date	phase
0802-05-09T15:37:32	0
0802-05-17T14:14:18	1
0802-05-25T03:59:28	2
0802-05-31T21:11:05	3
0802-06-08T03:50:45	0
0802-06-16T06:39:03	1
0802-06-23T12:27:20	2
0802-06-30T02:40:42	3
0802-07-07T17:43:24	0
0802-07-15T21:18:10	1
0802-07-22T19:50:46	2
0802-07-29T10:35:38	3
0802-08-06T09:00:40	0
0802-08-14T10:02:33	1
0802-08-21T03:08:17	2
0802-08-27T22:03:40	3
0802-09-05T01:15:09	0
0802-09-12T20:51:06	1
0802-09-19T11:24:37	2
0802-09-26T13:32:08	3
0802-10-04T17:52:05	0
0802-10-12T05:56:12	1
0802-10-18T21:39:17	2
0802-10-26T08:35:07	3
0802-11-03T10:07:42	0
0802-11-10T13:52:41	1
0802-11-17T10:28:49	2
0802-11-25T05:55:15	3
0802-12-03T01:11:50	0
0802-12-09T21:38:00	1
0802-12-17T01:50:51	2
0802-12-25T03:39:58	3
0803-01-01T14:24:35	0
0803-01-08T06:17:20	1
0803-01-15T19:03:50	2
0803-01-23T23:44:14	3
0803-01-31T01:35:20	0
0803-02-06T16:40:12	1
0803-02-14T13:04:49	2
0803-02-22T16:23:18	3
0803-03-01T11:06:05	0
0803-03-08T05:04:15	1
0803-03-16T06:47:37	2
0803-03-24T04:47:49	3
0803-03-30T19:38:38	0
0803-04-06T19:18:39	1
0803-04-14T23:11:31	2
0803-04-22T13:15:23	3
0803-04-29T04:00:04	0
0803-05-06T11:00:26	1
0803-05-14T13:29:36	2
0803-05-21T18:53:45	3
0803-05-28T12:54:42	0
0803-06-05T03:44:42	1
0803-06-13T01:22:28	2
0803-06-19T23:14:54	3
0803-06-26T23:03:11	0
0803-07-04T21:01:04	1
0803-07-12T11:07:34	2
0803-07-19T03:54:59	3
0803-07-26T11:03:25	0
0803-08-03T14:05:33	1
0803-08-10T19:34:58	2
0803-08-17T10:21:55	3
0803-08-25T01:24:47	0
0803-09-02T06:03:59	1
0803-09-09T03:49:56	2
0803-09-15T19:46:24	3
0803-09-23T18:10:57	0
0803-10-01T20:10:25	1
0803-10-08T12:51:27	2
0803-10-15T08:54:25	3
0803-10-23T12:37:33	0
0803-10-31T08:05:55	1
0803-11-06T23:15:03	2
0803-11-14T01:57:50	3
0803-11-22T07:11:56	0
0803-11-29T18:03:17	1
0803-12-06T11:09:24	2
0803-12-13T22:19:31	3
0803-12-22T00:12:53	0
0803-12-29T02:38:55	1
0804-01-05T00:29:15	2
0804-01-12T20:20:28	3
0804-01-20T14:41:31	0
0804-01-27T10:39:15	1
0804-02-03T15:09:52	2
0804-02-11T17:36:33	3
0804-02-19T02:34:37	0
0804-02-25T18:50:00	1
0804-03-04T07:03:21	2
0804-03-12T11:56:35	3
0804-03-19T12:21:23	0
0804-03-26T03:52:12	1
0804-04-02T23:40:23	2
0804-04-11T02:16:23	3
0804-04-17T20:39:18	0
0804-04-24T14:24:05	1
0804-05-02T16:04:01	2
0804-05-10T12:43:57	3
0804-05-17T04:07:18	0
0804-05-24T02:58:55	1
0804-06-01T07:12:25	2
0804-06-08T20:11:11	3
0804-06-15T11:31:37	0
0804-06-22T17:54:11	1
0804-06-30T20:31:30	2
0804-07-08T01:47:38	3
0804-07-14T19:51:07	0
0804-07-22T10:56:34	1
0804-07-30T08:08:52	2
0804-08-06T06:48:12	3
0804-08-13T06:12:54	0
0804-08-21T05:16:14	1
0804-08-28T18:41:46	2
0804-09-04T12:29:59	3
0804-09-11T19:33:43	0
0804-09-19T23:40:58	1
0804-09-27T04:53:04	2
0804-10-03T20:10:45	3
0804-10-11T12:09:01	0
0804-10-19T17:00:42	1
0804-10-26T15:11:20	2
0804-11-02T07:00:55	3
0804-11-10T07:07:27	0
0804-11-18T08:22:50	1
0804-11-25T01:46:27	2
0804-12-01T21:43:36	3
0804-12-10T02:42:58	0
0804-12-17T21:14:52	1
0804-12-24T12:42:28	2
0804-12-31T16:05:42	3
0805-01-08T21:06:08	0
0805-01-16T07:27:51	1
0805-01-23T00:12:40	2
0805-01-30T12:43:06	3
0805-02-07T13:07:53	0
0805-02-14T15:23:57	1
0805-02-21T12:39:11	2
0805-03-01T09:28:25	3
0805-03-09T02:23:51	0
0805-03-15T21:56:38	1
0805-03-23T02:16:24	2
0805-03-31T04:28:13	3
0805-04-07T12:59:29	0
0805-04-14T04:19:10	1
0805-04-21T16:54:54	2
0805-04-29T20:38:38	3
0805-05-06T21:21:35	0
0805-05-13T11:48:30	1
0805-05-21T08:03:42	2
0805-05-29T09:42:09	3
0805-06-05T04:17:09	0
0805-06-11T21:30:02	1
0805-06-19T23:08:38	2
0805-06-27T19:51:06	3
0805-07-04T10:50:54	0
0805-07-11T10:04:43	1
0805-07-19T13:47:12	2
0805-07-27T03:37:58	3
0805-08-02T18:17:24	0
0805-08-10T01:40:42	1
0805-08-18T03:49:15	2
0805-08-25T09:54:22	3
0805-09-01T03:48:16	0
0805-09-08T19:51:55	1
0805-09-16T17:08:47	2
0805-09-23T15:50:29	3
0805-09-30T16:13:54	0
0805-10-08T15:42:18	1
0805-10-16T05:39:07	2
0805-10-22T22:48:15	3
0805-10-30T07:45:22	0
0805-11-07T11:50:16	1
0805-11-14T17:17:24	2
0805-11-21T08:05:00	3
0805-11-29T01:47:34	0
0805-12-07T06:35:47	1
0805-12-14T04:11:26	2
0805-12-20T20:28:42	3
0805-12-28T21:09:03	0
0806-01-05T22:25:15	1
0806-01-12T14:39:59	2
0806-01-19T11:56:56	3
0806-01-27T16:19:29	0
0806-02-04T10:29:14	1
0806-02-11T01:05:39	2
0806-02-18T05:40:06	3
0806-02-26T09:48:20	0
0806-03-05T19:01:47	1
0806-03-12T11:47:50	2
0806-03-20T00:26:19	3
0806-03-28T00:28:37	0
0806-04-04T01:07:28	1
0806-04-10T23:01:48	2
0806-04-18T19:04:45	3
0806-04-26T11:59:12	0
0806-05-03T06:13:13	1
0806-05-10T11:03:04	2
0806-05-18T12:33:15	3
0806-05-25T20:49:02	0
0806-06-01T11:45:59	1
0806-06-09T00:09:25	2
0806-06-17T04:01:33	3
0806-06-24T04:01:20	0
0806-06-30T19:00:58	1
0806-07-08T14:34:15	2
0806-07-16T17:00:43	3
0806-07-23T10:51:15	0
0806-07-30T04:57:22	1
0806-08-07T06:11:56	2
0806-08-15T03:32:20	3
0806-08-21T18:27:40	0
0806-08-28T18:16:39	1
0806-09-05T22:26:56	2
0806-09-13T12:08:23	3
0806-09-20T03:42:23	0
0806-09-27T11:14:55	1
0806-10-05T14:21:59	2
0806-10-12T19:42:11	3
0806-10-19T15:07:29	0
0806-10-27T07:24:18	1
0806-11-04T05:06:21	2
0806-11-11T03:15:09	3
0806-11-18T04:59:07	0
0806-11-26T05:13:41	1
0806-12-03T18:20:26	2
0806-12-10T11:44:00	3
0806-12-17T21:17:47	0
0806-12-26T02:21:15	1
0807-01-02T06:12:48	2
0807-01-08T21:49:47	3
0807-01-16T15:34:34	0
0807-01-24T20:33:09	1
0807-01-31T16:59:20	2
0807-02-07T09:53:51	3
0807-02-15T10:35:05	0
0807-02-23T10:41:11	1
0807-03-02T02:50:48	2
0807-03-09T00:00:15	3
0807-03-17T04:34:08	0
0807-03-24T20:50:41	1
0807-03-31T11:59:49	2
0807-04-07T15:57:11	3
0807-04-15T20:05:15	0
0807-04-23T03:53:47	1
0807-04-29T20:55:32	2
0807-05-07T09:11:53	3
0807-05-15T08:40:23	0
0807-05-22T09:02:59	1
0807-05-29T06:27:52	2
0807-06-06T02:49:40	3
0807-06-13T18:47:46	0
0807-06-20T13:37:49	1
0807-06-27T17:35:17	2
0807-07-05T19:48:36	3
0807-07-13T03:24:07	0
0807-07-19T19:00:36	1
0807-07-27T07:01:14	2
0807-08-04T11:21:39	3
0807-08-11T11:28:15	0
0807-08-18T02:34:09	1
0807-08-25T22:49:21	2
0807-09-03T01:07:56	3
0807-09-09T19:47:33	0
0807-09-16T13:33:44	1
0807-09-24T16:13:39	2
0807-10-02T13:06:59	3
0807-10-09T04:57:26	0
0807-10-16T04:47:08	1
0807-10-24T09:58:11	2
0807-10-31T23:28:04	3
0807-11-07T15:29:00	0
0807-11-15T00:03:02	1
0807-11-23T02:53:20	2
0807-11-30T08:28:09	3
0807-12-07T03:52:43	0
0807-12-14T21:50:51	1
0807-12-22T18:16:05	2
0807-12-29T16:38:28	3
0808-01-05T18:27:33	0
0808-01-13T19:46:44	1
0808-01-21T07:44:01	2
0808-01-28T00:46:55	3
0808-02-04T10:58:43	0
0808-02-12T15:36:23	1
0808-02-19T19:06:12	2
0808-02-26T09:48:55	3
0808-03-05T04:27:30	0
0808-03-13T07:58:27	1
0808-03-20T04:27:53	2
0808-03-26T20:31:30	3
0808-04-03T21:34:32	0
0808-04-11T20:27:34	1
0808-04-18T12:20:02	2
0808-04-25T09:19:21	3
0808-05-03T13:18:15	0
0808-05-11T05:21:06	1
0808-05-17T19:39:00	2
0808-05-25T00:08:51	3
0808-06-02T03:13:23	0
0808-06-09T11:28:34	1
0808-06-16T03:34:59	2
0808-06-23T16:32:57	3
0808-07-01T15:23:55	0
0808-07-08T16:04:19	1
0808-07-15T13:15:15	2
0808-07-23T09:53:40	3
0808-07-31T02:08:36	0
0808-08-06T20:39:30	1
0808-08-14T01:26:41	2
0808-08-22T03:30:40	3
0808-08-29T11:53:26	0
0808-09-05T02:51:22	1
0808-09-12T16:22:52	2
0808-09-20T20:38:38	3
0808-09-27T21:11:11	0
0808-10-04T12:07:11	1
0808-10-12T09:40:52	2
0808-10-20T12:23:43	3
0808-10-27T06:40:35	0
0808-11-03T01:21:00	1
0808-11-11T04:26:20	2
0808-11-19T01:54:47	3
0808-11-25T16:59:49	0
0808-12-02T18:30:51	1
0808-12-10T23:21:08	2
0808-12-18T12:47:45	3
0808-12-25T04:35:23	0
0809-01-01T14:34:03	1
0809-01-09T16:55:53	2
0809-01-16T21:22:46	3
0809-01-23T17:32:45	0
0809-01-31T11:47:51	1
0809-02-08T07:56:05	2
0809-02-15T04:37:02	3
0809-02-22T07:37:36	0
0809-03-02T08:19:21	1
0809-03-09T19:51:22	2
0809-03-16T11:40:59	3
0809-03-23T22:28:10	0
0809-04-01T02:29:17	1
0809-04-08T05:03:39	2
0809-04-14T19:37:09	3
0809-04-22T13:45:14	0
0809-04-30T17:13:17	1
0809-05-07T12:29:51	2
0809-05-14T05:11:10	3
0809-05-22T05:09:55	0
0809-05-30T04:16:55	1
0809-06-05T19:18:32	2
0809-06-12T16:53:37	3
0809-06-20T20:15:55	0
0809-06-28T12:13:51	1
0809-07-05T02:34:30	2
0809-07-12T07:04:14	3
0809-07-20T10:30:34	0
0809-07-27T18:11:11	1
0809-08-03T11:12:31	2
0809-08-10T23:47:29	3
0809-08-18T23:29:06	0
0809-08-25T23:32:00	1
0809-09-01T21:57:39	2
0809-09-09T18:37:26	3
0809-09-17T11:11:11	0
0809-09-24T05:40:39	1
0809-10-01T11:25:29	2
0809-10-09T14:23:16	3
0809-10-16T22:03:34	0
0809-10-23T13:50:30	1
0809-10-31T03:52:12	2
0809-11-08T09:20:12	3
0809-11-15T08:43:22	0
0809-11-22T00:52:41	1
0809-11-29T22:50:33	2
0809-12-08T01:51:14	3
0809-12-14T19:34:59	0
0809-12-21T15:07:59	1
0809-12-29T18:50:20	2
0810-01-06T15:06:37	3
0810-01-13T06:40:16	0
0810-01-20T08:22:10	1
0810-01-28T13:42:55	2
0810-02-05T01:11:07	3
0810-02-11T17:51:43	0
0810-02-19T03:42:06	1
0810-02-27T05:46:43	2
0810-03-06T08:47:07	3
0810-03-13T05:15:25	0
0810-03-20T23:37:52	1
0810-03-28T18:31:40	2
0810-04-04T14:55:13	3
0810-04-11T17:17:57	0
0810-04-19T18:25:24	1
0810-04-27T04:28:24	2
0810-05-03T20:43:08	3
0810-05-11T06:29:56	0
0810-05-19T10:45:51	1
0810-05-26T12:33:01	2
0810-06-02T03:21:28	3
0810-06-09T21:00:57	0
0810-06-18T00:10:03	1
0810-06-24T19:42:35	2
0810-07-01T12:00:52	3
0810-07-09T12:26:46	0
0810-07-17T10:53:14	1
0810-07-24T02:48:35	2
0810-07-30T23:43:48	3
0810-08-08T04:00:46	0
0810-08-15T19:34:32	1
0810-08-22T10:41:47	2
0810-08-29T15:06:45	3
0810-09-06T19:00:51	0
0810-09-14T03:01:12	1
0810-09-20T20:17:29	2
0810-09-28T09:54:58	3
0810-10-06T09:08:54	0
0810-10-13T10:03:43	1
0810-10-20T08:30:42	2
0810-10-28T06:49:53	3
0810-11-04T22:26:44	0
0810-11-11T17:37:31	1
0810-11-18T23:53:50	2
0810-11-27T03:51:26	3
0810-12-04T10:56:44	0
0810-12-11T02:41:33	1
0810-12-18T18:04:08	2
0810-12-26T23:03:34	3
0811-01-02T22:30:34	0
0811-01-09T14:06:31	1
0811-01-17T13:32:43	2
0811-01-25T15:06:33	3
0811-02-01T08:59:27	0
0811-02-08T04:14:52	1
0811-02-16T08:23:00	2
0811-02-24T03:25:33	3
0811-03-02T18:34:10	0
0811-03-09T20:45:12	1
0811-03-18T01:07:39	2
0811-03-25T12:10:07	3
0811-04-01T03:51:54	0
0811-04-08T14:36:33	1
0811-04-16T15:11:56	2
0811-04-23T18:09:59	3
0811-04-30T13:44:17	0
0811-05-08T08:34:55	1
0811-05-16T02:41:11	2
0811-05-22T22:44:30	3
0811-05-30T00:56:41	0
0811-06-07T01:42:09	1
0811-06-14T12:02:26	2
0811-06-21T03:28:11	3
0811-06-28T13:52:15	0
0811-07-06T17:24:52	1
0811-07-13T19:56:28	2
0811-07-20T09:56:30	3
0811-07-28T04:28:49	0
0811-08-05T07:25:18	1
0811-08-12T03:16:24	2
0811-08-18T19:30:38	3
0811-08-26T20:25:57	0
0811-09-03T19:32:39	1
0811-09-10T11:04:26	2
0811-09-17T08:59:43	3
0811-09-25T13:11:42	0
0811-10-03T05:45:53	1
0811-10-09T20:22:54	2
0811-10-17T02:24:30	3
0811-10-25T06:02:41	0
0811-11-01T14:24:21	1
0811-11-08T07:59:00	2
0811-11-15T22:51:45	3
0811-11-23T22:04:14	0
0811-11-30T22:13:53	1
0811-12-07T22:07:22	2
0811-12-15T20:43:36	3
0811-12-23T12:23:42	0
0811-12-30T06:17:56	1
0812-01-06T14:23:17	2
0812-01-14T17:56:42	3
0812-01-22T00:33:33	0
0812-01-28T15:35:58	1
0812-02-05T07:54:36	2
0812-02-13T12:29:38	3
0812-02-20T10:42:57	0
0812-02-27T02:42:27	1
0812-03-06T01:40:32	2
0812-03-14T03:01:45	3
0812-03-20T19:28:53	0
0812-03-27T15:41:50	1
0812-04-04T18:41:18	2
0812-04-12T13:19:28	3
0812-04-19T03:39:19	0
0812-04-26T06:20:54	1
0812-05-04T10:03:01	2
0812-05-11T20:10:23	3
0812-05-18T12:01:35	0
0812-05-25T22:21:54	1
0812-06-02T23:10:11	2
0812-06-10T00:58:20	3
0812-06-16T21:19:04	0
0812-06-24T15:22:57	1
0812-07-02T10:00:29	2
0812-07-09T05:19:06	3
0812-07-16T08:12:56	0
0812-07-24T08:48:18	1
0812-07-31T19:08:29	2
0812-08-07T10:44:59	3
0812-08-14T21:20:39	0
0812-08-23T01:44:03	1
0812-08-30T03:33:47	2
0812-09-05T18:35:04	3
0812-09-13T13:03:26	0
0812-09-21T17:11:50	1
0812-09-28T12:19:21	2
0812-10-05T05:47:59	3
0812-10-13T07:01:53	0
0812-10-21T06:32:42	1
0812-10-27T22:10:32	2
0812-11-03T20:54:09	3
0812-11-12T02:00:00	0
0812-11-19T17:40:47	1
0812-11-26T09:24:30	2
0812-12-03T15:43:18	3
0812-12-11T20:08:10	0
0812-12-19T03:00:09	1
0812-12-25T21:57:58	2
0813-01-02T13:07:34	3
0813-01-10T11:59:15	0
0813-01-17T11:12:07	1
0813-01-24T11:45:49	2
0813-02-01T10:59:39	3
0813-02-09T01:04:59	0
0813-02-15T19:02:48	1
0813-02-23T02:47:35	2
0813-03-03T06:54:12	3
0813-03-10T11:44:30	0
0813-03-17T03:16:59	1
0813-03-24T18:51:54	2
0813-04-01T23:12:20	3
0813-04-08T20:34:59	0
0813-04-15T12:38:12	1
0813-04-23T11:18:26	2
0813-05-01T11:31:05	3
0813-05-08T04:15:35	0
0813-05-14T23:48:20	1
0813-05-23T03:05:46	2
0813-05-30T20:25:07	3
0813-06-06T11:28:48	0
0813-06-13T13:19:36	1
0813-06-21T17:23:12	2
0813-06-29T02:56:15	3
0813-07-05T19:08:02	0
0813-07-13T05:18:59	1
0813-07-21T05:57:10	2
0813-07-28T08:14:54	3
0813-08-04T04:18:58	0
0813-08-11T23:14:49	1
0813-08-19T17:11:22	2
0813-08-26T13:34:32	3
0813-09-02T16:08:00	0
0813-09-10T18:00:52	1
0813-09-18T03:46:16	2
0813-09-24T20:11:23	3
0813-10-02T07:15:18	0
0813-10-10T12:19:20	1
0813-10-17T14:15:08	2
0813-10-24T05:20:52	3
0813-11-01T01:21:41	0
0813-11-09T05:04:08	1
0813-11-16T00:51:57	2
0813-11-22T18:03:06	3
0813-11-30T20:59:41	0
0813-12-08T19:28:50	1
0813-12-15T11:38:21	2
0813-12-22T10:35:52	3
0813-12-30T16:12:14	0
0814-01-07T07:08:25	1
0814-01-13T22:41:44	2
0814-01-21T06:09:12	3
0814-01-29T09:28:09	0
0814-02-05T16:06:53	1
0814-02-12T10:23:27	2
0814-02-20T02:52:18	3
0814-02-28T00:04:11	0
0814-03-06T23:03:35	1
0814-03-13T23:07:40	2
0814-03-21T22:42:29	3
0814-03-29T11:53:42	0
0814-04-05T05:06:46	1
0814-04-12T13:01:25	2
0814-04-20T16:14:56	3
0814-04-27T21:13:46	0
0814-05-04T11:37:24	1
0814-05-12T03:46:03	2
0814-05-20T06:53:44	3
0814-05-27T04:42:01	0
0814-06-02T19:51:55	1
0814-06-10T18:49:35	2
0814-06-18T18:37:09	3
0814-06-25T11:15:57	0
0814-07-02T06:47:32	1
0814-07-10T09:45:02	2
0814-07-18T03:44:28	3
0814-07-24T18:07:30	0
0814-07-31T20:50:46	1
0814-08-09T00:17:20	2
0814-08-16T10:53:23	3
0814-08-23T02:32:11	0
0814-08-30T13:52:42	1
0814-09-07T14:17:06	2
0814-09-14T17:02:12	3
0814-09-21T13:32:39	0
0814-09-29T09:11:14	1
0814-10-07T03:32:46	2
0814-10-13T23:27:00	3
0814-10-21T03:38:52	0
0814-10-29T05:35:47	1
0814-11-05T15:52:44	2
0814-11-12T07:29:36	3
0814-11-19T20:35:13	0
0814-11-28T01:30:38	1
0814-12-05T03:14:57	2
0814-12-11T18:14:48	3
0814-12-19T15:25:03	0
0814-12-27T19:09:38	1
0815-01-03T13:52:42	2
0815-01-10T08:05:05	3
0815-01-18T10:47:05	0
0815-01-26T09:13:25	1
0815-02-02T00:09:19	2
0815-02-09T00:31:59	3
0815-02-17T05:11:24	0
0815-02-24T19:23:52	1
0815-03-03T10:28:41	2
0815-03-10T18:34:55	3
0815-03-18T21:17:36	0
0815-03-26T02:25:58	1
0815-04-01T21:10:00	2
0815-04-09T13:07:39	3
0815-04-17T10:19:43	0
0815-04-24T07:41:47	1
0815-05-01T08:30:09	2
0815-05-09T07:09:47	3
0815-05-16T20:22:21	0
0815-05-23T12:42:22	1
0815-05-30T20:48:38	2
0815-06-07T23:46:41	3
0815-06-15T04:14:55	0
0815-06-21T18:50:49	1
0815-06-29T10:26:03	2
0815-07-07T14:14:57	3
0815-07-14T11:10:12	0
0815-07-21T03:14:56	1
0815-07-29T01:31:39	2
0815-08-06T02:15:31	3
0815-08-12T18:22:26	0
0815-08-19T14:45:51	1
0815-08-27T17:46:10	2
0815-09-04T12:01:41	3
0815-09-11T02:51:47	0
0815-09-18T05:54:59	1
0815-09-26T10:17:11	2
0815-10-03T20:14:57	3
0815-10-10T13:17:03	0
0815-10-18T00:40:31	1
0815-10-26T02:00:00	2
0815-11-02T03:52:34	3
0815-11-09T01:58:00	0
0815-11-16T22:03:50	1
0815-11-24T16:12:21	2
0815-12-01T11:53:08	3
0815-12-08T17:01:31	0
0815-12-16T20:00:10	1
0815-12-24T04:48:46	2
0815-12-30T21:04:02	3
0816-01-07T10:16:48	0
0816-01-15T15:58:23	1
0816-01-22T16:04:41	2
0816-01-29T07:54:53	3
0816-02-06T04:56:31	0
0816-02-14T08:11:38	1
0816-02-21T02:15:22	2
0816-02-27T20:39:42	3
0816-03-06T23:29:38	0
0816-03-14T20:12:52	1
0816-03-21T11:32:22	2
0816-03-28T11:20:22	3
0816-04-05T16:15:23	0
0816-04-13T04:37:40	1
0816-04-19T20:16:42	2
0816-04-27T03:42:22	3
0816-05-05T06:14:40	0
0816-05-12T10:32:16	1
0816-05-19T05:10:21	2
0816-05-26T21:06:55	3
0816-06-03T17:30:40	0
0816-06-10T15:13:23	1
0816-06-17T15:12:28	2
0816-06-25T14:34:43	3
0816-07-03T02:50:10	0
0816-07-09T20:01:07	1
0816-07-17T03:20:42	2
0816-07-25T07:06:45	3
0816-08-01T11:13:21	0
0816-08-08T02:17:57	1
0816-08-15T18:03:52	2
0816-08-23T22:05:09	3
0816-08-30T19:32:40	0
0816-09-06T11:25:05	1
0816-09-14T10:59:56	2
0816-09-22T11:17:16	3
0816-09-29T04:25:44	0
0816-10-06T00:28:51	1
0816-10-14T04:59:36	2
0816-10-21T22:45:14	3
0816-10-28T14:21:01	0
0816-11-04T17:52:13	1
0816-11-12T22:40:25	2
0816-11-20T08:37:57	3
0816-11-27T01:46:45	0
0816-12-04T14:42:49	1
0816-12-12T15:02:07	2
0816-12-19T17:14:46	3
0816-12-26T15:09:25	0
0817-01-03T12:53:29	1
0817-01-11T05:32:48	2
0817-01-18T01:13:21	3
0817-01-25T06:35:28	0
0817-02-02T09:55:58	1
0817-02-09T17:56:23	2
0817-02-16T09:27:42	3
0817-02-23T23:30:22	0
0817-03-04T04:02:27	1
0817-03-11T04:09:37	2
0817-03-17T18:54:36	3
0817-03-25T16:43:29	0
0817-04-02T18:24:51	1
0817-04-09T12:31:19	2
0817-04-16T06:16:35	3
0817-04-24T09:03:18	0
0817-05-02T05:02:52	1
0817-05-08T19:48:04	2
0817-05-15T19:49:41	3
0817-05-23T23:48:51	0
0817-05-31T12:30:09	1
0817-06-07T03:07:21	2
0817-06-14T11:21:01	3
0817-06-22T12:53:06	0
0817-06-29T17:47:10	1
0817-07-06T11:42:29	2
0817-07-14T04:17:57	3
0817-07-22T00:28:42	0
0817-07-28T22:15:45	1
0817-08-04T22:34:20	2
0817-08-12T22:00:38	3
0817-08-20T10:55:40	0
0817-08-27T03:31:03	1
0817-09-03T12:14:13	2
0817-09-11T15:45:37	3
0817-09-18T20:39:00	0
0817-09-25T11:08:10	1
0817-10-03T04:34:57	2
0817-10-11T08:40:04	3
0817-10-18T06:10:41	0
0817-10-24T22:21:21	1
0817-11-01T22:53:49	2
0817-11-09T23:43:52	3
0817-11-16T16:07:36	0
0817-11-23T13:37:23	1
0817-12-01T18:01:27	2
0817-12-09T12:10:28	3
0817-12-16T03:02:31	0
0817-12-23T08:20:06	1
0817-12-31T12:31:11	2
0818-01-07T21:53:34	3
0818-01-14T15:12:22	0
0818-01-22T05:02:01	1
0818-01-30T04:56:39	2
0818-02-06T05:34:12	3
0818-02-13T04:32:59	0
0818-02-21T01:55:08	1
0818-02-28T18:22:04	2
0818-03-07T12:21:55	3
0818-03-14T18:46:35	0
0818-03-22T21:16:36	1
0818-03-30T04:44:30	2
0818-04-05T19:28:49	3
0818-04-13T09:35:13	0
0818-04-21T13:46:15	1
0818-04-28T12:48:05	2
0818-05-05T03:52:51	3
0818-05-13T00:45:14	0
0818-05-21T02:43:45	1
0818-05-27T19:40:42	2
0818-06-03T14:14:11	3
0818-06-11T15:59:29	0
0818-06-19T12:17:07	1
0818-06-26T02:32:34	2
0818-07-03T02:59:47	3
0818-07-11T06:49:57	0
0818-07-18T19:15:49	1
0818-07-25T10:24:52	2
0818-08-01T18:24:53	3
0818-08-09T20:43:48	0
0818-08-17T00:55:03	1
0818-08-23T20:06:30	2
0818-08-31T12:22:57	3
0818-09-08T09:21:32	0
0818-09-15T06:39:17	1
0818-09-22T08:15:39	2
0818-09-30T08:06:32	3
0818-10-07T20:51:43	0
0818-10-14T13:48:00	1
0818-10-21T23:17:40	2
0818-10-30T04:00:37	3
