date	phase
-2783-09-05T00:33:55	3
-2783-09-12T12:35:32	0
-2783-09-19T05:12:36	1
-2783-09-26T16:18:27	2
-2783-10-04T21:20:52	3
-2783-10-12T00:18:35	0
-2783-10-18T15:48:44	1
-2783-10-26T11:04:00	2
-2783-11-03T15:36:29	3
-2783-11-10T11:15:44	0
-2783-11-17T05:00:50	1
-2783-11-25T06:38:47	2
-2783-12-03T05:59:31	3
-2783-12-09T21:40:20	0
-2783-12-16T20:33:03	1
-2783-12-25T01:15:26	2
-2782-01-01T16:21:34	3
-2782-01-08T07:41:50	0
-2782-01-15T13:46:56	1
-2782-01-23T17:18:37	2
-2782-01-30T23:31:24	3
-2782-02-06T17:36:42	0
-2782-02-14T07:50:30	1
-2782-02-22T06:07:19	2
-2782-03-01T04:45:47	3
-2782-03-08T03:57:26	0
-2782-03-16T01:42:10	1
-2782-03-23T16:02:25	2
-2782-03-30T09:28:34	3
-2782-04-06T15:27:49	0
-2782-04-14T18:20:53	1
-2782-04-22T00:03:13	2
-2782-04-28T15:01:25	3
-2782-05-06T04:45:23	0
-2782-05-14T09:03:31	1
-2782-05-21T07:19:29	2
-2782-05-27T22:40:51	3
-2782-06-04T19:59:11	0
-2782-06-12T21:36:45	1
-2782-06-19T14:53:04	2
-2782-06-26T09:34:46	3
-2782-07-04T12:36:38	0
-2782-07-12T08:14:40	1
-2782-07-18T23:31:11	2
-2782-07-26T00:29:55	3
-2782-08-03T05:33:56	0
-2782-08-10T17:27:03	1
-2782-08-17T09:49:15	2
-2782-08-24T19:26:22	3
-2782-09-01T21:47:26	0
-2782-09-09T01:50:21	1
-2782-09-15T22:16:48	2
-2782-09-23T17:10:45	3
-2782-10-01T12:40:06	0
-2782-10-08T10:05:12	1
-2782-10-15T13:13:13	2
-2782-10-23T15:23:28	3
-2782-10-31T01:59:53	0
-2782-11-06T18:55:33	1
-2782-11-14T06:27:07	2
-2782-11-22T11:36:00	3
-2782-11-29T13:43:01	0
-2782-12-06T05:03:23	1
-2782-12-14T00:56:31	2
-2782-12-22T04:11:33	3
-2782-12-28T23:48:38	0
-2781-01-04T16:59:37	1
-2781-01-12T19:03:04	2
-2781-01-20T16:41:20	3
-2781-01-27T08:30:19	0
-2781-02-03T06:55:24	1
-2781-02-11T11:20:34	2
-2781-02-19T01:28:01	3
-2781-02-25T16:27:20	0
-2781-03-04T22:36:10	1
-2781-03-13T01:11:24	2
-2781-03-20T07:26:32	3
-2781-03-27T00:41:20	0
-2781-04-03T15:23:59	1
-2781-04-11T12:45:15	2
-2781-04-18T11:52:19	3
-2781-04-25T10:20:26	0
-2781-05-03T08:30:46	1
-2781-05-10T22:37:21	2
-2781-05-17T16:14:16	3
-2781-05-24T22:17:53	0
-2781-06-02T01:14:03	1
-2781-06-09T07:29:52	2
-2781-06-15T22:07:34	3
-2781-06-23T12:53:10	0
-2781-07-01T17:01:28	1
-2781-07-08T16:04:22	2
-2781-07-15T07:02:15	3
-2781-07-23T05:44:10	0
-2781-07-31T07:25:08	1
-2781-08-07T01:01:20	2
-2781-08-13T20:02:58	3
-2781-08-21T23:55:33	0
-2781-08-29T19:59:11	1
-2781-09-05T11:00:46	2
-2781-09-12T13:21:10	3
-2781-09-20T18:16:19	0
-2781-09-28T06:30:36	1
-2781-10-04T22:37:04	2
-2781-10-12T09:57:17	3
-2781-10-20T11:34:16	0
-2781-10-27T15:15:36	1
-2781-11-03T12:06:44	2
-2781-11-11T07:54:59	3
-2781-11-19T02:47:05	0
-2781-11-25T23:02:32	1
-2781-12-03T03:16:15	2
-2781-12-11T05:03:04	3
-2781-12-18T15:17:48	0
-2781-12-25T06:55:01	1
-2780-01-01T19:24:53	2
-2780-01-09T23:33:07	3
-2780-01-17T01:08:44	0
-2780-01-23T15:50:07	1
-2780-01-31T11:43:43	2
-2780-02-08T14:20:01	3
-2780-02-15T09:00:18	0
-2780-02-22T02:25:32	1
-2780-03-01T03:32:40	2
-2780-03-09T01:10:38	3
-2780-03-15T15:56:00	0
-2780-03-22T14:58:50	1
-2780-03-30T18:23:29	2
-2780-04-07T08:39:49	3
-2780-04-13T23:05:25	0
-2780-04-21T05:33:20	1
-2780-04-29T07:56:17	2
-2780-05-06T13:57:27	3
-2780-05-13T07:31:45	0
-2780-05-20T22:01:37	1
-2780-05-28T20:01:50	2
-2780-06-04T18:33:00	3
-2780-06-11T18:04:51	0
-2780-06-19T16:00:00	1
-2780-06-27T06:49:02	2
-2780-07-04T00:00:56	3
-2780-07-11T07:18:12	0
-2780-07-19T10:37:10	1
-2780-07-26T16:48:37	2
-2780-08-02T07:46:54	3
-2780-08-09T23:23:58	0
-2780-08-18T04:33:37	1
-2780-08-25T02:44:20	2
-2780-08-31T18:52:14	3
-2780-09-08T17:59:32	0
-2780-09-16T20:26:34	1
-2780-09-23T13:14:20	2
-2780-09-30T09:39:35	3
-2780-10-08T13:50:49	0
-2780-10-16T09:26:12	1
-2780-10-23T00:34:54	2
-2780-10-30T03:46:11	3
-2780-11-07T09:00:28	0
-2780-11-14T19:33:24	1
-2780-11-21T12:39:36	2
-2780-11-29T00:05:22	3
-2780-12-07T01:38:05	0
-2780-12-14T03:29:43	1
-2780-12-21T01:16:59	2
-2780-12-28T20:54:40	3
-2779-01-05T14:53:31	0
-2779-01-12T10:15:13	1
-2779-01-19T14:28:44	2
-2779-01-27T16:18:29	3
-2779-02-04T01:04:36	0
-2779-02-10T16:52:16	1
-2779-02-18T04:27:09	2
-2779-02-26T08:47:01	3
-2779-03-05T09:07:18	0
-2779-03-12T00:19:59	1
-2779-03-19T19:15:35	2
-2779-03-27T21:46:05	3
-2779-04-03T16:05:27	0
-2779-04-10T09:34:47	1
-2779-04-18T10:31:42	2
-2779-04-26T07:35:45	3
-2779-05-02T22:56:57	0
-2779-05-09T21:27:41	1
-2779-05-18T01:32:40	2
-2779-05-25T15:09:07	3
-2779-06-01T06:34:04	0
-2779-06-08T12:32:25	1
-2779-06-16T15:39:39	2
-2779-06-23T21:31:34	3
-2779-06-30T15:49:47	0
-2779-07-08T06:43:17	1
-2779-07-16T04:40:55	2
-2779-07-23T03:49:33	3
-2779-07-30T03:38:48	0
-2779-08-07T02:56:59	1
-2779-08-14T16:53:14	2
-2779-08-21T11:06:55	3
-2779-08-28T18:42:22	0
-2779-09-05T23:24:00	1
-2779-09-13T04:41:06	2
-2779-09-19T20:22:51	3
-2779-09-27T12:54:48	0
-2779-10-05T18:11:27	1
-2779-10-12T16:13:28	2
-2779-10-19T08:24:16	3
-2779-10-27T08:55:40	0
-2779-11-04T10:02:20	1
-2779-11-11T03:20:08	2
-2779-11-17T23:29:48	3
-2779-11-26T04:33:30	0
-2779-12-03T22:25:43	1
-2779-12-10T13:52:49	2
-2779-12-17T17:12:09	3
-2779-12-25T21:55:21	0
-2778-01-02T07:30:47	1
-2778-01-09T00:07:44	2
-2778-01-16T12:15:39	3
-2778-01-24T12:13:43	0
-2778-01-31T14:00:27	1
-2778-02-07T10:45:40	2
-2778-02-15T07:03:05	3
-2778-02-22T23:38:29	0
-2778-03-01T19:04:21	1
-2778-03-08T22:30:48	2
-2778-03-17T00:17:04	3
-2778-03-24T08:46:36	0
-2778-03-31T00:08:33	1
-2778-04-07T11:46:02	2
-2778-04-15T15:21:21	3
-2778-04-22T16:23:30	0
-2778-04-29T06:43:39	1
-2778-05-07T02:22:42	2
-2778-05-15T04:12:52	3
-2778-05-21T23:19:55	0
-2778-05-28T16:11:12	1
-2778-06-05T17:50:48	2
-2778-06-13T15:03:43	3
-2778-06-20T06:34:29	0
-2778-06-27T05:25:48	1
-2778-07-05T09:37:17	2
-2778-07-13T00:12:24	3
-2778-07-19T15:12:45	0
-2778-07-26T22:34:45	1
-2778-08-04T01:15:37	2
-2778-08-11T08:07:46	3
-2778-08-18T02:16:37	0
-2778-08-25T18:47:17	1
-2778-09-02T16:20:57	2
-2778-09-09T15:37:20	3
-2778-09-16T16:21:58	0
-2778-09-24T16:25:49	1
-2778-10-02T06:23:05	2
-2778-10-08T23:45:46	3
-2778-10-16T09:14:25	0
-2778-10-24T13:32:11	1
-2778-10-31T18:53:13	2
-2778-11-07T09:36:47	3
-2778-11-15T03:47:01	0
-2778-11-23T08:12:41	1
-2778-11-30T05:41:31	2
-2778-12-06T21:46:55	3
-2778-12-14T22:29:48	0
-2778-12-22T23:04:28	1
-2778-12-29T15:07:12	2
-2777-01-05T12:10:13	3
-2777-01-13T16:04:08	0
-2777-01-21T09:41:32	1
-2777-01-27T23:52:00	2
-2777-02-04T04:08:54	3
-2777-02-12T07:36:18	0
-2777-02-19T16:40:37	1
-2777-02-26T08:45:20	2
-2777-03-05T20:58:02	3
-2777-03-13T20:38:42	0
-2777-03-20T21:23:00	1
-2777-03-27T18:31:25	2
-2777-04-04T14:01:04	3
-2777-04-12T07:12:10	0
-2777-04-19T01:28:58	1
-2777-04-26T05:43:54	2
-2777-05-04T06:46:44	3
-2777-05-11T15:48:29	0
-2777-05-18T06:38:01	1
-2777-05-25T18:46:54	2
-2777-06-02T22:38:46	3
-2777-06-09T23:25:33	0
-2777-06-16T14:15:33	1
-2777-06-24T09:53:41	2
-2777-07-02T12:57:08	3
-2777-07-09T07:13:26	0
-2777-07-16T01:22:23	1
-2777-07-24T02:54:40	2
-2777-08-01T01:13:59	3
-2777-08-07T16:15:47	0
-2777-08-14T16:26:45	1
-2777-08-22T21:00:48	2
-2777-08-30T11:30:20	3
-2777-09-06T03:12:07	0
-2777-09-13T11:16:51	1
-2777-09-21T14:45:40	2
-2777-09-28T20:19:14	3
-2777-10-05T16:09:35	0
-2777-10-13T08:50:31	1
-2777-10-21T06:42:25	2
-2777-10-28T04:33:16	3
-2777-11-04T06:52:07	0
-2777-11-12T07:09:00	1
-2777-11-19T20:07:31	2
-2777-11-26T13:04:19	3
-2777-12-03T22:56:50	0
-2777-12-12T03:41:39	1
-2777-12-19T07:08:54	2
-2777-12-25T22:29:14	3
-2776-01-02T15:55:41	0
-2776-01-10T20:28:48	1
-2776-01-17T16:22:31	2
-2776-01-24T09:10:27	3
-2776-02-01T09:02:41	0
-2776-02-09T08:50:43	1
-2776-02-16T00:29:31	2
-2776-02-22T21:26:05	3
-2776-03-02T01:13:07	0
-2776-03-09T17:21:54	1
-2776-03-16T08:09:45	2
-2776-03-23T11:32:42	3
-2776-03-31T15:29:29	0
-2776-04-07T23:16:17	1
-2776-04-14T16:07:28	2
-2776-04-22T03:33:44	3
-2776-04-30T03:32:02	0
-2776-05-07T03:58:38	1
-2776-05-14T01:17:34	2
-2776-05-21T21:03:02	3
-2776-05-29T13:46:55	0
-2776-06-05T08:51:31	1
-2776-06-12T12:41:59	2
-2776-06-20T15:01:30	3
-2776-06-27T23:09:06	0
-2776-07-04T15:12:21	1
-2776-07-12T03:09:41	2
-2776-07-20T08:17:07	3
-2776-07-27T08:34:58	0
-2776-08-03T00:12:56	1
-2776-08-10T20:42:19	2
-2776-08-18T23:53:34	3
-2776-08-25T18:39:46	0
-2776-09-01T12:52:55	1
-2776-09-09T16:08:35	2
-2776-09-17T13:22:48	3
-2776-09-24T05:31:58	0
-2776-10-01T05:39:08	1
-2776-10-09T11:27:36	2
-2776-10-17T00:39:28	3
-2776-10-23T17:08:56	0
-2776-10-31T01:53:46	1
-2776-11-08T04:53:51	2
-2776-11-15T09:54:49	3
-2776-11-22T05:37:36	0
-2776-11-29T23:41:09	1
-2776-12-07T19:39:24	2
-2776-12-14T17:38:13	3
-2776-12-21T19:15:12	0
-2776-12-29T20:30:05	1
-2775-01-06T07:43:28	2
-2775-01-13T00:39:09	3
-2775-01-20T10:07:11	0
-2775-01-28T14:27:15	1
-2775-02-04T17:26:11	2
-2775-02-11T08:02:20	3
-2775-02-19T01:46:44	0
-2775-02-27T04:50:58	1
-2775-03-06T01:18:00	2
-2775-03-12T16:55:47	3
-2775-03-20T17:22:25	0
-2775-03-28T15:53:29	1
-2775-04-04T08:03:30	2
-2775-04-11T04:15:12	3
-2775-04-19T08:08:49	0
-2775-04-27T00:12:15	1
-2775-05-03T14:45:11	2
-2775-05-10T18:27:07	3
-2775-05-18T21:48:38	0
-2775-05-26T06:36:11	1
-2775-06-01T22:39:26	2
-2775-06-09T11:18:35	3
-2775-06-17T10:31:04	0
-2775-06-24T12:06:01	1
-2775-07-01T09:02:07	2
-2775-07-09T06:01:17	3
-2775-07-16T22:34:00	0
-2775-07-23T17:57:18	1
-2775-07-30T22:43:34	2
-2775-08-08T01:27:30	3
-2775-08-15T10:08:36	0
-2775-08-22T01:35:49	1
-2775-08-29T15:40:30	2
-2775-09-06T20:22:23	3
-2775-09-13T21:17:16	0
-2775-09-20T12:19:17	1
-2775-09-28T10:48:34	2
-2775-10-06T13:27:37	3
-2775-10-13T08:03:48	0
-2775-10-20T02:45:40	1
-2775-10-28T06:29:21	2
-2775-11-05T03:34:12	3
-2775-11-11T18:43:15	0
-2775-11-18T20:26:23	1
-2775-11-27T01:07:53	2
-2775-12-04T14:10:48	3
-2775-12-11T05:39:55	0
-2775-12-18T15:54:35	1
-2775-12-26T17:31:34	2
-2774-01-02T21:43:03	3
-2774-01-09T17:16:07	0
-2774-01-17T11:28:46	1
-2774-01-25T06:57:25	2
-2774-02-01T03:23:34	3
-2774-02-08T05:42:01	0
-2774-02-16T05:50:41	1
-2774-02-23T17:20:17	2
-2774-03-02T08:44:17	3
-2774-03-09T18:56:21	0
-2774-03-17T22:10:54	1
-2774-03-25T01:15:31	2
-2774-03-31T15:12:41	3
-2774-04-08T08:55:22	0
-2774-04-16T12:00:16	1
-2774-04-23T07:48:59	2
-2774-04-29T23:57:04	3
-2774-05-07T23:36:49	0
-2774-05-15T23:09:28	1
-2774-05-22T14:19:59	2
-2774-05-29T11:40:50	3
-2774-06-06T14:52:14	0
-2774-06-14T07:55:27	1
-2774-06-20T22:04:27	2
-2774-06-28T02:42:58	3
-2774-07-06T06:15:59	0
-2774-07-13T15:04:46	1
-2774-07-20T08:00:40	2
-2774-07-27T20:56:21	3
-2774-08-04T21:06:38	0
-2774-08-11T21:47:05	1
-2774-08-18T20:38:51	2
-2774-08-26T17:36:34	3
-2774-09-03T10:47:23	0
-2774-09-10T05:19:43	1
-2774-09-17T12:00:10	2
-2774-09-25T15:06:50	3
-2774-10-02T23:07:40	0
-2774-10-09T14:46:31	1
-2774-10-17T05:40:56	2
-2774-10-25T11:09:30	3
-2774-11-01T10:22:26	0
-2774-11-08T02:37:55	1
-2774-11-16T00:49:54	2
-2774-11-24T03:42:59	3
-2774-11-30T20:53:32	0
-2774-12-07T16:47:47	1
-2774-12-15T20:00:26	2
-2774-12-23T15:58:35	3
-2774-12-30T06:55:53	0
-2773-01-06T08:48:54	1
-2773-01-14T13:27:17	2
-2773-01-22T00:25:21	3
-2773-01-28T16:40:53	0
-2773-02-05T02:06:34	1
-2773-02-13T03:53:58	2
-2773-02-20T06:17:18	3
-2773-02-27T02:30:32	0
-2773-03-06T19:56:42	1
-2773-03-14T15:08:06	2
-2773-03-21T11:00:57	3
-2773-03-28T13:04:23	0
-2773-04-05T13:21:35	1
-2773-04-12T23:54:54	2
-2773-04-19T15:58:49	3
-2773-04-27T01:10:42	0
-2773-05-05T05:21:43	1
-2773-05-12T07:26:22	2
-2773-05-18T22:26:07	3
-2773-05-26T15:23:48	0
-2773-06-03T19:18:38	1
-2773-06-10T14:53:12	2
-2773-06-17T07:32:25	3
-2773-06-25T07:37:49	0
-2773-07-03T07:08:06	1
-2773-07-09T23:09:07	2
-2773-07-16T20:18:13	3
-2773-07-25T00:57:13	0
-2773-08-01T17:13:46	1
-2773-08-08T08:48:25	2
-2773-08-15T13:16:35	3
-2773-08-23T18:01:38	0
-2773-08-31T02:11:31	1
-2773-09-06T20:15:05	2
-2773-09-14T09:58:18	3
-2773-09-22T09:49:43	0
-2773-09-29T10:38:45	1
-2773-10-06T09:51:02	2
-2773-10-14T08:29:14	3
-2773-10-21T23:58:50	0
-2773-10-28T19:11:38	1
-2773-11-05T01:47:10	2
-2773-11-13T06:05:30	3
-2773-11-20T12:28:12	0
-2773-11-27T04:27:14	1
-2773-12-04T19:36:12	2
-2773-12-13T00:33:18	3
-2773-12-19T23:18:13	0
-2773-12-26T15:02:53	1
-2772-01-03T13:58:02	2
-2772-01-11T14:55:57	3
-2772-01-18T08:32:38	0
-2772-01-25T03:28:55	1
-2772-02-02T07:11:51	2
-2772-02-10T01:22:24	3
-2772-02-16T16:35:09	0
-2772-02-23T17:56:15	1
-2772-03-02T22:10:41	2
-2772-03-10T08:37:50	3
-2772-03-17T00:17:40	0
-2772-03-24T10:05:51	1
-2772-04-01T10:44:37	2
-2772-04-08T13:46:12	3
-2772-04-15T08:51:24	0
-2772-04-23T03:12:04	1
-2772-04-30T21:24:01	2
-2772-05-07T18:04:35	3
-2772-05-14T19:26:28	0
-2772-05-22T20:21:56	1
-2772-05-30T06:52:16	2
-2772-06-05T23:01:39	3
-2772-06-13T08:46:50	0
-2772-06-21T12:53:36	1
-2772-06-28T15:49:20	2
-2772-07-05T06:12:05	3
-2772-07-13T00:50:04	0
-2772-07-21T04:18:07	1
-2772-07-28T00:49:03	2
-2772-08-03T17:01:10	3
-2772-08-11T18:46:44	0
-2772-08-19T18:09:47	1
-2772-08-26T10:24:09	2
-2772-09-02T08:15:31	3
-2772-09-10T13:22:32	0
-2772-09-18T06:04:11	1
-2772-09-24T21:09:06	2
-2772-10-02T03:30:37	3
-2772-10-10T07:23:42	0
-2772-10-17T15:53:03	1
-2772-10-24T09:33:10	2
-2772-11-01T01:05:45	3
-2772-11-08T23:46:28	0
-2772-11-16T00:01:58	1
-2772-11-22T23:44:25	2
-2772-11-30T22:45:02	3
-2772-12-08T13:41:37	0
-2772-12-15T07:28:47	1
-2772-12-22T15:17:59	2
-2772-12-30T18:30:01	3
-2771-01-07T00:48:18	0
-2771-01-13T15:22:43	1
-2771-01-21T07:25:17	2
-2771-01-29T11:03:39	3
-2771-02-05T09:26:08	0
-2771-02-12T00:41:40	1
-2771-02-19T23:19:05	2
-2771-02-27T23:52:57	3
-2771-03-06T16:29:51	0
-2771-03-13T11:59:35	1
-2771-03-21T14:29:12	2
-2771-03-29T09:07:06	3
-2771-04-04T23:12:06	0
-2771-04-12T01:26:51	1
-2771-04-20T04:39:20	2
-2771-04-27T15:32:50	3
-2771-05-04T06:46:08	0
-2771-05-11T16:58:13	1
-2771-05-19T17:39:01	2
-2771-05-26T20:26:02	3
-2771-06-02T16:13:06	0
-2771-06-10T10:17:37	1
-2771-06-18T05:24:08	2
-2771-06-25T01:19:32	3
-2771-07-02T04:13:47	0
-2771-07-10T04:51:30	1
-2771-07-17T16:05:43	2
-2771-07-24T07:48:39	3
-2771-07-31T19:05:13	0
-2771-08-08T23:36:49	1
-2771-08-16T02:14:11	2
-2771-08-22T17:12:46	3
-2771-08-30T12:37:12	0
-2771-09-07T17:05:15	1
-2771-09-14T12:29:23	2
-2771-09-21T06:14:18	3
-2771-09-29T08:02:05	0
-2771-10-07T07:56:12	1
-2771-10-13T23:21:49	2
-2771-10-20T22:46:03	3
-2771-10-29T03:46:38	0
-2771-11-05T19:34:53	1
-2771-11-12T10:59:27	2
-2771-11-19T17:56:03	3
-2771-11-27T21:53:07	0
-2771-12-05T04:23:19	1
-2771-12-11T23:12:40	2
-2771-12-19T14:21:38	3
-2771-12-27T12:53:17	0
-2770-01-03T11:21:08	1
-2770-01-10T11:53:39	2
-2770-01-18T10:22:39	3
-2770-01-26T00:27:57	0
-2770-02-01T17:39:03	1
-2770-02-09T01:09:12	2
-2770-02-17T04:21:48	3
-2770-02-24T09:18:12	0
-2770-03-03T00:22:28	1
-2770-03-10T15:13:08	2
-2770-03-18T19:14:28	3
-2770-03-25T16:31:25	0
-2770-04-01T08:28:29	1
-2770-04-09T06:06:03	2
-2770-04-17T06:47:30	3
-2770-04-23T23:15:05	0
-2770-04-30T18:48:36	1
-2770-05-08T21:22:01	2
-2770-05-16T15:33:40	3
-2770-05-23T06:26:54	0
-2770-05-30T08:06:47	1
-2770-06-07T12:17:05	2
-2770-06-14T22:32:40	3
-2770-06-21T14:56:59	0
-2770-06-29T00:44:40	1
-2770-07-07T02:15:01	2
-2770-07-14T04:53:49	3
-2770-07-21T01:33:34	0
-2770-07-28T20:15:53	1
-2770-08-05T15:08:55	2
-2770-08-12T11:44:44	3
-2770-08-19T15:01:08	0
-2770-08-27T17:11:21	1
-2770-09-04T03:17:45	2
-2770-09-10T20:05:12	3
-2770-09-18T07:40:39	0
-2770-09-26T13:23:57	1
-2770-10-03T15:01:50	2
-2770-10-10T06:42:30	3
-2770-10-18T02:55:54	0
-2770-10-26T07:02:42	1
-2770-11-02T02:22:55	2
-2770-11-08T20:04:53	3
-2770-11-16T23:00:11	0
-2770-11-24T21:09:57	1
-2770-12-01T13:09:17	2
-2770-12-08T12:10:47	3
-2770-12-16T17:40:55	0
-2770-12-24T07:41:59	1
-2770-12-30T23:20:51	2
-2769-01-07T06:18:22	3
-2769-01-15T09:29:42	0
-2769-01-22T15:13:55	1
-2769-01-29T09:25:30	2
-2769-02-06T01:08:59	3
-2769-02-13T22:09:45	0
-2769-02-20T20:46:18	1
-2769-02-27T20:10:55	2
-2769-03-07T19:14:43	3
-2769-03-15T08:12:33	0
-2769-03-22T01:35:52	1
-2769-03-29T08:20:37	2
-2769-04-06T11:32:48	3
-2769-04-13T16:26:42	0
-2769-04-20T07:08:25	1
-2769-04-27T22:11:10	2
-2769-05-06T01:39:22	3
-2769-05-12T23:42:47	0
-2769-05-19T14:50:50	1
-2769-05-27T13:25:26	2
-2769-06-04T13:39:20	3
-2769-06-11T06:52:51	0
-2769-06-18T01:57:49	1
-2769-06-26T05:24:50	2
-2769-07-03T23:50:33	3
-2769-07-10T14:53:42	0
-2769-07-17T17:10:17	1
-2769-07-25T21:29:25	2
-2769-08-02T08:36:42	3
-2769-08-09T00:45:09	0
-2769-08-16T12:11:10	1
-2769-08-24T13:08:13	2
-2769-08-31T16:31:14	3
-2769-09-07T13:17:03	0
-2769-09-15T09:37:48	1
-2769-09-23T03:54:19	2
-2769-09-30T00:23:00	3
-2769-10-07T04:45:33	0
-2769-10-15T07:26:20	1
-2769-10-22T17:19:02	2
-2769-10-29T09:12:01	3
-2769-11-05T22:33:12	0
-2769-11-14T03:31:22	1
-2769-11-21T05:00:25	2
-2769-11-27T19:51:09	3
-2769-12-05T17:17:06	0
-2769-12-13T20:16:34	1
-2769-12-20T14:59:36	2
-2769-12-27T08:44:11	3
-2768-01-04T11:25:38	0
-2768-01-12T08:54:52	1
-2768-01-18T23:46:33	2
-2768-01-25T23:37:44	3
-2768-02-03T03:51:15	0
-2768-02-10T17:36:05	1
-2768-02-17T08:10:55	2
-2768-02-24T15:53:25	3
-2768-03-03T17:59:07	0
-2768-03-10T23:18:37	1
-2768-03-17T17:07:03	2
-2768-03-25T08:48:20	3
-2768-04-02T05:42:44	0
-2768-04-09T03:30:39	1
-2768-04-16T03:21:37	2
-2768-04-24T01:46:17	3
-2768-05-01T15:20:33	0
-2768-05-08T07:51:48	1
-2768-05-15T15:27:26	2
-2768-05-23T18:14:33	3
-2768-05-30T23:34:37	0
-2768-06-06T13:58:45	1
-2768-06-14T05:41:35	2
-2768-06-22T09:37:22	3
-2768-06-29T07:24:23	0
-2768-07-05T23:12:00	1
-2768-07-13T22:01:17	2
-2768-07-21T23:19:40	3
-2768-07-28T15:53:44	0
-2768-08-04T12:21:23	1
-2768-08-12T15:53:41	2
-2768-08-20T11:00:59	3
-2768-08-27T01:54:11	0
-2768-09-03T05:33:13	1
-2768-09-11T10:09:19	2
-2768-09-18T20:48:25	3
-2768-09-25T13:51:00	0
-2768-10-03T02:02:07	1
-2768-10-11T03:18:12	2
-2768-10-18T05:18:33	3
-2768-10-25T03:40:29	0
-2768-11-02T00:10:03	1
-2768-11-09T18:09:26	2
-2768-11-16T13:25:02	3
-2768-11-23T19:01:07	0
-2768-12-01T21:40:53	1
-2768-12-09T06:21:02	2
-2768-12-15T21:59:44	3
-2768-12-23T11:24:40	0
-2768-12-31T16:22:21	1
-2767-01-07T16:15:12	2
-2767-01-14T07:39:57	3
-2767-01-22T04:15:01	0
-2767-01-30T06:57:29	1
-2767-02-06T00:35:07	2
-2767-02-12T18:49:28	3
-2767-02-20T20:42:32	0
-2767-02-28T17:23:21	1
-2767-03-07T08:07:57	2
-2767-03-14T07:45:35	3
-2767-03-22T11:52:38	0
-2767-03-30T00:32:00	1
-2767-04-05T15:41:26	2
-2767-04-12T22:38:44	3
-2767-04-21T01:08:24	0
-2767-04-28T05:42:05	1
-2767-05-05T00:07:22	2
-2767-05-12T15:21:35	3
-2767-05-20T12:29:01	0
-2767-05-27T10:19:35	1
-2767-06-03T10:22:56	2
-2767-06-11T09:17:01	3
-2767-06-18T22:29:17	0
-2767-06-25T15:48:53	1
-2767-07-02T23:21:33	2
-2767-07-11T03:20:23	3
-2767-07-18T08:01:49	0
-2767-07-24T23:27:43	1
-2767-08-01T15:29:17	2
-2767-08-09T20:19:55	3
-2767-08-16T17:52:58	0
-2767-08-23T10:20:46	1
-2767-08-31T10:14:06	2
-2767-09-08T11:21:06	3
-2767-09-15T04:25:59	0
-2767-09-22T01:06:57	1
-2767-09-30T05:58:36	2
-2767-10-07T23:57:20	3
-2767-10-14T15:42:48	0
-2767-10-21T19:37:49	1
-2767-10-30T00:41:07	2
-2767-11-06T10:09:33	3
-2767-11-13T03:42:07	0
-2767-11-20T16:38:08	1
-2767-11-28T16:55:39	2
-2767-12-05T18:23:42	3
-2767-12-12T16:33:02	0
-2767-12-20T13:57:29	1
-2767-12-28T06:15:05	2
-2766-01-04T01:26:31	3
-2766-01-11T06:28:11	0
-2766-01-19T09:24:27	1
-2766-01-26T16:53:23	2
-2766-02-02T08:18:41	3
-2766-02-09T21:23:47	0
-2766-02-18T01:39:29	1
-2766-02-25T01:23:25	2
-2766-03-03T16:06:27	3
-2766-03-11T12:49:47	0
-2766-03-19T14:25:14	1
-2766-03-26T08:28:47	2
-2766-04-02T01:51:50	3
-2766-04-10T04:02:45	0
-2766-04-18T00:05:44	1
-2766-04-24T15:04:56	2
-2766-05-01T14:20:20	3
-2766-05-09T18:28:45	0
-2766-05-17T07:26:02	1
-2766-05-23T22:19:29	2
-2766-05-31T05:46:53	3
-2766-06-08T07:56:38	0
-2766-06-15T13:23:35	1
-2766-06-22T07:25:36	2
-2766-06-29T23:47:19	3
-2766-07-07T20:34:09	0
-2766-07-14T19:07:17	1
-2766-07-21T19:26:00	2
-2766-07-29T19:21:26	3
-2766-08-06T08:34:25	0
-2766-08-13T01:55:12	1
-2766-08-20T10:48:01	2
-2766-08-28T15:06:45	3
-2766-09-04T20:05:27	0
-2766-09-11T11:04:48	1
-2766-09-19T05:02:00	2
-2766-09-27T09:33:15	3
-2766-10-04T07:10:09	0
-2766-10-10T23:31:54	1
-2766-10-19T00:44:29	2
-2766-10-27T01:19:57	3
-2766-11-02T17:54:44	0
-2766-11-09T15:23:55	1
-2766-11-17T20:09:36	2
-2766-11-25T13:38:30	3
-2766-12-02T04:34:44	0
-2766-12-09T09:48:50	1
-2766-12-17T13:44:54	2
-2766-12-24T22:32:18	3
-2766-12-31T15:32:20	0
-2765-01-08T05:16:09	1
-2765-01-16T04:31:50	2
-2765-01-23T04:54:33	3
-2765-01-30T03:08:13	0
-2765-02-07T00:15:05	1
-2765-02-14T16:12:57	2
-2765-02-21T10:07:26	3
-2765-02-28T15:35:45	0
-2765-03-08T17:38:46	1
-2765-03-16T01:10:50	2
-2765-03-22T15:40:03	3
-2765-03-30T05:00:49	0
-2765-04-07T08:46:30	1
-2765-04-14T08:19:24	2
-2765-04-20T22:53:02	3
-2765-04-28T19:23:24	0
