date	phase
-0596-08-01T20:18:39	0
-0596-08-09T20:26:26	1
-0596-08-16T13:19:18	2
-0596-08-23T09:04:49	3
-0596-08-31T13:31:15	0
-0596-09-08T07:14:10	1
-0596-09-14T22:34:36	2
-0596-09-22T01:45:42	3
-0596-09-30T06:34:32	0
-0596-10-07T16:40:10	1
-0596-10-14T09:32:30	2
-0596-10-21T22:09:20	3
-0596-10-29T22:39:47	0
-0596-11-06T01:08:27	1
-0596-11-12T22:48:17	2
-0596-11-20T20:20:23	3
-0596-11-28T13:19:04	0
-0596-12-05T09:17:18	1
-0596-12-12T14:32:09	2
-0596-12-20T17:50:53	3
-0596-12-28T02:12:09	0
-0595-01-03T17:58:57	1
-0595-01-11T08:05:25	2
-0595-01-19T12:41:37	3
-0595-01-26T13:05:43	0
-0595-02-02T04:05:55	1
-0595-02-10T02:05:31	2
-0595-02-18T03:49:05	3
-0595-02-24T22:07:33	0
-0595-03-03T16:12:36	1
-0595-03-11T19:06:54	2
-0595-03-19T15:00:52	3
-0595-03-26T05:56:02	0
-0595-04-02T06:23:10	1
-0595-04-10T10:18:39	2
-0595-04-17T22:44:53	3
-0595-04-24T13:33:34	0
-0595-05-01T22:13:06	1
-0595-05-09T23:29:07	2
-0595-05-17T04:01:15	3
-0595-05-23T22:09:58	0
-0595-05-31T15:03:19	1
-0595-06-08T10:50:28	2
-0595-06-15T08:14:03	3
-0595-06-22T08:43:53	0
-0595-06-30T08:15:33	1
-0595-07-07T20:46:02	2
-0595-07-14T13:01:04	3
-0595-07-21T21:47:52	0
-0595-07-30T01:14:54	1
-0595-08-06T05:47:49	2
-0595-08-12T20:00:45	3
-0595-08-20T13:22:16	0
-0595-08-28T17:21:41	1
-0595-09-04T14:37:34	2
-0595-09-11T06:33:15	3
-0595-09-19T06:57:36	0
-0595-09-27T07:49:33	1
-0595-10-04T00:02:38	2
-0595-10-10T21:15:53	3
-0595-10-19T01:38:40	0
-0595-10-26T20:01:05	1
-0595-11-02T10:44:23	2
-0595-11-09T15:45:25	3
-0595-11-17T20:07:38	0
-0595-11-25T05:51:15	1
-0595-12-01T23:04:06	2
-0595-12-09T12:42:11	3
-0595-12-17T12:57:03	0
-0595-12-24T13:56:41	1
-0595-12-31T12:55:23	2
-0594-01-08T10:14:33	3
-0594-01-16T03:01:39	0
-0594-01-22T21:20:51	1
-0594-01-30T03:52:10	2
-0594-02-07T06:25:29	3
-0594-02-14T14:06:34	0
-0594-02-21T05:08:55	1
-0594-02-28T19:25:19	2
-0594-03-08T23:37:41	3
-0594-03-15T22:46:26	0
-0594-03-22T14:10:16	1
-0594-03-30T11:10:10	2
-0594-04-07T12:59:39	3
-0594-04-14T06:02:31	0
-0594-04-21T00:56:06	1
-0594-04-29T02:40:38	2
-0594-05-06T22:36:54	3
-0594-05-13T13:00:35	0
-0594-05-20T13:46:17	1
-0594-05-28T17:23:57	2
-0594-06-05T05:21:55	3
-0594-06-11T20:39:45	0
-0594-06-19T04:53:02	1
-0594-06-27T06:49:16	2
-0594-07-04T10:34:28	3
-0594-07-11T05:50:36	0
-0594-07-18T22:12:06	1
-0594-07-26T18:45:22	2
-0594-08-02T15:43:34	3
-0594-08-09T17:17:20	0
-0594-08-17T17:05:26	1
-0594-08-25T05:31:39	2
-0594-08-31T22:14:00	3
-0594-09-08T07:35:04	0
-0594-09-16T12:13:47	1
-0594-09-23T15:49:39	2
-0594-09-30T07:14:44	3
-0594-10-08T00:52:40	0
-0594-10-16T05:58:57	1
-0594-10-23T02:19:49	2
-0594-10-29T19:29:21	3
-0594-11-06T20:24:06	0
-0594-11-14T21:05:30	1
-0594-11-21T13:20:11	2
-0594-11-28T11:08:44	3
-0594-12-06T16:19:38	0
-0594-12-14T09:06:45	1
-0594-12-21T00:44:58	2
-0594-12-28T05:44:23	3
-0593-01-05T10:29:57	0
-0593-01-12T18:21:31	1
-0593-01-19T12:25:30	2
-0593-01-27T02:02:23	3
-0593-02-04T01:34:12	0
-0593-02-11T01:36:43	1
-0593-02-18T00:31:02	2
-0593-02-25T22:12:32	3
-0593-03-05T13:25:13	0
-0593-03-12T07:51:48	1
-0593-03-19T13:26:37	2
-0593-03-27T16:26:08	3
-0593-04-03T22:43:48	0
-0593-04-10T14:11:18	1
-0593-04-18T03:30:34	2
-0593-04-26T07:38:34	3
-0593-05-03T06:24:54	0
-0593-05-09T21:42:26	1
-0593-05-17T18:32:56	2
-0593-05-25T19:41:59	3
-0593-06-01T13:21:33	0
-0593-06-08T07:31:11	1
-0593-06-16T09:55:26	2
-0593-06-24T05:08:03	3
-0593-06-30T20:25:10	0
-0593-07-07T20:30:48	1
-0593-07-16T00:53:23	2
-0593-07-23T12:45:51	3
-0593-07-30T04:31:48	0
-0593-08-06T13:01:00	1
-0593-08-14T15:01:03	2
-0593-08-21T19:29:41	3
-0593-08-28T14:43:21	0
-0593-09-05T08:26:22	1
-0593-09-13T04:18:41	2
-0593-09-20T02:17:01	3
-0593-09-27T03:54:39	0
-0593-10-05T05:15:50	1
-0593-10-12T16:57:28	2
-0593-10-19T10:09:24	3
-0593-10-26T20:24:19	0
-0593-11-04T01:33:46	1
-0593-11-11T04:59:52	2
-0593-11-17T20:07:32	3
-0593-11-25T15:24:56	0
-0593-12-03T19:39:12	1
-0593-12-10T16:16:01	2
-0593-12-17T08:54:47	3
-0593-12-25T11:09:01	0
-0592-01-02T10:26:49	1
-0592-01-09T02:40:34	2
-0592-01-16T00:34:57	3
-0592-01-24T05:40:50	0
-0592-01-31T21:33:56	1
-0592-02-07T12:30:20	2
-0592-02-14T18:21:34	3
-0592-02-22T21:46:32	0
-0592-03-01T05:22:08	1
-0592-03-07T22:24:23	2
-0592-03-15T12:54:19	3
-0592-03-23T11:03:26	0
-0592-03-30T10:51:49	1
-0592-04-06T09:07:46	2
-0592-04-14T06:54:23	3
-0592-04-21T21:43:13	0
-0592-04-28T15:28:25	1
-0592-05-05T21:12:33	2
-0592-05-13T23:29:46	3
-0592-05-21T06:18:03	0
-0592-05-27T20:46:42	1
-0592-06-04T10:47:57	2
-0592-06-12T14:15:20	3
-0592-06-19T13:35:54	0
-0592-06-26T04:16:27	1
-0592-07-04T01:43:53	2
-0592-07-12T03:01:21	3
-0592-07-18T20:38:00	0
-0592-07-25T15:07:30	1
-0592-08-02T17:38:52	2
-0592-08-10T13:48:05	3
-0592-08-17T04:32:22	0
-0592-08-24T05:53:39	1
-0592-09-01T10:02:55	2
-0592-09-08T22:50:05	3
-0592-09-15T14:21:46	0
-0592-09-23T00:20:23	1
-0592-10-01T02:14:50	2
-0592-10-08T06:43:34	3
-0592-10-15T02:46:52	0
-0592-10-22T21:22:43	1
-0592-10-30T17:25:16	2
-0592-11-06T14:26:02	3
-0592-11-13T17:51:01	0
-0592-11-21T19:14:40	1
-0592-11-29T06:53:24	2
-0592-12-05T23:02:35	3
-0592-12-13T10:58:48	0
-0592-12-21T15:48:12	1
-0592-12-28T18:26:03	2
-0591-01-04T09:23:29	3
-0591-01-12T05:10:05	0
-0591-01-20T09:07:59	1
-0591-01-27T04:20:46	2
-0591-02-02T21:47:02	3
-0591-02-10T23:15:31	0
-0591-02-18T22:12:58	1
-0591-02-25T13:13:40	2
-0591-03-04T12:02:07	3
-0591-03-12T16:06:32	0
-0591-03-20T07:12:38	1
-0591-03-26T21:46:11	2
-0591-04-03T03:44:31	3
-0591-04-11T06:47:53	0
-0591-04-18T13:10:37	1
-0591-04-25T06:39:08	2
-0591-05-02T20:27:45	3
-0591-05-10T18:55:05	0
-0591-05-17T17:36:51	1
-0591-05-24T16:33:07	2
-0591-06-01T13:40:12	3
-0591-06-09T04:44:20	0
-0591-06-15T22:06:28	1
-0591-06-23T04:09:01	2
-0591-07-01T06:38:16	3
-0591-07-08T13:06:33	0
-0591-07-15T04:07:46	1
-0591-07-22T18:01:24	2
-0591-07-30T22:30:41	3
-0591-08-06T21:08:42	0
-0591-08-13T12:54:50	1
-0591-08-21T10:20:12	2
-0591-08-29T12:35:26	3
-0591-09-05T05:52:11	0
-0591-09-12T01:20:57	1
-0591-09-20T04:28:10	2
-0591-09-28T00:35:48	3
-0591-10-04T15:56:15	0
-0591-10-11T17:48:28	1
-0591-10-19T22:58:43	2
-0591-10-27T10:43:23	3
-0591-11-03T03:34:24	0
-0591-11-10T13:50:59	1
-0591-11-18T16:12:27	2
-0591-11-25T19:30:53	3
-0591-12-02T16:45:47	0
-0591-12-10T11:55:53	1
-0591-12-18T07:06:43	2
-0591-12-25T03:41:18	3
-0590-01-01T07:27:43	0
-0590-01-09T09:37:20	1
-0590-01-16T19:31:07	2
-0590-01-23T11:58:40	3
-0590-01-30T23:31:08	0
-0590-02-08T04:35:17	1
-0590-02-15T05:47:04	2
-0590-02-21T21:03:46	3
-0590-03-01T16:22:53	0
-0590-03-09T19:34:34	1
-0590-03-16T14:25:35	2
-0590-03-23T07:34:20	3
-0590-03-31T09:01:26	0
-0590-04-08T06:34:28	1
-0590-04-14T22:01:54	2
-0590-04-21T20:02:21	3
-0590-04-30T00:21:44	0
-0590-05-07T14:21:31	1
-0590-05-14T05:21:32	2
-0590-05-21T10:44:11	3
-0590-05-29T13:48:10	0
-0590-06-05T20:02:49	1
-0590-06-12T13:24:39	2
-0590-06-20T03:27:22	3
-0590-06-28T01:27:23	0
-0590-07-05T00:53:18	1
-0590-07-11T23:20:20	2
-0590-07-19T21:26:50	3
-0590-07-27T11:55:41	0
-0590-08-03T06:12:15	1
-0590-08-10T12:08:26	2
-0590-08-18T15:37:41	3
-0590-08-25T21:56:13	0
-0590-09-01T13:21:28	1
-0590-09-09T04:10:37	2
-0590-09-17T08:55:40	3
-0590-09-24T08:00:35	0
-0590-09-30T23:37:02	1
-0590-10-08T22:45:40	2
-0590-10-17T00:29:07	3
-0590-10-23T18:24:03	0
-0590-10-30T13:49:24	1
-0590-11-07T18:17:26	2
-0590-11-15T13:41:44	3
-0590-11-22T05:15:21	0
-0590-11-29T07:53:33	1
-0590-12-07T12:58:40	2
-0590-12-15T00:18:25	3
-0590-12-21T16:48:53	0
-0590-12-29T04:31:28	1
-0589-01-06T05:33:06	2
-0589-01-13T08:35:51	3
-0589-01-20T05:23:46	0
-0589-01-28T01:35:51	1
-0589-02-04T19:24:48	2
-0589-02-11T15:24:14	3
-0589-02-18T19:09:42	0
-0589-02-26T21:06:41	1
-0589-03-06T06:29:44	2
-0589-03-12T21:54:57	3
-0589-03-20T09:53:55	0
-0589-03-28T13:50:12	1
-0589-04-04T15:09:56	2
-0589-04-11T05:23:05	3
-0589-04-19T01:05:05	0
-0589-04-27T03:20:05	1
-0589-05-03T22:11:42	2
-0589-05-10T14:52:17	3
-0589-05-18T16:10:21	0
-0589-05-26T13:43:44	1
-0589-06-02T04:40:29	2
-0589-06-09T03:03:19	3
-0589-06-17T06:47:47	0
-0589-06-24T21:33:04	1
-0589-07-01T11:51:22	2
-0589-07-08T18:07:55	3
-0589-07-16T20:46:11	0
-0589-07-24T03:41:50	1
-0589-07-30T20:56:20	2
-0589-08-07T11:48:01	3
-0589-08-15T09:58:41	0
-0589-08-22T09:22:52	1
-0589-08-29T08:48:19	2
-0589-09-06T07:17:12	3
-0589-09-13T22:20:09	0
-0589-09-20T16:00:13	1
-0589-09-27T23:45:47	2
-0589-10-06T03:20:48	3
-0589-10-13T09:52:02	0
-0589-10-20T00:53:38	1
-0589-10-27T17:25:10	2
-0589-11-04T22:19:54	3
-0589-11-11T20:46:35	0
-0589-11-18T12:55:31	1
-0589-11-26T12:44:36	2
-0589-12-04T14:36:36	3
-0589-12-11T07:23:44	0
-0589-12-18T04:09:53	1
-0589-12-26T08:14:35	2
-0588-01-03T03:13:59	3
-0588-01-09T18:02:47	0
-0588-01-16T21:52:18	1
-0588-01-25T02:15:50	2
-0588-02-01T12:18:28	3
-0588-02-08T04:57:13	0
-0588-02-15T16:51:03	1
-0588-02-23T17:29:34	2
-0588-03-01T18:48:39	3
-0588-03-08T16:17:32	0
-0588-03-16T11:49:53	1
-0588-03-24T05:26:36	2
-0588-03-31T00:07:11	3
-0588-04-07T04:18:04	0
-0588-04-15T05:38:38	1
-0588-04-22T14:33:05	2
-0588-04-29T05:38:21	3
-0588-05-06T17:18:10	0
-0588-05-14T21:21:01	1
-0588-05-21T21:51:38	2
-0588-05-28T12:36:41	3
-0588-06-05T07:33:02	0
-0588-06-13T10:26:38	1
-0588-06-20T04:36:52	2
-0588-06-26T22:03:29	3
-0588-07-04T22:58:02	0
-0588-07-12T20:59:01	1
-0588-07-19T11:57:19	2
-0588-07-26T10:45:24	3
-0588-08-03T14:59:13	0
-0588-08-11T05:32:31	1
-0588-08-17T20:46:15	2
-0588-08-25T03:06:28	3
-0588-09-02T06:42:54	0
-0588-09-09T13:01:07	1
-0588-09-16T07:40:39	2
-0588-09-23T22:48:12	3
-0588-10-01T21:22:52	0
-0588-10-08T20:25:42	1
-0588-10-15T21:04:44	2
-0588-10-23T20:27:57	3
-0588-10-31T10:42:14	0
-0588-11-07T04:43:20	1
-0588-11-14T13:07:22	2
-0588-11-22T17:48:02	3
-0588-11-29T22:48:53	0
-0588-12-06T14:38:09	1
-0588-12-14T07:24:39	2
-0588-12-22T12:31:19	3
-0588-12-29T09:54:45	0
-0587-01-05T02:36:02	1
-0587-01-13T02:41:06	2
-0587-01-21T03:20:13	3
-0587-01-27T20:04:54	0
-0587-02-03T16:43:32	1
-0587-02-11T21:05:12	2
-0587-02-19T14:09:02	3
-0587-02-26T05:27:02	0
-0587-03-05T08:46:59	1
-0587-03-13T13:03:08	2
-0587-03-20T21:41:05	3
-0587-03-27T14:28:04	0
-0587-04-04T02:08:46	1
-0587-04-12T02:01:21	2
-0587-04-19T03:04:01	3
-0587-04-25T23:57:31	0
-0587-05-03T19:49:58	1
-0587-05-11T12:24:22	2
-0587-05-18T07:36:10	3
-0587-05-25T10:53:45	0
-0587-06-02T12:48:06	1
-0587-06-09T21:05:51	2
-0587-06-16T12:41:26	3
-0587-06-24T00:00:11	0
-0587-07-02T04:18:49	1
-0587-07-09T05:03:08	2
-0587-07-15T19:45:46	3
-0587-07-23T15:22:42	0
-0587-07-31T18:04:05	1
-0587-08-07T13:05:00	2
-0587-08-14T06:08:31	3
-0587-08-22T08:22:19	0
-0587-08-30T06:04:22	1
-0587-09-05T21:51:51	2
-0587-09-12T20:43:08	3
-0587-09-21T01:52:33	0
-0587-09-28T16:28:05	1
-0587-10-05T08:01:26	2
-0587-10-12T15:27:03	3
-0587-10-20T18:49:32	0
-0587-10-28T01:30:56	1
-0587-11-03T20:09:44	2
-0587-11-11T13:00:34	3
-0587-11-19T10:28:51	0
-0587-11-26T09:43:49	1
-0587-12-03T10:38:15	2
-0587-12-11T11:06:59	3
-0587-12-19T00:21:29	0
-0587-12-25T17:55:35	1
-0586-01-02T03:11:53	2
-0586-01-10T07:29:08	3
-0586-01-17T12:09:14	0
-0586-01-24T03:02:09	1
-0586-01-31T20:50:27	2
-0586-02-09T00:33:55	3
-0586-02-15T21:52:18	0
-0586-02-22T13:48:57	1
-0586-03-02T14:12:57	2
-0586-03-10T13:42:25	3
-0586-03-17T05:59:12	0
-0586-03-24T02:37:06	1
-0586-04-01T06:15:19	2
-0586-04-08T23:03:12	3
-0586-04-15T13:24:49	0
-0586-04-22T17:20:11	1
-0586-04-30T20:27:47	2
-0586-05-08T05:23:04	3
-0586-05-14T21:17:20	0
-0586-05-22T09:31:49	1
-0586-05-30T08:48:53	2
-0586-06-06T09:57:22	3
-0586-06-13T06:41:54	0
-0586-06-21T02:37:59	1
-0586-06-28T19:33:39	2
-0586-07-05T14:19:11	3
-0586-07-12T18:25:22	0
-0586-07-20T20:03:01	1
-0586-07-28T05:08:29	2
-0586-08-03T20:07:09	3
-0586-08-11T08:46:44	0
-0586-08-19T13:04:45	1
-0586-08-26T14:10:39	2
-0586-09-02T04:50:16	3
-0586-09-10T01:34:02	0
-0586-09-18T04:50:44	1
-0586-09-24T23:25:07	2
-0586-10-01T17:27:10	3
-0586-10-09T20:04:28	0
-0586-10-17T18:30:11	1
-0586-10-24T09:34:53	2
-0586-10-31T10:05:09	3
-0586-11-08T15:04:55	0
-0586-11-16T05:38:10	1
-0586-11-22T21:07:41	2
-0586-11-30T05:53:21	3
-0586-12-08T09:01:55	0
-0586-12-15T14:32:10	1
-0586-12-22T10:06:57	2
-0586-12-30T03:15:52	3
-0585-01-07T00:31:57	0
-0585-01-13T22:05:20	1
-0585-01-21T00:15:56	2
-0585-01-29T00:15:54	3
-0585-02-05T12:57:03	0
-0585-02-12T05:23:31	1
-0585-02-19T15:12:18	2
-0585-02-27T19:02:02	3
-0585-03-06T22:34:33	0
-0585-03-13T13:25:05	1
-0585-03-21T06:37:25	2
-0585-03-29T10:18:01	3
-0585-04-05T06:18:25	0
-0585-04-11T22:53:21	1
-0585-04-19T22:11:07	2
-0585-04-27T21:43:44	3
-0585-05-04T13:14:09	0
-0585-05-11T10:19:36	1
-0585-05-19T13:23:13	2
-0585-05-27T05:52:24	3
-0585-06-02T20:23:35	0
-0585-06-10T00:06:54	1
-0585-06-18T03:37:27	2
-0585-06-25T11:51:52	3
-0585-07-02T04:40:40	0
-0585-07-09T16:24:26	1
-0585-07-17T16:28:55	2
-0585-07-24T17:05:11	3
-0585-07-31T14:53:34	0
-0585-08-08T10:51:09	1
-0585-08-16T04:00:51	2
-0585-08-22T22:56:06	3
-0585-08-30T03:45:16	0
-0585-09-07T06:21:37	1
-0585-09-14T14:44:37	2
-0585-09-21T06:39:08	3
-0585-09-28T19:41:58	0
-0585-10-07T01:16:36	1
-0585-10-14T01:20:40	2
-0585-10-20T17:10:40	3
-0585-10-28T14:25:34	0
-0585-11-05T18:02:06	1
-0585-11-12T12:14:23	2
-0585-11-19T07:00:49	3
-0585-11-27T10:30:06	0
-0585-12-05T07:45:48	1
-0585-12-11T23:26:11	2
-0585-12-19T00:04:17	3
-0585-12-27T05:44:26	0
-0584-01-03T18:24:28	1
-0584-01-10T10:45:55	2
-0584-01-17T19:30:57	3
-0584-01-25T22:19:53	0
-0584-02-02T02:30:45	1
-0584-02-08T22:17:28	2
-0584-02-16T15:45:53	3
-0584-02-24T11:38:34	0
-0584-03-02T08:58:03	1
-0584-03-09T10:26:06	2
-0584-03-17T10:56:28	3
-0584-03-24T22:04:06	0
-0584-03-31T14:51:06	1
-0584-04-07T23:40:56	2
-0584-04-16T03:37:34	3
-0584-04-23T06:26:48	0
-0584-04-29T21:21:06	1
-0584-05-07T14:09:18	2
-0584-05-15T17:17:43	3
-0584-05-22T13:39:58	0
-0584-05-29T05:40:52	1
-0584-06-06T05:25:43	2
-0584-06-14T04:11:23	3
-0584-06-20T20:34:35	0
-0584-06-27T16:55:21	1
-0584-07-05T20:45:54	2
-0584-07-13T12:56:36	3
-0584-07-20T04:04:27	0
-0584-07-27T07:43:54	1
-0584-08-04T11:33:01	2
-0584-08-11T20:19:20	3
-0584-08-18T13:10:15	0
-0584-08-26T01:57:32	1
-0584-09-03T01:33:39	2
-0584-09-10T03:10:02	3
-0584-09-17T00:53:02	0
-0584-09-24T22:27:41	1
-0584-10-02T14:51:15	2
-0584-10-09T10:26:31	3
-0584-10-16T15:51:06	0
-0584-10-24T19:24:55	1
-0584-11-01T03:27:22	2
-0584-11-07T19:12:41	3
-0584-11-15T09:47:24	0
-0584-11-23T14:57:15	1
-0584-11-30T15:12:06	2
-0584-12-07T06:25:01	3
-0584-12-15T05:17:42	0
-0584-12-23T07:38:17	1
-0584-12-30T01:55:07	2
-0583-01-05T20:29:20	3
-0583-01-14T00:26:34	0
-0583-01-21T20:39:45	1
-0583-01-28T11:45:15	2
-0583-02-04T13:03:09	3
-0583-02-12T17:42:10	0
-0583-02-20T05:59:08	1
-0583-02-26T21:16:33	2
-0583-03-06T07:01:46	3
-0583-03-14T08:20:34	0
-0583-03-21T12:20:13	1
-0583-03-28T07:16:24	2
-0583-04-05T01:08:24	3
-0583-04-12T20:17:07	0
-0583-04-19T17:01:48	1
-0583-04-26T18:26:01	2
-0583-05-04T18:23:54	3
-0583-05-12T05:52:07	0
-0583-05-18T21:39:32	1
-0583-05-26T07:06:55	2
-0583-06-03T10:14:02	3
-0583-06-10T13:44:56	0
-0583-06-17T03:49:24	1
-0583-06-24T21:20:05	2
-0583-07-03T00:19:24	3
-0583-07-09T20:51:35	0
-0583-07-16T12:52:48	1
-0583-07-24T12:52:38	2
-0583-08-01T12:27:54	3
-0583-08-08T04:19:06	0
-0583-08-15T01:41:21	1
-0583-08-23T05:20:49	2
-0583-08-30T22:39:00	3
