date	phase
-2397-07-26T02:24:15	2
-2397-08-02T19:45:36	3
-2397-08-09T10:34:52	0
-2397-08-16T15:16:38	1
-2397-08-24T19:09:51	2
-2397-09-01T04:44:28	3
-2397-09-07T21:42:01	0
-2397-09-15T11:32:29	1
-2397-09-23T11:19:32	2
-2397-09-30T12:48:12	3
-2397-10-07T11:28:55	0
-2397-10-15T09:30:24	1
-2397-10-23T02:05:56	2
-2397-10-29T20:52:25	3
-2397-11-06T03:41:22	0
-2397-11-14T07:02:54	1
-2397-11-21T14:52:53	2
-2397-11-28T05:58:20	3
-2397-12-05T21:24:05	0
-2397-12-14T02:08:52	1
-2397-12-21T01:33:15	2
-2397-12-27T16:49:39	3
-2396-01-04T15:23:33	0
-2396-01-12T17:24:09	1
-2396-01-19T10:33:01	2
-2396-01-26T05:38:22	3
-2396-02-03T08:32:48	0
-2396-02-11T04:24:02	1
-2396-02-17T18:39:40	2
-2396-02-24T20:10:17	3
-2396-03-04T00:01:56	0
-2396-03-11T11:43:32	1
-2396-03-18T02:47:21	2
-2396-03-25T12:00:59	3
-2396-04-02T13:21:33	0
-2396-04-09T16:39:02	1
-2396-04-16T11:46:50	2
-2396-04-24T04:45:14	3
-2396-05-02T00:27:55	0
-2396-05-08T20:46:04	1
-2396-05-15T22:21:27	2
-2396-05-23T21:53:42	3
-2396-05-31T09:46:58	0
-2396-06-07T01:42:43	1
-2396-06-14T11:05:37	2
-2396-06-22T14:44:40	3
-2396-06-29T18:10:20	0
-2396-07-06T08:57:18	1
-2396-07-14T02:18:59	2
-2396-07-22T06:26:28	3
-2396-07-29T02:40:41	0
-2396-08-04T19:36:36	1
-2396-08-12T19:50:37	2
-2396-08-20T20:14:25	3
-2396-08-27T12:12:03	0
-2396-09-03T10:14:30	1
-2396-09-11T14:41:50	2
-2396-09-19T07:50:00	3
-2396-09-25T23:13:44	0
-2396-10-03T04:41:27	1
-2396-10-11T09:12:42	2
-2396-10-18T17:27:50	3
-2396-10-25T11:47:41	0
-2396-11-02T01:54:29	1
-2396-11-10T01:45:07	2
-2396-11-17T01:48:29	3
-2396-11-24T01:42:04	0
-2396-12-01T23:56:19	1
-2396-12-09T15:29:42	2
-2396-12-16T09:42:44	3
-2396-12-23T16:45:11	0
-2396-12-31T20:24:08	1
-2395-01-08T02:32:54	2
-2395-01-14T17:58:04	3
-2395-01-22T08:42:22	0
-2395-01-30T13:26:25	1
-2395-02-06T11:32:23	2
-2395-02-13T03:14:42	3
-2395-02-21T01:01:48	0
-2395-03-01T02:22:39	1
-2395-03-07T19:13:53	2
-2395-03-14T14:08:22	3
-2395-03-22T16:52:08	0
-2395-03-30T11:37:36	1
-2395-04-06T02:23:55	2
-2395-04-13T03:09:26	3
-2395-04-21T07:22:48	0
-2395-04-28T18:12:54	1
-2395-05-05T09:53:51	2
-2395-05-12T18:32:21	3
-2395-05-20T20:10:07	0
-2395-05-27T23:24:22	1
-2395-06-03T18:43:48	2
-2395-06-11T12:00:14	3
-2395-06-19T07:27:47	0
-2395-06-26T04:30:48	1
-2395-07-03T05:57:30	2
-2395-07-11T06:38:46	3
-2395-07-18T17:55:12	0
-2395-07-25T10:50:23	1
-2395-08-01T20:22:53	2
-2395-08-10T01:10:01	3
-2395-08-17T04:14:20	0
-2395-08-23T19:36:50	1
-2395-08-31T14:00:00	2
-2395-09-08T18:18:33	3
-2395-09-15T14:49:52	0
-2395-09-22T07:49:15	1
-2395-09-30T09:38:32	2
-2395-10-08T09:10:10	3
-2395-10-15T01:45:52	0
-2395-10-21T23:51:45	1
-2395-10-30T05:18:59	2
-2395-11-06T21:17:44	3
-2395-11-13T13:01:15	0
-2395-11-20T19:08:40	1
-2395-11-28T23:11:19	2
-2395-12-06T06:44:12	3
-2395-12-13T00:46:17	0
-2395-12-20T15:59:32	1
-2395-12-28T14:17:08	2
-2394-01-04T14:04:12	3
-2394-01-11T13:21:33	0
-2394-01-19T12:16:01	1
-2394-01-27T02:27:36	2
-2394-02-02T20:18:21	3
-2394-02-10T03:00:52	0
-2394-02-18T06:17:28	1
-2394-02-25T12:03:25	2
-2394-03-04T02:41:20	3
-2394-03-11T17:35:36	0
-2394-03-19T21:17:08	1
-2394-03-26T19:42:53	2
-2394-04-02T10:28:45	3
-2394-04-10T08:37:05	0
-2394-04-18T09:12:44	1
-2394-04-25T02:19:12	2
-2394-05-01T20:44:11	3
-2394-05-09T23:33:13	0
-2394-05-17T18:28:14	1
-2394-05-24T08:58:52	2
-2394-05-31T10:06:05	3
-2394-06-08T14:02:31	0
-2394-06-16T01:44:09	1
-2394-06-22T16:55:39	2
-2394-06-30T02:37:10	3
-2394-07-08T03:56:04	0
-2394-07-15T07:56:27	1
-2394-07-22T03:18:07	2
-2394-07-29T21:40:35	3
-2394-08-06T17:09:57	0
-2394-08-13T14:15:53	1
-2394-08-20T16:49:47	2
-2394-08-28T18:04:56	3
-2394-09-05T05:39:18	0
-2394-09-11T22:00:42	1
-2394-09-19T09:28:47	2
-2394-09-27T14:14:13	3
-2394-10-04T17:20:17	0
-2394-10-11T08:19:38	1
-2394-10-19T04:21:46	2
-2394-10-27T08:23:47	3
-2394-11-03T04:16:53	0
-2394-11-09T21:46:42	1
-2394-11-17T23:59:40	2
-2394-11-25T23:10:28	3
-2394-12-02T14:43:51	0
-2394-12-09T14:03:55	1
-2394-12-17T18:44:27	2
-2394-12-25T10:04:19	3
-2393-01-01T01:02:57	0
-2393-01-08T08:10:17	1
-2393-01-16T11:13:50	2
-2393-01-23T17:36:53	3
-2393-01-30T11:37:16	0
-2393-02-07T02:50:15	1
-2393-02-15T00:41:22	2
-2393-02-21T23:02:30	3
-2393-02-28T22:48:17	0
-2393-03-08T20:56:46	1
-2393-03-16T11:06:59	2
-2393-03-23T03:51:53	3
-2393-03-30T10:56:12	0
-2393-04-07T13:37:01	1
-2393-04-14T19:12:25	2
-2393-04-21T09:33:27	3
-2393-04-29T00:18:39	0
-2393-05-07T04:13:05	1
-2393-05-14T02:05:11	2
-2393-05-20T17:22:57	3
-2393-05-28T15:03:45	0
-2393-06-05T16:27:35	1
-2393-06-12T08:59:57	2
-2393-06-19T04:17:59	3
-2393-06-27T06:58:25	0
-2393-07-05T02:29:30	1
-2393-07-11T17:03:28	2
-2393-07-18T18:53:21	3
-2393-07-26T23:21:39	0
-2393-08-03T10:53:31	1
-2393-08-10T03:04:17	2
-2393-08-17T13:10:07	3
-2393-08-25T15:15:34	0
-2393-09-01T18:32:35	1
-2393-09-08T15:28:51	2
-2393-09-16T10:17:34	3
-2393-09-24T05:52:21	0
-2393-10-01T02:26:22	1
-2393-10-08T06:23:48	2
-2393-10-16T08:22:32	3
-2393-10-23T18:54:23	0
-2393-10-30T11:28:12	1
-2393-11-06T23:34:29	2
-2393-11-15T04:56:24	3
-2393-11-22T06:29:07	0
-2393-11-28T22:13:06	1
-2393-12-06T18:13:52	2
-2393-12-14T21:58:54	3
-2393-12-21T16:51:28	0
-2393-12-28T10:54:03	1
-2392-01-05T12:56:20	2
-2392-01-13T10:44:22	3
-2392-01-20T02:15:50	0
-2392-01-27T01:27:15	1
-2392-02-04T06:03:07	2
-2392-02-11T19:37:11	3
-2392-02-18T11:03:24	0
-2392-02-25T17:35:19	1
-2392-03-04T20:28:07	2
-2392-03-12T01:41:54	3
-2392-03-18T19:52:26	0
-2392-03-26T10:44:13	1
-2392-04-03T08:03:29	2
-2392-04-10T06:18:45	3
-2392-04-17T05:37:41	0
-2392-04-25T04:03:06	1
-2392-05-02T17:28:58	2
-2392-05-09T10:51:56	3
-2392-05-16T17:16:04	0
-2392-05-24T20:37:19	1
-2392-06-01T01:45:18	2
-2392-06-07T16:45:38	3
-2392-06-15T07:23:47	0
-2392-06-23T11:46:16	1
-2392-06-30T09:51:25	2
-2392-07-07T01:20:45	3
-2392-07-14T23:53:04	0
-2392-07-23T01:11:53	1
-2392-07-29T18:32:37	2
-2392-08-05T13:44:45	3
-2392-08-13T17:46:46	0
-2392-08-21T12:53:17	1
-2392-08-28T04:20:29	2
-2392-09-04T06:28:43	3
-2392-09-12T11:42:14	0
-2392-09-19T22:59:32	1
-2392-09-26T15:40:26	2
-2392-10-04T02:56:21	3
-2392-10-12T04:28:43	0
-2392-10-19T07:50:30	1
-2392-10-26T04:54:46	2
-2392-11-03T01:13:26	3
-2392-11-10T19:25:12	0
-2392-11-17T16:01:43	1
-2392-11-24T20:10:41	2
-2392-12-02T22:47:52	3
-2392-12-10T08:13:16	0
-2392-12-17T00:22:24	1
-2392-12-24T13:00:29	2
-2391-01-01T17:35:23	3
-2391-01-08T18:49:17	0
-2391-01-15T09:44:22	1
-2391-01-23T06:18:58	2
-2391-01-31T08:33:57	3
-2391-02-07T03:28:36	0
-2391-02-13T20:48:44	1
-2391-02-21T22:52:01	2
-2391-03-01T19:38:09	3
-2391-03-08T10:51:58	0
-2391-03-15T09:56:01	1
-2391-03-23T13:50:27	2
-2391-03-31T03:21:56	3
-2391-04-06T18:02:20	0
-2391-04-14T01:01:24	1
-2391-04-22T03:01:06	2
-2391-04-29T08:46:11	3
-2391-05-06T02:12:38	0
-2391-05-13T17:38:46	1
-2391-05-21T14:36:37	2
-2391-05-28T13:11:14	3
-2391-06-04T12:29:00	0
-2391-06-12T11:10:21	1
-2391-06-20T01:01:16	2
-2391-06-26T18:09:49	3
-2391-07-04T01:32:55	0
-2391-07-12T04:52:45	1
-2391-07-19T10:44:02	2
-2391-07-26T01:16:33	3
-2391-08-02T17:27:54	0
-2391-08-10T21:55:00	1
-2391-08-17T20:17:07	2
-2391-08-24T11:50:43	3
-2391-09-01T11:37:02	0
-2391-09-09T13:19:17	1
-2391-09-16T06:14:44	2
-2391-09-23T02:31:10	3
-2391-10-01T06:50:52	0
-2391-10-09T02:16:59	1
-2391-10-15T17:07:32	2
-2391-10-22T20:54:52	3
-2391-10-31T01:40:28	0
-2391-11-07T12:33:35	1
-2391-11-14T05:13:32	2
-2391-11-21T17:39:11	3
-2391-11-29T18:36:40	0
-2391-12-06T20:39:59	1
-2391-12-13T18:31:28	2
-2391-12-21T14:50:11	3
-2391-12-29T08:37:41	0
-2390-01-05T03:38:58	1
-2390-01-12T08:44:33	2
-2390-01-20T10:36:27	3
-2390-01-27T19:31:01	0
-2390-02-03T10:40:58	1
-2390-02-10T23:32:25	2
-2390-02-19T03:32:21	3
-2390-02-26T03:52:31	0
-2390-03-04T18:46:43	1
-2390-03-12T14:38:22	2
-2390-03-20T16:54:28	3
-2390-03-27T10:46:26	0
-2390-04-03T04:41:18	1
-2390-04-11T05:45:19	2
-2390-04-19T02:47:46	3
-2390-04-25T17:24:26	0
-2390-05-02T16:55:54	1
-2390-05-10T20:29:06	2
-2390-05-18T09:58:10	3
-2390-05-25T00:52:30	0
-2390-06-01T07:48:51	1
-2390-06-09T10:21:29	2
-2390-06-16T15:38:06	3
-2390-06-23T10:05:22	0
-2390-07-01T01:18:09	1
-2390-07-08T23:04:03	2
-2390-07-15T21:11:10	3
-2390-07-22T21:45:40	0
-2390-07-30T20:44:51	1
-2390-08-07T10:41:57	2
-2390-08-14T03:59:04	3
-2390-08-21T12:21:53	0
-2390-08-29T16:43:18	1
-2390-09-05T21:42:39	2
-2390-09-12T13:09:08	3
-2390-09-20T05:55:10	0
-2390-09-28T11:21:31	1
-2390-10-05T08:37:44	2
-2390-10-12T01:22:12	3
-2390-10-20T01:35:48	0
-2390-10-28T03:08:24	1
-2390-11-03T19:42:44	2
-2390-11-10T16:44:39	3
-2390-11-18T21:34:38	0
-2390-11-26T15:27:56	1
-2390-12-03T06:53:23	2
-2390-12-10T10:45:46	3
-2390-12-18T15:43:20	0
-2390-12-26T00:38:19	1
-2389-01-01T18:03:22	2
-2389-01-09T06:18:28	3
-2389-01-17T06:39:58	0
-2389-01-24T07:31:20	1
-2389-01-31T05:25:00	2
-2389-02-08T01:48:22	3
-2389-02-15T18:17:03	0
-2389-02-22T13:13:27	1
-2389-03-01T17:29:53	2
-2389-03-09T19:41:17	3
-2389-03-17T03:19:17	0
-2389-03-23T18:56:14	1
-2389-03-31T06:48:38	2
-2389-04-08T10:57:01	3
-2389-04-15T10:48:44	0
-2389-04-22T01:52:49	1
-2389-04-29T21:26:43	2
-2389-05-07T23:23:29	3
-2389-05-14T17:44:41	0
-2389-05-21T11:14:15	1
-2389-05-29T12:55:40	2
-2389-06-06T09:25:36	3
-2389-06-13T00:59:43	0
-2389-06-19T23:59:25	1
-2389-06-28T04:28:12	2
-2389-07-05T17:45:46	3
-2389-07-12T09:25:00	0
-2389-07-19T16:33:58	1
-2389-07-27T19:25:18	2
-2389-08-04T01:11:05	3
-2389-08-10T19:54:23	0
-2389-08-18T12:24:23	1
-2389-08-26T09:32:12	2
-2389-09-02T08:31:08	3
-2389-09-09T09:16:18	0
-2389-09-17T09:51:57	1
-2389-09-24T22:50:08	2
-2389-10-01T16:39:58	3
-2389-10-09T01:47:31	0
-2389-10-17T06:46:15	1
-2389-10-24T11:16:33	2
-2389-10-31T02:32:27	3
-2389-11-07T20:42:00	0
-2389-11-16T01:14:50	1
-2389-11-22T22:38:41	2
-2389-11-29T14:49:39	3
-2389-12-07T16:13:27	0
-2389-12-15T16:10:31	1
-2389-12-22T08:49:04	2
-2389-12-29T05:39:45	3
-2388-01-06T10:26:51	0
-2388-01-14T03:14:25	1
-2388-01-20T18:05:27	2
-2388-01-27T22:28:58	3
-2388-02-05T02:11:41	0
-2388-02-12T10:52:00	1
-2388-02-19T03:13:01	2
-2388-02-26T16:13:01	3
-2388-03-05T15:12:06	0
-2388-03-12T16:05:37	1
-2388-03-19T13:08:03	2
-2388-03-27T09:45:00	3
-2388-04-04T01:46:45	0
-2388-04-10T20:22:13	1
-2388-04-18T00:35:52	2
-2388-04-26T02:18:16	3
-2388-05-03T10:30:30	0
-2388-05-10T01:19:22	1
-2388-05-17T13:55:49	2
-2388-05-25T17:28:14	3
-2388-06-01T18:08:25	0
-2388-06-08T08:31:44	1
-2388-06-16T05:00:16	2
-2388-06-24T07:00:57	3
-2388-07-01T01:35:22	0
-2388-07-07T19:15:03	1
-2388-07-15T21:23:24	2
-2388-07-23T18:46:22	3
-2388-07-30T09:52:57	0
-2388-08-06T10:06:41	1
-2388-08-14T14:27:59	2
-2388-08-22T04:44:15	3
-2388-08-28T19:59:41	0
-2388-09-05T04:49:14	1
-2388-09-13T07:25:05	2
-2388-09-20T13:17:01	3
-2388-09-27T08:33:54	0
-2388-10-05T02:09:05	1
-2388-10-12T23:15:59	2
-2388-10-19T21:14:15	3
-2388-10-26T23:36:07	0
-2388-11-04T00:12:46	1
-2388-11-11T13:08:56	2
-2388-11-18T05:39:28	3
-2388-11-25T16:26:51	0
-2388-12-03T20:51:33	1
-2388-12-11T00:42:51	2
-2388-12-17T15:25:47	3
-2388-12-25T10:05:25	0
-2387-01-02T14:12:58	1
-2387-01-09T10:15:29	2
-2387-01-16T02:58:08	3
-2387-01-24T03:31:04	0
-2387-02-01T03:17:22	1
-2387-02-07T18:31:28	2
-2387-02-14T16:15:03	3
-2387-02-22T19:50:35	0
-2387-03-02T12:13:56	1
-2387-03-09T02:24:32	2
-2387-03-16T07:03:47	3
-2387-03-24T10:20:58	0
-2387-03-31T18:06:35	1
-2387-04-07T10:45:51	2
-2387-04-14T23:10:12	3
-2387-04-22T22:39:02	0
-2387-04-29T22:27:11	1
-2387-05-06T20:20:34	2
-2387-05-14T16:14:28	3
-2387-05-22T08:53:10	0
-2387-05-29T02:53:48	1
-2387-06-05T07:49:11	2
-2387-06-13T09:39:04	3
-2387-06-20T17:45:01	0
-2387-06-27T08:57:00	1
-2387-07-04T21:45:24	2
-2387-07-13T02:26:11	3
-2387-07-20T02:16:26	0
-2387-07-26T17:50:40	1
-2387-08-03T14:21:23	2
-2387-08-11T17:35:47	3
-2387-08-18T11:27:27	0
-2387-08-25T06:24:12	1
-2387-09-02T09:02:00	2
-2387-09-10T06:31:46	3
-2387-09-16T21:55:36	0
-2387-09-23T22:54:08	1
-2387-10-02T04:14:15	2
-2387-10-09T17:14:37	3
-2387-10-16T09:47:44	0
-2387-10-23T18:50:58	1
-2387-10-31T22:02:22	2
-2387-11-08T02:14:42	3
-2387-11-14T22:52:34	0
-2387-11-22T16:44:56	1
-2387-11-30T13:08:52	2
-2387-12-07T10:16:19	3
-2387-12-14T13:01:44	0
-2387-12-22T14:15:09	1
-2387-12-30T01:21:12	2
-2386-01-05T18:05:03	3
-2386-01-13T04:13:20	0
-2386-01-21T09:03:30	1
-2386-01-28T11:10:32	2
-2386-02-04T02:24:24	3
-2386-02-11T20:13:23	0
-2386-02-19T23:55:18	1
-2386-02-26T19:21:14	2
-2386-03-05T11:58:35	3
-2386-03-13T12:19:58	0
-2386-03-21T10:52:25	1
-2386-03-28T02:37:14	2
-2386-04-03T23:31:16	3
-2386-04-12T03:35:26	0
-2386-04-19T18:45:21	1
-2386-04-26T09:44:59	2
-2386-05-03T13:34:38	3
-2386-05-11T17:18:19	0
-2386-05-19T00:42:54	1
-2386-05-25T17:41:03	2
-2386-06-02T06:10:37	3
-2386-06-10T05:25:31	0
-2386-06-17T05:57:10	1
-2386-06-24T03:32:36	2
-2386-07-02T00:37:33	3
-2386-07-09T16:28:03	0
-2386-07-16T11:40:27	1
-2386-07-23T16:23:12	2
-2386-07-31T19:38:51	3
-2386-08-08T03:07:48	0
-2386-08-14T19:06:32	1
-2386-08-22T08:41:09	2
-2386-08-30T13:51:36	3
-2386-09-06T13:53:03	0
-2386-09-13T05:25:59	1
-2386-09-21T03:44:47	2
-2386-09-29T06:11:08	3
-2386-10-06T00:48:49	0
-2386-10-12T19:28:18	1
-2386-10-20T23:44:11	2
-2386-10-28T19:56:26	3
-2386-11-04T11:49:59	0
-2386-11-11T13:11:49	1
-2386-11-19T18:36:12	2
-2386-11-27T06:50:12	3
-2386-12-03T23:02:55	0
-2386-12-11T09:22:48	1
-2386-12-19T11:01:34	2
-2386-12-26T15:05:27	3
-2385-01-02T10:51:45	0
-2385-01-10T05:56:46	1
-2385-01-18T00:34:40	2
-2385-01-24T21:30:04	3
-2385-01-31T23:42:16	0
-2385-02-09T00:57:56	1
-2385-02-16T11:23:19	2
-2385-02-23T03:18:32	3
-2385-03-02T13:39:38	0
-2385-03-10T17:21:44	1
-2385-03-17T19:54:25	2
-2385-03-24T09:55:32	3
-2385-04-01T04:22:26	0
-2385-04-09T06:52:15	1
-2385-04-16T02:52:03	2
-2385-04-22T18:38:39	3
-2385-04-30T19:18:38	0
-2385-05-08T17:40:30	1
-2385-05-15T09:17:56	2
-2385-05-22T06:22:15	3
-2385-05-30T10:04:36	0
-2385-06-07T02:11:35	1
-2385-06-13T16:26:46	2
-2385-06-20T21:24:56	3
-2385-06-29T00:29:48	0
-2385-07-06T09:05:20	1
-2385-07-13T01:34:44	2
-2385-07-20T15:25:05	3
-2385-07-28T14:27:22	0
-2385-08-04T15:21:23	1
-2385-08-11T13:39:57	2
-2385-08-19T11:26:31	3
-2385-08-27T03:44:33	0
-2385-09-02T22:16:57	1
-2385-09-10T04:58:51	2
-2385-09-18T08:07:08	3
-2385-09-25T16:05:48	0
-2385-10-02T07:11:55	1
-2385-10-09T22:55:01	2
-2385-10-18T03:44:24	3
-2385-10-25T03:25:38	0
-2385-10-31T19:01:33	1
-2385-11-08T18:12:59	2
-2385-11-16T20:33:52	3
-2385-11-23T13:56:25	0
-2385-11-30T09:50:23	1
-2385-12-08T13:23:55	2
-2385-12-16T09:28:20	3
-2385-12-23T00:03:37	0
-2385-12-30T02:52:07	1
-2384-01-07T07:03:10	2
-2384-01-14T18:27:59	3
-2384-01-21T10:14:57	0
-2384-01-28T20:58:38	1
-2384-02-05T22:04:45	2
-2384-02-13T00:33:59	3
-2384-02-19T20:53:21	0
-2384-02-27T15:08:21	1
-2384-03-06T10:00:00	2
-2384-03-13T05:18:27	3
-2384-03-20T08:17:48	0
-2384-03-28T08:31:43	1
-2384-04-04T19:08:01	2
-2384-04-11T10:16:54	3
-2384-04-18T20:48:00	0
-2384-04-27T00:24:48	1
-2384-05-04T02:27:04	2
-2384-05-10T16:52:24	3
-2384-05-18T10:43:21	0
-2384-05-26T14:11:51	1
-2384-06-02T09:14:16	2
-2384-06-09T02:09:01	3
-2384-06-17T02:10:14	0
-2384-06-25T01:38:42	1
-2384-07-01T16:44:49	2
-2384-07-08T14:50:35	3
-2384-07-16T18:44:07	0
-2384-07-24T11:02:27	1
-2384-07-31T01:56:01	2
-2384-08-07T07:17:30	3
-2384-08-15T11:25:38	0
-2384-08-22T19:08:19	1
-2384-08-29T13:18:58	2
-2384-09-06T03:12:09	3
-2384-09-14T03:05:45	0
-2384-09-21T02:56:26	1
-2384-09-28T03:01:42	2
-2384-10-06T01:15:29	3
-2384-10-13T17:03:24	0
-2384-10-20T11:24:25	1
-2384-10-27T18:58:08	2
-2384-11-04T23:05:22	3
-2384-11-12T05:17:23	0
-2384-11-18T21:12:23	1
-2384-11-26T12:45:12	2
-2384-12-04T18:09:44	3
-2384-12-11T16:06:53	0
-2384-12-18T08:39:07	1
-2384-12-26T07:25:28	2
-2383-01-03T09:00:11	3
-2383-01-10T01:50:30	0
-2383-01-16T21:50:16	1
-2383-01-25T01:25:34	2
-2383-02-01T19:34:36	3
-2383-02-08T10:44:31	0
-2383-02-15T12:45:09	1
-2383-02-23T17:14:27	2
-2383-03-03T02:48:21	3
-2383-03-09T19:15:56	0
-2383-03-17T05:10:38	1
-2383-03-25T06:10:35	2
-2383-04-01T07:59:09	3
-2383-04-08T04:11:58	0
-2383-04-15T22:29:41	1
-2383-04-23T16:33:37	2
-2383-04-30T12:27:59	3
-2383-05-07T14:34:39	0
-2383-05-15T15:44:11	1
-2383-05-23T01:20:53	2
-2383-05-29T17:34:37	3
-2383-06-06T03:20:41	0
-2383-06-14T07:56:36	1
-2383-06-21T09:37:02	2
-2383-06-28T00:38:53	3
-2383-07-05T18:51:59	0
-2383-07-13T22:32:02	1
-2383-07-20T18:13:13	2
-2383-07-27T10:57:38	3
-2383-08-04T12:32:24	0
-2383-08-12T11:21:45	1
-2383-08-19T03:40:49	2
-2383-08-26T01:28:39	3
