date	phase
-2197-03-11T15:06:16	2
-2197-03-18T23:43:38	3
-2197-03-25T16:22:44	0
-2197-04-02T03:17:02	1
-2197-04-10T03:29:20	2
-2197-04-17T04:42:55	3
-2197-04-24T01:16:54	0
-2197-05-01T20:36:49	1
-2197-05-09T13:38:48	2
-2197-05-16T09:12:25	3
-2197-05-23T11:59:01	0
-2197-05-31T13:50:38	1
-2197-06-07T22:32:41	2
-2197-06-14T14:32:33	3
-2197-06-22T01:21:42	0
-2197-06-30T06:04:11	1
-2197-07-07T07:08:24	2
-2197-07-13T22:06:02	3
-2197-07-21T17:33:09	0
-2197-07-29T20:46:05	1
-2197-08-05T16:07:18	2
-2197-08-12T09:10:37	3
-2197-08-20T11:41:09	0
-2197-08-28T09:45:27	1
-2197-09-04T01:54:20	2
-2197-09-11T00:36:21	3
-2197-09-19T06:14:13	0
-2197-09-26T21:00:23	1
-2197-10-03T12:49:20	2
-2197-10-10T20:08:57	3
-2197-10-18T23:47:46	0
-2197-10-26T06:35:53	1
-2197-11-02T01:15:30	2
-2197-11-09T18:07:40	3
-2197-11-17T15:31:12	0
-2197-11-24T14:53:45	1
-2197-12-01T15:30:49	2
-2197-12-09T15:59:07	3
-2197-12-17T05:00:31	0
-2197-12-23T22:39:01	1
-2197-12-31T07:25:17	2
-2196-01-08T11:30:20	3
-2196-01-15T16:06:48	0
-2196-01-22T06:52:14	1
-2196-01-30T00:08:50	2
-2196-02-07T03:31:11	3
-2196-02-14T01:00:04	0
-2196-02-20T16:32:12	1
-2196-02-28T16:32:40	2
-2196-03-07T15:47:36	3
-2196-03-14T08:17:59	0
-2196-03-21T04:19:03	1
-2196-03-29T07:45:47	2
-2196-04-06T00:41:19	3
-2196-04-12T15:04:07	0
-2196-04-19T18:23:34	1
-2196-04-27T21:30:59	2
-2196-05-05T06:58:51	3
-2196-05-11T22:35:39	0
-2196-05-19T10:28:06	1
-2196-05-27T09:55:42	2
-2196-06-03T11:48:38	3
-2196-06-10T08:06:13	0
-2196-06-18T03:57:45	1
-2196-06-25T21:15:43	2
-2196-07-02T16:37:38	3
-2196-07-09T20:26:17	0
-2196-07-17T22:10:16	1
-2196-07-25T07:47:59	2
-2196-07-31T23:02:31	3
-2196-08-08T11:47:02	0
-2196-08-16T16:14:06	1
-2196-08-23T17:53:13	2
-2196-08-30T08:31:46	3
-2196-09-07T05:37:04	0
-2196-09-15T09:03:03	1
-2196-09-22T03:59:13	2
-2196-09-28T21:57:49	3
-2196-10-07T00:52:17	0
-2196-10-14T23:28:44	1
-2196-10-21T14:36:46	2
-2196-10-28T15:10:50	3
-2196-11-05T20:08:09	0
-2196-11-13T10:52:12	1
-2196-11-20T02:08:51	2
-2196-11-27T10:59:09	3
-2196-12-05T13:51:58	0
-2196-12-12T19:27:57	1
-2196-12-19T14:41:03	2
-2196-12-27T07:40:00	3
-2195-01-04T04:47:29	0
-2195-01-11T02:16:37	1
-2195-01-18T04:02:48	2
-2195-01-26T03:32:53	3
-2195-02-02T16:25:21	0
-2195-02-09T08:37:09	1
-2195-02-16T18:00:02	2
-2195-02-24T21:15:10	3
-2195-03-04T01:12:11	0
-2195-03-10T15:42:29	1
-2195-03-18T08:25:28	2
-2195-03-26T11:52:12	3
-2195-04-02T08:12:13	0
-2195-04-09T00:28:05	1
-2195-04-16T23:14:51	2
-2195-04-24T23:08:28	3
-2195-05-01T14:41:41	0
-2195-05-08T11:32:37	1
-2195-05-16T14:14:17	2
-2195-05-24T07:30:24	3
-2195-05-30T21:51:12	0
-2195-06-07T01:22:27	1
-2195-06-15T04:54:19	2
-2195-06-22T13:57:51	3
-2195-06-29T06:37:23	0
-2195-07-06T18:08:14	1
-2195-07-14T18:41:12	2
-2195-07-21T19:49:29	3
-2195-07-28T17:41:37	0
-2195-08-05T13:27:44	1
-2195-08-13T07:18:52	2
-2195-08-20T02:27:00	3
-2195-08-27T07:31:50	0
-2195-09-04T10:05:37	1
-2195-09-11T19:00:07	2
-2195-09-18T10:59:54	3
-2195-09-26T00:16:51	0
-2195-10-04T06:00:46	1
-2195-10-11T06:13:27	2
-2195-10-17T22:11:52	3
-2195-10-25T19:25:51	0
-2195-11-02T23:15:53	1
-2195-11-09T17:18:44	2
-2195-11-16T12:14:46	3
-2195-11-24T15:28:18	0
-2195-12-02T12:49:51	1
-2195-12-09T04:15:51	2
-2195-12-16T04:51:16	3
-2195-12-24T10:15:17	0
-2195-12-31T22:48:33	1
-2194-01-07T14:58:01	2
-2194-01-14T23:17:06	3
-2194-01-23T02:05:00	0
-2194-01-30T06:02:06	1
-2194-02-06T01:35:22	2
-2194-02-13T18:20:52	3
-2194-02-21T14:29:47	0
-2194-02-28T11:39:10	1
-2194-03-07T12:42:22	2
-2194-03-15T12:36:13	3
-2194-03-23T00:06:00	0
-2194-03-29T16:53:03	1
-2194-04-06T01:02:18	2
-2194-04-14T04:51:15	3
-2194-04-21T07:56:55	0
-2194-04-27T22:58:04	1
-2194-05-05T15:00:39	2
-2194-05-13T18:33:31	3
-2194-05-20T15:05:18	0
-2194-05-27T07:08:52	1
-2194-06-04T06:25:32	2
-2194-06-12T05:51:26	3
-2194-06-18T22:24:07	0
-2194-06-25T18:34:27	1
-2194-07-03T22:30:49	2
-2194-07-11T15:17:40	3
-2194-07-18T06:40:10	0
-2194-07-25T09:59:20	1
-2194-08-02T14:22:16	2
-2194-08-09T23:32:57	3
-2194-08-16T16:41:03	0
-2194-08-24T05:13:08	1
-2194-09-01T05:25:30	2
-2194-09-08T07:19:10	3
-2194-09-15T05:13:33	0
-2194-09-23T02:50:05	1
-2194-09-30T19:29:46	2
-2194-10-07T15:21:22	3
-2194-10-14T20:44:42	0
-2194-10-23T00:32:07	1
-2194-10-30T08:29:40	2
-2194-11-06T00:28:59	3
-2194-11-13T14:50:23	0
-2194-11-21T20:07:34	1
-2194-11-28T20:12:18	2
-2194-12-05T11:28:06	3
-2194-12-13T10:03:11	0
-2194-12-21T12:13:35	1
-2194-12-28T06:27:42	2
-2193-01-04T00:45:02	3
-2193-01-12T04:29:19	0
-2193-01-20T00:22:28	1
-2193-01-26T15:29:24	2
-2193-02-02T16:11:50	3
-2193-02-10T20:46:27	0
-2193-02-18T08:52:14	1
-2193-02-25T00:00:58	2
-2193-03-04T09:05:45	3
-2193-03-12T10:27:15	0
-2193-03-19T14:36:27	1
-2193-03-26T09:03:24	2
-2193-04-03T02:27:17	3
-2193-04-10T21:44:30	0
-2193-04-17T18:54:33	1
-2193-04-24T19:34:03	2
-2193-05-02T19:24:39	3
-2193-05-10T07:09:30	0
-2193-05-16T23:21:05	1
-2193-05-24T08:07:58	2
-2193-06-01T11:24:47	3
-2193-06-08T15:22:19	0
-2193-06-15T05:34:21	1
-2193-06-22T22:49:26	2
-2193-07-01T02:06:45	3
-2193-07-07T23:11:07	0
-2193-07-14T15:01:48	1
-2193-07-22T15:15:43	2
-2193-07-30T15:12:29	3
-2193-08-06T07:31:09	0
-2193-08-13T04:38:20	1
-2193-08-21T08:45:42	2
-2193-08-29T02:28:22	3
-2193-09-04T17:17:26	0
-2193-09-11T22:24:01	1
-2193-09-20T02:24:34	2
-2193-09-27T11:58:08	3
-2193-10-04T05:10:28	0
-2193-10-11T19:15:06	1
-2193-10-19T19:06:50	2
-2193-10-26T20:14:34	3
-2193-11-02T19:20:02	0
-2193-11-10T17:20:14	1
-2193-11-18T09:50:34	2
-2193-11-25T04:14:51	3
-2193-12-02T11:19:09	0
-2193-12-10T14:30:48	1
-2193-12-17T22:02:41	2
-2193-12-24T12:59:50	3
-2192-01-01T04:17:09	0
-2192-01-09T08:51:41	1
-2192-01-16T07:52:45	2
-2192-01-22T23:12:24	3
-2192-01-30T21:19:50	0
-2192-02-07T23:12:11	1
-2192-02-14T16:03:54	2
-2192-02-21T11:09:46	3
-2192-02-29T13:39:45	0
-2192-03-08T09:23:45	1
-2192-03-14T23:33:40	2
-2192-03-22T00:51:47	3
-2192-03-30T04:36:54	0
-2192-04-06T16:13:04	1
-2192-04-13T07:19:33	2
-2192-04-20T16:11:38	3
-2192-04-28T17:43:41	0
-2192-05-05T21:01:09	1
-2192-05-12T16:13:08	2
-2192-05-20T08:56:20	3
-2192-05-28T04:55:40	0
-2192-06-04T01:22:52	1
-2192-06-11T02:59:36	2
-2192-06-19T02:36:38	3
-2192-06-26T14:38:59	0
-2192-07-03T06:52:24	1
-2192-07-10T16:16:14	2
-2192-07-18T20:18:34	3
-2192-07-25T23:44:09	0
-2192-08-01T14:51:34	1
-2192-08-09T08:21:37	2
-2192-08-17T12:52:43	3
-2192-08-24T09:07:11	0
-2192-08-31T02:18:36	1
-2192-09-08T02:52:29	2
-2192-09-16T03:20:38	3
-2192-09-22T19:27:34	0
-2192-09-29T17:37:27	1
-2192-10-07T22:26:48	2
-2192-10-15T15:17:43	3
-2192-10-22T06:56:29	0
-2192-10-29T12:28:06	1
-2192-11-06T17:05:19	2
-2192-11-14T00:57:32	3
-2192-11-20T19:25:09	0
-2192-11-28T09:37:22	1
-2192-12-06T09:10:39	2
-2192-12-13T09:00:42	3
-2192-12-20T08:45:42	0
-2192-12-28T07:03:23	1
-2191-01-04T22:09:43	2
-2191-01-11T16:19:11	3
-2191-01-18T23:00:11	0
-2191-01-27T02:33:19	1
-2191-02-03T08:25:08	2
-2191-02-09T23:46:01	3
-2191-02-17T14:07:50	0
-2191-02-25T18:37:31	1
-2191-03-04T16:43:39	2
-2191-03-11T08:12:58	3
-2191-03-19T05:46:27	0
-2191-03-27T06:54:46	1
-2191-04-02T23:55:20	2
-2191-04-09T18:30:10	3
-2191-04-17T21:11:31	0
-2191-04-25T15:57:23	1
-2191-05-02T06:50:14	2
-2191-05-09T07:19:44	3
-2191-05-17T11:37:58	0
-2191-05-24T22:44:32	1
-2191-05-31T14:23:55	2
-2191-06-07T23:00:33	3
-2191-06-16T00:45:05	0
-2191-06-23T04:24:49	1
-2191-06-29T23:39:59	2
-2191-07-07T17:10:46	3
-2191-07-15T12:44:33	0
-2191-07-22T10:09:37	1
-2191-07-29T11:41:32	2
-2191-08-06T12:43:23	3
-2191-08-14T00:06:38	0
-2191-08-20T17:11:12	1
-2191-08-28T03:06:38	2
-2191-09-05T08:05:38	3
-2191-09-12T11:17:20	0
-2191-09-19T02:38:20	1
-2191-09-26T21:34:39	2
-2191-10-05T01:49:36	3
-2191-10-11T22:24:05	0
-2191-10-18T15:23:04	1
-2191-10-26T17:34:06	2
-2191-11-03T16:52:21	3
-2191-11-10T09:21:56	0
-2191-11-17T07:37:33	1
-2191-11-25T12:59:55	2
-2191-12-03T04:44:01	3
-2191-12-09T20:13:13	0
-2191-12-17T02:34:19	1
-2191-12-25T06:13:40	2
-2190-01-01T13:32:40	3
-2190-01-08T07:18:29	0
-2190-01-15T22:34:05	1
-2190-01-23T20:31:57	2
-2190-01-30T20:03:51	3
-2190-02-06T19:07:55	0
-2190-02-14T17:47:47	1
-2190-02-22T07:56:03	2
-2190-03-01T01:30:25	3
-2190-03-08T08:02:32	0
-2190-03-16T10:59:09	1
-2190-03-23T16:53:28	2
-2190-03-30T07:17:26	3
-2190-04-06T22:01:45	0
-2190-04-15T01:35:30	1
-2190-04-22T00:09:09	2
-2190-04-28T14:47:56	3
-2190-05-06T12:47:06	0
-2190-05-14T13:35:13	1
-2190-05-21T06:42:34	2
-2190-05-28T01:09:21	3
-2190-06-05T03:54:31	0
-2190-06-12T23:15:08	1
-2190-06-19T13:43:38	2
-2190-06-26T14:59:55	3
-2190-07-04T19:02:31	0
-2190-07-12T07:07:14	1
-2190-07-18T22:24:03	2
-2190-07-26T08:17:44	3
-2190-08-03T09:51:27	0
-2190-08-10T14:00:44	1
-2190-08-17T09:42:38	2
-2190-08-25T04:16:24	3
-2190-09-01T23:59:12	0
-2190-09-08T21:01:21	1
-2190-09-16T00:06:03	2
-2190-09-24T01:29:58	3
-2190-10-01T13:04:03	0
-2190-10-08T05:21:27	1
-2190-10-15T17:15:10	2
-2190-10-23T22:05:04	3
-2190-10-31T00:54:37	0
-2190-11-06T15:59:51	1
-2190-11-14T12:08:28	2
-2190-11-22T16:05:50	3
-2190-11-29T11:37:07	0
-2190-12-06T05:18:53	1
-2190-12-14T07:20:06	2
-2190-12-22T06:13:43	3
-2190-12-28T21:32:41	0
-2189-01-04T20:57:03	1
-2189-01-13T01:20:56	2
-2189-01-20T16:15:48	3
-2189-01-27T07:09:34	0
-2189-02-03T14:05:19	1
-2189-02-11T16:59:08	2
-2189-02-18T23:00:23	3
-2189-02-25T16:57:37	0
-2189-03-05T07:49:32	1
-2189-03-13T05:39:44	2
-2189-03-20T03:51:11	3
-2189-03-27T03:27:25	0
-2189-04-04T01:20:16	1
-2189-04-11T15:33:43	2
-2189-04-18T08:22:12	3
-2189-04-25T15:10:19	0
-2189-05-03T17:51:36	1
-2189-05-10T23:30:42	2
-2189-05-17T14:02:39	3
-2189-05-25T04:33:51	0
-2189-06-02T08:43:31	1
-2189-06-09T06:40:45	2
-2189-06-15T22:08:47	3
-2189-06-23T19:49:32	0
-2189-07-01T21:32:10	1
-2189-07-08T14:15:00	2
-2189-07-15T09:38:34	3
-2189-07-23T12:36:22	0
-2189-07-31T08:18:45	1
-2189-08-06T23:10:10	2
-2189-08-14T01:04:16	3
-2189-08-22T05:55:38	0
-2189-08-29T17:29:22	1
-2189-09-05T10:00:25	2
-2189-09-12T20:17:03	3
-2189-09-20T22:31:25	0
-2189-09-28T01:47:23	1
-2189-10-04T22:59:20	2
-2189-10-12T18:06:28	3
-2189-10-20T13:27:23	0
-2189-10-27T10:02:51	1
-2189-11-03T14:06:41	2
-2189-11-11T16:18:33	3
-2189-11-19T02:25:59	0
-2189-11-25T19:01:25	1
-2189-12-03T07:05:59	2
-2189-12-11T12:20:52	3
-2189-12-18T13:37:08	0
-2189-12-25T05:16:26	1
-2188-01-02T01:10:44	2
-2188-01-10T04:30:18	3
-2188-01-16T23:19:17	0
-2188-01-23T17:08:36	1
-2188-01-31T19:01:02	2
-2188-02-08T16:23:10	3
-2188-02-15T07:54:25	0
-2188-02-22T06:48:25	1
-2188-03-01T11:12:33	2
-2188-03-09T00:36:44	3
-2188-03-15T15:55:40	0
-2188-03-22T22:13:05	1
-2188-03-31T00:56:42	2
-2188-04-07T06:18:53	3
-2188-04-14T00:13:48	0
-2188-04-21T14:58:39	1
-2188-04-29T12:16:54	2
-2188-05-06T10:49:07	3
-2188-05-13T09:52:28	0
-2188-05-21T08:19:11	1
-2188-05-28T21:54:48	2
-2188-06-04T15:31:08	3
-2188-06-11T21:51:45	0
-2188-06-20T01:20:05	1
-2188-06-27T06:45:42	2
-2188-07-03T21:50:14	3
-2188-07-11T12:43:12	0
-2188-07-19T17:15:26	1
-2188-07-26T15:38:27	2
-2188-08-02T07:07:49	3
-2188-08-10T06:06:34	0
-2188-08-18T07:35:35	1
-2188-08-25T01:06:39	2
-2188-08-31T20:26:18	3
-2188-09-09T00:48:59	0
-2188-09-16T20:03:52	1
-2188-09-23T11:32:10	2
-2188-09-30T14:01:24	3
-2188-10-08T19:16:20	0
-2188-10-16T06:35:28	1
-2188-10-22T23:14:14	2
-2188-10-30T10:54:19	3
-2188-11-07T12:12:24	0
-2188-11-14T15:24:41	1
-2188-11-21T12:30:24	2
-2188-11-29T08:57:08	3
-2188-12-07T02:53:32	0
-2188-12-13T23:10:43	1
-2188-12-21T03:23:21	2
-2188-12-29T05:45:48	3
-2187-01-05T15:02:49	0
-2187-01-12T06:51:03	1
-2187-01-19T19:25:56	2
-2187-01-27T23:37:18	3
-2187-02-04T00:46:04	0
-2187-02-10T15:26:37	1
-2187-02-18T11:45:29	2
-2187-02-26T13:47:18	3
-2187-03-05T08:34:05	0
-2187-03-12T01:47:22	1
-2187-03-20T03:28:33	2
-2187-03-28T00:18:59	3
-2187-04-03T15:21:59	0
-2187-04-10T14:22:11	1
-2187-04-18T18:02:20	2
-2187-04-26T07:48:35	3
-2187-05-02T22:20:48	0
-2187-05-10T05:14:29	1
-2187-05-18T07:18:01	2
-2187-05-25T13:17:00	3
-2187-06-01T06:44:38	0
-2187-06-08T22:05:02	1
-2187-06-16T19:22:08	2
-2187-06-23T18:04:06	3
-2187-06-30T17:35:12	0
-2187-07-08T16:17:06	1
-2187-07-16T06:28:27	2
-2187-07-22T23:41:08	3
-2187-07-30T07:25:47	0
-2187-08-07T10:57:49	1
-2187-08-14T16:56:18	2
-2187-08-21T07:37:54	3
-2187-08-29T00:10:22	0
-2187-09-06T04:56:24	1
-2187-09-13T03:10:43	2
-2187-09-19T19:02:38	3
-2187-09-27T19:02:14	0
-2187-10-05T20:54:34	1
-2187-10-12T13:39:20	2
-2187-10-19T10:17:00	3
-2187-10-27T14:40:44	0
-2187-11-04T09:55:10	1
-2187-11-11T00:44:37	2
-2187-11-18T04:43:23	3
-2187-11-26T09:25:58	0
-2187-12-03T19:49:39	1
-2187-12-10T12:36:35	2
-2187-12-18T00:57:29	3
-2187-12-26T01:46:11	0
-2186-01-02T03:20:11	1
-2186-01-09T01:13:04	2
-2186-01-16T21:17:25	3
-2186-01-24T14:51:32	0
-2186-01-31T09:37:50	1
-2186-02-07T14:28:40	2
-2186-02-15T16:08:12	3
-2186-02-23T00:49:24	0
-2186-03-01T15:58:22	1
-2186-03-09T04:22:27	2
-2186-03-17T08:18:33	3
-2186-03-24T08:31:37	0
-2186-03-30T23:28:11	1
-2186-04-07T18:54:55	2
-2186-04-15T21:15:00	3
-2186-04-22T15:09:37	0
-2186-04-29T09:00:18	1
-2186-05-07T09:56:31	2
-2186-05-15T07:06:53	3
-2186-05-21T21:54:51	0
-2186-05-28T21:15:04	1
-2186-06-06T01:00:15	2
-2186-06-13T14:39:12	3
-2186-06-20T05:48:43	0
-2186-06-27T12:36:50	1
-2186-07-05T15:29:13	2
-2186-07-12T20:58:51	3
-2186-07-19T15:40:07	0
-2186-07-27T07:00:04	1
-2186-08-04T04:56:21	2
-2186-08-11T03:20:35	3
-2186-08-18T04:06:29	0
-2186-08-26T03:28:46	1
-2186-09-02T17:20:16	2
-2186-09-09T10:55:14	3
-2186-09-16T19:30:14	0
-2186-09-25T00:13:15	1
-2186-10-02T05:00:46	2
-2186-10-08T20:38:51	3
-2186-10-16T13:41:06	0
-2186-10-24T19:06:21	1
-2186-10-31T16:17:48	2
-2186-11-07T09:03:25	3
-2186-11-15T09:31:56	0
-2186-11-23T10:38:45	1
-2186-11-30T03:15:46	2
-2186-12-07T00:11:34	3
-2186-12-15T05:03:06	0
-2186-12-22T22:25:28	1
-2186-12-29T13:49:15	2
-2185-01-05T17:35:01	3
-2185-01-13T22:16:33	0
-2185-01-21T06:54:33	1
-2185-01-28T00:04:33	2
-2185-02-04T12:14:44	3
-2185-02-12T12:14:13	0
-2185-02-19T13:04:26	1
-2185-02-26T10:32:40	2
-2185-03-06T06:49:49	3
-2185-03-13T23:07:41	0
-2185-03-20T18:07:39	1
-2185-03-27T21:59:47	2
-2185-04-05T00:02:42	3
-2185-04-12T07:48:26	0
-2185-04-18T23:23:02	1
-2185-04-26T11:03:12	2
-2185-05-04T15:05:49	3
-2185-05-11T15:17:20	0
-2185-05-18T06:11:42	1
-2185-05-26T01:48:41	2
-2185-06-03T03:49:57	3
-2185-06-09T22:29:53	0
-2185-06-16T15:50:47	1
-2185-06-24T17:44:41	2
-2185-07-02T14:32:45	3
-2185-07-09T06:15:30	0
-2185-07-16T05:19:15	1
-2185-07-24T09:59:27	2
-2185-07-31T23:43:06	3
-2185-08-07T15:22:49	0
-2185-08-14T22:52:27	1
-2185-08-23T01:47:35	2
-2185-08-30T07:54:04	3
-2185-09-06T02:41:13	0
-2185-09-13T19:37:08	1
-2185-09-21T16:43:28	2
-2185-09-28T15:45:54	3
-2185-10-05T16:48:14	0
-2185-10-13T17:35:51	1
-2185-10-21T06:32:24	2
-2185-10-28T00:09:23	3
-2185-11-04T09:42:18	0
-2185-11-12T14:31:18	1
-2185-11-19T18:58:15	2
-2185-11-26T09:58:25	3
-2185-12-04T04:22:16	0
-2185-12-12T08:34:57	1
-2185-12-19T05:47:28	2
-2185-12-25T21:52:25	3
-2184-01-02T23:05:52	0
-2184-01-10T22:47:56	1
-2184-01-17T15:06:34	2
-2184-01-24T11:59:40	3
-2184-02-01T16:20:20	0
-2184-02-09T09:02:07	1
-2184-02-15T23:31:43	2
-2184-02-23T03:53:57	3
-2184-03-02T07:16:46	0
-2184-03-09T15:54:35	1
-2184-03-16T08:00:39	2
-2184-03-23T20:47:37	3
-2184-03-31T19:48:19	0
-2184-04-07T20:37:13	1
-2184-04-14T17:34:14	2
-2184-04-22T13:52:24	3
-2184-04-30T06:13:14	0
-2184-05-07T00:43:05	1
-2184-05-14T04:58:12	2
-2184-05-22T06:31:49	3
-2184-05-29T15:04:06	0
-2184-06-05T05:52:21	1
-2184-06-12T18:32:43	2
-2184-06-20T22:17:37	3
-2184-06-27T23:05:29	0
-2184-07-04T13:38:32	1
-2184-07-12T10:11:53	2
-2184-07-20T12:41:12	3
-2184-07-27T07:11:50	0
-2184-08-03T01:11:03	1
-2184-08-11T03:27:33	2
-2184-08-19T01:15:17	3
-2184-08-25T16:20:13	0
-2184-09-01T16:55:19	1
-2184-09-09T21:29:56	2
-2184-09-17T11:48:22	3
-2184-09-24T03:16:52	0
-2184-10-01T12:19:47	1
-2184-10-09T15:08:20	2
-2184-10-16T20:40:00	3
-2184-10-23T16:21:26	0
-2184-10-31T09:59:18	1
-2184-11-08T07:05:57	2
-2184-11-15T04:40:22	3
-2184-11-22T07:19:31	0
-2184-11-30T07:53:35	1
-2184-12-07T20:30:43	2
-2184-12-14T12:51:11	3
-2184-12-21T23:32:55	0
-2184-12-30T03:53:40	1
-2183-01-06T07:17:06	2
-2183-01-12T22:03:02	3
-2183-01-20T16:17:52	0
-2183-01-28T20:18:15	1
-2183-02-04T16:00:39	2
-2183-02-11T08:44:35	3
-2183-02-19T08:52:33	0
-2183-02-27T08:27:13	1
-2183-03-05T23:36:42	2
-2183-03-12T21:07:55	3
-2183-03-21T00:34:26	0
-2183-03-28T16:46:18	1
-2183-04-04T07:02:48	2
-2183-04-11T11:18:42	3
-2183-04-19T14:43:57	0
-2183-04-26T22:26:10	1
-2183-05-03T15:11:17	2
-2183-05-11T03:16:52	3
-2183-05-19T02:59:26	0
-2183-05-26T02:57:30	1
-2183-06-02T00:50:01	2
-2183-06-09T20:45:11	3
-2183-06-17T13:31:16	0
-2183-06-24T07:53:00	1
-2183-07-01T12:44:06	2
-2183-07-09T14:56:07	3
-2183-07-16T23:01:24	0
-2183-07-23T14:36:38	1
-2183-07-31T03:28:58	2
-2183-08-08T08:35:19	3
-2183-08-15T08:26:02	0
-2183-08-22T00:15:29	1
-2183-08-29T21:07:15	2
