date	phase
-2697-06-11T00:55:30	2
-2697-06-19T04:55:38	3
-2697-06-26T06:43:39	0
-2697-07-02T21:12:29	1
-2697-07-10T16:57:56	2
-2697-07-18T19:42:19	3
-2697-07-25T15:23:06	0
-2697-08-01T08:22:00	1
-2697-08-09T10:40:48	2
-2697-08-17T08:53:46	3
-2697-08-24T00:46:05	0
-2697-08-30T23:58:14	1
-2697-09-08T04:56:40	2
-2697-09-15T20:12:28	3
-2697-09-22T11:32:28	0
-2697-09-29T19:30:56	1
-2697-10-07T22:38:34	2
-2697-10-15T05:38:02	3
-2697-10-22T00:12:42	0
-2697-10-29T17:16:57	1
-2697-11-06T14:45:36	2
-2697-11-13T13:42:21	3
-2697-11-20T14:50:27	0
-2697-11-28T15:00:51	1
-2697-12-06T04:29:10	2
-2697-12-12T21:24:52	3
-2697-12-20T06:53:12	0
-2697-12-28T10:43:36	1
-2696-01-04T15:29:45	2
-2696-01-11T05:50:57	3
-2696-01-18T23:25:42	0
-2696-01-27T03:05:47	1
-2696-02-03T00:08:34	2
-2696-02-09T15:50:18	3
-2696-02-17T15:36:45	0
-2696-02-25T15:34:23	1
-2696-03-03T07:20:32	2
-2696-03-10T03:47:07	3
-2696-03-18T06:53:09	0
-2696-03-26T00:22:54	1
-2696-04-01T14:16:07	2
-2696-04-08T17:44:07	3
-2696-04-16T20:55:57	0
-2696-04-24T06:24:45	1
-2696-04-30T22:04:50	2
-2696-05-08T09:31:46	3
-2696-05-16T09:34:26	0
-2696-05-23T11:01:35	1
-2696-05-30T07:43:52	2
-2696-06-07T02:52:02	3
-2696-06-14T20:49:03	0
-2696-06-21T15:49:14	1
-2696-06-28T19:52:06	2
-2696-07-06T21:10:04	3
-2696-07-14T06:59:12	0
-2696-07-20T22:23:07	1
-2696-07-28T10:47:31	2
-2696-08-05T15:23:37	3
-2696-08-12T16:43:45	0
-2696-08-19T08:00:38	1
-2696-08-27T04:21:30	2
-2696-09-04T08:10:51	3
-2696-09-11T02:47:26	0
-2696-09-17T21:22:01	1
-2696-09-25T23:45:19	2
-2696-10-03T22:22:40	3
-2696-10-10T13:41:10	0
-2696-10-17T14:19:02	1
-2696-10-25T19:22:26	2
-2696-11-02T09:34:59	3
-2696-11-09T01:30:43	0
-2696-11-16T09:57:47	1
-2696-11-24T13:14:58	2
-2696-12-01T18:14:37	3
-2696-12-08T14:04:08	0
-2696-12-16T06:49:06	1
-2696-12-24T04:00:11	2
-2696-12-31T01:20:06	3
-2695-01-07T03:12:09	0
-2695-01-15T03:02:53	1
-2695-01-22T15:25:16	2
-2695-01-29T07:57:43	3
-2695-02-05T16:58:45	0
-2695-02-13T20:55:47	1
-2695-02-21T00:13:15	2
-2695-02-27T15:07:51	3
-2695-03-07T07:31:07	0
-2695-03-15T11:25:59	1
-2695-03-22T07:29:01	2
-2695-03-28T23:43:36	3
-2695-04-05T22:39:57	0
-2695-04-13T22:28:37	1
-2695-04-20T14:15:55	2
-2695-04-27T10:33:21	3
-2695-05-05T13:51:55	0
-2695-05-13T06:44:07	1
-2695-05-19T21:29:13	2
-2695-05-27T00:16:55	3
-2695-06-04T04:23:43	0
-2695-06-11T13:16:55	1
-2695-06-18T06:00:06	2
-2695-06-25T17:09:22	3
-2695-07-03T17:48:19	0
-2695-07-10T19:18:55	1
-2695-07-17T16:40:40	2
-2695-07-25T12:37:18	3
-2695-08-02T06:10:08	0
-2695-08-09T01:59:55	1
-2695-08-16T06:18:31	2
-2695-08-24T09:10:30	3
-2695-08-31T17:55:09	0
-2695-09-07T10:22:26	1
-2695-09-14T23:12:50	2
-2695-09-23T04:49:58	3
-2695-09-30T05:25:22	0
-2695-10-06T21:16:32	1
-2695-10-14T18:40:06	2
-2695-10-22T21:56:36	3
-2695-10-29T16:41:44	0
-2695-11-05T11:10:45	1
-2695-11-13T14:47:01	2
-2695-11-21T11:39:55	3
-2695-11-28T03:32:47	0
-2695-12-05T03:57:53	1
-2695-12-13T09:21:40	2
-2695-12-20T21:57:34	3
-2695-12-27T13:59:55	0
-2694-01-03T22:44:12	1
-2694-01-12T01:01:33	2
-2694-01-19T05:24:00	3
-2694-01-26T00:30:58	0
-2694-02-02T17:58:28	1
-2694-02-10T13:33:41	2
-2694-02-17T10:59:33	3
-2694-02-24T11:49:15	0
-2694-03-04T12:07:24	1
-2694-03-11T23:29:05	2
-2694-03-18T16:01:19	3
-2694-03-26T00:29:24	0
-2694-04-03T04:11:05	1
-2694-04-10T07:34:20	2
-2694-04-16T21:54:46	3
-2694-04-24T14:37:57	0
-2694-05-02T17:51:12	1
-2694-05-09T14:39:42	2
-2694-05-16T06:04:09	3
-2694-05-24T05:52:10	0
-2694-06-01T05:17:19	1
-2694-06-07T21:39:45	2
-2694-06-14T17:38:31	3
-2694-06-22T21:35:24	0
-2694-06-30T14:51:32	1
-2694-07-07T05:35:32	2
-2694-07-14T09:10:56	3
-2694-07-22T13:14:33	0
-2694-07-29T23:03:31	1
-2694-08-05T15:30:23	2
-2694-08-13T04:18:16	3
-2694-08-21T04:25:24	0
-2694-08-28T06:34:27	1
-2694-09-04T04:14:35	2
-2694-09-12T01:38:06	3
-2694-09-19T18:45:27	0
-2694-09-26T14:20:20	1
-2694-10-03T20:00:47	2
-2694-10-11T23:11:54	3
-2694-10-19T07:49:53	0
-2694-10-25T23:24:23	1
-2694-11-02T14:06:29	2
-2694-11-10T18:58:32	3
-2694-11-17T19:20:54	0
-2694-11-24T10:36:41	1
-2694-12-02T09:05:22	2
-2694-12-10T11:23:06	3
-2694-12-17T05:22:35	0
-2694-12-24T00:12:36	1
-2693-01-01T03:24:07	2
-2693-01-08T23:40:20	3
-2693-01-15T14:24:23	0
-2693-01-22T15:47:49	1
-2693-01-30T19:52:48	2
-2693-02-07T08:03:53	3
-2693-02-13T23:11:56	0
-2693-02-21T08:35:09	1
-2693-03-01T09:53:56	2
-2693-03-08T13:36:30	3
-2693-03-15T08:33:33	0
-2693-03-23T01:46:47	1
-2693-03-30T21:21:04	2
-2693-04-06T17:48:47	3
-2693-04-13T19:10:09	0
-2693-04-21T18:44:02	1
-2693-04-29T06:36:55	2
-2693-05-05T22:20:02	3
-2693-05-13T07:30:56	0
-2693-05-21T10:53:00	1
-2693-05-28T14:29:38	2
-2693-06-04T04:44:02	3
-2693-06-11T21:51:40	0
-2693-06-20T01:39:56	1
-2693-06-26T22:03:43	2
-2693-07-03T14:16:58	3
-2693-07-11T14:08:50	0
-2693-07-19T14:37:18	1
-2693-07-26T06:25:20	2
-2693-08-02T03:44:58	3
-2693-08-10T07:48:16	0
-2693-08-18T01:36:04	1
-2693-08-24T16:26:00	2
-2693-08-31T21:12:55	3
-2693-09-09T01:40:51	0
-2693-09-16T10:54:10	1
-2693-09-23T04:30:11	2
-2693-09-30T17:54:53	3
-2693-10-08T18:22:15	0
-2693-10-15T19:14:15	1
-2693-10-22T18:34:32	2
-2693-10-30T16:09:59	3
-2693-11-07T08:51:23	0
-2693-11-14T03:30:22	1
-2693-11-21T10:18:17	2
-2693-11-29T13:37:13	3
-2693-12-06T20:53:24	0
-2693-12-13T12:30:27	1
-2693-12-21T03:10:38	2
-2693-12-29T08:03:11	3
-2692-01-05T06:50:43	0
-2692-01-11T22:45:54	1
-2692-01-19T20:27:02	2
-2692-01-27T22:15:45	3
-2692-02-03T15:21:29	0
-2692-02-10T10:34:36	1
-2692-02-18T13:07:00	2
-2692-02-26T08:18:48	3
-2692-03-03T23:07:09	0
-2692-03-11T00:08:02	1
-2692-03-19T04:10:28	2
-2692-03-26T15:08:58	3
-2692-04-02T06:52:33	0
-2692-04-09T15:29:39	1
-2692-04-17T17:04:20	2
-2692-04-24T20:06:42	3
-2692-05-01T15:29:59	0
-2692-05-09T08:23:47	1
-2692-05-17T03:57:03	2
-2692-05-24T00:38:21	3
-2692-05-31T01:58:12	0
-2692-06-08T02:07:39	1
-2692-06-15T13:31:41	2
-2692-06-22T06:08:24	3
-2692-06-29T15:09:53	0
-2692-07-07T19:38:46	1
-2692-07-14T22:44:25	2
-2692-07-21T13:55:22	3
-2692-07-29T07:25:57	0
-2692-08-06T11:55:46	1
-2692-08-13T08:21:46	2
-2692-08-20T01:05:13	3
-2692-08-28T02:07:46	0
-2692-09-05T02:16:28	1
-2692-09-11T18:47:08	2
-2692-09-18T16:16:37	3
-2692-09-26T21:36:55	0
-2692-10-04T14:22:37	1
-2692-10-11T06:05:15	2
-2692-10-18T11:16:31	3
-2692-10-26T15:59:22	0
-2692-11-03T00:18:35	1
-2692-11-09T18:18:55	2
-2692-11-17T08:40:29	3
-2692-11-25T07:58:49	0
-2692-12-02T08:30:58	1
-2692-12-09T07:38:03	2
-2692-12-17T06:10:03	3
-2692-12-24T21:11:35	0
-2692-12-31T15:46:16	1
-2691-01-07T22:09:03	2
-2691-01-16T01:32:32	3
-2691-01-23T07:48:42	0
-2691-01-29T23:03:47	1
-2691-02-06T13:36:20	2
-2691-02-14T17:32:19	3
-2691-02-21T16:18:49	0
-2691-02-28T07:26:19	1
-2691-03-08T05:18:58	2
-2691-03-16T05:56:04	3
-2691-03-22T23:24:05	0
-2691-03-29T17:49:41	1
-2691-04-06T20:29:57	2
-2691-04-14T15:10:39	3
-2691-04-21T06:01:39	0
-2691-04-28T06:50:21	1
-2691-05-06T10:39:17	2
-2691-05-13T22:04:06	3
-2691-05-20T13:21:41	0
-2691-05-27T22:34:16	1
-2691-06-04T23:42:23	2
-2691-06-12T03:38:17	3
-2691-06-18T22:38:09	0
-2691-06-26T16:32:27	1
-2691-07-04T11:52:04	2
-2691-07-11T09:07:29	3
-2691-07-18T10:51:17	0
-2691-07-26T11:47:07	1
-2691-08-02T23:24:50	2
-2691-08-09T15:54:32	3
-2691-08-17T02:23:28	0
-2691-08-25T07:02:57	1
-2691-09-01T10:32:35	2
-2691-09-08T01:18:57	3
-2691-09-15T20:41:39	0
-2691-09-24T00:56:53	1
-2691-09-30T21:23:39	2
-2691-10-07T14:14:13	3
-2691-10-15T16:23:22	0
-2691-10-23T16:13:09	1
-2691-10-30T08:09:09	2
-2691-11-06T06:41:04	3
-2691-11-14T11:45:47	0
-2691-11-22T04:08:09	1
-2691-11-28T19:05:46	2
-2691-12-06T01:39:04	3
-2691-12-14T05:17:09	0
-2691-12-21T12:50:00	1
-2691-12-28T06:31:28	2
-2690-01-04T21:31:13	3
-2690-01-12T19:57:19	0
-2690-01-19T19:14:42	1
-2690-01-26T18:39:12	2
-2690-02-03T16:42:44	3
-2690-02-11T07:28:31	0
-2690-02-18T00:43:48	1
-2690-02-25T07:34:46	2
-2690-03-05T10:03:50	3
-2690-03-12T16:15:40	0
-2690-03-19T06:42:26	1
-2690-03-26T21:19:13	2
-2690-04-04T00:52:36	3
-2690-04-10T23:15:59	0
-2690-04-17T14:24:59	1
-2690-04-25T11:50:05	2
-2690-05-03T12:54:29	3
-2690-05-10T05:42:43	0
-2690-05-17T00:47:34	1
-2690-05-25T02:56:59	2
-2690-06-01T22:23:04	3
-2690-06-08T12:50:13	0
-2690-06-15T14:24:35	1
-2690-06-23T18:15:45	2
-2690-07-01T05:58:47	3
-2690-07-07T21:42:07	0
-2690-07-15T07:23:49	1
-2690-07-23T09:10:36	2
-2690-07-30T12:43:05	3
-2690-08-06T09:02:29	0
-2690-08-14T03:15:02	1
-2690-08-21T23:08:17	2
-2690-08-28T19:47:32	3
-2690-09-04T23:11:14	0
-2690-09-13T00:36:41	1
-2690-09-20T11:54:48	2
-2690-09-27T04:19:45	3
-2690-10-04T16:01:37	0
-2690-10-12T21:21:47	1
-2690-10-19T23:37:42	2
-2690-10-26T15:06:41	3
-2690-11-03T10:53:14	0
-2690-11-11T15:21:51	1
-2690-11-18T10:32:44	2
-2690-11-25T04:22:51	3
-2690-12-03T06:24:09	0
-2690-12-11T05:22:48	1
-2690-12-17T20:51:29	2
-2690-12-24T19:52:23	3
-2689-01-02T00:45:34	0
-2689-01-09T15:24:06	1
-2689-01-16T06:43:16	2
-2689-01-23T12:59:30	3
-2689-01-31T16:26:51	0
-2689-02-07T22:18:49	1
-2689-02-14T16:27:43	2
-2689-02-22T06:54:40	3
-2689-03-02T04:55:13	0
-2689-03-09T03:24:36	1
-2689-03-16T02:42:06	2
-2689-03-24T00:37:36	3
-2689-03-31T14:37:50	0
-2689-04-07T08:05:01	1
-2689-04-14T14:13:41	2
-2689-04-22T17:08:41	3
-2689-04-29T22:35:51	0
-2689-05-06T13:41:47	1
-2689-05-14T03:40:06	2
-2689-05-22T07:46:54	3
-2689-05-29T05:57:24	0
-2689-06-04T21:32:16	1
-2689-06-12T19:06:45	2
-2689-06-20T20:20:37	3
-2689-06-27T13:41:07	0
-2689-07-04T08:44:52	1
-2689-07-12T11:55:41	2
-2689-07-20T07:03:30	3
-2689-07-26T22:31:14	0
-2689-08-03T00:04:12	1
-2689-08-11T04:59:48	2
-2689-08-18T16:22:43	3
-2689-08-25T09:01:57	0
-2689-09-01T19:23:29	1
-2689-09-09T21:16:01	2
-2689-09-17T00:51:39	3
-2689-09-23T21:42:36	0
-2689-10-01T17:19:36	1
-2689-10-09T12:08:42	2
-2689-10-16T09:09:14	3
-2689-10-23T12:50:43	0
-2689-10-31T15:27:51	1
-2689-11-08T01:24:49	2
-2689-11-14T17:59:38	3
-2689-11-22T06:09:48	0
-2689-11-30T11:23:31	1
-2689-12-07T12:58:33	2
-2689-12-14T04:05:59	3
-2689-12-22T00:32:56	0
-2689-12-30T03:37:33	1
-2688-01-05T22:49:49	2
-2688-01-12T16:00:05	3
-2688-01-20T18:23:14	0
-2688-01-28T15:46:40	1
-2688-02-04T07:16:45	2
-2688-02-11T05:53:12	3
-2688-02-19T10:22:13	0
-2688-02-27T00:16:13	1
-2688-03-04T15:04:13	2
-2688-03-11T21:30:44	3
-2688-03-19T23:59:37	0
-2688-03-27T06:02:52	1
-2688-04-02T23:17:19	2
-2688-04-10T14:15:45	3
-2688-04-18T11:27:49	0
-2688-04-25T10:23:54	1
-2688-05-02T09:04:15	2
-2688-05-10T07:22:40	3
-2688-05-17T21:20:37	0
-2688-05-24T14:49:59	1
-2688-05-31T21:15:32	2
-2688-06-09T00:10:41	3
-2688-06-16T06:17:41	0
-2688-06-22T20:57:04	1
-2688-06-30T12:06:25	2
-2688-07-08T16:05:57	3
-2688-07-15T14:58:59	0
-2688-07-22T06:13:44	1
-2688-07-30T05:11:24	2
-2688-08-07T06:36:04	3
-2688-08-14T00:04:53	0
-2688-08-20T19:39:30	1
-2688-08-28T23:33:18	2
-2688-09-05T19:10:58	3
-2688-09-12T10:15:10	0
-2688-09-19T13:17:55	1
-2688-09-27T17:59:19	2
-2688-10-05T05:37:13	3
-2688-10-11T22:02:03	0
-2688-10-19T10:02:46	1
-2688-10-27T11:14:17	2
-2688-11-03T14:14:25	3
-2688-11-10T11:37:33	0
-2688-11-18T07:56:27	1
-2688-11-26T02:14:17	2
-2688-12-02T21:54:29	3
-2688-12-10T02:44:28	0
-2688-12-18T04:50:54	1
-2688-12-25T14:25:37	2
-2687-01-01T05:42:17	3
-2687-01-08T18:43:12	0
-2687-01-16T23:01:31	1
-2687-01-23T23:57:23	2
-2687-01-30T14:34:14	3
-2687-02-07T10:50:13	0
-2687-02-15T13:27:10	1
-2687-02-22T07:35:55	2
-2687-03-01T01:07:31	3
-2687-03-09T02:30:32	0
-2687-03-16T23:59:06	1
-2687-03-23T14:27:15	2
-2687-03-30T13:40:45	3
-2687-04-07T17:17:15	0
-2687-04-15T07:16:12	1
-2687-04-21T21:40:18	2
-2687-04-29T04:19:42	3
-2687-05-07T06:49:04	0
-2687-05-14T12:31:01	1
-2687-05-21T06:16:07	2
-2687-05-28T20:58:35	3
-2687-06-05T18:55:21	0
-2687-06-12T17:13:24	1
-2687-06-19T17:02:36	2
-2687-06-27T15:11:46	3
-2687-07-05T05:45:25	0
-2687-07-11T22:56:06	1
-2687-07-19T06:32:24	2
-2687-07-27T10:01:46	3
-2687-08-03T15:51:16	0
-2687-08-10T07:01:13	1
-2687-08-17T22:56:31	2
-2687-08-26T04:02:33	3
-2687-09-02T01:56:14	0
-2687-09-08T18:25:19	1
-2687-09-16T17:48:03	2
-2687-09-24T19:49:49	3
-2687-10-01T12:34:57	0
-2687-10-08T09:27:03	1
-2687-10-16T13:44:59	2
-2687-10-24T08:37:39	3
-2687-10-30T23:58:32	0
-2687-11-07T03:41:20	1
-2687-11-15T08:44:56	2
-2687-11-22T18:31:53	3
-2687-11-29T11:58:17	0
-2687-12-07T00:00:03	1
-2687-12-15T01:01:26	2
-2687-12-22T02:16:37	3
-2687-12-29T00:26:02	0
-2686-01-05T20:39:37	1
-2686-01-13T13:54:07	2
-2686-01-20T08:52:23	3
-2686-01-27T13:29:22	0
-2686-02-04T15:45:57	1
-2686-02-11T23:48:18	2
-2686-02-18T15:22:03	3
-2686-02-26T03:24:15	0
-2686-03-06T07:54:44	1
-2686-03-13T07:42:06	2
-2686-03-19T22:46:35	3
-2686-03-27T18:13:12	0
-2686-04-04T20:38:19	1
-2686-04-11T14:38:04	2
-2686-04-18T08:05:00	3
-2686-04-26T09:30:53	0
-2686-05-04T06:20:36	1
-2686-05-10T21:32:17	2
-2686-05-17T20:10:04	3
-2686-05-26T00:32:56	0
-2686-06-02T13:54:47	1
-2686-06-09T05:16:39	2
-2686-06-16T11:34:07	3
-2686-06-24T14:42:04	0
-2686-07-01T20:23:53	1
-2686-07-08T14:45:16	2
-2686-07-16T06:05:43	3
-2686-07-24T03:48:52	0
-2686-07-31T02:51:33	1
-2686-08-07T02:53:30	2
-2686-08-15T02:33:48	3
-2686-08-22T16:09:45	0
-2686-08-29T10:19:42	1
-2686-09-05T18:19:17	2
-2686-09-13T23:04:15	3
-2686-09-21T04:04:55	0
-2686-09-27T19:46:55	1
-2686-10-05T12:47:59	2
-2686-10-13T17:45:06	3
-2686-10-20T15:37:36	0
-2686-10-27T07:59:19	1
-2686-11-04T08:49:56	2
-2686-11-12T09:22:33	3
-2686-11-19T02:35:55	0
-2686-11-25T23:12:44	1
-2686-12-04T04:13:21	2
-2686-12-11T21:28:16	3
-2686-12-18T12:55:56	0
-2686-12-25T16:55:40	1
-2685-01-02T21:13:58	2
-2685-01-10T06:14:11	3
-2685-01-16T23:00:27	0
-2685-01-24T11:50:31	1
-2685-02-01T11:13:11	2
-2685-02-08T12:26:55	3
-2685-02-15T09:34:07	0
-2685-02-23T06:23:39	1
-2685-03-02T22:24:05	2
-2685-03-09T17:20:01	3
-2685-03-16T21:20:31	0
-2685-03-24T23:24:35	1
-2685-04-01T07:23:15	2
-2685-04-07T22:22:32	3
-2685-04-15T10:39:35	0
-2685-04-23T14:21:52	1
-2685-04-30T14:55:40	2
-2685-05-07T05:06:21	3
-2685-05-15T01:20:57	0
-2685-05-23T03:12:31	1
-2685-05-29T21:53:10	2
-2685-06-05T14:51:52	3
-2685-06-13T16:55:36	0
-2685-06-21T14:05:42	1
-2685-06-28T05:16:19	2
-2685-07-05T04:29:42	3
-2685-07-13T08:51:57	0
-2685-07-20T23:17:06	1
-2685-07-27T14:11:14	2
-2685-08-03T22:01:06	3
-2685-08-12T00:41:53	0
-2685-08-19T07:15:12	1
-2685-08-26T01:36:49	2
-2685-09-02T18:29:56	3
-2685-09-10T15:54:59	0
-2685-09-17T14:49:13	1
-2685-09-24T16:01:35	2
-2685-10-02T16:15:28	3
-2685-10-10T05:55:31	0
-2685-10-16T23:04:45	1
-2685-10-24T09:02:58	2
-2685-11-01T13:17:38	3
-2685-11-08T18:14:35	0
-2685-11-15T09:03:22	1
-2685-11-23T03:31:29	2
-2685-12-01T07:41:45	3
-2685-12-08T04:47:37	0
-2685-12-14T21:16:55	1
-2685-12-22T22:01:43	2
-2685-12-30T22:08:17	3
-2684-01-06T13:59:53	0
-2684-01-13T11:36:38	1
-2684-01-21T15:20:48	2
-2684-01-29T08:19:01	3
-2684-02-04T22:36:12	0
-2684-02-12T03:26:58	1
-2684-02-20T06:37:47	2
-2684-02-27T14:58:16	3
-2684-03-05T07:25:57	0
-2684-03-12T20:08:42	1
-2684-03-20T19:26:02	2
-2684-03-27T19:31:31	3
-2684-04-03T17:12:17	0
-2684-04-11T13:09:35	1
-2684-04-19T05:48:23	2
-2684-04-25T23:39:33	3
-2684-05-03T04:29:01	0
-2684-05-11T05:57:59	1
-2684-05-18T14:20:00	2
-2684-05-25T05:00:10	3
-2684-06-01T17:41:59	0
-2684-06-09T21:53:50	1
-2684-06-16T22:01:31	2
-2684-06-23T12:55:49	3
-2684-07-01T09:05:09	0
-2684-07-09T12:13:53	1
-2684-07-16T06:02:53	2
-2684-07-23T00:24:12	3
-2684-07-31T02:25:17	0
-2684-08-08T00:30:21	1
-2684-08-14T15:23:45	2
-2684-08-21T15:50:43	3
-2684-08-29T20:44:53	0
-2684-09-06T10:46:26	1
-2684-09-13T02:36:44	2
-2684-09-20T11:00:19	3
-2684-09-28T14:30:22	0
-2684-10-05T19:36:35	1
-2684-10-12T15:43:11	2
-2684-10-20T08:45:02	3
-2684-10-28T06:15:41	0
-2684-11-04T03:52:04	1
-2684-11-11T06:26:25	2
-2684-11-19T06:59:11	3
-2684-11-26T19:24:28	0
-2684-12-03T12:21:52	1
-2684-12-10T22:27:02	2
-2684-12-19T03:10:59	3
-2684-12-26T06:10:38	0
-2683-01-01T21:41:25	1
-2683-01-09T15:19:26	2
-2683-01-17T19:29:18	3
-2683-01-24T15:12:05	0
-2683-01-31T08:15:40	1
-2683-02-08T08:16:56	2
-2683-02-16T07:25:42	3
-2683-02-22T23:09:36	0
-2683-03-01T20:27:26	1
-2683-03-10T00:14:22	2
-2683-03-17T15:41:07	3
-2683-03-24T06:43:24	0
-2683-03-31T10:36:33	1
-2683-04-08T14:17:17	2
-2683-04-15T21:30:11	3
-2683-04-22T14:40:02	0
-2683-04-30T02:45:41	1
-2683-05-08T02:11:26	2
-2683-05-15T02:15:28	3
-2683-05-21T23:57:35	0
-2683-05-29T20:24:22	1
-2683-06-06T12:26:56	2
-2683-06-13T07:17:08	3
-2683-06-20T11:39:23	0
-2683-06-28T14:29:26	1
-2683-07-05T21:58:40	2
-2683-07-12T13:51:29	3
-2683-07-20T02:31:07	0
-2683-07-28T07:48:09	1
-2683-08-04T07:38:33	2
-2683-08-10T23:10:28	3
-2683-08-18T20:25:11	0
-2683-08-26T23:25:40	1
