date	phase
2608-03-02T00:57:30	3
2608-03-08T19:28:14	0
2608-03-15T13:50:54	1
2608-03-23T16:06:15	2
2608-03-31T13:57:21	3
2608-04-07T04:48:23	0
2608-04-14T05:08:42	1
2608-04-22T09:19:50	2
2608-04-29T22:58:13	3
2608-05-06T14:00:25	0
2608-05-13T21:50:58	1
2608-05-22T00:14:45	2
2608-05-29T05:02:19	3
2608-06-04T23:37:34	0
2608-06-12T15:17:01	1
2608-06-20T12:23:06	2
2608-06-27T09:39:24	3
2608-07-04T10:11:32	0
2608-07-12T08:44:59	1
2608-07-19T22:01:22	2
2608-07-26T14:23:48	3
2608-08-02T22:14:32	0
2608-08-11T01:27:02	1
2608-08-18T06:02:59	2
2608-08-24T20:40:57	3
2608-09-01T12:14:17	0
2608-09-09T16:34:58	1
2608-09-16T13:38:16	2
2608-09-23T05:40:22	3
2608-10-01T04:17:26	0
2608-10-09T05:37:18	1
2608-10-15T21:53:05	2
2608-10-22T18:11:24	3
2608-10-30T21:49:32	0
2608-11-07T16:32:13	1
2608-11-14T07:33:01	2
2608-11-21T10:35:51	3
2608-11-29T15:33:53	0
2608-12-07T01:46:32	1
2608-12-13T18:58:41	2
2608-12-21T06:31:17	3
2608-12-29T08:04:29	0
2609-01-05T10:04:45	1
2609-01-12T08:14:17	2
2609-01-20T04:31:05	3
2609-01-27T22:29:52	0
2609-02-03T18:15:32	1
2609-02-10T23:18:25	2
2609-02-19T02:12:04	3
2609-02-26T10:45:19	0
2609-03-05T03:01:49	1
2609-03-12T15:58:54	2
2609-03-20T21:11:07	3
2609-03-27T21:12:16	0
2609-04-03T12:57:30	1
2609-04-11T09:34:14	2
2609-04-19T12:08:52	3
2609-04-26T06:16:40	0
2609-05-03T00:30:03	1
2609-05-11T02:49:34	2
2609-05-18T23:03:25	3
2609-05-25T14:25:40	0
2609-06-01T13:59:48	1
2609-06-09T18:27:41	2
2609-06-17T06:42:57	3
2609-06-23T22:16:48	0
2609-07-01T05:30:28	1
2609-07-09T07:48:49	2
2609-07-16T12:16:53	3
2609-07-23T06:44:42	0
2609-07-30T22:37:09	1
2609-08-07T19:03:34	2
2609-08-14T17:01:24	3
2609-08-21T16:55:19	0
2609-08-29T16:26:17	1
2609-09-06T04:56:00	2
2609-09-12T22:15:50	3
2609-09-20T05:46:31	0
2609-09-28T09:53:46	1
2609-10-05T14:16:58	2
2609-10-12T05:21:34	3
2609-10-19T21:38:26	0
2609-10-28T02:06:58	1
2609-11-03T23:44:56	2
2609-11-10T15:35:26	3
2609-11-18T15:50:24	0
2609-11-26T16:32:37	1
2609-12-03T09:41:23	2
2609-12-10T05:50:54	3
2609-12-18T10:50:49	0
2609-12-26T04:52:16	1
2610-01-01T20:20:28	2
2610-01-09T00:07:02	3
2610-01-17T05:01:30	0
2610-01-24T15:01:37	1
2610-01-31T08:01:04	2
2610-02-07T21:06:10	3
2610-02-15T21:16:32	0
2610-02-22T23:19:12	1
2610-03-01T21:04:48	2
2610-03-09T18:34:35	3
2610-03-17T11:06:12	0
2610-03-24T06:31:24	1
2610-03-31T11:38:30	2
2610-04-08T14:23:16	3
2610-04-15T22:24:48	0
2610-04-22T13:44:00	1
2610-04-30T03:18:00	2
2610-05-08T07:13:00	3
2610-05-15T07:26:37	0
2610-05-21T22:05:38	1
2610-05-29T19:14:30	2
2610-06-06T20:36:47	3
2610-06-13T14:49:19	0
2610-06-20T08:31:17	1
2610-06-28T10:40:50	2
2610-07-06T06:43:51	3
2610-07-12T21:33:00	0
2610-07-19T21:30:07	1
2610-07-28T01:10:37	2
2610-08-04T14:09:03	3
2610-08-11T04:51:23	0
2610-08-18T13:00:50	1
2610-08-26T14:37:44	2
2610-09-02T19:49:48	3
2610-09-09T13:57:39	0
2610-09-17T06:35:48	1
2610-09-25T03:05:24	2
2610-10-02T01:03:34	3
2610-10-09T01:46:27	0
2610-10-17T01:28:34	1
2610-10-24T14:38:59	2
2610-10-31T07:19:52	3
2610-11-07T16:36:43	0
2610-11-15T20:35:56	1
2610-11-23T01:28:23	2
2610-11-29T16:04:27	3
2610-12-07T10:04:32	0
2610-12-15T14:37:31	1
2610-12-22T11:52:30	2
2610-12-29T04:14:52	3
2611-01-06T05:09:47	0
2611-01-14T06:10:55	1
2611-01-20T22:17:18	2
2611-01-27T19:56:31	3
2611-02-05T00:28:46	0
2611-02-12T18:25:19	1
2611-02-19T09:07:13	2
2611-02-26T14:19:33	3
2611-03-06T18:28:40	0
2611-03-14T03:26:25	1
2611-03-20T20:36:36	2
2611-03-28T10:01:53	3
2611-04-05T09:51:23	0
2611-04-12T10:10:39	1
2611-04-19T08:49:08	2
2611-04-27T05:36:24	3
2611-05-04T22:01:58	0
2611-05-11T15:58:38	1
2611-05-18T21:45:35	2
2611-05-26T23:44:44	3
2611-06-03T07:19:37	0
2611-06-09T22:10:42	1
2611-06-17T11:30:24	2
2611-06-25T15:25:43	3
2611-07-02T14:43:02	0
2611-07-09T05:53:52	1
2611-07-17T02:07:43	2
2611-07-25T04:08:17	3
2611-07-31T21:26:09	0
2611-08-07T15:58:57	1
2611-08-15T17:28:10	2
2611-08-23T14:00:08	3
2611-08-30T04:38:58	0
2611-09-06T05:02:11	1
2611-09-14T08:59:49	2
2611-09-21T21:43:58	3
2611-09-28T13:17:26	0
2611-10-05T21:21:09	1
2611-10-13T23:56:43	2
2611-10-21T04:24:50	3
2611-10-28T00:01:14	0
2611-11-04T16:38:38	1
2611-11-12T13:43:30	2
2611-11-19T11:15:03	3
2611-11-26T13:16:48	0
2611-12-04T13:41:32	1
2611-12-12T02:14:48	2
2611-12-18T19:20:14	3
2611-12-26T05:15:27	0
2612-01-03T10:24:36	1
2612-01-10T13:49:16	2
2612-01-17T05:27:32	3
2612-01-24T23:36:59	0
2612-02-02T04:38:57	1
2612-02-09T00:46:59	2
2612-02-15T18:00:06	3
2612-02-23T19:08:22	0
2612-03-02T19:09:44	1
2612-03-09T11:15:06	2
2612-03-16T08:57:48	3
2612-03-24T13:54:12	0
2612-04-01T05:52:08	1
2612-04-07T21:15:22	2
2612-04-15T01:58:03	3
2612-04-23T06:11:20	0
2612-04-30T13:29:59	1
2612-05-07T07:03:45	2
2612-05-14T20:11:51	3
2612-05-22T19:18:54	0
2612-05-29T19:09:57	1
2612-06-05T17:19:14	2
2612-06-13T14:26:58	3
2612-06-21T05:40:05	0
2612-06-28T00:06:37	1
2612-07-05T04:52:18	2
2612-07-13T07:29:55	3
2612-07-20T14:11:05	0
2612-07-27T05:37:50	1
2612-08-03T18:20:18	2
2612-08-11T22:33:15	3
2612-08-18T21:52:12	0
2612-08-25T13:02:55	1
2612-09-02T09:43:46	2
2612-09-10T11:25:38	3
2612-09-17T05:34:21	0
2612-09-23T23:36:18	1
2612-10-02T02:20:38	2
2612-10-09T22:21:30	3
2612-10-16T13:59:46	0
2612-10-23T14:10:12	1
2612-10-31T19:07:07	2
2612-11-08T07:45:59	3
2612-11-14T23:49:20	0
2612-11-22T08:44:59	1
2612-11-30T11:10:12	2
2612-12-07T16:08:27	3
2612-12-14T11:44:51	0
2612-12-22T06:05:52	1
2612-12-30T02:01:47	2
2613-01-06T00:06:18	3
2613-01-13T02:15:49	0
2613-01-21T03:59:17	1
2613-01-28T15:27:54	2
2613-02-04T08:28:23	3
2613-02-11T19:12:36	0
2613-02-20T00:09:39	1
2613-02-27T03:16:11	2
2613-03-05T18:08:04	3
2613-03-13T13:30:29	0
2613-03-21T17:05:56	1
2613-03-28T13:21:32	2
2613-04-04T05:46:59	3
2613-04-12T07:33:30	0
2613-04-20T06:11:02	1
2613-04-26T22:01:36	2
2613-05-03T19:38:58	3
2613-05-12T00:02:24	0
2613-05-19T15:32:57	1
2613-05-26T06:02:06	2
2613-06-02T11:24:10	3
2613-06-10T14:21:39	0
2613-06-17T21:56:02	1
2613-06-24T14:26:30	2
2613-07-02T04:18:54	3
2613-07-10T02:32:40	0
2613-07-17T02:33:10	1
2613-07-24T00:17:36	2
2613-07-31T21:35:12	3
2613-08-08T12:56:18	0
2613-08-15T06:56:02	1
2613-08-22T12:19:02	2
2613-08-30T14:33:30	3
2613-09-06T22:03:13	0
2613-09-13T12:43:12	1
2613-09-21T02:43:48	2
2613-09-29T06:39:57	3
2613-10-06T06:32:59	0
2613-10-12T21:25:02	1
2613-10-20T19:14:07	2
2613-10-28T21:19:01	3
2613-11-04T15:13:24	0
2613-11-11T10:02:38	1
2613-11-19T13:07:46	2
2613-11-27T09:57:36	3
2613-12-04T00:54:00	0
2613-12-11T02:45:24	1
2613-12-19T07:23:20	2
2613-12-26T20:22:24	3
2614-01-02T12:13:07	0
2614-01-09T22:42:03	1
2614-01-18T00:45:13	2
2614-01-25T04:55:40	3
2614-02-01T01:24:09	0
2614-02-08T20:14:26	1
2614-02-16T16:01:38	2
2614-02-23T12:32:16	3
2614-03-02T16:11:07	0
2614-03-10T17:24:25	1
2614-03-18T04:33:21	2
2614-03-24T20:18:44	3
2614-04-01T08:00:08	0
2614-04-09T12:19:40	1
2614-04-16T14:29:04	2
2614-04-23T05:10:46	3
2614-05-01T00:15:00	0
2614-05-09T03:40:44	1
2614-05-15T22:34:46	2
2614-05-22T15:42:29	3
2614-05-30T16:21:45	0
2614-06-07T15:03:07	1
2614-06-14T05:51:49	2
2614-06-21T04:10:17	3
2614-06-29T07:44:29	0
2614-07-06T22:58:08	1
2614-07-13T13:20:32	2
2614-07-20T18:41:00	3
2614-07-28T21:47:59	0
2614-08-05T04:35:57	1
2614-08-11T21:53:31	2
2614-08-19T11:11:51	3
2614-08-27T10:11:28	0
2614-09-03T09:24:57	1
2614-09-10T08:15:53	2
2614-09-18T05:18:37	3
2614-09-25T21:02:57	0
2614-10-02T14:55:29	1
2614-10-09T21:06:06	2
2614-10-18T00:02:56	3
2614-10-25T06:59:34	0
2614-10-31T22:27:33	1
2614-11-08T12:47:42	2
2614-11-16T17:59:25	3
2614-11-23T16:50:20	0
2614-11-30T09:00:08	1
2614-12-08T07:06:31	2
2614-12-16T09:48:09	3
2614-12-23T03:12:28	0
2614-12-29T23:02:53	1
2615-01-07T02:47:42	2
2615-01-14T22:47:11	3
2615-01-21T14:17:22	0
2615-01-28T16:28:50	1
2615-02-05T21:50:00	2
2615-02-13T09:00:47	3
2615-02-20T01:58:16	0
2615-02-27T12:26:21	1
2615-03-07T14:25:30	2
2615-03-14T17:06:39	3
2615-03-21T14:12:40	0
2615-03-29T09:16:40	1
2615-04-06T03:51:08	2
2615-04-12T23:58:38	3
2615-04-20T03:14:09	0
2615-04-28T04:57:53	1
2615-05-05T14:26:18	2
2615-05-12T06:35:37	3
2615-05-19T17:20:00	0
2615-05-27T21:53:14	1
2615-06-03T22:59:32	2
2615-06-10T13:58:08	3
2615-06-18T08:27:22	0
2615-06-26T11:24:41	1
2615-07-03T06:22:55	2
2615-07-09T23:06:57	3
2615-07-18T00:02:19	0
2615-07-25T21:48:34	1
2615-08-01T13:25:18	2
2615-08-08T10:56:29	3
2615-08-16T15:15:12	0
2615-08-24T05:51:18	1
2615-08-30T20:57:37	2
2615-09-07T01:59:11	3
2615-09-15T05:29:12	0
2615-09-22T12:30:12	1
2615-09-29T05:58:24	2
2615-10-06T20:03:39	3
2615-10-14T18:37:42	0
2615-10-21T18:45:56	1
2615-10-28T17:29:17	2
2615-11-05T16:03:55	3
2615-11-13T06:57:07	0
2615-11-20T01:42:15	1
2615-11-27T08:13:36	2
2615-12-05T12:17:21	3
2615-12-12T18:45:06	0
2615-12-19T10:24:46	1
2615-12-27T02:02:38	2
2616-01-04T07:01:59	3
2616-01-11T06:04:40	0
2616-01-17T21:50:21	1
2616-01-25T21:37:10	2
2616-02-02T23:03:42	3
2616-02-09T16:49:20	0
2616-02-16T12:26:22	1
2616-02-24T16:57:56	2
2616-03-03T11:44:24	3
2616-03-10T03:03:08	0
2616-03-17T05:49:38	1
2616-03-25T10:25:03	2
2616-04-01T21:04:38	3
2616-04-08T13:12:32	0
2616-04-16T00:45:58	1
2616-04-24T01:10:45	2
2616-05-01T03:44:08	3
2616-05-07T23:58:23	0
2616-05-15T19:40:40	1
2616-05-23T13:11:15	2
2616-05-30T08:54:11	3
2616-06-06T11:55:51	0
2616-06-14T13:17:54	1
2616-06-21T22:48:17	2
2616-06-28T14:03:21	3
2616-07-06T01:18:02	0
2616-07-14T04:56:58	1
2616-07-21T06:40:04	2
2616-07-27T20:42:14	3
2616-08-04T15:54:34	0
2616-08-12T18:23:31	1
2616-08-19T13:39:41	2
2616-08-26T06:08:26	3
2616-09-03T07:22:29	0
2616-09-11T05:37:52	1
2616-09-17T20:52:10	2
2616-09-24T19:10:33	3
2616-10-02T23:15:37	0
2616-10-10T14:53:08	1
2616-10-17T05:26:10	2
2616-10-24T11:54:33	3
2616-11-01T15:04:46	0
2616-11-08T22:41:13	1
2616-11-15T16:19:41	2
2616-11-23T07:38:36	3
2616-12-01T06:14:00	0
2616-12-08T05:56:22	1
2616-12-15T06:01:10	2
2616-12-23T04:59:14	3
2616-12-30T20:05:56	0
2617-01-06T13:47:35	1
2617-01-13T22:16:42	2
2617-01-22T02:04:27	3
2617-01-29T08:17:59	0
2617-02-04T23:18:54	1
2617-02-12T16:15:14	2
2617-02-20T20:54:55	3
2617-02-27T18:54:31	0
2617-03-06T11:06:14	1
2617-03-14T10:46:41	2
2617-03-22T12:00:58	3
2617-03-29T04:23:06	0
2617-04-05T01:07:09	1
2617-04-13T04:37:11	2
2617-04-20T22:55:27	3
2617-04-27T13:21:39	0
2617-05-04T16:52:44	1
2617-05-12T20:39:42	2
2617-05-20T06:15:57	3
2617-05-26T22:28:09	0
2617-06-03T09:46:16	1
2617-06-11T10:09:46	2
2617-06-18T11:21:43	3
2617-06-25T08:17:45	0
2617-07-03T03:10:37	1
2617-07-10T21:01:33	2
2617-07-17T15:47:12	3
2617-07-24T19:24:38	0
2617-08-01T20:23:36	1
2617-08-09T05:50:25	2
2617-08-15T21:04:32	3
2617-08-23T08:21:17	0
2617-08-31T12:35:51	1
2617-09-07T13:39:13	2
2617-09-14T04:33:23	3
2617-09-21T23:28:03	0
2617-09-30T03:02:31	1
2617-10-06T21:37:00	2
2617-10-13T15:14:42	3
2617-10-21T16:32:45	0
2617-10-29T15:21:03	1
2617-11-05T06:39:30	2
2617-11-12T05:44:50	3
2617-11-20T10:36:03	0
2617-11-28T01:39:22	1
2617-12-04T17:17:35	2
2617-12-12T00:04:00	3
2617-12-20T04:07:01	0
2617-12-27T10:30:35	1
2618-01-03T05:39:45	2
2618-01-10T21:17:09	3
2618-01-18T19:48:14	0
2618-01-25T18:40:57	1
2618-02-01T19:44:59	2
2618-02-09T19:24:48	3
2618-02-17T09:09:49	0
2618-02-24T02:57:28	1
2618-03-03T11:28:13	2
2618-03-11T15:56:22	3
2618-03-18T20:23:22	0
2618-03-25T12:00:18	1
2618-04-02T04:27:28	2
2618-04-10T08:57:13	3
2618-04-17T05:56:35	0
2618-04-23T22:22:39	1
2618-05-01T21:48:08	2
2618-05-09T21:49:22	3
2618-05-16T14:18:49	0
2618-05-23T10:32:17	1
2618-05-31T14:14:14	2
2618-06-08T06:59:58	3
2618-06-14T22:04:01	0
2618-06-22T00:46:48	1
2618-06-30T04:45:40	2
2618-07-07T13:30:05	3
2618-07-14T05:59:33	0
2618-07-21T17:01:07	1
2618-07-29T17:06:55	2
2618-08-05T18:33:12	3
2618-08-12T15:07:28	0
2618-08-20T10:38:11	1
2618-08-28T03:45:34	2
2618-09-03T23:26:52	3
2618-09-11T02:32:48	0
2618-09-19T04:36:29	1
2618-09-26T13:29:34	2
2618-10-03T05:31:12	3
2618-10-10T16:58:41	0
2618-10-18T21:51:51	1
2618-10-25T23:03:22	2
2618-11-01T14:05:50	3
