date	phase
0306-05-15T21:49:09	2
0306-05-22T13:26:54	3
0306-05-30T00:26:52	0
0306-06-07T04:47:02	1
0306-06-14T05:19:24	2
0306-06-20T20:15:28	3
0306-06-28T14:57:27	0
0306-07-06T17:50:56	1
0306-07-13T12:27:34	2
0306-07-20T05:34:08	3
0306-07-28T06:46:05	0
0306-08-05T04:33:48	1
0306-08-11T20:07:06	2
0306-08-18T18:20:57	3
0306-08-26T23:01:47	0
0306-09-03T13:31:30	1
0306-09-10T05:01:57	2
0306-09-17T11:04:04	3
0306-09-25T14:48:12	0
0306-10-02T21:28:29	1
0306-10-09T15:53:09	2
0306-10-17T07:12:39	3
0306-10-25T05:31:35	0
0306-11-01T05:11:16	1
0306-11-08T05:18:01	2
0306-11-16T05:03:17	3
0306-11-23T19:04:23	0
0306-11-30T13:27:39	1
0306-12-07T21:31:44	2
0306-12-16T02:12:40	3
0306-12-23T07:26:56	0
0306-12-29T23:04:56	1
0307-01-06T15:58:12	2
0307-01-14T20:39:15	3
0307-01-21T18:34:04	0
0307-01-28T10:41:35	1
0307-02-05T11:03:19	2
0307-02-13T11:20:10	3
0307-02-20T04:23:11	0
0307-02-27T00:34:50	1
0307-03-07T04:56:29	2
0307-03-14T22:08:39	3
0307-03-21T13:12:49	0
0307-03-28T16:30:12	1
0307-04-05T20:25:50	2
0307-04-13T05:38:35	3
0307-04-19T21:49:05	0
0307-04-27T09:41:52	1
0307-05-05T09:16:41	2
0307-05-12T10:52:08	3
0307-05-19T07:13:46	0
0307-05-27T03:09:15	1
0307-06-03T19:53:10	2
0307-06-10T15:11:18	3
0307-06-17T18:22:46	0
0307-06-25T20:00:19	1
0307-07-03T04:54:45	2
0307-07-09T20:09:27	3
0307-07-17T07:45:41	0
0307-07-25T11:42:30	1
0307-08-01T13:04:36	2
0307-08-08T03:21:05	3
0307-08-15T23:15:58	0
0307-08-24T01:56:35	1
0307-08-30T21:08:23	2
0307-09-06T14:06:04	3
0307-09-14T16:16:43	0
0307-09-22T14:27:57	1
0307-09-29T05:55:16	2
0307-10-06T05:06:03	3
0307-10-14T09:55:02	0
0307-10-22T01:08:14	1
0307-10-28T16:14:03	2
0307-11-05T00:01:03	3
0307-11-13T03:12:59	0
0307-11-20T10:08:21	1
0307-11-27T04:40:35	2
0307-12-04T21:26:18	3
0307-12-12T19:12:11	0
0307-12-19T18:08:05	1
0307-12-26T19:20:29	2
0308-01-03T19:18:45	3
0308-01-11T09:03:50	0
0308-01-18T02:08:11	1
0308-01-25T11:41:20	2
0308-02-02T15:34:30	3
0308-02-09T20:26:55	0
0308-02-16T11:08:39	1
0308-02-24T04:46:18	2
0308-03-03T08:36:51	3
0308-03-10T05:38:32	0
0308-03-16T21:49:07	1
0308-03-24T21:38:06	2
0308-04-01T21:37:08	3
0308-04-08T13:26:28	0
0308-04-15T10:22:47	1
0308-04-23T13:31:58	2
0308-05-01T06:42:59	3
0308-05-07T20:52:17	0
0308-05-15T00:44:42	1
0308-05-23T03:55:55	2
0308-05-30T12:49:55	3
0308-06-06T04:56:45	0
0308-06-13T16:41:48	1
0308-06-21T16:32:03	2
0308-06-28T17:23:01	3
0308-07-05T14:31:23	0
0308-07-13T09:54:12	1
0308-07-21T03:23:07	2
0308-07-27T21:58:58	3
0308-08-04T02:15:37	0
0308-08-12T03:46:01	1
0308-08-19T12:57:50	2
0308-08-26T04:11:16	3
0308-09-02T16:34:58	0
0308-09-10T21:18:01	1
0308-09-17T22:05:20	2
0308-09-24T13:16:37	3
0308-10-02T09:31:54	0
0308-10-10T13:19:37	1
0308-10-17T07:38:12	2
0308-10-24T02:01:28	3
0308-11-01T04:27:02	0
0308-11-09T02:57:40	1
0308-11-15T18:12:30	2
0308-11-22T18:32:01	3
0308-11-30T23:49:06	0
0308-12-08T13:59:00	1
0308-12-15T05:57:07	2
0308-12-22T14:09:02	3
0308-12-30T17:42:57	0
0309-01-06T22:51:11	1
0309-01-13T18:41:49	2
0309-01-21T11:26:17	3
0309-01-29T08:46:23	0
0309-02-05T06:25:31	1
0309-02-12T08:17:21	2
0309-02-20T08:21:18	3
0309-02-27T20:43:15	0
0309-03-06T13:38:37	1
0309-03-13T22:44:16	2
0309-03-22T02:52:50	3
0309-03-29T06:08:38	0
0309-04-04T21:22:47	1
0309-04-12T14:00:03	2
0309-04-20T17:48:10	3
0309-04-27T13:57:03	0
0309-05-04T06:26:09	1
0309-05-12T05:40:35	2
0309-05-20T05:01:04	3
0309-05-26T21:02:24	0
0309-06-02T17:33:55	1
0309-06-10T21:00:02	2
0309-06-18T13:14:32	3
0309-06-25T04:14:47	0
0309-07-02T07:22:00	1
0309-07-10T11:13:40	2
0309-07-17T19:34:41	3
0309-07-24T12:26:33	0
0309-08-01T00:00:11	1
0309-08-09T00:03:46	2
0309-08-16T01:13:38	3
0309-08-22T22:36:09	0
0309-08-30T18:52:47	1
0309-09-07T11:46:53	2
0309-09-14T07:22:31	3
0309-09-21T11:39:33	0
0309-09-29T14:37:47	1
0309-10-06T22:57:32	2
0309-10-13T15:09:26	3
0309-10-21T04:03:24	0
0309-10-29T09:34:38	1
0309-11-05T10:02:40	2
0309-11-12T01:35:07	3
0309-11-19T23:09:51	0
0309-11-28T02:21:18	1
0309-12-04T21:07:02	2
0309-12-11T15:20:05	3
0309-12-19T19:10:47	0
0309-12-27T16:11:40	1
0310-01-03T08:02:28	2
0310-01-10T08:23:19	3
0310-01-18T13:58:19	0
0310-01-26T02:55:08	1
0310-02-01T18:51:35	2
0310-02-09T03:45:39	3
0310-02-17T06:08:40	0
0310-02-24T10:53:56	1
0310-03-03T05:59:26	2
0310-03-10T23:41:46	3
0310-03-18T19:20:21	0
0310-03-25T17:00:11	1
0310-04-01T18:01:28	2
0310-04-09T18:25:12	3
0310-04-17T05:51:55	0
0310-04-23T22:27:59	1
0310-05-01T07:19:27	2
0310-05-09T10:49:40	3
0310-05-16T14:19:04	0
0310-05-23T04:41:37	1
0310-05-30T21:46:26	2
0310-06-08T00:35:16	3
0310-06-14T21:27:01	0
0310-06-21T13:02:12	1
0310-06-29T12:53:28	2
0310-07-07T11:51:15	3
0310-07-14T04:11:45	0
0310-07-21T00:32:41	1
0310-07-29T04:08:35	2
0310-08-05T21:00:35	3
0310-08-12T11:40:03	0
0310-08-19T15:40:25	1
0310-08-27T19:09:49	2
0310-09-04T04:36:55	3
0310-09-10T21:02:14	0
0310-09-18T10:04:34	1
0310-09-26T09:43:01	2
0310-10-03T11:29:35	3
0310-10-10T09:14:52	0
0310-10-18T06:37:34	1
0310-10-25T23:32:02	2
0310-11-01T18:44:45	3
0310-11-09T00:35:55	0
0310-11-17T03:41:21	1
0310-11-24T12:16:52	2
0310-12-01T03:34:44	3
0310-12-08T18:28:42	0
0310-12-16T23:26:22	1
0310-12-23T23:44:37	2
0310-12-30T14:54:30	3
0311-01-07T13:33:25	0
0311-01-15T16:13:03	1
0311-01-22T10:02:09	2
0311-01-29T04:57:28	3
0311-02-06T08:19:22	0
0311-02-14T05:02:16	1
0311-02-20T19:36:49	2
0311-02-27T21:10:51	3
0311-03-08T01:29:45	0
0311-03-15T13:56:31	1
0311-03-22T05:06:21	2
0311-03-29T14:37:19	3
0311-04-06T16:12:21	0
0311-04-13T19:54:36	1
0311-04-20T15:07:14	2
0311-04-28T08:20:59	3
0311-05-06T04:06:45	0
0311-05-13T00:26:46	1
0311-05-20T02:08:39	2
0311-05-28T01:36:55	3
0311-06-04T13:29:38	0
0311-06-11T05:10:45	1
0311-06-18T14:33:01	2
0311-06-26T17:45:45	3
0311-07-03T21:11:06	0
0311-07-10T11:35:47	1
0311-07-18T04:36:47	2
0311-07-26T08:11:22	3
0311-08-02T04:21:08	0
0311-08-08T20:52:20	1
0311-08-16T20:22:47	2
0311-08-24T20:30:27	3
0311-08-31T12:11:34	0
0311-09-07T09:45:28	1
0311-09-15T13:24:54	2
0311-09-23T06:45:11	3
0311-09-29T21:39:06	0
0311-10-07T02:28:57	1
0311-10-15T06:41:27	2
0311-10-22T15:26:47	3
0311-10-29T09:13:40	0
0311-11-05T22:34:25	1
0311-11-13T22:55:10	2
0311-11-20T23:27:33	3
0311-11-27T22:58:26	0
0311-12-05T20:37:03	1
0311-12-13T13:12:16	2
0311-12-20T07:44:37	3
0311-12-27T14:40:00	0
0312-01-04T18:18:51	1
0312-01-12T01:22:56	2
0312-01-18T17:03:16	3
0312-01-26T07:53:00	0
0312-02-03T13:15:32	1
0312-02-10T11:48:37	2
0312-02-17T03:49:18	3
0312-02-25T01:50:08	0
0312-03-04T04:01:39	1
0312-03-10T20:59:24	2
0312-03-17T16:14:41	3
0312-03-25T19:17:01	0
0312-04-02T14:33:39	1
0312-04-09T05:24:30	2
0312-04-16T06:25:12	3
0312-04-24T10:55:57	0
0312-05-01T21:45:40	1
0312-05-08T13:37:33	2
0312-05-15T22:17:17	3
0312-05-24T00:03:58	0
0312-05-31T02:56:28	1
0312-06-06T22:25:06	2
0312-06-14T15:25:58	3
0312-06-22T10:50:33	0
0312-06-29T07:29:30	1
0312-07-06T08:45:49	2
0312-07-14T09:00:15	3
0312-07-21T20:04:39	0
0312-07-28T12:46:00	1
0312-08-04T21:35:43	2
0312-08-13T01:57:23	3
0312-08-20T04:47:58	0
0312-08-26T20:03:58	1
0312-09-03T13:20:05	2
0312-09-11T17:26:46	3
0312-09-18T13:51:14	0
0312-09-25T06:34:41	1
0312-10-03T07:25:20	2
0312-10-11T07:03:06	3
0312-10-17T23:42:52	0
0312-10-24T21:08:50	1
0312-11-02T02:20:33	2
0312-11-09T18:41:58	3
0312-11-16T10:34:52	0
0312-11-23T15:47:56	1
0312-12-01T20:21:58	2
0312-12-09T04:32:24	3
0312-12-15T22:38:25	0
0312-12-23T13:16:00	1
0312-12-31T12:21:56	2
0313-01-07T12:57:09	3
0313-01-14T12:09:56	0
0313-01-22T11:10:49	1
0313-01-30T01:58:00	2
0313-02-05T20:36:17	3
0313-02-13T03:16:04	0
0313-02-21T07:08:32	1
0313-02-28T13:13:05	2
0313-03-07T04:24:49	3
0313-03-14T19:31:10	0
0313-03-22T23:43:28	1
0313-03-29T22:22:39	2
0313-04-05T13:22:39	3
0313-04-13T11:57:02	0
0313-04-21T12:35:36	1
0313-04-28T05:57:26	2
0313-05-05T00:20:41	3
0313-05-13T03:32:36	0
0313-05-20T22:07:00	1
0313-05-27T12:49:05	2
0313-06-03T13:46:35	3
0313-06-11T17:44:22	0
0313-06-19T05:02:10	1
0313-06-25T20:07:34	2
0313-07-03T05:35:21	3
0313-07-11T06:32:10	0
0313-07-18T10:21:58	1
0313-07-25T05:09:17	2
0313-08-01T23:11:47	3
0313-08-09T18:14:46	0
0313-08-16T15:22:57	1
0313-08-23T16:57:07	2
0313-08-31T17:43:16	3
0313-09-08T05:13:12	0
0313-09-14T21:33:47	1
0313-09-22T07:56:12	2
0313-09-30T12:10:19	3
0313-10-07T15:44:06	0
0313-10-14T06:22:43	1
0313-10-22T01:38:43	2
0313-10-30T05:27:52	3
0313-11-06T02:03:09	0
0313-11-12T18:53:28	1
0313-11-20T20:52:19	2
0313-11-28T20:29:59	3
0313-12-05T12:30:45	0
0313-12-12T11:14:57	1
0313-12-20T16:06:27	2
0313-12-28T08:31:10	3
0314-01-03T23:31:10	0
0314-01-11T06:28:28	1
0314-01-19T09:55:05	2
0314-01-26T17:32:07	3
0314-02-02T11:23:56	0
0314-02-10T02:52:04	1
0314-02-18T01:11:10	2
0314-02-25T00:23:15	3
0314-03-04T00:14:43	0
0314-03-11T22:42:48	1
0314-03-19T13:22:12	2
0314-03-26T06:23:37	3
0314-04-02T13:55:19	0
0314-04-10T16:41:30	1
0314-04-17T22:40:35	2
0314-04-24T12:55:11	3
0314-05-02T04:13:02	0
0314-05-10T07:56:26	1
0314-05-17T05:58:00	2
0314-05-23T21:05:46	3
0314-05-31T18:58:04	0
0314-06-08T20:05:36	1
0314-06-15T12:27:26	2
0314-06-22T07:42:04	3
0314-06-30T09:59:41	0
0314-07-08T05:20:44	1
0314-07-14T19:24:56	2
0314-07-21T21:10:34	3
0314-07-30T00:57:15	0
0314-08-06T12:26:39	1
0314-08-13T03:55:58	2
0314-08-20T13:38:19	3
0314-08-28T15:19:24	0
0314-09-04T18:33:11	1
0314-09-11T14:46:41	2
0314-09-19T08:44:40	3
0314-09-27T04:38:16	0
0314-10-04T01:01:32	1
0314-10-11T04:20:56	2
0314-10-19T05:24:58	3
0314-10-26T16:47:41	0
0314-11-02T09:07:27	1
0314-11-09T20:39:58	2
0314-11-18T01:46:40	3
0314-11-25T04:05:18	0
0314-12-01T19:43:04	1
0314-12-09T15:15:36	2
0314-12-17T19:44:52	3
0314-12-24T14:55:46	0
0314-12-31T09:04:59	1
0315-01-08T10:56:00	2
0315-01-16T10:00:07	3
0315-01-23T01:33:25	0
0315-01-30T00:57:01	1
0315-02-07T05:50:14	2
0315-02-14T20:25:15	3
0315-02-21T12:01:30	0
0315-02-28T18:40:35	1
0315-03-08T22:12:46	2
0315-03-16T03:49:03	3
0315-03-22T22:27:40	0
0315-03-30T13:19:11	1
0315-04-07T11:15:26	2
0315-04-14T09:25:20	3
0315-04-21T09:17:44	0
0315-04-29T07:40:17	1
0315-05-06T21:18:23	2
0315-05-13T14:32:14	3
0315-05-20T21:11:51	0
0315-05-29T00:31:01	1
0315-06-05T05:22:32	2
0315-06-11T20:24:33	3
0315-06-19T10:44:38	0
0315-06-27T15:03:29	1
0315-07-04T12:37:35	2
0315-07-11T04:13:38	3
0315-07-19T02:00:44	0
0315-07-27T03:08:52	1
0315-08-02T20:03:23	2
0315-08-09T15:05:38	3
0315-08-17T18:23:18	0
0315-08-25T13:10:56	1
0315-09-01T04:25:45	2
0315-09-08T05:49:24	3
0315-09-16T10:49:25	0
0315-09-23T21:49:26	1
0315-09-30T14:22:33	2
0315-10-08T00:29:20	3
0315-10-16T02:24:31	0
0315-10-23T05:47:49	1
0315-10-30T02:30:17	2
0315-11-06T21:56:09	3
0315-11-14T16:44:51	0
0315-11-21T13:49:31	1
0315-11-28T17:17:11	2
0315-12-06T19:53:45	3
0315-12-14T05:48:23	0
0315-12-20T22:38:51	1
0315-12-28T10:37:46	2
0316-01-05T15:57:17	3
0316-01-12T17:33:37	0
0316-01-19T08:58:47	1
0316-01-27T05:27:53	2
0316-02-04T08:32:56	3
0316-02-11T03:55:10	0
0316-02-17T21:21:39	1
0316-02-25T23:59:52	2
0316-03-04T21:11:42	3
0316-03-11T12:59:56	0
0316-03-18T11:56:19	1
0316-03-26T16:38:19	2
0316-04-03T06:12:29	3
0316-04-09T21:22:14	0
0316-04-17T04:18:47	1
0316-04-25T06:42:01	2
0316-05-02T12:25:00	3
0316-05-09T06:00:48	0
0316-05-16T21:37:15	1
0316-05-24T18:20:56	2
0316-05-31T17:00:39	3
0316-06-07T16:00:55	0
0316-06-15T14:53:05	1
0316-06-23T04:10:21	2
0316-06-29T21:26:26	3
0316-07-07T04:11:15	0
0316-07-15T07:21:59	1
0316-07-22T12:51:31	2
0316-07-29T03:17:45	3
0316-08-05T18:45:20	0
0316-08-13T22:37:39	1
0316-08-20T21:05:56	2
0316-08-27T12:06:00	3
0316-09-04T11:18:05	0
0316-09-12T12:22:02	1
0316-09-19T05:37:16	2
0316-09-26T00:57:37	3
0316-10-04T04:58:15	0
0316-10-12T00:19:02	1
0316-10-18T15:12:10	2
0316-10-25T18:05:47	3
0316-11-02T22:45:45	0
0316-11-10T10:22:45	1
0316-11-17T02:33:12	2
0316-11-24T14:33:09	3
0316-12-02T15:40:02	0
0316-12-09T18:53:06	1
0316-12-16T16:03:05	2
0316-12-24T12:26:42	3
0317-01-01T06:44:37	0
0317-01-08T02:40:20	1
0317-01-15T07:29:23	2
0317-01-23T09:38:30	3
0317-01-30T19:21:28	0
0317-02-06T10:49:25	1
0317-02-14T00:06:09	2
0317-02-22T04:19:57	3
0317-03-01T05:28:13	0
0317-03-07T20:16:27	1
0317-03-15T16:55:46	2
0317-03-23T19:21:09	3
0317-03-30T13:40:39	0
0317-04-06T07:33:04	1
0317-04-14T09:10:19	2
0317-04-22T06:22:41	3
0317-04-28T20:58:24	0
0317-05-05T20:46:00	1
0317-05-14T00:16:08	2
0317-05-21T13:55:34	3
0317-05-28T04:27:19	0
0317-06-04T11:47:22	1
0317-06-12T13:50:35	2
0317-06-19T19:09:32	3
0317-06-26T13:06:49	0
0317-07-04T04:22:27	1
0317-07-12T01:44:09	2
0317-07-18T23:36:01	3
0317-07-25T23:43:16	0
0317-08-02T22:06:10	1
0317-08-10T12:08:13	2
0317-08-17T04:52:13	3
0317-08-24T12:48:15	0
0317-09-01T16:11:38	1
0317-09-08T21:38:23	2
0317-09-15T12:26:17	3
0317-09-23T04:35:02	0
0317-10-01T09:28:32	1
0317-10-08T07:04:42	2
0317-10-14T23:21:26	3
0317-10-22T22:45:54	0
0317-10-31T00:44:42	1
0317-11-06T17:12:10	2
0317-11-13T14:02:14	3
0317-11-21T18:14:47	0
0317-11-29T13:18:18	1
0317-12-06T04:23:03	2
0317-12-13T08:08:54	3
0317-12-21T13:11:56	0
0317-12-28T23:14:08	1
0318-01-04T16:34:17	2
0318-01-12T04:37:41	3
0318-01-20T05:49:42	0
0318-01-27T07:14:54	1
0318-02-03T05:33:39	2
0318-02-11T01:46:01	3
0318-02-18T19:15:50	0
0318-02-25T14:19:52	1
0318-03-04T19:17:49	2
0318-03-12T21:32:41	3
0318-03-20T05:43:57	0
0318-03-26T21:27:37	1
0318-04-03T09:51:20	2
0318-04-11T14:19:20	3
0318-04-18T14:05:15	0
0318-04-25T05:30:25	1
0318-05-03T01:08:30	2
0318-05-11T03:25:29	3
0318-05-17T21:18:58	0
0318-05-24T15:16:31	1
0318-06-01T16:39:04	2
0318-06-09T13:09:42	3
0318-06-16T04:19:16	0
0318-06-23T03:29:42	1
0318-07-01T07:36:25	2
0318-07-08T20:27:14	3
0318-07-15T11:56:47	0
0318-07-22T18:38:31	1
0318-07-30T21:23:33	2
0318-08-07T02:27:51	3
0318-08-13T21:05:03	0
0318-08-21T12:35:27	1
0318-08-29T09:54:34	2
0318-09-05T08:23:15	3
0318-09-12T08:40:31	0
0318-09-20T08:20:46	1
0318-09-27T21:33:12	2
0318-10-04T15:21:54	3
0318-10-11T23:27:07	0
0318-10-20T04:13:42	1
0318-10-27T08:50:49	2
0318-11-03T00:26:12	3
