date	phase
-2898-05-20T12:44:15	3
-2898-05-28T16:35:42	0
-2898-06-05T09:20:36	1
-2898-06-12T00:06:01	2
-2898-06-19T03:28:41	3
-2898-06-27T07:24:58	0
-2898-07-04T16:45:46	1
-2898-07-11T09:10:40	2
-2898-07-18T21:39:39	3
-2898-07-26T21:37:47	0
-2898-08-02T23:36:11	1
-2898-08-09T21:00:03	2
-2898-08-17T18:11:29	3
-2898-08-25T11:10:39	0
-2898-09-01T06:52:46	1
-2898-09-08T12:06:13	2
-2898-09-16T15:18:57	3
-2898-09-23T23:56:13	0
-2898-09-30T15:42:01	1
-2898-10-08T06:05:00	2
-2898-10-16T11:08:01	3
-2898-10-23T11:41:38	0
-2898-10-30T02:59:34	1
-2898-11-07T01:33:01	2
-2898-11-15T04:03:05	3
-2898-11-21T22:21:31	0
-2898-11-28T17:06:25	1
-2898-12-06T20:42:02	2
-2898-12-14T17:08:42	3
-2898-12-21T08:10:39	0
-2898-12-28T09:35:16	1
-2897-01-05T14:03:02	2
-2897-01-13T02:23:23	3
-2897-01-19T17:43:12	0
-2897-01-27T03:22:57	1
-2897-02-04T04:46:39	2
-2897-02-11T08:36:50	3
-2897-02-18T03:41:12	0
-2897-02-25T21:19:59	1
-2897-03-05T16:41:29	2
-2897-03-12T13:12:24	3
-2897-03-19T14:41:11	0
-2897-03-27T14:32:37	1
-2897-04-04T02:07:18	2
-2897-04-10T17:46:24	3
-2897-04-18T03:06:44	0
-2897-04-26T06:25:03	1
-2897-05-03T09:49:22	2
-2897-05-09T23:52:38	3
-2897-05-17T17:07:33	0
-2897-05-25T20:32:31	1
-2897-06-01T16:51:03	2
-2897-06-08T08:49:50	3
-2897-06-16T08:39:10	0
-2897-06-24T08:40:52	1
-2897-07-01T00:22:40	2
-2897-07-07T21:29:57	3
-2897-07-16T01:17:54	0
-2897-07-23T18:52:48	1
-2897-07-30T09:27:43	2
-2897-08-06T14:07:15	3
-2897-08-14T18:16:07	0
-2897-08-22T03:34:00	1
-2897-08-28T20:48:38	2
-2897-09-05T10:08:47	3
-2897-09-13T10:29:54	0
-2897-09-20T11:32:18	1
-2897-09-27T10:37:27	2
-2897-10-05T08:08:54	3
-2897-10-13T01:03:57	0
-2897-10-19T19:46:54	1
-2897-10-27T02:37:08	2
-2897-11-04T05:56:40	3
-2897-11-11T13:35:18	0
-2897-11-18T05:10:09	1
-2897-11-25T20:09:00	2
-2897-12-04T01:12:15	3
-2897-12-11T00:14:28	0
-2897-12-17T16:11:50	1
-2897-12-25T14:16:13	2
-2896-01-02T16:22:45	3
-2896-01-09T09:30:17	0
-2896-01-16T04:58:11	1
-2896-01-24T07:46:35	2
-2896-02-01T03:12:14	3
-2896-02-07T17:57:16	0
-2896-02-14T19:22:51	1
-2896-02-22T23:29:29	2
-2896-03-01T10:27:56	3
-2896-03-08T02:13:26	0
-2896-03-15T11:13:36	1
-2896-03-23T12:42:59	2
-2896-03-30T15:29:59	3
-2896-04-06T11:03:56	0
-2896-04-14T04:07:19	1
-2896-04-21T23:30:27	2
-2896-04-28T19:48:14	3
-2896-05-05T21:21:06	0
-2896-05-13T21:23:14	1
-2896-05-21T08:34:52	2
-2896-05-28T00:50:51	3
-2896-06-04T09:55:23	0
-2896-06-12T14:07:43	1
-2896-06-19T16:58:39	2
-2896-06-26T07:59:10	3
-2896-07-04T01:14:45	0
-2896-07-12T05:31:12	1
-2896-07-19T01:41:03	2
-2896-07-25T18:22:46	3
-2896-08-02T18:58:52	0
-2896-08-10T19:03:59	1
-2896-08-17T11:21:50	2
-2896-08-24T08:48:24	3
-2896-09-01T13:50:35	0
-2896-09-09T06:39:25	1
-2896-09-15T22:18:22	2
-2896-09-23T03:18:35	3
-2896-10-01T08:05:57	0
-2896-10-08T16:29:47	1
-2896-10-15T10:36:44	2
-2896-10-23T00:46:20	3
-2896-10-31T00:24:34	0
-2896-11-07T01:02:59	1
-2896-11-14T00:22:52	2
-2896-11-21T22:56:51	3
-2896-11-29T14:13:54	0
-2896-12-06T08:59:37	1
-2896-12-13T15:37:11	2
-2896-12-21T19:19:40	3
-2896-12-29T01:36:55	0
-2895-01-04T17:08:14	1
-2895-01-12T07:56:41	2
-2895-01-20T12:14:09	3
-2895-01-27T10:53:41	0
-2895-02-03T02:18:59	1
-2895-02-11T00:28:25	2
-2895-02-19T01:11:45	3
-2895-02-25T18:36:17	0
-2895-03-04T13:16:33	1
-2895-03-12T16:10:45	2
-2895-03-20T10:36:39	3
-2895-03-27T01:32:31	0
-2895-04-03T02:29:57	1
-2895-04-11T06:23:22	2
-2895-04-18T17:20:52	3
-2895-04-25T08:46:42	0
-2895-05-02T18:01:46	1
-2895-05-10T19:00:35	2
-2895-05-17T22:31:16	3
-2895-05-24T17:32:16	0
-2895-06-01T11:23:58	1
-2895-06-09T06:23:29	2
-2895-06-16T03:25:34	3
-2895-06-23T04:55:45	0
-2895-07-01T05:45:16	1
-2895-07-08T17:02:37	2
-2895-07-15T09:29:25	3
-2895-07-22T19:33:04	0
-2895-07-31T00:03:39	1
-2895-08-07T03:24:32	2
-2895-08-13T18:07:56	3
-2895-08-21T13:07:41	0
-2895-08-29T17:14:41	1
-2895-09-05T13:47:38	2
-2895-09-12T06:26:38	3
-2895-09-20T08:28:51	0
-2895-09-28T08:17:49	1
-2895-10-05T00:26:47	2
-2895-10-11T22:43:12	3
-2895-10-20T03:57:06	0
-2895-10-27T20:31:29	1
-2895-11-03T11:38:35	2
-2895-11-10T18:07:08	3
-2895-11-18T21:58:24	0
-2895-11-26T05:53:03	1
-2895-12-02T23:39:24	2
-2895-12-10T14:53:02	3
-2895-12-18T13:25:52	0
-2895-12-25T13:04:31	1
-2894-01-01T12:37:12	2
-2894-01-09T11:04:24	3
-2894-01-17T01:49:48	0
-2894-01-23T19:17:12	1
-2894-01-31T02:26:34	2
-2894-02-08T05:11:46	3
-2894-02-15T11:20:56	0
-2894-02-22T01:49:49	1
-2894-03-01T16:52:31	2
-2894-03-09T20:23:58	3
-2894-03-16T18:45:10	0
-2894-03-23T09:52:13	1
-2894-03-31T07:38:40	2
-2894-04-08T08:25:41	3
-2894-04-15T01:10:30	0
-2894-04-21T20:16:12	1
-2894-04-29T22:29:32	2
-2894-05-07T17:33:48	3
-2894-05-14T07:52:25	0
-2894-05-21T09:32:02	1
-2894-05-29T13:07:15	2
-2894-06-06T00:33:25	3
-2894-06-12T16:01:25	0
-2894-06-20T01:46:50	1
-2894-06-28T03:10:08	2
-2894-07-05T06:31:59	3
-2894-07-12T02:32:24	0
-2894-07-19T20:38:33	1
-2894-07-27T16:19:23	2
-2894-08-03T12:49:08	3
-2894-08-10T15:56:32	0
-2894-08-18T17:05:27	1
-2894-08-26T04:30:05	2
-2894-09-01T20:43:13	3
-2894-09-09T08:15:59	0
-2894-09-17T13:23:36	1
-2894-09-24T15:54:49	2
-2894-10-01T07:13:24	3
-2894-10-09T02:57:55	0
-2894-10-17T07:33:40	1
-2894-10-24T02:53:34	2
-2894-10-30T20:42:35	3
-2894-11-07T22:47:07	0
-2894-11-15T22:11:14	1
-2894-11-22T13:40:21	2
-2894-11-29T12:52:44	3
-2894-12-07T17:53:54	0
-2894-12-15T08:58:27	1
-2894-12-22T00:20:09	2
-2894-12-29T06:55:16	3
-2893-01-06T10:33:28	0
-2893-01-13T16:36:10	1
-2893-01-20T10:59:48	2
-2893-01-28T01:44:21	3
-2893-02-04T23:52:53	0
-2893-02-11T22:16:40	1
-2893-02-18T22:00:20	2
-2893-02-26T20:06:06	3
-2893-03-06T10:04:58	0
-2893-03-13T03:20:40	1
-2893-03-20T09:55:58	2
-2893-03-28T12:52:03	3
-2893-04-04T18:06:23	0
-2893-04-11T09:06:31	1
-2893-04-18T23:18:12	2
-2893-04-27T03:18:01	3
-2893-05-04T01:08:01	0
-2893-05-10T16:46:42	1
-2893-05-18T14:14:43	2
-2893-05-26T15:15:26	3
-2893-06-02T08:15:27	0
-2893-06-09T03:25:59	1
-2893-06-17T06:17:07	2
-2893-06-25T01:07:12	3
-2893-07-01T16:21:30	0
-2893-07-08T17:51:51	1
-2893-07-16T22:30:41	2
-2893-07-24T09:34:08	3
-2893-07-31T02:08:14	0
-2893-08-07T12:12:10	1
-2893-08-15T14:02:31	2
-2893-08-22T17:23:24	3
-2893-08-29T14:11:47	0
-2893-09-06T09:27:33	1
-2893-09-14T04:25:19	2
-2893-09-21T01:23:08	3
-2893-09-28T04:58:18	0
-2893-10-06T07:30:32	1
-2893-10-13T17:34:56	2
-2893-10-20T10:20:10	3
-2893-10-27T22:22:39	0
-2893-11-05T03:53:57	1
-2893-11-12T05:31:12	2
-2893-11-18T20:55:10	3
-2893-11-26T17:23:45	0
-2893-12-04T20:53:05	1
-2893-12-11T16:09:26	2
-2893-12-18T09:33:57	3
-2893-12-26T12:13:45	0
-2892-01-03T09:49:45	1
-2892-01-10T01:32:27	2
-2892-01-17T00:19:01	3
-2892-01-25T05:10:33	0
-2892-02-01T19:00:02	1
-2892-02-08T10:07:35	2
-2892-02-15T16:44:20	3
-2892-02-23T19:24:41	0
-2892-03-02T01:15:15	1
-2892-03-08T18:48:21	2
-2892-03-16T09:59:55	3
-2892-03-24T07:02:33	0
-2892-03-31T05:48:55	1
-2892-04-07T04:38:54	2
-2892-04-15T03:09:06	3
-2892-04-22T16:41:47	0
-2892-04-29T10:08:33	1
-2892-05-06T16:31:22	2
-2892-05-14T19:27:41	3
-2892-05-22T01:09:04	0
-2892-05-28T15:48:15	1
-2892-06-05T06:45:39	2
-2892-06-13T10:30:00	3
-2892-06-20T09:10:37	0
-2892-06-27T00:18:38	1
-2892-07-04T23:02:29	2
-2892-07-13T00:01:23	3
-2892-07-19T17:31:54	0
-2892-07-26T12:48:56	1
-2892-08-03T16:32:59	2
-2892-08-11T11:50:50	3
-2892-08-18T02:59:04	0
-2892-08-25T05:40:24	1
-2892-09-02T10:16:51	2
-2892-09-09T21:55:44	3
-2892-09-16T14:14:55	0
-2892-09-24T02:04:34	1
-2892-10-02T03:14:30	2
-2892-10-09T06:35:11	3
-2892-10-16T03:45:10	0
-2892-10-24T00:10:20	1
-2892-10-31T18:31:37	2
-2892-11-07T14:35:47	3
-2892-11-14T19:20:50	0
-2892-11-22T21:42:58	1
-2892-11-30T07:28:41	2
-2892-12-06T22:58:17	3
-2892-12-14T12:14:45	0
-2892-12-22T16:45:15	1
-2892-12-29T17:56:40	2
-2891-01-05T08:35:31	3
-2891-01-13T05:22:08	0
-2891-01-21T08:02:04	1
-2891-01-28T02:23:30	2
-2891-02-03T19:57:38	3
-2891-02-11T21:47:14	0
-2891-02-19T19:12:11	1
-2891-02-26T09:44:50	2
-2891-03-05T09:11:10	3
-2891-03-13T12:53:43	0
-2891-03-21T02:46:42	1
-2891-03-27T17:07:13	2
-2891-04-04T00:07:49	3
-2891-04-12T02:21:38	0
-2891-04-19T07:55:51	1
-2891-04-26T01:33:43	2
-2891-05-03T16:32:13	3
-2891-05-11T14:05:51	0
-2891-05-18T12:11:39	1
-2891-05-25T11:54:43	2
-2891-06-02T10:00:28	3
-2891-06-10T00:20:09	0
-2891-06-16T17:12:18	1
-2891-06-24T00:44:01	2
-2891-07-02T03:50:26	3
-2891-07-09T09:40:03	0
-2891-07-16T00:28:25	1
-2891-07-23T16:15:57	2
-2891-07-31T20:57:56	3
-2891-08-07T18:55:37	0
-2891-08-14T11:07:54	1
-2891-08-22T10:15:22	2
-2891-08-30T12:14:03	3
-2891-09-06T04:54:35	0
-2891-09-13T01:40:51	1
-2891-09-21T05:41:41	2
-2891-09-29T00:55:29	3
-2891-10-05T16:04:23	0
-2891-10-12T19:50:35	1
-2891-10-21T00:49:31	2
-2891-10-28T11:03:18	3
-2891-11-04T04:25:00	0
-2891-11-11T16:32:17	1
-2891-11-19T17:48:13	2
-2891-11-26T19:17:11	3
-2891-12-03T17:40:55	0
-2891-12-11T13:59:12	1
-2891-12-19T07:36:18	2
-2891-12-26T02:34:16	3
-2890-01-02T07:41:08	0
-2890-01-10T10:04:36	1
-2890-01-17T18:19:18	2
-2890-01-24T09:51:23	3
-2890-01-31T22:24:03	0
-2890-02-09T03:04:30	1
-2890-02-16T02:45:59	2
-2890-02-22T17:59:00	3
-2890-03-02T13:42:48	0
-2890-03-10T16:15:06	1
-2890-03-17T09:57:32	2
-2890-03-24T03:43:32	3
-2890-04-01T05:09:41	0
-2890-04-09T01:55:05	1
-2890-04-15T16:51:14	2
-2890-04-22T15:47:38	3
-2890-04-30T20:00:38	0
-2890-05-08T09:02:19	1
-2890-05-15T00:19:12	2
-2890-05-22T06:40:48	3
-2890-05-30T09:39:07	0
-2890-06-06T14:49:58	1
-2890-06-13T09:14:29	2
-2890-06-21T00:19:54	3
-2890-06-28T21:58:32	0
-2890-07-05T20:32:30	1
-2890-07-12T20:33:20	2
-2890-07-20T19:51:24	3
-2890-07-28T09:23:54	0
-2890-08-04T03:20:16	1
-2890-08-11T11:03:01	2
-2890-08-19T15:38:33	3
-2890-08-26T20:31:34	0
-2890-09-02T12:17:08	1
-2890-09-10T04:50:00	2
-2890-09-18T09:58:30	3
-2890-09-25T07:43:11	0
-2890-10-02T00:14:02	1
-2890-10-10T00:46:47	2
-2890-10-18T01:39:30	3
-2890-10-24T18:55:36	0
-2890-10-31T15:34:06	1
-2890-11-08T20:44:00	2
-2890-11-16T14:11:41	3
-2890-11-23T05:56:59	0
-2890-11-30T09:52:01	1
-2890-12-08T14:37:44	2
-2890-12-15T23:41:09	3
-2890-12-22T16:52:57	0
-2890-12-30T05:45:24	1
-2889-01-07T05:27:37	2
-2889-01-14T06:43:54	3
-2889-01-21T04:13:40	0
-2889-01-29T01:20:33	1
-2889-02-05T17:16:29	2
-2889-02-12T12:21:10	3
-2889-02-19T16:35:44	0
-2889-02-27T19:02:58	1
-2889-03-07T02:39:12	2
-2889-03-13T17:51:37	3
-2889-03-21T06:16:02	0
-2889-03-29T10:08:20	1
-2889-04-05T10:20:11	2
-2889-04-12T00:40:27	3
-2889-04-19T20:59:54	0
-2889-04-27T22:36:21	1
-2889-05-04T17:08:50	2
-2889-05-11T10:06:12	3
-2889-05-19T12:12:57	0
-2889-05-27T08:48:31	1
-2889-06-03T00:02:57	2
-2889-06-09T23:03:29	3
-2889-06-18T03:23:01	0
-2889-06-25T17:14:24	1
-2889-07-02T08:09:54	2
-2889-07-09T15:43:20	3
-2889-07-17T18:12:00	0
-2889-07-25T00:31:42	1
-2889-07-31T18:38:06	2
-2889-08-08T11:22:05	3
-2889-08-16T08:30:01	0
-2889-08-23T07:33:03	1
-2889-08-30T08:15:31	2
-2889-09-07T08:30:55	3
-2889-09-14T22:02:26	0
-2889-09-21T15:26:25	1
-2889-09-29T01:00:30	2
-2889-10-07T05:20:49	3
-2889-10-14T10:28:28	0
-2889-10-21T01:20:04	1
-2889-10-28T19:50:01	2
-2889-11-06T00:04:38	3
-2889-11-12T21:35:06	0
-2889-11-19T13:55:27	1
-2889-11-27T15:05:35	2
-2889-12-05T15:18:07	3
-2889-12-12T07:32:15	0
-2889-12-19T05:05:24	1
-2889-12-27T09:15:31	2
-2888-01-04T02:25:31	3
-2888-01-10T16:53:06	0
-2888-01-17T21:59:44	1
-2888-01-26T01:17:15	2
-2888-02-02T09:52:28	3
-2888-02-09T02:21:28	0
-2888-02-16T15:34:51	1
-2888-02-24T14:39:11	2
-2888-03-02T14:53:41	3
-2888-03-09T12:37:09	0
-2888-03-17T08:59:30	1
-2888-03-25T01:19:56	2
-2888-03-31T19:07:31	3
-2888-04-08T00:07:59	0
-2888-04-16T01:37:54	1
-2888-04-23T09:49:32	2
-2888-04-30T00:13:57	3
-2888-05-07T13:11:06	0
-2888-05-15T16:59:06	1
-2888-05-22T17:05:08	2
-2888-05-29T07:39:41	3
-2888-06-06T03:55:17	0
-2888-06-14T06:33:43	1
-2888-06-21T00:19:03	2
-2888-06-27T18:27:03	3
-2888-07-05T20:14:19	0
-2888-07-13T18:04:42	1
-2888-07-20T08:42:03	2
-2888-07-27T09:06:27	3
-2888-08-04T13:32:44	0
-2888-08-12T03:41:08	1
-2888-08-18T19:05:48	2
-2888-08-26T03:30:40	3
-2888-09-03T06:42:10	0
-2888-09-10T12:02:14	1
-2888-09-17T07:49:51	2
-2888-09-25T00:46:20	3
-2888-10-02T22:26:14	0
-2888-10-09T20:06:23	1
-2888-10-16T22:42:54	2
-2888-10-24T23:05:35	3
-2888-11-01T11:59:48	0
-2888-11-08T04:50:43	1
-2888-11-15T15:16:51	2
-2888-11-23T20:00:47	3
-2888-11-30T23:23:29	0
-2888-12-07T14:52:14	1
-2888-12-15T08:54:02	2
-2888-12-23T13:21:28	3
-2888-12-30T09:06:41	0
-2887-01-06T02:24:50	1
-2887-01-14T02:39:39	2
-2887-01-22T02:12:21	3
-2887-01-28T17:45:36	0
-2887-02-04T15:31:52	1
-2887-02-12T19:21:11	2
-2887-02-20T10:59:05	3
-2887-02-27T01:55:08	0
-2887-03-06T06:15:36	1
-2887-03-14T09:54:00	2
-2887-03-21T16:55:05	3
-2887-03-28T10:13:39	0
-2887-04-04T22:30:32	1
-2887-04-12T21:53:50	2
-2887-04-19T21:28:52	3
-2887-04-26T19:30:00	0
-2887-05-04T15:48:24	1
-2887-05-12T07:46:33	2
-2887-05-19T02:06:58	3
-2887-05-26T06:41:40	0
-2887-06-03T09:14:15	1
-2887-06-10T16:31:22	2
-2887-06-17T08:09:01	3
-2887-06-24T20:38:09	0
-2887-07-03T01:44:11	1
-2887-07-10T01:13:23	2
-2887-07-16T16:47:18	3
-2887-07-24T13:29:52	0
-2887-08-01T16:31:50	1
-2887-08-08T10:40:03	2
-2887-08-15T05:03:10	3
-2887-08-23T08:20:55	0
-2887-08-31T05:20:09	1
-2887-09-06T21:11:08	2
-2887-09-13T21:30:12	3
-2887-09-22T03:22:13	0
-2887-09-29T16:14:26	1
-2887-10-06T08:48:49	2
-2887-10-13T17:42:44	3
-2887-10-21T20:49:23	0
-2887-10-29T01:32:21	1
-2887-11-04T21:37:27	2
-2887-11-12T15:53:03	3
-2887-11-20T11:49:51	0
-2887-11-27T09:41:59	1
-2887-12-04T11:48:52	2
-2887-12-12T13:22:07	3
-2887-12-20T00:18:42	0
-2887-12-26T17:24:25	1
-2886-01-03T03:23:08	2
-2886-01-11T07:57:40	3
-2886-01-18T10:31:48	0
-2886-01-25T01:33:05	1
-2886-02-01T19:45:42	2
-2886-02-09T22:43:48	3
-2886-02-16T18:53:16	0
-2886-02-23T11:05:53	1
-2886-03-03T11:53:35	2
-2886-03-11T09:49:44	3
-2886-03-18T02:00:02	0
-2886-03-24T22:51:09	1
-2886-04-02T02:50:20	2
-2886-04-09T17:57:20	3
-2886-04-16T08:48:30	0
-2886-04-23T13:10:54	1
-2886-05-01T16:14:29	2
-2886-05-09T00:01:30	3
-2886-05-15T16:32:14	0
-2886-05-23T05:49:45	1
-2886-05-31T04:19:42	2
-2886-06-07T05:06:58	3
-2886-06-14T02:28:49	0
-2886-06-21T23:59:52	1
-2886-06-29T15:35:12	2
-2886-07-06T10:31:05	3
-2886-07-13T15:35:48	0
-2886-07-21T18:39:16	1
-2886-07-29T02:25:53	2
-2886-08-04T17:41:25	3
-2886-08-12T08:01:23	0
-2886-08-20T12:45:42	1
-2886-08-27T13:05:04	2
-2886-09-03T04:01:15	3
-2886-09-11T02:50:53	0
-2886-09-19T05:17:30	1
-2886-09-25T23:41:06	2
-2886-10-02T18:19:39	3
-2886-10-10T22:28:33	0
-2886-10-18T19:16:59	1
-2886-10-25T10:28:24	2
-2886-11-01T12:18:22	3
-2886-11-09T17:17:44	0
-2886-11-17T06:11:21	1
-2886-11-23T21:49:14	2
-2886-12-01T08:28:14	3
-2886-12-09T10:03:59	0
-2886-12-16T14:15:31	1
-2886-12-23T10:03:23	2
-2886-12-31T04:51:00	3
-2885-01-08T00:00:28	0
-2885-01-14T20:31:18	1
-2885-01-21T23:15:09	2
-2885-01-29T23:49:57	3
-2885-02-06T10:54:10	0
-2885-02-13T02:24:00	1
-2885-02-20T13:12:06	2
-2885-02-28T16:26:26	3
-2885-03-07T19:11:11	0
-2885-03-14T09:17:32	1
-2885-03-22T03:36:58	2
-2885-03-30T06:11:42	3
-2885-04-06T01:50:56	0
-2885-04-12T18:17:22	1
-2885-04-20T18:18:03	2
-2885-04-28T17:01:20	3
-2885-05-05T08:10:44	0
-2885-05-12T06:03:11	1
-2885-05-20T09:06:24	2
-2885-05-28T01:17:22	3
-2885-06-03T15:29:29	0
-2885-06-10T20:49:51	1
-2885-06-18T23:45:41	2
-2885-06-26T07:50:36	3
-2885-07-03T00:52:51	0
-2885-07-10T14:29:23	1
-2885-07-18T13:49:14	2
-2885-07-25T13:55:28	3
-2885-08-01T13:00:55	0
-2885-08-09T10:24:54	1
-2885-08-17T02:52:33	2
-2885-08-23T20:56:28	3
-2885-08-31T04:02:32	0
-2885-09-08T07:16:53	1
-2885-09-15T14:50:47	2
-2885-09-22T06:07:26	3
-2885-09-29T21:37:14	0
-2885-10-08T03:04:49	1
-2885-10-15T02:00:43	2
-2885-10-21T18:08:01	3
-2885-10-29T16:54:35	0
-2885-11-06T19:49:54	1
-2885-11-13T12:45:22	2
-2885-11-20T08:52:43	3
-2885-11-28T12:28:38	0
-2885-12-06T08:31:58	1
-2885-12-12T23:19:00	2
-2885-12-20T01:43:37	3
-2885-12-28T06:30:26	0
-2884-01-04T17:27:21	1
-2884-01-11T09:47:15	2
-2884-01-18T19:49:58	3
-2884-01-26T21:32:47	0
-2884-02-02T23:43:46	1
-2884-02-09T20:21:07	2
-2884-02-17T14:14:44	3
-2884-02-25T09:11:29	0
-2884-03-03T04:46:30	1
-2884-03-10T07:28:03	2
-2884-03-18T07:53:36	3
-2884-03-25T18:05:06	0
-2884-04-01T09:57:46	1
-2884-04-08T19:47:02	2
-2884-04-16T23:45:47	3
-2884-04-24T01:25:05	0
-2884-04-30T16:30:28	1
-2884-05-08T09:48:40	2
-2884-05-16T13:15:10	3
-2884-05-23T08:26:03	0
-2884-05-30T01:29:58	1
-2884-06-07T01:30:42	2
-2884-06-15T00:22:45	3
-2884-06-21T16:08:43	0
-2884-06-28T13:53:21	1
-2884-07-06T18:07:47	2
-2884-07-14T09:40:30	3
-2884-07-21T01:15:35	0
-2884-07-28T06:16:15	1
-2884-08-05T10:31:00	2
-2884-08-12T17:55:40	3
-2884-08-19T12:17:14	0
-2884-08-27T02:22:00	1
-2884-09-04T01:46:57	2
-2884-09-11T01:57:05	3
-2884-09-18T01:39:47	0
-2884-09-26T00:34:15	1
-2884-10-03T15:38:36	2
-2884-10-10T10:28:20	3
-2884-10-17T17:37:58	0
-2884-10-25T22:17:24	1
-2884-11-02T04:10:18	2
-2884-11-08T20:06:32	3
-2884-11-16T11:48:36	0
-2884-11-24T17:09:42	1
-2884-12-01T15:24:10	2
-2884-12-08T07:22:15	3
-2884-12-16T06:49:59	0
-2884-12-24T08:00:46	1
-2884-12-31T01:17:42	2
-2883-01-06T20:35:58	3
-2883-01-15T00:48:52	0
-2883-01-22T18:50:46	1
-2883-01-29T10:02:21	2
-2883-02-05T11:48:26	3
-2883-02-13T16:21:35	0
-2883-02-21T02:22:25	1
-2883-02-27T18:18:12	2
-2883-03-07T04:31:19	3
-2883-03-15T05:08:16	0
-2883-03-22T07:39:44	1
-2883-03-29T03:09:12	2
-2883-04-05T21:50:54	3
-2883-04-13T15:38:56	0
-2883-04-20T11:59:27	1
-2883-04-27T13:43:00	2
-2883-05-05T14:49:11	3
-2883-05-13T00:42:30	0
-2883-05-19T16:48:23	1
-2883-05-27T02:45:13	2
-2883-06-04T06:45:10	3
-2883-06-11T09:06:19	0
-2883-06-17T23:39:16	1
-2883-06-25T18:18:14	2
-2883-07-03T21:18:28	3
-2883-07-10T17:30:56	0
-2883-07-17T09:58:38	1
-2883-07-25T11:38:52	2
-2883-08-02T10:18:23	3
-2883-08-09T02:34:21	0
-2883-08-16T00:41:23	1
-2883-08-24T05:39:30	2
-2883-08-31T21:36:06	3
