date	phase
-3097-03-02T08:25:21	3
-3097-03-09T13:31:37	0
-3097-03-16T04:26:38	1
-3097-03-23T19:02:08	2
-3097-03-31T22:57:38	3
-3097-04-07T20:29:52	0
-3097-04-14T12:13:48	1
-3097-04-22T09:45:53	2
-3097-04-30T10:34:45	3
-3097-05-07T03:13:58	0
-3097-05-13T22:36:33	1
-3097-05-22T01:13:24	2
-3097-05-29T19:45:02	3
-3097-06-05T10:43:21	0
-3097-06-12T12:20:14	1
-3097-06-20T16:39:52	2
-3097-06-28T03:20:02	3
-3097-07-04T19:46:37	0
-3097-07-12T05:41:04	1
-3097-07-20T07:22:00	2
-3097-07-27T10:20:09	3
-3097-08-03T07:05:46	0
-3097-08-11T02:00:26	1
-3097-08-18T21:01:00	2
-3097-08-25T17:45:13	3
-3097-09-01T21:14:41	0
-3097-09-09T23:33:40	1
-3097-09-17T09:43:07	2
-3097-09-24T02:29:26	3
-3097-10-01T14:21:15	0
-3097-10-09T20:01:53	1
-3097-10-16T21:39:17	2
-3097-10-23T13:15:39	3
-3097-10-31T09:38:05	0
-3097-11-08T13:31:49	1
-3097-11-15T08:48:37	2
-3097-11-22T02:27:44	3
-3097-11-30T05:16:50	0
-3097-12-08T03:11:39	1
-3097-12-14T19:04:19	2
-3097-12-21T18:02:12	3
-3097-12-29T23:15:23	0
-3096-01-06T13:06:47	1
-3096-01-13T04:35:29	2
-3096-01-20T11:22:46	3
-3096-01-28T14:20:13	0
-3096-02-04T20:01:10	1
-3096-02-11T13:59:23	2
-3096-02-19T05:25:02	3
-3096-02-27T02:25:10	0
-3096-03-05T01:02:27	1
-3096-03-12T00:11:44	2
-3096-03-19T22:57:18	3
-3096-03-27T12:07:32	0
-3096-04-03T05:32:52	1
-3096-04-10T12:03:05	2
-3096-04-18T15:06:42	3
-3096-04-25T20:19:00	0
-3096-05-02T11:02:11	1
-3096-05-10T01:55:36	2
-3096-05-18T05:30:01	3
-3096-05-25T03:50:49	0
-3096-05-31T18:59:26	1
-3096-06-08T17:33:34	2
-3096-06-16T18:05:48	3
-3096-06-23T11:32:02	0
-3096-06-30T06:38:38	1
-3096-07-08T10:13:19	2
-3096-07-16T05:01:15	3
-3096-07-22T20:12:58	0
-3096-07-29T22:34:50	1
-3096-08-07T03:04:13	2
-3096-08-14T14:28:21	3
-3096-08-21T06:44:41	0
-3096-08-28T18:18:43	1
-3096-09-05T19:22:38	2
-3096-09-12T22:51:37	3
-3096-09-19T19:47:21	0
-3096-09-27T16:12:44	1
-3096-10-05T10:30:46	2
-3096-10-12T06:56:01	3
-3096-10-19T11:27:36	0
-3096-10-27T14:03:29	1
-3096-11-03T23:54:17	2
-3096-11-10T15:40:13	3
-3096-11-18T05:01:45	0
-3096-11-26T09:46:33	1
-3096-12-03T11:12:36	2
-3096-12-10T01:56:11	3
-3096-12-17T23:09:16	0
-3096-12-26T01:55:03	1
-3095-01-01T20:34:04	2
-3095-01-08T14:09:50	3
-3095-01-16T16:30:24	0
-3095-01-24T13:53:46	1
-3095-01-31T04:38:42	2
-3095-02-07T04:16:08	3
-3095-02-15T08:12:46	0
-3095-02-22T22:01:49	1
-3095-03-01T12:26:13	2
-3095-03-08T19:50:02	3
-3095-03-16T21:53:08	0
-3095-03-24T03:22:57	1
-3095-03-30T20:59:13	2
-3095-04-07T12:21:25	3
-3095-04-15T09:29:52	0
-3095-04-22T07:28:08	1
-3095-04-29T07:09:20	2
-3095-05-07T05:21:59	3
-3095-05-14T19:20:21	0
-3095-05-21T11:58:21	1
-3095-05-28T19:30:13	2
-3095-06-05T22:19:16	3
-3095-06-13T04:01:58	0
-3095-06-19T18:30:12	1
-3095-06-27T10:16:04	2
-3095-07-05T14:28:36	3
-3095-07-12T12:28:17	0
-3095-07-19T04:20:57	1
-3095-07-27T03:18:10	2
-3095-08-04T04:59:23	3
-3095-08-10T21:36:45	0
-3095-08-17T18:12:13	1
-3095-08-25T21:54:26	2
-3095-09-02T17:16:29	3
-3095-09-09T08:11:26	0
-3095-09-16T11:58:01	1
-3095-09-24T16:42:47	2
-3095-10-02T03:20:19	3
-3095-10-08T20:28:34	0
-3095-10-16T08:41:12	1
-3095-10-24T10:01:35	2
-3095-10-31T11:48:22	3
-3095-11-07T10:15:57	0
-3095-11-15T06:38:28	1
-3095-11-23T00:36:29	2
-3095-11-29T19:37:12	3
-3095-12-07T01:09:24	0
-3095-12-15T03:37:35	1
-3095-12-22T12:11:52	2
-3095-12-29T03:40:57	3
-3094-01-05T16:47:39	0
-3094-01-13T21:36:56	1
-3094-01-20T21:21:58	2
-3094-01-27T12:40:51	3
-3094-02-04T08:49:36	0
-3094-02-12T11:31:51	1
-3094-02-19T05:02:32	2
-3094-02-25T23:08:39	3
-3094-03-06T00:41:28	0
-3094-03-13T21:28:59	1
-3094-03-20T12:10:10	2
-3094-03-27T11:32:30	3
-3094-04-04T15:37:29	0
-3094-04-12T04:25:55	1
-3094-04-18T19:36:32	2
-3094-04-26T02:13:55	3
-3094-05-04T05:00:16	0
-3094-05-11T09:42:58	1
-3094-05-18T04:12:21	2
-3094-05-25T19:12:36	3
-3094-06-02T16:43:20	0
-3094-06-09T14:44:28	1
-3094-06-16T14:51:38	2
-3094-06-24T13:48:55	3
-3094-07-02T03:16:11	0
-3094-07-08T20:49:30	1
-3094-07-16T04:25:18	2
-3094-07-24T08:43:46	3
-3094-07-31T13:27:23	0
-3094-08-07T05:07:54	1
-3094-08-14T21:15:56	2
-3094-08-23T02:26:34	3
-3094-08-29T23:57:25	0
-3094-09-05T16:35:26	1
-3094-09-13T16:41:35	2
-3094-09-21T17:51:09	3
-3094-09-28T10:59:33	0
-3094-10-05T07:42:42	1
-3094-10-13T12:48:05	2
-3094-10-21T06:30:12	3
-3094-10-27T22:24:22	0
-3094-11-04T02:14:49	1
-3094-11-12T07:22:06	2
-3094-11-19T16:29:16	3
-3094-11-26T10:04:53	0
-3094-12-03T22:53:53	1
-3094-12-11T23:01:37	2
-3094-12-19T00:18:11	3
-3094-12-25T22:15:10	0
-3093-01-02T19:33:16	1
-3093-01-10T11:34:46	2
-3093-01-17T06:46:28	3
-3093-01-24T11:21:31	0
-3093-02-01T14:12:26	1
-3093-02-08T21:31:34	2
-3093-02-15T12:59:34	3
-3093-02-23T01:36:07	0
-3093-03-03T05:46:37	1
-3093-03-10T05:34:48	2
-3093-03-16T20:12:09	3
-3093-03-24T16:39:23	0
-3093-04-01T18:10:52	1
-3093-04-08T12:30:35	2
-3093-04-15T05:36:46	3
-3093-04-23T07:49:33	0
-3093-05-01T03:54:56	1
-3093-05-07T19:11:59	2
-3093-05-14T18:08:14	3
-3093-05-22T22:29:18	0
-3093-05-30T11:40:58	1
-3093-06-06T02:43:39	2
-3093-06-13T10:04:07	3
-3093-06-21T12:24:25	0
-3093-06-28T18:16:53	1
-3093-07-05T12:18:01	2
-3093-07-13T04:51:16	3
-3093-07-21T01:40:35	0
-3093-07-28T00:40:13	1
-3093-08-04T00:57:39	2
-3093-08-12T01:12:14	3
-3093-08-19T14:25:22	0
-3093-08-26T08:00:58	1
-3093-09-02T17:03:50	2
-3093-09-10T21:29:48	3
-3093-09-18T02:34:34	0
-3093-09-24T17:32:52	1
-3093-10-02T11:50:23	2
-3093-10-10T16:09:00	3
-3093-10-17T13:56:24	0
-3093-10-24T06:09:02	1
-3093-11-01T07:35:35	2
-3093-11-09T07:50:23	3
-3093-11-16T00:29:21	0
-3093-11-22T21:52:25	1
-3093-12-01T02:30:46	2
-3093-12-08T19:48:12	3
-3093-12-15T10:33:34	0
-3093-12-22T15:47:14	1
-3093-12-30T19:19:11	2
-3092-01-07T04:09:11	3
-3092-01-13T20:45:13	0
-3092-01-21T10:26:46	1
-3092-01-29T09:22:34	2
-3092-02-05T09:52:21	3
-3092-02-12T07:40:13	0
-3092-02-20T04:34:38	1
-3092-02-27T20:34:56	2
-3092-03-05T14:28:44	3
-3092-03-12T19:40:45	0
-3092-03-20T21:23:15	1
-3092-03-28T05:19:44	2
-3092-04-03T19:37:17	3
-3092-04-11T08:53:56	0
-3092-04-19T12:25:27	1
-3092-04-26T12:27:34	2
-3092-05-03T02:46:46	3
-3092-05-10T23:18:33	0
-3092-05-19T01:23:30	1
-3092-05-25T19:08:27	2
-3092-06-01T13:02:44	3
-3092-06-09T14:47:53	0
-3092-06-17T12:11:13	1
-3092-06-24T02:38:35	2
-3092-07-01T02:58:49	3
-3092-07-09T07:01:29	0
-3092-07-16T21:04:07	1
-3092-07-23T12:04:34	2
-3092-07-30T20:32:42	3
-3092-08-07T23:16:32	0
-3092-08-15T04:45:44	1
-3092-08-22T00:06:18	2
-3092-08-29T17:02:30	3
-3092-09-06T14:35:45	0
-3092-09-13T12:21:15	1
-3092-09-20T14:46:43	2
-3092-09-28T15:00:14	3
-3092-10-06T04:14:58	0
-3092-10-12T20:58:36	1
-3092-10-20T07:37:12	2
-3092-10-28T12:14:14	3
-3092-11-04T16:04:40	0
-3092-11-11T07:23:59	1
-3092-11-19T01:50:04	2
-3092-11-27T06:27:16	3
-3092-12-04T02:24:53	0
-3092-12-10T19:48:37	1
-3092-12-18T20:21:38	2
-3092-12-26T20:18:27	3
-3091-01-02T11:46:34	0
-3091-01-09T09:58:26	1
-3091-01-17T13:52:39	2
-3091-01-25T05:50:58	3
-3091-01-31T20:39:46	0
-3091-02-08T01:33:35	1
-3091-02-16T05:08:29	2
-3091-02-23T12:10:07	3
-3091-03-02T05:34:46	0
-3091-03-09T18:13:57	1
-3091-03-17T17:32:40	2
-3091-03-24T16:46:55	3
-3091-03-31T15:09:28	0
-3091-04-08T11:28:37	1
-3091-04-16T03:22:27	2
-3091-04-22T21:13:28	3
-3091-04-30T02:11:32	0
-3091-05-08T04:28:20	1
-3091-05-15T11:36:07	2
-3091-05-22T02:52:53	3
-3091-05-29T15:27:36	0
-3091-06-06T20:16:47	1
-3091-06-13T19:26:37	2
-3091-06-20T10:57:25	3
-3091-06-28T07:18:38	0
-3091-07-06T10:14:29	1
-3091-07-13T03:56:49	2
-3091-07-19T22:27:50	3
-3091-07-28T01:11:51	0
-3091-08-04T22:13:05	1
-3091-08-11T13:44:29	2
-3091-08-18T14:04:16	3
-3091-08-26T19:39:16	0
-3091-09-03T08:30:20	1
-3091-09-10T01:02:50	2
-3091-09-17T09:40:32	3
-3091-09-25T13:00:53	0
-3091-10-02T17:36:46	1
-3091-10-09T13:56:05	2
-3091-10-17T07:52:58	3
-3091-10-25T04:16:39	0
-3091-11-01T02:06:09	1
-3091-11-08T04:30:44	2
-3091-11-16T06:06:47	3
-3091-11-23T17:15:51	0
-3091-11-30T10:33:27	1
-3091-12-07T20:43:58	2
-3091-12-16T01:45:56	3
-3091-12-23T04:11:29	0
-3091-12-29T19:37:15	1
-3090-01-06T13:58:29	2
-3090-01-14T17:25:34	3
-3090-01-21T13:21:18	0
-3090-01-28T05:59:33	1
-3090-02-05T06:59:48	2
-3090-02-13T05:01:26	3
-3090-02-19T21:10:26	0
-3090-02-26T18:17:40	1
-3090-03-06T22:32:52	2
-3090-03-14T13:16:42	3
-3090-03-21T04:22:22	0
-3090-03-28T08:49:04	1
-3090-04-05T12:02:10	2
-3090-04-12T19:13:00	3
-3090-04-19T12:02:07	0
-3090-04-27T01:17:46	1
-3090-05-04T23:39:56	2
-3090-05-11T23:59:38	3
-3090-05-18T21:26:07	0
-3090-05-26T18:56:23	1
-3090-06-03T10:05:50	2
-3090-06-10T04:54:06	3
-3090-06-17T09:40:28	0
-3090-06-25T12:45:33	1
-3090-07-02T20:01:41	2
-3090-07-09T11:22:45	3
-3090-07-17T01:10:45	0
-3090-07-25T05:52:56	1
-3090-08-01T05:56:29	2
-3090-08-07T20:52:40	3
-3090-08-15T19:19:57	0
-3090-08-23T21:36:10	1
-3090-08-30T16:06:41	2
-3090-09-06T10:27:59	3
-3090-09-14T14:39:40	0
-3090-09-22T11:17:09	1
-3090-09-29T02:47:12	2
-3090-10-06T04:13:45	3
-3090-10-14T09:31:47	0
-3090-10-21T22:28:40	1
-3090-10-28T14:19:15	2
-3090-11-05T00:53:12	3
-3090-11-13T02:41:10	0
-3090-11-20T07:14:16	1
-3090-11-27T03:03:53	2
-3090-12-04T22:14:30	3
-3090-12-12T17:20:18	0
-3090-12-19T14:18:45	1
-3090-12-26T17:05:07	2
-3089-01-03T18:13:19	3
-3089-01-11T05:07:31	0
-3089-01-17T20:55:20	1
-3089-01-25T08:00:30	2
-3089-02-02T11:31:51	3
-3089-02-09T14:12:57	0
-3089-02-16T04:22:08	1
-3089-02-23T23:12:57	2
-3089-03-04T01:36:44	3
-3089-03-10T21:21:00	0
-3089-03-17T13:42:21	1
-3089-03-25T14:12:04	2
-3089-04-02T12:26:35	3
-3089-04-09T03:41:16	0
-3089-04-16T01:32:49	1
-3089-04-24T04:42:40	2
-3089-05-01T20:26:38	3
-3089-05-08T10:33:25	0
-3089-05-15T16:03:08	1
-3089-05-23T18:37:22	2
-3089-05-31T02:29:04	3
-3089-06-06T19:11:48	0
-3089-06-14T09:01:10	1
-3089-06-22T07:47:29	2
-3089-06-29T07:50:15	3
-3089-07-06T06:30:05	0
-3089-07-14T03:55:22	1
-3089-07-21T20:03:59	2
-3089-07-28T14:00:44	3
-3089-08-04T20:49:27	0
-3089-08-12T23:47:03	1
-3089-08-20T07:28:41	2
-3089-08-26T22:27:16	3
-3089-09-03T13:55:36	0
-3089-09-11T19:03:19	1
-3089-09-18T18:19:56	2
-3089-09-25T10:07:20	3
-3089-10-03T09:01:36	0
-3089-10-11T11:57:38	1
-3089-10-18T05:04:09	2
-3089-10-25T01:07:16	3
-3089-11-02T04:48:13	0
-3089-11-10T01:17:53	1
-3089-11-16T16:00:49	2
-3089-11-23T18:43:45	3
-3089-12-01T23:30:36	0
-3089-12-09T10:59:37	1
-3089-12-16T03:15:35	2
-3089-12-23T13:47:31	3
-3089-12-31T15:31:15	0
-3088-01-07T17:57:23	1
-3088-01-14T14:48:16	2
-3088-01-22T09:03:32	3
-3088-01-30T04:04:41	0
-3088-02-05T23:32:52	1
-3088-02-13T02:47:27	2
-3088-02-21T03:17:26	3
-3088-02-28T13:31:35	0
-3088-03-06T05:08:09	1
-3088-03-13T15:34:34	2
-3088-03-21T19:23:57	3
-3088-03-28T20:56:32	0
-3088-04-04T11:53:52	1
-3088-04-12T05:31:43	2
-3088-04-20T08:44:41	3
-3088-04-27T03:36:48	0
-3088-05-03T20:48:50	1
-3088-05-11T20:40:26	2
-3088-05-19T19:20:54	3
-3088-05-26T10:41:46	0
-3088-06-02T08:42:51	1
-3088-06-10T12:29:01	2
-3088-06-18T03:49:53	3
-3088-06-24T19:04:36	0
-3088-07-02T00:11:10	1
-3088-07-10T04:03:14	2
-3088-07-17T11:10:20	3
-3088-07-24T05:24:16	0
-3088-07-31T19:12:23	1
-3088-08-08T18:37:32	2
-3088-08-15T18:26:22	3
-3088-08-22T18:11:31	0
-3088-08-30T16:38:55	1
-3088-09-07T07:59:01	2
-3088-09-14T02:35:25	3
-3088-09-21T09:46:33	0
-3088-09-29T14:16:34	1
-3088-10-06T20:19:40	2
-3088-10-13T12:20:36	3
-3088-10-21T03:57:24	0
-3088-10-29T09:39:10	1
-3088-11-05T07:50:25	2
-3088-11-12T00:08:36	3
-3088-11-19T23:32:34	0
-3088-11-28T01:15:52	1
-3088-12-04T18:28:33	2
-3088-12-11T14:09:27	3
-3088-12-19T18:31:23	0
-3088-12-27T12:50:26	1
-3087-01-03T04:11:38	2
-3087-01-10T06:12:57	3
-3087-01-18T11:05:25	0
-3087-01-25T20:58:57	1
-3087-02-01T13:20:07	2
-3087-02-08T23:41:20	3
-3087-02-17T00:32:02	0
-3087-02-24T02:43:50	1
-3087-03-02T22:42:53	2
-3087-03-10T17:31:11	3
-3087-03-18T11:13:15	0
-3087-03-25T07:19:35	1
-3087-04-01T09:21:17	2
-3087-04-09T10:34:38	3
-3087-04-16T20:02:13	0
-3087-04-23T12:08:08	1
-3087-04-30T22:02:56	2
-3087-05-09T02:05:29	3
-3087-05-16T03:55:09	0
-3087-05-22T18:36:39	1
-3087-05-30T12:57:49	2
-3087-06-07T15:48:09	3
-3087-06-14T11:40:37	0
-3087-06-21T04:10:12	1
-3087-06-29T05:31:39	2
-3087-07-07T03:47:31	3
-3087-07-13T20:01:42	0
-3087-07-20T17:52:52	1
-3087-07-28T22:44:05	2
-3087-08-05T14:14:57	3
-3087-08-12T05:42:05	0
-3087-08-19T11:56:18	1
-3087-08-27T15:37:39	2
-3087-09-03T23:25:15	3
-3087-09-10T17:25:19	0
-3087-09-18T09:13:20	1
-3087-09-26T07:31:17	2
-3087-10-03T07:45:14	3
-3087-10-10T07:39:58	0
-3087-10-18T07:31:41	1
-3087-10-25T21:53:02	2
-3087-11-01T16:00:29	3
-3087-11-09T00:14:49	0
-3087-11-17T04:29:12	1
-3087-11-24T10:15:45	2
-3087-12-01T01:07:16	3
-3087-12-08T18:07:54	0
-3087-12-16T22:21:49	1
-3087-12-23T20:29:41	2
-3087-12-30T11:53:03	3
-3086-01-07T11:51:59	0
-3086-01-15T12:18:14	1
-3086-01-22T04:56:59	2
-3086-01-29T00:39:26	3
-3086-02-06T04:16:46	0
-3086-02-13T22:16:59	1
-3086-02-20T12:30:00	2
-3086-02-27T15:17:50	3
-3086-03-07T18:48:40	0
-3086-03-15T04:58:48	1
-3086-03-21T20:16:29	2
-3086-03-29T07:19:35	3
-3086-04-06T07:23:14	0
-3086-04-13T09:36:41	1
-3086-04-20T05:21:57	2
-3086-04-28T00:10:58	3
-3086-05-05T18:12:33	0
-3086-05-12T13:43:48	1
-3086-05-19T16:34:57	2
-3086-05-27T17:20:12	3
-3086-06-04T03:41:18	0
-3086-06-10T19:00:55	1
-3086-06-18T06:18:52	2
-3086-06-26T10:11:18	3
-3086-07-03T12:28:19	0
-3086-07-10T03:01:49	1
-3086-07-17T22:30:04	2
-3086-07-26T01:57:32	3
-3086-08-01T21:23:27	0
-3086-08-08T14:53:11	1
-3086-08-16T16:36:46	2
-3086-08-24T15:49:49	3
-3086-08-31T07:15:58	0
-3086-09-07T06:53:12	1
-3086-09-15T11:35:25	2
-3086-09-23T03:19:17	3
-3086-09-29T18:38:36	0
-3086-10-07T02:21:37	1
-3086-10-15T05:54:21	2
-3086-10-22T12:36:19	3
-3086-10-29T07:36:33	0
-3086-11-05T23:48:41	1
-3086-11-13T22:01:51	2
-3086-11-20T20:28:23	3
-3086-11-27T21:51:28	0
-3086-12-05T21:16:07	1
-3086-12-13T11:07:21	2
-3086-12-20T03:58:58	3
-3086-12-27T12:57:35	0
-3085-01-04T16:43:28	1
-3085-01-11T21:18:38	2
-3085-01-18T12:05:24	3
-3085-01-26T04:32:57	0
-3085-02-03T08:42:16	1
-3085-02-10T05:24:37	2
-3085-02-16T21:29:33	3
-3085-02-24T20:15:25	0
-3085-03-04T20:42:25	1
-3085-03-11T12:28:21	2
-3085-03-18T08:41:12	3
-3085-03-26T11:33:45	0
-3085-04-03T05:11:44	1
-3085-04-09T19:30:34	2
-3085-04-16T22:03:29	3
-3085-04-25T01:50:47	0
-3085-05-02T11:16:13	1
-3085-05-09T03:25:44	2
-3085-05-16T13:48:55	3
-3085-05-24T14:40:43	0
-3085-05-31T16:19:14	1
-3085-06-07T13:04:46	2
-3085-06-15T07:44:06	3
-3085-06-23T02:06:34	0
-3085-06-29T21:46:44	1
-3085-07-07T01:15:56	2
-3085-07-15T02:54:15	3
-3085-07-22T12:41:05	0
-3085-07-29T04:57:19	1
-3085-08-05T16:33:40	2
-3085-08-13T21:48:55	3
-3085-08-20T23:08:04	0
-3085-08-27T14:53:35	1
-3085-09-04T10:51:20	2
-3085-09-12T14:55:03	3
-3085-09-19T09:57:10	0
-3085-09-26T04:13:15	1
-3085-10-04T06:54:03	2
-3085-10-12T05:12:55	3
-3085-10-18T21:11:37	0
-3085-10-25T20:58:53	1
-3085-11-03T02:33:03	2
-3085-11-10T16:28:44	3
-3085-11-17T08:40:33	0
-3085-11-24T16:25:36	1
-3085-12-02T19:49:56	2
-3085-12-10T01:06:40	3
-3085-12-16T20:23:44	0
-3085-12-24T12:58:27	1
-3084-01-01T09:52:20	2
-3084-01-08T07:55:26	3
-3084-01-15T08:41:02	0
-3084-01-23T08:38:37	1
-3084-01-30T20:52:50	2
-3084-02-06T13:57:25	3
-3084-02-13T21:57:43	0
-3084-02-22T01:51:38	1
-3084-02-29T05:35:50	2
-3084-03-06T20:22:16	3
-3084-03-14T12:20:25	0
-3084-03-22T15:57:42	1
-3084-03-29T12:53:02	2
-3084-04-05T04:21:48	3
-3084-04-13T03:26:32	0
-3084-04-21T03:06:14	1
-3084-04-27T19:36:43	2
-3084-05-04T15:01:36	3
-3084-05-12T18:36:01	0
-3084-05-20T11:53:58	1
-3084-05-27T02:43:45	2
-3084-06-03T05:05:36	3
-3084-06-11T09:14:41	0
-3084-06-18T19:08:52	1
-3084-06-25T11:18:07	2
-3084-07-02T22:35:31	3
-3084-07-10T23:09:23	0
-3084-07-18T01:45:01	1
-3084-07-24T22:24:29	2
-3084-08-01T18:37:36	3
-3084-08-09T12:23:25	0
-3084-08-16T08:43:36	1
-3084-08-23T12:47:09	2
-3084-08-31T15:33:07	3
-3084-09-08T01:00:05	0
-3084-09-14T17:10:48	1
-3084-09-22T06:19:36	2
-3084-09-30T11:29:41	3
-3084-10-07T12:52:33	0
-3084-10-14T04:05:50	1
-3084-10-22T01:49:03	2
-3084-10-30T04:51:04	3
-3084-11-05T23:51:27	0
-3084-11-12T17:58:36	1
-3084-11-20T21:22:19	2
-3084-11-28T18:36:58	3
-3084-12-05T10:01:55	0
-3084-12-12T10:30:21	1
-3084-12-20T15:17:22	2
-3084-12-28T04:35:37	3
-3083-01-03T19:50:39	0
-3083-01-11T04:37:14	1
-3083-01-19T06:35:17	2
-3083-01-26T11:25:11	3
-3083-02-02T05:57:38	0
-3083-02-09T22:59:04	1
-3083-02-17T19:00:31	2
-3083-02-24T16:20:47	3
-3083-03-03T17:00:42	0
-3083-03-11T16:30:26	1
-3083-03-19T04:49:39	2
-3083-03-25T20:55:20	3
-3083-04-02T05:23:43	0
-3083-04-10T08:31:00	1
-3083-04-17T12:43:08	2
-3083-04-24T02:43:17	3
-3083-05-01T19:13:56	0
-3083-05-09T22:38:49	1
-3083-05-16T19:39:48	2
-3083-05-23T11:07:26	3
-3083-05-31T10:24:41	0
-3083-06-08T10:44:19	1
-3083-06-15T02:48:50	2
-3083-06-21T23:06:05	3
-3083-06-30T02:35:48	0
-3083-07-07T20:52:13	1
-3083-07-14T11:18:33	2
-3083-07-21T15:00:46	3
-3083-07-29T19:10:22	0
-3083-08-06T05:27:11	1
-3083-08-12T22:02:06	2
-3083-08-20T10:26:24	3
-3083-08-28T11:15:59	0
