date	phase
1602-01-15T02:58:20	3
1602-01-23T08:33:06	0
1602-01-31T00:09:12	1
1602-02-06T15:54:45	2
1602-02-13T21:44:06	3
1602-02-22T01:55:36	0
1602-03-01T09:03:05	1
1602-03-08T03:08:07	2
1602-03-15T17:55:10	3
1602-03-23T16:15:36	0
1602-03-30T15:55:26	1
1602-04-06T14:59:19	2
1602-04-14T13:36:08	3
1602-04-22T03:41:39	0
1602-04-28T21:47:55	1
1602-05-06T03:58:50	2
1602-05-14T07:11:14	3
1602-05-21T12:51:07	0
1602-05-28T03:54:04	1
1602-06-04T18:14:53	2
1602-06-12T21:55:59	3
1602-06-19T20:28:55	0
1602-06-26T11:31:28	1
1602-07-04T09:24:08	2
1602-07-12T09:52:18	3
1602-07-19T03:23:35	0
1602-07-25T21:50:17	1
1602-08-03T00:45:50	2
1602-08-10T19:27:10	3
1602-08-17T10:31:23	0
1602-08-24T11:36:15	1
1602-09-01T15:45:26	2
1602-09-09T03:18:08	3
1602-09-15T18:57:32	0
1602-09-23T04:50:59	1
1602-10-01T06:07:01	2
1602-10-08T10:11:08	3
1602-10-15T05:47:41	0
1602-10-23T00:41:57	1
1602-10-30T19:46:58	2
1602-11-06T17:04:09	3
1602-11-13T19:46:05	0
1602-11-21T21:35:08	1
1602-11-29T08:39:42	2
1602-12-06T01:05:46	3
1602-12-13T12:47:15	0
1602-12-21T17:43:15	1
1602-12-28T20:33:29	2
1603-01-04T11:21:07	3
1603-01-12T07:44:57	0
1603-01-20T11:29:19	1
1603-01-27T07:21:35	2
1603-02-03T00:27:34	3
1603-02-11T02:58:26	0
1603-02-19T01:45:26	1
1603-02-25T17:16:17	2
1603-03-04T16:14:31	3
1603-03-12T20:55:36	0
1603-03-20T12:10:44	1
1603-03-27T02:50:06	2
1603-04-03T09:47:19	3
1603-04-11T12:36:43	0
1603-04-18T19:17:56	1
1603-04-25T12:44:35	2
1603-05-03T03:54:42	3
1603-05-11T01:36:02	0
1603-05-18T00:21:20	1
1603-05-24T23:36:00	2
1603-06-01T21:36:10	3
1603-06-09T11:58:21	0
1603-06-16T04:55:14	1
1603-06-23T11:47:03	2
1603-07-01T14:09:24	3
1603-07-08T20:17:15	0
1603-07-15T10:35:05	1
1603-07-23T01:27:23	2
1603-07-31T05:03:22	3
1603-08-07T03:30:07	0
1603-08-13T18:43:10	1
1603-08-21T16:36:02	2
1603-08-29T17:55:53	3
1603-09-05T10:46:54	0
1603-09-12T06:16:38	1
1603-09-20T08:57:15	2
1603-09-28T04:40:50	3
1603-10-04T19:15:31	0
1603-10-11T21:38:36	1
1603-10-20T01:51:47	2
1603-10-27T13:37:06	3
1603-11-03T05:46:17	0
1603-11-10T16:31:27	1
1603-11-18T18:18:09	2
1603-11-25T21:30:07	3
1603-12-02T18:40:23	0
1603-12-10T13:50:49	1
1603-12-18T09:15:01	2
1603-12-25T05:21:30	3
1604-01-01T09:49:17	0
1604-01-09T11:44:27	1
1604-01-16T22:10:45	2
1604-01-23T14:10:20	3
1604-01-31T02:43:46	0
1604-02-08T07:53:27	1
1604-02-15T09:11:54	2
1604-02-22T00:35:03	3
1604-02-29T20:39:09	0
1604-03-09T00:24:44	1
1604-03-15T18:47:51	2
1604-03-22T12:48:25	3
1604-03-30T14:31:58	0
1604-04-07T12:36:18	1
1604-04-14T03:33:05	2
1604-04-21T02:47:27	3
1604-04-29T07:06:54	0
1604-05-06T20:57:50	1
1604-05-13T12:01:12	2
1604-05-20T18:22:30	3
1604-05-28T21:23:54	0
1604-06-05T02:41:51	1
1604-06-11T20:49:41	2
1604-06-19T11:14:12	3
1604-06-27T09:05:55	0
1604-07-04T07:15:44	1
1604-07-11T06:44:57	2
1604-07-19T04:43:49	3
1604-07-26T18:43:22	0
1604-08-02T12:06:27	1
1604-08-09T18:38:15	2
1604-08-17T21:54:19	3
1604-08-25T03:15:55	0
1604-08-31T18:34:22	1
1604-09-08T09:08:00	2
1604-09-16T13:48:02	3
1604-09-23T11:46:47	0
1604-09-30T03:50:19	1
1604-10-08T02:11:40	2
1604-10-16T03:48:03	3
1604-10-22T21:02:32	0
1604-10-29T16:49:21	1
1604-11-06T20:47:05	2
1604-11-14T15:45:31	3
1604-11-21T07:25:52	0
1604-11-28T09:53:33	1
1604-12-06T15:12:02	2
1604-12-14T01:53:04	3
1604-12-20T19:04:59	0
1604-12-28T06:24:35	1
1605-01-05T07:56:40	2
1605-01-12T10:37:12	3
1605-01-19T08:08:35	0
1605-01-27T04:29:27	1
1605-02-03T22:19:53	2
1605-02-10T18:34:56	3
1605-02-17T22:46:25	0
1605-02-26T01:35:48	1
1605-03-05T10:21:43	2
1605-03-12T02:32:06	3
1605-03-19T14:49:59	0
1605-03-27T19:42:16	1
1605-04-03T20:19:44	2
1605-04-10T11:19:41	3
1605-04-18T07:35:09	0
1605-04-26T09:58:43	1
1605-05-03T04:38:55	2
1605-05-09T21:46:43	3
1605-05-17T23:53:57	0
1605-05-25T20:35:26	1
1605-06-01T11:56:42	2
1605-06-08T10:29:05	3
1605-06-16T14:50:13	0
1605-06-24T04:15:38	1
1605-06-30T19:08:44	2
1605-07-08T01:36:01	3
1605-07-16T04:04:32	0
1605-07-23T09:58:48	1
1605-07-30T03:25:38	2
1605-08-06T18:42:46	3
1605-08-14T15:52:03	0
1605-08-21T14:55:57	1
1605-08-28T13:58:47	2
1605-09-05T12:57:24	3
1605-09-13T02:43:08	0
1605-09-19T20:28:44	1
1605-09-27T03:36:38	2
1605-10-05T07:17:40	3
1605-10-12T13:05:52	0
1605-10-19T04:04:05	1
1605-10-26T20:18:35	2
1605-11-04T00:42:57	3
1605-11-10T23:19:15	0
1605-11-17T14:58:43	1
1605-11-25T15:06:26	2
1605-12-03T16:16:59	3
1605-12-10T09:38:19	0
1605-12-17T05:51:46	1
1605-12-25T10:26:49	2
1606-01-02T05:14:39	3
1606-01-08T20:22:07	0
1606-01-16T00:17:07	1
1606-01-24T04:47:31	2
1606-01-31T15:20:05	3
1606-02-07T07:53:47	0
1606-02-14T20:43:46	1
1606-02-22T20:59:33	2
1606-03-01T23:01:05	3
1606-03-08T20:30:32	0
1606-03-16T17:14:30	1
1606-03-24T10:23:36	2
1606-03-31T05:22:31	3
1606-04-07T10:12:28	0
1606-04-15T12:10:58	1
1606-04-22T20:54:35	2
1606-04-29T11:44:48	3
1606-05-07T00:42:33	0
1606-05-15T04:30:53	1
1606-05-22T05:03:20	2
1606-05-28T19:23:09	3
1606-06-05T15:37:58	0
1606-06-13T17:45:41	1
1606-06-20T11:49:15	2
1606-06-27T05:14:19	3
1606-07-05T06:39:40	0
1606-07-13T03:57:29	1
1606-07-19T18:26:09	2
1606-07-26T17:50:42	3
1606-08-03T21:30:58	0
1606-08-11T11:38:29	1
1606-08-18T02:07:41	2
1606-08-25T09:20:38	3
1606-09-02T11:51:48	0
1606-09-09T17:48:01	1
1606-09-16T11:54:30	2
1606-09-24T03:27:54	3
1606-10-02T01:19:57	0
1606-10-08T23:44:27	1
1606-10-16T00:23:37	2
1606-10-23T23:25:09	3
1606-10-31T13:42:30	0
1606-11-07T06:51:17	1
1606-11-14T15:43:27	2
1606-11-22T19:45:32	3
1606-11-30T01:06:17	0
1606-12-06T16:18:41	1
1606-12-14T09:32:09	2
1606-12-22T14:34:26	3
1606-12-29T11:53:49	0
1607-01-05T04:43:18	1
1607-01-13T04:53:21	2
1607-01-21T06:13:08	3
1607-01-27T22:28:28	0
1607-02-03T19:59:15	1
1607-02-12T00:14:23	2
1607-02-19T18:02:20	3
1607-02-26T09:03:34	0
1607-03-05T13:27:22	1
1607-03-13T17:48:10	2
1607-03-21T02:28:24	3
1607-03-27T19:45:38	0
1607-04-04T08:09:34	1
1607-04-12T08:19:05	2
1607-04-19T08:38:48	3
1607-04-26T06:47:19	0
1607-05-04T02:56:16	1
1607-05-11T19:34:45	2
1607-05-18T13:54:17	3
1607-05-25T18:34:44	0
1607-06-02T20:33:42	1
1607-06-10T04:18:17	2
1607-06-16T19:32:56	3
1607-06-24T07:39:13	0
1607-07-02T12:01:59	1
1607-07-09T11:38:46	2
1607-07-16T02:45:16	3
1607-07-23T22:17:35	0
1607-08-01T00:54:36	1
1607-08-07T18:45:31	2
1607-08-14T12:34:04	3
1607-08-22T14:12:59	0
1607-08-30T11:22:56	1
1607-09-06T02:34:54	2
1607-09-13T01:50:15	3
1607-09-21T06:34:13	0
1607-09-28T20:05:12	1
1607-10-05T11:49:01	2
1607-10-12T18:56:27	3
1607-10-20T22:20:27	0
1607-10-28T03:51:23	1
1607-11-03T23:02:11	2
1607-11-11T15:18:55	3
1607-11-19T12:53:32	0
1607-11-26T11:33:09	1
1607-12-03T12:43:50	2
1607-12-11T13:11:39	3
1607-12-19T02:07:21	0
1607-12-25T19:58:53	1
1608-01-02T05:05:32	2
1608-01-10T10:07:57	3
1608-01-17T14:09:41	0
1608-01-24T05:51:02	1
1608-01-31T23:33:18	2
1608-02-09T04:06:18	3
1608-02-16T01:03:25	0
1608-02-22T17:41:46	1
1608-03-01T18:36:11	2
1608-03-09T18:11:25	3
1608-03-16T10:48:59	0
1608-03-23T07:45:36	1
1608-03-31T12:22:35	2
1608-04-08T04:28:09	3
1608-04-14T19:42:08	0
1608-04-21T23:50:04	1
1608-04-30T03:38:07	2
1608-05-07T11:39:07	3
1608-05-14T04:24:59	0
1608-05-21T17:11:31	1
1608-05-29T16:09:45	2
1608-06-05T16:48:58	3
1608-06-12T13:58:08	0
1608-06-20T10:47:00	1
1608-06-28T02:28:21	2
1608-07-04T21:16:57	3
1608-07-12T01:19:39	0
1608-07-20T03:38:46	1
1608-07-27T11:20:38	2
1608-08-03T02:32:00	3
1608-08-10T15:01:11	0
1608-08-18T19:10:53	1
1608-08-25T19:32:45	2
1608-09-01T10:05:10	3
1608-09-09T06:52:49	0
1608-09-17T09:07:02	1
1608-09-24T03:47:04	2
1608-09-30T21:14:58	3
1608-10-09T00:07:51	0
1608-10-16T21:19:34	1
1608-10-23T12:45:58	2
1608-10-30T12:42:04	3
1608-11-07T17:44:09	0
1608-11-15T07:46:06	1
1608-11-21T23:13:08	2
1608-11-29T08:01:49	3
1608-12-07T10:43:58	0
1608-12-14T16:38:56	1
1608-12-21T11:44:49	2
1608-12-29T05:39:09	3
1609-01-06T02:19:01	0
1609-01-13T00:35:44	1
1609-01-20T02:31:20	2
1609-01-28T03:22:26	3
1609-02-04T15:51:08	0
1609-02-11T08:35:24	1
1609-02-18T19:02:31	2
1609-02-26T23:10:29	3
1609-03-06T03:02:19	0
1609-03-12T17:39:02	1
1609-03-20T12:16:13	2
1609-03-28T15:39:31	3
1609-04-04T12:06:33	0
1609-04-11T04:29:30	1
1609-04-19T05:07:14	2
1609-04-27T04:12:48	3
1609-05-03T19:49:00	0
1609-05-10T17:21:30	1
1609-05-18T20:49:06	2
1609-05-26T13:01:58	3
1609-06-02T03:12:48	0
1609-06-09T08:06:01	1
1609-06-17T10:56:38	2
1609-06-24T19:00:37	3
1609-07-01T11:23:25	0
1609-07-09T00:21:45	1
1609-07-16T23:20:50	2
1609-07-23T23:31:30	3
1609-07-30T21:15:55	0
1609-08-07T17:41:57	1
1609-08-15T10:08:20	2
1609-08-22T04:11:23	3
1609-08-29T09:27:21	0
1609-09-06T11:29:59	1
1609-09-13T19:44:56	2
1609-09-20T10:36:14	3
1609-09-28T00:13:46	0
1609-10-06T04:51:07	1
1609-10-13T04:54:07	2
1609-10-19T20:04:50	3
1609-10-27T17:25:54	0
1609-11-04T20:38:51	1
1609-11-11T14:25:26	2
1609-11-18T09:20:48	3
1609-11-26T12:19:02	0
1609-12-04T10:00:16	1
1609-12-11T00:57:15	2
1609-12-18T02:20:18	3
1609-12-26T07:26:50	0
1610-01-02T20:41:43	1
1610-01-09T12:44:03	2
1610-01-16T22:11:48	3
1610-01-25T01:02:49	0
1610-02-01T05:13:44	1
1610-02-08T01:38:12	2
1610-02-15T19:24:11	3
1610-02-23T15:48:35	0
1610-03-02T12:34:08	1
1610-03-09T15:26:19	2
1610-03-17T16:01:30	3
1610-03-25T03:27:13	0
1610-03-31T19:45:36	1
1610-04-08T06:01:36	2
1610-04-16T10:12:22	3
1610-04-23T12:34:39	0
1610-04-30T03:42:05	1
1610-05-07T21:18:09	2
1610-05-16T00:48:32	3
1610-05-22T20:09:54	0
1610-05-29T13:07:49	1
1610-06-06T12:55:08	2
1610-06-14T11:43:18	3
1610-06-21T03:12:34	0
1610-06-28T00:40:53	1
1610-07-06T04:12:08	2
1610-07-13T19:39:39	3
1610-07-20T10:35:43	0
1610-07-27T14:51:02	1
1610-08-04T18:25:41	2
1610-08-12T01:46:53	3
1610-08-18T19:09:08	0
1610-08-26T07:45:21	1
1610-09-03T07:14:25	2
1610-09-10T07:22:12	3
1610-09-17T05:44:11	0
1610-09-25T02:48:06	1
1610-10-02T18:51:05	2
1610-10-09T13:40:20	3
1610-10-16T19:09:02	0
1610-10-24T22:35:32	1
1610-11-01T05:50:53	2
1610-11-07T21:48:15	3
1610-11-15T11:45:57	0
1610-11-23T17:22:31	1
1610-11-30T16:45:50	2
1610-12-07T08:39:37	3
1610-12-15T06:57:24	0
1610-12-23T09:44:46	1
1610-12-30T03:45:56	2
1611-01-05T22:45:46	3
1611-01-14T02:56:10	0
1611-01-21T23:01:53	1
1611-01-28T14:43:44	2
1611-02-04T16:00:25	3
1611-02-12T21:32:23	0
1611-02-20T09:14:50	1
1611-02-27T01:37:51	2
1611-03-06T11:26:02	3
1611-03-14T13:21:10	0
1611-03-21T16:55:42	1
1611-03-28T12:49:35	2
1611-04-05T07:20:56	3
1611-04-13T02:06:04	0
1611-04-19T22:59:20	1
1611-04-27T00:54:42	2
1611-05-05T01:58:36	3
1611-05-12T12:14:58	0
1611-05-19T04:36:35	1
1611-05-26T14:18:53	2
1611-06-03T18:10:15	3
1611-06-10T20:31:24	0
1611-06-17T11:06:45	1
1611-06-25T04:57:56	2
1611-07-03T07:36:47	3
1611-07-10T03:42:20	0
1611-07-16T19:47:52	1
1611-07-24T20:19:21	2
1611-08-01T18:32:45	3
1611-08-08T10:39:38	0
1611-08-15T07:42:19	1
1611-08-23T11:42:50	2
1611-08-31T03:27:44	3
1611-09-06T18:23:43	0
1611-09-13T23:17:07	1
1611-09-22T02:40:19	2
1611-09-29T10:59:16	3
1611-10-06T04:00:35	0
1611-10-13T18:06:28	1
1611-10-21T16:59:38	2
1611-10-28T17:55:52	3
1611-11-04T16:26:46	0
1611-11-12T14:52:03	1
1611-11-20T06:32:57	2
1611-11-27T01:19:46	3
1611-12-04T08:02:38	0
1611-12-12T11:46:39	1
1611-12-19T19:07:08	2
1611-12-26T10:19:25	3
1612-01-03T02:10:03	0
1612-01-11T07:02:47	1
1612-01-18T06:29:10	2
1612-01-24T21:48:50	3
1612-02-01T21:21:06	0
1612-02-09T23:13:51	1
1612-02-16T16:41:23	2
1612-02-23T12:03:26	3
1612-03-02T15:57:22	0
1612-03-10T11:33:27	1
1612-03-17T02:09:10	2
1612-03-24T04:31:17	3
1612-04-01T08:44:33	0
1612-04-08T20:09:01	1
1612-04-15T11:33:52	2
1612-04-22T22:10:47	3
1612-04-30T23:01:59	0
1612-05-08T01:57:56	1
1612-05-14T21:38:29	2
1612-05-22T15:59:13	3
1612-05-30T10:39:53	0
1612-06-06T06:28:23	1
1612-06-13T08:55:32	2
1612-06-21T09:09:07	3
1612-06-28T19:57:36	0
1612-07-05T11:18:21	1
1612-07-12T21:43:31	2
1612-07-21T01:05:03	3
1612-07-28T03:41:12	0
1612-08-03T17:59:19	1
1612-08-11T12:09:05	2
1612-08-19T15:17:19	3
1612-08-26T10:55:27	0
1612-09-02T03:43:09	1
1612-09-10T04:05:42	2
1612-09-18T03:25:54	3
1612-09-24T18:50:03	0
1612-10-01T17:11:18	1
1612-10-09T21:05:04	2
1612-10-17T13:31:35	3
1612-10-24T04:23:55	0
1612-10-31T10:26:51	1
1612-11-08T14:11:04	2
1612-11-15T22:03:28	3
1612-11-22T16:10:44	0
1612-11-30T06:48:22	1
1612-12-08T06:12:54	2
1612-12-15T05:54:47	3
1612-12-22T06:13:22	0
1612-12-30T04:45:08	1
1613-01-06T20:17:33	2
1613-01-13T14:07:06	3
1613-01-20T22:11:14	0
1613-01-29T02:05:09	1
1613-02-05T08:12:41	2
1613-02-11T23:30:28	3
1613-02-19T15:29:44	0
1613-02-27T20:34:47	1
1613-03-06T18:20:25	2
1613-03-13T10:31:19	3
1613-03-21T09:19:11	0
1613-03-29T10:54:38	1
1613-04-05T03:16:37	2
1613-04-11T23:16:35	3
1613-04-20T02:31:54	0
1613-04-27T21:02:39	1
1613-05-04T11:37:33	2
1613-05-11T13:44:42	3
1613-05-19T17:58:31	0
1613-05-27T03:54:40	1
1613-06-02T19:59:53	2
1613-06-10T05:47:34	3
1613-06-18T06:58:34	0
1613-06-25T08:53:23	1
1613-07-02T05:07:00	2
1613-07-09T23:00:53	3
1613-07-17T17:38:57	0
1613-07-24T13:26:46	1
1613-07-31T15:50:39	2
1613-08-08T16:36:36	3
1613-08-16T02:46:27	0
1613-08-22T18:58:29	1
1613-08-30T05:00:18	2
1613-09-07T09:32:00	3
1613-09-14T11:23:58	0
1613-09-21T02:44:11	1
1613-09-28T20:58:14	2
1613-10-07T00:52:55	3
1613-10-13T20:26:04	0
1613-10-20T13:47:49	1
1613-10-28T15:11:02	2
1613-11-05T14:11:33	3
1613-11-12T06:24:06	0
1613-11-19T04:50:14	1
1613-11-27T10:07:06	2
1613-12-05T01:26:47	3
1613-12-11T17:28:16	0
1613-12-18T23:45:45	1
1613-12-27T03:59:16	2
1614-01-03T10:56:01	3
1614-01-10T05:43:50	0
1614-01-17T21:17:03	1
1614-01-25T19:38:14	2
1614-02-01T19:09:53	3
1614-02-08T19:21:54	0
1614-02-16T19:04:09	1
1614-02-24T08:46:45	2
1614-03-03T02:50:35	3
1614-03-10T10:28:56	0
1614-03-18T14:44:28	1
1614-03-25T19:37:42	2
1614-04-01T10:49:28	3
1614-04-09T02:43:48	0
1614-04-17T06:53:48	1
1614-04-24T04:34:36	2
1614-04-30T20:01:19	3
1614-05-08T19:11:29	0
1614-05-16T19:17:12	1
1614-05-23T12:09:39	2
1614-05-30T07:14:30	3
1614-06-07T10:48:39	0
1614-06-15T04:24:14	1
1614-06-21T19:10:37	2
1614-06-28T20:57:20	3
1614-07-07T00:56:59	0
1614-07-14T11:05:54	1
1614-07-21T02:42:37	2
1614-07-28T13:05:31	3
1614-08-05T13:35:00	0
1614-08-12T16:25:32	1
1614-08-19T11:59:41	2
1614-08-27T07:00:04	3
1614-09-04T01:05:47	0
1614-09-10T21:37:53	1
1614-09-18T00:05:26	2
1614-09-26T01:40:06	3
1614-10-03T11:56:56	0
1614-10-10T04:07:11	1
1614-10-17T15:25:48	2
1614-10-25T19:59:32	3
1614-11-01T22:28:09	0
1614-11-08T13:17:06	1
1614-11-16T09:28:24	2
1614-11-24T12:54:45	3
1614-12-01T08:51:51	0
1614-12-08T02:08:23	1
1614-12-16T04:50:20	2
1614-12-24T03:28:42	3
1614-12-30T19:22:12	0
1615-01-06T18:48:30	1
1615-01-14T23:53:08	2
1615-01-22T15:05:27	3
1615-01-29T06:20:36	0
1615-02-05T14:16:12	1
1615-02-13T17:14:46	2
1615-02-20T23:50:00	3
1615-02-27T18:10:07	0
1615-03-07T10:43:55	1
1615-03-15T08:01:36	2
1615-03-22T06:32:27	3
1615-03-29T07:03:09	0
1615-04-06T06:24:41	1
1615-04-13T19:52:13	2
1615-04-20T12:30:46	3
1615-04-27T20:54:12	0
1615-05-06T00:02:15	1
1615-05-13T05:01:18	2
1615-05-19T19:07:39	3
1615-05-27T11:25:51	0
1615-06-04T14:53:28	1
1615-06-11T12:16:41	2
1615-06-18T03:33:04	3
1615-06-26T02:20:11	0
1615-07-04T02:44:04	1
1615-07-10T18:47:43	2
1615-07-17T14:34:28	3
1615-07-25T17:21:55	0
1615-08-02T11:48:17	1
1615-08-09T01:50:18	2
1615-08-16T04:34:14	3
1615-08-24T08:12:44	0
1615-08-31T18:49:17	1
1615-09-07T10:32:48	2
1615-09-14T21:29:57	3
1615-09-22T22:27:32	0
1615-09-30T00:54:44	1
1615-10-06T21:43:50	2
1615-10-14T16:50:43	3
1615-10-22T11:42:04	0
1615-10-29T07:25:46	1
1615-11-05T11:44:14	2
1615-11-13T13:27:27	3
1615-11-20T23:47:59	0
1615-11-27T15:40:08	1
1615-12-05T04:25:23	2
1615-12-13T09:31:15	3
1615-12-20T10:58:25	0
1615-12-27T02:31:39	1
1616-01-03T23:08:05	2
1616-01-12T03:04:21	3
1616-01-18T21:37:14	0
1616-01-25T16:14:29	1
1616-02-02T18:37:52	2
1616-02-10T16:52:15	3
1616-02-17T08:03:53	0
1616-02-24T08:25:22	1
1616-03-03T13:11:50	2
1616-03-11T02:51:07	3
1616-03-17T18:28:44	0
1616-03-25T02:18:26	1
1616-04-02T05:14:29	2
1616-04-09T09:53:41	3
1616-04-16T05:02:22	0
1616-04-23T20:55:21	1
1616-05-01T18:01:28	2
1616-05-08T15:18:38	3
1616-05-15T16:07:05	0
1616-05-23T15:08:05	1
1616-05-31T03:51:49	2
1616-06-06T20:27:57	3
1616-06-14T04:16:47	0
1616-06-22T07:49:01	1
1616-06-29T11:45:59	2
1616-07-06T02:37:16	3
1616-07-13T18:01:36	0
1616-07-21T22:11:35	1
1616-07-28T18:55:55	2
1616-08-04T10:54:29	3
1616-08-12T09:25:40	0
1616-08-20T10:05:20	1
1616-08-27T02:25:01	2
1616-09-02T22:18:54	3
1616-09-11T01:53:23	0
1616-09-18T19:53:16	1
1616-09-25T11:00:38	2
1616-10-02T13:31:25	3
1616-10-10T18:21:05	0
1616-10-18T04:17:54	1
1616-10-24T21:17:33	2
1616-11-01T08:30:20	3
1616-11-09T09:50:44	0
1616-11-16T12:08:03	1
1616-11-23T09:45:23	2
1616-12-01T06:03:32	3
1616-12-08T23:56:37	0
1616-12-15T20:11:23	1
1616-12-23T00:45:49	2
1616-12-31T03:53:49	3
1617-01-07T12:40:02	0
1617-01-14T05:11:48	1
1617-01-21T18:11:09	2
1617-01-29T23:36:11	3
1617-02-06T00:06:57	0
1617-02-12T15:47:10	1
1617-02-20T12:59:40	2
1617-02-28T15:40:23	3
1617-03-07T10:18:24	0
1617-03-14T04:24:11	1
1617-03-22T07:26:01	2
1617-03-30T03:45:37	3
1617-04-05T19:22:20	0
1617-04-12T19:09:33	1
1617-04-20T23:54:09	2
1617-04-28T12:20:00	3
1617-05-05T03:50:00	0
1617-05-12T11:40:48	1
1617-05-20T13:42:13	2
1617-05-27T18:19:15	3
1617-06-03T12:37:10	0
1617-06-11T05:07:10	1
1617-06-19T01:03:20	2
1617-06-25T22:55:54	3
1617-07-02T22:48:40	0
1617-07-10T22:27:38	1
1617-07-18T10:39:05	2
1617-07-25T03:34:30	3
1617-08-01T11:14:40	0
1617-08-09T14:53:37	1
1617-08-16T19:15:56	2
1617-08-23T09:46:33	3
1617-08-31T02:08:35	0
1617-09-08T05:57:14	1
1617-09-15T03:36:02	2
1617-09-21T18:59:55	3
1617-09-29T18:59:38	0
1617-10-07T19:23:39	1
1617-10-14T12:18:40	2
1617-10-21T08:18:26	3
1617-10-29T12:47:12	0
1617-11-06T07:02:48	1
1617-11-12T22:04:25	2
1617-11-20T01:52:10	3
1617-11-28T06:25:39	0
1617-12-05T16:53:31	1
1617-12-12T09:32:43	2
1617-12-19T22:37:23	3
1617-12-27T22:58:28	0
1618-01-04T01:17:08	1
1618-01-10T23:08:07	2
1618-01-18T20:32:47	3
1618-01-26T13:39:42	0
1618-02-02T09:02:46	1
1618-02-09T14:41:51	2
1618-02-17T17:27:16	3
1618-02-25T01:59:12	0
1618-03-03T17:14:15	1
1618-03-11T07:27:29	2
1618-03-19T11:38:49	3
1618-03-26T11:55:30	0
1618-04-02T02:48:23	1
1618-04-10T00:21:34	2
1618-04-18T02:09:08	3
1618-04-24T20:01:41	0
1618-05-01T14:18:27	1
1618-05-09T16:31:03	2
1618-05-17T12:47:03	3
1618-05-24T03:16:18	0
1618-05-31T03:50:46	1
1618-06-08T07:23:46	2
1618-06-15T20:05:49	3
1618-06-22T10:47:34	0
1618-06-29T19:12:55	1
1618-07-07T20:44:07	2
1618-07-15T01:14:04	3
1618-07-21T19:38:42	0
1618-07-29T12:03:17	1
1618-08-06T08:29:14	2
1618-08-13T05:42:14	3
1618-08-20T06:37:17	0
1618-08-28T05:51:57	1
1618-09-04T18:51:52	2
1618-09-11T11:07:55	3
1618-09-18T20:09:54	0
1618-09-26T23:51:56	1
1618-10-04T04:23:54	2
1618-10-10T19:00:22	3
1618-10-18T12:19:33	0
1618-10-26T16:55:53	1
1618-11-02T13:50:48	2
