date	phase
1502-03-04T02:47:34	2
1502-03-12T04:21:23	3
1502-03-18T20:49:48	0
1502-03-25T17:15:06	1
1502-04-02T20:34:38	2
1502-04-10T14:59:19	3
1502-04-17T05:41:22	0
1502-04-24T08:23:31	1
1502-05-02T12:30:13	2
1502-05-09T22:10:16	3
1502-05-16T14:30:18	0
1502-05-24T00:53:21	1
1502-06-01T01:46:35	2
1502-06-08T03:15:57	3
1502-06-14T23:53:43	0
1502-06-22T18:13:25	1
1502-06-30T12:26:23	2
1502-07-07T07:45:48	3
1502-07-14T10:37:44	0
1502-07-22T11:35:03	1
1502-07-29T21:16:16	2
1502-08-05T13:05:00	3
1502-08-12T23:28:56	0
1502-08-21T04:00:17	1
1502-08-28T05:23:00	2
1502-09-03T20:30:04	3
1502-09-11T14:52:43	0
1502-09-19T18:42:47	1
1502-09-26T13:48:52	2
1502-10-03T07:06:11	3
1502-10-11T08:26:21	0
1502-10-19T07:23:39	1
1502-10-25T23:15:24	2
1502-11-01T21:38:32	3
1502-11-10T02:52:16	0
1502-11-17T18:10:36	1
1502-11-24T10:01:33	2
1502-12-01T16:11:12	3
1502-12-09T20:31:34	0
1502-12-17T03:28:01	1
1502-12-23T22:16:03	2
1502-12-31T13:39:23	3
1503-01-08T12:14:46	0
1503-01-15T11:49:37	1
1503-01-22T12:08:43	2
1503-01-30T11:47:43	3
1503-02-07T01:40:52	0
1503-02-13T19:55:16	1
1503-02-21T03:43:07	2
1503-03-01T08:03:54	3
1503-03-08T12:58:53	0
1503-03-15T04:29:38	1
1503-03-22T20:33:53	2
1503-03-31T00:47:53	3
1503-04-06T22:27:10	0
1503-04-13T14:18:48	1
1503-04-21T13:37:53	2
1503-04-29T13:34:20	3
1503-05-06T06:30:48	0
1503-05-13T02:02:45	1
1503-05-21T05:40:36	2
1503-05-28T22:50:24	3
1503-06-04T13:50:12	0
1503-06-11T16:03:07	1
1503-06-19T19:55:12	2
1503-06-27T05:29:02	3
1503-07-03T21:25:22	0
1503-07-11T08:11:07	1
1503-07-19T08:18:40	2
1503-07-26T10:36:14	3
1503-08-02T06:28:38	0
1503-08-10T01:46:27	1
1503-08-17T19:19:06	2
1503-08-24T15:28:30	3
1503-08-31T18:06:09	0
1503-09-08T19:51:20	1
1503-09-16T05:33:13	2
1503-09-22T21:31:17	3
1503-09-30T08:51:23	0
1503-10-08T13:28:15	1
1503-10-15T15:30:38	2
1503-10-22T06:11:14	3
1503-10-30T02:22:34	0
1503-11-07T05:46:33	1
1503-11-14T01:31:20	2
1503-11-20T18:36:34	3
1503-11-28T21:25:28	0
1503-12-06T20:01:30	1
1503-12-13T11:53:05	2
1503-12-20T11:06:28	3
1503-12-28T16:25:08	0
1504-01-05T07:41:48	1
1504-01-11T22:58:04	2
1504-01-19T06:47:52	3
1504-01-27T09:59:35	0
1504-02-03T16:47:46	1
1504-02-10T11:09:05	2
1504-02-18T03:49:16	3
1504-02-26T01:12:43	0
1504-03-04T00:00:43	1
1504-03-11T00:36:10	2
1504-03-19T00:09:35	3
1504-03-26T13:36:55	0
1504-04-02T06:31:14	1
1504-04-09T15:06:55	2
1504-04-17T18:19:02	3
1504-04-24T23:17:32	0
1504-05-01T13:36:57	1
1504-05-09T06:12:25	2
1504-05-17T09:27:38	3
1504-05-24T06:53:44	0
1504-05-30T22:23:43	1
1504-06-07T21:23:25	2
1504-06-15T21:20:09	3
1504-06-22T13:29:50	0
1504-06-29T09:34:37	1
1504-07-07T12:19:12	2
1504-07-15T06:12:48	3
1504-07-21T20:21:00	0
1504-07-28T23:27:39	1
1504-08-06T02:44:14	2
1504-08-13T12:51:31	3
1504-08-20T04:38:53	0
1504-08-27T15:58:19	1
1504-09-04T16:22:35	2
1504-09-11T18:27:20	3
1504-09-18T15:18:30	0
1504-09-26T10:39:28	1
1504-10-04T05:00:36	2
1504-10-11T00:25:59	3
1504-10-18T04:48:19	0
1504-10-26T06:34:07	1
1504-11-02T16:37:32	2
1504-11-09T08:12:08	3
1504-11-16T21:06:13	0
1504-11-25T02:10:02	1
1504-12-02T03:30:47	2
1504-12-08T18:48:40	3
1504-12-16T15:38:07	0
1504-12-24T19:39:28	1
1504-12-31T14:07:21	2
1505-01-07T08:37:08	3
1505-01-15T11:14:04	0
1505-01-23T09:44:40	1
1505-01-30T00:48:53	2
1505-02-06T01:14:04	3
1505-02-14T06:12:26	0
1505-02-21T20:11:04	1
1505-02-28T11:44:22	2
1505-03-07T19:45:10	3
1505-03-15T22:51:04	0
1505-03-23T03:42:37	1
1505-03-29T22:57:08	2
1505-04-06T15:00:28	3
1505-04-14T12:13:21	0
1505-04-21T09:33:39	1
1505-04-28T10:38:31	2
1505-05-06T09:42:05	3
1505-05-13T22:27:38	0
1505-05-20T15:03:51	1
1505-05-27T23:11:57	2
1505-06-05T02:36:01	3
1505-06-12T06:29:21	0
1505-06-18T21:25:59	1
1505-06-26T13:01:09	2
1505-07-04T16:53:19	3
1505-07-11T13:30:36	0
1505-07-18T05:43:52	1
1505-07-26T04:09:32	2
1505-08-03T04:25:04	3
1505-08-09T20:38:18	0
1505-08-16T16:52:59	1
1505-08-24T20:06:51	2
1505-09-01T13:39:31	3
1505-09-08T04:45:18	0
1505-09-15T07:34:06	1
1505-09-23T11:58:12	2
1505-09-30T21:27:08	3
1505-10-07T14:32:15	0
1505-10-15T01:53:00	1
1505-10-23T02:53:46	2
1505-10-30T04:45:51	3
1505-11-06T02:33:52	0
1505-11-13T22:52:47	1
1505-11-21T16:34:06	2
1505-11-28T12:31:11	3
1505-12-05T17:17:06	0
1505-12-13T20:30:30	1
1505-12-21T05:06:27	2
1505-12-27T21:31:23	3
1506-01-04T10:41:06	0
1506-01-12T16:23:32	1
1506-01-19T16:41:37	2
1506-01-26T08:23:57	3
1506-02-03T05:49:22	0
1506-02-11T08:52:53	1
1506-02-18T03:20:01	2
1506-02-24T21:31:32	3
1506-03-05T00:52:29	0
1506-03-12T21:27:32	1
1506-03-19T13:01:32	2
1506-03-26T12:54:23	3
1506-04-03T18:00:33	0
1506-04-11T06:29:01	1
1506-04-17T22:05:49	2
1506-04-25T06:01:58	3
1506-05-03T08:17:47	0
1506-05-10T12:49:32	1
1506-05-17T07:19:07	2
1506-05-24T23:54:15	3
1506-06-01T19:50:50	0
1506-06-08T17:39:07	1
1506-06-15T17:41:09	2
1506-06-23T17:22:00	3
1506-07-01T05:21:40	0
1506-07-07T22:19:44	1
1506-07-15T06:00:58	2
1506-07-23T09:33:11	3
1506-07-30T13:40:39	0
1506-08-06T04:20:24	1
1506-08-13T20:33:57	2
1506-08-22T00:03:40	3
1506-08-28T21:34:27	0
1506-09-04T13:08:28	1
1506-09-12T12:53:36	2
1506-09-20T12:48:41	3
1506-09-27T05:46:37	0
1506-10-04T01:51:55	1
1506-10-12T06:05:18	2
1506-10-19T23:50:51	3
1506-10-26T15:02:10	0
1506-11-02T18:51:35	1
1506-11-10T23:11:12	2
1506-11-18T09:18:44	3
1506-11-25T02:06:41	0
1506-12-02T15:17:07	1
1506-12-10T15:24:27	2
1506-12-17T17:36:42	3
1506-12-24T15:33:06	0
1507-01-01T13:14:21	1
1507-01-09T06:07:07	2
1507-01-16T01:31:51	3
1507-01-23T07:19:40	0
1507-01-31T10:29:16	1
1507-02-07T18:49:20	2
1507-02-14T10:05:05	3
1507-02-22T00:38:51	0
1507-03-02T05:11:34	1
1507-03-09T05:20:52	2
1507-03-15T20:10:31	3
1507-03-23T18:15:22	0
1507-03-31T20:14:05	1
1507-04-07T14:02:42	2
1507-04-14T08:17:03	3
1507-04-22T11:00:59	0
1507-04-30T07:18:05	1
1507-05-06T21:44:19	2
1507-05-13T22:23:04	3
1507-05-22T02:13:50	0
1507-05-29T14:51:44	1
1507-06-05T05:29:38	2
1507-06-12T14:05:45	3
1507-06-20T15:36:24	0
1507-06-27T20:01:23	1
1507-07-04T14:21:05	2
1507-07-12T06:55:02	3
1507-07-20T03:08:45	0
1507-07-27T00:17:30	1
1507-08-03T01:07:08	2
1507-08-11T00:19:24	3
1507-08-18T13:07:41	0
1507-08-25T05:19:32	1
1507-09-01T14:15:46	2
1507-09-09T17:39:30	3
1507-09-16T22:08:40	0
1507-09-23T12:40:46	1
1507-10-01T05:52:29	2
1507-10-09T10:02:00	3
1507-10-16T07:01:26	0
1507-10-22T23:30:50	1
1507-10-30T23:36:14	2
1507-11-08T00:30:32	3
1507-11-14T16:36:56	0
1507-11-21T14:17:57	1
1507-11-29T18:30:40	2
1507-12-07T12:30:20	3
1507-12-14T03:30:32	0
1507-12-21T08:39:48	1
1507-12-29T13:04:28	2
1508-01-05T22:07:24	3
1508-01-12T15:51:28	0
1508-01-20T05:26:47	1
1508-01-28T05:40:00	2
1508-02-04T06:06:04	3
1508-02-11T05:27:33	0
1508-02-19T02:53:26	1
1508-02-26T19:18:56	2
1508-03-04T13:28:29	3
1508-03-11T20:01:32	0
1508-03-19T22:58:02	1
1508-03-27T06:03:01	2
1508-04-02T21:13:29	3
1508-04-10T11:20:12	0
1508-04-18T15:58:04	1
1508-04-25T14:36:58	2
1508-05-02T06:06:42	3
1508-05-10T03:06:44	0
1508-05-18T05:05:48	1
1508-05-24T22:00:11	2
1508-05-31T16:43:10	3
1508-06-08T18:48:25	0
1508-06-16T14:35:40	1
1508-06-23T05:09:29	2
1508-06-30T05:31:52	3
1508-07-08T09:40:25	0
1508-07-15T21:25:36	1
1508-07-22T12:55:45	2
1508-07-29T20:51:15	3
1508-08-06T23:06:56	0
1508-08-14T02:53:24	1
1508-08-20T22:08:36	2
1508-08-28T14:33:00	3
1508-09-05T11:02:36	0
1508-09-12T08:20:35	1
1508-09-19T09:38:56	2
1508-09-27T09:45:18	3
1508-10-04T21:55:15	0
1508-10-11T15:03:07	1
1508-10-19T00:09:08	2
1508-10-27T04:57:34	3
1508-11-03T08:27:13	0
1508-11-10T00:05:47	1
1508-11-17T17:45:15	2
1508-11-25T22:33:58	3
1508-12-02T19:09:28	0
1508-12-09T12:15:40	1
1508-12-17T13:25:55	2
1508-12-25T13:30:10	3
1509-01-01T06:08:06	0
1509-01-08T03:51:18	1
1509-01-16T09:09:17	2
1509-01-24T01:25:38	3
1509-01-30T17:15:15	0
1509-02-06T22:26:38	1
1509-02-15T02:53:42	2
1509-02-22T10:36:04	3
1509-03-01T04:33:30	0
1509-03-08T18:41:03	1
1509-03-16T17:37:15	2
1509-03-23T17:42:43	3
1509-03-30T16:26:24	0
1509-04-07T14:38:29	1
1509-04-15T05:22:25	2
1509-04-21T23:44:32	3
1509-04-29T05:24:04	0
1509-05-07T08:35:50	1
1509-05-14T14:45:36	2
1509-05-21T05:52:09	3
1509-05-28T19:37:46	0
1509-06-05T23:40:16	1
1509-06-12T22:32:11	2
1509-06-19T13:21:11	3
1509-06-27T10:46:41	0
1509-07-05T11:49:30	1
1509-07-12T05:29:51	2
1509-07-18T23:21:59	3
1509-07-27T02:09:27	0
1509-08-03T21:30:36	1
1509-08-10T12:32:42	2
1509-08-17T12:43:48	3
1509-08-25T17:08:32	0
1509-09-02T05:22:46	1
1509-09-08T20:44:11	2
1509-09-16T05:34:45	3
1509-09-24T07:26:14	0
1509-10-01T12:12:53	1
1509-10-08T07:10:58	2
1509-10-16T01:08:58	3
1509-10-23T21:00:56	0
1509-10-30T18:58:24	1
1509-11-06T20:43:15	2
1509-11-14T21:56:06	3
1509-11-22T09:51:39	0
1509-11-29T02:47:08	1
1509-12-06T13:25:14	2
1509-12-14T18:09:24	3
1509-12-21T21:49:39	0
1509-12-28T12:45:52	1
1510-01-05T08:17:58	2
1510-01-13T12:11:22	3
1510-01-20T08:46:35	0
1510-01-27T01:37:02	1
1510-02-04T03:40:00	2
1510-02-12T02:51:37	3
1510-02-18T18:50:03	0
1510-02-25T17:16:19	1
1510-03-05T21:53:13	2
1510-03-13T13:43:35	3
1510-03-20T04:28:56	0
1510-03-27T10:51:21	1
1510-04-04T13:52:50	2
1510-04-11T21:12:55	3
1510-04-18T14:24:07	0
1510-04-26T05:07:23	1
1510-05-04T03:10:36	2
1510-05-11T02:28:39	3
1510-05-18T01:13:23	0
1510-05-25T22:58:23	1
1510-06-02T13:49:09	2
1510-06-09T07:03:03	3
1510-06-16T13:20:37	0
1510-06-24T15:39:07	1
1510-07-01T22:18:55	2
1510-07-08T12:32:12	3
1510-07-16T02:54:49	0
1510-07-24T06:39:10	1
1510-07-31T05:34:01	2
1510-08-06T20:20:59	3
1510-08-14T17:53:49	0
1510-08-22T19:37:40	1
1510-08-29T12:42:58	2
1510-09-05T07:30:22	3
1510-09-13T10:03:01	0
1510-09-21T06:28:09	1
1510-09-27T20:55:16	2
1510-10-04T22:27:18	3
1510-10-13T02:48:02	0
1510-10-20T15:27:30	1
1510-10-27T07:06:11	2
1510-11-03T16:58:03	3
1510-11-11T19:13:07	0
1510-11-18T23:19:04	1
1510-11-25T19:43:07	2
1510-12-03T14:03:25	3
1510-12-11T10:18:09	0
1510-12-18T07:04:29	1
1510-12-25T10:41:26	2
1511-01-02T11:57:34	3
1511-01-09T23:27:09	0
1511-01-16T15:45:41	1
1511-01-24T03:32:03	2
1511-02-01T08:24:26	3
1511-02-08T10:41:12	0
1511-02-15T02:04:52	1
1511-02-22T21:29:15	2
1511-03-03T01:25:13	3
1511-03-09T20:27:04	0
1511-03-16T14:16:18	1
1511-03-24T15:30:11	2
1511-04-01T14:07:10	3
1511-04-08T05:19:21	0
1511-04-15T04:14:54	1
1511-04-23T08:19:50	2
1511-04-30T22:51:29	3
1511-05-07T13:52:03	0
1511-05-14T19:48:08	1
1511-05-22T22:55:00	2
1511-05-30T04:47:26	3
1511-06-05T22:41:25	0
1511-06-13T12:36:04	1
1511-06-21T10:52:37	2
1511-06-28T09:22:49	3
1511-07-05T08:31:14	0
1511-07-13T06:02:28	1
1511-07-20T20:37:50	2
1511-07-27T14:06:21	3
1511-08-03T20:10:51	0
1511-08-11T23:13:00	1
1511-08-19T05:08:30	2
1511-08-25T20:19:52	3
1511-09-02T10:20:13	0
1511-09-10T15:10:09	1
1511-09-17T13:29:58	2
1511-09-24T05:14:56	3
1511-10-02T03:03:33	0
1511-10-10T05:14:53	1
1511-10-16T22:33:35	2
1511-10-23T17:47:41	3
1511-10-31T21:27:47	0
1511-11-08T17:16:39	1
1511-11-15T08:46:34	2
1511-11-22T10:24:30	3
1511-11-30T15:55:03	0
1511-12-08T03:28:22	1
1511-12-14T20:18:23	2
1511-12-22T06:36:15	3
1511-12-30T08:51:43	0
1512-01-06T12:17:32	1
1512-01-13T09:16:06	2
1512-01-21T04:39:42	3
1512-01-28T23:30:13	0
1512-02-04T20:21:15	1
1512-02-11T23:48:36	2
1512-02-20T02:03:39	3
1512-02-27T11:47:22	0
1512-03-05T04:23:31	1
1512-03-12T15:50:10	2
1512-03-20T20:37:37	3
1512-03-27T22:00:19	0
1512-04-03T13:12:36	1
1512-04-11T08:40:27	2
1512-04-19T11:20:57	3
1512-04-26T06:33:07	0
1512-05-02T23:35:33	1
1512-05-11T01:11:01	2
1512-05-18T22:18:22	3
1512-05-25T14:00:04	0
1512-06-01T12:08:29	1
1512-06-09T16:20:12	2
1512-06-17T06:12:02	3
1512-06-23T21:12:57	0
1512-07-01T03:03:26	1
1512-07-09T05:42:41	2
1512-07-16T12:01:37	3
1512-07-23T05:19:53	0
1512-07-30T19:59:05	1
1512-08-07T17:31:17	2
1512-08-14T16:57:41	3
1512-08-21T15:33:04	0
1512-08-29T14:05:27	1
1512-09-06T04:18:24	2
1512-09-12T22:20:36	3
1512-09-20T04:46:00	0
1512-09-28T08:20:36	1
1512-10-05T14:35:53	2
1512-10-12T05:36:36	3
1512-10-19T21:06:20	0
1512-10-28T01:44:56	1
1512-11-04T00:45:31	2
1512-11-10T16:04:43	3
1512-11-18T15:42:34	0
1512-11-26T17:24:44	1
1512-12-03T11:02:18	2
1512-12-10T06:31:06	3
1512-12-18T11:02:46	0
1512-12-26T06:36:08	1
1513-01-01T21:43:38	2
1513-01-09T00:39:28	3
1513-01-17T05:32:33	0
1513-01-24T17:00:14	1
1513-01-31T09:12:06	2
1513-02-07T21:04:47	3
1513-02-15T22:00:55	0
1513-02-23T00:58:38	1
1513-03-01T21:46:43	2
1513-03-09T17:47:32	3
1513-03-17T11:46:31	0
1513-03-24T07:31:07	1
1513-03-31T11:29:59	2
1513-04-08T13:02:34	3
1513-04-15T22:39:58	0
1513-04-22T13:55:57	1
1513-04-30T02:04:38	2
1513-05-08T05:42:25	3
1513-05-15T07:06:16	0
1513-05-21T21:28:53	1
1513-05-29T17:04:25	2
1513-06-06T19:15:47	3
1513-06-13T14:00:03	0
1513-06-20T07:08:27	1
1513-06-28T08:06:46	2
1513-07-06T05:42:47	3
1513-07-12T20:33:15	0
1513-07-19T19:29:02	1
1513-07-27T22:54:40	2
1513-08-04T13:33:07	3
1513-08-11T04:00:49	0
1513-08-18T10:40:18	1
1513-08-26T13:11:08	2
1513-09-02T19:43:45	3
1513-09-09T13:27:18	0
1513-09-17T04:27:55	1
1513-09-25T02:37:23	2
1513-10-02T01:31:59	3
1513-10-09T01:34:44	0
1513-10-17T00:08:58	1
1513-10-24T15:01:06	2
1513-10-31T08:22:43	3
1513-11-07T16:35:28	0
1513-11-15T20:23:57	1
1513-11-23T02:27:00	2
1513-11-29T17:30:22	3
1513-12-07T10:10:08	0
1513-12-15T15:23:17	1
1513-12-22T13:15:56	2
1513-12-29T05:37:43	3
1514-01-06T05:25:26	0
1514-01-14T07:25:14	1
1514-01-20T23:52:06	2
1514-01-27T20:43:15	3
1514-02-05T00:52:54	0
1514-02-12T19:41:21	1
1514-02-19T10:30:56	2
1514-02-26T14:08:17	3
1514-03-06T18:46:15	0
1514-03-14T04:29:47	1
1514-03-20T21:19:15	2
1514-03-28T08:53:13	3
1514-04-05T09:43:48	0
1514-04-12T10:54:18	1
1514-04-19T08:26:44	2
1514-04-27T03:47:47	3
1514-05-04T21:23:39	0
1514-05-11T16:15:25	1
1514-05-18T20:15:06	2
1514-05-26T21:37:46	3
1514-06-03T06:22:01	0
1514-06-09T21:51:57	1
1514-06-17T09:13:20	2
1514-06-25T13:20:44	3
1514-07-02T13:46:02	0
1514-07-09T04:54:32	1
1514-07-16T23:39:57	2
1514-07-25T02:25:55	3
1514-07-31T20:46:52	0
1514-08-07T14:25:20	1
1514-08-15T15:23:26	2
1514-08-23T13:01:09	3
1514-08-30T04:24:20	0
1514-09-06T03:15:41	1
1514-09-14T07:37:48	2
1514-09-21T21:43:49	3
1514-09-28T13:23:31	0
1514-10-05T19:52:28	1
1514-10-13T23:23:25	2
1514-10-21T05:25:38	3
1514-10-28T00:19:50	0
1514-11-04T15:51:30	1
1514-11-12T13:59:15	2
1514-11-19T13:00:52	3
1514-11-26T13:43:09	0
1514-12-04T13:37:20	1
1514-12-12T03:16:47	2
1514-12-18T21:19:49	3
1514-12-26T05:48:05	0
1515-01-03T10:46:03	1
1515-01-10T15:24:49	2
1515-01-17T07:05:23	3
1515-01-25T00:07:50	0
1515-02-02T05:09:09	1
1515-02-09T02:28:29	2
1515-02-15T18:49:16	3
1515-02-23T19:17:35	0
1515-03-03T19:41:55	1
1515-03-10T12:27:25	2
1515-03-17T08:46:24	3
1515-03-25T13:23:42	0
1515-04-02T06:23:17	1
1515-04-08T21:32:39	2
1515-04-16T00:46:26	3
1515-04-24T05:02:37	0
1515-05-01T13:53:16	1
1515-05-08T06:20:42	2
1515-05-15T18:08:16	3
1515-05-23T17:52:55	0
1515-05-30T19:14:55	1
1515-06-06T15:49:18	2
1515-06-14T11:48:53	3
1515-06-22T04:22:06	0
1515-06-28T23:45:40	1
1515-07-06T02:57:47	2
1515-07-14T04:47:10	3
1515-07-21T13:17:39	0
1515-07-28T04:52:30	1
1515-08-04T16:22:23	2
1515-08-12T20:23:41	3
1515-08-19T21:27:34	0
1515-08-26T12:05:38	1
1515-09-03T07:58:39	2
1515-09-11T10:21:38	3
1515-09-18T05:35:18	0
1515-09-24T22:45:48	1
1515-10-03T01:02:59	2
1515-10-10T22:35:51	3
1515-10-17T14:23:02	0
1515-10-24T13:40:39	1
1515-11-01T18:33:36	2
1515-11-09T09:06:23	3
1515-11-16T00:34:34	0
1515-11-23T08:36:00	1
1515-12-01T11:33:01	2
1515-12-08T18:04:59	3
1515-12-15T12:48:52	0
1515-12-23T06:04:50	1
1515-12-31T03:14:52	2
1516-01-07T02:06:04	3
1516-01-14T03:22:14	0
1516-01-22T03:56:01	1
1516-01-29T17:02:00	2
1516-02-05T10:05:45	3
1516-02-12T19:50:20	0
1516-02-21T00:03:51	1
1516-02-28T04:33:15	2
1516-03-05T19:05:09	3
1516-03-13T13:11:36	0
1516-03-21T16:59:19	1
1516-03-28T13:56:09	2
1516-04-04T05:49:35	3
1516-04-12T06:15:48	0
1516-04-20T06:00:28	1
1516-04-26T21:50:10	2
1516-05-03T18:36:20	3
1516-05-11T22:10:57	0
1516-05-19T15:13:37	1
1516-05-26T05:16:01	2
1516-06-02T09:16:56	3
1516-06-10T12:29:28	0
1516-06-17T21:27:39	1
1516-06-24T13:19:55	2
1516-07-02T01:28:16	3
1516-07-10T01:02:17	0
1516-07-17T02:02:18	1
1516-07-23T22:59:26	2
1516-07-31T18:42:01	3
1516-08-08T11:55:36	0
1516-08-15T06:33:26	1
1516-08-22T10:54:06	2
1516-08-30T12:23:05	3
1516-09-06T21:33:23	0
1516-09-13T12:38:25	1
1516-09-21T01:21:35	2
1516-09-29T05:41:17	3
1516-10-06T06:37:13	0
1516-10-12T21:40:06	1
1516-10-20T18:14:46	2
1516-10-28T21:33:45	3
1516-11-04T15:57:09	0
1516-11-11T10:28:25	1
1516-11-19T12:54:01	2
1516-11-27T11:06:47	3
1516-12-04T02:15:31	0
1516-12-11T03:05:56	1
1516-12-19T08:00:19	2
1516-12-26T22:01:55	3
1517-01-02T13:52:31	0
1517-01-09T22:45:35	1
1517-01-18T01:50:19	2
1517-01-25T06:44:59	3
1517-02-01T02:44:08	0
1517-02-08T19:58:57	1
1517-02-16T17:00:07	2
1517-02-23T14:12:03	3
1517-03-02T16:35:28	0
1517-03-10T16:50:56	1
1517-03-18T05:03:05	2
1517-03-24T21:26:31	3
1517-04-01T07:15:23	0
1517-04-09T11:26:56	1
1517-04-16T14:28:16	2
1517-04-23T05:23:10	3
1517-04-30T22:35:20	0
1517-05-09T02:31:02	1
1517-05-15T22:12:46	2
1517-05-22T14:45:27	3
1517-05-30T14:15:17	0
1517-06-07T13:48:30	1
1517-06-14T05:17:16	2
1517-06-21T02:09:31	3
1517-06-29T05:36:59	0
1517-07-06T21:57:44	1
1517-07-13T12:36:13	2
1517-07-20T16:04:16	3
1517-07-28T19:56:51	0
1517-08-05T04:07:11	1
1517-08-11T20:59:29	2
1517-08-19T08:39:28	3
1517-08-27T08:50:16	0
1517-09-03T09:35:36	1
1517-09-10T07:17:29	2
1517-09-18T03:26:04	3
1517-09-25T20:26:19	0
1517-10-02T15:40:15	1
1517-10-09T20:18:39	2
1517-10-17T23:07:12	3
1517-10-25T07:19:48	0
1517-10-31T23:30:20	1
1517-11-08T12:30:25	2
1517-11-16T17:59:36	3
1517-11-23T18:06:45	0
1517-11-30T10:01:38	1
1517-12-08T07:25:41	2
1517-12-16T10:35:27	3
1517-12-23T05:02:55	0
1517-12-29T23:48:15	1
1518-01-07T03:26:06	2
1518-01-15T00:09:51	3
1518-01-21T16:03:11	0
1518-01-28T16:48:41	1
1518-02-05T22:20:11	2
1518-02-13T10:40:48	3
1518-02-20T03:03:06	0
1518-02-27T12:11:11	1
1518-03-07T14:33:04	2
1518-03-14T18:38:06	3
1518-03-21T14:18:46	0
1518-03-29T08:16:29	1
1518-04-06T03:39:26	2
1518-04-13T00:54:01	3
1518-04-20T02:23:20	0
1518-04-28T03:13:23	1
1518-05-05T14:04:04	2
1518-05-12T06:36:22	3
1518-05-19T15:44:00	0
1518-05-27T19:44:57	1
1518-06-03T22:30:41	2
1518-06-10T13:02:04	3
1518-06-18T06:19:54	0
1518-06-26T09:26:10	1
1518-07-03T05:46:30	2
1518-07-09T21:28:26	3
1518-07-17T21:40:09	0
1518-07-25T20:30:22	1
1518-08-01T12:42:08	2
1518-08-08T09:00:07	3
1518-08-16T13:03:02	0
1518-08-24T05:28:38	1
1518-08-30T20:16:06	2
1518-09-07T00:09:41	3
1518-09-15T03:58:08	0
1518-09-22T13:00:01	1
1518-09-29T05:33:58	2
1518-10-06T18:38:28	3
1518-10-14T18:13:16	0
1518-10-21T19:52:48	1
1518-10-28T17:35:36	2
