date	phase
-3283-08-25T23:37:33	1
-3283-09-02T10:51:08	2
-3283-09-09T03:49:40	3
-3283-09-16T14:43:01	0
-3283-09-24T20:16:17	1
-3283-10-01T22:43:11	2
-3283-10-08T14:22:04	3
-3283-10-16T09:46:26	0
-3283-10-24T14:17:28	1
-3283-10-31T10:01:50	2
-3283-11-07T03:27:32	3
-3283-11-15T05:41:33	0
-3283-11-23T04:36:03	1
-3283-11-29T20:40:50	2
-3283-12-06T19:03:12	3
-3283-12-15T00:20:11	0
-3283-12-22T15:08:38	1
-3283-12-29T06:39:45	2
-3282-01-05T12:34:05	3
-3282-01-13T16:09:26	0
-3282-01-20T22:34:39	1
-3282-01-27T16:23:19	2
-3282-02-04T06:55:13	3
-3282-02-12T04:47:14	0
-3282-02-19T03:58:23	1
-3282-02-26T02:39:52	2
-3282-03-06T00:49:03	3
-3282-03-13T14:46:14	0
-3282-03-20T08:38:00	1
-3282-03-27T14:20:45	2
-3282-04-04T17:13:33	3
-3282-04-11T23:00:55	0
-3282-04-18T13:59:11	1
-3282-04-26T03:54:40	2
-3282-05-04T07:39:26	3
-3282-05-11T06:26:26	0
-3282-05-17T21:28:40	1
-3282-05-25T19:12:35	2
-3282-06-02T20:06:34	3
-3282-06-09T13:53:21	0
-3282-06-16T08:23:10	1
-3282-06-24T11:33:20	2
-3282-07-02T06:49:16	3
-3282-07-08T22:10:57	0
-3282-07-15T23:28:24	1
-3282-07-24T04:05:53	2
-3282-07-31T16:06:46	3
-3282-08-07T08:10:22	0
-3282-08-14T18:31:41	1
-3282-08-22T20:09:01	2
-3282-08-30T00:25:41	3
-3282-09-05T20:37:54	0
-3282-09-13T16:08:40	1
-3282-09-21T11:13:03	2
-3282-09-28T08:27:57	3
-3282-10-05T11:53:46	0
-3282-10-13T14:07:56	1
-3282-10-21T00:50:57	2
-3282-10-27T17:09:21	3
-3282-11-04T05:27:22	0
-3282-11-12T10:19:29	1
-3282-11-19T12:39:45	2
-3282-11-26T03:23:14	3
-3282-12-03T23:58:03	0
-3282-12-12T03:09:32	1
-3282-12-18T22:35:46	2
-3282-12-25T15:39:44	3
-3281-01-02T17:52:22	0
-3281-01-10T15:54:21	1
-3281-01-17T07:06:18	2
-3281-01-24T05:55:48	3
-3281-02-01T10:04:11	0
-3281-02-09T00:42:52	1
-3281-02-15T15:04:45	2
-3281-02-22T21:41:58	3
-3281-03-03T00:05:11	0
-3281-03-10T06:29:47	1
-3281-03-16T23:34:28	2
-3281-03-24T14:19:48	3
-3281-04-01T11:54:59	0
-3281-04-08T10:40:53	1
-3281-04-15T09:31:25	2
-3281-04-23T07:15:05	3
-3281-04-30T21:51:44	0
-3281-05-07T14:56:07	1
-3281-05-14T21:32:25	2
-3281-05-22T23:57:32	3
-3281-05-30T06:30:19	0
-3281-06-05T20:55:06	1
-3281-06-13T11:51:38	2
-3281-06-21T15:51:42	3
-3281-06-28T14:40:58	0
-3281-07-05T06:02:13	1
-3281-07-13T04:20:53	2
-3281-07-21T06:15:45	3
-3281-07-27T23:21:53	0
-3281-08-03T19:09:01	1
-3281-08-11T22:25:51	2
-3281-08-19T18:36:06	3
-3281-08-26T09:24:59	0
-3281-09-02T12:18:58	1
-3281-09-10T16:59:33	2
-3281-09-18T04:47:56	3
-3281-09-24T21:19:34	0
-3281-10-02T08:42:00	1
-3281-10-10T10:31:06	2
-3281-10-17T13:23:26	3
-3281-10-24T11:03:08	0
-3281-11-01T06:40:36	1
-3281-11-09T01:40:35	2
-3281-11-15T21:19:05	3
-3281-11-23T02:09:30	0
-3281-12-01T04:06:20	1
-3281-12-08T13:55:56	2
-3281-12-15T05:32:10	3
-3281-12-22T18:06:59	0
-3281-12-30T22:52:06	1
-3280-01-06T23:37:53	2
-3280-01-13T14:44:47	3
-3280-01-21T10:26:07	0
-3280-01-29T13:37:18	1
-3280-02-05T07:37:34	2
-3280-02-12T01:23:45	3
-3280-02-20T02:32:17	0
-3280-02-28T00:12:38	1
-3280-03-05T14:53:03	2
-3280-03-12T13:49:12	3
-3280-03-20T17:42:02	0
-3280-03-28T07:27:36	1
-3280-04-03T22:18:19	2
-3280-04-11T04:17:20	3
-3280-04-19T07:16:32	0
-3280-04-26T12:42:41	1
-3280-05-03T06:43:24	2
-3280-05-10T20:50:26	3
-3280-05-18T19:03:15	0
-3280-05-25T17:26:52	1
-3280-06-01T16:58:43	2
-3280-06-09T14:59:22	3
-3280-06-17T05:26:02	0
-3280-06-23T23:05:00	1
-3280-07-01T05:53:29	2
-3280-07-09T09:36:36	3
-3280-07-16T15:14:14	0
-3280-07-23T06:51:18	1
-3280-07-30T21:57:53	2
-3280-08-08T03:15:36	3
-3280-08-15T01:17:49	0
-3280-08-21T17:44:11	1
-3280-08-29T16:49:38	2
-3280-09-06T18:46:44	3
-3280-09-13T12:03:36	0
-3280-09-20T08:18:05	1
-3280-09-28T12:53:15	2
-3280-10-06T07:39:05	3
-3280-10-12T23:29:34	0
-3280-10-20T02:27:21	1
-3280-10-28T07:54:44	2
-3280-11-04T17:57:42	3
-3280-11-11T11:23:48	0
-3280-11-18T23:07:10	1
-3280-11-27T00:14:10	2
-3280-12-04T02:11:53	3
-3280-12-10T23:49:15	0
-3280-12-18T20:15:28	1
-3280-12-26T13:23:46	2
-3279-01-02T09:06:48	3
-3279-01-09T13:05:36	0
-3279-01-17T15:39:13	1
-3279-01-24T23:48:26	2
-3279-01-31T15:40:00	3
-3279-02-08T03:26:43	0
-3279-02-16T07:53:46	1
-3279-02-23T08:11:53	2
-3279-03-01T22:58:20	3
-3279-03-09T18:37:24	0
-3279-03-17T20:42:07	1
-3279-03-24T15:20:14	2
-3279-03-31T08:10:21	3
-3279-04-08T09:55:10	0
-3279-04-16T06:33:27	1
-3279-04-22T22:02:54	2
-3279-04-29T20:12:59	3
-3279-05-08T00:36:10	0
-3279-05-15T14:15:32	1
-3279-05-22T05:19:15	2
-3279-05-29T11:32:22	3
-3279-06-06T14:20:19	0
-3279-06-13T20:41:31	1
-3279-06-20T14:19:23	2
-3279-06-28T05:46:17	3
-3279-07-06T03:15:04	0
-3279-07-13T02:49:59	1
-3279-07-20T02:11:39	2
-3279-07-28T01:44:15	3
-3279-08-04T15:38:17	0
-3279-08-11T09:48:48	1
-3279-08-18T17:33:45	2
-3279-08-26T21:51:09	3
-3279-09-03T03:37:52	0
-3279-09-09T18:51:29	1
-3279-09-17T11:58:30	2
-3279-09-25T16:34:38	3
-3279-10-02T15:06:22	0
-3279-10-09T06:58:15	1
-3279-10-17T07:50:29	2
-3279-10-25T08:38:57	3
-3279-11-01T01:55:50	0
-3279-11-07T22:26:05	1
-3279-11-16T03:11:02	2
-3279-11-23T21:15:51	3
-3279-11-30T12:16:35	0
-3279-12-07T16:29:04	1
-3279-12-15T20:31:04	2
-3279-12-23T06:20:24	3
-3279-12-29T22:39:38	0
-3278-01-06T11:35:25	1
-3278-01-14T11:07:02	2
-3278-01-21T12:37:57	3
-3278-01-28T09:42:13	0
-3278-02-05T06:12:49	1
-3278-02-12T22:51:00	2
-3278-02-19T17:30:45	3
-3278-02-26T21:49:18	0
-3278-03-06T23:21:18	1
-3278-03-14T08:01:48	2
-3278-03-20T22:35:39	3
-3278-03-28T11:06:07	0
-3278-04-05T14:32:10	1
-3278-04-12T15:22:40	2
-3278-04-19T05:24:26	3
-3278-04-27T01:25:08	0
-3278-05-05T03:32:50	1
-3278-05-11T21:57:27	2
-3278-05-18T15:08:35	3
-3278-05-26T16:35:18	0
-3278-06-03T14:21:05	1
-3278-06-10T05:01:31	2
-3278-06-17T04:27:46	3
-3278-06-25T08:20:55	0
-3278-07-02T23:11:31	1
-3278-07-09T13:48:03	2
-3278-07-16T21:23:51	3
-3278-07-25T00:12:39	0
-3278-08-01T06:43:52	1
-3278-08-08T01:10:16	2
-3278-08-15T17:19:33	3
-3278-08-23T15:25:22	0
-3278-08-30T14:02:02	1
-3278-09-06T15:24:25	2
-3278-09-14T14:57:10	3
-3278-09-22T05:15:22	0
-3278-09-28T22:18:55	1
-3278-10-06T08:06:08	2
-3278-10-14T12:18:54	3
-3278-10-21T17:23:49	0
-3278-10-28T08:31:14	1
-3278-11-05T02:23:22	2
-3278-11-13T07:10:15	3
-3278-11-20T04:02:33	0
-3278-11-26T20:58:01	1
-3278-12-04T21:08:59	2
-3278-12-12T21:54:49	3
-3278-12-19T13:40:37	0
-3278-12-26T11:22:16	1
-3277-01-03T15:05:06	2
-3277-01-11T08:14:52	3
-3277-01-17T22:49:41	0
-3277-01-25T03:13:11	1
-3277-02-02T06:55:44	2
-3277-02-09T15:03:37	3
-3277-02-16T07:59:31	0
-3277-02-23T20:01:50	1
-3277-03-03T19:54:57	2
-3277-03-10T19:50:30	3
-3277-03-17T17:42:28	0
-3277-03-25T13:17:07	1
-3277-04-02T06:07:21	2
-3277-04-09T00:11:27	3
-3277-04-16T04:38:12	0
-3277-04-24T06:15:15	1
-3277-05-01T14:23:12	2
-3277-05-08T05:33:50	3
-3277-05-15T17:29:00	0
-3277-05-23T22:03:17	1
-3277-05-30T21:55:37	2
-3277-06-06T13:11:36	3
-3277-06-14T08:41:26	0
-3277-06-22T11:59:38	1
-3277-06-29T05:55:36	2
-3277-07-06T00:04:45	3
-3277-07-14T01:59:05	0
-3277-07-21T23:52:24	1
-3277-07-28T15:13:06	2
-3277-08-04T14:54:56	3
-3277-08-12T20:10:36	0
-3277-08-20T10:00:07	1
-3277-08-27T02:10:34	2
-3277-09-03T09:47:03	3
-3277-09-11T13:38:22	0
-3277-09-18T18:59:15	1
-3277-09-25T14:52:40	2
-3277-10-03T07:38:39	3
-3277-10-11T05:11:41	0
-3277-10-18T03:30:07	1
-3277-10-25T05:21:14	2
-3277-11-02T06:09:47	3
-3277-11-09T18:31:17	0
-3277-11-16T12:09:08	1
-3277-11-23T21:33:24	2
-3277-12-02T02:35:12	3
-3277-12-09T05:49:38	0
-3277-12-15T21:29:01	1
-3277-12-23T14:58:43	2
-3277-12-31T19:06:15	3
-3276-01-07T15:26:04	0
-3276-01-14T08:02:55	1
-3276-01-22T08:26:27	2
-3276-01-30T07:21:46	3
-3276-02-05T23:42:04	0
-3276-02-12T20:22:37	1
-3276-02-21T00:32:57	2
-3276-02-28T16:01:05	3
-3276-03-06T07:12:15	0
-3276-03-13T10:46:51	1
-3276-03-21T14:27:30	2
-3276-03-28T22:08:46	3
-3276-04-04T14:52:25	0
-3276-04-12T03:05:12	1
-3276-04-20T02:12:12	2
-3276-04-27T02:56:30	3
-3276-05-03T23:54:46	0
-3276-05-11T20:33:47	1
-3276-05-19T12:27:01	2
-3276-05-26T07:40:34	3
-3276-06-02T11:29:36	0
-3276-06-10T14:11:43	1
-3276-06-17T22:02:02	2
-3276-06-24T13:43:44	3
-3276-07-02T02:16:04	0
-3276-07-10T07:04:47	1
-3276-07-17T07:36:35	2
-3276-07-23T22:31:54	3
-3276-07-31T19:53:39	0
-3276-08-08T22:34:58	1
-3276-08-15T17:32:49	2
-3276-08-22T11:16:52	3
-3276-08-30T15:01:40	0
-3276-09-07T12:14:02	1
-3276-09-14T04:04:30	2
-3276-09-21T04:22:33	3
-3276-09-29T09:58:09	0
-3276-10-06T23:40:42	1
-3276-10-13T15:29:26	2
-3276-10-21T00:51:56	3
-3276-10-29T03:23:00	0
-3276-11-05T08:53:34	1
-3276-11-12T04:09:47	2
-3276-11-19T22:35:29	3
-3276-11-27T18:28:52	0
-3276-12-04T16:25:24	1
-3276-12-11T18:15:56	2
-3276-12-19T19:12:40	3
-3276-12-27T06:52:58	0
-3275-01-02T23:19:39	1
-3275-01-10T09:29:10	2
-3275-01-18T13:08:55	3
-3275-01-25T16:36:58	0
-3275-02-01T06:51:08	1
-3275-02-09T01:05:57	2
-3275-02-17T03:44:29	3
-3275-02-24T00:13:04	0
-3275-03-02T16:05:27	1
-3275-03-10T16:23:01	2
-3275-03-18T14:57:46	3
-3275-03-25T06:41:49	0
-3275-04-01T03:43:45	1
-3275-04-09T06:56:35	2
-3275-04-16T23:13:24	3
-3275-04-23T13:20:33	0
-3275-04-30T17:57:25	1
-3275-05-08T20:40:47	2
-3275-05-16T05:19:53	3
-3275-05-22T21:28:10	0
-3275-05-30T10:32:25	1
-3275-06-07T09:35:40	2
-3275-06-14T10:29:19	3
-3275-06-21T08:08:06	0
-3275-06-29T04:56:42	1
-3275-07-06T21:40:14	2
-3275-07-13T16:11:13	3
-3275-07-20T21:51:52	0
-3275-07-29T00:19:40	1
-3275-08-05T08:57:33	2
-3275-08-11T23:57:50	3
-3275-08-19T14:30:47	0
-3275-08-27T19:24:17	1
-3275-09-03T19:42:34	2
-3275-09-10T10:59:51	3
-3275-09-18T09:19:27	0
-3275-09-26T12:34:12	1
-3275-10-03T06:20:39	2
-3275-10-10T01:38:25	3
-3275-10-18T05:03:08	0
-3275-10-26T02:30:38	1
-3275-11-01T17:15:51	2
-3275-11-08T19:15:39	3
-3275-11-17T00:04:34	0
-3275-11-24T12:52:02	1
-3275-12-01T04:39:55	2
-3275-12-08T14:35:30	3
-3275-12-16T16:45:38	0
-3275-12-23T20:19:53	1
-3275-12-30T16:32:35	2
-3274-01-07T10:13:40	3
-3274-01-15T06:06:38	0
-3274-01-22T02:12:11	1
-3274-01-29T04:53:26	2
-3274-02-06T04:51:50	3
-3274-02-13T16:10:42	0
-3274-02-20T07:53:13	1
-3274-02-27T17:52:04	2
-3274-03-07T21:23:17	3
-3274-03-14T23:52:26	0
-3274-03-21T14:36:08	1
-3274-03-29T07:44:24	2
-3274-04-06T11:05:27	3
-3274-04-13T06:28:41	0
-3274-04-19T23:19:01	1
-3274-04-27T22:35:44	2
-3274-05-05T21:53:05	3
-3274-05-12T13:14:35	0
-3274-05-19T10:47:52	1
-3274-05-27T14:05:00	2
-3274-06-04T06:18:59	3
-3274-06-10T21:11:11	0
-3274-06-18T01:36:15	1
-3274-06-26T05:26:35	2
-3274-07-03T13:22:39	3
-3274-07-10T07:02:41	0
-3274-07-17T19:50:38	1
-3274-07-25T19:54:38	2
-3274-08-01T20:14:25	3
-3274-08-08T19:20:36	0
-3274-08-16T16:42:48	1
-3274-08-24T09:10:45	2
-3274-08-31T04:00:31	3
-3274-09-07T10:25:28	0
-3274-09-15T14:16:56	1
-3274-09-22T21:26:14	2
-3274-09-29T13:31:11	3
-3274-10-07T04:13:04	0
-3274-10-15T10:06:48	1
-3274-10-22T08:59:01	2
-3274-10-29T01:14:23	3
-3274-11-05T23:47:11	0
-3274-11-14T02:25:11	1
-3274-11-20T19:53:17	2
-3274-11-27T15:16:59	3
-3274-12-05T19:14:39	0
-3274-12-13T14:40:15	1
-3274-12-20T06:03:57	2
-3274-12-27T07:26:07	3
-3273-01-04T12:34:44	0
-3273-01-11T23:21:26	1
-3273-01-18T15:39:25	2
-3273-01-26T01:04:58	3
-3273-02-03T02:43:22	0
-3273-02-10T05:30:09	1
-3273-02-17T01:16:05	2
-3273-02-24T19:10:55	3
-3273-03-04T13:49:19	0
-3273-03-11T10:20:01	1
-3273-03-18T11:49:45	2
-3273-03-26T12:31:30	3
-3273-04-02T22:44:42	0
-3273-04-09T15:09:46	1
-3273-04-17T00:11:30	2
-3273-04-25T04:12:09	3
-3273-05-02T06:31:20	0
-3273-05-08T21:21:52	1
-3273-05-16T14:40:55	2
-3273-05-24T17:52:14	3
-3273-05-31T14:03:30	0
-3273-06-07T06:18:58	1
-3273-06-15T06:52:42	2
-3273-06-23T05:39:13	3
-3273-06-29T22:06:19	0
-3273-07-06T19:10:09	1
-3273-07-14T23:48:52	2
-3273-07-22T15:52:52	3
-3273-07-29T07:22:13	0
-3273-08-05T12:22:40	1
-3273-08-13T16:29:42	2
-3273-08-21T00:55:42	3
-3273-08-27T18:34:57	0
-3273-09-04T09:09:43	1
-3273-09-12T08:15:35	2
-3273-09-19T09:15:52	3
-3273-09-26T08:20:13	0
-3273-10-04T07:29:00	1
-3273-10-11T22:42:16	2
-3273-10-18T17:34:30	3
-3273-10-26T00:40:56	0
-3273-11-03T04:51:58	1
-3273-11-10T11:27:55	2
-3273-11-17T02:43:25	3
-3273-11-24T18:45:32	0
-3273-12-02T23:22:47	1
-3273-12-09T22:17:01	2
-3273-12-16T13:30:09	3
-3273-12-24T13:01:11	0
-3272-01-01T14:01:34	1
-3272-01-08T07:17:57	2
-3272-01-15T02:19:47	3
-3272-01-23T06:00:46	0
-3272-01-31T00:40:30	1
-3272-02-06T15:11:14	2
-3272-02-13T17:05:36	3
-3272-02-21T20:57:42	0
-3272-02-29T07:53:44	1
-3272-03-06T23:00:10	2
-3272-03-14T09:15:14	3
-3272-03-22T09:45:10	0
-3272-03-29T12:47:47	1
-3272-04-05T07:52:45	2
-3272-04-13T02:07:17	3
-3272-04-20T20:38:43	0
-3272-04-27T16:51:14	1
-3272-05-04T18:43:28	2
-3272-05-12T19:05:24	3
-3272-05-20T06:05:24	0
-3272-05-26T21:43:40	1
-3272-06-03T08:00:32	2
-3272-06-11T11:37:45	3
-3272-06-18T14:42:40	0
-3272-06-25T05:02:44	1
-3272-07-02T23:42:10	2
-3272-07-11T03:08:32	3
-3272-07-17T23:18:14	0
-3272-07-24T16:05:18	1
-3272-08-01T17:19:00	2
-3272-08-09T16:57:49	3
-3272-08-16T08:43:27	0
-3272-08-23T07:23:31	1
-3272-08-31T11:55:58	2
-3272-09-08T04:36:51	3
-3272-09-14T19:39:59	0
-3272-09-22T02:28:01	1
-3272-09-30T06:14:22	2
-3272-10-07T14:08:39	3
-3272-10-14T08:25:08	0
-3272-10-21T23:52:40	1
-3272-10-29T22:47:27	2
-3272-11-05T22:13:44	3
-3272-11-12T22:46:32	0
-3272-11-20T21:38:28	1
-3272-11-28T12:34:17	2
-3272-12-05T05:54:14	3
-3272-12-12T14:12:46	0
-3272-12-20T17:42:03	1
-3272-12-27T23:25:37	2
-3271-01-03T14:09:59	3
-3271-01-11T06:10:02	0
-3271-01-19T10:26:34	1
-3271-01-26T07:58:58	2
-3271-02-01T23:43:32	3
-3271-02-09T22:08:24	0
-3271-02-17T23:09:05	1
-3271-02-24T15:14:46	2
-3271-03-03T11:00:30	3
-3271-03-11T13:36:35	0
-3271-03-19T08:06:24	1
-3271-03-25T22:16:17	2
-3271-04-02T00:17:10	3
-3271-04-10T04:00:22	0
-3271-04-17T14:19:18	1
-3271-04-24T06:00:51	2
-3271-05-01T15:42:09	3
-3271-05-09T16:53:50	0
-3271-05-16T19:11:42	1
-3271-05-23T15:19:38	2
-3271-05-31T09:06:26	3
-3271-06-08T04:15:38	0
-3271-06-15T00:14:00	1
-3271-06-22T02:59:09	2
-3271-06-30T03:47:47	3
-3271-07-07T14:34:57	0
-3271-07-14T06:51:17	1
-3271-07-21T17:35:18	2
-3271-07-29T22:28:17	3
-3271-08-06T00:38:32	0
-3271-08-12T16:12:41	1
-3271-08-20T11:12:35	2
-3271-08-28T15:38:16	3
-3271-09-04T11:06:36	0
-3271-09-11T05:01:16	1
-3271-09-19T06:55:44	2
-3271-09-27T06:12:48	3
-3271-10-03T22:14:01	0
-3271-10-10T21:24:24	1
-3271-10-19T02:48:08	2
-3271-10-26T17:51:26	3
-3271-11-02T09:52:51	0
-3271-11-09T16:44:03	1
-3271-11-17T20:43:06	2
-3271-11-25T02:54:28	3
-3271-12-01T21:54:42	0
-3271-12-09T13:31:42	1
-3271-12-17T11:28:35	2
-3271-12-24T10:08:15	3
-3271-12-31T10:28:22	0
-3270-01-08T09:46:11	1
-3270-01-15T23:03:28	2
-3270-01-22T16:31:36	3
-3270-01-29T23:53:49	0
-3270-02-07T03:39:44	1
-3270-02-14T08:09:11	2
-3270-02-20T23:08:35	3
-3270-02-28T14:19:46	0
-3270-03-08T18:17:41	1
-3270-03-15T15:38:59	2
-3270-03-22T07:05:15	3
-3270-03-30T05:27:33	0
-3270-04-07T05:42:07	1
-3270-04-13T22:25:43	2
-3270-04-20T17:24:19	3
-3270-04-28T20:37:04	0
-3270-05-06T14:30:38	1
-3270-05-13T05:23:40	2
-3270-05-20T06:52:43	3
-3270-05-28T11:09:55	0
-3270-06-04T21:36:04	1
-3270-06-11T13:33:35	2
-3270-06-18T23:42:00	3
-3270-06-27T00:49:47	0
-3270-07-04T03:56:59	1
-3270-07-11T00:00:23	2
-3270-07-18T19:11:03	3
-3270-07-26T13:43:33	0
-3270-08-02T10:36:26	1
-3270-08-09T13:37:12	2
-3270-08-17T15:49:47	3
-3270-08-25T02:04:40	0
-3270-08-31T18:40:40	1
-3270-09-08T06:34:52	2
-3270-09-16T11:48:11	3
-3270-09-23T13:55:55	0
-3270-09-30T05:11:09	1
-3270-10-08T01:56:15	2
-3270-10-16T05:29:27	3
-3270-10-23T01:08:43	0
-3270-10-29T18:45:11	1
-3270-11-06T21:48:50	2
-3270-11-14T19:50:04	3
-3270-11-21T11:40:02	0
-3270-11-28T11:13:57	1
-3270-12-06T16:17:46	2
-3270-12-14T06:30:30	3
-3270-12-20T21:47:07	0
-3270-12-28T05:36:55	1
-3269-01-05T08:11:28	2
-3269-01-12T13:58:09	3
-3269-01-19T08:05:30	0
-3269-01-27T00:25:45	1
-3269-02-03T21:08:35	2
-3269-02-10T19:18:58	3
-3269-02-17T19:13:42	0
-3269-02-25T18:21:46	1
-3269-03-05T07:23:13	2
-3269-03-12T00:00:45	3
-3269-03-19T07:37:06	0
-3269-03-27T10:36:33	1
-3269-04-03T15:32:24	2
-3269-04-10T05:36:50	3
-3269-04-17T21:21:42	0
-3269-04-26T00:48:21	1
-3269-05-02T22:30:12	2
-3269-05-09T13:32:36	3
-3269-05-17T12:17:42	0
-3269-05-25T12:51:54	1
-3269-06-01T05:22:45	2
-3269-06-08T00:52:01	3
-3269-06-16T04:04:58	0
-3269-06-23T22:55:08	1
-3269-06-30T13:20:05	2
-3269-07-07T16:03:55	3
-3269-07-15T20:13:45	0
-3269-07-23T07:22:46	1
-3269-07-29T23:23:44	2
-3269-08-06T10:51:08	3
-3269-08-14T12:03:33	0
-3269-08-21T14:59:53	1
-3269-08-28T12:10:43	2
-3269-09-05T08:06:35	3
-3269-09-13T02:49:28	0
-3269-09-19T22:47:55	1
-3269-09-27T03:40:51	2
-3269-10-05T05:59:48	3
-3269-10-12T15:58:47	0
-3269-10-19T07:49:51	1
-3269-10-26T21:16:17	2
-3269-11-04T02:17:43	3
-3269-11-11T03:24:34	0
-3269-11-17T18:48:43	1
-3269-11-25T15:52:37	2
-3269-12-03T19:06:49	3
-3269-12-10T13:24:15	0
-3269-12-17T07:53:49	1
-3269-12-25T10:11:57	2
-3268-01-02T07:35:46	3
-3268-01-08T22:28:46	0
-3268-01-15T22:46:43	1
-3268-01-24T02:57:35	2
-3268-01-31T16:04:39	3
-3268-02-07T07:13:54	0
-3268-02-14T14:58:01	1
-3268-02-22T17:14:28	2
-3268-02-29T21:43:12	3
-3268-03-07T16:18:19	0
-3268-03-15T07:55:59	1
-3268-03-23T04:47:29	2
-3268-03-30T02:02:19	3
-3268-04-06T02:24:12	0
-3268-04-14T01:03:27	1
-3268-04-21T14:04:44	2
-3268-04-28T06:35:40	3
-3268-05-05T14:14:41	0
-3268-05-13T17:35:10	1
-3268-05-20T22:04:47	2
-3268-05-27T12:49:47	3
-3268-06-04T04:22:38	0
-3268-06-12T08:46:08	1
-3268-06-19T05:56:11	2
-3268-06-25T21:58:09	3
-3268-07-03T20:50:50	0
-3268-07-11T22:06:46	1
-3268-07-18T14:38:02	2
-3268-07-25T10:54:14	3
-3268-08-02T14:53:53	0
-3268-08-10T09:31:51	1
-3268-08-17T00:47:15	2
-3268-08-24T03:58:01	3
-3268-09-01T09:04:58	0
-3268-09-08T19:18:47	1
-3268-09-15T12:38:13	2
-3268-09-23T00:34:16	3
-3268-10-01T01:54:52	0
-3268-10-08T04:00:57	1
-3268-10-15T02:13:31	2
-3268-10-22T22:56:48	3
-3268-10-30T16:32:24	0
-3268-11-06T12:19:55	1
-3268-11-13T17:30:11	2
-3268-11-21T20:31:58	3
-3268-11-29T04:49:58	0
-3268-12-05T20:58:13	1
-3268-12-13T10:09:39	2
-3268-12-21T15:04:33	3
-3268-12-28T15:03:59	0
-3267-01-04T06:34:38	1
-3267-01-12T03:23:22	2
-3267-01-20T05:30:33	3
-3267-01-26T23:40:06	0
-3267-02-02T17:42:53	1
-3267-02-10T20:00:14	2
-3267-02-18T15:57:12	3
-3267-02-25T07:13:16	0
-3267-03-04T06:47:47	1
-3267-03-12T10:58:48	2
-3267-03-19T23:14:33	3
-3267-03-26T14:33:34	0
-3267-04-02T21:55:38	1
-3267-04-10T23:55:12	2
-3267-04-18T04:31:50	3
-3267-04-24T22:46:07	0
-3267-05-02T14:45:25	1
-3267-05-10T11:05:53	2
-3267-05-17T09:07:08	3
-3267-05-24T09:00:44	0
-3267-06-01T08:30:44	1
-3267-06-08T21:10:59	2
-3267-06-15T14:24:17	3
-3267-06-22T22:11:34	0
-3267-07-01T02:13:53	1
-3267-07-08T06:53:22	2
-3267-07-14T21:49:01	3
-3267-07-22T14:30:23	0
-3267-07-30T19:00:05	1
-3267-08-06T16:44:55	2
-3267-08-13T08:37:45	3
-3267-08-21T09:09:33	0
-3267-08-29T10:03:10	1
-3267-09-05T03:04:32	2
-3267-09-11T23:34:39	3
-3267-09-20T04:35:24	0
-3267-09-27T22:48:39	1
-3267-10-04T14:06:16	2
-3267-10-11T18:21:57	3
-3267-10-19T23:07:42	0
-3267-10-27T09:04:25	1
-3267-11-03T02:05:55	2
-3267-11-10T15:28:36	3
-3267-11-18T15:32:41	0
-3267-11-25T17:12:46	1
-3267-12-02T15:16:21	2
-3267-12-10T12:42:05	3
-3267-12-18T05:11:53	0
-3267-12-25T00:08:15	1
-3266-01-01T05:35:05	2
-3266-01-09T08:04:26	3
-3266-01-16T15:59:54	0
-3266-01-23T07:01:34	1
-3266-01-30T20:39:02	2
-3266-02-08T00:24:53	3
-3266-02-15T00:22:28	0
-3266-02-21T15:02:00	1
-3266-03-01T11:54:33	2
-3266-03-09T13:19:50	3
-3266-03-16T07:12:01	0
-3266-03-23T01:04:24	1
-3266-03-31T02:52:26	2
-3266-04-07T23:01:47	3
-3266-04-14T13:38:22	0
-3266-04-21T13:41:24	1
-3266-04-29T17:14:12	2
-3266-05-07T06:11:00	3
-3266-05-13T20:57:04	0
-3266-05-21T05:00:45	1
-3266-05-29T06:49:34	2
-3266-06-05T11:50:43	3
-3266-06-12T06:16:43	0
-3266-06-19T22:45:02	1
-3266-06-27T19:32:58	2
-3266-07-04T17:21:06	3
-3266-07-11T18:25:31	0
-3266-07-19T18:09:37	1
-3266-07-27T07:24:57	2
-3266-08-03T00:08:45	3
-3266-08-10T09:39:25	0
-3266-08-18T13:58:38	1
-3266-08-25T18:36:20	2
-3266-09-01T09:30:38	3
-3266-09-09T03:35:48	0
-3266-09-17T08:31:33	1
-3266-09-24T05:26:50	2
-3266-09-30T22:11:50	3
-3266-10-08T23:12:14	0
-3266-10-17T00:14:44	1
-3266-10-23T16:16:50	2
-3266-10-30T14:08:08	3
-3266-11-07T18:51:59	0
-3266-11-15T12:21:40	1
-3266-11-22T03:18:42	2
-3266-11-29T08:28:36	3
-3266-12-07T12:46:57	0
-3266-12-14T21:08:09	1
-3266-12-21T14:36:46	2
-3266-12-29T03:55:40	3
-3265-01-06T03:38:27	0
-3265-01-13T03:35:33	1
-3265-01-20T02:16:42	2
-3265-01-27T23:05:23	3
-3265-02-04T15:07:17	0
-3265-02-11T09:03:34	1
-3265-02-18T14:33:43	2
-3265-02-26T16:41:24	3
-3265-03-05T23:50:25	0
-3265-03-12T14:51:20	1
-3265-03-20T03:48:55	2
-3265-03-28T07:49:02	3
-3265-04-04T06:55:26	0
-3265-04-10T22:09:21	1
-3265-04-18T18:14:31	2
