date	phase
2402-11-10T06:37:26	2
2402-11-18T11:37:56	3
2402-11-25T14:19:11	0
2402-12-02T05:39:05	1
2402-12-10T00:53:23	2
2402-12-18T04:51:30	3
2402-12-25T01:09:26	0
2402-12-31T18:14:41	1
2403-01-08T20:38:09	2
2403-01-16T19:29:04	3
2403-01-23T11:55:37	0
2403-01-30T10:24:45	1
2403-02-07T15:49:47	2
2403-02-15T07:07:17	3
2403-02-21T22:42:19	0
2403-03-01T05:25:19	1
2403-03-09T08:54:31	2
2403-03-16T15:54:47	3
2403-03-23T09:52:23	0
2403-03-31T01:36:18	1
2403-04-07T23:12:53	2
2403-04-14T22:34:13	3
2403-04-21T21:57:19	0
2403-04-29T21:03:45	1
2403-05-07T10:46:14	2
2403-05-14T04:15:19	3
2403-05-21T11:15:56	0
2403-05-29T14:26:41	1
2403-06-05T19:58:14	2
2403-06-12T10:21:15	3
2403-06-20T01:40:36	0
2403-06-28T05:10:18	1
2403-07-05T03:28:17	2
2403-07-11T18:13:13	3
2403-07-19T16:43:53	0
2403-07-27T17:12:30	1
2403-08-03T10:11:23	2
2403-08-10T04:55:26	3
2403-08-18T07:56:09	0
2403-08-26T02:49:33	1
2403-09-01T17:15:33	2
2403-09-08T19:00:39	3
2403-09-16T22:56:12	0
2403-09-24T10:32:55	1
2403-10-01T01:53:16	2
2403-10-08T12:20:29	3
2403-10-16T13:28:49	0
2403-10-23T17:12:34	1
2403-10-30T13:05:40	2
2403-11-07T08:05:37	3
2403-11-15T03:16:54	0
2403-11-21T23:57:08	1
2403-11-29T03:21:22	2
2403-12-07T04:54:30	3
2403-12-14T16:02:11	0
2403-12-21T08:03:23	1
2403-12-28T20:21:24	2
2404-01-06T01:04:01	3
2404-01-13T03:35:30	0
2404-01-19T18:34:45	1
2404-01-27T15:04:26	2
2404-02-04T18:47:19	3
2404-02-11T14:05:54	0
2404-02-18T07:56:28	1
2404-02-26T10:08:00	2
2404-03-05T08:48:06	3
2404-03-11T23:58:27	0
2404-03-18T23:46:29	1
2404-03-27T04:08:24	2
2404-04-03T18:50:47	3
2404-04-10T09:44:28	0
2404-04-17T17:12:06	1
2404-04-25T19:55:33	2
2404-05-03T01:41:08	3
2404-05-09T19:53:02	0
2404-05-17T11:14:51	1
2404-05-25T08:50:13	2
2404-06-01T06:42:18	3
2404-06-08T06:48:54	0
2404-06-16T05:02:03	1
2404-06-23T18:56:47	2
2404-06-30T11:28:15	3
2404-07-07T18:55:05	0
2404-07-15T21:44:49	1
2404-07-23T03:00:37	2
2404-07-29T17:26:36	3
2404-08-06T08:32:32	0
2404-08-14T12:39:36	1
2404-08-21T10:11:01	2
2404-08-28T01:49:21	3
2404-09-04T23:50:25	0
2404-09-13T01:19:46	1
2404-09-19T17:40:38	2
2404-09-26T13:28:27	3
2404-10-04T16:29:13	0
2404-10-12T11:47:13	1
2404-10-19T02:28:35	2
2404-10-26T04:51:37	3
2404-11-03T09:33:10	0
2404-11-10T20:33:15	1
2404-11-17T13:10:45	2
2404-11-24T23:50:37	3
2404-12-03T01:48:45	0
2404-12-10T04:28:57	1
2404-12-17T02:00:55	2
2404-12-24T21:21:42	3
2405-01-01T16:22:21	0
2405-01-08T12:30:52	1
2405-01-15T16:59:02	2
2405-01-23T19:18:59	3
2405-01-31T05:01:16	0
2405-02-06T21:27:10	1
2405-02-14T09:51:50	2
2405-02-22T15:12:58	3
2405-03-01T16:01:52	0
2405-03-08T07:49:53	1
2405-03-16T03:58:29	2
2405-03-24T07:18:52	3
2405-03-31T01:47:02	0
2405-04-06T19:56:54	1
2405-04-14T22:01:22	2
2405-04-22T19:11:35	3
2405-04-29T10:37:49	0
2405-05-06T09:56:33	1
2405-05-14T14:30:35	2
2405-05-22T03:29:01	3
2405-05-28T19:01:19	0
2405-06-05T01:44:15	1
2405-06-13T04:28:46	2
2405-06-20T09:19:45	3
2405-06-27T03:40:57	0
2405-07-04T18:52:25	1
2405-07-12T15:54:37	2
2405-07-19T14:02:08	3
2405-07-26T13:35:33	0
2405-08-03T12:28:21	1
2405-08-11T01:30:41	2
2405-08-17T18:56:25	3
2405-08-25T01:43:50	0
2405-09-02T05:30:09	1
2405-09-09T10:15:31	2
2405-09-16T01:23:25	3
2405-09-23T16:37:46	0
2405-10-01T21:09:22	1
2405-10-08T19:00:25	2
2405-10-15T10:41:15	3
2405-10-23T09:56:32	0
2405-10-31T11:01:36	1
2405-11-07T04:19:15	2
2405-11-13T23:52:32	3
2405-11-22T04:25:15	0
2405-11-29T23:00:33	1
2405-12-06T14:33:04	2
2405-12-13T17:17:14	3
2405-12-21T22:30:02	0
2405-12-29T09:10:40	1
2406-01-05T02:01:54	2
2406-01-12T14:01:58	3
2406-01-20T15:01:01	0
2406-01-27T17:49:47	1
2406-02-03T15:08:04	2
2406-02-11T12:00:29	3
2406-02-19T05:24:50	0
2406-02-26T01:35:22	1
2406-03-05T06:01:34	2
2406-03-13T08:46:56	3
2406-03-20T17:31:33	0
2406-03-27T09:22:37	1
2406-04-03T22:18:50	2
2406-04-12T02:37:43	3
2406-04-19T03:25:49	0
2406-04-25T18:12:17	1
2406-05-03T15:01:31	2
2406-05-11T16:50:19	3
2406-05-18T11:31:26	0
2406-05-25T04:54:48	1
2406-06-02T07:05:01	2
2406-06-10T03:28:42	3
2406-06-16T18:36:15	0
2406-06-23T17:57:04	1
2406-07-01T21:49:05	2
2406-07-09T11:06:54	3
2406-07-16T01:47:52	0
2406-07-23T09:15:41	1
2406-07-31T11:05:02	2
2406-08-07T16:41:51	3
2406-08-14T10:20:42	0
2406-08-22T02:21:19	1
2406-08-29T23:03:48	2
2406-09-05T21:30:11	3
2406-09-12T21:18:01	0
2406-09-20T20:29:54	1
2406-09-28T10:02:18	2
2406-10-05T03:02:24	3
2406-10-12T11:12:20	0
2406-10-20T14:49:39	1
2406-10-27T20:19:26	2
2406-11-03T10:50:34	3
2406-11-11T03:53:02	0
2406-11-19T08:19:15	1
2406-11-26T06:18:26	2
2406-12-02T22:07:08	3
2406-12-10T22:29:19	0
2406-12-18T23:51:20	1
2406-12-25T16:28:02	2
2407-01-01T13:17:21	3
2407-01-09T17:44:10	0
2407-01-17T12:33:58	1
2407-01-24T03:16:53	2
2407-01-31T07:43:43	3
2407-02-08T12:09:23	0
2407-02-15T22:18:09	1
2407-02-22T15:03:52	2
2407-03-02T03:59:41	3
2407-03-10T04:23:16	0
2407-03-17T05:45:08	1
2407-03-24T03:51:40	2
2407-04-01T00:22:55	3
2407-04-08T17:35:45	0
2407-04-15T12:07:34	1
2407-04-22T17:30:45	2
2407-04-30T19:20:44	3
2407-05-08T03:46:36	0
2407-05-14T18:43:17	1
2407-05-22T07:49:48	2
2407-05-30T11:42:16	3
2407-06-06T11:40:48	0
2407-06-13T02:37:52	1
2407-06-20T22:40:30	2
2407-06-29T00:49:40	3
2407-07-05T18:27:31	0
2407-07-12T12:38:40	1
2407-07-20T13:50:49	2
2407-07-28T10:46:15	3
2407-08-04T01:19:24	0
2407-08-11T01:16:51	1
2407-08-19T04:56:00	2
2407-08-26T18:13:49	3
2407-09-02T09:19:37	0
2407-09-09T16:48:19	1
2407-09-17T19:20:56	2
2407-09-25T00:20:45	3
2407-10-01T19:16:21	0
2407-10-09T11:04:34	1
2407-10-17T08:37:22	2
2407-10-24T06:27:08	3
2407-10-31T07:42:54	0
2407-11-08T07:14:23	1
2407-11-15T20:42:16	2
2407-11-22T13:49:44	3
2407-11-29T22:57:12	0
2407-12-08T03:36:25	1
2407-12-15T07:57:50	2
2407-12-21T23:27:41	3
2407-12-29T16:50:10	0
2408-01-06T22:08:43	1
2408-01-13T18:51:54	2
2408-01-20T11:51:51	3
2408-01-28T12:24:12	0
2408-02-05T13:23:12	1
2408-02-12T05:38:37	2
2408-02-19T03:02:21	3
2408-02-27T07:49:58	0
2408-03-06T00:56:41	1
2408-03-12T16:17:25	2
2408-03-19T20:31:23	3
2408-03-28T01:09:49	0
2408-04-04T09:21:18	1
2408-04-11T02:50:58	2
2408-04-18T15:23:16	3
2408-04-26T15:17:52	0
2408-05-03T15:38:39	1
2408-05-10T13:41:53	2
2408-05-18T10:17:39	3
2408-05-26T02:19:19	0
2408-06-01T21:00:17	1
2408-06-09T01:29:37	2
2408-06-17T03:50:19	3
2408-06-24T11:05:01	0
2408-07-01T02:39:36	1
2408-07-08T14:49:12	2
2408-07-16T19:04:01	3
2408-07-23T18:38:19	0
2408-07-30T09:50:16	1
2408-08-07T05:46:40	2
2408-08-15T07:44:06	3
2408-08-22T01:56:10	0
2408-08-28T19:43:09	1
2408-09-05T21:48:56	2
2408-09-13T18:10:17	3
2408-09-20T09:46:03	0
2408-09-27T09:14:36	1
2408-10-05T13:59:27	2
2408-10-13T02:58:58	3
2408-10-19T18:52:18	0
2408-10-27T02:41:47	1
2408-11-04T05:29:18	2
2408-11-11T10:51:16	3
2408-11-18T06:01:06	0
2408-11-25T23:15:20	1
2408-12-03T19:56:19	2
2408-12-10T18:31:22	3
2408-12-17T19:52:08	0
2408-12-25T20:59:24	1
2409-01-02T09:16:34	2
2409-01-09T02:48:43	3
2409-01-16T12:32:37	0
2409-01-24T17:36:33	1
2409-01-31T21:25:25	2
2409-02-07T12:34:56	3
2409-02-15T07:10:32	0
2409-02-23T11:21:56	1
2409-03-02T08:13:46	2
2409-03-09T00:30:51	3
2409-03-17T02:03:40	0
2409-03-25T01:24:14	1
2409-03-31T17:44:00	2
2409-04-07T14:49:45	3
2409-04-15T19:30:34	0
2409-04-23T11:40:15	1
2409-04-30T02:25:09	2
2409-05-07T07:07:39	3
2409-05-15T10:35:12	0
2409-05-22T18:45:10	1
2409-05-29T11:10:30	2
2409-06-06T00:30:33	3
2409-06-13T23:10:42	0
2409-06-20T23:44:35	1
2409-06-27T21:00:32	2
2409-07-05T17:57:46	3
2409-07-13T09:39:00	0
2409-07-20T04:05:08	1
2409-07-27T08:41:55	2
2409-08-04T10:43:06	3
2409-08-11T18:34:22	0
2409-08-18T09:23:30	1
2409-08-25T22:32:25	2
2409-09-03T02:17:32	3
2409-09-10T02:38:32	0
2409-09-16T17:13:05	1
2409-09-24T14:18:41	2
2409-10-02T16:19:38	3
2409-10-09T10:41:05	0
2409-10-16T04:45:38	1
2409-10-24T07:24:50	2
2409-11-01T04:31:03	3
2409-11-07T19:36:30	0
2409-11-14T20:28:29	1
2409-11-23T01:01:28	2
2409-11-30T14:45:08	3
2409-12-07T06:14:28	0
2409-12-14T15:48:24	1
2409-12-22T18:09:13	2
2409-12-29T23:21:25	3
2410-01-05T19:03:55	0
2410-01-13T13:16:48	1
2410-01-21T09:45:19	2
2410-01-28T07:09:24	3
2410-02-04T09:59:28	0
2410-02-12T10:55:13	1
2410-02-19T23:03:14	2
2410-02-26T15:13:51	3
2410-03-06T02:23:29	0
2410-03-14T06:43:48	1
2410-03-21T09:53:25	2
2410-03-28T00:31:18	3
2410-04-04T19:24:12	0
2410-04-12T23:08:42	1
2410-04-19T18:45:21	2
2410-04-26T11:33:41	3
2410-05-04T12:11:56	0
2410-05-12T11:27:54	1
2410-05-19T02:31:46	2
2410-05-26T00:28:33	3
2410-06-03T04:02:40	0
2410-06-10T19:59:06	1
2410-06-17T10:11:00	2
2410-06-24T15:10:20	3
2410-07-02T18:19:24	0
2410-07-10T01:46:29	1
2410-07-16T18:36:32	2
2410-07-24T07:27:37	3
2410-08-01T06:41:15	0
2410-08-08T06:19:08	1
2410-08-15T04:33:56	2
2410-08-23T00:58:14	3
2410-08-30T17:15:18	0
2410-09-06T11:12:22	1
2410-09-13T16:41:35	2
2410-09-21T18:57:36	3
2410-09-29T02:38:50	0
2410-10-05T17:54:07	1
2410-10-13T07:26:38	2
2410-10-21T12:18:01	3
2410-10-28T11:46:37	0
2410-11-04T03:33:26	1
2410-11-12T00:48:43	2
2410-11-20T03:50:00	3
2410-11-26T21:29:08	0
2410-12-03T16:50:22	1
2410-12-11T19:56:25	2
2410-12-19T16:51:40	3
2410-12-26T08:13:46	0
2411-01-02T09:48:07	1
2411-01-10T15:05:40	2
2411-01-18T03:22:26	3
2411-01-24T20:01:51	0
2411-02-01T05:44:30	1
2411-02-09T08:23:16	2
2411-02-16T11:55:44	3
2411-02-23T08:44:52	0
2411-03-03T03:06:06	1
2411-03-10T22:44:53	2
2411-03-17T19:22:22	3
2411-03-24T22:22:38	0
2411-04-01T23:43:52	1
2411-04-09T10:11:26	2
2411-04-16T02:36:21	3
2411-04-23T13:01:22	0
2411-05-01T17:40:48	1
2411-05-08T19:23:06	2
2411-05-15T10:29:40	3
2411-05-23T04:33:35	0
2411-05-31T07:58:04	1
2411-06-07T03:09:49	2
2411-06-13T19:52:46	3
2411-06-21T20:23:38	0
2411-06-29T18:41:42	1
2411-07-06T10:19:10	2
2411-07-13T07:32:17	3
2411-07-21T11:38:54	0
2411-07-29T02:39:02	1
2411-08-04T17:39:30	2
2411-08-11T22:00:01	3
2411-08-20T01:38:51	0
2411-08-27T08:54:15	1
2411-09-03T02:06:43	2
2411-09-10T15:13:41	3
2411-09-18T14:16:12	0
2411-09-25T14:35:52	1
2411-10-02T12:43:44	2
2411-10-10T10:23:18	3
2411-10-18T01:54:07	0
2411-10-24T20:53:27	1
2411-11-01T02:24:35	2
2411-11-09T06:00:56	3
2411-11-16T13:04:29	0
2411-11-23T04:56:28	1
2411-11-30T19:22:37	2
2411-12-09T00:32:32	3
2411-12-16T00:05:49	0
2411-12-22T15:47:29	1
2411-12-30T14:41:13	2
2412-01-07T16:46:11	3
2412-01-14T10:58:12	0
2412-01-21T06:04:15	1
2412-01-29T10:25:39	2
2412-02-06T06:01:25	3
2412-02-12T21:39:12	0
2412-02-19T23:35:31	1
2412-02-28T04:40:42	2
2412-03-06T16:10:43	3
2412-03-13T08:22:45	0
2412-03-20T19:09:33	1
2412-03-28T20:19:47	2
2412-04-04T23:41:17	3
2412-04-11T19:40:16	0
2412-04-19T14:57:32	1
2412-04-27T09:08:14	2
2412-05-04T05:32:17	3
2412-05-11T08:03:08	0
2412-05-19T09:21:49	1
2412-05-26T19:22:25	2
2412-06-02T11:03:30	3
2412-06-09T21:42:16	0
2412-06-18T01:26:46	1
2412-06-25T03:35:46	2
2412-07-01T17:40:46	3
2412-07-09T12:22:36	0
2412-07-17T14:55:52	1
2412-07-24T10:36:01	2
2412-07-31T02:41:13	3
2412-08-08T03:35:26	0
2412-08-16T01:55:41	1
2412-08-22T17:24:46	2
2412-08-29T14:57:46	3
2412-09-06T18:53:48	0
2412-09-14T10:47:07	1
2412-09-21T01:12:32	2
2412-09-28T06:45:21	3
2412-10-06T09:57:25	0
2412-10-13T18:07:03	1
2412-10-20T11:07:01	2
2412-10-28T01:34:08	3
2412-11-05T00:27:08	0
2412-11-12T00:51:56	1
2412-11-18T23:54:16	2
2412-11-26T22:14:23	3
2412-12-04T14:00:39	0
2412-12-11T08:13:50	1
2412-12-18T15:38:44	2
2412-12-26T19:08:14	3
2413-01-03T02:19:28	0
2413-01-09T17:24:28	1
2413-01-17T09:37:26	2
2413-01-25T14:24:25	3
2413-02-01T13:21:07	0
2413-02-08T05:10:35	1
2413-02-16T04:35:39	2
2413-02-24T06:25:50	3
2413-03-02T23:23:26	0
2413-03-09T19:35:00	1
2413-03-17T23:09:36	2
2413-03-25T18:25:12	3
2413-04-01T08:57:22	0
2413-04-08T12:00:49	1
2413-04-16T16:02:51	2
2413-04-24T02:40:21	3
2413-04-30T18:36:24	0
2413-05-08T05:34:23	1
2413-05-16T06:21:07	2
2413-05-23T08:19:50	3
2413-05-30T04:50:38	0
2413-06-06T23:23:58	1
2413-06-14T17:47:33	2
2413-06-21T12:55:28	3
2413-06-28T16:06:51	0
2413-07-06T16:42:19	1
2413-07-14T02:48:19	2
2413-07-20T18:00:52	3
2413-07-28T04:50:06	0
2413-08-05T08:43:26	1
2413-08-12T10:22:23	2
2413-08-19T00:58:23	3
2413-08-26T19:18:47	0
2413-09-03T22:48:44	1
2413-09-10T17:42:04	2
2413-09-17T10:52:10	3
2413-09-25T11:30:02	0
2413-10-03T10:40:50	1
2413-10-10T01:53:42	2
2413-10-17T00:23:25	3
2413-10-25T04:44:13	0
2413-11-01T20:31:55	1
2413-11-08T11:43:39	2
2413-11-15T17:42:50	3
2413-11-23T21:49:00	0
2413-12-01T05:00:21	1
2413-12-07T23:33:40	2
2413-12-15T14:14:36	3
2413-12-23T13:31:37	0
2413-12-30T12:58:55	1
2414-01-06T13:27:34	2
2414-01-14T12:20:20	3
2414-01-22T03:14:47	0
2414-01-28T21:20:24	1
2414-02-05T05:18:47	2
2414-02-13T09:33:59	3
2414-02-20T15:01:43	0
2414-02-27T06:45:58	1
2414-03-06T22:43:35	2
2414-03-15T03:41:35	3
2414-03-22T01:15:13	0
2414-03-28T17:42:04	1
2414-04-05T16:45:44	2
2414-04-13T17:38:37	3
2414-04-20T10:19:42	0
2414-04-27T06:24:40	1
2414-05-05T10:01:01	2
2414-05-13T03:35:53	3
2414-05-19T18:40:46	0
2414-05-26T21:00:38	1
2414-06-04T01:14:00	2
2414-06-11T10:30:09	3
2414-06-18T02:55:20	0
2414-06-25T13:19:39	1
2414-07-03T13:55:07	2
2414-07-10T15:36:39	3
2414-07-17T11:56:58	0
2414-07-25T06:45:02	1
2414-08-02T00:26:30	2
2414-08-08T20:15:24	3
2414-08-15T22:48:08	0
2414-08-24T00:18:34	1
2414-08-31T09:40:16	2
2414-09-07T01:47:22	3
2414-09-14T12:18:52	0
2414-09-22T17:00:43	1
2414-09-29T18:31:51	2
2414-10-06T09:32:46	3
2414-10-14T04:37:53	0
2414-10-22T08:09:54	1
2414-10-29T03:42:23	2
2414-11-04T20:43:34	3
2414-11-12T22:54:13	0
2414-11-20T21:26:04	1
2414-11-27T13:35:37	2
2414-12-04T12:03:38	3
2414-12-12T17:34:25	0
2414-12-20T08:43:54	1
2414-12-27T00:28:03	2
2415-01-03T07:17:39	3
2415-01-11T11:08:15	0
2415-01-18T18:11:10	1
2415-01-25T12:39:27	2
2415-02-02T04:52:12	3
2415-02-10T02:41:47	0
2415-02-17T02:14:53	1
2415-02-24T02:28:17	2
2415-03-04T02:24:24	3
2415-03-11T15:54:48	0
2415-03-18T09:43:37	1
2415-03-25T17:52:07	2
2415-04-02T21:46:31	3
2415-04-10T02:46:50	0
2415-04-16T17:39:07	1
2415-04-24T10:13:08	2
2415-05-02T13:47:44	3
2415-05-09T11:34:11	0
2415-05-16T03:01:24	1
2415-05-24T02:30:55	2
2415-06-01T02:11:50	3
2415-06-07T18:54:56	0
2415-06-14T14:34:11	1
2415-06-22T17:53:37	2
2415-06-30T11:19:04	3
2415-07-07T01:49:02	0
2415-07-14T04:33:46	1
2415-07-22T07:57:22	2
2415-07-29T17:54:29	3
2415-08-05T09:29:42	0
2415-08-12T20:46:36	1
2415-08-20T20:43:21	2
2415-08-27T23:03:55	3
2415-09-03T19:08:17	0
2415-09-11T14:36:10	1
2415-09-19T08:24:09	2
2415-09-26T04:10:30	3
2415-10-03T07:35:05	0
2415-10-11T09:12:28	1
2415-10-18T19:14:55	2
2415-10-25T10:45:53	3
2415-11-01T23:01:45	0
2415-11-10T03:34:45	1
2415-11-17T05:33:26	2
2415-11-23T20:13:59	3
2415-12-01T16:55:15	0
2415-12-09T20:31:34	1
2415-12-16T15:43:08	2
2415-12-23T09:25:25	3
2415-12-31T12:07:29	0
2416-01-08T10:55:27	1
2416-01-15T02:11:20	2
2416-01-22T02:13:50	3
2416-01-30T07:11:28	0
2416-02-06T22:11:38	1
2416-02-13T13:21:42	2
2416-02-20T21:35:01	3
2416-02-29T00:38:26	0
2416-03-07T06:37:32	1
2416-03-14T01:26:00	2
2416-03-21T17:53:30	3
2416-03-29T15:20:24	0
2416-04-05T13:14:26	1
2416-04-12T14:23:00	2
2416-04-20T13:33:29	3
2416-04-28T02:53:32	0
2416-05-04T19:21:48	1
2416-05-12T04:05:48	2
2416-05-20T07:15:03	3
2416-05-27T11:44:08	0
2416-06-03T02:15:01	1
2416-06-10T18:29:10	2
2416-06-18T22:03:53	3
2416-06-25T18:53:04	0
2416-07-02T10:53:41	1
2416-07-10T09:27:01	2
2416-07-18T09:41:42	3
2416-07-25T01:33:34	0
2416-07-31T21:59:57	1
2416-08-09T00:42:33	2
2416-08-16T18:29:48	3
2416-08-23T08:54:34	0
2416-08-30T12:00:23	1
2416-09-07T15:43:30	2
2416-09-15T01:22:06	3
2416-09-21T17:51:35	0
2416-09-29T05:01:35	1
2416-10-07T05:52:44	2
2416-10-14T07:31:44	3
2416-10-21T05:04:24	0
2416-10-29T00:34:52	1
2416-11-05T18:49:17	2
2416-11-12T14:16:20	3
2416-11-19T18:57:59	0
2416-11-27T21:19:44	1
2416-12-05T06:40:19	2
2416-12-11T22:43:40	3
2416-12-19T11:37:35	0
2416-12-27T17:14:11	1
2417-01-03T17:50:32	2
2417-01-10T09:38:34	3
2417-01-18T06:31:01	0
2417-01-26T10:23:42	1
2417-02-02T04:40:34	2
2417-02-08T23:16:29	3
2417-02-17T02:12:05	0
2417-02-24T23:50:33	1
2417-03-03T15:16:00	2
2417-03-10T15:24:58	3
2417-03-18T20:41:05	0
2417-03-26T09:42:17	1
2417-04-02T01:37:21	2
2417-04-09T09:25:43	3
2417-04-17T12:22:59	0
2417-04-24T16:49:39	1
2417-05-01T11:59:32	2
2417-05-09T04:14:11	3
2417-05-17T00:50:08	0
2417-05-23T22:22:02	1
2417-05-30T22:58:33	2
2417-06-07T22:29:05	3
2417-06-15T10:35:28	0
2417-06-22T03:34:05	1
2417-06-29T11:17:41	2
2417-07-07T14:58:48	3
2417-07-14T18:39:20	0
2417-07-21T09:41:31	1
2417-07-29T01:22:35	2
2417-08-06T05:06:13	3
2417-08-13T02:02:54	0
2417-08-19T17:59:04	1
2417-08-27T17:01:24	2
2417-09-04T16:52:43	3
2417-09-11T09:37:36	0
2417-09-18T05:33:54	1
2417-09-26T09:25:52	2
2417-10-04T02:44:12	3
2417-10-10T18:07:20	0
2417-10-17T21:06:49	1
2417-10-26T01:36:51	2
2417-11-02T11:16:06	3
2417-11-09T04:15:37	0
2417-11-16T16:23:30	1
2417-11-24T16:53:39	2
2417-12-01T19:07:27	3
2417-12-08T16:45:18	0
2417-12-16T13:56:23	1
2417-12-24T07:00:49	2
2417-12-31T03:03:01	3
2418-01-07T08:01:42	0
2418-01-15T11:29:06	1
2418-01-22T19:52:27	2
2418-01-29T11:53:47	3
2418-02-06T01:43:34	0
2418-02-14T06:53:53	1
2418-02-21T07:19:47	2
2418-02-27T22:28:27	3
2418-03-07T20:31:27	0
2418-03-15T22:51:51	1
2418-03-22T17:18:40	2
2418-03-29T11:17:35	3
2418-04-06T14:40:24	0
2418-04-14T10:57:34	1
2418-04-21T02:06:55	2
2418-04-28T02:19:45	3
2418-05-06T06:52:12	0
2418-05-13T19:29:09	1
2418-05-20T10:29:46	2
2418-05-27T18:59:18	3
2418-06-04T20:38:37	0
2418-06-12T01:18:59	1
2418-06-18T19:28:42	2
2418-06-26T12:21:10	3
2418-07-04T08:09:37	0
2418-07-11T05:45:09	1
2418-07-18T06:01:35	2
2418-07-26T05:33:18	3
2418-08-02T17:53:34	0
2418-08-09T10:21:14	1
2418-08-16T18:43:44	2
2418-08-24T21:58:17	3
2418-09-01T02:27:21	0
2418-09-07T16:44:18	1
2418-09-15T09:38:25	2
2418-09-23T13:08:31	3
2418-09-30T10:35:15	0
2418-10-07T02:19:35	1
2418-10-15T02:19:46	2
2418-10-23T02:38:41	3
2418-10-29T19:08:13	0
