date	phase
0204-09-11T07:29:15	0
0204-09-18T17:48:31	1
0204-09-26T19:21:11	2
0204-10-03T22:11:36	3
0204-10-10T19:09:27	0
0204-10-18T14:40:29	1
0204-10-26T09:11:06	2
0204-11-02T05:54:07	3
0204-11-09T09:37:08	0
0204-11-17T12:22:58	1
0204-11-24T21:59:27	2
0204-12-01T14:42:55	3
0204-12-09T02:55:11	0
0204-12-17T08:33:52	1
0204-12-24T09:51:09	2
0204-12-31T01:20:08	3
0205-01-07T22:05:37	0
0205-01-16T01:31:44	1
0205-01-22T20:40:04	2
0205-01-29T14:14:22	3
0205-02-06T17:15:48	0
0205-02-14T14:38:17	1
0205-02-21T06:23:48	2
0205-02-28T05:28:41	3
0205-03-08T10:35:07	0
0205-03-16T00:06:02	1
0205-03-22T15:24:13	2
0205-03-29T22:31:02	3
0205-04-07T01:08:06	0
0205-04-14T06:40:47	1
0205-04-21T00:30:44	2
0205-04-28T16:19:14	3
0205-05-06T12:58:53	0
0205-05-13T11:30:52	1
0205-05-20T10:43:56	2
0205-05-28T09:45:03	3
0205-06-04T22:43:50	0
0205-06-11T16:00:21	1
0205-06-18T22:51:23	2
0205-06-27T01:59:43	3
0205-07-04T07:07:56	0
0205-07-10T21:41:57	1
0205-07-18T13:07:38	2
0205-07-26T16:40:34	3
0205-08-02T14:56:25	0
0205-08-09T06:06:23	1
0205-08-17T05:10:08	2
0205-08-25T05:40:19	3
0205-08-31T22:56:22	0
0205-09-07T18:24:09	1
0205-09-15T22:12:30	2
0205-09-23T16:56:38	3
0205-09-30T07:58:48	0
0205-10-07T10:58:48	1
0205-10-15T15:23:10	2
0205-10-23T02:34:05	3
0205-10-29T18:53:29	0
0205-11-06T07:05:50	1
0205-11-14T07:53:34	2
0205-11-21T10:56:03	3
0205-11-28T08:13:11	0
0205-12-06T04:59:23	1
0205-12-13T22:57:09	2
0205-12-20T18:51:11	3
0205-12-27T23:53:18	0
0206-01-05T02:29:47	1
0206-01-12T11:56:06	2
0206-01-19T03:22:01	3
0206-01-26T17:05:56	0
0206-02-03T21:41:16	1
0206-02-10T22:38:19	2
0206-02-17T13:22:26	3
0206-02-25T10:40:17	0
0206-03-05T13:14:59	1
0206-03-12T07:26:59	2
0206-03-19T01:19:20	3
0206-03-27T03:32:36	0
0206-04-04T00:43:02	1
0206-04-10T15:12:50	2
0206-04-17T15:10:24	3
0206-04-25T18:59:37	0
0206-05-03T08:30:43	1
0206-05-09T22:57:42	2
0206-05-17T06:36:12	3
0206-05-25T08:36:59	0
0206-06-01T13:45:35	1
0206-06-08T07:40:12	2
0206-06-15T23:12:43	3
0206-06-23T20:18:04	0
0206-06-30T17:59:35	1
0206-07-07T18:07:02	2
0206-07-15T16:32:48	3
0206-07-23T06:17:48	0
0206-07-29T22:52:12	1
0206-08-06T06:49:57	2
0206-08-14T09:57:06	3
0206-08-21T15:14:57	0
0206-08-28T05:55:47	1
0206-09-04T22:03:40	2
0206-09-13T02:29:22	3
0206-09-20T00:04:05	0
0206-09-26T16:20:14	1
0206-10-04T15:36:38	2
0206-10-12T17:10:53	3
0206-10-19T09:38:20	0
0206-10-26T06:38:24	1
0206-11-03T10:35:41	2
0206-11-11T05:26:22	3
0206-11-17T20:31:06	0
0206-11-25T00:37:35	1
0206-12-03T05:24:30	2
0206-12-10T15:20:45	3
0206-12-17T08:47:48	0
0206-12-24T21:17:40	1
0207-01-01T22:18:15	2
0207-01-08T23:34:47	3
0207-01-15T22:15:27	0
0207-01-23T18:54:41	1
0207-01-31T12:15:21	2
0207-02-07T07:05:45	3
0207-02-14T12:40:53	0
0207-02-22T15:19:45	1
0207-03-01T23:17:03	2
0207-03-08T14:48:46	3
0207-03-16T03:55:55	0
0207-03-24T08:41:53	1
0207-03-31T08:06:17	2
0207-04-06T23:29:11	3
0207-04-14T19:44:38	0
0207-04-22T22:09:27	1
0207-04-29T15:38:23	2
0207-05-06T09:45:37	3
0207-05-14T11:30:45	0
0207-05-22T07:56:19	1
0207-05-28T22:45:59	2
0207-06-04T22:12:32	3
0207-06-13T02:25:38	0
0207-06-20T14:59:22	1
0207-06-27T06:18:55	2
0207-07-04T13:13:00	3
0207-07-12T15:53:19	0
0207-07-19T20:33:46	1
0207-07-26T15:10:06	2
0207-08-03T06:41:00	3
0207-08-11T03:51:16	0
0207-08-18T01:57:50	1
0207-08-25T02:16:52	2
0207-09-02T01:46:02	3
0207-09-09T14:49:13	0
0207-09-16T08:26:18	1
0207-09-23T16:27:48	2
0207-10-01T21:00:09	3
0207-10-09T01:28:14	0
0207-10-15T17:06:37	1
0207-10-23T09:52:26	2
0207-10-31T14:50:24	3
0207-11-07T12:15:41	0
0207-11-14T04:52:28	1
0207-11-22T05:30:05	2
0207-11-30T06:11:18	3
0207-12-06T23:14:53	0
0207-12-13T20:09:50	1
0207-12-22T01:19:25	2
0207-12-29T18:35:18	3
0208-01-05T10:18:48	0
0208-01-12T14:36:27	1
0208-01-20T19:19:32	2
0208-01-28T04:08:51	3
0208-02-03T21:33:10	0
0208-02-11T10:50:36	1
0208-02-19T10:26:13	2
0208-02-26T11:27:04	3
0208-03-04T09:23:19	0
0208-03-12T06:53:57	1
0208-03-19T22:35:32	2
0208-03-26T17:28:14	3
0208-04-02T22:17:50	0
0208-04-11T01:02:54	1
0208-04-18T08:16:05	2
0208-04-24T23:25:50	3
0208-05-02T12:25:05	0
0208-05-10T16:24:09	1
0208-05-17T16:08:26	2
0208-05-24T06:38:50	3
0208-06-01T03:24:02	0
0208-06-09T04:52:14	1
0208-06-15T23:00:42	2
0208-06-22T16:19:30	3
0208-06-30T18:37:48	0
0208-07-08T14:49:11	1
0208-07-15T05:51:12	2
0208-07-22T05:17:56	3
0208-07-30T09:34:44	0
0208-08-06T22:50:01	1
0208-08-13T13:48:03	2
0208-08-20T21:44:26	3
0208-08-28T23:59:04	0
0208-09-05T05:40:17	1
0208-09-12T00:00:09	2
0208-09-19T16:59:50	3
0208-09-27T13:45:15	0
0208-10-04T12:19:06	1
0208-10-11T13:17:13	2
0208-10-19T13:42:45	3
0208-10-27T02:46:02	0
0208-11-02T19:57:21	1
0208-11-10T05:43:16	2
0208-11-18T10:10:36	3
0208-11-25T14:49:53	0
0208-12-02T05:44:20	1
0208-12-10T00:24:07	2
0208-12-18T04:40:16	3
0208-12-25T01:50:43	0
0208-12-31T18:23:24	1
0209-01-08T19:46:29	2
0209-01-16T19:50:22	3
0209-01-23T11:59:27	0
0209-01-30T09:50:10	1
0209-02-07T14:15:13	2
0209-02-15T07:06:07	3
0209-02-21T21:44:29	0
0209-03-01T03:14:05	1
0209-03-09T06:38:55	2
0209-03-16T14:50:46	3
0209-03-23T07:42:00	0
0209-03-30T21:24:45	1
0209-04-07T20:18:22	2
0209-04-14T20:13:59	3
0209-04-21T18:24:51	0
0209-04-29T15:19:12	1
0209-05-07T07:09:22	2
0209-05-14T00:48:16	3
0209-05-21T06:16:27	0
0209-05-29T08:10:34	1
0209-06-05T15:42:19	2
0209-06-12T06:08:31	3
0209-06-19T19:31:29	0
0209-06-27T23:23:11	1
0209-07-04T22:55:17	2
0209-07-11T13:38:06	3
0209-07-19T10:15:54	0
0209-07-27T12:32:06	1
0209-08-03T06:00:05	2
0209-08-10T00:18:54	3
0209-08-18T02:20:14	0
0209-08-25T23:30:32	1
0209-09-01T14:06:26	2
0209-09-08T14:43:55	3
0209-09-16T19:09:02	0
0209-09-24T08:37:11	1
0209-10-01T00:07:09	2
0209-10-08T08:49:58	3
0209-10-16T11:41:46	0
0209-10-23T16:35:57	1
0209-10-30T12:28:08	2
0209-11-07T05:47:09	3
0209-11-15T02:55:41	0
0209-11-22T00:26:02	1
0209-11-29T03:08:29	2
0209-12-07T03:51:00	3
0209-12-14T16:16:09	0
0209-12-21T09:05:41	1
0209-12-28T19:47:27	2
0210-01-06T00:39:04	3
0210-01-13T03:45:27	0
0210-01-19T19:15:22	1
0210-01-27T13:45:28	2
0210-02-04T18:05:18	3
0210-02-11T13:47:23	0
0210-02-18T07:11:47	1
0210-02-26T07:57:42	2
0210-03-06T07:12:55	3
0210-03-12T22:50:13	0
0210-03-19T20:55:14	1
0210-03-28T01:01:31	2
0210-04-04T16:20:27	3
0210-04-11T07:22:42	0
0210-04-18T12:17:52	1
0210-04-26T15:48:04	2
0210-05-03T22:33:26	3
0210-05-10T16:00:45	0
0210-05-18T05:00:28	1
0210-05-26T03:53:55	2
0210-06-02T03:15:28	3
0210-06-09T01:32:34	0
0210-06-16T22:24:30	1
0210-06-24T13:46:10	2
0210-07-01T07:52:16	3
0210-07-08T12:53:18	0
0210-07-16T15:34:22	1
0210-07-23T22:22:48	2
0210-07-30T13:45:59	3
0210-08-07T02:46:47	0
0210-08-15T07:34:57	1
0210-08-22T06:46:47	2
0210-08-28T22:12:39	3
0210-09-05T19:18:22	0
0210-09-13T21:50:36	1
0210-09-20T15:46:32	2
0210-09-27T10:16:01	3
0210-10-05T13:35:46	0
0210-10-13T10:10:27	1
0210-10-20T01:49:02	2
0210-10-27T02:30:00	3
0210-11-04T08:04:17	0
0210-11-11T20:41:50	1
0210-11-18T13:07:56	2
0210-11-25T22:29:49	3
0210-12-04T01:13:44	0
0210-12-11T05:44:48	1
0210-12-18T01:56:12	2
0210-12-25T20:32:51	3
0211-01-02T16:14:59	0
0211-01-09T13:52:11	1
0211-01-16T16:25:21	2
0211-01-24T18:07:38	3
0211-02-01T04:57:02	0
0211-02-07T21:49:11	1
0211-02-15T08:27:00	2
0211-02-23T13:02:55	3
0211-03-02T15:27:59	0
0211-03-09T06:28:07	1
0211-03-17T01:16:38	2
0211-03-25T04:13:52	3
0211-04-01T00:07:11	0
0211-04-07T16:39:03	1
0211-04-15T17:45:44	2
0211-04-23T15:37:51	3
0211-04-30T07:30:25	0
0211-05-07T04:58:14	1
0211-05-15T08:56:42	2
0211-05-22T23:49:50	3
0211-05-29T14:33:50	0
0211-06-05T19:36:34	1
0211-06-13T22:26:57	2
0211-06-21T05:45:44	3
0211-06-27T22:28:45	0
0211-07-05T12:14:19	1
0211-07-13T10:27:02	2
0211-07-20T10:36:31	3
0211-07-27T08:27:26	0
0211-08-04T06:07:43	1
0211-08-11T21:23:20	2
0211-08-18T15:45:52	3
0211-08-25T21:21:47	0
0211-09-03T00:22:13	1
0211-09-10T07:42:58	2
0211-09-16T22:43:54	3
0211-09-24T13:20:45	0
0211-10-02T18:00:18	1
0211-10-09T17:48:17	2
0211-10-16T08:52:26	3
0211-10-24T07:40:58	0
0211-11-01T10:02:43	1
0211-11-08T03:59:52	2
0211-11-14T22:59:04	3
0211-11-23T03:01:00	0
0211-11-30T23:37:03	1
0211-12-07T14:40:19	2
0211-12-14T16:49:39	3
0211-12-22T21:48:57	0
0211-12-30T10:18:49	1
0212-01-06T02:11:51	2
0212-01-13T13:04:28	3
0212-01-21T14:44:30	0
0212-01-28T18:28:45	1
0212-02-04T14:47:37	2
0212-02-12T09:50:01	3
0212-02-20T04:53:27	0
0212-02-27T01:07:16	1
0212-03-05T04:24:43	2
0212-03-13T05:21:28	3
0212-03-20T16:00:22	0
0212-03-27T07:32:06	1
0212-04-03T18:47:12	2
0212-04-11T22:24:07	3
0212-04-19T00:32:00	0
0212-04-25T14:56:50	1
0212-05-03T09:36:22	2
0212-05-11T12:17:48	3
0212-05-18T07:27:08	0
0212-05-25T00:18:19	1
0212-06-02T00:36:11	2
0212-06-09T22:58:11	3
0212-06-16T13:59:10	0
0212-06-23T12:12:43	1
0212-07-01T15:29:30	2
0212-07-09T06:55:38	3
0212-07-15T21:20:53	0
0212-07-23T02:56:33	1
0212-07-31T05:53:30	2
0212-08-07T13:09:31	3
0212-08-14T06:33:04	0
0212-08-21T20:24:48	1
0212-08-29T19:23:57	2
0212-09-05T18:57:53	3
0212-09-12T18:17:20	0
0212-09-20T16:00:44	1
0212-09-28T07:48:42	2
0212-10-05T01:43:42	3
0212-10-12T08:52:42	0
0212-10-20T12:24:06	1
0212-10-27T19:17:17	2
0212-11-03T10:38:51	3
0212-11-11T02:11:24	0
0212-11-19T07:40:28	1
0212-11-26T06:14:14	2
0212-12-02T22:26:33	3
0212-12-10T21:27:50	0
0212-12-19T00:04:21	1
0212-12-25T17:01:37	2
0213-01-01T13:11:19	3
0213-01-09T17:10:17	0
0213-01-17T12:45:17	1
0213-01-24T03:48:03	2
0213-01-31T06:22:55	3
0213-02-08T11:22:30	0
0213-02-15T21:57:53	1
0213-02-22T14:34:36	2
0213-03-02T01:06:15	3
0213-03-10T02:36:19	0
0213-03-17T04:40:13	1
0213-03-24T01:31:33	2
0213-03-31T20:07:55	3
0213-04-08T14:29:49	0
0213-04-15T10:07:17	1
0213-04-22T13:06:29	2
0213-04-30T14:07:15	3
0213-05-07T23:40:32	0
0213-05-14T15:35:19	1
0213-05-22T01:53:55	2
0213-05-30T05:58:48	3
0213-06-06T07:14:06	0
0213-06-12T22:16:47	1
0213-06-20T16:13:37	2
0213-06-28T19:13:23	3
0213-07-05T14:17:39	0
0213-07-12T07:19:37	1
0213-07-20T07:51:41	2
0213-07-28T06:01:00	3
0213-08-03T21:47:32	0
0213-08-10T19:42:11	1
0213-08-19T00:00:58	2
0213-08-26T14:57:39	3
0213-09-02T06:29:22	0
0213-09-09T11:56:58	1
0213-09-17T15:45:04	2
0213-09-24T22:50:04	3
0213-10-01T17:04:13	0
0213-10-09T07:42:23	1
0213-10-17T06:27:51	2
0213-10-24T06:27:09	3
0213-10-31T06:09:58	0
0213-11-08T05:24:42	1
0213-11-15T20:01:14	2
0213-11-22T14:37:44	3
0213-11-29T22:06:08	0
0213-12-08T02:43:05	1
0213-12-15T08:28:17	2
0213-12-22T00:08:58	3
0213-12-29T16:24:54	0
0214-01-06T21:30:31	1
0214-01-13T19:46:08	2
0214-01-20T11:39:21	3
0214-01-28T11:37:47	0
0214-02-05T12:36:44	1
0214-02-12T05:50:16	2
0214-02-19T01:27:28	3
0214-02-27T05:50:45	0
0214-03-06T23:49:52	1
0214-03-13T14:53:23	2
0214-03-20T17:21:15	3
0214-03-28T21:42:27	0
0214-04-05T07:40:22	1
0214-04-11T23:35:57	2
0214-04-19T10:36:06	3
0214-04-27T10:50:38	0
0214-05-04T13:07:30	1
0214-05-11T08:57:27	2
0214-05-19T04:09:27	3
0214-05-26T21:37:10	0
0214-06-02T17:30:38	1
0214-06-09T19:55:25	2
0214-06-17T21:05:19	3
0214-06-25T06:42:22	0
0214-07-01T22:21:14	1
0214-07-09T09:03:32	2
0214-07-17T12:48:40	3
0214-07-24T14:50:41	0
0214-07-31T05:13:35	1
0214-08-08T00:19:14	2
0214-08-16T03:01:34	3
0214-08-22T22:47:53	0
0214-08-29T15:30:23	1
0214-09-06T17:07:37	2
0214-09-14T15:32:49	3
0214-09-21T07:22:40	0
0214-09-28T06:00:04	1
0214-10-06T10:36:48	2
0214-10-14T02:16:17	3
0214-10-20T17:24:44	0
0214-10-28T00:31:46	1
0214-11-05T03:51:08	2
0214-11-12T11:21:30	3
0214-11-19T05:33:56	0
0214-11-26T21:47:16	1
0214-12-04T19:55:47	2
0214-12-11T19:24:51	3
0214-12-18T20:02:24	0
0214-12-26T19:44:39	1
0215-01-03T10:02:39	2
0215-01-10T03:24:58	3
0215-01-17T12:22:25	0
0215-01-25T16:17:41	1
0215-02-01T21:46:11	2
0215-02-08T12:22:48	3
0215-02-16T05:36:01	0
0215-02-24T09:45:48	1
0215-03-03T07:16:27	2
0215-03-09T23:00:34	3
0215-03-17T22:40:32	0
0215-03-25T23:14:25	1
0215-04-01T15:16:02	2
0215-04-08T11:32:55	3
0215-04-16T14:46:42	0
0215-04-24T08:44:26	1
0215-04-30T22:44:54	2
0215-05-08T01:53:26	3
0215-05-16T05:21:09	0
0215-05-23T15:06:04	1
0215-05-30T06:44:45	2
0215-06-06T17:46:15	3
0215-06-14T18:05:49	0
0215-06-21T19:41:56	1
0215-06-28T16:08:55	2
0215-07-06T10:50:24	3
0215-07-14T05:02:17	0
0215-07-21T00:08:45	1
0215-07-28T03:38:01	2
0215-08-05T04:32:57	3
0215-08-12T14:36:52	0
0215-08-19T06:02:19	1
0215-08-26T17:38:12	2
0215-09-03T22:00:11	3
0215-09-10T23:37:10	0
0215-09-17T14:43:19	1
0215-09-25T10:14:27	2
0215-10-03T14:04:56	3
0215-10-10T08:57:19	0
0215-10-17T03:03:15	1
0215-10-25T04:53:59	2
0215-11-02T03:52:32	3
0215-11-08T19:18:26	0
0215-11-15T19:13:06	1
0215-11-24T00:13:53	2
0215-12-01T15:05:20	3
0215-12-08T06:55:13	0
0215-12-15T14:37:38	1
0215-12-23T18:21:26	2
0215-12-31T00:07:17	3
0216-01-06T19:39:36	0
0216-01-14T11:54:32	1
0216-01-22T09:47:45	2
0216-01-29T07:48:48	3
0216-02-05T09:19:25	0
0216-02-13T09:03:29	1
0216-02-20T22:07:01	2
0216-02-27T15:07:08	3
0216-03-05T23:50:48	0
0216-03-14T03:59:41	1
0216-03-21T07:48:48	2
0216-03-27T22:54:24	3
0216-04-04T15:09:42	0
0216-04-12T19:21:49	1
0216-04-19T15:46:43	2
0216-04-26T07:56:51	3
0216-05-04T06:53:47	0
0216-05-12T06:55:33	1
0216-05-18T22:55:46	2
0216-05-25T18:57:13	3
0216-06-02T22:18:53	0
0216-06-10T15:20:04	1
0216-06-17T06:06:28	2
0216-06-24T08:30:45	3
0216-07-02T12:38:46	0
0216-07-09T21:41:33	1
0216-07-16T14:09:56	2
0216-07-24T00:50:21	3
0216-08-01T01:31:49	0
0216-08-08T03:14:10	1
0216-08-15T00:02:58	2
0216-08-22T19:26:56	3
0216-08-30T13:11:40	0
0216-09-06T09:11:13	1
0216-09-13T12:42:18	2
0216-09-21T15:04:22	3
0216-09-29T00:13:57	0
0216-10-05T16:42:09	1
0216-10-13T04:40:43	2
0216-10-21T10:03:30	3
0216-10-28T11:10:43	0
0216-11-04T02:48:50	1
0216-11-11T23:31:20	2
0216-11-20T02:59:47	3
0216-11-26T22:12:06	0
0216-12-03T16:14:29	1
0216-12-11T19:33:45	2
0216-12-19T17:04:31	3
0216-12-26T09:11:01	0
0217-01-02T09:03:44	1
0217-01-10T14:37:20	2
0217-01-18T04:05:15	3
0217-01-24T20:06:06	0
0217-02-01T04:23:53	1
0217-02-09T07:08:56	2
0217-02-16T12:21:36	3
0217-02-23T07:17:47	0
0217-03-03T00:31:16	1
0217-03-10T20:40:11	2
0217-03-17T18:41:55	3
0217-03-24T19:20:09	0
0217-04-01T19:33:44	1
0217-04-09T07:27:41	2
0217-04-16T00:16:36	3
0217-04-23T08:37:06	0
0217-05-01T12:16:45	1
0217-05-08T16:06:59	2
0217-05-15T06:27:36	3
0217-05-22T23:04:07	0
0217-05-31T02:15:35	1
0217-06-06T23:22:08	2
0217-06-13T14:35:52	3
0217-06-21T14:11:50	0
0217-06-29T13:39:03	1
0217-07-06T06:06:38	2
0217-07-13T01:46:36	3
0217-07-21T05:25:34	0
0217-07-28T22:51:36	1
0217-08-04T13:25:02	2
0217-08-11T16:31:49	3
0217-08-19T20:21:31	0
0217-08-27T06:27:44	1
0217-09-02T22:27:49	2
0217-09-10T10:36:01	3
0217-09-18T10:47:26	0
0217-09-25T13:15:56	1
0217-10-02T10:15:57	2
0217-10-10T06:55:38	3
0217-10-18T00:31:58	0
0217-10-24T20:21:14	1
0217-11-01T01:15:39	2
0217-11-09T03:55:14	3
0217-11-16T13:18:42	0
0217-11-23T04:56:39	1
0217-11-30T18:57:48	2
0217-12-08T23:47:38	3
0217-12-16T00:53:58	0
0217-12-22T16:01:32	1
0217-12-30T14:04:16	2
0218-01-07T16:53:39	3
0218-01-14T11:20:31	0
0218-01-21T05:55:32	1
0218-01-29T09:00:45	2
0218-02-06T06:09:22	3
0218-02-12T21:02:06	0
0218-02-19T22:09:15	1
0218-02-28T02:26:42	2
0218-03-07T15:29:10	3
0218-03-14T06:35:33	0
0218-03-21T15:42:50	1
0218-03-29T17:27:38	2
0218-04-05T21:44:51	3
0218-04-12T16:38:13	0
0218-04-20T09:34:57	1
0218-04-28T05:40:27	2
0218-05-05T02:23:39	3
0218-05-12T03:39:43	0
0218-05-20T02:57:17	1
0218-05-27T15:17:39	2
0218-06-03T07:03:24	3
0218-06-10T16:00:56	0
0218-06-18T19:10:46	1
0218-06-25T23:05:12	2
0218-07-02T13:15:26	3
0218-07-10T05:56:07	0
0218-07-18T09:40:53	1
0218-07-25T06:11:00	2
0218-07-31T22:12:53	3
0218-08-08T21:28:21	0
0218-08-16T22:04:28	1
0218-08-23T13:48:03	2
0218-08-30T10:43:16	3
0218-09-07T14:16:24	0
0218-09-15T08:21:52	1
0218-09-21T22:57:31	2
0218-09-29T03:02:47	3
0218-10-07T07:25:46	0
0218-10-14T17:02:29	1
0218-10-21T10:15:15	2
0218-10-28T22:47:25	3
