date	phase
-3198-06-25T12:50:37	2
-3198-07-02T10:52:48	3
-3198-07-10T15:47:21	0
-3198-07-18T06:38:28	1
-3198-07-24T22:00:46	2
-3198-08-01T04:22:08	3
-3198-08-09T07:58:47	0
-3198-08-16T15:12:11	1
-3198-08-23T09:18:34	2
-3198-08-31T01:13:18	3
-3198-09-07T23:18:33	0
-3198-09-14T23:16:30	1
-3198-09-21T23:20:59	2
-3198-09-29T23:24:35	3
-3198-10-07T13:26:24	0
-3198-10-14T07:38:01	1
-3198-10-21T16:05:59	2
-3198-10-29T20:33:28	3
-3198-11-06T02:01:02	0
-3198-11-12T17:10:19	1
-3198-11-20T10:33:17	2
-3198-11-28T14:48:23	3
-3198-12-05T12:47:20	0
-3198-12-12T04:36:38	1
-3198-12-20T05:03:57	2
-3198-12-28T05:10:01	3
-3197-01-03T21:54:36	0
-3197-01-10T18:11:59	1
-3197-01-18T22:09:28	2
-3197-01-26T15:30:50	3
-3197-02-02T06:03:16	0
-3197-02-09T09:37:26	1
-3197-02-17T13:03:46	2
-3197-02-24T22:27:41	3
-3197-03-03T14:14:11	0
-3197-03-11T02:11:27	1
-3197-03-19T01:40:06	2
-3197-03-26T03:11:17	3
-3197-04-01T23:30:24	0
-3197-04-09T19:09:32	1
-3197-04-17T12:14:40	2
-3197-04-24T07:13:36	3
-3197-05-01T10:40:13	0
-3197-05-09T11:56:14	1
-3197-05-16T21:17:35	2
-3197-05-23T12:15:01	3
-3197-05-31T00:07:10	0
-3197-06-08T04:01:42	1
-3197-06-15T05:31:44	2
-3197-06-21T19:51:05	3
-3197-06-29T15:48:23	0
-3197-07-07T18:53:33	1
-3197-07-14T13:50:40	2
-3197-07-21T07:14:00	3
-3197-07-29T09:16:15	0
-3197-08-06T07:59:05	1
-3197-08-12T23:09:46	2
-3197-08-19T22:51:18	3
-3197-08-28T03:37:47	0
-3197-09-04T19:00:15	1
-3197-09-11T10:11:37	2
-3197-09-18T18:11:35	3
-3197-09-26T21:36:01	0
-3197-10-04T04:10:03	1
-3197-10-10T23:11:47	2
-3197-10-18T15:48:35	3
-3197-10-26T13:48:03	0
-3197-11-02T12:14:00	1
-3197-11-09T13:55:09	2
-3197-11-17T13:41:06	3
-3197-11-25T03:19:17	0
-3197-12-01T20:13:02	1
-3197-12-09T05:47:39	2
-3197-12-17T09:41:05	3
-3197-12-24T14:05:16	0
-3197-12-31T05:00:57	1
-3196-01-07T22:11:49	2
-3196-01-16T02:09:47	3
-3196-01-22T22:43:32	0
-3196-01-29T15:12:21	1
-3196-02-06T14:30:54	2
-3196-02-14T14:28:26	3
-3196-02-21T06:10:40	0
-3196-02-28T03:05:56	1
-3196-03-07T06:05:31	2
-3196-03-14T23:00:51	3
-3196-03-21T13:24:58	0
-3196-03-28T16:52:58	1
-3196-04-05T20:17:25	2
-3196-04-13T04:53:38	3
-3196-04-19T21:20:32	0
-3196-04-27T08:37:12	1
-3196-05-05T08:44:23	2
-3196-05-12T09:33:37	3
-3196-05-19T06:48:13	0
-3196-05-27T02:03:53	1
-3196-06-03T19:34:33	2
-3196-06-10T14:31:44	3
-3196-06-17T18:36:12	0
-3196-06-25T20:26:46	1
-3196-07-03T05:26:22	2
-3196-07-09T21:12:33	3
-3196-07-17T09:21:01	0
-3196-07-25T14:30:53	1
-3196-08-01T15:11:31	2
-3196-08-08T06:45:02	3
-3196-08-16T03:03:58	0
-3196-08-24T06:57:49	1
-3196-08-31T01:30:45	2
-3196-09-06T19:52:54	3
-3196-09-14T22:44:01	0
-3196-09-22T20:55:36	1
-3196-09-29T12:37:54	2
-3196-10-06T12:43:20	3
-3196-10-14T18:23:07	0
-3196-10-22T08:11:37	1
-3196-10-29T00:25:34	2
-3196-11-05T08:33:31	3
-3196-11-13T12:01:05	0
-3196-11-20T17:07:45	1
-3196-11-27T12:47:11	2
-3196-12-05T05:44:56	3
-3196-12-13T02:34:28	0
-3196-12-20T00:28:26	1
-3196-12-27T01:51:09	2
-3195-01-04T02:07:23	3
-3195-01-11T14:05:10	0
-3195-01-18T07:09:46	1
-3195-01-25T15:51:24	2
-3195-02-02T19:51:52	3
-3195-02-09T23:11:33	0
-3195-02-16T14:13:15	1
-3195-02-24T06:45:27	2
-3195-03-04T10:09:04	3
-3195-03-11T06:42:16	0
-3195-03-17T22:41:55	1
-3195-03-25T22:03:58	2
-3195-04-02T21:07:06	3
-3195-04-09T13:28:02	0
-3195-04-16T09:33:39	1
-3195-04-24T13:03:38	2
-3195-05-02T05:27:41	3
-3195-05-08T20:24:41	0
-3195-05-15T23:27:55	1
-3195-05-24T03:11:39	2
-3195-05-31T12:06:38	3
-3195-06-07T04:36:33	0
-3195-06-14T16:27:45	1
-3195-06-22T16:21:14	2
-3195-06-29T18:06:16	3
-3195-07-06T15:11:14	0
-3195-07-14T11:47:40	1
-3195-07-22T04:46:32	2
-3195-07-29T00:34:23	3
-3195-08-05T05:00:42	0
-3195-08-13T08:01:41	1
-3195-08-20T16:44:27	2
-3195-08-27T08:41:59	3
-3195-09-03T22:10:31	0
-3195-09-12T03:29:31	1
-3195-09-19T04:19:38	2
-3195-09-25T19:32:39	3
-3195-10-03T17:38:14	0
-3195-10-11T20:42:24	1
-3195-10-18T15:26:24	2
-3195-10-25T09:40:48	3
-3195-11-02T13:31:05	0
-3195-11-10T10:40:18	1
-3195-11-17T02:04:54	2
-3195-11-24T02:48:56	3
-3195-12-02T07:57:35	0
-3195-12-09T21:05:13	1
-3195-12-16T12:32:50	2
-3195-12-23T21:45:32	3
-3195-12-31T23:47:54	0
-3194-01-08T04:26:37	1
-3194-01-14T23:21:37	2
-3194-01-22T16:54:34	3
-3194-01-30T12:39:19	0
-3194-02-06T09:52:17	1
-3194-02-13T11:01:49	2
-3194-02-21T10:55:01	3
-3194-02-28T22:44:30	0
-3194-03-07T14:50:00	1
-3194-03-14T23:50:12	2
-3194-03-23T02:58:54	3
-3194-03-30T06:41:32	0
-3194-04-05T20:50:19	1
-3194-04-13T13:47:14	2
-3194-04-21T16:45:48	3
-3194-04-28T13:27:46	0
-3194-05-05T05:13:04	1
-3194-05-13T04:41:51	2
-3194-05-21T04:13:53	3
-3194-05-27T20:12:40	0
-3194-06-03T16:55:24	1
-3194-06-11T20:15:25	2
-3194-06-19T13:37:46	3
-3194-06-26T04:08:06	0
-3194-07-03T08:21:03	1
-3194-07-11T12:00:39	2
-3194-07-18T21:31:14	3
-3194-07-25T14:15:32	0
-3194-08-02T03:11:37	1
-3194-08-10T03:20:42	2
-3194-08-17T04:47:52	3
-3194-08-24T03:10:45	0
-3194-09-01T00:21:53	1
-3194-09-08T17:37:09	2
-3194-09-15T12:34:03	3
-3194-09-22T18:52:57	0
-3194-09-30T22:02:59	1
-3194-10-08T06:25:39	2
-3194-10-14T21:52:45	3
-3194-10-22T12:44:33	0
-3194-10-30T18:02:21	1
-3194-11-06T17:45:12	2
-3194-11-13T09:22:33	3
-3194-11-21T07:39:21	0
-3194-11-29T10:29:08	1
-3194-12-06T03:53:26	2
-3194-12-12T23:05:43	3
-3194-12-21T02:13:21	0
-3194-12-28T22:37:13	1
-3193-01-04T13:16:23	2
-3193-01-11T14:36:57	3
-3193-01-19T19:02:40	0
-3193-01-27T06:51:56	1
-3193-02-02T22:23:27	2
-3193-02-10T07:20:29	3
-3193-02-18T09:10:09	0
-3193-02-25T12:25:21	1
-3193-03-04T07:48:47	2
-3193-03-12T00:37:53	3
-3193-03-19T20:25:13	0
-3193-03-26T16:48:04	1
-3193-04-02T18:13:06	2
-3193-04-10T17:45:38	3
-3193-04-18T05:22:57	0
-3193-04-24T21:31:25	1
-3193-05-02T06:18:51	2
-3193-05-10T09:56:14	3
-3193-05-17T13:06:36	0
-3193-05-24T03:59:05	1
-3193-05-31T20:36:21	2
-3193-06-09T00:29:38	3
-3193-06-15T20:45:50	0
-3193-06-22T13:22:36	1
-3193-06-30T13:03:03	2
-3193-07-08T13:06:47	3
-3193-07-15T05:18:50	0
-3193-07-22T02:34:52	1
-3193-07-30T06:49:35	2
-3193-08-06T23:53:26	3
-3193-08-13T15:22:36	0
-3193-08-20T19:55:22	1
-3193-08-29T00:32:32	2
-3193-09-05T09:14:32	3
-3193-09-12T03:14:51	0
-3193-09-19T16:45:24	1
-3193-09-27T16:53:56	2
-3193-10-04T17:46:48	3
-3193-10-11T17:03:07	0
-3193-10-19T15:12:53	1
-3193-10-27T07:13:29	2
-3193-11-03T02:12:06	3
-3193-11-10T08:45:42	0
-3193-11-18T12:41:14	1
-3193-11-25T19:26:44	2
-3193-12-02T11:11:38	3
-3193-12-10T01:57:08	0
-3193-12-18T06:58:39	1
-3193-12-25T05:46:01	2
-3193-12-31T21:21:21	3
-3192-01-08T19:36:05	0
-3192-01-16T21:06:46	1
-3192-01-23T14:31:05	2
-3192-01-30T09:10:06	3
-3192-02-07T12:21:55	0
-3192-02-15T07:16:07	1
-3192-02-21T22:13:59	2
-3192-02-28T22:54:41	3
-3192-03-08T03:13:06	0
-3192-03-15T14:17:52	1
-3192-03-22T05:45:31	2
-3192-03-29T14:31:15	3
-3192-04-06T15:52:13	0
-3192-04-13T19:22:13	1
-3192-04-20T14:12:19	2
-3192-04-28T07:29:58	3
-3192-05-06T02:42:10	0
-3192-05-12T23:49:05	1
-3192-05-20T00:43:21	2
-3192-05-28T01:02:08	3
-3192-06-04T12:25:50	0
-3192-06-11T05:04:50	1
-3192-06-18T14:07:49	2
-3192-06-26T18:15:16	3
-3192-07-03T21:46:48	0
-3192-07-10T12:37:26	1
-3192-07-18T06:30:33	2
-3192-07-26T10:23:31	3
-3192-08-02T07:18:41	0
-3192-08-08T23:43:50	1
-3192-08-17T01:00:50	2
-3192-08-25T00:48:46	3
-3192-08-31T17:25:15	0
-3192-09-07T15:05:16	1
-3192-09-15T20:09:42	2
-3192-09-23T13:02:37	3
-3192-09-30T04:26:54	0
-3192-10-07T10:17:41	1
-3192-10-15T14:25:29	2
-3192-10-22T22:58:10	3
-3192-10-29T16:42:52	0
-3192-11-06T07:43:29	1
-3192-11-14T06:39:21	2
-3192-11-21T07:01:58	3
-3192-11-28T06:22:58	0
-3192-12-06T05:06:59	1
-3192-12-13T20:12:07	2
-3192-12-20T14:10:14	3
-3192-12-27T21:15:41	0
-3191-01-05T00:29:44	1
-3191-01-12T06:56:11	2
-3191-01-18T21:31:28	3
-3191-01-26T12:47:45	0
-3191-02-03T16:40:25	1
-3191-02-10T15:16:52	2
-3191-02-17T06:08:49	3
-3191-02-25T04:19:27	0
-3191-03-05T05:15:27	1
-3191-03-11T22:07:56	2
-3191-03-18T16:48:31	3
-3191-03-26T19:20:15	0
-3191-04-03T14:30:06	1
-3191-04-10T04:40:10	2
-3191-04-17T05:54:37	3
-3191-04-25T09:32:21	0
-3191-05-02T21:10:26	1
-3191-05-09T12:08:23	2
-3191-05-16T21:29:12	3
-3191-05-24T22:46:42	0
-3191-06-01T02:26:37	1
-3191-06-07T21:38:32	2
-3191-06-15T15:13:08	3
-3191-06-23T11:00:34	0
-3191-06-30T07:44:19	1
-3191-07-07T09:55:41	2
-3191-07-15T10:22:56	3
-3191-07-22T22:20:36	0
-3191-07-29T14:32:51	1
-3191-08-06T01:14:38	2
-3191-08-14T05:44:58	3
-3191-08-21T09:05:49	0
-3191-08-28T00:08:33	1
-3191-09-04T19:14:12	2
-3191-09-12T23:43:05	3
-3191-09-19T19:43:05	0
-3191-09-26T13:13:24	1
-3191-10-04T14:53:06	2
-3191-10-12T14:51:42	3
-3191-10-19T06:35:25	0
-3191-10-26T05:39:27	1
-3191-11-03T10:32:42	2
-3191-11-11T02:33:18	3
-3191-11-17T17:52:56	0
-3191-11-25T00:31:59	1
-3191-12-03T04:21:54	2
-3191-12-10T11:09:26	3
-3191-12-17T05:34:54	0
-3191-12-24T20:27:49	1
-3190-01-01T19:02:26	2
-3190-01-08T17:41:59	3
-3190-01-15T17:42:22	0
-3190-01-23T15:54:38	1
-3190-01-31T06:19:34	2
-3190-02-06T23:27:10	3
-3190-02-14T06:27:13	0
-3190-02-22T09:28:45	1
-3190-03-01T14:54:29	2
-3190-03-08T05:38:58	3
-3190-03-15T20:06:39	0
-3190-03-24T00:15:05	1
-3190-03-30T21:55:54	2
-3190-04-06T13:22:59	3
-3190-04-14T10:46:36	0
-3190-04-22T12:00:29	1
-3190-04-29T04:35:19	2
-3190-05-05T23:35:55	3
-3190-05-14T02:07:50	0
-3190-05-21T21:11:24	1
-3190-05-28T11:54:52	2
-3190-06-04T13:02:25	3
-3190-06-12T17:28:47	0
-3190-06-20T04:40:02	1
-3190-06-26T20:45:10	2
-3190-07-04T06:01:25	3
-3190-07-12T08:06:40	0
-3190-07-19T11:29:29	1
-3190-07-26T07:48:51	2
-3190-08-03T02:01:53	3
-3190-08-10T21:41:07	0
-3190-08-17T18:43:03	1
-3190-08-24T21:40:31	2
-3190-09-01T23:27:44	3
-3190-09-09T10:18:13	0
-3190-09-16T03:17:31	1
-3190-09-23T14:31:54	2
-3190-10-01T20:02:36	3
-3190-10-08T22:12:07	0
-3190-10-15T13:57:03	1
-3190-10-23T09:43:09	2
-3190-10-31T13:48:18	3
-3190-11-07T09:25:47	0
-3190-11-14T03:05:55	1
-3190-11-22T05:31:01	2
-3190-11-30T03:46:41	3
-3190-12-06T19:52:28	0
-3190-12-13T18:41:06	1
-3190-12-21T23:49:32	2
-3190-12-29T13:59:22	3
-3189-01-05T05:36:28	0
-3189-01-12T12:07:08	1
-3189-01-20T15:15:26	2
-3189-01-27T21:08:28	3
-3189-02-03T15:09:07	0
-3189-02-11T06:19:07	1
-3189-02-19T03:35:19	2
-3189-02-26T02:20:04	3
-3189-03-05T01:22:58	0
-3189-03-13T00:02:07	1
-3189-03-20T13:24:52	2
-3189-03-27T06:54:20	3
-3189-04-03T13:09:08	0
-3189-04-11T16:18:36	1
-3189-04-18T21:37:29	2
-3189-04-25T12:18:58	3
-3189-05-03T02:53:01	0
-3189-05-11T06:42:36	1
-3189-05-18T05:06:13	2
-3189-05-24T20:02:03	3
-3189-06-01T18:21:51	0
-3189-06-09T19:13:38	1
-3189-06-16T12:40:36	2
-3189-06-23T07:19:09	3
-3189-07-01T10:52:52	0
-3189-07-09T06:02:41	1
-3189-07-15T21:10:10	2
-3189-07-22T22:50:55	3
-3189-07-31T03:35:10	0
-3189-08-07T15:25:15	1
-3189-08-14T07:26:09	2
-3189-08-21T18:16:09	3
-3189-08-29T19:46:29	0
-3189-09-05T23:46:38	1
-3189-09-12T20:12:06	2
-3189-09-20T16:03:12	3
-3189-09-28T10:53:10	0
-3189-10-05T07:50:07	1
-3189-10-12T11:41:31	2
-3189-10-20T13:59:02	3
-3189-10-28T00:24:16	0
-3189-11-03T16:33:04	1
-3189-11-11T05:16:45	2
-3189-11-19T09:56:21	3
-3189-11-26T11:57:34	0
-3189-12-03T02:48:21	1
-3189-12-10T23:36:16	2
-3189-12-19T02:25:05	3
-3189-12-25T21:35:20	0
-3188-01-01T15:04:00	1
-3188-01-09T17:13:16	2
-3188-01-17T14:45:59	3
-3188-01-24T05:51:41	0
-3188-01-31T05:15:41	1
-3188-02-08T09:09:04	2
-3188-02-15T23:13:18	3
-3188-02-22T13:43:44	0
-3188-02-29T20:55:48	1
-3188-03-08T22:58:34	2
-3188-03-16T04:46:24	3
-3188-03-22T22:14:47	0
-3188-03-30T13:29:59	1
-3188-04-07T10:41:00	2
-3188-04-14T08:53:43	3
-3188-04-21T08:18:36	0
-3188-04-29T06:27:07	1
-3188-05-06T20:34:01	2
-3188-05-13T13:15:52	3
-3188-05-20T20:29:56	0
-3188-05-28T23:16:13	1
-3188-06-05T05:13:35	2
-3188-06-11T19:31:06	3
-3188-06-19T11:02:35	0
-3188-06-27T15:17:29	1
-3188-07-04T13:31:42	2
-3188-07-11T05:00:24	3
-3188-07-19T03:48:12	0
-3188-07-27T05:44:44	1
-3188-08-02T22:26:30	2
-3188-08-09T18:30:22	3
-3188-08-17T22:09:07	0
-3188-08-25T18:03:28	1
-3188-09-01T08:46:23	2
-3188-09-08T11:59:23	3
-3188-09-16T16:51:09	0
-3188-09-24T04:11:27	1
-3188-09-30T20:54:04	2
-3188-10-08T08:33:32	3
-3188-10-16T10:17:36	0
-3188-10-23T12:43:44	1
-3188-10-30T10:41:31	2
-3188-11-07T06:32:23	3
-3188-11-15T01:10:28	0
-3188-11-21T20:36:55	1
-3188-11-29T01:42:33	2
-3188-12-07T03:45:27	3
-3188-12-14T13:05:38	0
-3188-12-21T04:46:26	1
-3188-12-28T17:30:20	2
-3187-01-05T22:07:52	3
-3187-01-12T22:30:51	0
-3187-01-19T13:53:27	1
-3187-01-27T09:39:59	2
-3187-02-04T12:26:55	3
-3187-02-11T06:20:02	0
-3187-02-18T00:26:48	1
-3187-02-26T01:37:51	2
-3187-03-05T22:41:40	3
-3187-03-12T13:30:49	0
-3187-03-19T12:50:40	1
-3187-03-27T16:39:31	2
-3187-04-04T05:46:13	3
-3187-04-10T20:56:04	0
-3187-04-18T03:24:14	1
-3187-04-26T06:06:47	2
-3187-05-03T11:01:23	3
-3187-05-10T05:26:03	0
-3187-05-17T20:09:01	1
-3187-05-25T17:50:17	2
-3187-06-01T15:53:56	3
-3187-06-08T15:52:53	0
-3187-06-16T14:30:54	1
-3187-06-24T04:16:59	2
-3187-06-30T21:45:50	3
-3187-07-08T05:06:44	0
-3187-07-16T09:16:35	1
-3187-07-23T14:16:29	2
-3187-07-30T05:48:51	3
-3187-08-06T21:34:26	0
-3187-08-15T02:57:22	1
-3187-08-22T00:34:22	2
-3187-08-28T16:59:54	3
-3187-09-05T16:44:12	0
-3187-09-13T18:25:30	1
-3187-09-20T11:30:30	2
-3187-09-27T07:51:25	3
-3187-10-05T12:50:52	0
-3187-10-13T07:12:04	1
-3187-10-19T22:58:16	2
-3187-10-27T02:13:13	3
-3187-11-04T07:39:51	0
-3187-11-11T17:22:21	1
-3187-11-18T10:47:16	2
-3187-11-25T22:53:50	3
-3187-12-03T23:39:47	0
-3187-12-11T01:25:21	1
-3187-12-17T23:05:37	2
-3187-12-25T19:48:13	3
-3186-01-02T12:31:03	0
-3186-01-09T08:07:48	1
-3186-01-16T12:16:36	2
-3186-01-24T14:49:01	3
-3186-01-31T22:41:23	0
-3186-02-07T14:30:54	1
-3186-02-15T02:33:33	2
-3186-02-23T06:41:45	3
-3186-03-02T06:54:07	0
-3186-03-08T21:45:29	1
-3186-03-16T17:39:14	2
-3186-03-24T19:16:16	3
-3186-03-31T13:55:19	0
-3186-04-07T07:02:29	1
-3186-04-15T08:51:31	2
-3186-04-23T05:02:45	3
-3186-04-29T20:36:17	0
-3186-05-06T19:18:14	1
-3186-05-14T23:30:01	2
-3186-05-22T12:46:31	3
-3186-05-29T03:59:13	0
-3186-06-05T10:54:58	1
-3186-06-13T13:18:05	2
-3186-06-20T19:17:55	3
-3186-06-27T13:15:44	0
-3186-07-05T05:24:59	1
-3186-07-13T02:23:00	2
-3186-07-20T01:34:32	3
-3186-07-27T01:31:40	0
-3186-08-04T01:34:08	1
-3186-08-11T14:57:48	2
-3186-08-18T08:44:56	3
-3186-08-25T17:16:36	0
-3186-09-02T21:46:22	1
-3186-09-10T03:04:02	2
-3186-09-16T18:02:44	3
-3186-09-24T11:53:27	0
-3186-10-02T16:28:23	1
-3186-10-09T14:31:11	2
-3186-10-16T06:24:53	3
-3186-10-24T07:42:53	0
-3186-11-01T08:22:40	1
-3186-11-08T01:13:49	2
-3186-11-14T22:01:21	3
-3186-11-23T02:51:05	0
-3186-11-30T20:41:33	1
-3186-12-07T11:27:05	2
-3186-12-14T16:00:51	3
-3186-12-22T19:55:36	0
-3186-12-30T05:25:16	1
-3185-01-05T21:44:48	2
-3185-01-13T10:53:35	3
-3185-01-21T10:15:47	0
-3185-01-28T11:25:51	1
-3185-02-04T08:43:40	2
-3185-02-12T05:15:14	3
-3185-02-19T21:44:25	0
-3185-02-26T16:10:09	1
-3185-03-05T20:47:03	2
-3185-03-13T22:12:36	3
-3185-03-21T06:42:11	0
-3185-03-27T21:16:20	1
-3185-04-04T10:00:53	2
-3185-04-12T13:18:20	3
-3185-04-19T13:55:51	0
-3185-04-26T04:14:49	1
-3185-05-04T00:20:56	2
-3185-05-12T02:17:33	3
-3185-05-18T20:32:35	0
-3185-05-25T14:14:07	1
-3185-06-02T15:38:53	2
-3185-06-10T13:05:51	3
-3185-06-17T03:48:37	0
-3185-06-24T03:50:52	1
-3185-07-02T07:37:30	2
-3185-07-09T21:57:58	3
-3185-07-16T12:54:20	0
-3185-07-23T21:04:53	1
-3185-07-31T23:41:07	2
-3185-08-08T05:35:16	3
-3185-08-15T00:36:28	0
-3185-08-22T17:16:56	1
-3185-08-30T14:58:10	2
-3185-09-06T13:02:21	3
-3185-09-13T15:04:12	0
-3185-09-21T15:04:41	1
-3185-09-29T04:43:55	2
-3185-10-05T21:29:50	3
-3185-10-13T07:50:30	0
-3185-10-21T12:23:38	1
-3185-10-28T16:43:49	2
-3185-11-04T07:49:14	3
-3185-11-12T02:05:25	0
-3185-11-20T06:57:16	1
-3185-11-27T03:14:00	2
-3185-12-03T20:15:22	3
-3185-12-11T20:44:10	0
-3185-12-19T21:16:10	1
-3185-12-26T12:44:45	2
-3184-01-02T10:32:15	3
-3184-01-10T14:28:33	0
-3184-01-18T07:12:58	1
-3184-01-24T21:46:49	2
-3184-02-01T02:14:39	3
-3184-02-09T06:02:59	0
-3184-02-16T13:47:11	1
-3184-02-23T06:49:45	2
-3184-03-01T18:58:29	3
-3184-03-09T18:45:34	0
-3184-03-16T18:29:12	1
-3184-03-23T16:28:13	2
-3184-03-31T12:13:07	3
-3184-04-08T04:46:46	0
-3184-04-14T22:52:58	1
-3184-04-22T03:25:44	2
-3184-04-30T05:12:03	3
-3184-05-07T13:00:54	0
-3184-05-14T04:23:26	1
-3184-05-21T16:27:16	2
-3184-05-29T21:00:23	3
-3184-06-05T20:41:23	0
-3184-06-12T12:13:30	1
-3184-06-20T07:57:29	2
-3184-06-28T10:57:20	3
-3184-07-05T04:55:37	0
-3184-07-11T23:23:41	1
-3184-07-20T01:32:29	2
-3184-07-27T22:52:56	3
-3184-08-03T14:27:45	0
-3184-08-10T14:35:30	1
-3184-08-18T19:52:28	2
-3184-08-26T09:05:42	3
-3184-09-02T01:35:29	0
-3184-09-09T09:49:15	1
-3184-09-17T13:17:53	2
-3184-09-24T18:09:11	3
-3184-10-01T14:22:55	0
-3184-10-09T07:52:16	1
-3184-10-17T04:43:03	2
-3184-10-24T02:40:12	3
-3184-10-31T04:54:19	0
-3184-11-08T06:16:24	1
-3184-11-15T17:53:08	2
-3184-11-22T11:13:54	3
-3184-11-29T21:07:13	0
-3184-12-08T02:19:55	1
-3184-12-15T05:01:11	2
-3184-12-21T20:25:35	3
-3184-12-29T14:27:56	0
-3183-01-06T18:25:51	1
-3183-01-13T14:25:25	2
-3183-01-20T06:52:55	3
-3183-01-28T07:43:29	0
-3183-02-05T06:21:53	1
-3183-02-11T22:28:39	2
-3183-02-18T19:10:59	3
-3183-02-26T23:33:59	0
-3183-03-06T14:49:31	1
-3183-03-13T05:49:33	2
-3183-03-20T09:38:17	3
-3183-03-28T13:16:09	0
-3183-04-04T20:51:41	1
-3183-04-11T13:28:31	2
-3183-04-19T02:01:39	3
-3183-04-27T00:57:13	0
-3183-05-04T01:38:34	1
-3183-05-10T22:40:12	2
-3183-05-18T19:35:10	3
-3183-05-26T11:17:15	0
-3183-06-02T06:26:51	1
-3183-06-09T10:33:22	2
-3183-06-17T13:18:28	3
-3183-06-24T21:02:20	0
-3183-07-01T12:41:14	1
-3183-07-09T01:41:01	2
-3183-07-17T06:18:31	3
-3183-07-24T06:46:39	0
-3183-07-30T21:48:39	1
-3183-08-07T19:34:27	2
-3183-08-15T21:55:35	3
-3183-08-22T16:49:23	0
-3183-08-29T10:57:56	1
