date	phase
-1697-03-14T11:20:02	3
-1697-03-22T15:22:40	0
-1697-03-30T00:07:33	1
-1697-04-05T16:38:50	2
-1697-04-13T03:31:10	3
-1697-04-21T04:02:39	0
-1697-04-28T04:50:44	1
-1697-05-05T01:52:17	2
-1697-05-12T20:40:41	3
-1697-05-20T14:18:19	0
-1697-05-27T09:17:32	1
-1697-06-03T12:40:25	2
-1697-06-11T14:01:32	3
-1697-06-18T23:01:38	0
-1697-06-25T14:51:50	1
-1697-07-03T01:52:27	2
-1697-07-11T06:33:08	3
-1697-07-18T07:20:31	0
-1697-07-24T22:47:49	1
-1697-08-01T17:51:33	2
-1697-08-09T21:25:30	3
-1697-08-16T16:13:45	0
-1697-08-23T10:07:51	1
-1697-08-31T12:04:38	2
-1697-09-08T10:17:12	3
-1697-09-15T02:14:44	0
-1697-09-22T01:31:52	1
-1697-09-30T06:59:02	2
-1697-10-07T21:14:02	3
-1697-10-14T13:32:38	0
-1697-10-21T20:52:48	1
-1697-10-30T00:46:16	2
-1697-11-06T06:38:11	3
-1697-11-13T02:09:12	0
-1697-11-20T18:48:22	1
-1697-11-28T16:18:15	2
-1697-12-05T15:00:38	3
-1697-12-12T16:11:43	0
-1697-12-20T16:49:19	1
-1697-12-28T05:20:37	2
-1696-01-03T22:59:24	3
-1696-01-11T07:43:11	0
-1696-01-19T12:25:57	1
-1696-01-26T16:08:08	2
-1696-02-02T07:20:14	3
-1696-02-10T00:17:29	0
-1696-02-18T04:15:18	1
-1696-02-25T01:03:57	2
-1696-03-02T16:53:34	3
-1696-03-10T16:53:23	0
-1696-03-18T16:10:11	1
-1696-03-25T08:38:35	2
-1696-04-01T04:25:28	3
-1696-04-09T08:23:32	0
-1696-04-17T00:48:43	1
-1696-04-23T15:38:27	2
-1696-04-30T18:22:26	3
-1696-05-08T22:11:06	0
-1696-05-16T07:07:41	1
-1696-05-22T23:09:01	2
-1696-05-30T10:37:19	3
-1696-06-07T10:21:09	0
-1696-06-14T12:12:45	1
-1696-06-21T08:26:30	2
-1696-06-29T04:27:49	3
-1696-07-06T21:25:03	0
-1696-07-13T17:19:04	1
-1696-07-20T20:37:27	2
-1696-07-28T22:52:14	3
-1696-08-05T07:57:19	0
-1696-08-11T23:51:16	1
-1696-08-19T12:08:50	2
-1696-08-27T16:48:37	3
-1696-09-03T18:20:49	0
-1696-09-10T09:14:30	1
-1696-09-18T06:24:36	2
-1696-09-26T09:21:10	3
-1696-10-03T04:46:56	0
-1696-10-09T22:31:04	1
-1696-10-18T01:55:06	2
-1696-10-25T23:39:38	3
-1696-11-01T15:27:03	0
-1696-11-08T15:46:12	1
-1696-11-16T20:58:14	2
-1696-11-24T11:09:48	3
-1696-12-01T02:40:48	0
-1696-12-08T11:48:59	1
-1696-12-16T14:14:21	2
-1696-12-23T19:54:24	3
-1696-12-30T14:50:50	0
-1695-01-07T08:38:37	1
-1695-01-15T04:54:06	2
-1695-01-22T02:41:09	3
-1695-01-29T04:07:41	0
-1695-02-06T04:20:51	1
-1695-02-13T16:37:50	2
-1695-02-20T08:47:29	3
-1695-02-27T18:20:11	0
-1695-03-07T21:41:56	1
-1695-03-15T01:39:15	2
-1695-03-21T15:36:33	3
-1695-03-29T09:03:16	0
-1695-04-06T12:06:44	1
-1695-04-13T08:45:13	2
-1695-04-20T00:17:56	3
-1695-04-27T23:54:10	0
-1695-05-05T23:28:14	1
-1695-05-12T15:05:57	2
-1695-05-19T11:36:19	3
-1695-05-27T14:38:59	0
-1695-06-04T08:04:56	1
-1695-06-10T22:00:26	2
-1695-06-18T01:49:11	3
-1695-06-26T05:06:04	0
-1695-07-03T14:42:28	1
-1695-07-10T06:41:28	2
-1695-07-17T18:49:27	3
-1695-07-25T18:58:20	0
-1695-08-01T20:31:27	1
-1695-08-08T18:00:53	2
-1695-08-16T14:05:20	3
-1695-08-24T07:56:38	0
-1695-08-31T02:57:17	1
-1695-09-07T08:18:20	2
-1695-09-15T10:31:44	3
-1695-09-22T19:53:39	0
-1695-09-29T11:22:12	1
-1695-10-07T01:19:14	2
-1695-10-15T06:25:00	3
-1695-10-22T07:01:43	0
-1695-10-28T22:40:58	1
-1695-11-05T20:17:43	2
-1695-11-13T23:48:41	3
-1695-11-20T17:44:32	0
-1695-11-27T13:01:47	1
-1695-12-05T15:56:19	2
-1695-12-13T13:26:10	3
-1695-12-20T04:22:08	0
-1695-12-27T05:49:35	1
-1694-01-04T10:32:14	2
-1694-01-11T23:13:03	3
-1694-01-18T15:04:07	0
-1694-01-26T00:07:36	1
-1694-02-03T02:30:02	2
-1694-02-10T06:05:12	3
-1694-02-17T01:57:21	0
-1694-02-24T18:52:53	1
-1694-03-04T15:05:16	2
-1694-03-11T11:25:38	3
-1694-03-18T13:18:37	0
-1694-03-26T12:58:45	1
-1694-04-03T00:38:21	2
-1694-04-09T16:38:46	3
-1694-04-17T01:37:05	0
-1694-04-25T05:21:09	1
-1694-05-02T08:12:58	2
-1694-05-08T22:59:05	3
-1694-05-16T15:21:23	0
-1694-05-24T19:16:48	1
-1694-05-31T15:05:34	2
-1694-06-07T07:30:36	3
-1694-06-15T06:37:25	0
-1694-06-23T06:38:41	1
-1694-06-29T22:24:07	2
-1694-07-06T19:08:20	3
-1694-07-14T22:53:04	0
-1694-07-22T15:55:10	1
-1694-07-29T06:59:04	2
-1694-08-05T10:31:13	3
-1694-08-13T15:07:09	0
-1694-08-20T23:56:08	1
-1694-08-27T17:25:20	2
-1694-09-04T05:38:41	3
-1694-09-12T06:22:52	0
-1694-09-19T07:37:27	1
-1694-09-26T06:09:47	2
-1694-10-04T03:20:02	3
-1694-10-11T20:16:31	0
-1694-10-18T15:50:11	1
-1694-10-25T21:30:51	2
-1694-11-03T01:15:19	3
-1694-11-10T08:53:09	0
-1694-11-17T01:15:22	1
-1694-11-24T15:18:27	2
-1694-12-02T20:53:43	3
-1694-12-09T20:21:39	0
-1694-12-16T12:23:00	1
-1694-12-24T10:27:19	2
-1693-01-01T12:43:01	3
-1693-01-08T06:42:10	0
-1693-01-15T01:31:32	1
-1693-01-23T05:05:28	2
-1693-01-31T00:27:06	3
-1693-02-06T15:58:14	0
-1693-02-13T16:42:15	1
-1693-02-21T21:30:51	2
-1693-03-01T08:41:40	3
-1693-03-08T00:36:26	0
-1693-03-15T09:29:48	1
-1693-03-23T11:01:46	2
-1693-03-30T14:27:58	3
-1693-04-06T09:30:23	0
-1693-04-14T03:00:55	1
-1693-04-21T21:57:23	2
-1693-04-28T18:59:48	3
-1693-05-05T19:45:35	0
-1693-05-13T20:12:01	1
-1693-05-21T07:07:18	2
-1693-05-27T23:39:55	3
-1693-06-04T08:14:20	0
-1693-06-12T12:14:23	1
-1693-06-19T15:24:28	2
-1693-06-26T05:57:31	3
-1693-07-03T23:11:03	0
-1693-07-12T02:44:59	1
-1693-07-18T23:34:02	2
-1693-07-25T15:20:08	3
-1693-08-02T16:02:48	0
-1693-08-10T15:38:17	1
-1693-08-17T08:14:52	2
-1693-08-24T04:53:36	3
-1693-09-01T09:45:12	0
-1693-09-09T02:53:49	1
-1693-09-15T18:05:51	2
-1693-09-22T22:49:29	3
-1693-10-01T03:12:17	0
-1693-10-08T12:35:38	1
-1693-10-15T05:46:10	2
-1693-10-22T19:59:44	3
-1693-10-30T19:33:02	0
-1693-11-06T21:04:08	1
-1693-11-13T19:41:48	2
-1693-11-21T18:12:27	3
-1693-11-29T10:08:14	0
-1693-12-06T05:04:11	1
-1693-12-13T11:43:27	2
-1693-12-21T15:07:58	3
-1693-12-28T22:29:05	0
-1692-01-04T13:35:46	1
-1692-01-12T04:57:26	2
-1692-01-20T09:05:00	3
-1692-01-27T08:29:42	0
-1692-02-02T23:33:22	1
-1692-02-10T22:08:40	2
-1692-02-18T23:12:45	3
-1692-02-25T16:38:09	0
-1692-03-03T11:28:09	1
-1692-03-11T14:16:40	2
-1692-03-19T09:27:31	3
-1692-03-25T23:51:35	0
-1692-04-02T01:22:27	1
-1692-04-10T04:51:14	2
-1692-04-17T16:26:13	3
-1692-04-24T07:20:37	0
-1692-05-01T16:57:32	1
-1692-05-09T17:45:25	2
-1692-05-16T21:18:22	3
-1692-05-23T16:12:38	0
-1692-05-31T09:46:11	1
-1692-06-08T05:05:22	2
-1692-06-15T01:35:04	3
-1692-06-22T03:17:45	0
-1692-06-30T03:18:00	1
-1692-07-07T15:08:44	2
-1692-07-14T06:56:11	3
-1692-07-21T17:00:56	0
-1692-07-29T20:52:14	1
-1692-08-06T00:28:00	2
-1692-08-12T14:54:53	3
-1692-08-20T09:19:31	0
-1692-08-28T13:31:07	1
-1692-09-04T09:47:59	2
-1692-09-11T02:36:39	3
-1692-09-19T03:41:12	0
-1692-09-27T04:11:38	1
-1692-10-03T19:53:28	2
-1692-10-10T18:18:22	3
-1692-10-18T22:58:48	0
-1692-10-26T16:13:54	1
-1692-11-02T07:13:03	2
-1692-11-09T13:20:46	3
-1692-11-17T17:34:14	0
-1692-11-25T01:43:26	1
-1692-12-01T19:49:45	2
-1692-12-09T10:19:52	3
-1692-12-17T09:50:06	0
-1692-12-24T09:27:44	1
-1692-12-31T09:27:40	2
-1691-01-08T07:26:18	3
-1691-01-15T22:54:44	0
-1691-01-22T16:33:04	1
-1691-01-29T23:49:21	2
-1691-02-07T02:47:00	3
-1691-02-14T08:58:57	0
-1691-02-21T00:01:47	1
-1691-02-28T14:44:46	2
-1691-03-08T18:55:17	3
-1691-03-15T16:55:56	0
-1691-03-22T08:42:41	1
-1691-03-30T06:03:14	2
-1691-04-07T07:17:25	3
-1691-04-13T23:52:08	0
-1691-04-20T19:13:44	1
-1691-04-28T21:20:07	2
-1691-05-06T16:15:37	3
-1691-05-13T06:49:48	0
-1691-05-20T08:06:23	1
-1691-05-28T11:57:32	2
-1691-06-04T22:50:32	3
-1691-06-11T14:43:03	0
-1691-06-18T23:40:38	1
-1691-06-27T01:22:38	2
-1691-07-04T04:20:52	3
-1691-07-11T00:21:22	0
-1691-07-18T17:47:18	1
-1691-07-26T13:28:57	2
-1691-08-02T10:08:07	3
-1691-08-09T12:31:43	0
-1691-08-17T13:29:13	1
-1691-08-25T00:41:02	2
-1691-08-31T17:26:21	3
-1691-09-08T03:48:32	0
-1691-09-16T09:06:00	1
-1691-09-23T11:36:24	2
-1691-09-30T03:14:25	3
-1691-10-07T22:05:58	0
-1691-10-16T02:52:04	1
-1691-10-22T22:39:36	2
-1691-10-29T16:08:54	3
-1691-11-06T18:09:22	0
-1691-11-14T17:39:05	1
-1691-11-21T09:50:17	2
-1691-11-28T08:15:25	3
-1691-12-06T13:48:52	0
-1691-12-14T05:10:00	1
-1691-12-20T20:57:23	2
-1691-12-28T02:57:47	3
-1690-01-05T07:05:17	0
-1690-01-12T13:48:45	1
-1690-01-19T08:04:40	2
-1690-01-26T22:53:26	3
-1690-02-03T21:06:52	0
-1690-02-10T20:25:07	1
-1690-02-17T19:39:31	2
-1690-02-25T18:14:15	3
-1690-03-05T08:07:40	0
-1690-03-12T02:03:54	1
-1690-03-19T08:16:52	2
-1690-03-27T11:29:52	3
-1690-04-03T16:53:34	0
-1690-04-10T07:58:49	1
-1690-04-17T22:13:24	2
-1690-04-26T01:58:12	3
-1690-05-03T00:16:42	0
-1690-05-09T15:27:11	1
-1690-05-17T13:13:34	2
-1690-05-25T13:43:10	3
-1690-06-01T07:08:38	0
-1690-06-08T01:41:02	1
-1690-06-16T04:38:30	2
-1690-06-23T23:14:37	3
-1690-06-30T14:24:12	0
-1690-07-07T15:30:39	1
-1690-07-15T19:49:17	2
-1690-07-23T07:12:20	3
-1690-07-29T23:04:49	0
-1690-08-06T09:01:38	1
-1690-08-14T10:24:36	2
-1690-08-21T14:21:39	3
-1690-08-28T10:12:37	0
-1690-09-05T05:18:53	1
-1690-09-13T00:18:31	2
-1690-09-19T21:36:11	3
-1690-09-27T00:30:04	0
-1690-10-05T02:37:32	1
-1690-10-12T13:25:18	2
-1690-10-19T05:57:56	3
-1690-10-26T17:50:01	0
-1690-11-03T22:58:21	1
-1690-11-11T01:31:15	2
-1690-11-17T16:25:58	3
-1690-11-25T13:01:31	0
-1690-12-03T16:40:44	1
-1690-12-10T12:24:55	2
-1690-12-17T05:34:30	3
-1690-12-25T08:16:23	0
-1689-01-02T06:42:08	1
-1689-01-08T22:14:23	2
-1689-01-15T21:13:55	3
-1689-01-24T01:58:48	0
-1689-01-31T16:49:26	1
-1689-02-07T07:32:12	2
-1689-02-14T14:32:48	3
-1689-02-22T17:14:09	0
-1689-03-01T23:39:47	1
-1689-03-08T17:04:56	2
-1689-03-16T08:22:54	3
-1689-03-24T05:47:13	0
-1689-03-31T04:28:22	1
-1689-04-07T03:36:42	2
-1689-04-15T01:46:14	3
-1689-04-22T15:51:38	0
-1689-04-29T08:49:40	1
-1689-05-06T15:37:04	2
-1689-05-14T18:04:20	3
-1689-05-22T00:04:00	0
-1689-05-28T14:21:05	1
-1689-06-05T05:17:53	2
-1689-06-13T08:51:27	3
-1689-06-20T07:19:54	0
-1689-06-26T22:29:06	1
-1689-07-04T20:35:32	2
-1689-07-12T21:48:58	3
-1689-07-19T14:46:15	0
-1689-07-26T10:15:10	1
-1689-08-03T13:10:03	2
-1689-08-11T08:49:22	3
-1689-08-17T23:28:54	0
-1689-08-25T02:02:05	1
-1689-09-02T06:19:57	2
-1689-09-09T18:05:33	3
-1689-09-16T10:17:32	0
-1689-09-23T21:24:18	1
-1689-10-01T23:02:51	2
-1689-10-09T02:15:56	3
-1689-10-15T23:31:59	0
-1689-10-23T19:05:15	1
-1689-10-31T14:14:34	2
-1689-11-07T10:17:46	3
-1689-11-14T14:59:06	0
-1689-11-22T17:04:36	1
-1689-11-30T03:17:52	2
-1689-12-06T19:09:19	3
-1689-12-14T08:01:52	0
-1689-12-22T13:04:22	1
-1689-12-29T14:14:35	2
-1688-01-05T05:30:15	3
-1688-01-13T01:49:22	0
-1688-01-21T05:18:01	1
-1688-01-27T23:34:24	2
-1688-02-03T17:34:36	3
-1688-02-11T19:19:56	0
-1688-02-19T17:09:18	1
-1688-02-26T07:57:23	2
-1688-03-04T07:19:56	3
-1688-03-12T11:28:07	0
-1688-03-20T01:10:58	1
-1688-03-26T16:05:04	2
-1688-04-02T22:37:51	3
-1688-04-11T01:24:27	0
-1688-04-18T06:37:42	1
-1688-04-25T00:41:00	2
-1688-05-02T15:12:49	3
-1688-05-10T12:56:14	0
-1688-05-17T10:59:40	1
-1688-05-24T10:33:29	2
-1688-06-01T08:32:46	3
-1688-06-08T22:32:31	0
-1688-06-15T15:47:22	1
-1688-06-22T22:32:18	2
-1688-07-01T01:46:10	3
-1688-07-08T07:10:17	0
-1688-07-14T22:24:05	1
-1688-07-22T13:13:33	2
-1688-07-30T17:54:55	3
-1688-08-06T15:51:51	0
-1688-08-13T08:00:28	1
-1688-08-21T06:33:33	2
-1688-08-29T08:15:20	3
-1688-09-05T01:23:48	0
-1688-09-11T21:26:39	1
-1688-09-20T01:28:53	2
-1688-09-27T20:30:09	3
-1688-10-04T12:07:14	0
-1688-10-11T14:55:59	1
-1688-10-19T20:12:52	2
-1688-10-27T06:47:03	3
-1688-11-03T00:05:22	0
-1688-11-10T11:41:45	1
-1688-11-18T13:08:19	2
-1688-11-25T15:32:40	3
-1688-12-02T13:19:48	0
-1688-12-10T09:47:19	1
-1688-12-18T03:28:42	2
-1688-12-24T23:26:37	3
-1687-01-01T03:54:46	0
-1687-01-09T06:42:08	1
-1687-01-16T15:14:49	2
-1687-01-23T07:16:12	3
-1687-01-30T19:41:51	0
-1687-02-08T00:29:00	1
-1687-02-15T00:50:31	2
-1687-02-21T15:52:10	3
-1687-03-01T12:03:46	0
-1687-03-09T14:22:20	1
-1687-03-16T08:48:39	2
-1687-03-23T02:03:42	3
-1687-03-31T04:01:57	0
-1687-04-08T00:37:17	1
-1687-04-14T15:52:00	2
-1687-04-21T14:29:36	3
-1687-04-29T18:45:37	0
-1687-05-07T08:01:57	1
-1687-05-13T22:57:44	2
-1687-05-21T05:25:16	3
-1687-05-29T07:55:23	0
-1687-06-05T13:39:29	1
-1687-06-12T07:15:44	2
-1687-06-19T22:32:21	3
-1687-06-27T19:44:39	0
-1687-07-04T18:42:19	1
-1687-07-11T17:56:36	2
-1687-07-19T17:00:35	3
-1687-07-27T06:43:37	0
-1687-08-03T00:30:42	1
-1687-08-10T07:49:09	2
-1687-08-18T11:42:18	3
-1687-08-25T17:20:54	0
-1687-09-01T08:27:48	1
-1687-09-09T00:52:32	2
-1687-09-17T05:27:53	3
-1687-09-24T03:53:51	0
-1687-09-30T19:45:07	1
-1687-10-08T20:04:07	2
-1687-10-16T21:14:13	3
-1687-10-23T14:32:04	0
-1687-10-30T10:56:22	1
-1687-11-07T15:41:27	2
-1687-11-15T10:14:41	3
-1687-11-22T01:27:32	0
-1687-11-29T05:31:13	1
-1687-12-07T10:04:16	2
-1687-12-14T20:15:45	3
-1687-12-21T12:58:37	0
-1687-12-29T01:56:14	1
-1686-01-06T02:02:55	2
-1686-01-13T03:47:46	3
-1686-01-20T01:22:49	0
-1686-01-27T22:13:51	1
-1686-02-04T15:04:55	2
-1686-02-11T09:56:24	3
-1686-02-18T14:45:30	0
-1686-02-26T16:48:18	1
-1686-03-06T01:13:42	2
-1686-03-12T16:02:37	3
-1686-03-20T04:56:37	0
-1686-03-28T08:43:26	1
-1686-04-04T09:05:20	2
-1686-04-10T23:24:05	3
-1686-04-18T19:38:07	0
-1686-04-26T21:38:19	1
-1686-05-03T15:40:42	2
-1686-05-10T09:02:29	3
-1686-05-18T10:32:12	0
-1686-05-26T07:40:38	1
-1686-06-01T22:13:31	2
-1686-06-08T21:35:59	3
-1686-06-17T01:22:07	0
-1686-06-24T15:23:50	1
-1686-07-01T05:57:57	2
-1686-07-08T13:15:51	3
-1686-07-16T15:48:32	0
-1686-07-23T21:44:56	1
-1686-07-30T15:55:54	2
-1686-08-07T07:43:30	3
-1686-08-15T05:30:00	0
-1686-08-22T03:58:20	1
-1686-08-29T04:44:53	2
-1686-09-06T04:04:21	3
-1686-09-13T18:11:47	0
-1686-09-20T11:23:42	1
-1686-09-27T20:30:07	2
-1686-10-06T00:43:30	3
-1686-10-13T05:55:08	0
-1686-10-19T21:08:18	1
-1686-10-27T14:41:40	2
-1686-11-04T19:41:25	3
-1686-11-11T16:55:36	0
-1686-11-18T09:46:14	1
-1686-11-26T10:13:27	2
-1686-12-04T11:18:49	3
-1686-12-11T03:31:49	0
-1686-12-18T01:08:23	1
-1686-12-26T05:28:07	2
-1685-01-02T22:58:16	3
-1685-01-09T13:57:08	0
-1685-01-16T18:32:02	1
-1685-01-24T22:42:40	2
-1685-02-01T07:08:36	3
-1685-02-08T00:22:31	0
-1685-02-15T12:57:59	1
-1685-02-23T12:50:26	2
-1685-03-02T12:59:59	3
-1685-03-09T11:06:20	0
-1685-03-17T07:20:44	1
-1685-03-24T23:45:40	2
-1685-03-31T17:56:36	3
-1685-04-07T22:38:42	0
-1685-04-16T00:35:07	1
-1685-04-23T08:14:05	2
-1685-04-29T23:20:51	3
-1685-05-07T11:32:50	0
-1685-05-15T15:49:24	1
-1685-05-22T15:25:38	2
-1685-05-29T06:27:30	3
-1685-06-06T02:06:53	0
-1685-06-14T04:40:16	1
-1685-06-20T22:31:00	2
-1685-06-27T16:21:48	3
-1685-07-05T18:05:57	0
-1685-07-13T15:17:10	1
-1685-07-20T06:28:11	2
-1685-07-27T05:54:14	3
-1685-08-04T10:39:56	0
-1685-08-12T00:13:59	1
-1685-08-18T15:59:34	2
-1685-08-25T23:23:39	3
-1685-09-03T02:45:50	0
-1685-09-10T08:16:28	1
-1685-09-17T03:36:29	2
-1685-09-24T20:09:55	3
-1685-10-02T17:39:28	0
-1685-10-09T16:13:31	1
-1685-10-16T17:42:04	2
-1685-10-24T18:20:09	3
-1685-11-01T07:07:45	0
-1685-11-08T00:51:59	1
-1685-11-15T10:19:50	2
-1685-11-23T15:22:39	3
-1685-11-30T19:13:48	0
-1685-12-07T10:52:17	1
-1685-12-15T04:49:32	2
-1685-12-23T09:14:33	3
-1685-12-30T06:00:11	0
-1684-01-05T22:43:10	1
-1684-01-13T23:39:54	2
-1684-01-21T23:02:43	3
-1684-01-28T15:30:43	0
-1684-02-04T12:36:24	1
-1684-02-12T17:05:10	2
-1684-02-20T08:56:53	3
-1684-02-27T00:05:57	0
-1684-03-05T04:20:53	1
-1684-03-13T07:58:09	2
-1684-03-20T15:45:31	3
-1684-03-27T08:31:55	0
-1684-04-03T21:19:33	1
-1684-04-11T20:10:40	2
-1684-04-18T20:38:27	3
-1684-04-25T17:51:50	0
-1684-05-03T14:38:07	1
-1684-05-11T06:16:18	2
-1684-05-18T00:58:09	3
-1684-05-25T05:06:09	0
-1684-06-02T07:24:24	1
-1684-06-09T15:03:53	2
-1684-06-16T06:14:48	3
-1684-06-23T18:49:10	0
-1684-07-01T23:02:37	1
-1684-07-08T23:21:10	2
-1684-07-15T13:59:14	3
-1684-07-23T10:52:43	0
-1684-07-31T13:12:49	1
-1684-08-07T07:50:19	2
-1684-08-14T01:28:14	3
-1684-08-22T04:28:16	0
-1684-08-30T01:42:23	1
-1684-09-05T17:10:36	2
-1684-09-12T17:19:12	3
-1684-09-20T22:27:32	0
-1684-09-28T12:24:37	1
-1684-10-05T04:00:13	2
-1684-10-12T13:02:03	3
-1684-10-20T15:44:59	0
-1684-10-27T21:29:15	1
-1684-11-03T16:49:11	2
-1684-11-11T10:54:53	3
-1684-11-19T07:26:54	0
-1684-11-26T05:32:45	1
-1684-12-03T07:42:43	2
-1684-12-11T08:40:23	3
-1684-12-18T20:54:17	0
-1684-12-25T13:32:34	1
-1683-01-02T00:08:36	2
-1683-01-10T04:15:59	3
-1683-01-17T07:51:59	0
-1683-01-23T22:28:07	1
-1683-01-31T17:06:48	2
-1683-02-08T20:22:10	3
-1683-02-15T16:38:10	0
-1683-02-22T09:02:30	1
-1683-03-02T09:36:56	2
-1683-03-10T08:30:00	3
-1683-03-17T00:01:48	0
-1683-03-23T21:34:28	1
-1683-04-01T00:57:52	2
-1683-04-08T16:58:20	3
-1683-04-15T07:09:23	0
-1683-04-22T12:01:36	1
-1683-04-30T14:49:06	2
-1683-05-07T22:44:46	3
-1683-05-14T15:09:33	0
-1683-05-22T04:08:32	1
-1683-05-30T03:05:14	2
-1683-06-06T03:12:59	3
-1683-06-13T01:00:16	0
-1683-06-20T21:31:06	1
-1683-06-28T13:54:45	2
-1683-07-05T07:59:05	3
-1683-07-12T13:20:26	0
-1683-07-20T15:31:33	1
-1683-07-27T23:42:59	2
-1683-08-03T14:37:50	3
-1683-08-11T04:25:20	0
-1683-08-19T09:10:56	1
-1683-08-26T09:10:32	2
