date	phase
-0698-04-23T06:50:57	0
-0698-04-30T01:54:17	1
-0698-05-07T05:33:27	2
-0698-05-15T07:31:08	3
-0698-05-22T15:27:18	0
-0698-05-29T07:04:32	1
-0698-06-05T18:36:26	2
-0698-06-13T22:43:06	3
-0698-06-20T23:05:45	0
-0698-06-27T14:00:46	1
-0698-07-05T09:37:43	2
-0698-07-13T11:51:17	3
-0698-07-20T06:39:34	0
-0698-07-27T00:00:59	1
-0698-08-04T02:02:53	2
-0698-08-11T23:06:27	3
-0698-08-18T14:54:18	0
-0698-08-25T14:02:10	1
-0698-09-02T18:53:14	2
-0698-09-10T08:49:23	3
-0698-09-17T00:33:16	0
-0698-09-24T08:12:11	1
-0698-10-02T11:14:20	2
-0698-10-09T17:25:51	3
-0698-10-16T12:19:05	0
-0698-10-24T05:25:11	1
-0698-11-01T02:31:34	2
-0698-11-08T01:31:13	3
-0698-11-15T02:41:12	0
-0698-11-23T03:32:22	1
-0698-11-30T16:23:38	2
-0698-12-07T09:53:53	3
-0698-12-14T19:30:51	0
-0698-12-23T00:13:48	1
-0698-12-30T04:32:59	2
-0697-01-05T19:27:02	3
-0697-01-13T13:45:52	0
-0697-01-21T17:47:29	1
-0697-01-28T14:51:46	2
-0697-02-04T06:51:56	3
-0697-02-12T07:52:29	0
-0697-02-20T07:25:27	1
-0697-02-26T23:36:25	2
-0697-03-05T20:22:59	3
-0697-03-14T00:30:58	0
-0697-03-21T17:09:33	1
-0697-03-28T07:32:04	2
-0697-04-04T11:43:49	3
-0697-04-12T15:02:14	0
-0697-04-19T23:42:39	1
-0697-04-26T15:41:52	2
-0697-05-04T04:16:59	3
-0697-05-12T03:23:29	0
-0697-05-19T04:18:32	1
-0697-05-26T01:09:28	2
-0697-06-02T21:20:31	3
-0697-06-10T13:53:01	0
-0697-06-17T08:30:01	1
-0697-06-24T12:41:52	2
-0697-07-02T14:18:06	3
-0697-07-09T23:01:27	0
-0697-07-16T13:56:32	1
-0697-07-24T02:38:59	2
-0697-08-01T06:35:46	3
-0697-08-08T07:30:07	0
-0697-08-14T22:10:02	1
-0697-08-22T18:51:38	2
-0697-08-30T21:35:18	3
-0697-09-06T16:08:46	0
-0697-09-13T10:15:52	1
-0697-09-21T12:44:04	2
-0697-09-29T10:39:29	3
-0697-10-06T01:47:43	0
-0697-10-13T02:31:15	1
-0697-10-21T07:15:13	2
-0697-10-28T21:30:13	3
-0697-11-04T13:04:36	0
-0697-11-11T22:14:03	1
-0697-11-20T01:03:50	2
-0697-11-27T06:24:58	3
-0697-12-04T02:11:15	0
-0697-12-11T19:51:01	1
-0697-12-19T16:49:37	2
-0697-12-26T14:14:18	3
-0696-01-02T16:51:06	0
-0696-01-10T17:21:13	1
-0696-01-18T05:46:22	2
-0696-01-24T22:01:36	3
-0696-02-01T08:31:49	0
-0696-02-09T12:43:58	1
-0696-02-16T15:58:57	2
-0696-02-23T06:41:15	3
-0696-03-02T00:40:08	0
-0696-03-10T04:31:32	1
-0696-03-17T00:11:53	2
-0696-03-23T16:49:14	3
-0696-03-31T16:44:12	0
-0696-04-08T16:15:03	1
-0696-04-15T07:26:04	2
-0696-04-22T04:46:44	3
-0696-04-30T08:08:16	0
-0696-05-08T00:24:34	1
-0696-05-14T14:42:01	2
-0696-05-21T18:47:04	3
-0696-05-29T22:15:51	0
-0696-06-06T06:09:38	1
-0696-06-12T22:53:38	2
-0696-06-20T10:53:53	3
-0696-06-28T10:44:55	0
-0696-07-05T10:57:39	1
-0696-07-12T08:49:09	2
-0696-07-20T04:48:14	3
-0696-07-27T21:42:45	0
-0696-08-03T16:17:52	1
-0696-08-10T21:12:19	2
-0696-08-18T23:35:07	3
-0696-08-26T07:46:11	0
-0696-09-01T23:30:39	1
-0696-09-09T12:33:35	2
-0696-09-17T17:49:24	3
-0696-09-24T17:44:10	0
-0696-10-01T09:38:28	1
-0696-10-09T06:45:25	2
-0696-10-17T10:07:41	3
-0696-10-24T04:13:21	0
-0696-10-30T23:17:22	1
-0696-11-08T02:36:01	2
-0696-11-15T23:41:40	3
-0696-11-22T15:23:33	0
-0696-11-29T16:27:09	1
-0696-12-07T22:00:55	2
-0696-12-15T10:27:45	3
-0696-12-22T03:05:32	0
-0696-12-29T12:19:48	1
-0695-01-06T15:04:28	2
-0695-01-13T18:56:02	3
-0695-01-20T15:14:58	0
-0695-01-28T09:15:36	1
-0695-02-05T04:55:53	2
-0695-02-12T01:55:24	3
-0695-02-19T04:05:41	0
-0695-02-27T05:08:51	1
-0695-03-06T15:49:37	2
-0695-03-13T08:23:49	3
-0695-03-20T17:57:14	0
-0695-03-28T22:19:22	1
-0695-04-05T00:31:53	2
-0695-04-11T15:24:32	3
-0695-04-19T08:50:03	0
-0695-04-27T12:07:11	1
-0695-05-04T07:54:18	2
-0695-05-11T00:02:48	3
-0695-05-19T00:13:42	0
-0695-05-26T22:47:10	1
-0695-06-02T14:46:39	2
-0695-06-09T11:18:11	3
-0695-06-17T15:21:22	0
-0695-06-25T07:03:42	1
-0695-07-01T22:01:51	2
-0695-07-09T01:48:42	3
-0695-07-17T05:37:45	0
-0695-07-24T13:51:19	1
-0695-07-31T06:41:11	2
-0695-08-07T19:29:39	3
-0695-08-15T18:55:39	0
-0695-08-22T20:08:12	1
-0695-08-29T17:49:47	2
-0695-09-06T15:21:51	3
-0695-09-14T07:29:28	0
-0695-09-21T02:57:26	1
-0695-09-28T08:15:30	2
-0695-10-06T11:46:39	3
-0695-10-13T19:34:02	0
-0695-10-20T11:26:32	1
-0695-10-28T01:54:36	2
-0695-11-05T07:00:36	3
-0695-11-12T07:09:23	0
-0695-11-18T22:36:16	1
-0695-11-26T21:31:21	2
-0695-12-04T23:42:06	3
-0695-12-11T18:06:10	0
-0695-12-18T12:57:36	1
-0695-12-26T17:06:08	2
-0694-01-03T13:02:01	3
-0694-01-10T04:25:56	0
-0694-01-17T06:08:56	1
-0694-01-25T10:54:55	2
-0694-02-01T22:50:56	3
-0694-02-08T14:33:28	0
-0694-02-16T00:56:28	1
-0694-02-24T02:03:43	2
-0694-03-03T05:43:30	3
-0694-03-10T01:09:05	0
-0694-03-17T19:46:23	1
-0694-03-25T14:22:55	2
-0694-04-01T10:50:57	3
-0694-04-08T12:48:53	0
-0694-04-16T13:24:45	1
-0694-04-24T00:10:24	2
-0694-04-30T15:44:25	3
-0694-05-08T01:48:39	0
-0694-05-16T05:11:56	1
-0694-05-23T08:03:27	2
-0694-05-29T21:57:29	3
-0694-06-06T16:02:57	0
-0694-06-14T18:52:37	1
-0694-06-21T14:56:31	2
-0694-06-28T06:50:55	3
-0694-07-06T07:15:05	0
-0694-07-14T06:24:03	1
-0694-07-20T21:57:09	2
-0694-07-27T19:17:38	3
-0694-08-04T23:04:13	0
-0694-08-12T15:55:31	1
-0694-08-19T06:16:49	2
-0694-08-26T11:30:26	3
-0694-09-03T15:02:55	0
-0694-09-10T23:55:40	1
-0694-09-17T16:55:47	2
-0694-09-25T06:56:20	3
-0694-10-03T06:32:12	0
-0694-10-10T07:17:03	1
-0694-10-17T06:24:13	2
-0694-10-25T04:19:26	3
-0694-11-01T20:48:21	0
-0694-11-08T15:08:28	1
-0694-11-15T22:29:46	2
-0694-11-24T01:48:58	3
-0694-12-01T09:22:47	0
-0694-12-08T00:34:21	1
-0694-12-15T16:23:34	2
-0694-12-23T21:17:39	3
-0694-12-30T20:16:15	0
-0693-01-06T12:10:37	1
-0693-01-14T10:58:11	2
-0693-01-22T13:02:46	3
-0693-01-29T05:54:37	0
-0693-02-05T01:54:59	1
-0693-02-13T05:00:11	2
-0693-02-21T00:27:08	3
-0693-02-27T14:54:31	0
-0693-03-06T17:20:24	1
-0693-03-14T21:19:01	2
-0693-03-22T08:04:40	3
-0693-03-28T23:52:49	0
-0693-04-05T09:54:41	1
-0693-04-13T11:04:26	2
-0693-04-20T13:14:58	3
-0693-04-27T09:24:24	0
-0693-05-05T03:06:15	1
-0693-05-12T22:06:10	2
-0693-05-19T17:33:37	3
-0693-05-26T20:05:25	0
-0693-06-03T20:16:37	1
-0693-06-11T06:58:18	2
-0693-06-17T22:33:32	3
-0693-06-25T08:33:23	0
-0693-07-03T12:36:49	1
-0693-07-10T14:45:04	2
-0693-07-17T05:35:26	3
-0693-07-24T23:16:34	0
-0693-08-02T03:19:26	1
-0693-08-08T22:38:10	2
-0693-08-15T15:43:29	3
-0693-08-23T16:11:06	0
-0693-08-31T15:58:26	1
-0693-09-07T07:35:36	2
-0693-09-14T05:40:28	3
-0693-09-22T10:21:44	0
-0693-09-30T02:38:42	1
-0693-10-06T18:08:50	2
-0693-10-13T23:36:06	3
-0693-10-22T04:14:09	0
-0693-10-29T11:50:21	1
-0693-11-05T06:25:13	2
-0693-11-12T20:44:19	3
-0693-11-20T20:22:45	0
-0693-11-27T20:15:50	1
-0693-12-04T20:22:40	2
-0693-12-12T19:07:48	3
-0693-12-20T10:10:37	0
-0693-12-27T04:37:59	1
-0692-01-03T11:57:37	2
-0692-01-11T16:08:22	3
-0692-01-18T21:45:22	0
-0692-01-25T13:34:19	1
-0692-02-02T04:51:42	2
-0692-02-10T09:40:19	3
-0692-02-17T07:32:21	0
-0692-02-23T23:38:26	1
-0692-03-02T22:12:46	2
-0692-03-10T22:58:44	3
-0692-03-17T15:58:54	0
-0692-03-24T11:21:53	1
-0692-04-01T14:43:48	2
-0692-04-09T08:28:37	3
-0692-04-15T23:37:36	0
-0692-04-23T01:08:08	1
-0692-05-01T05:21:35	2
-0692-05-08T15:10:22	3
-0692-05-15T07:15:49	0
-0692-05-22T16:58:17	1
-0692-05-30T17:48:23	2
-0692-06-06T20:16:07	3
-0692-06-13T15:57:51	0
-0692-06-21T10:20:14	1
-0692-06-29T04:31:24	2
-0692-07-06T01:01:52	3
-0692-07-13T02:53:36	0
-0692-07-21T04:15:07	1
-0692-07-28T14:19:27	2
-0692-08-04T06:47:28	3
-0692-08-11T16:53:39	0
-0692-08-19T21:39:33	1
-0692-08-26T23:57:48	2
-0692-09-02T14:55:06	3
-0692-09-10T09:57:21	0
-0692-09-18T13:44:16	1
-0692-09-25T09:53:50	2
-0692-10-02T02:37:45	3
-0692-10-10T04:57:48	0
-0692-10-18T03:55:56	1
-0692-10-24T20:19:46	2
-0692-10-31T18:32:36	3
-0692-11-09T00:09:10	0
-0692-11-16T15:52:58	1
-0692-11-23T07:26:57	2
-0692-11-30T14:07:30	3
-0692-12-08T17:57:55	0
-0692-12-16T01:31:30	1
-0692-12-22T19:34:49	2
-0692-12-30T11:33:27	3
-0691-01-07T09:29:46	0
-0691-01-14T09:17:30	1
-0691-01-21T09:01:51	2
-0691-01-29T08:29:44	3
-0691-02-05T22:23:19	0
-0691-02-12T16:07:40	1
-0691-02-19T23:45:41	2
-0691-02-28T03:07:22	3
-0691-03-07T08:40:18	0
-0691-03-13T23:15:08	1
-0691-03-21T15:14:24	2
-0691-03-29T18:33:44	3
-0691-04-05T16:46:03	0
-0691-04-12T07:50:24	1
-0691-04-20T06:42:46	2
-0691-04-28T06:40:07	3
-0691-05-04T23:31:13	0
-0691-05-11T18:45:13	1
-0691-05-19T21:36:36	2
-0691-05-27T15:45:36	3
-0691-06-03T06:06:08	0
-0691-06-10T08:22:07	1
-0691-06-18T11:41:59	2
-0691-06-25T22:31:10	3
-0691-07-02T13:48:58	0
-0691-07-10T00:33:22	1
-0691-07-18T00:57:46	2
-0691-07-25T04:00:01	3
-0691-07-31T23:49:38	0
-0691-08-08T18:46:55	1
-0691-08-16T13:24:36	2
-0691-08-23T09:34:22	3
-0691-08-30T12:50:57	0
-0691-09-07T14:11:10	1
-0691-09-15T01:03:17	2
-0691-09-21T16:44:37	3
-0691-09-29T04:54:05	0
-0691-10-07T09:32:40	1
-0691-10-14T12:01:28	2
-0691-10-21T02:48:42	3
-0691-10-28T23:17:50	0
-0691-11-06T03:18:45	1
-0691-11-12T22:37:45	2
-0691-11-19T16:24:04	3
-0691-11-27T18:49:46	0
-0691-12-05T18:04:49	1
-0691-12-12T09:16:25	2
-0691-12-19T09:10:06	3
-0691-12-27T13:58:37	0
-0690-01-04T05:14:09	1
-0690-01-10T20:17:01	2
-0690-01-18T03:59:44	3
-0690-01-26T07:10:39	0
-0690-02-02T13:13:42	1
-0690-02-09T07:48:41	2
-0690-02-16T23:30:03	3
-0690-02-24T21:19:17	0
-0690-03-03T19:15:20	1
-0690-03-10T19:54:38	2
-0690-03-18T18:23:12	3
-0690-03-26T08:11:28	0
-0690-04-02T00:45:17	1
-0690-04-09T08:41:34	2
-0690-04-17T11:32:06	3
-0690-04-24T16:27:20	0
-0690-05-01T07:03:01	1
-0690-05-08T22:21:58	2
-0690-05-17T02:07:36	3
-0690-05-23T23:17:47	0
-0690-05-30T15:12:29	1
-0690-06-07T13:03:47	2
-0690-06-15T13:51:35	3
-0690-06-22T05:59:44	0
-0690-06-29T02:02:32	1
-0690-07-07T04:34:09	2
-0690-07-14T23:03:12	3
-0690-07-21T13:39:49	0
-0690-07-28T16:07:50	1
-0690-08-05T20:13:23	2
-0690-08-13T06:32:28	3
-0690-08-19T23:06:56	0
-0690-08-27T09:39:55	1
-0690-09-04T11:10:50	2
-0690-09-11T13:26:27	3
-0690-09-18T10:53:00	0
-0690-09-26T06:04:12	1
-0690-10-04T00:54:12	2
-0690-10-10T20:53:33	3
-0690-10-18T01:17:04	0
-0690-10-26T03:40:56	1
-0690-11-02T13:23:46	2
-0690-11-09T05:49:59	3
-0690-11-16T18:19:42	0
-0690-11-25T00:06:32	1
-0690-12-02T00:57:53	2
-0690-12-08T16:50:13	3
-0690-12-16T13:21:50	0
-0690-12-24T17:18:57	1
-0690-12-31T11:49:34	2
-0689-01-07T06:06:20	3
-0689-01-15T08:49:25	0
-0689-01-23T06:27:51	1
-0689-01-29T22:00:25	2
-0689-02-05T21:31:48	3
-0689-02-14T02:43:19	0
-0689-02-21T15:51:54	1
-0689-02-28T07:36:15	2
-0689-03-07T14:40:07	3
-0689-03-15T17:41:26	0
-0689-03-22T22:28:48	1
-0689-03-29T17:05:12	2
-0689-04-06T08:39:50	3
-0689-04-14T05:32:12	0
-0689-04-21T03:31:22	1
-0689-04-28T03:17:55	2
-0689-05-06T02:21:19	3
-0689-05-13T14:58:20	0
-0689-05-20T08:17:11	1
-0689-05-27T15:09:07	2
-0689-06-04T18:41:18	3
-0689-06-11T23:02:13	0
-0689-06-18T14:06:43	1
-0689-06-26T05:10:41	2
-0689-07-04T09:05:38	3
-0689-07-11T06:42:11	0
-0689-07-17T22:21:28	1
-0689-07-25T21:10:30	2
-0689-08-02T21:32:04	3
-0689-08-09T14:44:33	0
-0689-08-16T10:14:12	1
-0689-08-24T14:14:10	2
-0689-09-01T08:16:40	3
-0689-09-07T23:47:59	0
-0689-09-15T02:24:51	1
-0689-09-23T07:13:28	2
-0689-09-30T17:40:45	3
-0689-10-07T10:31:03	0
-0689-10-14T22:26:57	1
-0689-10-22T23:18:02	2
-0689-10-30T02:09:53	3
-0689-11-05T23:30:25	0
-0689-11-13T20:33:44	1
-0689-11-21T14:01:04	2
-0689-11-28T10:20:38	3
-0689-12-05T15:01:48	0
-0689-12-13T18:16:26	1
-0689-12-21T03:05:00	2
-0689-12-27T19:02:33	3
-0688-01-04T08:33:46	0
-0688-01-12T13:28:46	1
-0688-01-19T14:15:53	2
-0688-01-26T05:07:10	3
-0688-02-03T02:45:24	0
-0688-02-11T05:00:50	1
-0688-02-17T23:36:01	2
-0688-02-24T17:10:25	3
-0688-03-03T20:04:53	0
-0688-03-11T16:36:15	1
-0688-03-18T07:37:08	2
-0688-03-25T07:18:57	3
-0688-04-02T11:32:59	0
-0688-04-10T00:39:42	1
-0688-04-16T15:17:35	2
-0688-04-23T23:08:56	3
-0688-05-02T00:54:01	0
-0688-05-09T06:08:04	1
-0688-05-15T23:47:02	2
-0688-05-23T15:59:10	3
-0688-05-31T12:20:33	0
-0688-06-07T10:22:36	1
-0688-06-14T10:07:11	2
-0688-06-22T09:08:30	3
-0688-06-29T22:17:31	0
-0688-07-06T14:59:41	1
-0688-07-13T22:54:42	2
-0688-07-22T02:02:04	3
-0688-07-29T07:17:15	0
-0688-08-04T21:38:30	1
-0688-08-12T14:12:53	2
-0688-08-20T18:04:04	3
-0688-08-27T16:00:23	0
-0688-09-03T07:43:30	1
-0688-09-11T07:33:41	2
-0688-09-19T08:32:53	3
-0688-09-26T01:13:49	0
-0688-10-02T21:59:32	1
-0688-10-11T02:04:16	2
-0688-10-18T20:52:02	3
-0688-10-25T11:41:24	0
-0688-11-01T16:10:59	1
-0688-11-09T20:31:32	2
-0688-11-17T06:52:38	3
-0688-11-23T23:49:44	0
-0688-12-01T13:01:58	1
-0688-12-09T13:31:50	2
-0688-12-16T15:06:22	3
-0688-12-23T13:37:34	0
-0688-12-31T10:40:29	1
-0687-01-08T03:57:15	2
-0687-01-14T22:34:34	3
-0687-01-22T04:39:22	0
-0687-01-30T07:07:56	1
-0687-02-06T15:24:53	2
-0687-02-13T06:23:37	3
-0687-02-20T20:21:36	0
-0687-03-01T00:44:01	1
-0687-03-08T00:22:00	2
-0687-03-14T15:24:54	3
-0687-03-22T12:14:42	0
-0687-03-30T14:31:26	1
-0687-04-06T07:46:43	2
-0687-04-13T02:09:43	3
-0687-04-21T03:51:06	0
-0687-04-29T00:29:03	1
-0687-05-05T14:45:14	2
-0687-05-12T14:55:40	3
-0687-05-20T18:39:23	0
-0687-05-28T07:24:47	1
-0687-06-03T22:18:30	2
-0687-06-11T05:52:28	3
-0687-06-19T08:09:30	0
-0687-06-26T12:36:51	1
-0687-07-03T07:18:28	2
-0687-07-10T22:56:38	3
-0687-07-18T20:08:26	0
-0687-07-25T17:35:29	1
-0687-08-01T18:29:20	2
-0687-08-09T17:35:33	3
-0687-08-17T06:52:26	0
-0687-08-23T23:48:29	1
-0687-08-31T08:26:20	2
-0687-09-08T12:37:13	3
-0687-09-15T17:02:10	0
-0687-09-22T08:28:54	1
-0687-09-30T01:21:56	2
-0687-10-08T06:26:33	3
-0687-10-15T03:21:22	0
-0687-10-21T20:24:03	1
-0687-10-29T20:38:59	2
-0687-11-06T21:44:59	3
-0687-11-13T14:14:12	0
-0687-11-20T11:47:44	1
-0687-11-28T16:36:33	2
-0687-12-06T10:00:38	3
-0687-12-13T01:39:07	0
-0687-12-20T06:14:28	1
-0687-12-28T11:04:52	2
-0686-01-04T19:28:56	3
-0686-01-11T13:25:53	0
-0686-01-19T02:34:06	1
-0686-01-27T02:33:27	2
-0686-02-03T02:55:50	3
-0686-02-10T01:38:24	0
-0686-02-17T22:58:00	1
-0686-02-25T14:45:39	2
-0686-03-04T09:20:12	3
-0686-03-11T14:37:33	0
-0686-03-19T17:33:15	1
-0686-03-27T00:18:29	2
-0686-04-02T15:44:55	3
-0686-04-10T04:41:38	0
-0686-04-18T09:07:06	1
-0686-04-25T08:07:23	2
-0686-05-01T23:14:30	3
-0686-05-09T19:43:32	0
-0686-05-17T21:25:08	1
-0686-05-24T15:06:32	2
-0686-05-31T08:52:42	3
-0686-06-08T11:06:47	0
-0686-06-16T06:56:59	1
-0686-06-22T22:07:07	2
-0686-06-29T21:33:14	3
-0686-07-08T02:05:27	0
-0686-07-15T14:33:11	1
-0686-07-22T06:03:33	2
-0686-07-29T13:40:23	3
-0686-08-06T16:10:46	0
-0686-08-13T21:10:41	1
-0686-08-20T15:56:35	2
-0686-08-28T08:46:31	3
-0686-09-05T05:21:56	0
-0686-09-12T03:48:50	1
-0686-09-19T04:43:27	2
-0686-09-27T05:26:56	3
-0686-10-04T17:53:22	0
-0686-10-11T11:29:36	1
-0686-10-18T20:50:37	2
-0686-10-27T01:47:16	3
-0686-11-03T05:53:00	0
-0686-11-09T21:14:01	1
-0686-11-17T15:40:56	2
-0686-11-25T20:04:16	3
-0686-12-02T17:13:53	0
-0686-12-09T09:47:52	1
-0686-12-17T11:31:14	2
-0686-12-25T11:10:03	3
-0685-01-01T03:48:04	0
-0685-01-08T01:19:57	1
-0685-01-16T06:20:19	2
-0685-01-23T22:38:49	3
-0685-01-30T13:46:56	0
-0685-02-06T19:08:11	1
-0685-02-14T22:45:46	2
-0685-02-22T06:47:45	3
-0685-02-28T23:45:40	0
-0685-03-08T13:51:25	1
-0685-03-16T12:20:00	2
-0685-03-23T12:32:25	3
-0685-03-30T10:29:07	0
-0685-04-07T08:04:57	1
-0685-04-14T23:13:40	2
-0685-04-21T17:14:41	3
-0685-04-28T22:31:15	0
-0685-05-07T00:50:49	1
-0685-05-14T07:58:18	2
-0685-05-20T22:27:49	3
-0685-05-28T12:02:46	0
-0685-06-05T15:41:52	1
-0685-06-12T15:20:05	2
-0685-06-19T05:42:22	3
-0685-06-27T02:52:54	0
-0685-07-05T04:29:50	1
-0685-07-11T22:17:59	2
-0685-07-18T16:11:14	3
-0685-07-26T18:39:05	0
-0685-08-03T15:17:11	1
-0685-08-10T05:59:14	2
-0685-08-17T06:33:08	3
-0685-08-25T10:52:33	0
-0685-09-02T00:19:07	1
-0685-09-08T15:28:58	2
-0685-09-16T00:38:49	3
-0685-09-24T02:56:53	0
-0685-10-01T08:10:32	1
-0685-10-08T03:33:47	2
-0685-10-15T21:27:35	3
-0685-10-23T18:07:42	0
-0685-10-30T15:47:40	1
-0685-11-06T18:24:09	2
-0685-11-14T19:17:05	3
-0685-11-22T07:44:44	0
-0685-11-29T00:16:29	1
-0685-12-06T11:28:15	2
-0685-12-14T16:01:57	3
-0685-12-21T19:30:26	0
-0685-12-28T10:30:50	1
-0684-01-05T05:44:21	2
-0684-01-13T09:45:02	3
-0684-01-20T05:37:11	0
-0684-01-26T22:52:36	1
-0684-02-03T23:59:49	2
-0684-02-11T23:17:57	3
-0684-02-18T14:38:34	0
-0684-02-25T13:10:41	1
-0684-03-04T17:04:15	2
-0684-03-12T08:41:35	3
-0684-03-18T23:15:56	0
-0684-03-26T04:57:17	1
-0684-04-03T08:00:59	2
-0684-04-10T14:54:10	3
-0684-04-17T08:10:37	0
-0684-04-24T21:42:12	1
-0684-05-02T20:22:38	2
-0684-05-09T19:24:13	3
-0684-05-16T18:02:28	0
-0684-05-24T14:53:08	1
-0684-06-01T06:21:11	2
-0684-06-07T23:47:56	3
-0684-06-15T05:30:30	0
-0684-06-23T07:48:56	1
-0684-06-30T14:44:16	2
-0684-07-07T05:35:44	3
-0684-07-14T19:08:08	0
-0684-07-22T23:40:47	1
-0684-07-29T22:38:23	2
-0684-08-05T14:03:51	3
-0684-08-13T11:07:58	0
-0684-08-21T13:46:58	1
-0684-08-28T07:07:57	2
-0684-09-04T02:07:24	3
-0684-09-12T05:00:10	0
-0684-09-20T01:49:20	1
-0684-09-26T16:57:42	2
-0684-10-03T18:11:20	3
-0684-10-11T23:25:55	0
-0684-10-19T11:58:24	1
-0684-10-26T04:25:49	2
-0684-11-02T13:54:53	3
-0684-11-10T16:47:09	0
-0684-11-17T20:47:17	1
-0684-11-24T17:32:19	2
-0684-12-02T11:53:51	3
-0684-12-10T07:55:41	0
-0684-12-17T05:00:16	1
-0684-12-24T08:12:34	2
-0683-01-01T09:47:15	3
-0683-01-08T20:35:09	0
-0683-01-15T13:22:03	1
-0683-01-23T00:16:36	2
-0683-01-31T05:10:08	3
-0683-02-07T07:04:38	0
-0683-02-13T22:31:58	1
-0683-02-21T17:13:07	2
-0683-03-01T20:36:39	3
-0683-03-08T15:55:00	0
-0683-03-15T09:04:42	1
-0683-03-23T10:01:58	2
-0683-03-31T07:58:00	3
-0683-04-06T23:40:39	0
-0683-04-13T21:29:50	1
-0683-04-22T01:35:23	2
-0683-04-29T15:58:01	3
-0683-05-06T07:04:32	0
-0683-05-13T12:03:55	1
-0683-05-21T15:12:18	2
-0683-05-28T21:44:23	3
-0683-06-04T15:03:39	0
-0683-06-12T04:37:16	1
-0683-06-20T02:54:56	2
-0683-06-27T02:33:03	3
-0683-07-04T00:45:28	0
-0683-07-11T22:27:59	1
-0683-07-19T13:19:05	2
-0683-07-26T07:43:33	3
-0683-08-02T13:11:43	0
-0683-08-10T16:32:48	1
-0683-08-17T23:10:58	2
-0683-08-24T14:37:13	3
-0683-09-01T04:50:39	0
