date	phase
-3983-09-01T21:02:25	3
-3983-09-09T22:09:24	0
-3983-09-17T23:10:00	1
-3983-09-24T15:56:02	2
-3983-10-01T12:55:08	3
-3983-10-09T17:42:37	0
-3983-10-17T12:07:20	1
-3983-10-24T02:51:25	2
-3983-10-31T07:46:07	3
-3983-11-08T11:53:24	0
-3983-11-15T21:44:08	1
-3983-11-22T14:22:07	2
-3983-11-30T03:51:23	3
-3983-12-08T03:33:42	0
-3983-12-15T04:41:39	1
-3983-12-22T02:40:39	2
-3983-12-29T23:27:38	3
-3982-01-06T16:06:45	0
-3982-01-13T10:20:11	1
-3982-01-20T15:45:18	2
-3982-01-28T17:22:17	3
-3982-02-05T01:38:31	0
-3982-02-11T16:10:20	1
-3982-02-19T05:27:51	2
-3982-02-27T08:51:26	3
-3982-03-06T08:56:38	0
-3982-03-12T23:31:16	1
-3982-03-20T19:43:26	2
-3982-03-28T21:33:06	3
-3982-04-04T15:14:54	0
-3982-04-11T09:19:29	1
-3982-04-19T10:29:27	2
-3982-04-27T07:29:38	3
-3982-05-03T21:54:20	0
-3982-05-10T22:07:15	1
-3982-05-19T01:33:56	2
-3982-05-26T15:12:55	3
-3982-06-02T06:07:12	0
-3982-06-09T14:05:17	1
-3982-06-17T16:27:46	2
-3982-06-24T21:43:25	3
-3982-07-01T16:44:31	0
-3982-07-09T08:59:02	1
-3982-07-17T06:33:32	2
-3982-07-24T04:19:26	3
-3982-07-31T06:09:23	0
-3982-08-08T05:53:13	1
-3982-08-15T19:28:25	2
-3982-08-22T12:19:29	3
-3982-08-29T22:18:27	0
-3982-09-07T02:59:02	1
-3982-09-14T07:17:17	2
-3982-09-20T22:39:46	3
-3982-09-28T16:42:45	0
-3982-10-06T21:59:09	1
-3982-10-13T18:21:26	2
-3982-10-20T11:37:29	3
-3982-10-28T12:18:28	0
-3982-11-05T13:11:15	1
-3982-11-12T04:58:29	2
-3982-11-19T02:54:05	3
-3982-11-27T07:23:16	0
-3982-12-05T00:11:57	1
-3982-12-11T15:15:09	2
-3982-12-18T19:53:15	3
-3982-12-27T00:08:55	0
-3981-01-03T07:46:53	1
-3981-01-10T01:18:59	2
-3981-01-17T13:50:41	3
-3981-01-25T13:35:09	0
-3981-02-01T13:15:18	1
-3981-02-08T11:34:15	2
-3981-02-16T07:50:56	3
-3981-02-23T23:52:10	0
-3981-03-02T18:02:01	1
-3981-03-09T22:43:37	2
-3981-03-18T00:50:03	3
-3981-03-25T07:59:32	0
-3981-03-31T23:25:45	1
-3981-04-08T11:32:17	2
-3981-04-16T15:54:40	3
-3981-04-23T15:12:07	0
-3981-04-30T06:38:33	1
-3981-05-08T02:21:46	2
-3981-05-16T04:42:36	3
-3981-05-22T22:36:23	0
-3981-05-29T16:47:36	1
-3981-06-06T18:48:35	2
-3981-06-14T15:26:38	3
-3981-06-21T07:00:50	0
-3981-06-28T06:48:11	1
-3981-07-06T11:48:07	2
-3981-07-14T00:41:38	3
-3981-07-20T16:59:04	0
-3981-07-28T00:59:05	1
-3981-08-05T04:09:23	2
-3981-08-12T09:09:06	3
-3981-08-19T04:59:21	0
-3981-08-26T22:26:42	1
-3981-09-03T19:11:28	2
-3981-09-10T17:29:06	3
-3981-09-17T19:26:03	0
-3981-09-25T20:56:20	1
-3981-10-03T08:45:31	2
-3981-10-10T02:19:18	3
-3981-10-17T12:20:55	0
-3981-10-25T17:46:11	1
-3981-11-01T20:51:12	2
-3981-11-08T12:16:32	3
-3981-11-16T06:53:59	0
-3981-11-24T11:03:39	1
-3981-12-01T07:23:56	2
-3981-12-07T23:53:32	3
-3981-12-16T01:24:48	0
-3981-12-24T00:12:41	1
-3981-12-30T16:27:15	2
-3980-01-06T13:29:35	3
-3980-01-14T18:12:22	0
-3980-01-22T09:33:59	1
-3980-01-29T00:31:00	2
-3980-02-05T04:58:43	3
-3980-02-13T08:26:29	0
-3980-02-20T15:59:21	1
-3980-02-27T08:33:40	2
-3980-03-05T21:45:00	3
-3980-03-13T20:14:15	0
-3980-03-20T20:38:21	1
-3980-03-27T17:47:18	2
-3980-04-04T14:54:52	3
-3980-04-12T06:14:02	0
-3980-04-19T00:53:43	1
-3980-04-26T05:14:04	2
-3980-05-04T07:39:27	3
-3980-05-11T15:10:25	0
-3980-05-18T06:18:11	1
-3980-05-25T19:22:27	2
-3980-06-02T23:26:31	3
-3980-06-09T23:43:55	0
-3980-06-16T14:26:18	1
-3980-06-24T11:54:33	2
-3980-07-02T13:55:00	3
-3980-07-09T08:32:04	0
-3980-07-16T02:35:10	1
-3980-07-24T05:54:31	2
-3980-08-01T02:45:16	3
-3980-08-07T18:13:42	0
-3980-08-14T19:13:01	1
-3980-08-23T00:12:25	2
-3980-08-30T13:41:35	3
-3980-09-06T05:27:00	0
-3980-09-13T15:31:30	1
-3980-09-21T17:41:33	2
-3980-09-28T22:48:56	3
-3980-10-05T18:37:22	0
-3980-10-13T13:33:33	1
-3980-10-21T09:22:31	2
-3980-10-28T06:45:17	3
-3980-11-04T09:40:06	0
-3980-11-12T11:01:34	1
-3980-11-19T22:31:16	2
-3980-11-26T14:32:40	3
-3980-12-04T01:55:08	0
-3980-12-12T06:03:23	1
-3980-12-19T08:56:31	2
-3980-12-25T23:14:27	3
-3979-01-02T18:25:21	0
-3979-01-10T21:30:52	1
-3979-01-17T17:08:07	2
-3979-01-24T09:35:35	3
-3979-02-01T10:23:03	0
-3979-02-09T09:03:31	1
-3979-02-16T00:06:28	2
-3979-02-22T21:55:53	3
-3979-03-03T01:19:46	0
-3979-03-10T17:05:44	1
-3979-03-17T07:03:57	2
-3979-03-24T12:15:24	3
-3979-04-01T15:00:14	0
-3979-04-08T22:38:39	1
-3979-04-15T15:09:14	2
-3979-04-23T04:23:14	3
-3979-05-01T03:17:01	0
-3979-05-08T03:08:01	1
-3979-05-15T01:16:57	2
-3979-05-22T21:58:52	3
-3979-05-30T14:14:40	0
-3979-06-06T08:10:47	1
-3979-06-13T14:02:11	2
-3979-06-21T16:22:29	3
-3979-06-29T00:17:09	0
-3979-07-05T15:20:29	1
-3979-07-13T05:37:31	2
-3979-07-21T10:26:19	3
-3979-07-28T10:05:26	0
-3979-08-04T01:48:32	1
-3979-08-11T23:45:46	2
-3979-08-20T02:47:51	3
-3979-08-26T20:22:01	0
-3979-09-02T16:04:55	1
-3979-09-10T19:26:13	2
-3979-09-18T16:24:26	3
-3979-09-25T07:31:55	0
-3979-10-02T09:49:10	1
-3979-10-10T14:53:03	2
-3979-10-18T03:02:09	3
-3979-10-24T19:35:00	0
-3979-11-01T05:56:14	1
-3979-11-09T08:10:37	2
-3979-11-16T11:16:00	3
-3979-11-23T08:17:38	0
-3979-12-01T02:49:02	1
-3979-12-08T22:10:04	2
-3979-12-15T18:08:13	3
-3979-12-22T21:32:51	0
-3979-12-30T22:36:22	1
-3978-01-07T08:53:26	2
-3978-01-14T00:45:22	3
-3978-01-21T11:26:36	0
-3978-01-29T15:43:19	1
-3978-02-05T17:11:50	2
-3978-02-12T08:07:01	3
-3978-02-20T02:04:30	0
-3978-02-28T05:22:13	1
-3978-03-07T00:12:01	2
-3978-03-13T17:05:46	3
-3978-03-21T17:13:11	0
-3978-03-29T15:40:31	1
-3978-04-05T06:56:42	2
-3978-04-12T04:28:58	3
-3978-04-20T08:16:48	0
-3978-04-27T23:25:36	1
-3978-05-04T14:20:43	2
-3978-05-11T18:52:52	3
-3978-05-19T22:34:20	0
-3978-05-27T05:44:32	1
-3978-06-02T23:15:49	2
-3978-06-10T12:24:13	3
-3978-06-18T11:45:02	0
-3978-06-25T11:49:36	1
-3978-07-02T10:34:04	2
-3978-07-10T08:17:31	3
-3978-07-17T23:59:00	0
-3978-07-24T18:49:57	1
-3978-08-01T00:58:51	2
-3978-08-09T04:52:55	3
-3978-08-16T11:42:48	0
-3978-08-23T03:46:06	1
-3978-08-30T18:37:20	2
-3978-09-08T00:10:32	3
-3978-09-14T23:13:55	0
-3978-09-21T15:23:27	1
-3978-09-29T14:28:23	2
-3978-10-07T16:38:30	3
-3978-10-14T10:28:17	0
-3978-10-21T06:02:06	1
-3978-10-29T10:27:46	2
-3978-11-06T05:36:04	3
-3978-11-12T21:14:32	0
-3978-11-19T23:23:12	1
-3978-11-28T04:28:51	2
-3978-12-05T15:10:01	3
-3978-12-12T07:39:02	0
-3978-12-19T18:22:17	1
-3978-12-27T19:24:32	2
-3977-01-03T22:02:39	3
-3977-01-10T18:14:23	0
-3977-01-18T13:25:21	1
-3977-01-26T07:14:48	2
-3977-02-02T03:20:11	3
-3977-02-09T05:44:30	0
-3977-02-17T07:06:03	1
-3977-02-24T16:37:14	2
-3977-03-03T08:23:05	3
-3977-03-10T18:40:09	0
-3977-03-18T22:35:07	1
-3977-03-26T00:20:56	2
-3977-04-01T14:37:32	3
-3977-04-09T09:02:29	0
-3977-04-17T11:42:06	1
-3977-04-24T07:17:57	2
-3977-04-30T23:25:45	3
-3977-05-09T00:25:19	0
-3977-05-16T22:40:10	1
-3977-05-23T14:24:36	2
-3977-05-30T11:50:53	3
-3977-06-07T16:11:29	0
-3977-06-15T07:53:19	1
-3977-06-21T22:43:00	2
-3977-06-29T04:15:53	3
-3977-07-07T07:48:59	0
-3977-07-14T15:53:44	1
-3977-07-21T09:14:44	2
-3977-07-29T00:04:41	3
-3977-08-05T22:53:48	0
-3977-08-12T23:25:58	1
-3977-08-19T22:43:22	2
-3977-08-27T21:43:40	3
-3977-09-04T13:02:23	0
-3977-09-11T07:28:05	1
-3977-09-18T15:09:37	2
-3977-09-26T19:08:47	3
-3977-10-04T01:50:03	0
-3977-10-10T17:01:08	1
-3977-10-18T09:38:40	2
-3977-10-26T14:19:55	3
-3977-11-02T13:02:17	0
-3977-11-09T04:47:36	1
-3977-11-17T04:38:21	2
-3977-11-25T05:50:40	3
-3977-12-01T22:48:12	0
-3977-12-08T18:52:49	1
-3977-12-16T22:37:21	2
-3977-12-24T17:09:51	3
-3977-12-31T07:41:14	0
-3976-01-07T10:45:47	1
-3976-01-15T14:32:19	2
-3976-01-23T00:45:07	3
-3976-01-29T16:28:43	0
-3976-02-06T03:38:44	1
-3976-02-14T03:54:00	2
-3976-02-21T05:48:23	3
-3976-02-28T01:59:05	0
-3976-03-06T20:46:44	1
-3976-03-14T14:44:33	2
-3976-03-21T09:53:50	3
-3976-03-28T12:52:33	0
-3976-04-05T13:33:19	1
-3976-04-12T23:34:12	2
-3976-04-19T14:40:27	3
-3976-04-27T01:37:01	0
-3976-05-05T05:24:57	1
-3976-05-12T07:16:12	2
-3976-05-18T21:39:14	3
-3976-05-26T16:25:08	0
-3976-06-03T19:48:48	1
-3976-06-10T14:56:24	2
-3976-06-17T08:01:24	3
-3976-06-25T09:06:50	0
-3976-07-03T08:20:55	1
-3976-07-09T23:38:24	2
-3976-07-16T22:25:46	3
-3976-07-25T02:58:48	0
-3976-08-01T18:57:49	1
-3976-08-08T10:07:59	2
-3976-08-15T16:46:55	3
-3976-08-23T20:45:25	0
-3976-08-31T04:02:39	1
-3976-09-06T22:42:46	2
-3976-09-14T14:05:21	3
-3976-09-22T13:04:14	0
-3976-09-29T12:20:40	1
-3976-10-06T13:14:28	2
-3976-10-14T12:26:25	3
-3976-10-22T03:03:20	0
-3976-10-28T20:44:57	1
-3976-11-05T05:19:20	2
-3976-11-13T09:24:10	3
-3976-11-20T14:36:45	0
-3976-11-27T05:59:49	1
-3976-12-04T22:22:39	2
-3976-12-13T02:55:19	3
-3976-12-20T00:10:57	0
-3976-12-26T16:33:15	1
-3975-01-03T15:34:39	2
-3975-01-11T16:06:37	3
-3975-01-18T08:25:08	0
-3975-01-25T04:41:48	1
-3975-02-02T07:53:14	2
-3975-02-10T01:17:29	3
-3975-02-16T16:02:08	0
-3975-02-23T18:36:16	1
-3975-03-03T22:24:20	2
-3975-03-11T07:32:26	3
-3975-03-17T23:49:52	0
-3975-03-25T10:17:23	1
-3975-04-02T10:45:45	2
-3975-04-09T12:14:28	3
-3975-04-16T08:44:03	0
-3975-04-24T03:24:21	1
-3975-05-01T21:15:39	2
-3975-05-08T16:50:11	3
-3975-05-15T19:44:17	0
-3975-05-23T21:09:44	1
-3975-05-31T06:41:31	2
-3975-06-06T22:43:39	3
-3975-06-14T09:38:17	0
-3975-06-22T14:30:13	1
-3975-06-29T15:58:18	2
-3975-07-06T07:12:04	3
-3975-07-14T02:34:50	0
-3975-07-22T06:27:34	1
-3975-07-29T01:47:28	2
-3975-08-04T19:17:12	3
-3975-08-12T21:39:50	0
-3975-08-20T20:23:38	1
-3975-08-27T12:27:11	2
-3975-09-03T11:27:41	3
-3975-09-11T17:06:32	0
-3975-09-19T08:03:29	1
-3975-09-26T00:00:19	2
-3975-10-03T07:13:38	3
-3975-10-11T11:05:22	0
-3975-10-18T17:35:14	1
-3975-10-25T12:30:38	2
-3975-11-02T04:53:32	3
-3975-11-10T02:30:53	0
-3975-11-17T01:30:24	1
-3975-11-24T02:07:27	2
-3975-12-02T02:04:03	3
-3975-12-09T15:07:30	0
-3975-12-16T08:39:34	1
-3975-12-23T16:52:11	2
-3975-12-31T20:43:04	3
-3974-01-08T01:10:46	0
-3974-01-14T16:04:07	1
-3974-01-22T08:22:44	2
-3974-01-30T11:50:49	3
-3974-02-06T09:13:20	0
-3974-02-13T00:46:16	1
-3974-02-20T23:56:28	2
-3974-02-28T23:25:35	3
-3974-03-07T16:02:21	0
-3974-03-14T11:38:47	1
-3974-03-22T14:51:07	2
-3974-03-30T08:00:43	3
-3974-04-05T22:39:47	0
-3974-04-13T01:12:44	1
-3974-04-21T04:43:35	2
-3974-04-28T14:28:15	3
-3974-05-05T06:18:16	0
-3974-05-12T17:27:37	1
-3974-05-20T17:33:56	2
-3974-05-27T19:53:40	3
-3974-06-03T16:10:20	0
-3974-06-11T11:48:42	1
-3974-06-19T05:35:47	2
-3974-06-26T01:34:10	3
-3974-07-03T05:09:15	0
-3974-07-11T07:13:50	1
-3974-07-18T17:04:22	2
-3974-07-25T08:53:04	3
-3974-08-01T21:25:36	0
-3974-08-10T02:23:50	1
-3974-08-17T04:10:27	2
-3974-08-23T19:05:37	3
-3974-08-31T16:14:03	0
-3974-09-08T19:53:12	1
-3974-09-15T15:02:37	2
-3974-09-22T08:54:11	3
-3974-09-30T12:04:33	0
-3974-10-08T10:29:20	1
-3974-10-15T01:52:41	2
-3974-10-22T02:04:13	3
-3974-10-30T07:12:58	0
-3974-11-06T21:39:05	1
-3974-11-13T12:56:42	2
-3974-11-20T21:23:39	3
-3974-11-29T00:11:08	0
-3974-12-06T05:43:24	1
-3974-12-13T00:30:33	2
-3974-12-20T17:13:05	3
-3974-12-28T14:07:02	0
-3973-01-04T11:46:44	1
-3973-01-11T12:45:13	2
-3973-01-19T12:02:33	3
-3973-01-27T00:53:58	0
-3973-02-02T17:13:01	1
-3973-02-10T01:46:33	2
-3973-02-18T04:48:49	3
-3973-02-25T09:07:16	0
-3973-03-03T23:25:46	1
-3973-03-11T15:37:08	2
-3973-03-19T18:56:41	3
-3973-03-26T15:50:29	0
-3973-04-02T07:36:04	1
-3973-04-10T06:14:50	2
-3973-04-18T06:19:00	3
-3973-04-24T22:18:39	0
-3973-05-01T18:36:33	1
-3973-05-09T21:26:39	2
-3973-05-17T15:16:43	3
-3973-05-24T05:44:23	0
-3973-05-31T08:57:51	1
-3973-06-08T12:44:21	2
-3973-06-15T22:36:14	3
-3973-06-22T15:07:06	0
-3973-06-30T02:41:36	1
-3973-07-08T03:30:31	2
-3973-07-15T05:21:49	3
-3973-07-22T03:05:39	0
-3973-07-29T23:06:28	1
-3973-08-06T17:15:11	2
-3973-08-13T12:44:20	3
-3973-08-20T17:54:42	0
-3973-08-28T20:36:52	1
-3973-09-05T05:49:59	2
-3973-09-11T21:46:57	3
-3973-09-19T11:20:58	0
-3973-09-27T16:58:19	1
-3973-10-04T17:25:03	2
-3973-10-11T09:09:13	3
-3973-10-19T06:33:55	0
-3973-10-27T10:09:54	1
-3973-11-03T04:14:09	2
-3973-11-09T22:58:11	3
-3973-11-18T02:00:43	0
-3973-11-25T23:14:44	1
-3973-12-02T14:26:06	2
-3973-12-09T14:52:48	3
-3973-12-17T19:50:53	0
-3973-12-25T08:27:25	1
-3972-01-01T00:11:04	2
-3972-01-08T08:13:48	3
-3972-01-16T10:45:33	0
-3972-01-23T14:48:42	1
-3972-01-30T09:53:48	2
-3972-02-07T02:08:31	3
-3972-02-14T22:28:51	0
-3972-02-21T19:38:38	1
-3972-02-28T20:16:53	2
-3972-03-07T19:35:56	3
-3972-03-15T07:39:32	0
-3972-03-22T00:21:05	1
-3972-03-29T08:08:46	2
-3972-04-06T11:40:26	3
-3972-04-13T15:22:24	0
-3972-04-20T06:17:55	1
-3972-04-27T22:01:50	2
-3972-05-06T01:48:51	3
-3972-05-12T22:43:56	0
-3972-05-19T14:46:21	1
-3972-05-27T13:51:28	2
-3972-06-04T13:56:52	3
-3972-06-11T06:39:15	0
-3972-06-18T02:52:16	1
-3972-06-26T06:50:50	2
-3972-07-04T00:21:42	3
-3972-07-10T15:50:03	0
-3972-07-17T19:11:34	1
-3972-07-25T23:51:12	2
-3972-08-02T09:30:49	3
-3972-08-09T02:49:51	0
-3972-08-16T15:20:31	1
-3972-08-24T15:54:58	2
-3972-08-31T17:57:12	3
-3972-09-07T16:06:49	0
-3972-09-15T13:37:02	1
-3972-09-23T06:31:56	2
-3972-09-30T02:20:32	3
-3972-10-07T07:52:01	0
-3972-10-15T11:29:18	1
-3972-10-22T19:29:38	2
-3972-10-29T11:25:47	3
-3972-11-06T01:35:44	0
-3972-11-14T06:41:44	1
-3972-11-21T06:41:07	2
-3972-11-27T21:54:37	3
-3972-12-05T19:59:06	0
-3972-12-13T22:00:38	1
-3972-12-20T16:08:51	2
-3972-12-27T10:14:29	3
-3971-01-04T13:25:48	0
-3971-01-12T09:15:08	1
-3971-01-19T00:18:04	2
-3971-01-26T00:30:20	3
-3971-02-03T04:49:25	0
-3971-02-10T16:59:05	1
-3971-02-17T08:00:57	2
-3971-02-24T16:22:01	3
-3971-03-04T17:52:34	0
-3971-03-11T22:15:15	1
-3971-03-18T16:26:10	2
-3971-03-26T09:10:45	3
-3971-04-03T04:54:30	0
-3971-04-10T02:25:42	1
-3971-04-17T02:39:53	2
-3971-04-25T02:13:16	3
-3971-05-02T14:30:32	0
-3971-05-09T07:04:04	1
-3971-05-16T15:25:32	2
-3971-05-24T18:52:00	3
-3971-05-31T23:20:06	0
-3971-06-07T13:46:33	1
-3971-06-15T06:49:13	2
-3971-06-23T10:33:45	3
-3971-06-30T08:03:41	0
-3971-07-06T23:57:24	1
-3971-07-15T00:18:07	2
-3971-07-23T00:44:34	3
-3971-07-29T17:22:39	0
-3971-08-05T14:25:05	1
-3971-08-13T18:51:13	2
-3971-08-21T12:54:45	3
-3971-08-28T03:56:16	0
-3971-09-04T08:56:48	1
-3971-09-12T13:13:32	2
-3971-09-19T22:56:26	3
-3971-09-26T16:12:23	0
-3971-10-04T06:11:29	1
-3971-10-12T06:08:23	2
-3971-10-19T07:17:38	3
-3971-10-26T06:14:32	0
-3971-11-03T04:05:13	1
-3971-11-10T20:34:23	2
-3971-11-17T14:55:22	3
-3971-11-24T21:37:11	0
-3971-12-03T00:32:00	1
-3971-12-10T08:06:28	2
-3971-12-16T22:53:29	3
-3971-12-24T13:38:11	0
-3970-01-01T17:54:31	1
-3970-01-08T17:04:33	2
-3970-01-15T08:03:40	3
-3970-01-23T05:37:21	0
-3970-01-31T07:23:06	1
-3970-02-07T00:22:47	2
-3970-02-13T18:58:22	3
-3970-02-21T21:04:03	0
-3970-03-01T17:01:59	1
-3970-03-08T07:10:06	2
-3970-03-15T07:54:10	3
-3970-03-23T11:33:23	0
-3970-03-30T23:40:50	1
-3970-04-06T14:34:32	2
-3970-04-13T22:56:43	3
-3970-04-22T00:45:16	0
-3970-04-29T04:38:35	1
-3970-05-05T23:34:10	2
-3970-05-13T15:58:34	3
-3970-05-21T12:32:10	0
-3970-05-28T09:27:03	1
-3970-06-04T10:53:41	2
-3970-06-12T10:28:04	3
-3970-06-19T23:09:01	0
-3970-06-26T15:37:10	1
-3970-07-04T01:02:32	2
-3970-07-12T05:18:44	3
-3970-07-19T09:12:44	0
-3970-07-26T00:25:35	1
-3970-08-02T18:06:20	2
-3970-08-10T22:59:49	3
-3970-08-17T19:26:51	0
-3970-08-24T12:40:44	1
-3970-09-01T13:26:44	2
-3970-09-09T14:12:09	3
-3970-09-16T06:20:31	0
-3970-09-23T04:31:49	1
-3970-10-01T09:27:31	2
-3970-10-09T02:21:35	3
-3970-10-15T17:57:12	0
-3970-10-22T23:24:09	1
-3970-10-31T04:01:10	2
-3970-11-07T11:44:18	3
-3970-11-14T06:04:27	0
-3970-11-21T19:59:44	1
-3970-11-29T19:32:19	2
-3970-12-06T19:09:02	3
-3970-12-13T18:36:45	0
-3970-12-21T16:27:46	1
-3970-12-29T07:38:25	2
-3969-01-05T01:36:37	3
-3969-01-12T07:46:21	0
-3969-01-20T10:56:19	1
-3969-01-27T16:56:56	2
-3969-02-03T08:09:23	3
-3969-02-10T21:49:53	0
-3969-02-19T02:14:04	1
-3969-02-26T00:29:39	2
-3969-03-04T15:49:06	3
-3969-03-12T12:45:13	0
-3969-03-20T14:08:58	1
-3969-03-27T07:18:10	2
-3969-04-03T01:35:59	3
-3969-04-11T04:01:12	0
-3969-04-18T23:15:19	1
-3969-04-25T14:17:00	2
-3969-05-02T14:21:40	3
-3969-05-10T18:52:32	0
-3969-05-18T06:30:02	1
-3969-05-24T22:18:18	2
-3969-06-01T06:31:28	3
-3969-06-09T08:47:18	0
-3969-06-16T12:55:44	1
-3969-06-23T08:17:47	2
-3969-07-01T01:40:13	3
-3969-07-08T21:43:47	0
-3969-07-15T19:34:17	1
-3969-07-22T21:10:12	2
-3969-07-30T22:22:50	3
-3969-08-07T10:01:40	0
-3969-08-14T03:26:24	1
-3969-08-21T13:25:13	2
-3969-08-29T18:40:42	3
-3969-09-05T21:57:26	0
-3969-09-12T13:29:26	1
-3969-09-20T08:30:17	2
-3969-09-28T12:48:32	3
-3969-10-05T09:27:52	0
-3969-10-12T02:25:13	1
-3969-10-20T04:38:35	2
-3969-10-28T03:42:44	3
-3969-11-03T20:18:56	0
-3969-11-10T18:19:45	1
-3969-11-18T23:37:17	2
-3969-11-26T15:03:17	3
-3969-12-03T06:31:36	0
-3969-12-10T12:28:04	1
-3969-12-18T15:56:32	2
-3969-12-25T23:09:06	3
-3968-01-01T16:35:49	0
-3968-01-09T07:23:40	1
-3968-01-17T05:13:12	2
-3968-01-24T04:53:36	3
-3968-01-31T03:19:17	0
-3968-02-08T01:35:39	1
-3968-02-15T15:48:28	2
-3968-02-22T09:36:02	3
-3968-02-29T15:22:25	0
-3968-03-08T18:04:41	1
-3968-03-16T00:21:30	2
-3968-03-22T14:48:54	3
-3968-03-30T04:58:19	0
-3968-04-07T08:29:49	1
-3968-04-14T07:38:40	2
-3968-04-20T22:04:21	3
-3968-04-28T19:51:25	0
-3968-05-06T20:52:50	1
-3968-05-13T14:34:11	2
-3968-05-20T08:38:26	3
-3968-05-28T11:31:54	0
-3968-06-05T07:23:30	1
-3968-06-11T22:11:20	2
-3968-06-18T23:11:45	3
-3968-06-27T03:30:10	0
-3968-07-04T16:17:56	1
-3968-07-11T07:37:00	2
-3968-07-18T17:31:48	3
-3968-07-26T19:18:33	0
-3968-08-03T00:07:50	1
-3968-08-09T19:45:35	2
-3968-08-17T14:30:08	3
-3968-08-25T10:23:50	0
-3968-09-01T07:47:15	1
-3968-09-08T10:54:04	2
-3968-09-16T12:19:53	3
-3968-09-24T00:08:07	0
-3968-09-30T16:23:50	1
-3968-10-08T04:25:33	2
-3968-10-16T08:59:47	3
-3968-10-23T12:05:04	0
-3968-10-30T02:54:29	1
-3968-11-06T23:02:35	2
-3968-11-15T02:38:38	3
-3968-11-21T22:17:00	0
-3968-11-28T15:40:24	1
-3968-12-06T17:21:18	2
-3968-12-14T16:07:13	3
-3968-12-21T07:15:33	0
-3968-12-28T06:22:57	1
-3967-01-05T10:14:42	2
-3967-01-13T01:22:06	3
-3967-01-19T15:48:29	0
-3967-01-26T22:23:40	1
-3967-02-04T00:57:32	2
-3967-02-11T07:20:31	3
-3967-02-18T00:44:38	0
-3967-02-25T15:06:37	1
-3967-03-05T13:09:13	2
-3967-03-12T11:35:15	3
-3967-03-19T10:45:07	0
-3967-03-27T08:03:16	1
-3967-04-03T22:59:50	2
-3967-04-10T15:48:54	3
-3967-04-17T22:22:13	0
-3967-04-26T00:42:10	1
-3967-05-03T07:11:56	2
-3967-05-09T21:37:04	3
-3967-05-17T12:00:56	0
-3967-05-25T16:21:12	1
-3967-06-01T14:50:53	2
-3967-06-08T06:16:58	3
-3967-06-16T03:52:28	0
-3967-06-24T06:17:26	1
-3967-06-30T23:06:58	2
-3967-07-07T18:39:00	3
-3967-07-15T21:35:40	0
-3967-07-23T18:08:05	1
-3967-07-30T08:54:56	2
-3967-08-06T11:00:16	3
-3967-08-14T16:01:46	0
-3967-08-22T04:03:49	1
-3967-08-28T20:38:53	2
-3967-09-05T06:55:38	3
-3967-09-13T09:31:38	0
-3967-09-20T12:44:49	1
-3967-09-27T10:12:28	2
-3967-10-05T05:03:55	3
-3967-10-13T00:45:58	0
-3967-10-19T21:03:05	1
-3967-10-27T01:16:13	2
-3967-11-04T03:07:17	3
-3967-11-11T13:21:02	0
-3967-11-18T05:43:43	1
-3967-11-25T17:30:28	2
-3967-12-03T22:34:33	3
-3967-12-10T23:39:26	0
-3967-12-17T15:17:28	1
-3967-12-25T10:27:01	2
-3966-01-02T13:50:57	3
-3966-01-09T08:21:22	0
-3966-01-16T02:07:51	1
-3966-01-24T03:14:16	2
-3966-02-01T00:47:55	3
-3966-02-07T16:07:20	0
-3966-02-14T14:38:59	1
-3966-02-22T18:46:30	2
-3966-03-02T08:19:14	3
-3966-03-08T23:38:18	0
-3966-03-16T05:10:38	1
-3966-03-24T08:16:41	2
-3966-03-31T13:44:16	3
-3966-04-07T07:43:41	0
-3966-04-14T21:40:54	1
-3966-04-22T19:41:56	2
-3966-04-29T18:25:38	3
-3966-05-06T17:24:47	0
-3966-05-14T15:31:26	1
-3966-05-22T05:41:16	2
-3966-05-28T23:41:53	3
-3966-06-05T05:44:58	0
-3966-06-13T09:33:32	1
-3966-06-20T15:12:00	2
-3966-06-27T06:47:53	3
-3966-07-04T21:22:23	0
-3966-07-13T02:35:42	1
-3966-07-20T01:02:06	2
-3966-07-26T16:53:48	3
-3966-08-03T15:53:04	0
-3966-08-11T17:49:04	1
-3966-08-18T11:33:00	2
-3966-08-25T06:53:25	3
-3966-09-02T11:39:42	0
-3966-09-10T06:51:04	1
-3966-09-16T22:43:47	2
-3966-09-24T00:56:01	3
-3966-10-02T06:36:50	0
-3966-10-09T17:37:33	1
-3966-10-16T10:33:12	2
-3966-10-23T21:54:57	3
-3966-10-31T23:16:41	0
-3966-11-08T02:21:22	1
-3966-11-14T23:14:48	2
-3966-11-22T19:33:04	3
-3966-11-30T13:10:00	0
-3966-12-07T09:37:46	1
-3966-12-14T13:06:40	2
-3966-12-22T15:26:25	3
-3966-12-30T00:24:05	0
-3965-01-05T16:24:54	1
-3965-01-13T04:05:55	2
-3965-01-21T08:09:23	3
-3965-01-28T09:21:48	0
-3965-02-03T23:54:24	1
-3965-02-11T19:37:03	2
-3965-02-19T21:24:23	3
-3965-02-26T16:38:46	0
-3965-03-05T09:16:03	1
-3965-03-13T10:50:46	2
-3965-03-21T07:34:10	3
-3965-03-27T23:08:05	0
-3965-04-03T21:20:05	1
-3965-04-12T01:13:22	2
-3965-04-19T15:17:51	3
-3965-04-26T06:00:27	0
