date	phase
1301-08-13T00:38:23	0
1301-08-20T03:04:25	1
1301-08-28T07:12:47	2
1301-09-04T17:01:01	3
1301-09-11T09:42:03	0
1301-09-18T20:19:05	1
1301-09-26T21:33:18	2
1301-10-03T23:36:31	3
1301-10-10T20:56:22	0
1301-10-18T16:19:37	1
1301-10-26T10:42:02	2
1301-11-02T06:44:20	3
1301-11-09T10:54:08	0
1301-11-17T13:28:33	1
1301-11-24T22:51:52	2
1301-12-01T15:21:52	3
1301-12-09T03:46:40	0
1301-12-17T09:32:19	1
1301-12-24T10:23:27	2
1301-12-31T02:10:34	3
1302-01-07T22:54:43	0
1302-01-16T02:40:35	1
1302-01-22T21:24:17	2
1302-01-29T15:32:10	3
1302-02-06T18:36:03	0
1302-02-14T16:05:15	1
1302-02-21T07:49:31	2
1302-02-28T07:23:35	3
1302-03-08T12:45:47	0
1302-03-16T01:56:10	1
1302-03-22T17:43:06	2
1302-03-30T01:09:32	3
1302-04-07T04:02:18	0
1302-04-14T08:59:10	1
1302-04-21T03:34:31	2
1302-04-28T19:41:56	3
1302-05-06T16:14:32	0
1302-05-13T14:19:20	1
1302-05-20T14:13:29	2
1302-05-28T13:39:04	3
1302-06-05T02:00:11	0
1302-06-11T19:12:50	1
1302-06-19T02:27:26	2
1302-06-27T05:57:23	3
1302-07-04T10:13:03	0
1302-07-11T01:02:49	1
1302-07-18T16:36:09	2
1302-07-26T20:09:33	3
1302-08-02T17:44:59	0
1302-08-09T09:13:28	1
1302-08-17T08:19:50	2
1302-08-25T08:18:22	3
1302-09-01T01:23:12	0
1302-09-07T20:56:57	1
1302-09-16T00:49:51	2
1302-09-23T18:40:45	3
1302-09-30T09:55:35	0
1302-10-07T12:49:39	1
1302-10-15T17:14:23	2
1302-10-23T03:38:43	3
1302-10-29T20:13:03	0
1302-11-06T08:24:40	1
1302-11-14T08:56:37	2
1302-11-21T11:42:21	3
1302-11-28T09:00:26	0
1302-12-06T06:05:19	1
1302-12-13T23:31:48	2
1302-12-20T19:36:59	3
1302-12-28T00:32:59	0
1303-01-05T03:38:49	1
1303-01-12T12:37:08	2
1303-01-19T04:20:18	3
1303-01-26T18:13:38	0
1303-02-03T23:05:04	1
1303-02-10T23:55:09	2
1303-02-17T14:45:57	3
1303-02-25T12:39:08	0
1303-03-05T15:04:18	1
1303-03-12T09:29:23	2
1303-03-19T03:22:57	3
1303-03-27T06:19:42	0
1303-04-04T03:04:52	1
1303-04-10T17:53:01	2
1303-04-17T18:04:56	3
1303-04-25T22:14:59	0
1303-05-03T11:23:05	1
1303-05-10T02:01:23	2
1303-05-17T10:17:29	3
1303-05-25T12:00:40	0
1303-06-01T16:56:38	1
1303-06-08T10:55:38	2
1303-06-16T03:16:49	3
1303-06-23T23:38:01	0
1303-06-30T21:11:35	1
1303-07-07T21:26:29	2
1303-07-15T20:24:26	3
1303-07-23T09:26:14	0
1303-07-30T01:47:02	1
1303-08-06T10:04:04	2
1303-08-14T13:06:35	3
1303-08-21T18:01:27	0
1303-08-28T08:20:29	1
1303-09-05T00:55:38	2
1303-09-13T04:45:58	3
1303-09-20T02:14:48	0
1303-09-26T18:11:25	1
1303-10-04T17:45:57	2
1303-10-12T18:42:33	3
1303-10-19T11:03:40	0
1303-10-26T08:02:41	1
1303-11-03T11:53:48	2
1303-11-11T06:28:56	3
1303-11-17T21:17:01	0
1303-11-25T01:46:43	1
1303-12-03T06:08:27	2
1303-12-10T16:08:39	3
1303-12-17T09:20:23	0
1303-12-24T22:23:41	1
1304-01-01T23:02:46	2
1304-01-09T00:20:53	3
1304-01-15T23:09:40	0
1304-01-23T20:11:49	1
1304-01-31T13:28:44	2
1304-02-07T08:05:49	3
1304-02-14T14:20:39	0
1304-02-22T17:05:46	1
1304-03-01T01:07:43	2
1304-03-07T16:22:08	3
1304-03-15T06:24:07	0
1304-03-23T11:08:54	1
1304-03-30T10:28:14	2
1304-04-06T01:51:41	3
1304-04-13T22:49:30	0
1304-04-22T01:13:30	1
1304-04-28T18:22:36	2
1304-05-05T12:59:27	3
1304-05-13T14:57:55	0
1304-05-21T11:18:43	1
1304-05-28T01:46:19	2
1304-06-04T02:01:40	3
1304-06-12T06:02:50	0
1304-06-19T18:16:55	1
1304-06-26T09:30:23	2
1304-07-03T17:08:11	3
1304-07-11T19:27:00	0
1304-07-18T23:28:21	1
1304-07-25T18:23:04	2
1304-08-02T10:12:22	3
1304-08-10T07:03:00	0
1304-08-17T04:21:05	1
1304-08-24T05:13:24	2
1304-09-01T04:35:30	3
1304-09-08T17:19:10	0
1304-09-15T10:19:04	1
1304-09-22T18:46:23	2
1304-09-30T23:04:43	3
1304-10-08T03:05:12	0
1304-10-14T18:34:40	1
1304-10-22T11:21:57	2
1304-10-30T16:16:00	3
1304-11-06T13:07:15	0
1304-11-13T06:02:13	1
1304-11-21T06:23:42	2
1304-11-29T07:07:49	3
1304-12-05T23:47:52	0
1304-12-12T21:08:48	1
1304-12-21T02:08:58	2
1304-12-28T19:17:43	3
1305-01-04T11:05:35	0
1305-01-11T15:39:23	1
1305-01-19T20:31:50	2
1305-01-27T04:58:10	3
1305-02-02T22:55:07	0
1305-02-10T12:21:30	1
1305-02-18T12:09:14	2
1305-02-25T12:45:34	3
1305-03-04T11:25:57	0
1305-03-12T09:13:27	1
1305-03-20T00:45:36	2
1305-03-26T19:30:56	3
1305-04-03T00:58:05	0
1305-04-11T04:11:12	1
1305-04-18T10:49:20	2
1305-04-25T02:14:35	3
1305-05-02T15:38:44	0
1305-05-10T19:59:47	1
1305-05-17T19:03:09	2
1305-05-24T10:01:55	3
1305-06-01T07:04:35	0
1305-06-09T08:26:26	1
1305-06-16T02:12:07	2
1305-06-22T19:56:26	3
1305-06-30T22:29:32	0
1305-07-08T18:00:06	1
1305-07-15T09:06:22	2
1305-07-22T08:46:52	3
1305-07-30T13:11:16	0
1305-08-07T01:28:14	1
1305-08-13T16:46:20	2
1305-08-21T00:48:38	3
1305-08-29T02:52:30	0
1305-09-05T07:46:04	1
1305-09-12T02:20:36	2
1305-09-19T19:29:19	3
1305-09-27T15:40:53	0
1305-10-04T13:56:05	1
1305-10-11T14:50:39	2
1305-10-19T15:32:27	3
1305-10-27T03:51:53	0
1305-11-02T21:08:46	1
1305-11-10T06:41:53	2
1305-11-18T11:22:01	3
1305-11-25T15:32:05	0
1305-12-02T06:35:29	1
1305-12-10T01:16:03	2
1305-12-18T05:27:52	3
1305-12-25T02:37:50	0
1305-12-31T19:09:09	1
1306-01-08T20:56:24	2
1306-01-16T20:40:41	3
1306-01-23T13:09:17	0
1306-01-30T10:57:38	1
1306-02-07T15:52:12	2
1306-02-15T08:24:45	3
1306-02-21T23:23:45	0
1306-03-01T05:10:51	1
1306-03-09T08:42:48	2
1306-03-16T16:49:47	3
1306-03-23T09:53:56	0
1306-03-31T00:19:44	1
1306-04-07T22:49:31	2
1306-04-14T22:50:18	3
1306-04-21T21:13:29	0
1306-04-29T18:56:15	1
1306-05-07T10:08:01	2
1306-05-14T03:49:47	3
1306-05-21T09:42:19	0
1306-05-29T12:00:22	1
1306-06-05T19:01:43	2
1306-06-12T09:20:49	3
1306-06-19T23:22:30	0
1306-06-28T02:59:41	1
1306-07-05T02:18:13	2
1306-07-11T16:48:39	3
1306-07-19T14:04:48	0
1306-07-27T15:40:11	1
1306-08-03T09:03:05	2
1306-08-10T03:17:53	3
1306-08-18T05:34:13	0
1306-08-26T02:03:44	1
1306-09-01T16:29:14	2
1306-09-08T17:21:45	3
1306-09-16T21:27:41	0
1306-09-24T10:32:41	1
1306-10-01T01:43:16	2
1306-10-08T10:55:37	3
1306-10-16T13:08:59	0
1306-10-23T17:53:33	1
1306-10-30T13:29:59	2
1306-11-07T07:13:33	3
1306-11-15T03:53:48	0
1306-11-22T01:11:55	1
1306-11-29T04:00:16	2
1306-12-07T04:47:14	3
1306-12-14T17:08:40	0
1306-12-21T09:37:13	1
1306-12-28T20:50:20	2
1307-01-06T01:33:21	3
1307-01-13T04:46:54	0
1307-01-19T20:00:54	1
1307-01-27T15:10:18	2
1307-02-04T19:27:23	3
1307-02-11T15:06:43	0
1307-02-18T08:40:14	1
1307-02-26T09:50:49	2
1307-03-06T09:14:38	3
1307-03-13T00:37:08	0
1307-03-19T23:21:09	1
1307-03-28T03:29:56	2
1307-04-04T18:54:37	3
1307-04-11T09:47:27	0
1307-04-18T15:34:43	1
1307-04-26T18:53:52	2
1307-05-04T01:25:29	3
1307-05-10T19:06:55	0
1307-05-18T08:47:15	1
1307-05-26T07:26:24	2
1307-06-02T06:13:18	3
1307-06-09T05:10:05	0
1307-06-17T02:17:27	1
1307-06-24T17:22:25	2
1307-07-01T10:48:57	3
1307-07-08T16:37:59	0
1307-07-16T19:13:41	1
1307-07-24T01:36:31	2
1307-07-30T16:36:52	3
1307-08-07T06:08:33	0
1307-08-15T10:44:15	1
1307-08-22T09:18:54	2
1307-08-29T00:50:16	3
1307-09-05T21:55:34	0
1307-09-14T00:16:01	1
1307-09-20T17:32:54	2
1307-09-27T12:28:02	3
1307-10-05T15:26:24	0
1307-10-13T11:44:56	1
1307-10-20T03:01:05	2
1307-10-27T04:05:15	3
1307-11-04T09:22:41	0
1307-11-11T21:31:57	1
1307-11-18T14:04:21	2
1307-11-25T23:31:44	3
1307-12-04T02:16:13	0
1307-12-11T06:12:25	1
1307-12-18T02:52:42	2
1307-12-25T21:27:00	3
1308-01-02T17:12:47	0
1308-01-09T14:27:19	1
1308-01-16T17:33:08	2
1308-01-24T19:26:52	3
1308-02-01T06:02:06	0
1308-02-07T22:58:06	1
1308-02-15T09:59:14	2
1308-02-23T15:03:06	3
1308-03-01T16:57:05	0
1308-03-08T08:24:26	1
1308-03-16T03:30:05	2
1308-03-24T06:48:39	3
1308-03-31T02:15:57	0
1308-04-06T19:22:17	1
1308-04-14T20:49:07	2
1308-04-22T18:31:50	3
1308-04-29T10:22:55	0
1308-05-06T08:18:36	1
1308-05-14T12:38:40	2
1308-05-22T02:50:32	3
1308-05-28T17:58:13	0
1308-06-04T23:20:34	1
1308-06-13T02:18:55	2
1308-06-20T08:46:01	3
1308-06-27T02:01:38	0
1308-07-04T16:05:44	1
1308-07-12T13:57:46	2
1308-07-19T13:30:50	3
1308-07-26T11:43:24	0
1308-08-03T09:45:09	1
1308-08-11T00:13:03	2
1308-08-17T18:25:31	3
1308-08-25T00:03:43	0
1308-09-02T03:20:43	1
1308-09-09T09:48:29	2
1308-09-16T00:56:33	3
1308-09-23T15:25:47	0
1308-10-01T20:01:56	1
1308-10-08T19:18:44	2
1308-10-15T10:27:40	3
1308-10-23T09:16:19	0
1308-10-31T11:09:42	1
1308-11-07T05:07:20	2
1308-11-13T23:59:13	3
1308-11-22T04:14:31	0
1308-11-30T00:13:21	1
1308-12-06T15:34:37	2
1308-12-13T17:37:05	3
1308-12-21T22:47:39	0
1308-12-29T10:56:27	1
1309-01-05T03:03:53	2
1309-01-12T14:11:54	3
1309-01-20T15:42:35	0
1309-01-27T19:31:16	1
1309-02-03T15:55:53	2
1309-02-11T11:38:42	3
1309-02-19T06:13:55	0
1309-02-26T02:44:31	1
1309-03-05T06:13:41	2
1309-03-13T07:51:22	3
1309-03-20T18:02:40	0
1309-03-27T09:44:57	1
1309-04-03T21:33:16	2
1309-04-12T01:23:22	3
1309-04-19T03:19:13	0
1309-04-25T17:43:18	1
1309-05-03T13:13:24	2
1309-05-11T15:33:45	3
1309-05-18T10:44:35	0
1309-05-25T03:35:16	1
1309-06-02T04:36:16	2
1309-06-10T02:19:40	3
1309-06-16T17:23:03	0
1309-06-23T15:52:23	1
1309-07-01T19:18:21	2
1309-07-09T10:10:05	3
1309-07-16T00:29:04	0
1309-07-23T06:40:50	1
1309-07-31T09:07:32	2
1309-08-07T16:01:59	3
1309-08-14T09:13:11	0
1309-08-21T23:45:25	1
1309-08-29T21:56:44	2
1309-09-05T21:14:09	3
1309-09-12T20:28:05	0
1309-09-20T18:30:49	1
1309-09-28T09:44:26	2
1309-10-05T03:16:33	3
1309-10-12T10:37:42	0
1309-10-20T13:56:31	1
1309-10-27T20:41:06	2
1309-11-03T11:34:18	3
1309-11-11T03:32:17	0
1309-11-19T08:34:50	1
1309-11-26T07:10:50	2
1309-12-02T23:06:01	3
1309-12-10T22:27:30	0
1309-12-19T00:52:09	1
1309-12-25T17:42:23	2
1310-01-01T14:03:48	3
1310-01-09T18:04:07	0
1310-01-17T13:49:01	1
1310-01-24T04:36:26	2
1310-01-31T07:50:42	3
1310-02-08T12:38:32	0
1310-02-15T23:25:35	1
1310-02-22T15:59:55	2
1310-03-02T03:17:07	3
1310-03-10T04:37:05	0
1310-03-17T06:33:20	1
1310-03-24T03:53:10	2
1310-03-31T22:59:15	3
1310-04-08T17:16:28	0
1310-04-15T12:27:51	1
1310-04-22T16:22:20	2
1310-04-30T17:31:37	3
1310-05-08T02:55:26	0
1310-05-14T18:25:59	1
1310-05-22T05:42:22	2
1310-05-30T09:43:01	3
1310-06-06T10:33:39	0
1310-06-13T01:35:14	1
1310-06-20T20:05:34	2
1310-06-28T22:56:30	3
1310-07-05T17:23:18	0
1310-07-12T10:52:38	1
1310-07-20T11:24:00	2
1310-07-28T09:18:08	3
1310-08-04T00:30:26	0
1310-08-10T23:05:11	1
1310-08-19T03:02:07	2
1310-08-26T17:29:04	3
1310-09-02T08:48:01	0
1310-09-09T14:42:46	1
1310-09-17T18:10:29	2
1310-09-25T00:29:43	3
1310-10-01T18:58:05	0
1310-10-09T09:37:19	1
1310-10-17T08:13:31	2
1310-10-24T07:25:29	3
1310-10-31T07:36:00	0
1310-11-08T06:39:28	1
1310-11-15T21:06:28	2
1310-11-22T15:17:00	3
1310-11-29T23:04:49	0
1310-12-08T03:43:41	1
1310-12-15T09:05:20	2
1310-12-22T00:53:17	3
1310-12-29T17:12:20	0
1311-01-06T22:38:05	1
1311-01-13T20:23:20	2
1311-01-20T12:46:51	3
1311-01-28T12:46:03	0
1311-02-05T14:00:41	1
1311-02-12T07:00:08	2
1311-02-19T03:09:18	3
1311-02-27T07:46:46	0
1311-03-07T01:34:42	1
1311-03-13T16:54:54	2
1311-03-20T19:44:56	3
1311-03-29T00:28:02	0
1311-04-05T09:50:59	1
1311-04-12T02:26:58	2
1311-04-19T13:45:31	3
1311-04-27T14:05:58	0
1311-05-04T15:47:21	1
1311-05-11T12:20:49	2
1311-05-19T07:57:42	3
1311-05-27T00:58:17	0
1311-06-02T20:36:34	1
1311-06-09T23:30:33	2
1311-06-18T01:09:12	3
1311-06-25T09:53:29	0
1311-07-02T01:40:38	1
1311-07-09T12:34:43	2
1311-07-17T16:34:34	3
1311-07-24T17:45:05	0
1311-07-31T08:25:56	1
1311-08-08T03:35:46	2
1311-08-16T06:00:45	3
1311-08-23T01:21:51	0
1311-08-29T18:14:00	1
1311-09-06T19:57:55	2
1311-09-14T17:34:49	3
1311-09-21T09:29:46	0
1311-09-28T08:02:41	1
1311-10-06T12:46:08	2
1311-10-14T03:31:22	3
1311-10-20T18:56:42	0
1311-10-28T01:58:31	1
1311-11-05T05:10:50	2
1311-11-12T12:11:15	3
1311-11-19T06:29:59	0
1311-11-26T22:56:17	1
1311-12-04T20:37:00	2
1311-12-11T20:09:22	3
1311-12-18T20:40:07	0
1311-12-26T20:53:33	1
1312-01-03T10:37:12	2
1312-01-10T04:18:04	3
1312-01-17T13:16:23	0
1312-01-25T17:37:57	1
1312-02-01T22:48:38	2
1312-02-08T13:36:03	3
1312-02-16T07:17:22	0
1312-02-24T11:27:39	1
1312-03-02T09:04:33	2
1312-03-09T00:48:07	3
1312-03-17T01:16:02	0
1312-03-25T01:27:12	1
1312-03-31T17:46:41	2
1312-04-07T14:08:54	3
1312-04-15T17:59:28	0
1312-04-23T11:30:20	1
1312-04-30T01:43:45	2
1312-05-07T05:21:16	3
1312-05-15T08:48:04	0
1312-05-22T18:16:12	1
1312-05-29T09:57:42	2
1312-06-05T21:49:22	3
1312-06-13T21:31:09	0
1312-06-20T22:58:54	1
1312-06-27T19:27:18	2
1312-07-05T14:54:55	3
1312-07-13T08:17:49	0
1312-07-20T03:12:48	1
1312-07-27T06:54:58	2
1312-08-04T08:03:20	3
1312-08-11T17:34:17	0
1312-08-18T08:37:41	1
1312-08-25T20:40:56	2
1312-09-03T00:37:04	3
1312-09-10T02:03:32	0
1312-09-16T16:43:43	1
1312-09-24T12:42:16	2
1312-10-02T15:51:10	3
1312-10-09T10:39:43	0
1312-10-16T04:33:38	1
1312-10-24T06:30:28	2
1312-11-01T05:04:01	3
1312-11-07T20:15:33	0
1312-11-14T20:25:19	1
1312-11-23T01:05:35	2
1312-11-30T15:58:04	3
1312-12-07T07:26:36	0
1312-12-14T15:43:55	1
1312-12-22T19:00:20	2
1312-12-30T00:53:32	3
1313-01-05T20:20:39	0
1313-01-13T13:06:50	1
1313-01-21T10:49:05	2
1313-01-28T08:42:06	3
1313-02-04T10:41:39	0
1313-02-12T10:38:09	1
1313-02-19T23:47:07	2
1313-02-26T16:25:56	3
1313-03-06T02:05:01	0
1313-03-14T06:13:20	1
1313-03-21T10:04:15	2
1313-03-28T00:57:45	3
1313-04-04T18:06:42	0
1313-04-12T22:18:06	1
1313-04-19T18:26:39	2
1313-04-26T10:53:40	3
1313-05-04T10:17:28	0
1313-05-12T10:19:48	1
1313-05-19T01:51:44	2
1313-05-25T22:38:10	3
1313-06-03T01:55:55	0
1313-06-10T18:47:22	1
1313-06-17T09:13:56	2
1313-06-24T12:29:31	3
1313-07-02T16:17:33	0
1313-07-10T00:48:57	1
1313-07-16T17:22:53	2
1313-07-24T04:34:22	3
1313-08-01T04:56:29	0
1313-08-08T05:48:43	1
1313-08-15T03:07:35	2
1313-08-22T22:32:25	3
1313-08-30T16:01:28	0
1313-09-06T11:11:47	1
1313-09-13T15:17:04	2
1313-09-21T17:24:23	3
1313-09-29T02:11:47	0
1313-10-05T18:15:30	1
1313-10-13T06:27:32	2
1313-10-21T11:43:16	3
1313-10-28T12:15:42	0
1313-11-04T04:03:09	1
1313-11-12T00:33:03	2
1313-11-20T04:07:59	3
1313-11-26T22:45:41	0
1313-12-03T17:16:29	1
1313-12-11T20:19:11	2
1313-12-19T17:52:27	3
1313-12-26T09:47:49	0
1314-01-02T10:03:33	1
1314-01-10T15:40:30	2
1314-01-18T04:50:49	3
1314-01-24T21:14:36	0
1314-02-01T05:41:53	1
1314-02-09T08:45:17	2
1314-02-16T13:27:46	3
1314-02-23T09:08:42	0
1314-03-03T02:32:34	1
1314-03-10T22:46:29	2
1314-03-17T20:28:17	3
1314-03-24T21:50:21	0
1314-04-01T22:29:05	1
1314-04-09T09:56:32	2
1314-04-16T02:50:39	3
1314-04-23T11:40:19	0
1314-05-01T15:51:35	1
1314-05-08T18:55:04	2
1314-05-15T09:41:41	3
1314-05-23T02:35:22	0
1314-05-31T05:59:27	1
1314-06-07T02:27:22	2
1314-06-13T18:10:36	3
1314-06-21T18:01:25	0
1314-06-29T17:03:31	1
1314-07-06T09:21:02	2
1314-07-13T05:18:44	3
1314-07-21T09:12:14	0
1314-07-29T01:41:35	1
1314-08-04T16:31:17	2
1314-08-11T19:42:43	3
1314-08-19T23:35:46	0
1314-08-27T08:42:00	1
1314-09-03T01:03:28	2
1314-09-10T13:15:38	3
1314-09-18T13:05:48	0
1314-09-25T15:00:03	1
1314-10-02T12:04:41	2
1314-10-10T08:59:41	3
1314-10-18T01:52:17	0
1314-10-24T21:40:16	1
1314-11-01T02:20:53	2
1314-11-09T05:22:06	3
1314-11-16T14:02:54	0
1314-11-23T05:54:08	1
1314-11-30T19:45:21	2
1314-12-09T00:43:49	3
1314-12-16T01:34:19	0
1314-12-22T16:46:19	1
1314-12-30T15:05:16	2
1315-01-07T17:40:11	3
1315-01-14T12:21:07	0
1315-01-21T06:49:36	1
1315-01-29T10:30:51	2
1315-02-06T07:14:41	3
1315-02-12T22:32:19	0
1315-02-19T23:43:13	1
1315-02-28T04:25:10	2
1315-03-07T17:13:03	3
1315-03-14T08:36:33	0
1315-03-21T18:16:35	1
1315-03-29T19:51:02	2
1315-04-06T00:10:03	3
1315-04-12T19:11:47	0
1315-04-20T13:02:08	1
1315-04-28T08:28:59	2
1315-05-05T05:19:23	3
1315-05-12T06:48:59	0
1315-05-20T06:49:48	1
1315-05-27T18:29:29	2
1315-06-03T10:13:33	3
1315-06-10T19:41:54	0
1315-06-18T22:57:00	1
1315-06-26T02:28:46	2
1315-07-02T16:25:14	3
1315-07-10T09:49:08	0
1315-07-18T13:00:16	1
1315-07-25T09:24:47	2
1315-08-01T01:12:21	3
1315-08-09T01:00:39	0
1315-08-17T00:49:16	1
1315-08-23T16:28:10	2
1315-08-30T13:25:41	3
1315-09-07T16:58:08	0
1315-09-15T10:30:36	1
1315-09-22T00:49:31	2
1315-09-29T05:20:15	3
1315-10-07T09:09:04	0
1315-10-14T18:34:40	1
1315-10-21T11:24:08	2
1315-10-29T00:30:27	3
1315-11-06T00:45:54	0
1315-11-13T01:56:19	1
1315-11-20T00:37:32	2
1315-11-27T21:47:40	3
1315-12-05T15:01:24	0
1315-12-12T09:44:01	1
1315-12-19T16:19:55	2
1315-12-27T19:21:25	3
1316-01-04T03:31:43	0
1316-01-10T18:59:39	1
1316-01-18T09:53:33	2
1316-01-26T14:59:06	3
1316-02-02T14:24:29	0
1316-02-09T06:18:04	1
1316-02-17T04:21:31	2
1316-02-25T06:54:37	3
1316-03-03T00:07:14	0
1316-03-09T19:40:56	1
1316-03-17T22:30:51	2
1316-03-25T18:31:28	3
1316-04-01T09:12:08	0
1316-04-08T10:49:25	1
1316-04-16T15:02:50	2
1316-04-24T02:24:01	3
1316-04-30T18:10:08	0
1316-05-08T03:18:09	1
1316-05-16T05:00:11	2
1316-05-23T07:49:13	3
1316-05-30T03:34:24	0
1316-06-06T20:35:52	1
1316-06-14T16:11:56	2
1316-06-21T12:18:02	3
1316-06-28T14:05:17	0
1316-07-06T13:58:22	1
1316-07-14T01:14:49	2
1316-07-20T17:18:55	3
1316-07-28T02:26:39	0
1316-08-05T06:30:32	1
1316-08-12T09:13:48	2
1316-08-19T00:10:51	3
1316-08-26T17:09:39	0
1316-09-03T21:23:33	1
1316-09-10T17:16:59	2
1316-09-17T10:00:31	3
1316-09-25T10:07:01	0
1316-10-03T10:13:37	1
1316-10-10T02:16:02	2
1316-10-16T23:36:46	3
1316-10-25T04:17:35	0
1316-11-01T21:06:17	1
1316-11-08T12:38:27	2
1316-11-15T17:15:20	3
1316-11-23T22:06:26	0
1316-12-01T06:27:50	1
1316-12-08T00:34:44	2
1316-12-15T14:12:04	3
1316-12-23T14:14:03	0
1316-12-30T14:54:54	1
1317-01-06T14:12:06	2
1317-01-14T12:28:42	3
1317-01-22T04:08:25	0
1317-01-28T23:07:42	1
1317-02-05T05:34:53	2
1317-02-13T09:29:01	3
1317-02-20T15:54:58	0
1317-02-27T07:47:36	1
1317-03-06T22:25:22	2
1317-03-15T03:11:35	3
1317-03-22T01:52:10	0
1317-03-28T17:35:35	1
1317-04-05T15:46:56	2
1317-04-13T16:51:23	3
1317-04-20T10:22:10	0
1317-04-27T05:08:50	1
1317-05-05T08:20:14	2
1317-05-13T02:46:48	3
1317-05-19T17:57:48	0
1317-05-26T18:51:07	1
1317-06-03T23:04:44	2
1317-06-11T09:49:29	3
1317-06-18T01:30:52	0
1317-06-25T10:39:48	1
1317-07-03T11:45:25	2
1317-07-10T15:05:39	3
1317-07-17T10:09:40	0
1317-07-25T04:00:00	1
1317-08-01T22:47:20	2
1317-08-08T19:50:16	3
1317-08-15T21:04:00	0
1317-08-23T21:55:05	1
1317-08-31T08:52:02	2
1317-09-07T01:26:21	3
1317-09-14T10:59:57	0
1317-09-22T15:26:33	1
1317-09-29T18:36:58	2
1317-10-06T09:20:25	3
1317-10-14T03:52:35	0
1317-10-22T07:45:53	1
1317-10-29T04:27:00	2
1317-11-04T20:47:53	3
1317-11-12T22:38:34	0
1317-11-20T22:13:42	1
1317-11-27T14:39:30	2
1317-12-04T12:25:00	3
1317-12-12T17:42:41	0
1317-12-20T10:20:30	1
1317-12-27T01:34:09	2
1318-01-03T07:39:03	3
1318-01-11T11:37:46	0
1318-01-18T19:59:34	1
1318-01-25T13:34:26	2
1318-02-02T04:46:57	3
1318-02-10T03:24:30	0
1318-02-17T03:40:33	1
1318-02-24T02:55:58	2
1318-03-04T01:38:40	3
1318-03-11T16:31:22	0
1318-03-18T10:25:27	1
1318-03-25T17:31:34	2
1318-04-02T20:29:46	3
1318-04-10T02:54:48	0
1318-04-16T17:29:38	1
1318-04-24T08:50:12	2
1318-05-02T12:20:49	3
1318-05-09T11:02:25	0
1318-05-16T02:01:34	1
1318-05-24T00:13:59	2
1318-06-01T00:51:35	3
1318-06-07T17:49:54	0
1318-06-14T12:49:07	1
1318-06-22T15:15:01	2
1318-06-30T10:13:47	3
1318-07-07T00:29:44	0
1318-07-14T02:13:39	1
1318-07-22T05:37:41	2
1318-07-29T17:07:54	3
1318-08-05T08:17:05	0
1318-08-12T18:12:08	1
1318-08-20T19:11:40	2
1318-08-27T22:40:22	3
1318-09-03T18:15:21	0
1318-09-11T12:20:10	1
1318-09-19T07:48:20	2
1318-09-26T04:15:39	3
1318-10-03T07:02:43	0
1318-10-11T07:49:45	1
1318-10-18T19:26:20	2
1318-10-25T11:22:45	3
1318-11-01T22:44:09	0
