date	phase
-1199-09-16T13:09:57	2
-1199-09-24T12:35:51	3
-1199-10-02T02:46:26	0
-1199-10-08T21:13:22	1
-1199-10-16T04:55:27	2
-1199-10-24T09:32:32	3
-1199-10-31T15:03:05	0
-1199-11-07T06:45:39	1
-1199-11-14T23:27:07	2
-1199-11-23T04:23:23	3
-1199-11-30T02:34:40	0
-1199-12-06T18:44:26	1
-1199-12-14T19:11:59	2
-1199-12-22T19:53:47	3
-1199-12-29T13:10:46	0
-1198-01-05T09:25:03	1
-1198-01-13T14:05:14	2
-1198-01-21T07:39:45	3
-1198-01-27T22:55:50	0
-1198-02-04T02:21:39	1
-1198-02-12T06:34:44	2
-1198-02-19T16:00:13	3
-1198-02-26T08:22:23	0
-1198-03-05T20:29:46	1
-1198-03-13T20:10:23	2
-1198-03-20T21:48:27	3
-1198-03-27T18:22:19	0
-1198-04-04T14:31:02	1
-1198-04-12T07:08:38	2
-1198-04-19T02:22:41	3
-1198-04-26T05:44:25	0
-1198-05-04T07:24:21	1
-1198-05-11T16:06:41	2
-1198-05-18T07:14:48	3
-1198-05-25T18:53:43	0
-1198-06-02T22:38:39	1
-1198-06-09T23:49:30	2
-1198-06-16T13:58:39	3
-1198-06-24T09:44:10	0
-1198-07-02T12:04:19	1
-1198-07-09T07:08:10	2
-1198-07-15T23:55:39	3
-1198-07-24T01:47:15	0
-1198-07-31T23:40:32	1
-1198-08-07T15:00:36	2
-1198-08-14T13:55:06	3
-1198-08-22T18:25:21	0
-1198-08-30T09:32:56	1
-1198-09-06T00:27:16	2
-1198-09-13T07:53:18	3
-1198-09-21T10:58:10	0
-1198-09-28T18:02:17	1
-1198-10-05T12:17:54	2
-1198-10-13T04:45:53	3
-1198-10-21T02:41:14	0
-1198-10-28T01:53:00	1
-1198-11-04T02:50:39	2
-1198-11-12T02:43:25	3
-1198-11-19T16:49:47	0
-1198-11-26T10:07:21	1
-1198-12-03T19:37:37	2
-1198-12-11T23:40:34	3
-1198-12-19T04:55:19	0
-1198-12-25T19:44:35	1
-1197-01-02T13:34:11	2
-1197-01-10T17:44:29	3
-1197-01-17T15:01:03	0
-1197-01-24T07:18:12	1
-1197-02-01T07:26:53	2
-1197-02-09T07:44:51	3
-1197-02-15T23:41:13	0
-1197-02-22T20:48:23	1
-1197-03-03T00:13:57	2
-1197-03-10T17:33:38	3
-1197-03-17T07:47:07	0
-1197-03-24T11:53:54	1
-1197-04-01T15:10:49	2
-1197-04-09T00:00:34	3
-1197-04-15T16:12:17	0
-1197-04-23T04:08:39	1
-1197-05-01T03:53:16	2
-1197-05-08T04:31:23	3
-1197-05-15T01:43:31	0
-1197-05-22T21:07:08	1
-1197-05-30T14:24:22	2
-1197-06-06T08:45:08	3
-1197-06-13T12:58:46	0
-1197-06-21T14:16:54	1
-1197-06-28T23:18:02	2
-1197-07-05T14:17:56	3
-1197-07-13T02:27:05	0
-1197-07-21T06:50:59	1
-1197-07-28T07:31:53	2
-1197-08-03T22:31:03	3
-1197-08-11T18:21:32	0
-1197-08-19T21:55:59	1
-1197-08-26T16:10:03	2
-1197-09-02T10:20:14	3
-1197-09-10T12:20:45	0
-1197-09-18T10:53:59	1
-1197-09-25T02:02:46	2
-1197-10-02T02:06:48	3
-1197-10-10T07:13:15	0
-1197-10-17T21:40:06	1
-1197-10-24T13:31:57	2
-1197-10-31T21:28:32	3
-1197-11-09T01:13:43	0
-1197-11-16T06:42:57	1
-1197-11-23T02:32:31	2
-1197-11-30T19:09:17	3
-1197-12-08T16:54:06	0
-1197-12-15T14:50:19	1
-1197-12-22T16:49:53	2
-1197-12-30T17:00:42	3
-1196-01-07T05:43:49	0
-1196-01-13T22:51:46	1
-1196-01-21T08:12:54	2
-1196-01-29T12:39:45	3
-1196-02-05T16:03:59	0
-1196-02-12T07:29:12	1
-1196-02-20T00:25:28	2
-1196-02-28T04:30:04	3
-1196-03-06T00:38:08	0
-1196-03-12T17:18:36	1
-1196-03-20T16:49:39	2
-1196-03-28T16:12:45	3
-1196-04-04T08:11:48	0
-1196-04-11T04:53:57	1
-1196-04-19T08:28:04	2
-1196-04-27T00:29:34	3
-1196-05-03T15:29:34	0
-1196-05-10T18:43:11	1
-1196-05-18T22:31:06	2
-1196-05-26T06:30:52	3
-1196-06-01T23:21:45	0
-1196-06-09T10:53:00	1
-1196-06-17T10:44:38	2
-1196-06-24T11:34:21	3
-1196-07-01T08:48:48	0
-1196-07-09T04:52:45	1
-1196-07-16T21:34:26	2
-1196-07-23T16:56:51	3
-1196-07-30T20:53:37	0
-1196-08-07T23:34:42	1
-1196-08-15T07:47:33	2
-1196-08-21T23:52:59	3
-1196-08-29T12:16:41	0
-1196-09-06T17:37:29	1
-1196-09-13T18:05:35	2
-1196-09-20T09:32:43	3
-1196-09-28T06:39:58	0
-1196-10-06T09:55:11	1
-1196-10-13T04:46:46	2
-1196-10-19T22:49:43	3
-1196-10-28T02:31:34	0
-1196-11-04T23:48:52	1
-1196-11-11T15:49:01	2
-1196-11-18T15:56:51	3
-1196-11-26T21:45:02	0
-1196-12-04T11:04:19	1
-1196-12-11T03:11:08	2
-1196-12-18T11:59:52	3
-1196-12-26T14:44:37	0
-1195-01-02T19:52:11	1
-1195-01-09T15:08:36	2
-1195-01-17T09:00:40	3
-1195-01-25T04:53:34	0
-1195-02-01T02:51:05	1
-1195-02-08T04:05:58	2
-1195-02-16T04:48:17	3
-1195-02-23T16:17:15	0
-1195-03-02T09:04:26	1
-1195-03-09T18:13:15	2
-1195-03-17T21:56:07	3
-1195-03-25T01:20:59	0
-1195-03-31T15:49:04	1
-1195-04-08T09:11:00	2
-1195-04-16T11:56:19	3
-1195-04-23T08:43:00	0
-1195-04-30T00:20:26	1
-1195-05-08T00:20:30	2
-1195-05-15T22:59:53	3
-1195-05-22T15:16:31	0
-1195-05-29T11:36:59	1
-1195-06-06T15:07:49	2
-1195-06-14T07:36:26	3
-1195-06-20T22:09:57	0
-1195-06-28T02:04:57	1
-1195-07-06T05:18:09	2
-1195-07-13T14:27:54	3
-1195-07-20T06:39:32	0
-1195-07-27T19:29:41	1
-1195-08-04T18:51:17	2
-1195-08-11T20:31:41	3
-1195-08-18T17:52:59	0
-1195-08-26T14:59:02	1
-1195-09-03T07:47:48	2
-1195-09-10T03:01:44	3
-1195-09-17T08:24:27	0
-1195-09-25T11:15:55	1
-1195-10-02T20:01:49	2
-1195-10-09T11:19:34	3
-1195-10-17T01:53:16	0
-1195-10-25T06:48:27	1
-1195-11-01T07:27:11	2
-1195-11-07T22:31:28	3
-1195-11-15T21:07:28	0
-1195-11-24T00:01:06	1
-1195-11-30T18:09:03	2
-1195-12-07T12:59:02	3
-1195-12-15T16:32:34	0
-1195-12-23T13:41:44	1
-1195-12-30T04:27:33	2
-1194-01-06T06:05:30	3
-1194-01-14T10:39:50	0
-1194-01-21T23:33:03	1
-1194-01-28T14:50:33	2
-1194-02-05T00:36:00	3
-1194-02-13T02:21:17	0
-1194-02-20T06:19:18	1
-1194-02-27T01:43:12	2
-1194-03-06T19:13:40	3
-1194-03-14T15:01:30	0
-1194-03-21T11:24:22	1
-1194-03-28T13:22:41	2
-1194-04-05T12:59:02	3
-1194-04-13T00:47:17	0
-1194-04-19T16:23:27	1
-1194-04-27T02:01:01	2
-1194-05-05T05:07:37	3
-1194-05-12T08:25:10	0
-1194-05-18T22:43:37	1
-1194-05-26T15:48:58	2
-1194-06-03T19:06:17	3
-1194-06-10T15:06:44	0
-1194-06-17T07:33:08	1
-1194-06-25T06:51:16	2
-1194-07-03T06:40:15	3
-1194-07-09T22:09:36	0
-1194-07-16T19:37:41	1
-1194-07-24T22:53:05	2
-1194-08-01T16:02:35	3
-1194-08-08T06:40:44	0
-1194-08-15T11:18:32	1
-1194-08-23T15:10:53	2
-1194-08-30T23:55:34	3
-1194-09-06T17:24:03	0
-1194-09-14T06:24:21	1
-1194-09-22T06:44:39	2
-1194-09-29T07:21:30	3
-1194-10-06T06:36:22	0
-1194-10-14T03:53:37	1
-1194-10-21T20:49:13	2
-1194-10-28T15:26:08	3
-1194-11-04T22:12:47	0
-1194-11-13T01:44:46	1
-1194-11-20T09:14:57	2
-1194-11-27T01:00:12	3
-1194-12-04T15:50:03	0
-1194-12-12T21:28:30	1
-1194-12-19T20:18:36	2
-1194-12-26T12:27:39	3
-1193-01-03T10:36:42	0
-1193-01-11T13:16:53	1
-1193-01-18T06:21:48	2
-1193-01-25T01:49:41	3
-1193-02-02T05:05:50	0
-1193-02-10T00:44:51	1
-1193-02-16T15:41:36	2
-1193-02-23T16:56:35	3
-1193-03-03T21:40:49	0
-1193-03-11T08:35:55	1
-1193-03-18T00:38:27	2
-1193-03-25T09:30:06	3
-1193-04-02T11:22:36	0
-1193-04-09T14:06:22	1
-1193-04-16T09:48:25	2
-1193-04-24T02:54:38	3
-1193-05-01T22:14:08	0
-1193-05-08T18:39:52	1
-1193-05-15T20:04:19	2
-1193-05-23T20:14:47	3
-1193-05-31T07:06:04	0
-1193-06-06T23:37:35	1
-1193-06-14T08:21:28	2
-1193-06-22T12:31:14	3
-1193-06-29T15:06:27	0
-1193-07-06T06:17:28	1
-1193-07-13T23:11:21	2
-1193-07-22T03:04:12	3
-1193-07-28T23:15:57	0
-1193-08-04T15:53:41	1
-1193-08-12T16:14:55	2
-1193-08-20T15:43:30	3
-1193-08-27T08:15:44	0
-1193-09-03T05:26:51	1
-1193-09-11T10:19:47	2
-1193-09-19T02:40:13	3
-1193-09-25T18:30:00	0
-1193-10-02T23:17:58	1
-1193-10-11T03:55:38	2
-1193-10-18T12:14:20	3
-1193-10-25T06:18:17	0
-1193-11-01T20:33:21	1
-1193-11-09T19:59:21	2
-1193-11-16T20:51:08	3
-1193-11-23T20:01:00	0
-1193-12-01T18:58:50	1
-1193-12-09T10:06:28	2
-1193-12-16T05:05:15	3
-1193-12-23T11:44:57	0
-1193-12-31T15:55:39	1
-1192-01-07T22:12:26	2
-1192-01-14T13:42:16	3
-1192-01-22T04:57:49	0
-1192-01-30T09:33:40	1
-1192-02-06T08:19:32	2
-1192-02-12T23:31:52	3
-1192-02-20T22:24:59	0
-1192-02-28T23:15:12	1
-1192-03-06T16:43:26	2
-1192-03-13T11:14:45	3
-1192-03-21T14:45:32	0
-1192-03-29T09:14:50	1
-1192-04-05T00:04:14	2
-1192-04-12T01:08:22	3
-1192-04-20T05:13:24	0
-1192-04-27T16:16:08	1
-1192-05-04T07:26:10	2
-1192-05-11T16:58:51	3
-1192-05-19T17:46:55	0
-1192-05-26T21:21:35	1
-1192-06-02T16:04:56	2
-1192-06-10T10:06:53	3
-1192-06-18T04:51:24	0
-1192-06-25T01:50:03	1
-1192-07-02T03:07:31	2
-1192-07-10T03:44:35	3
-1192-07-17T14:58:35	0
-1192-07-24T07:13:24	1
-1192-07-31T17:08:46	2
-1192-08-08T21:07:10	3
-1192-08-16T00:37:04	0
-1192-08-22T15:06:31	1
-1192-08-30T09:55:17	2
-1192-09-07T13:30:36	3
-1192-09-14T10:13:42	0
-1192-09-21T02:46:22	1
-1192-09-29T04:29:48	2
-1192-10-07T04:07:08	3
-1192-10-13T20:17:45	0
-1192-10-20T18:40:43	1
-1192-10-28T23:32:51	2
-1192-11-05T16:16:36	3
-1192-11-12T07:19:36	0
-1192-11-19T14:04:49	1
-1192-11-27T17:42:50	2
-1192-12-05T01:51:03	3
-1192-12-11T19:41:00	0
-1192-12-19T11:13:46	1
-1192-12-27T09:47:27	2
-1191-01-03T09:27:49	3
-1191-01-10T09:22:57	0
-1191-01-18T08:06:52	1
-1191-01-25T22:59:02	2
-1191-02-01T16:16:14	3
-1191-02-09T00:03:58	0
-1191-02-17T03:04:32	1
-1191-02-24T09:12:05	2
-1191-03-02T23:31:35	3
-1191-03-10T15:13:22	0
-1191-03-18T19:00:28	1
-1191-03-25T17:05:17	2
-1191-04-01T08:14:49	3
-1191-04-09T06:26:14	0
-1191-04-17T07:25:48	1
-1191-04-23T23:45:39	2
-1191-04-30T19:04:31	3
-1191-05-08T21:25:04	0
-1191-05-16T16:31:51	1
-1191-05-23T06:28:31	2
-1191-05-30T08:19:34	3
-1191-06-07T11:51:50	0
-1191-06-14T23:07:13	1
-1191-06-21T14:22:56	2
-1191-06-29T00:04:32	3
-1191-07-07T01:25:14	0
-1191-07-14T04:28:00	1
-1191-07-21T00:22:24	2
-1191-07-28T18:06:37	3
-1191-08-05T13:50:07	0
-1191-08-12T10:03:34	1
-1191-08-19T13:01:01	2
-1191-08-27T13:41:13	3
-1191-09-04T01:11:40	0
-1191-09-10T17:20:31	1
-1191-09-18T04:32:02	2
-1191-09-26T09:21:02	3
-1191-10-03T11:57:01	0
-1191-10-10T03:24:16	1
-1191-10-17T22:40:32	2
-1191-10-26T03:15:41	3
-1191-11-01T22:39:19	0
-1191-11-08T16:42:48	1
-1191-11-16T18:26:48	2
-1191-11-24T18:00:28	3
-1191-12-01T09:37:46	0
-1191-12-08T09:02:54	1
-1191-12-16T14:02:11	2
-1191-12-24T05:12:15	3
-1191-12-30T20:51:55	0
-1190-01-07T03:38:18	1
-1190-01-15T07:26:53	2
-1190-01-22T13:25:53	3
-1190-01-29T08:16:19	0
-1190-02-05T23:17:40	1
-1190-02-13T21:30:31	2
-1190-02-20T19:47:11	3
-1190-02-27T20:00:08	0
-1190-03-07T18:31:37	1
-1190-03-15T08:16:47	2
-1190-03-22T01:29:04	3
-1190-03-29T08:29:58	0
-1190-04-06T11:53:05	1
-1190-04-13T16:39:42	2
-1190-04-20T07:40:49	3
-1190-04-27T22:12:12	0
-1190-05-06T02:27:07	1
-1190-05-12T23:48:23	2
-1190-05-19T15:27:28	3
-1190-05-27T13:09:27	0
-1190-06-04T14:06:11	1
-1190-06-11T06:45:45	2
-1190-06-18T01:50:23	3
-1190-06-26T04:49:51	0
-1190-07-03T23:21:56	1
-1190-07-10T14:23:33	2
-1190-07-17T15:39:36	3
-1190-07-25T20:21:29	0
-1190-08-02T07:06:05	1
-1190-08-08T23:27:46	2
-1190-08-16T09:11:51	3
-1190-08-24T11:02:32	0
-1190-08-31T14:15:26	1
-1190-09-07T10:44:26	2
-1190-09-15T05:41:40	3
-1190-09-23T00:41:12	0
-1190-09-29T21:44:40	1
-1190-10-07T00:53:46	2
-1190-10-15T03:15:55	3
-1190-10-22T13:26:39	0
-1190-10-29T06:24:42	1
-1190-11-05T18:04:24	2
-1190-11-13T23:35:41	3
-1190-11-21T01:24:47	0
-1190-11-27T17:00:21	1
-1190-12-05T13:21:37	2
-1190-12-13T16:55:26	3
-1190-12-20T12:27:45	0
-1190-12-27T06:01:37	1
-1189-01-04T08:50:49	2
-1189-01-12T06:28:57	3
-1189-01-18T22:29:07	0
-1189-01-25T21:30:10	1
-1189-02-03T02:34:34	2
-1189-02-10T16:21:18	3
-1189-02-17T07:46:14	0
-1189-02-24T14:49:24	1
-1189-03-04T17:30:06	2
-1189-03-11T23:13:35	3
-1189-03-18T17:04:48	0
-1189-03-26T08:51:20	1
-1189-04-03T05:36:34	2
-1189-04-10T04:12:11	3
-1189-04-17T03:22:41	0
-1189-04-25T02:23:34	1
-1189-05-02T15:27:43	2
-1189-05-09T08:40:41	3
-1189-05-16T15:25:34	0
-1189-05-24T18:36:12	1
-1189-05-31T23:47:48	2
-1189-06-07T14:11:46	3
-1189-06-15T05:27:57	0
-1189-06-23T09:07:54	1
-1189-06-30T07:23:23	2
-1189-07-06T22:16:43	3
-1189-07-14T21:10:23	0
-1189-07-22T21:54:17	1
-1189-07-29T15:04:44	2
-1189-08-05T10:08:04	3
-1189-08-13T13:52:10	0
-1189-08-21T08:56:59	1
-1189-08-27T23:47:08	2
-1189-09-04T02:14:53	3
-1189-09-12T06:47:42	0
-1189-09-19T18:24:26	1
-1189-09-26T10:24:46	2
-1189-10-03T22:01:30	3
-1189-10-11T23:12:27	0
-1189-10-19T02:42:15	1
-1189-10-25T23:34:24	2
-1189-11-02T19:50:18	3
-1189-11-10T14:21:11	0
-1189-11-17T10:39:31	1
-1189-11-24T15:14:27	2
-1189-12-02T17:33:37	3
-1189-12-10T03:34:31	0
-1189-12-16T19:18:11	1
-1189-12-24T08:37:41	2
-1188-01-01T13:10:15	3
-1188-01-08T14:36:28	0
-1188-01-15T05:30:51	1
-1188-01-23T02:30:39	2
-1188-01-31T05:12:05	3
-1188-02-06T23:45:28	0
-1188-02-13T17:41:33	1
-1188-02-21T19:44:02	2
-1188-02-29T17:03:34	3
-1188-03-07T07:47:41	0
-1188-03-14T07:44:01	1
-1188-03-22T11:28:22	2
-1188-03-30T01:06:15	3
-1188-04-05T15:41:20	0
-1188-04-12T23:15:15	1
-1188-04-21T01:14:45	2
-1188-04-28T06:26:45	3
-1188-05-05T00:22:37	0
-1188-05-12T15:49:11	1
-1188-05-20T12:54:54	2
-1188-05-27T10:37:06	3
-1188-06-03T10:37:48	0
-1188-06-11T08:58:34	1
-1188-06-18T22:45:06	2
-1188-06-25T15:17:00	3
-1188-07-02T23:00:45	0
-1188-07-11T02:06:21	1
-1188-07-18T07:27:13	2
-1188-07-24T21:59:43	3
-1188-08-01T13:50:34	0
-1188-08-09T18:21:22	1
-1188-08-16T15:59:24	2
-1188-08-23T07:58:17	3
-1188-08-31T07:01:38	0
-1188-09-08T08:51:03	1
-1188-09-15T01:18:32	2
-1188-09-21T21:51:41	3
-1188-09-30T01:47:02	0
-1188-10-07T21:04:07	1
-1188-10-14T12:01:33	2
-1188-10-21T15:35:08	3
-1188-10-29T20:35:04	0
-1188-11-06T07:05:15	1
-1188-11-13T00:16:35	2
-1188-11-20T12:14:34	3
-1188-11-28T13:41:22	0
-1188-12-05T15:32:07	1
-1188-12-12T13:51:27	2
-1188-12-20T10:06:33	3
-1188-12-28T04:00:13	0
-1187-01-03T23:18:28	1
-1187-01-11T04:31:14	2
-1187-01-19T06:56:17	3
-1187-01-26T15:26:32	0
-1187-02-02T07:16:27	1
-1187-02-09T20:03:52	2
-1187-02-18T00:44:14	3
-1187-02-25T00:37:13	0
-1187-03-03T16:08:45	1
-1187-03-11T12:08:15	2
-1187-03-19T14:32:10	3
-1187-03-26T08:22:57	0
-1187-04-02T02:31:27	1
-1187-04-10T04:03:21	2
-1187-04-18T00:30:50	3
-1187-04-24T15:33:46	0
-1187-05-01T14:56:50	1
-1187-05-09T18:58:16	2
-1187-05-17T07:36:15	3
-1187-05-23T22:59:13	0
-1187-05-31T05:46:25	1
-1187-06-08T08:18:04	2
-1187-06-15T13:03:45	3
-1187-06-22T07:34:04	0
-1187-06-29T22:54:49	1
-1187-07-07T20:03:09	2
-1187-07-14T18:12:55	3
-1187-07-21T18:18:28	0
-1187-07-29T17:36:12	1
-1187-08-06T06:46:10	2
-1187-08-13T00:21:00	3
-1187-08-20T08:04:40	0
-1187-08-28T12:30:54	1
-1187-09-04T17:11:02	2
-1187-09-11T08:39:34	3
-1187-09-19T01:07:33	0
-1187-09-27T06:13:22	1
-1187-10-04T03:48:34	2
-1187-10-10T20:07:30	3
-1187-10-18T20:33:37	0
-1187-10-26T21:40:18	1
-1187-11-02T14:45:35	2
-1187-11-09T11:16:04	3
-1187-11-17T16:27:13	0
-1187-11-25T10:20:40	1
-1187-12-02T01:56:34	2
-1187-12-09T05:46:17	3
-1187-12-17T10:46:38	0
-1187-12-24T20:14:59	1
-1187-12-31T13:25:33	2
-1186-01-08T02:15:36	3
-1186-01-16T02:20:37	0
-1186-01-23T03:53:14	1
-1186-01-30T01:33:21	2
-1186-02-06T22:40:41	3
-1186-02-14T14:56:24	0
-1186-02-21T10:10:36	1
-1186-02-28T14:43:07	2
-1186-03-08T17:11:07	3
-1186-03-16T00:55:56	0
-1186-03-22T16:18:34	1
-1186-03-30T04:58:37	2
-1186-04-07T08:47:57	3
-1186-04-14T08:56:37	0
-1186-04-20T23:34:06	1
-1186-04-28T19:57:00	2
-1186-05-06T21:22:30	3
-1186-05-13T15:46:32	0
-1186-05-20T09:07:19	1
-1186-05-28T11:02:26	2
-1186-06-05T07:16:11	3
-1186-06-11T22:25:48	0
-1186-06-18T21:47:14	1
-1186-06-27T01:46:03	2
-1186-07-04T15:05:53	3
-1186-07-11T06:04:38	0
-1186-07-18T13:46:47	1
-1186-07-26T15:54:54	2
-1186-08-02T21:40:41	3
-1186-08-09T15:54:10	0
-1186-08-17T08:34:13	1
-1186-08-25T05:26:01	2
-1186-09-01T04:03:23	3
-1186-09-08T04:47:17	0
-1186-09-16T04:58:01	1
-1186-09-23T18:15:36	2
-1186-09-30T11:27:52	3
-1186-10-07T20:54:00	0
-1186-10-16T01:22:21	1
-1186-10-23T06:16:04	2
-1186-10-29T21:05:58	3
-1186-11-06T15:27:53	0
-1186-11-14T20:04:20	1
-1186-11-21T17:23:51	2
-1186-11-28T09:43:29	3
-1186-12-06T11:00:07	0
-1186-12-14T11:37:11	1
-1186-12-21T03:48:40	2
-1186-12-28T01:17:23	3
-1185-01-05T05:52:21	0
-1185-01-12T23:18:51	1
-1185-01-19T13:54:03	2
-1185-01-26T18:55:49	3
-1185-02-03T22:44:04	0
-1185-02-11T07:26:51	1
-1185-02-18T00:09:41	2
-1185-02-25T13:24:13	3
-1185-03-05T12:46:54	0
-1185-03-12T13:07:25	1
-1185-03-19T11:03:04	2
-1185-03-27T07:34:04	3
-1185-04-03T23:51:42	0
-1185-04-10T17:50:38	1
-1185-04-17T22:55:30	2
-1185-04-26T00:33:18	3
-1185-05-03T08:28:16	0
-1185-05-09T23:09:19	1
-1185-05-17T12:02:31	2
-1185-05-25T15:43:56	3
-1185-06-01T15:35:54	0
-1185-06-08T06:25:30	1
-1185-06-16T02:32:24	2
-1185-06-24T04:42:38	3
-1185-06-30T22:27:50	0
-1185-07-07T16:42:03	1
-1185-07-15T18:18:07	2
-1185-07-23T15:27:14	3
-1185-07-30T06:15:13	0
-1185-08-06T06:36:44	1
-1185-08-14T10:47:29	2
-1185-08-22T00:21:14	3
-1185-08-28T15:53:25	0
-1185-09-05T00:14:32	1
-1185-09-13T03:04:45	2
-1185-09-20T08:11:09	3
-1185-09-27T03:53:15	0
-1185-10-04T20:54:24	1
-1185-10-12T18:12:28	2
-1185-10-19T15:56:43	3
-1185-10-26T18:20:36	0
-1185-11-03T18:57:32	1
-1185-11-11T07:38:58	2
-1185-11-18T00:36:13	3
-1185-11-25T11:00:12	0
-1185-12-03T16:01:26	1
-1185-12-10T19:25:14	2
-1185-12-17T10:50:48	3
-1185-12-25T05:12:55	0
-1184-01-02T09:54:26	1
-1184-01-09T05:49:55	2
-1184-01-15T22:57:33	3
-1184-01-23T23:48:20	0
-1184-01-31T23:31:42	1
-1184-02-07T15:14:26	2
-1184-02-14T12:55:00	3
-1184-02-22T17:15:23	0
-1184-03-01T09:04:44	1
-1184-03-08T00:01:49	2
-1184-03-15T04:30:59	3
-1184-03-23T08:19:06	0
-1184-03-30T15:34:19	1
-1184-04-06T08:45:20	2
-1184-04-13T21:20:59	3
-1184-04-21T20:34:00	0
-1184-04-28T20:21:30	1
-1184-05-05T18:13:17	2
-1184-05-13T14:42:41	3
-1184-05-21T06:27:05	0
-1184-05-28T00:51:21	1
-1184-06-04T05:21:48	2
-1184-06-12T07:41:07	3
-1184-06-19T14:56:25	0
-1184-06-26T06:27:12	1
-1184-07-03T18:55:44	2
-1184-07-11T23:26:00	3
-1184-07-18T23:05:21	0
-1184-07-25T14:28:12	1
-1184-08-02T11:02:51	2
-1184-08-10T13:27:46	3
-1184-08-17T07:44:38	0
-1184-08-24T02:02:57	1
-1184-09-01T04:56:55	2
-1184-09-09T01:39:25	3
-1184-09-15T17:26:29	0
-1184-09-22T17:51:42	1
-1184-09-30T23:11:47	2
-1184-10-08T12:09:05	3
-1184-10-15T04:31:08	0
-1184-10-22T13:36:42	1
-1184-10-30T16:22:59	2
-1184-11-06T21:15:44	3
-1184-11-13T17:16:21	0
-1184-11-21T11:41:04	1
-1184-11-29T07:40:20	2
-1184-12-06T05:31:03	3
-1184-12-13T07:54:15	0
-1184-12-21T09:33:59	1
-1184-12-28T20:46:35	2
-1183-01-04T13:39:39	3
-1183-01-12T00:12:37	0
-1183-01-20T04:58:26	1
-1183-01-27T07:42:03	2
-1183-02-02T22:32:37	3
-1183-02-10T17:21:02	0
-1183-02-18T20:40:06	1
-1183-02-25T16:40:20	2
-1183-03-04T08:56:49	3
-1183-03-12T10:06:11	0
-1183-03-20T08:27:39	1
-1183-03-27T00:14:37	2
-1183-04-02T21:23:46	3
-1183-04-11T01:28:11	0
-1183-04-18T16:51:18	1
-1183-04-25T07:20:36	2
-1183-05-02T12:00:11	3
-1183-05-10T15:03:14	0
-1183-05-17T22:46:22	1
-1183-05-24T15:09:19	2
-1183-06-01T04:25:35	3
-1183-06-09T03:00:25	0
-1183-06-16T03:26:05	1
-1183-06-23T00:52:27	2
-1183-06-30T22:00:00	3
-1183-07-08T13:45:20	0
-1183-07-15T08:17:13	1
-1183-07-22T13:22:23	2
-1183-07-30T15:55:22	3
-1183-08-06T23:46:53	0
-1183-08-13T14:52:47	1
-1183-08-21T04:52:40	2
-1183-08-29T09:19:51	3
