date	phase
2903-10-11T23:20:26	0
2903-10-19T11:27:31	1
2903-10-27T11:26:16	2
2903-11-03T13:26:48	3
2903-11-10T10:41:02	0
2903-11-18T07:39:05	1
2903-11-26T00:34:41	2
2903-12-02T20:28:24	3
2903-12-10T01:11:19	0
2903-12-18T04:23:30	1
2903-12-25T13:00:10	2
2904-01-01T04:54:01	3
2904-01-08T18:42:19	0
2904-01-16T23:52:22	1
2904-01-24T00:37:10	2
2904-01-30T15:43:24	3
2904-02-07T13:58:59	0
2904-02-15T16:40:30	1
2904-02-22T11:18:08	2
2904-02-29T05:28:24	3
2904-03-08T09:10:04	0
2904-03-16T05:58:09	1
2904-03-22T21:11:44	2
2904-03-29T21:53:24	3
2904-04-07T02:41:05	0
2904-04-14T15:38:37	1
2904-04-21T06:49:50	2
2904-04-28T15:56:58	3
2904-05-06T17:42:07	0
2904-05-13T22:20:24	1
2904-05-20T16:57:20	2
2904-05-28T10:19:29	3
2904-06-05T06:02:35	0
2904-06-12T03:17:47	1
2904-06-19T04:13:43	2
2904-06-27T03:55:13	3
2904-07-04T15:58:18	0
2904-07-11T08:03:33	1
2904-07-18T16:59:21	2
2904-07-26T20:03:41	3
2904-08-03T00:05:14	0
2904-08-09T14:12:14	1
2904-08-17T07:14:04	2
2904-08-25T10:21:50	3
2904-09-01T07:17:11	0
2904-09-07T23:04:56	1
2904-09-15T22:43:52	2
2904-09-23T22:36:35	3
2904-09-30T14:39:53	0
2904-10-07T11:34:16	1
2904-10-15T15:04:37	2
2904-10-23T08:47:53	3
2904-10-29T23:20:11	0
2904-11-06T03:52:13	1
2904-11-14T07:39:05	2
2904-11-21T17:17:54	3
2904-11-28T10:10:56	0
2904-12-05T23:24:23	1
2904-12-13T23:35:50	2
2904-12-21T00:54:52	3
2904-12-27T23:35:01	0
2905-01-04T20:52:06	1
2905-01-12T14:03:09	2
2905-01-19T08:44:09	3
2905-01-26T15:18:40	0
2905-02-03T18:21:06	1
2905-02-11T02:32:43	2
2905-02-17T17:48:02	3
2905-02-25T08:40:13	0
2905-03-05T13:43:29	1
2905-03-12T13:10:54	2
2905-03-19T04:44:28	3
2905-03-27T02:43:26	0
2905-04-04T05:20:56	1
2905-04-10T22:29:18	2
2905-04-17T17:40:04	3
2905-04-25T20:23:27	0
2905-05-03T16:41:55	1
2905-05-10T07:08:05	2
2905-05-17T08:21:19	3
2905-05-25T12:33:19	0
2905-06-02T00:22:25	1
2905-06-08T15:46:18	2
2905-06-16T00:28:18	3
2905-06-24T02:23:04	0
2905-07-01T05:40:09	1
2905-07-08T01:01:49	2
2905-07-15T17:35:45	3
2905-07-23T13:41:00	0
2905-07-30T10:07:32	1
2905-08-06T11:35:01	2
2905-08-14T11:04:33	3
2905-08-21T22:58:37	0
2905-08-28T15:14:49	1
2905-09-05T00:07:18	2
2905-09-13T03:59:36	3
2905-09-20T07:16:09	0
2905-09-26T22:21:30	1
2905-10-04T15:07:25	2
2905-10-12T19:24:44	3
2905-10-19T15:39:10	0
2905-10-26T08:31:41	1
2905-11-03T08:26:22	2
2905-11-11T08:45:12	3
2905-11-18T00:57:39	0
2905-11-24T22:28:02	1
2905-12-03T02:59:28	2
2905-12-10T19:57:57	3
2905-12-17T11:35:45	0
2905-12-24T16:18:33	1
2906-01-01T21:04:56	2
2906-01-09T05:26:06	3
2906-01-15T23:38:27	0
2906-01-23T13:14:03	1
2906-01-31T13:15:56	2
2906-02-07T13:47:35	3
2906-02-14T13:07:46	0
2906-02-22T11:17:18	1
2906-03-02T02:58:13	2
2906-03-08T21:45:35	3
2906-03-16T04:07:29	0
2906-03-24T07:57:44	1
2906-03-31T14:21:55	2
2906-04-07T06:04:05	3
2906-04-14T20:26:37	0
2906-04-23T01:20:00	1
2906-04-29T23:54:29	2
2906-05-06T15:26:35	3
2906-05-14T13:20:25	0
2906-05-22T14:43:27	1
2906-05-29T08:06:07	2
2906-06-05T02:34:21	3
2906-06-13T05:39:11	0
2906-06-21T00:29:52	1
2906-06-27T15:33:11	2
2906-07-04T15:57:44	3
2906-07-12T20:24:05	0
2906-07-20T07:33:01	1
2906-07-26T23:06:35	2
2906-08-03T07:41:48	3
2906-08-11T09:16:04	0
2906-08-18T12:59:17	1
2906-08-25T07:52:19	2
2906-09-02T01:15:40	3
2906-09-09T20:35:43	0
2906-09-16T18:01:27	1
2906-09-23T18:59:12	2
2906-10-01T19:38:41	3
2906-10-09T07:02:15	0
2906-10-15T23:58:24	1
2906-10-23T09:13:28	2
2906-10-31T13:41:46	3
2906-11-07T17:10:57	0
2906-11-14T08:11:42	1
2906-11-22T02:28:26	2
2906-11-30T06:25:54	3
2906-12-07T03:22:12	0
2906-12-13T19:51:51	1
2906-12-21T21:33:39	2
2906-12-29T21:06:23	3
2907-01-05T13:46:23	0
2907-01-12T11:31:19	1
2907-01-20T16:44:28	2
2907-01-28T09:13:42	3
2907-02-04T00:37:23	0
2907-02-11T06:36:01	1
2907-02-19T10:29:36	2
2907-02-26T18:43:37	3
2907-03-05T12:18:09	0
2907-03-13T03:24:31	1
2907-03-21T01:54:36	2
2907-03-28T02:08:03	3
2907-04-04T01:10:20	0
2907-04-11T23:51:10	1
2907-04-19T14:37:45	2
2907-04-26T08:30:52	3
2907-05-03T15:16:41	0
2907-05-11T18:18:13	1
2907-05-19T00:43:17	2
2907-05-25T15:10:37	3
2907-06-02T06:14:40	0
2907-06-10T09:53:48	1
2907-06-17T08:41:29	2
2907-06-23T23:21:29	3
2907-07-01T21:29:52	0
2907-07-09T22:22:50	1
2907-07-16T15:27:06	2
2907-07-23T09:58:18	3
2907-07-31T12:33:51	0
2907-08-08T07:56:59	1
2907-08-14T22:11:21	2
2907-08-21T23:27:25	3
2907-08-30T03:09:48	0
2907-09-06T15:12:05	1
2907-09-13T06:09:25	2
2907-09-20T15:45:05	3
2907-09-28T17:06:05	0
2907-10-05T21:08:01	1
2907-10-12T16:25:13	2
2907-10-20T10:20:16	3
2907-10-28T06:10:48	0
2907-11-04T03:04:00	1
2907-11-11T05:35:05	2
2907-11-19T06:16:01	3
2907-11-26T18:15:44	0
2907-12-03T10:25:45	1
2907-12-10T21:37:19	2
2907-12-19T02:07:01	3
2907-12-26T05:25:39	0
2908-01-01T20:24:48	1
2908-01-09T15:53:10	2
2908-01-17T20:09:10	3
2908-01-24T15:59:57	0
2908-01-31T09:34:21	1
2908-02-08T11:14:06	2
2908-02-16T10:55:40	3
2908-02-23T02:23:55	0
2908-03-01T01:37:48	1
2908-03-09T06:10:05	2
2908-03-16T21:56:02	3
2908-03-23T12:57:55	0
2908-03-30T19:41:31	1
2908-04-07T23:07:50	2
2908-04-15T05:43:44	3
2908-04-21T23:54:23	0
2908-04-29T14:37:44	1
2908-05-07T13:04:10	2
2908-05-14T11:32:52	3
2908-05-21T11:24:20	0
2908-05-29T09:16:55	1
2908-06-05T23:51:15	2
2908-06-12T16:49:22	3
2908-06-19T23:44:55	0
2908-06-28T02:32:12	1
2908-07-05T08:12:32	2
2908-07-11T22:53:02	3
2908-07-19T13:17:06	0
2908-07-27T17:30:22	1
2908-08-03T15:18:26	2
2908-08-10T06:50:39	3
2908-08-18T04:11:24	0
2908-08-26T05:48:14	1
2908-09-01T22:21:52	2
2908-09-08T17:35:48	3
2908-09-16T20:10:08	0
2908-09-24T15:39:33	1
2908-10-01T06:23:02	2
2908-10-08T07:46:54	3
2908-10-16T12:23:53	0
2908-10-23T23:47:37	1
2908-10-30T16:04:14	2
2908-11-07T01:34:35	3
2908-11-15T03:52:49	0
2908-11-22T07:10:56	1
2908-11-29T03:53:51	2
2908-12-06T22:16:35	3
2908-12-14T17:59:23	0
2908-12-21T14:49:28	1
2908-12-28T18:11:10	2
2909-01-05T20:02:56	3
2909-01-13T06:40:59	0
2909-01-19T23:34:13	1
2909-01-27T10:58:24	2
2909-02-04T16:26:56	3
2909-02-11T18:13:07	0
2909-02-18T10:01:41	1
2909-02-26T05:37:24	2
2909-03-06T09:32:38	3
2909-03-13T04:47:37	0
2909-03-19T22:33:03	1
2909-03-28T00:37:22	2
2909-04-04T22:36:50	3
2909-04-11T14:29:44	0
2909-04-18T13:13:32	1
2909-04-26T18:07:40	2
2909-05-04T07:59:41	3
2909-05-10T23:33:45	0
2909-05-18T05:46:33	1
2909-05-26T08:55:30	2
2909-06-02T14:36:21	3
2909-06-09T08:36:54	0
2909-06-16T23:27:04	1
2909-06-24T20:52:51	2
2909-07-01T19:37:19	3
2909-07-08T18:35:53	0
2909-07-16T17:09:19	1
2909-07-24T06:39:12	2
2909-07-31T00:20:35	3
2909-08-07T06:27:11	0
2909-08-15T09:50:57	1
2909-08-22T15:10:19	2
2909-08-29T06:09:29	3
2909-09-05T20:40:42	0
2909-09-14T00:54:15	1
2909-09-20T23:17:21	2
2909-09-27T14:28:17	3
2909-10-05T13:00:09	0
2909-10-13T14:08:09	1
2909-10-20T07:41:13	2
2909-10-27T02:29:21	3
2909-11-04T06:27:20	0
2909-11-12T01:36:11	1
2909-11-18T16:57:50	2
2909-11-25T18:47:10	3
2909-12-03T23:51:02	0
2909-12-11T11:27:50	1
2909-12-18T03:44:36	2
2909-12-25T14:47:35	3
2910-01-02T16:16:00	0
2910-01-09T20:02:32	1
2910-01-16T16:36:04	2
2910-01-24T12:41:44	3
2910-02-01T07:07:59	0
2910-02-08T03:58:23	1
2910-02-15T07:44:55	2
2910-02-23T10:08:03	3
2910-03-02T20:04:21	0
2910-03-09T12:10:57	1
2910-03-17T00:40:37	2
2910-03-25T05:09:25	3
2910-04-01T06:53:58	0
2910-04-07T21:38:24	1
2910-04-15T18:12:45	2
2910-04-23T20:39:10	3
2910-04-30T15:48:43	0
2910-05-07T09:02:27	1
2910-05-15T11:05:04	2
2910-05-23T08:18:48	3
2910-05-29T23:29:43	0
2910-06-05T22:35:52	1
2910-06-14T02:28:06	2
2910-06-21T16:30:11	3
2910-06-28T06:59:55	0
2910-07-05T14:02:31	1
2910-07-13T16:04:54	2
2910-07-20T22:08:50	3
2910-07-27T15:28:28	0
2910-08-04T06:49:16	1
2910-08-12T03:59:36	2
2910-08-19T02:36:00	3
2910-08-26T01:53:41	0
2910-09-03T00:18:41	1
2910-09-10T14:27:48	2
2910-09-17T07:27:33	3
2910-09-24T14:49:11	0
2910-10-02T17:51:19	1
2910-10-09T23:55:55	2
2910-10-16T14:20:14	3
2910-10-24T06:17:52	0
2910-11-01T10:38:38	1
2910-11-08T09:02:17	2
2910-11-15T00:33:04	3
2910-11-22T23:53:03	0
2910-12-01T01:44:18	1
2910-12-07T18:32:02	2
2910-12-14T14:44:28	3
2910-12-22T18:40:10	0
2910-12-30T14:23:18	1
2911-01-06T05:04:48	2
2911-01-13T08:36:30	3
2911-01-21T13:18:34	0
2911-01-29T00:26:56	1
2911-02-04T17:01:17	2
2911-02-12T04:59:20	3
2911-02-20T06:16:54	0
2911-02-27T08:31:03	1
2911-03-06T06:18:02	2
2911-03-14T02:11:29	3
2911-03-21T20:27:54	0
2911-03-28T15:39:53	1
2911-04-04T20:36:44	2
2911-04-12T22:21:42	3
2911-04-20T07:37:22	0
2911-04-26T23:01:12	1
2911-05-04T11:38:34	2
2911-05-12T15:52:00	3
2911-05-19T16:21:13	0
2911-05-26T07:29:21	1
2911-06-03T03:07:41	2
2911-06-11T05:45:01	3
2911-06-17T23:41:14	0
2911-06-24T17:42:11	1
2911-07-02T18:42:03	2
2911-07-10T15:58:56	3
2911-07-17T06:42:25	0
2911-07-24T06:06:41	1
2911-08-01T09:46:59	2
2911-08-08T23:19:39	3
2911-08-15T14:22:09	0
2911-08-22T21:00:38	1
2911-08-30T23:44:53	2
2911-09-07T05:01:17	3
2911-09-13T23:29:14	0
2911-09-21T14:22:33	1
2911-09-29T12:15:57	2
2911-10-06T10:27:44	3
2911-10-13T10:47:08	0
2911-10-21T09:32:59	1
2911-10-28T23:32:16	2
2911-11-04T16:59:25	3
2911-11-12T00:52:06	0
2911-11-20T05:07:24	1
2911-11-27T10:10:21	2
2911-12-04T01:43:03	3
2911-12-11T17:55:49	0
2911-12-19T23:20:50	1
2911-12-26T20:47:24	2
2912-01-02T13:23:49	3
2912-01-10T13:15:54	0
2912-01-18T14:52:31	1
2912-01-25T07:40:08	2
2912-02-01T04:18:45	3
2912-02-09T09:05:41	0
2912-02-17T03:12:31	1
2912-02-23T18:44:16	2
2912-03-01T22:09:22	3
2912-03-10T03:17:28	0
2912-03-17T12:37:03	1
2912-03-24T05:55:24	2
2912-03-31T17:53:16	3
2912-04-08T18:29:55	0
2912-04-15T19:51:22	1
2912-04-22T17:28:45	2
2912-04-30T13:49:28	3
2912-05-08T06:33:47	0
2912-05-15T01:54:59	1
2912-05-22T05:55:49	2
2912-05-30T08:12:12	3
2912-06-06T16:07:20	0
2912-06-13T07:55:05	1
2912-06-20T19:41:10	2
2912-06-28T23:53:17	3
2912-07-06T00:03:19	0
2912-07-12T15:03:14	1
2912-07-20T10:39:51	2
2912-07-28T12:37:34	3
2912-08-04T07:12:41	0
2912-08-11T00:29:59	1
2912-08-19T02:14:56	2
2912-08-26T22:48:25	3
2912-09-02T14:24:46	0
2912-09-09T13:12:32	1
2912-09-17T17:38:35	2
2912-09-25T07:06:23	3
2912-10-01T22:33:32	0
2912-10-09T05:33:04	1
2912-10-17T08:18:26	2
2912-10-24T14:17:52	3
2912-10-31T08:39:03	0
2912-11-08T00:57:05	1
2912-11-15T22:06:45	2
2912-11-22T21:14:34	3
2912-11-29T21:35:11	0
2912-12-07T21:53:06	1
2912-12-15T11:07:18	2
2912-12-22T04:55:50	3
2912-12-29T13:41:37	0
2913-01-06T18:24:25	1
2913-01-13T23:17:52	2
2913-01-20T14:24:02	3
2913-01-28T08:15:43	0
2913-02-05T12:48:12	1
2913-02-12T10:28:21	2
2913-02-19T02:27:43	3
2913-02-27T03:38:19	0
2913-03-07T03:56:07	1
2913-03-13T20:37:04	2
2913-03-20T17:19:14	3
2913-03-28T22:01:23	0
2913-04-05T15:21:26	1
2913-04-12T06:05:42	2
2913-04-19T10:23:16	3
2913-04-27T14:13:24	0
2913-05-04T23:22:05	1
2913-05-11T15:37:08	2
2913-05-19T04:30:07	3
2913-05-27T03:48:20	0
2913-06-03T04:56:27	1
2913-06-10T01:59:20	2
2913-06-17T22:27:17	3
2913-06-25T14:52:01	0
2913-07-02T09:30:02	1
2913-07-09T13:47:17	2
2913-07-17T15:22:56	3
2913-07-24T23:51:07	0
2913-07-31T14:39:00	1
2913-08-08T03:13:42	2
2913-08-16T06:46:42	3
2913-08-23T07:29:56	0
2913-08-29T21:54:53	1
2913-09-06T18:11:32	2
2913-09-14T20:19:41	3
2913-09-21T14:47:25	0
2913-09-28T08:28:55	1
2913-10-06T10:20:28	2
2913-10-14T07:51:23	3
2913-10-20T22:49:34	0
2913-10-27T22:56:08	1
2913-11-05T03:07:47	2
2913-11-12T17:27:07	3
2913-11-19T08:36:34	0
2913-11-26T17:04:17	1
2913-12-04T19:45:25	2
2913-12-12T01:37:18	3
2913-12-18T20:46:28	0
2913-12-26T13:52:33	1
2914-01-03T11:15:36	2
2914-01-10T09:17:16	3
2914-01-17T11:22:24	0
2914-01-25T11:39:39	1
2914-02-02T00:52:21	2
2914-02-08T17:32:36	3
2914-02-16T03:54:17	0
2914-02-24T08:20:09	1
2914-03-03T12:23:04	2
2914-03-10T03:16:57	3
2914-03-17T21:32:37	0
2914-03-26T01:57:16	1
2914-04-01T22:09:21	2
2914-04-08T14:55:29	3
2914-04-16T15:19:21	0
2914-04-24T15:25:24	1
2914-05-01T06:51:22	2
2914-05-08T04:26:44	3
2914-05-16T08:11:36	0
2914-05-24T00:48:59	1
2914-05-30T15:12:41	2
2914-06-06T19:36:32	3
2914-06-14T23:11:46	0
2914-06-22T07:07:33	1
2914-06-28T23:54:25	2
2914-07-06T12:06:15	3
2914-07-14T11:47:50	0
2914-07-21T11:48:17	1
2914-07-28T09:37:10	2
2914-08-05T05:27:45	3
2914-08-12T22:08:17	0
2914-08-19T16:24:21	1
2914-08-26T21:03:06	2
2914-09-03T22:54:59	3
2914-09-11T06:58:41	0
2914-09-17T22:22:26	1
2914-09-25T10:49:38	2
2914-10-03T15:28:22	3
2914-10-10T15:22:43	0
2914-10-17T06:55:39	1
2914-10-25T03:09:53	2
2914-11-02T06:15:24	3
2914-11-09T00:18:52	0
2914-11-15T18:57:48	1
2914-11-23T21:27:11	2
2914-12-01T18:50:42	3
2914-12-08T10:23:06	0
2914-12-15T10:54:26	1
2914-12-23T16:11:20	2
2914-12-31T05:20:33	3
2915-01-06T21:46:18	0
2915-01-14T06:25:32	1
2915-01-22T09:37:20	2
2915-01-29T14:14:27	3
2915-02-05T10:28:15	0
2915-02-13T04:07:00	1
2915-02-21T00:39:06	2
2915-02-27T22:14:16	3
2915-03-07T00:31:46	0
2915-03-15T01:40:07	1
2915-03-22T13:06:29	2
2915-03-29T06:05:45	3
2915-04-05T15:57:44	0
2915-04-13T20:46:57	1
2915-04-20T23:23:06	2
2915-04-27T14:34:58	3
2915-05-05T08:24:09	0
2915-05-13T12:09:17	1
2915-05-20T08:01:44	2
2915-05-27T00:27:15	3
2915-06-04T00:56:51	0
2915-06-11T23:40:48	1
2915-06-18T15:37:53	2
2915-06-25T12:22:46	3
2915-07-03T16:30:50	0
2915-07-11T08:01:54	1
2915-07-17T22:55:59	2
2915-07-25T02:45:06	3
2915-08-02T06:24:52	0
2915-08-09T14:13:38	1
2915-08-16T06:55:03	2
2915-08-23T19:26:12	3
2915-08-31T18:38:08	0
2915-09-07T19:25:19	1
2915-09-14T16:43:59	2
2915-09-22T13:40:40	3
2915-09-30T05:40:14	0
2915-10-07T00:51:58	1
2915-10-14T05:23:42	2
2915-10-22T08:18:46	3
2915-10-29T16:08:23	0
2915-11-05T07:53:10	1
2915-11-12T21:17:40	2
2915-11-21T02:09:20	3
2915-11-28T02:29:01	0
2915-12-04T17:45:23	1
2915-12-12T15:46:25	2
2915-12-20T18:14:17	3
2915-12-27T12:53:59	0
2916-01-03T07:22:03	1
2916-01-11T11:14:53	2
2916-01-19T07:51:49	3
2916-01-25T23:31:29	0
2916-02-02T00:44:27	1
2916-02-10T05:56:36	2
2916-02-17T18:42:29	3
2916-02-24T10:38:29	0
2916-03-02T20:44:10	1
2916-03-10T22:35:35	2
2916-03-18T03:00:31	3
2916-03-24T22:39:25	0
2916-04-01T17:24:16	1
2916-04-09T12:35:29	2
2916-04-16T09:36:32	3
2916-04-23T11:51:14	0
2916-05-01T12:51:26	1
2916-05-08T23:50:48	2
2916-05-15T15:45:15	3
2916-05-23T02:09:00	0
2916-05-31T05:52:40	1
2916-06-07T08:41:45	2
2916-06-13T22:46:44	3
2916-06-21T17:07:32	0
2916-06-29T19:56:53	1
2916-07-06T15:53:01	2
2916-07-13T07:50:08	3
2916-07-21T08:16:51	0
2916-07-29T07:03:10	1
2916-08-04T22:28:55	2
2916-08-11T19:40:51	3
2916-08-19T23:14:15	0
2916-08-27T15:34:04	1
2916-09-03T05:43:27	2
2916-09-10T10:33:44	3
2916-09-18T13:44:08	0
2916-09-25T22:15:09	1
2916-10-02T14:47:15	2
2916-10-10T04:12:03	3
2916-10-18T03:31:57	0
2916-10-25T04:13:41	1
2916-11-01T02:31:36	2
2916-11-08T23:49:24	3
2916-11-16T16:23:25	0
2916-11-23T10:50:58	1
2916-11-30T17:14:00	2
2916-12-08T20:09:52	3
2916-12-16T04:12:46	0
2916-12-22T19:26:13	1
2916-12-30T10:32:35	2
2917-01-07T15:31:23	3
2917-01-14T15:09:33	0
2917-01-21T06:53:35	1
2917-01-29T05:31:07	2
2917-02-06T08:10:54	3
2917-02-13T01:35:29	0
2917-02-19T21:22:21	1
2917-02-28T00:47:47	2
2917-03-07T21:06:36	3
2917-03-14T11:54:02	0
2917-03-21T14:17:26	1
2917-03-29T18:48:28	2
2917-04-06T06:22:01	3
2917-04-12T22:23:18	0
2917-04-20T08:39:07	1
2917-04-28T10:13:35	2
2917-05-05T12:54:53	3
2917-05-12T09:17:50	0
2917-05-20T03:21:37	1
2917-05-27T22:28:54	2
2917-06-03T18:08:39	3
2917-06-10T20:55:27	0
2917-06-18T21:19:35	1
2917-06-26T07:55:16	2
2917-07-02T23:29:17	3
2917-07-10T09:39:30	0
2917-07-18T13:33:34	1
2917-07-25T15:32:25	2
2917-08-01T06:13:03	3
2917-08-08T23:49:50	0
2917-08-17T03:23:44	1
2917-08-23T22:33:38	2
2917-08-30T15:22:59	3
2917-09-07T15:25:13	0
2917-09-15T14:42:33	1
2917-09-22T06:05:56	2
2917-09-29T03:47:19	3
2917-10-07T07:50:27	0
2917-10-14T23:55:25	1
2917-10-21T14:59:42	2
2917-10-28T19:52:35	3
2917-11-06T00:04:37	0
2917-11-13T07:50:09	1
2917-11-20T01:48:07	2
2917-11-27T15:23:52	3
2917-12-05T15:11:31	0
2917-12-12T15:23:48	1
2917-12-19T14:53:03	2
2917-12-27T13:01:55	3
2918-01-04T04:47:01	0
2918-01-10T23:31:08	1
2918-01-18T06:25:20	2
2918-01-26T10:29:40	3
2918-02-02T16:57:12	0
2918-02-09T08:56:42	1
2918-02-17T00:08:59	2
2918-02-25T05:27:33	3
2918-03-04T03:56:32	0
2918-03-10T20:10:48	1
2918-03-18T19:00:19	2
2918-03-26T20:34:35	3
2918-04-02T13:54:17	0
2918-04-09T09:28:59	1
2918-04-17T13:16:17	2
2918-04-25T07:42:23	3
2918-05-01T23:01:21	0
2918-05-09T00:49:27	1
2918-05-17T05:23:23	2
2918-05-24T15:31:44	3
2918-05-31T07:46:00	0
2918-06-07T17:46:00	1
2918-06-15T18:42:21	2
2918-06-22T21:07:43	3
2918-06-29T16:58:45	0
2918-07-07T11:26:18	1
2918-07-15T05:31:30	2
2918-07-22T01:46:13	3
2918-07-29T03:40:24	0
2918-08-06T04:46:36	1
2918-08-13T14:40:12	2
2918-08-20T06:49:31	3
2918-08-27T16:38:31	0
2918-09-04T20:55:04	1
2918-09-11T23:02:23	2
2918-09-18T13:43:02	3
2918-09-26T08:02:49	0
2918-10-04T11:24:14	1
2918-10-11T07:23:13	2
2918-10-17T23:47:12	3
2918-10-26T01:14:30	0
2918-11-03T00:06:05	1
