date	phase
-3583-08-31T09:53:15	0
-3583-09-08T06:54:54	1
-3583-09-16T00:12:37	2
-3583-09-22T19:31:49	3
-3583-09-30T01:28:52	0
-3583-10-08T04:56:45	1
-3583-10-15T12:57:04	2
-3583-10-22T04:57:20	3
-3583-10-29T19:08:37	0
-3583-11-07T00:41:32	1
-3583-11-14T00:12:59	2
-3583-11-20T16:02:03	3
-3583-11-28T13:52:50	0
-3583-12-06T16:30:33	1
-3583-12-13T10:12:46	2
-3583-12-20T04:57:30	3
-3583-12-28T08:07:17	0
-3582-01-05T04:03:25	1
-3582-01-11T19:11:39	2
-3582-01-18T19:40:50	3
-3582-01-27T00:21:05	0
-3582-02-03T11:59:25	1
-3582-02-10T03:38:34	2
-3582-02-17T11:54:13	3
-3582-02-25T13:49:05	0
-3582-03-04T17:28:18	1
-3582-03-11T12:22:25	2
-3582-03-19T05:00:50	3
-3582-03-27T00:42:17	0
-3582-04-02T21:51:21	1
-3582-04-09T22:24:45	2
-3582-04-17T22:09:13	3
-3582-04-25T09:48:29	0
-3582-05-02T02:33:50	1
-3582-05-09T10:40:59	2
-3582-05-17T14:29:02	3
-3582-05-24T18:06:38	0
-3582-05-31T09:01:53	1
-3582-06-08T01:35:53	2
-3582-06-16T05:25:52	3
-3582-06-23T02:29:01	0
-3582-06-29T18:36:33	1
-3582-07-07T18:44:56	2
-3582-07-15T18:43:45	3
-3582-07-22T11:34:24	0
-3582-07-29T08:18:30	1
-3582-08-06T12:58:45	2
-3582-08-14T06:18:26	3
-3582-08-20T21:51:35	0
-3582-08-28T02:19:49	1
-3582-09-05T06:53:57	2
-3582-09-12T16:14:54	3
-3582-09-19T09:45:44	0
-3582-09-26T23:36:24	1
-3582-10-04T23:25:27	2
-3582-10-12T00:53:55	3
-3582-10-18T23:35:29	0
-3582-10-26T21:55:08	1
-3582-11-03T13:54:50	2
-3582-11-10T08:56:43	3
-3582-11-17T15:16:37	0
-3582-11-25T18:48:33	1
-3582-12-03T02:04:02	2
-3582-12-09T17:17:36	3
-3582-12-17T08:08:09	0
-3582-12-25T12:31:58	1
-3581-01-01T11:54:34	2
-3581-01-08T02:49:11	3
-3581-01-16T01:02:45	0
-3581-01-24T02:21:22	1
-3581-01-30T19:53:32	2
-3581-02-06T14:09:31	3
-3581-02-14T16:58:48	0
-3581-02-22T12:22:58	1
-3581-03-01T02:54:13	2
-3581-03-08T03:34:14	3
-3581-03-16T07:23:00	0
-3581-03-23T19:18:58	1
-3581-03-30T10:06:55	2
-3581-04-06T18:55:39	3
-3581-04-14T20:10:38	0
-3581-04-22T00:17:16	1
-3581-04-28T18:44:25	2
-3581-05-06T11:48:27	3
-3581-05-14T07:34:23	0
-3581-05-21T04:43:59	1
-3581-05-28T05:45:50	2
-3581-06-05T05:36:18	3
-3581-06-12T17:55:46	0
-3581-06-19T10:14:19	1
-3581-06-26T19:41:36	2
-3581-07-04T23:32:15	3
-3581-07-12T03:42:48	0
-3581-07-18T18:19:39	1
-3581-07-26T12:24:38	2
-3581-08-03T16:35:37	3
-3581-08-10T13:29:01	0
-3581-08-17T06:07:33	1
-3581-08-25T07:09:38	2
-3581-09-02T07:40:34	3
-3581-09-08T23:48:29	0
-3581-09-15T21:57:10	1
-3581-09-24T02:38:48	2
-3581-10-01T20:01:43	3
-3581-10-08T11:06:30	0
-3581-10-15T17:06:04	1
-3581-10-23T21:14:26	2
-3581-10-31T05:38:13	3
-3581-11-06T23:31:13	0
-3581-11-14T14:01:52	1
-3581-11-22T13:26:07	2
-3581-11-29T13:14:23	3
-3581-12-06T12:53:31	0
-3581-12-14T10:51:41	1
-3581-12-22T02:24:56	2
-3581-12-28T19:58:19	3
-3580-01-05T02:58:00	0
-3580-01-13T05:50:29	1
-3580-01-20T12:18:59	2
-3580-01-27T02:59:03	3
-3580-02-03T17:33:20	0
-3580-02-11T21:43:19	1
-3580-02-18T20:00:00	2
-3580-02-25T11:14:20	3
-3580-03-04T08:30:40	0
-3580-03-12T10:01:45	1
-3580-03-19T02:38:23	2
-3580-03-25T21:28:44	3
-3580-04-02T23:33:27	0
-3580-04-10T19:05:28	1
-3580-04-17T09:24:08	2
-3580-04-24T10:15:27	3
-3580-05-02T14:12:43	0
-3580-05-10T01:50:10	1
-3580-05-16T17:18:02	2
-3580-05-24T01:53:10	3
-3580-06-01T03:57:19	0
-3580-06-08T07:31:26	1
-3580-06-15T03:10:01	2
-3580-06-22T20:12:15	3
-3580-06-30T16:32:29	0
-3580-07-07T13:30:13	1
-3580-07-14T15:40:21	2
-3580-07-22T16:16:01	3
-3580-07-30T04:10:34	0
-3580-08-05T21:01:13	1
-3580-08-13T07:14:04	2
-3580-08-21T12:20:20	3
-3580-08-28T15:21:25	0
-3580-09-04T07:02:25	1
-3580-09-12T01:40:18	2
-3580-09-20T06:29:32	3
-3580-09-27T02:29:35	0
-3580-10-03T20:05:29	1
-3580-10-11T21:46:20	2
-3580-10-19T21:26:00	3
-3580-10-26T13:38:50	0
-3580-11-02T12:08:49	1
-3580-11-10T17:25:26	2
-3580-11-18T08:51:19	3
-3580-11-25T00:39:37	0
-3580-12-02T06:33:17	1
-3580-12-10T10:36:41	2
-3580-12-17T17:14:41	3
-3580-12-24T11:32:50	0
-3579-01-01T02:03:02	1
-3579-01-09T00:24:54	2
-3579-01-15T23:32:28	3
-3579-01-22T22:44:03	0
-3579-01-30T21:01:19	1
-3579-02-07T11:06:02	2
-3579-02-14T04:53:59	3
-3579-02-21T10:52:50	0
-3579-03-01T14:04:29	1
-3579-03-08T19:33:48	2
-3579-03-15T10:34:55	3
-3579-03-23T00:27:02	0
-3579-03-31T04:30:29	1
-3579-04-07T02:49:02	2
-3579-04-13T17:53:03	3
-3579-04-21T15:21:58	0
-3579-04-29T16:21:16	1
-3579-05-06T09:46:59	2
-3579-05-13T04:01:32	3
-3579-05-21T07:00:42	0
-3579-05-29T02:06:01	1
-3579-06-04T17:18:47	2
-3579-06-11T17:53:55	3
-3579-06-19T22:35:59	0
-3579-06-27T10:23:40	1
-3579-07-04T02:17:38	2
-3579-07-11T11:39:13	3
-3579-07-19T13:35:17	0
-3579-07-26T17:56:15	1
-3579-08-02T13:38:45	2
-3579-08-10T08:20:08	3
-3579-08-18T03:47:21	0
-3579-08-25T01:31:24	1
-3579-09-01T04:03:37	2
-3579-09-09T06:01:17	3
-3579-09-16T17:07:42	0
-3579-09-23T10:04:46	1
-3579-09-30T21:28:32	2
-3579-10-09T02:32:39	3
-3579-10-16T05:23:50	0
-3579-10-22T20:31:10	1
-3579-10-30T16:42:36	2
-3579-11-07T20:12:29	3
-3579-11-14T16:20:19	0
-3579-11-21T09:24:35	1
-3579-11-29T11:51:33	2
-3579-12-07T10:04:49	3
-3579-12-14T01:59:23	0
-3579-12-21T00:40:20	1
-3579-12-29T05:15:56	2
-3578-01-05T20:02:01	3
-3578-01-12T10:53:11	0
-3578-01-19T17:34:05	1
-3578-01-27T20:07:01	2
-3578-02-04T02:42:18	3
-3578-02-10T19:55:51	0
-3578-02-18T11:02:37	1
-3578-02-26T08:21:26	2
-3578-03-05T07:19:52	3
-3578-03-12T06:03:22	0
-3578-03-20T04:10:50	1
-3578-03-27T18:21:16	2
-3578-04-03T11:29:46	3
-3578-04-10T17:54:12	0
-3578-04-18T20:24:03	1
-3578-04-26T02:42:50	2
-3578-05-02T16:52:26	3
-3578-05-10T07:40:39	0
-3578-05-18T11:21:01	1
-3578-05-25T10:14:45	2
-3578-06-01T00:59:10	3
-3578-06-08T23:12:22	0
-3578-06-17T00:43:08	1
-3578-06-23T17:56:22	2
-3578-06-30T12:55:10	3
-3578-07-08T16:02:58	0
-3578-07-16T12:15:18	1
-3578-07-23T02:50:24	2
-3578-07-30T05:00:55	3
-3578-08-07T09:30:14	0
-3578-08-14T21:58:43	1
-3578-08-21T13:48:46	2
-3578-08-29T00:41:38	3
-3578-09-06T02:33:53	0
-3578-09-13T06:23:32	1
-3578-09-20T03:14:11	2
-3578-09-27T22:31:19	3
-3578-10-05T18:06:08	0
-3578-10-12T14:26:03	1
-3578-10-19T18:49:30	2
-3578-10-27T20:29:08	3
-3578-11-04T07:19:25	0
-3578-11-10T23:08:18	1
-3578-11-18T11:47:36	2
-3578-11-26T16:23:36	3
-3578-12-03T18:07:57	0
-3578-12-10T09:13:55	1
-3578-12-18T05:12:58	2
-3578-12-26T08:31:20	3
-3577-01-02T03:03:58	0
-3577-01-08T20:58:39	1
-3577-01-16T22:13:14	2
-3577-01-24T20:14:13	3
-3577-01-31T10:58:42	0
-3577-02-07T10:20:23	1
-3577-02-15T13:59:12	2
-3577-02-23T04:03:55	3
-3577-03-01T18:45:47	0
-3577-03-09T01:13:22	1
-3577-03-17T03:50:31	2
-3577-03-24T09:18:08	3
-3577-03-31T03:14:09	0
-3577-04-07T17:29:55	1
-3577-04-15T15:31:01	2
-3577-04-22T13:32:37	3
-3577-04-29T13:08:49	0
-3577-05-07T10:48:36	1
-3577-05-15T01:20:12	2
-3577-05-21T18:22:40	3
-3577-05-29T01:12:46	0
-3577-06-06T04:22:19	1
-3577-06-13T10:09:08	2
-3577-06-20T01:12:24	3
-3577-06-27T15:59:48	0
-3577-07-05T21:04:26	1
-3577-07-12T19:01:20	2
-3577-07-19T11:07:41	3
-3577-07-27T09:31:30	0
-3577-08-04T11:55:22	1
-3577-08-11T04:48:22	2
-3577-08-18T00:49:51	3
-3577-08-26T04:49:36	0
-3577-09-03T00:27:30	1
-3577-09-09T15:52:18	2
-3577-09-16T18:25:30	3
-3577-09-25T00:00:29	0
-3577-10-02T10:49:33	1
-3577-10-09T04:07:22	2
-3577-10-16T15:08:57	3
-3577-10-24T17:10:22	0
-3577-10-31T19:34:25	1
-3577-11-07T17:21:33	2
-3577-11-15T13:09:38	3
-3577-11-23T07:23:15	0
-3577-11-30T03:24:20	1
-3577-12-07T07:34:05	2
-3577-12-15T09:58:05	3
-3577-12-22T18:46:07	0
-3577-12-29T11:03:40	1
-3576-01-05T22:47:02	2
-3576-01-14T03:32:39	3
-3576-01-21T03:57:20	0
-3576-01-27T19:19:27	1
-3576-02-04T14:41:29	2
-3576-02-12T17:07:43	3
-3576-02-19T11:40:53	0
-3576-02-26T05:02:38	1
-3576-03-05T06:29:14	2
-3576-03-13T03:06:08	3
-3576-03-19T18:40:48	0
-3576-03-26T17:01:06	1
-3576-04-03T21:15:26	2
-3576-04-11T10:25:25	3
-3576-04-18T01:47:51	0
-3576-04-25T07:43:28	1
-3576-05-03T10:31:02	2
-3576-05-10T16:12:41	3
-3576-05-17T10:05:28	0
-3576-05-25T00:59:35	1
-3576-06-01T22:25:50	2
-3576-06-08T21:36:19	3
-3576-06-15T20:44:49	0
-3576-06-23T19:53:43	1
-3576-07-01T09:35:09	2
-3576-07-08T03:47:03	3
-3576-07-15T10:43:10	0
-3576-07-23T15:02:42	1
-3576-07-30T20:33:56	2
-3576-08-06T11:59:09	3
-3576-08-14T04:07:18	0
-3576-08-22T09:06:00	1
-3576-08-29T07:37:01	2
-3576-09-04T23:21:08	3
-3576-09-12T23:47:17	0
-3576-09-21T01:02:35	1
-3576-09-27T18:40:03	2
-3576-10-04T14:30:36	3
-3576-10-12T19:40:24	0
-3576-10-20T14:12:15	1
-3576-10-27T05:39:47	2
-3576-11-03T09:02:27	3
-3576-11-11T13:54:58	0
-3576-11-19T00:20:45	1
-3576-11-25T16:51:17	2
-3576-12-03T05:21:15	3
-3576-12-11T05:30:43	0
-3576-12-18T07:50:55	1
-3576-12-25T04:43:50	2
-3575-01-02T01:22:10	3
-3575-01-09T18:12:59	0
-3575-01-16T13:43:23	1
-3575-01-23T17:39:47	2
-3575-01-31T19:29:45	3
-3575-02-08T04:14:09	0
-3575-02-14T19:22:15	1
-3575-02-22T07:37:18	2
-3575-03-02T11:00:42	3
-3575-03-09T12:06:26	0
-3575-03-16T02:15:27	1
-3575-03-23T22:13:30	2
-3575-03-31T23:48:53	3
-3575-04-07T18:41:58	0
-3575-04-14T11:37:03	1
-3575-04-22T13:02:44	2
-3575-04-30T10:06:06	3
-3575-05-07T01:10:15	0
-3575-05-14T00:12:12	1
-3575-05-22T03:49:05	2
-3575-05-29T18:16:52	3
-3575-06-05T08:49:36	0
-3575-06-12T16:08:05	1
-3575-06-20T18:23:07	2
-3575-06-28T01:03:55	3
-3575-07-04T18:52:02	0
-3575-07-12T10:53:56	1
-3575-07-20T08:30:43	2
-3575-07-27T07:32:17	3
-3575-08-03T08:01:39	0
-3575-08-11T07:27:08	1
-3575-08-18T21:50:00	2
-3575-08-25T15:02:13	3
-3575-09-02T00:15:09	0
-3575-09-10T04:17:03	1
-3575-09-17T10:03:00	2
-3575-09-24T00:48:09	3
-3575-10-01T18:41:47	0
-3575-10-09T23:30:54	1
-3575-10-16T21:09:44	2
-3575-10-23T13:28:54	3
-3575-10-31T14:03:13	0
-3575-11-08T15:24:07	1
-3575-11-15T07:29:13	2
-3575-11-22T04:49:40	3
-3575-11-30T08:53:12	0
-3575-12-08T03:06:26	1
-3575-12-14T17:28:53	2
-3575-12-21T21:56:37	3
-3575-12-30T01:49:47	0
-3574-01-06T11:01:32	1
-3574-01-13T03:34:27	2
-3574-01-20T15:49:14	3
-3574-01-28T15:54:02	0
-3574-02-04T16:26:41	1
-3574-02-11T14:07:40	2
-3574-02-19T09:37:23	3
-3574-02-27T02:51:36	0
-3574-03-05T20:58:59	1
-3574-03-13T01:31:03	2
-3574-03-21T02:36:44	3
-3574-03-28T11:17:33	0
-3574-04-04T02:11:26	1
-3574-04-11T14:10:57	2
-3574-04-19T18:03:07	3
-3574-04-26T18:20:31	0
-3574-05-03T09:21:16	1
-3574-05-11T04:30:13	2
-3574-05-19T07:22:06	3
-3574-05-26T01:19:39	0
-3574-06-01T19:27:15	1
-3574-06-09T20:29:17	2
-3574-06-17T18:25:33	3
-3574-06-24T09:24:15	0
-3574-07-01T09:09:40	1
-3574-07-09T13:28:43	2
-3574-07-17T03:37:55	3
-3574-07-23T19:20:19	0
-3574-07-31T02:43:20	1
-3574-08-08T06:15:45	2
-3574-08-15T11:48:19	3
-3574-08-22T07:27:39	0
-3574-08-29T23:35:42	1
-3574-09-06T21:41:44	2
-3574-09-13T19:54:24	3
-3574-09-20T21:48:48	0
-3574-09-28T22:02:42	1
-3574-10-06T11:17:08	2
-3574-10-13T04:45:33	3
-3574-10-20T14:16:11	0
-3574-10-28T19:25:12	1
-3574-11-04T23:09:33	2
-3574-11-11T14:52:48	3
-3574-11-19T08:20:30	0
-3574-11-27T13:21:42	1
-3574-12-04T09:37:58	2
-3574-12-11T02:31:33	3
-3574-12-19T02:51:59	0
-3574-12-27T02:52:44	1
-3573-01-02T18:57:54	2
-3573-01-09T15:50:51	3
-3573-01-17T20:12:33	0
-3573-01-25T12:20:00	1
-3573-02-01T03:28:02	2
-3573-02-08T06:54:03	3
-3573-02-16T11:04:32	0
-3573-02-23T18:48:54	1
-3573-03-02T11:44:34	2
-3573-03-09T23:26:34	3
-3573-03-17T23:08:54	0
-3573-03-24T23:38:11	1
-3573-03-31T20:45:16	2
-3573-04-08T16:46:03	3
-3573-04-16T09:01:19	0
-3573-04-23T04:07:20	1
-3573-04-30T07:37:19	2
-3573-05-08T09:52:12	3
-3573-05-15T17:43:00	0
-3573-05-22T09:36:12	1
-3573-05-29T21:12:12	2
-3573-06-07T01:51:42	3
-3573-06-14T02:12:53	0
-3573-06-20T17:26:12	1
-3573-06-28T13:34:59	2
-3573-07-06T16:15:59	3
-3573-07-13T11:12:21	0
-3573-07-20T04:53:29	1
-3573-07-28T07:49:04	2
-3573-08-05T04:57:54	3
-3573-08-11T21:05:31	0
-3573-08-18T20:45:23	1
-3573-08-27T02:20:06	2
-3573-09-03T15:59:19	3
-3573-09-10T08:11:07	0
-3573-09-17T16:42:11	1
-3573-09-25T19:44:39	2
-3573-10-03T01:27:54	3
-3573-10-09T20:51:22	0
-3573-10-17T14:55:20	1
-3573-10-25T11:15:52	2
-3573-11-01T09:46:10	3
-3573-11-08T11:22:40	0
-3573-11-16T12:45:44	1
-3573-11-24T00:33:08	2
-3573-11-30T17:38:09	3
-3573-12-08T03:31:33	0
-3573-12-16T08:01:08	1
-3573-12-23T11:29:05	2
-3573-12-30T02:02:38	3
-3572-01-06T20:23:19	0
-3572-01-14T23:37:12	1
-3572-01-21T20:14:25	2
-3572-01-28T11:56:48	3
-3572-02-05T12:46:13	0
-3572-02-13T11:26:55	1
-3572-02-20T03:27:31	2
-3572-02-26T23:59:07	3
-3572-03-06T03:49:56	0
-3572-03-13T19:57:38	1
-3572-03-20T10:13:02	2
-3572-03-27T14:18:13	3
-3572-04-04T17:20:52	0
-3572-04-12T01:59:14	1
-3572-04-18T17:49:25	2
-3572-04-26T06:33:25	3
-3572-05-04T05:30:37	0
-3572-05-11T06:41:39	1
-3572-05-18T03:30:58	2
-3572-05-26T00:06:57	3
-3572-06-02T16:38:20	0
-3572-06-09T11:32:31	1
-3572-06-16T16:07:10	2
-3572-06-24T18:15:19	3
-3572-07-02T03:02:50	0
-3572-07-08T18:08:45	1
-3572-07-16T07:45:40	2
-3572-07-24T12:07:47	3
-3572-07-31T13:05:12	0
-3572-08-07T03:58:28	1
-3572-08-15T01:49:27	2
-3572-08-23T04:40:46	3
-3572-08-29T23:12:39	0
-3572-09-05T17:51:32	1
-3572-09-13T21:09:42	2
-3572-09-21T18:49:09	3
-3572-09-28T09:55:23	0
-3572-10-05T11:32:08	1
-3572-10-13T16:20:34	2
-3572-10-21T05:57:11	3
-3572-10-27T21:35:53	0
-3572-11-04T07:40:30	1
-3572-11-12T09:51:40	2
-3572-11-19T14:21:59	3
-3572-11-26T10:19:01	0
-3572-12-04T04:27:48	1
-3572-12-12T00:30:45	2
-3572-12-18T21:05:52	3
-3572-12-25T23:52:30	0
-3571-01-03T00:12:27	1
-3571-01-10T11:52:23	2
-3571-01-17T03:28:43	3
-3571-01-24T13:59:33	0
-3571-02-01T17:35:37	1
-3571-02-08T20:25:48	2
-3571-02-15T10:43:22	3
-3571-02-23T04:30:17	0
-3571-03-03T07:48:37	1
-3571-03-10T03:16:52	2
-3571-03-16T19:44:10	3
-3571-03-24T19:19:10	0
-3571-04-01T18:41:16	1
-3571-04-08T09:42:57	2
-3571-04-15T07:07:19	3
-3571-04-23T10:12:41	0
-3571-05-01T02:43:31	1
-3571-05-07T16:55:37	2
-3571-05-14T21:15:43	3
-3571-05-23T00:43:10	0
-3571-05-30T08:57:30	1
-3571-06-06T01:51:51	2
-3571-06-13T14:16:11	3
-3571-06-21T14:19:21	0
-3571-06-28T14:43:48	1
-3571-07-05T13:12:15	2
-3571-07-13T09:43:08	3
-3571-07-21T02:47:33	0
-3571-07-27T21:25:54	1
-3571-08-04T03:22:05	2
-3571-08-12T06:19:08	3
-3571-08-19T14:22:07	0
-3571-08-26T06:13:48	1
-3571-09-02T20:25:45	2
-3571-09-11T02:03:00	3
-3571-09-18T01:32:07	0
-3571-09-24T17:48:59	1
-3571-10-02T15:46:58	2
-3571-10-10T18:59:44	3
-3571-10-17T12:37:14	0
-3571-10-24T08:18:08	1
-3571-11-01T11:51:00	2
-3571-11-09T08:12:14	3
-3571-11-15T23:37:00	0
-3571-11-23T01:17:17	1
-3571-12-01T06:28:24	2
-3571-12-08T17:50:55	3
-3571-12-15T10:24:26	0
-3571-12-22T19:56:34	1
-3571-12-30T22:00:56	2
-3570-01-07T00:50:01	3
-3570-01-13T21:09:24	0
-3570-01-21T15:01:49	1
-3570-01-29T10:06:14	2
-3570-02-05T06:20:58	3
-3570-02-12T08:25:34	0
-3570-02-20T09:07:31	1
-3570-02-27T19:24:58	2
-3570-03-06T11:37:56	3
-3570-03-13T20:54:38	0
-3570-03-22T01:05:11	1
-3570-03-29T03:03:08	2
-3570-04-04T17:54:22	3
-3570-04-12T11:00:00	0
-3570-04-20T14:26:25	1
-3570-04-27T10:05:01	2
-3570-05-04T02:22:59	3
-3570-05-12T02:27:50	0
-3570-05-20T01:23:03	1
-3570-05-26T17:24:14	2
-3570-06-02T14:10:04	3
-3570-06-10T18:30:58	0
-3570-06-18T10:31:01	1
-3570-06-25T01:47:38	2
-3570-07-02T05:56:52	3
-3570-07-10T10:15:41	0
-3570-07-17T18:34:18	1
-3570-07-24T12:02:06	2
-3570-08-01T01:28:36	3
-3570-08-09T01:09:29	0
-3570-08-16T02:17:40	1
-3570-08-23T00:52:56	2
-3570-08-30T23:14:35	3
-3570-09-07T15:04:05	0
-3570-09-14T10:27:18	1
-3570-09-21T16:44:09	2
-3570-09-29T20:53:20	3
-3570-10-07T03:56:02	0
-3570-10-13T19:51:10	1
-3570-10-21T11:06:43	2
-3570-10-29T16:13:11	3
-3570-11-05T15:33:14	0
-3570-11-12T07:11:32	1
-3570-11-20T06:27:35	2
-3570-11-28T07:55:17	3
-3570-12-05T01:45:43	0
-3570-12-11T20:49:51	1
-3570-12-20T00:50:03	2
-3570-12-27T19:38:11	3
-3569-01-03T10:47:05	0
-3569-01-10T12:33:40	1
-3569-01-18T16:53:12	2
-3569-01-26T03:45:56	3
-3569-02-01T19:21:15	0
-3569-02-09T05:37:10	1
-3569-02-17T06:14:22	2
-3569-02-24T09:16:13	3
-3569-03-03T04:29:39	0
-3569-03-10T22:59:34	1
-3569-03-18T17:11:45	2
-3569-03-25T13:30:01	3
-3569-04-01T15:09:40	0
-3569-04-09T15:49:24	1
-3569-04-17T02:20:55	2
-3569-04-23T18:01:44	3
-3569-05-01T03:55:08	0
-3569-05-09T07:35:07	1
-3569-05-16T10:24:26	2
-3569-05-23T00:28:51	3
-3569-05-30T18:47:50	0
-3569-06-07T21:58:24	1
-3569-06-14T18:11:14	2
-3569-06-21T10:17:27	3
-3569-06-29T11:21:37	0
-3569-07-07T10:44:57	1
-3569-07-14T02:36:05	2
-3569-07-21T00:20:04	3
-3569-07-29T04:52:32	0
-3569-08-05T21:45:06	1
-3569-08-12T12:33:06	2
-3569-08-19T18:32:01	3
-3569-08-27T22:25:19	0
-3569-09-04T07:05:43	1
-3569-09-11T00:41:35	2
-3569-09-18T15:42:34	3
-3569-09-26T14:56:45	0
-3569-10-03T15:21:06	1
-3569-10-10T15:09:13	2
-3569-10-18T13:53:43	3
-3569-10-26T05:28:26	0
-3569-11-01T23:28:04	1
-3569-11-09T07:25:36	2
-3569-11-17T10:54:08	3
-3569-11-24T17:29:45	0
-3569-12-01T08:25:42	1
-3569-12-09T00:35:18	2
-3569-12-17T04:51:58	3
-3569-12-24T03:11:12	0
-3569-12-30T18:54:11	1
-3568-01-07T17:40:07	2
-3568-01-15T18:43:59	3
-3568-01-22T11:16:13	0
-3568-01-29T07:07:59	1
-3568-02-06T09:51:33	2
-3568-02-14T04:28:57	3
-3568-02-20T18:43:06	0
-3568-02-27T21:04:31	1
-3568-03-07T00:32:29	2
-3568-03-14T10:58:14	3
-3568-03-21T02:30:49	0
-3568-03-28T12:34:30	1
-3568-04-05T13:20:28	2
-3568-04-12T15:34:55	3
-3568-04-19T11:32:09	0
-3568-04-27T05:22:44	1
-3568-05-05T00:16:08	2
-3568-05-11T19:54:47	3
-3568-05-18T22:32:11	0
-3568-05-26T22:58:39	1
-3568-06-03T09:48:38	2
-3568-06-10T01:32:29	3
-3568-06-17T12:05:49	0
-3568-06-25T16:29:01	1
-3568-07-02T18:49:30	2
-3568-07-09T09:49:46	3
-3568-07-17T04:26:58	0
-3568-07-25T08:47:19	1
-3568-08-01T04:14:15	2
-3568-08-07T21:43:03	3
-3568-08-15T23:06:58	0
-3568-08-23T22:58:39	1
-3568-08-30T14:41:22	2
-3568-09-06T13:31:41	3
-3568-09-14T18:40:36	0
-3568-09-22T10:41:16	1
-3568-09-29T02:20:57	2
-3568-10-06T08:48:02	3
-3568-10-14T13:09:47	0
-3568-10-21T20:10:55	1
-3568-10-28T15:03:09	2
-3568-11-05T06:10:54	3
-3568-11-13T05:01:11	0
-3568-11-20T04:09:53	1
-3568-11-27T04:38:12	2
-3568-12-05T03:34:08	3
-3568-12-12T17:45:26	0
-3568-12-19T11:31:00	1
-3568-12-26T19:05:02	2
-3567-01-03T22:46:58	3
-3567-01-11T03:47:11	0
-3567-01-17T19:06:55	1
-3567-01-25T10:19:15	2
-3567-02-02T14:26:17	3
-3567-02-09T11:54:35	0
-3567-02-16T03:47:55	1
-3567-02-24T01:56:31	2
-3567-03-04T02:17:20	3
-3567-03-10T18:59:17	0
-3567-03-17T14:21:52	1
-3567-03-25T17:13:04	2
-3567-04-02T10:56:53	3
-3567-04-09T01:53:07	0
-3567-04-16T03:27:52	1
-3567-04-24T07:26:46	2
-3567-05-01T17:26:58	3
-3567-05-08T09:32:48	0
-3567-05-15T19:21:33	1
-3567-05-23T20:20:25	2
-3567-05-30T22:58:27	3
-3567-06-06T19:01:52	0
-3567-06-14T13:38:09	1
-3567-06-22T08:08:27	2
-3567-06-29T04:44:34	3
-3567-07-06T07:21:29	0
-3567-07-14T09:09:15	1
-3567-07-21T19:22:52	2
-3567-07-28T11:58:24	3
-3567-08-04T23:05:38	0
-3567-08-13T04:22:29	1
-3567-08-20T06:30:29	2
-3567-08-26T21:47:30	3
-3567-09-03T17:48:20	0
-3567-09-11T21:51:28	1
-3567-09-18T17:38:40	2
-3567-09-25T10:59:41	3
-3567-10-03T13:53:44	0
-3567-10-11T12:35:45	1
-3567-10-18T04:41:53	2
-3567-10-25T03:40:34	3
-3567-11-02T09:15:32	0
-3567-11-10T00:09:06	1
-3567-11-16T15:41:34	2
-3567-11-23T22:55:32	3
-3567-12-02T02:17:05	0
-3567-12-09T08:43:48	1
-3567-12-16T02:56:52	2
-3567-12-23T19:01:01	3
-3567-12-31T16:18:27	0
-3566-01-07T15:08:28	1
-3566-01-14T14:56:12	2
-3566-01-22T14:07:52	3
-3566-01-30T03:24:39	0
-3566-02-05T20:36:51	1
-3566-02-13T03:58:44	2
-3566-02-21T07:02:50	3
-3566-02-28T12:06:50	0
-3566-03-07T02:33:05	1
-3566-03-14T18:02:37	2
-3566-03-22T21:17:13	3
-3566-03-29T19:12:34	0
-3566-04-05T10:18:16	1
-3566-04-13T08:48:44	2
-3566-04-21T08:53:31	3
-3566-04-28T01:42:40	0
-3566-05-04T20:57:28	1
-3566-05-12T23:52:37	2
-3566-05-20T18:12:42	3
-3566-05-27T08:47:20	0
-3566-06-03T11:06:29	1
-3566-06-11T14:53:01	2
-3566-06-19T01:50:26	3
-3566-06-25T17:37:49	0
-3566-07-03T04:40:33	1
-3566-07-11T05:31:37	2
-3566-07-18T08:38:47	3
-3566-07-25T05:11:48	0
-3566-08-02T00:49:47	1
-3566-08-09T19:29:04	2
-3566-08-16T15:44:35	3
-3566-08-23T19:53:48	0
-3566-08-31T22:04:37	1
-3566-09-08T08:26:31	2
-3566-09-15T00:19:21	3
-3566-09-22T13:21:16	0
-3566-09-30T18:29:40	1
-3566-10-07T20:14:02	2
-3566-10-14T11:18:56	3
-3566-10-22T08:28:00	0
-3566-10-30T12:11:02	1
-3566-11-06T06:57:16	2
-3566-11-13T01:01:02	3
-3566-11-21T03:43:19	0
-3566-11-29T01:55:45	1
-3566-12-05T16:55:45	2
-3566-12-12T16:59:10	3
-3566-12-20T21:35:59	0
-3566-12-28T11:36:59	1
-3565-01-04T02:36:32	2
-3565-01-11T10:20:21	3
-3565-01-19T12:56:53	0
-3565-01-26T18:07:04	1
-3565-02-02T12:29:24	2
-3565-02-10T04:08:02	3
-3565-02-18T01:17:05	0
-3565-02-24T22:51:12	1
-3565-03-03T23:05:34	2
-3565-03-11T21:32:08	3
-3565-03-19T10:53:15	0
-3565-03-26T03:23:32	1
-3565-04-02T10:56:33	2
-3565-04-10T13:48:15	3
-3565-04-17T18:38:10	0
-3565-04-24T09:12:48	1
