date	phase
1402-02-11T14:45:55	0
1402-02-19T11:14:38	1
1402-02-27T05:00:11	2
1402-03-06T00:44:44	3
1402-03-13T05:04:49	0
1402-03-21T07:08:27	1
1402-03-28T16:27:34	2
1402-04-04T07:41:04	3
1402-04-11T20:19:49	0
1402-04-20T00:18:25	1
1402-04-27T01:24:33	2
1402-05-03T15:42:21	3
1402-05-11T11:52:16	0
1402-05-19T14:07:31	1
1402-05-26T08:37:36	2
1402-06-02T01:42:35	3
1402-06-10T03:08:57	0
1402-06-18T00:35:10	1
1402-06-24T15:14:14	2
1402-07-01T14:11:12	3
1402-07-09T17:48:57	0
1402-07-17T08:12:47	1
1402-07-23T22:29:11	2
1402-07-31T05:13:20	3
1402-08-08T07:39:14	0
1402-08-15T14:00:06	1
1402-08-22T07:30:26	2
1402-08-29T22:33:17	3
1402-09-06T20:30:02	0
1402-09-13T19:17:50	1
1402-09-20T19:06:26	2
1402-09-28T17:33:48	3
1402-10-06T08:18:25	0
1402-10-13T01:35:47	1
1402-10-20T09:36:51	2
1402-10-28T13:08:58	3
1402-11-04T19:15:47	0
1402-11-11T10:15:52	1
1402-11-19T02:48:49	2
1402-11-27T07:44:41	3
1402-12-04T05:47:30	0
1402-12-10T22:10:17	1
1402-12-18T21:54:49	2
1402-12-26T23:46:07	3
1403-01-02T16:21:42	0
1403-01-09T13:24:24	1
1403-01-17T17:31:05	2
1403-01-25T12:19:50	3
1403-02-01T03:16:23	0
1403-02-08T07:18:06	1
1403-02-16T11:50:58	2
1403-02-23T21:34:19	3
1403-03-02T14:36:23	0
1403-03-10T02:42:23	1
1403-03-18T03:24:16	2
1403-03-25T04:26:21	3
1403-04-01T02:23:23	0
1403-04-08T22:15:09	1
1403-04-16T15:36:57	2
1403-04-23T10:12:53	3
1403-04-30T14:47:52	0
1403-05-08T16:32:23	1
1403-05-16T00:56:17	2
1403-05-22T16:10:15	3
1403-05-30T04:08:37	0
1403-06-07T08:25:43	1
1403-06-14T08:25:48	2
1403-06-20T23:25:27	3
1403-06-28T18:38:16	0
1403-07-06T21:22:45	1
1403-07-13T15:17:12	2
1403-07-20T08:55:58	3
1403-07-28T10:05:13	0
1403-08-05T07:33:49	1
1403-08-11T22:33:38	2
1403-08-18T21:29:16	3
1403-08-27T01:49:15	0
1403-09-03T15:42:00	1
1403-09-10T07:05:02	2
1403-09-17T13:33:10	3
1403-09-25T16:59:03	0
1403-10-02T22:47:04	1
1403-10-09T17:31:57	2
1403-10-17T08:52:43	3
1403-10-25T07:01:10	0
1403-11-01T05:52:01	1
1403-11-08T06:29:24	2
1403-11-16T06:08:19	3
1403-11-23T19:53:31	0
1403-11-30T13:54:37	1
1403-12-07T22:18:21	2
1403-12-16T03:08:02	3
1403-12-23T07:51:29	0
1403-12-29T23:41:46	1
1404-01-06T16:39:55	2
1404-01-14T21:43:02	3
1404-01-21T19:04:55	0
1404-01-28T11:45:04	1
1404-02-05T12:13:03	2
1404-02-13T12:39:47	3
1404-02-20T05:31:43	0
1404-02-27T02:15:16	1
1404-03-06T06:56:45	2
1404-03-13T23:48:34	3
1404-03-20T15:14:00	0
1404-03-27T18:54:54	1
1404-04-04T23:12:37	2
1404-04-12T07:44:00	3
1404-04-19T00:37:10	0
1404-04-26T12:53:23	1
1404-05-04T12:27:24	2
1404-05-11T13:25:53	3
1404-05-18T10:30:27	0
1404-05-26T06:57:24	1
1404-06-02T23:04:41	2
1404-06-09T18:08:52	3
1404-06-16T21:48:36	0
1404-06-24T23:58:26	1
1404-07-02T07:53:28	2
1404-07-08T23:16:57	3
1404-07-16T11:06:40	0
1404-07-24T15:15:40	1
1404-07-31T15:45:19	2
1404-08-07T06:17:48	3
1404-08-15T02:21:42	0
1404-08-23T04:37:59	1
1404-08-29T23:27:22	2
1404-09-05T16:31:59	3
1404-09-13T18:54:10	0
1404-09-21T16:10:56	1
1404-09-28T07:45:24	2
1404-10-05T06:52:23	3
1404-10-13T11:48:37	0
1404-10-21T02:06:23	1
1404-10-27T17:27:48	2
1404-11-04T01:16:09	3
1404-11-12T04:16:14	0
1404-11-19T10:44:12	1
1404-11-26T05:20:33	2
1404-12-03T22:28:42	3
1404-12-11T19:40:50	0
1404-12-18T18:41:11	1
1404-12-25T19:49:03	2
1405-01-02T20:24:12	3
1405-01-10T09:32:22	0
1405-01-17T02:52:08	1
1405-01-24T12:34:57	2
1405-02-01T16:53:12	3
1405-02-08T21:28:07	0
1405-02-15T12:16:07	1
1405-02-23T06:32:36	2
1405-03-03T10:18:40	3
1405-03-10T07:25:53	0
1405-03-16T23:35:28	1
1405-03-25T00:17:57	2
1405-04-01T23:50:06	3
1405-04-08T15:53:41	0
1405-04-15T13:01:17	1
1405-04-23T16:44:48	2
1405-05-01T09:26:42	3
1405-05-07T23:44:24	0
1405-05-15T04:15:06	1
1405-05-23T07:18:18	2
1405-05-30T15:52:59	3
1405-06-06T08:00:48	0
1405-06-13T20:42:56	1
1405-06-21T19:49:18	2
1405-06-28T20:27:01	3
1405-07-05T17:39:50	0
1405-07-13T13:49:37	1
1405-07-21T06:27:24	2
1405-07-28T00:44:58	3
1405-08-04T05:21:21	0
1405-08-12T07:01:19	1
1405-08-19T15:40:10	2
1405-08-26T06:26:08	3
1405-09-02T19:23:43	0
1405-09-10T23:37:34	1
1405-09-18T00:12:29	2
1405-09-24T14:57:34	3
1405-10-02T11:42:34	0
1405-10-10T14:49:31	1
1405-10-17T08:59:05	2
1405-10-24T03:16:22	3
1405-11-01T05:46:10	0
1405-11-09T03:54:32	1
1405-11-15T18:50:16	2
1405-11-22T19:33:43	3
1405-12-01T00:28:24	0
1405-12-08T14:38:15	1
1405-12-15T06:16:11	2
1405-12-22T15:09:18	3
1405-12-30T18:16:44	0
1406-01-06T23:25:23	1
1406-01-13T19:19:09	2
1406-01-21T12:36:59	3
1406-01-29T09:47:00	0
1406-02-05T07:09:53	1
1406-02-12T09:41:27	2
1406-02-20T09:58:44	3
1406-02-27T22:22:16	0
1406-03-06T14:53:05	1
1406-03-14T01:01:18	2
1406-03-22T05:11:10	3
1406-03-29T08:20:04	0
1406-04-04T23:25:41	1
1406-04-12T16:58:00	2
1406-04-20T20:46:24	3
1406-04-27T16:30:08	0
1406-05-04T09:23:19	1
1406-05-12T09:02:47	2
1406-05-20T08:20:45	3
1406-05-26T23:49:51	0
1406-06-02T21:12:15	1
1406-06-11T00:32:59	2
1406-06-18T16:29:45	3
1406-06-25T07:12:33	0
1406-07-02T11:12:52	1
1406-07-10T14:44:32	2
1406-07-17T22:24:04	3
1406-07-24T15:27:44	0
1406-08-01T03:31:32	1
1406-08-09T03:15:00	2
1406-08-16T03:27:27	3
1406-08-23T01:25:35	0
1406-08-30T21:43:33	1
1406-09-07T14:17:31	2
1406-09-14T09:02:53	3
1406-09-21T13:55:55	0
1406-09-29T16:43:26	1
1406-10-07T00:33:10	2
1406-10-13T16:25:09	3
1406-10-21T05:31:56	0
1406-10-29T11:00:47	1
1406-11-05T10:47:28	2
1406-11-12T02:34:58	3
1406-11-19T23:58:49	0
1406-11-28T03:16:10	1
1406-12-04T21:26:53	2
1406-12-11T16:11:11	3
1406-12-19T19:51:18	0
1406-12-27T16:47:18	1
1407-01-03T08:32:32	2
1407-01-10T09:17:12	3
1407-01-18T15:00:55	0
1407-01-26T03:31:11	1
1407-02-01T19:57:13	2
1407-02-09T05:04:01	3
1407-02-17T07:43:33	0
1407-02-24T11:54:04	1
1407-03-03T07:47:57	2
1407-03-11T01:47:51	3
1407-03-18T21:22:08	0
1407-03-25T18:42:42	1
1407-04-01T20:28:42	2
1407-04-09T21:24:33	3
1407-04-17T08:14:07	0
1407-04-24T00:57:53	1
1407-05-01T10:19:51	2
1407-05-09T14:22:49	3
1407-05-16T16:59:38	0
1407-05-23T07:49:05	1
1407-05-31T01:15:04	2
1407-06-08T04:10:14	3
1407-06-15T00:23:40	0
1407-06-21T16:27:13	1
1407-06-29T16:38:25	2
1407-07-07T15:01:11	3
1407-07-14T07:14:53	0
1407-07-21T03:52:56	1
1407-07-29T07:45:29	2
1407-08-05T23:33:11	3
1407-08-12T14:30:55	0
1407-08-19T18:39:01	1
1407-08-27T22:07:53	2
1407-09-04T06:33:11	3
1407-09-10T23:18:51	0
1407-09-18T12:32:25	1
1407-09-26T11:41:20	2
1407-10-03T12:55:56	3
1407-10-10T10:44:25	0
1407-10-18T08:29:47	1
1407-10-26T00:33:30	2
1407-11-01T19:46:29	3
1407-11-09T01:26:56	0
1407-11-17T04:55:57	1
1407-11-24T12:47:21	2
1407-12-01T04:16:27	3
1407-12-08T19:09:38	0
1407-12-17T00:11:31	1
1407-12-24T00:16:22	2
1407-12-30T15:27:53	3
1408-01-07T14:32:53	0
1408-01-15T16:52:08	1
1408-01-22T10:56:33	2
1408-01-29T05:47:21	3
1408-02-06T09:48:25	0
1408-02-14T06:03:33	1
1408-02-20T21:01:06	2
1408-02-27T22:47:29	3
1408-03-07T03:25:41	0
1408-03-14T15:37:07	1
1408-03-21T07:01:52	2
1408-03-28T17:16:06	3
1408-04-05T18:32:24	0
1408-04-12T22:14:24	1
1408-04-19T17:37:04	2
1408-04-27T11:50:17	3
1408-05-05T06:51:35	0
1408-05-12T03:13:53	1
1408-05-19T05:16:00	2
1408-05-27T05:26:00	3
1408-06-03T16:35:59	0
1408-06-10T08:09:41	1
1408-06-17T18:11:28	2
1408-06-25T21:23:31	3
1408-07-03T00:25:08	0
1408-07-09T14:33:22	1
1408-07-17T08:23:06	2
1408-07-25T11:18:49	3
1408-08-01T07:19:58	0
1408-08-07T23:39:57	1
1408-08-15T23:42:11	2
1408-08-23T23:00:46	3
1408-08-30T14:32:17	0
1408-09-06T12:16:26	1
1408-09-14T15:49:20	2
1408-09-22T08:36:49	3
1408-09-28T23:10:53	0
1408-10-06T04:34:18	1
1408-10-14T08:07:37	2
1408-10-21T16:39:40	3
1408-10-28T10:06:09	0
1408-11-05T00:04:24	1
1408-11-12T23:44:45	2
1408-11-20T00:05:49	3
1408-11-26T23:37:20	0
1408-12-04T21:33:08	1
1408-12-12T13:52:57	2
1408-12-19T08:02:52	3
1408-12-26T15:30:45	0
1409-01-03T19:03:52	1
1409-01-11T02:12:20	2
1409-01-17T17:29:01	3
1409-01-25T09:08:19	0
1409-02-02T14:22:05	1
1409-02-09T12:54:51	2
1409-02-16T04:54:34	3
1409-02-24T03:33:33	0
1409-03-04T05:48:07	1
1409-03-10T22:29:43	2
1409-03-17T18:19:37	3
1409-03-25T21:32:42	0
1409-04-02T16:56:01	1
1409-04-09T07:28:42	2
1409-04-16T09:27:37	3
1409-04-24T13:47:35	0
1409-05-02T00:27:50	1
1409-05-08T16:22:30	2
1409-05-16T01:56:20	3
1409-05-24T03:25:16	0
1409-05-31T05:43:12	1
1409-06-07T01:45:58	2
1409-06-14T19:14:59	3
1409-06-22T14:21:17	0
1409-06-29T10:12:19	1
1409-07-06T12:22:17	2
1409-07-14T12:37:14	3
1409-07-21T23:17:15	0
1409-07-28T15:21:51	1
1409-08-05T00:57:00	2
1409-08-13T05:06:16	3
1409-08-20T07:19:16	0
1409-08-26T22:29:16	1
1409-09-03T15:59:03	2
1409-09-11T19:54:08	3
1409-09-18T15:32:48	0
1409-09-25T08:40:35	1
1409-10-03T09:14:03	2
1409-10-11T08:39:29	3
1409-10-18T00:44:47	0
1409-10-24T22:43:20	1
1409-11-02T03:32:38	2
1409-11-09T19:29:18	3
1409-11-16T11:18:27	0
1409-11-23T16:48:20	1
1409-12-01T21:17:24	2
1409-12-09T04:49:06	3
1409-12-15T23:23:23	0
1409-12-23T14:01:43	1
1409-12-31T13:13:28	2
1410-01-07T13:14:02	3
1410-01-14T13:08:14	0
1410-01-22T12:16:09	1
1410-01-30T02:54:28	2
1410-02-05T21:23:41	3
1410-02-13T04:37:12	0
1410-02-21T08:56:08	1
1410-02-28T14:27:45	2
1410-03-07T06:00:47	3
1410-03-14T21:28:50	0
1410-03-23T02:10:21	1
1410-03-30T00:11:27	2
1410-04-05T15:48:44	3
1410-04-13T14:42:44	0
1410-04-21T15:23:49	1
1410-04-28T08:28:43	2
1410-05-05T03:26:26	3
1410-05-13T07:01:26	0
1410-05-21T00:59:35	1
1410-05-27T15:55:53	2
1410-06-03T17:17:00	3
1410-06-11T21:31:11	0
1410-06-19T07:50:02	1
1410-06-25T23:28:58	2
1410-07-03T09:15:03	3
1410-07-11T10:03:13	0
1410-07-18T13:01:11	1
1410-07-25T08:18:35	2
1410-08-02T02:42:56	3
1410-08-09T21:04:17	0
1410-08-16T17:48:41	1
1410-08-23T19:33:20	2
1410-08-31T20:43:15	3
1410-09-08T07:13:35	0
1410-09-14T23:36:50	1
1410-09-22T09:53:26	2
1410-09-30T14:17:51	3
1410-10-07T17:04:30	0
1410-10-14T07:52:27	1
1410-10-22T03:05:36	2
1410-10-30T06:37:17	3
1410-11-06T02:59:18	0
1410-11-12T19:47:55	1
1410-11-20T22:00:35	2
1410-11-28T20:59:30	3
1410-12-05T13:15:32	0
1410-12-12T11:51:32	1
1410-12-20T17:02:59	2
1410-12-28T08:53:46	3
1411-01-04T00:14:26	0
1411-01-11T07:20:21	1
1411-01-19T10:48:20	2
1411-01-26T18:16:26	3
1411-02-02T12:19:36	0
1411-02-10T04:26:18	1
1411-02-18T02:19:01	2
1411-02-25T01:42:50	3
1411-03-04T01:44:02	0
1411-03-12T01:03:12	1
1411-03-19T15:05:09	2
1411-03-26T08:19:29	3
1411-04-02T16:17:42	0
1411-04-10T19:33:59	1
1411-04-18T01:07:12	2
1411-04-24T15:23:15	3
1411-05-02T07:30:08	0
1411-05-10T11:04:09	1
1411-05-17T08:58:33	2
1411-05-24T00:01:41	3
1411-05-31T22:47:41	0
1411-06-08T23:16:00	1
1411-06-15T15:39:32	2
1411-06-22T11:00:29	3
1411-06-30T13:46:22	0
1411-07-08T08:23:18	1
1411-07-14T22:24:19	2
1411-07-22T00:39:21	3
1411-07-30T04:10:57	0
1411-08-06T15:09:13	1
1411-08-13T06:26:37	2
1411-08-20T16:54:21	3
1411-08-28T17:48:11	0
1411-09-04T20:42:37	1
1411-09-11T16:45:42	2
1411-09-19T11:19:43	3
1411-09-27T06:26:22	0
1411-10-04T02:28:46	1
1411-10-11T05:54:40	2
1411-10-19T07:03:02	3
1411-10-26T18:03:54	0
1411-11-02T09:54:48	1
1411-11-09T21:54:36	2
1411-11-18T02:38:49	3
1411-11-25T04:56:09	0
1411-12-01T20:09:03	1
1411-12-09T16:13:50	2
1411-12-17T20:22:11	3
1411-12-24T15:29:53	0
1411-12-31T09:39:49	1
1412-01-08T11:46:23	2
1412-01-16T10:50:24	3
1412-01-23T02:09:09	0
1412-01-30T02:07:37	1
1412-02-07T06:54:38	2
1412-02-14T21:40:04	3
1412-02-21T13:05:54	0
1412-02-28T20:38:00	1
1412-03-07T23:55:22	2
1412-03-15T05:28:43	3
1412-03-22T00:23:36	0
1412-03-29T15:59:24	1
1412-04-06T13:43:59	2
1412-04-13T11:28:48	3
1412-04-20T12:10:05	0
1412-04-28T10:53:02	1
1412-05-06T00:19:39	2
1412-05-12T17:00:46	3
1412-05-20T00:44:25	0
1412-05-28T04:03:20	1
1412-06-04T08:32:46	2
1412-06-10T23:18:27	3
1412-06-18T14:28:32	0
1412-06-26T18:37:26	1
1412-07-03T15:35:00	2
1412-07-10T07:25:33	3
1412-07-18T05:28:26	0
1412-07-26T06:21:39	1
1412-08-01T22:35:45	2
1412-08-08T18:16:38	3
1412-08-16T21:18:55	0
1412-08-24T15:41:11	1
1412-08-31T06:31:02	2
1412-09-07T08:33:06	3
1412-09-15T13:08:24	0
1412-09-22T23:26:28	1
1412-09-29T16:03:21	2
1412-10-07T02:25:53	3
1412-10-15T04:05:45	0
1412-10-22T06:37:43	1
1412-10-29T03:47:34	2
1412-11-05T23:08:12	3
1412-11-13T17:47:52	0
1412-11-20T14:13:28	1
1412-11-27T18:11:32	2
1412-12-05T20:45:43	3
1412-12-13T06:21:04	0
1412-12-19T23:04:10	1
1412-12-27T11:19:21	2
1413-01-04T16:55:05	3
1413-01-11T17:58:59	0
1413-01-18T09:48:04	1
1413-01-26T06:23:11	2
1413-02-03T09:49:00	3
1413-02-10T04:45:03	0
1413-02-16T22:48:04	1
1413-02-25T01:38:06	2
1413-03-04T22:48:28	3
1413-03-11T14:37:57	0
1413-03-18T14:05:38	1
1413-03-26T19:08:43	2
1413-04-03T08:11:02	3
1413-04-09T23:52:04	0
1413-04-17T07:12:35	1
1413-04-25T09:48:43	2
1413-05-02T14:47:14	3
1413-05-09T09:08:24	0
1413-05-17T01:10:09	1
1413-05-24T21:37:36	2
1413-05-31T19:45:32	3
1413-06-07T19:24:37	0
1413-06-15T18:46:43	1
1413-06-23T07:16:00	2
1413-06-30T00:25:46	3
1413-07-07T07:31:54	0
1413-07-15T11:05:41	1
1413-07-22T15:36:09	2
1413-07-29T06:15:04	3
1413-08-05T21:50:33	0
1413-08-14T01:39:58	1
1413-08-20T23:26:41	2
1413-08-27T14:40:36	3
1413-09-04T13:58:41	0
1413-09-12T14:25:36	1
1413-09-19T07:31:32	2
1413-09-26T02:53:56	3
1413-10-04T07:03:16	0
1413-10-12T01:28:17	1
1413-10-18T16:34:59	2
1413-10-25T19:24:11	3
1413-11-03T00:05:41	0
1413-11-10T10:58:42	1
1413-11-17T03:22:57	2
1413-11-24T15:31:11	3
1413-12-02T16:19:30	0
1413-12-09T19:20:10	1
1413-12-16T16:32:06	2
1413-12-24T13:26:12	3
1414-01-01T07:09:14	0
1414-01-08T03:16:43	1
1414-01-15T08:07:45	2
1414-01-23T10:53:12	3
1414-01-30T20:05:57	0
1414-02-06T11:47:28	1
1414-02-14T01:27:32	2
1414-02-22T05:56:51	3
1414-03-01T06:55:46	0
1414-03-07T21:47:41	1
1414-03-15T19:14:41	2
1414-03-23T21:25:18	3
1414-03-30T15:53:17	0
1414-04-06T09:49:09	1
1414-04-14T12:14:30	2
1414-04-22T08:55:14	3
1414-04-28T23:42:59	0
1414-05-05T23:52:12	1
1414-05-14T03:39:50	2
1414-05-21T16:49:45	3
1414-05-28T07:27:16	0
1414-06-04T15:33:08	1
1414-06-12T17:11:45	2
1414-06-19T22:10:51	3
1414-06-26T16:10:04	0
1414-07-04T08:19:09	1
1414-07-12T04:50:50	2
1414-07-19T02:26:25	3
1414-07-26T02:42:40	0
1414-08-03T01:37:28	1
1414-08-10T14:53:37	2
1414-08-17T07:15:43	3
1414-08-24T15:35:18	0
1414-09-01T18:51:20	1
1414-09-08T23:53:49	2
1414-09-15T14:14:31	3
1414-09-23T06:54:43	0
1414-10-01T11:12:28	1
1414-10-08T08:39:47	2
1414-10-15T00:37:38	3
1414-10-23T00:22:11	0
1414-10-31T01:47:16	1
1414-11-06T18:03:36	2
1414-11-13T14:59:44	3
1414-11-21T19:06:49	0
1414-11-29T13:58:54	1
1414-12-06T04:45:03	2
1414-12-13T09:03:52	3
1414-12-21T13:43:43	0
1414-12-28T23:48:13	1
1415-01-04T16:58:45	2
1415-01-12T05:43:31	3
1415-01-20T06:36:14	0
1415-01-27T07:55:36	1
1415-02-03T06:34:39	2
1415-02-11T03:15:11	3
1415-02-18T20:39:04	0
1415-02-25T15:22:34	1
1415-03-04T21:12:40	2
1415-03-12T23:37:26	3
1415-03-20T07:44:44	0
1415-03-26T23:09:12	1
1415-04-03T12:35:20	2
1415-04-11T17:03:28	3
1415-04-18T16:32:42	0
1415-04-25T08:01:50	1
1415-05-03T04:24:23	2
1415-05-11T06:37:34	3
1415-05-18T00:01:45	0
1415-05-24T18:34:07	1
1415-06-01T20:09:02	2
1415-06-09T16:27:03	3
1415-06-16T07:10:18	0
1415-06-23T07:12:56	1
1415-07-01T11:06:06	2
1415-07-08T23:26:20	3
1415-07-15T14:50:34	0
1415-07-22T22:16:22	1
1415-07-31T00:38:29	2
1415-08-07T04:53:12	3
1415-08-13T23:51:50	0
1415-08-21T15:39:56	1
1415-08-29T12:37:04	2
1415-09-05T10:11:05	3
1415-09-12T11:03:51	0
1415-09-20T10:38:48	1
1415-09-27T23:26:55	2
1415-10-04T16:38:35	3
1415-10-12T01:10:00	0
1415-10-20T05:48:08	1
1415-10-27T09:51:29	2
1415-11-03T01:22:43	3
1415-11-10T18:22:50	0
1415-11-18T23:32:15	1
1415-11-25T20:26:43	2
1415-12-02T13:12:34	3
1415-12-10T13:52:02	0
1415-12-18T14:42:51	1
1415-12-25T07:23:50	2
1416-01-01T04:29:31	3
1416-01-09T09:42:28	0
1416-01-17T02:55:21	1
1416-01-23T18:35:35	2
1416-01-30T22:52:52	3
1416-02-08T03:47:56	0
1416-02-15T12:22:53	1
1416-02-22T06:00:01	2
1416-02-29T19:07:55	3
1416-03-08T18:55:45	0
1416-03-15T19:44:43	1
1416-03-22T17:55:40	2
1416-03-30T15:19:33	3
1416-04-07T07:01:06	0
1416-04-14T01:57:13	1
1416-04-21T06:51:28	2
1416-04-29T09:38:15	3
1416-05-06T16:38:31	0
1416-05-13T08:08:04	1
1416-05-20T21:01:33	2
1416-05-29T01:02:40	3
1416-06-05T00:33:56	0
1416-06-11T15:30:34	1
1416-06-19T12:08:32	2
1416-06-27T13:25:40	3
1416-07-04T07:34:55	0
1416-07-11T01:14:47	1
1416-07-19T03:31:18	2
1416-07-26T23:13:57	3
1416-08-02T14:33:55	0
1416-08-09T14:12:56	1
1416-08-17T18:29:37	2
1416-08-25T07:08:26	3
1416-08-31T22:32:25	0
1416-09-08T06:39:14	1
1416-09-16T08:43:32	2
1416-09-23T13:57:00	3
1416-09-30T08:37:14	0
1416-10-08T01:54:48	1
1416-10-15T22:12:44	2
1416-10-22T20:36:25	3
1416-10-29T21:43:09	0
1416-11-06T22:33:31	1
1416-11-14T11:00:41	2
1416-11-21T04:13:24	3
1416-11-28T14:03:34	0
1416-12-06T18:49:42	1
1416-12-13T23:02:20	2
1416-12-20T13:55:36	3
1416-12-28T08:48:09	0
1417-01-05T13:05:42	1
1417-01-12T10:08:36	2
1417-01-19T02:30:10	3
1417-01-27T04:16:51	0
1417-02-04T04:09:20	1
1417-02-10T20:22:32	2
1417-02-17T17:59:29	3
1417-02-25T22:46:13	0
1417-03-05T15:28:49	1
1417-03-12T06:08:35	2
1417-03-19T11:35:00	3
1417-03-27T15:05:38	0
1417-04-03T23:22:34	1
1417-04-10T16:06:05	2
1417-04-18T05:59:31	3
1417-04-26T04:43:29	0
1417-05-03T04:53:43	1
1417-05-10T02:53:52	2
1417-05-18T00:01:03	3
1417-05-25T15:39:54	0
1417-06-01T09:31:33	1
1417-06-08T14:57:09	2
1417-06-16T16:50:22	3
1417-06-24T00:22:06	0
1417-06-30T14:52:00	1
1417-07-08T04:24:49	2
1417-07-16T07:56:56	3
1417-07-23T07:40:47	0
1417-07-29T22:22:03	1
1417-08-06T19:13:38	2
1417-08-14T21:01:29	3
1417-08-21T14:42:47	0
1417-08-28T09:06:27	1
1417-09-05T11:09:50	2
1417-09-13T07:57:50	3
1417-09-19T22:38:42	0
1417-09-26T23:36:33	1
1417-10-05T03:43:31	2
1417-10-12T17:00:56	3
1417-10-19T08:28:17	0
1417-10-26T17:43:07	1
1417-11-03T20:04:57	2
1417-11-11T00:51:45	3
1417-11-17T20:45:27	0
1417-11-25T14:32:02	1
1417-12-03T11:16:26	2
1417-12-10T08:31:17	3
1417-12-17T11:30:36	0
1417-12-25T12:23:48	1
1418-01-02T00:38:35	2
1418-01-08T17:03:50	3
1418-01-16T04:15:52	0
1418-01-24T09:06:19	1
1418-01-31T12:06:49	2
1418-02-07T03:15:53	3
1418-02-14T22:14:37	0
1418-02-23T02:36:36	1
1418-03-01T22:04:35	2
1418-03-08T15:24:19	3
1418-03-16T16:24:08	0
1418-03-24T15:51:17	1
1418-03-31T07:05:56	2
1418-04-07T05:22:46	3
1418-04-15T09:29:41	0
1418-04-23T01:01:55	1
1418-04-29T15:44:59	2
1418-05-06T20:55:27	3
1418-05-15T00:25:08	0
1418-05-22T07:13:05	1
1418-05-29T00:36:38	2
1418-06-05T13:40:52	3
1418-06-13T12:41:06	0
1418-06-20T11:52:06	1
1418-06-27T10:21:57	2
1418-07-05T07:04:32	3
1418-07-12T22:36:37	0
1418-07-19T16:29:07	1
1418-07-26T21:48:05	2
1418-08-04T00:14:57	3
1418-08-11T07:06:46	0
1418-08-17T22:27:41	1
1418-08-25T11:36:15	2
1418-09-02T16:15:24	3
1418-09-09T15:18:28	0
1418-09-16T07:00:42	1
1418-09-24T03:57:14	2
1418-10-02T06:25:05	3
1418-10-09T00:07:53	0
1418-10-15T19:05:57	1
1418-10-23T22:07:36	2
1418-10-31T18:31:30	3
