date	phase
0101-11-30T16:11:27	3
0101-12-07T09:12:00	0
0101-12-14T05:38:14	1
0101-12-22T09:34:14	2
0101-12-30T05:05:27	3
0102-01-05T20:13:59	0
0102-01-12T23:17:56	1
0102-01-21T04:12:51	2
0102-01-28T14:41:27	3
0102-02-04T07:34:09	0
0102-02-11T18:41:39	1
0102-02-19T20:02:54	2
0102-02-26T21:51:27	3
0102-03-05T19:13:24	0
0102-03-13T14:24:45	1
0102-03-21T08:29:31	2
0102-03-28T03:46:38	3
0102-04-04T07:27:23	0
0102-04-12T08:55:16	1
0102-04-19T18:01:32	2
0102-04-26T09:39:31	3
0102-05-03T20:40:33	0
0102-05-12T00:59:30	1
0102-05-19T01:41:31	2
0102-05-25T16:37:36	3
0102-06-02T11:06:40	0
0102-06-10T14:05:34	1
0102-06-17T08:37:14	2
0102-06-24T01:43:10	3
0102-07-02T02:30:55	0
0102-07-10T00:26:23	1
0102-07-16T15:47:49	2
0102-07-23T13:50:38	3
0102-07-31T18:10:29	0
0102-08-08T08:45:14	1
0102-08-15T00:02:43	2
0102-08-22T05:33:36	3
0102-08-30T09:16:26	0
0102-09-06T15:58:13	1
0102-09-13T10:07:20	2
0102-09-21T00:39:42	3
0102-09-28T23:20:43	0
0102-10-05T23:03:32	1
0102-10-12T22:44:58	2
0102-10-20T21:50:11	3
0102-10-28T12:23:43	0
0102-11-04T06:56:47	1
0102-11-11T14:23:02	2
0102-11-19T18:55:37	3
0102-11-27T00:37:12	0
0102-12-03T16:28:20	1
0102-12-11T08:43:00	2
0102-12-19T13:49:46	3
0102-12-26T12:03:42	0
0103-01-02T04:16:54	1
0103-01-10T04:19:49	2
0103-01-18T05:16:08	3
0103-01-24T22:36:01	0
0103-01-31T18:38:32	1
0103-02-08T23:10:42	2
0103-02-16T16:55:35	3
0103-02-23T08:16:57	0
0103-03-02T11:14:58	1
0103-03-10T15:39:08	2
0103-03-18T01:12:47	3
0103-03-24T17:35:55	0
0103-04-01T05:11:17	1
0103-04-09T05:11:55	2
0103-04-16T07:02:27	3
0103-04-23T03:24:38	0
0103-04-30T23:12:32	1
0103-05-08T16:07:43	2
0103-05-15T11:40:08	3
0103-05-22T14:36:28	0
0103-05-30T16:13:29	1
0103-06-07T01:08:13	2
0103-06-13T16:33:58	3
0103-06-21T03:42:56	0
0103-06-29T07:37:21	1
0103-07-06T09:00:18	2
0103-07-12T23:15:56	3
0103-07-20T18:40:53	0
0103-07-28T21:12:40	1
0103-08-04T16:32:12	2
0103-08-11T09:08:57	3
0103-08-19T10:57:28	0
0103-08-27T08:59:59	1
0103-09-03T00:35:44	2
0103-09-09T23:06:24	3
0103-09-18T03:46:58	0
0103-09-25T19:05:29	1
0103-10-02T10:05:54	2
0103-10-09T17:07:29	3
0103-10-17T20:24:36	0
0103-10-25T03:46:48	1
0103-10-31T21:51:23	2
0103-11-08T14:04:58	3
0103-11-16T12:08:11	0
0103-11-23T11:42:41	1
0103-11-30T12:14:42	2
0103-12-08T12:02:38	3
0103-12-16T02:17:27	0
0103-12-22T19:51:26	1
0103-12-30T04:53:34	2
0104-01-07T08:53:07	3
0104-01-14T14:24:13	0
0104-01-21T05:13:15	1
0104-01-28T22:44:09	2
0104-02-06T02:49:43	3
0104-02-13T00:28:08	0
0104-02-19T16:28:00	1
0104-02-27T16:29:40	2
0104-03-06T16:48:50	3
0104-03-13T09:00:58	0
0104-03-20T05:43:25	1
0104-03-28T09:07:46	2
0104-04-05T02:42:54	3
0104-04-11T16:55:49	0
0104-04-18T20:41:40	1
0104-04-26T23:58:48	2
0104-05-04T09:17:01	3
0104-05-11T01:11:26	0
0104-05-18T12:54:50	1
0104-05-26T12:44:08	2
0104-06-02T13:52:26	3
0104-06-09T10:39:51	0
0104-06-17T05:54:36	1
0104-06-24T23:27:17	2
0104-07-01T18:06:48	3
0104-07-08T22:00:11	0
0104-07-16T23:09:01	1
0104-07-24T08:36:53	2
0104-07-30T23:38:13	3
0104-08-07T11:37:22	0
0104-08-15T15:53:49	1
0104-08-22T17:03:31	2
0104-08-29T07:51:23	3
0104-09-06T03:38:17	0
0104-09-14T07:15:24	1
0104-09-21T01:47:04	2
0104-09-27T19:43:40	3
0104-10-05T21:39:07	0
0104-10-13T20:30:15	1
0104-10-20T11:38:19	2
0104-10-27T11:33:05	3
0104-11-04T16:31:57	0
0104-11-12T07:25:59	1
0104-11-18T23:03:07	2
0104-11-26T06:51:14	3
0104-12-04T10:35:37	0
0104-12-11T16:27:34	1
0104-12-18T11:59:19	2
0104-12-26T04:20:18	3
0105-01-03T02:20:16	0
0105-01-10T00:24:57	1
0105-01-17T02:10:42	2
0105-01-25T01:58:52	3
0105-02-01T15:09:34	0
0105-02-08T08:13:28	1
0105-02-15T17:22:31	2
0105-02-23T21:32:44	3
0105-03-03T01:22:37	0
0105-03-09T16:39:53	1
0105-03-17T09:19:31	2
0105-03-25T13:26:46	3
0105-04-01T09:46:40	0
0105-04-08T02:21:18	1
0105-04-16T01:31:17	2
0105-04-24T01:16:56	3
0105-04-30T17:13:31	0
0105-05-07T13:50:05	1
0105-05-15T17:08:30	2
0105-05-23T09:40:13	3
0105-05-30T00:31:41	0
0105-06-06T03:33:09	1
0105-06-14T07:22:38	2
0105-06-21T15:46:06	3
0105-06-28T08:30:31	0
0105-07-05T19:39:55	1
0105-07-13T19:52:50	2
0105-07-20T20:54:11	3
0105-07-27T18:05:26	0
0105-08-04T13:44:39	1
0105-08-12T06:56:45	2
0105-08-19T02:23:16	3
0105-08-26T06:14:05	0
0105-09-03T08:40:46	1
0105-09-10T17:17:38	2
0105-09-17T09:27:12	3
0105-09-24T21:35:46	0
0105-10-03T03:00:48	1
0105-10-10T03:38:36	2
0105-10-16T19:11:39	3
0105-10-24T15:56:42	0
0105-11-01T19:29:49	1
0105-11-08T14:21:21	2
0105-11-15T08:24:50	3
0105-11-23T11:49:40	0
0105-12-01T09:25:02	1
0105-12-08T01:24:27	2
0105-12-15T01:18:07	3
0105-12-23T07:06:17	0
0105-12-30T20:35:30	1
0106-01-06T12:43:15	2
0106-01-13T21:03:18	3
0106-01-22T00:04:41	0
0106-01-29T05:17:28	1
0106-02-05T00:29:38	2
0106-02-12T17:51:47	3
0106-02-20T14:06:17	0
0106-02-27T12:12:10	1
0106-03-06T13:09:32	2
0106-03-14T13:36:12	3
0106-03-22T01:21:19	0
0106-03-28T18:21:31	1
0106-04-05T03:00:26	2
0106-04-13T06:46:25	3
0106-04-20T10:21:28	0
0106-04-27T00:59:55	1
0106-05-04T17:51:18	2
0106-05-12T20:50:48	3
0106-05-19T17:47:19	0
0106-05-26T09:22:32	1
0106-06-03T09:05:49	2
0106-06-11T08:00:18	3
0106-06-18T00:29:20	0
0106-06-24T20:31:10	1
0106-07-03T00:05:06	2
0106-07-10T16:46:24	3
0106-07-17T07:30:41	0
0106-07-24T10:57:35	1
0106-08-01T14:27:15	2
0106-08-08T23:51:11	3
0106-08-15T16:03:42	0
0106-08-23T04:29:52	1
0106-08-31T04:08:57	2
0106-09-07T06:08:42	3
0106-09-14T03:15:57	0
0106-09-22T00:11:43	1
0106-09-29T17:12:28	2
0106-10-06T12:47:33	3
0106-10-13T17:45:13	0
0106-10-21T20:37:53	1
0106-10-29T05:34:04	2
0106-11-04T21:04:38	3
0106-11-12T11:14:04	0
0106-11-20T16:12:15	1
0106-11-27T17:05:39	2
0106-12-04T08:05:33	3
0106-12-12T06:28:27	0
0106-12-20T09:22:37	1
0106-12-27T03:47:23	2
0107-01-02T22:16:35	3
0107-01-11T01:48:45	0
0107-01-18T23:02:11	1
0107-01-25T13:56:35	2
0107-02-01T15:08:02	3
0107-02-09T19:45:51	0
0107-02-17T08:54:42	1
0107-02-24T00:03:56	2
0107-03-03T09:28:33	3
0107-03-11T11:18:14	0
0107-03-18T15:41:22	1
0107-03-25T10:41:34	2
0107-04-02T04:00:07	3
0107-04-09T23:56:56	0
0107-04-16T20:43:14	1
0107-04-23T22:13:02	2
0107-05-01T21:42:11	3
0107-05-09T09:49:04	0
0107-05-16T01:35:37	1
0107-05-23T10:51:32	2
0107-05-31T13:52:28	3
0107-06-07T17:36:30	0
0107-06-14T07:48:48	1
0107-06-22T00:44:08	2
0107-06-30T04:00:40	3
0107-07-07T00:25:49	0
0107-07-13T16:35:32	1
0107-07-21T15:51:28	2
0107-07-29T15:51:08	3
0107-08-05T07:32:30	0
0107-08-12T04:43:36	1
0107-08-20T07:58:19	2
0107-08-28T01:31:35	3
0107-09-03T16:04:56	0
0107-09-10T20:31:31	1
0107-09-19T00:24:01	2
0107-09-26T09:37:41	3
0107-10-03T02:49:59	0
0107-10-10T15:42:01	1
0107-10-18T16:09:30	2
0107-10-25T17:07:40	3
0107-11-01T16:05:08	0
0107-11-09T13:10:17	1
0107-11-17T06:24:51	2
0107-11-24T01:07:31	3
0107-12-01T07:41:36	0
0107-12-09T10:57:53	1
0107-12-16T18:53:31	2
0107-12-23T10:31:36	3
0107-12-31T01:11:00	0
0108-01-08T06:40:31	1
0108-01-15T05:49:53	2
0108-01-21T21:47:41	3
0108-01-29T19:42:36	0
0108-02-06T22:30:40	1
0108-02-13T15:39:54	2
0108-02-20T10:58:11	3
0108-02-28T13:57:56	0
0108-03-07T10:00:01	1
0108-03-14T00:47:59	2
0108-03-21T01:52:41	3
0108-03-29T06:28:35	0
0108-04-05T17:49:54	1
0108-04-12T09:39:08	2
0108-04-19T18:14:01	3
0108-04-27T20:15:50	0
0108-05-04T23:17:33	1
0108-05-11T18:48:32	2
0108-05-19T11:31:25	3
0108-05-27T07:16:36	0
0108-06-03T03:49:17	1
0108-06-10T05:05:06	2
0108-06-18T04:54:48	3
0108-06-25T16:16:13	0
0108-07-02T08:48:38	1
0108-07-09T17:21:38	2
0108-07-17T21:25:07	3
0108-07-25T00:21:47	0
0108-07-31T15:33:34	1
0108-08-08T08:11:18	2
0108-08-16T12:16:38	3
0108-08-23T08:36:20	0
0108-08-30T01:15:19	1
0108-09-07T01:19:37	2
0108-09-15T01:11:40	3
0108-09-21T17:43:14	0
0108-09-28T14:50:18	1
0108-10-06T19:35:45	2
0108-10-14T12:17:14	3
0108-10-21T04:05:14	0
0108-10-28T08:37:35	1
0108-11-05T13:23:51	2
0108-11-12T21:53:48	3
0108-11-19T15:56:22	0
0108-11-27T05:46:17	1
0108-12-05T05:32:29	2
0108-12-12T06:29:08	3
0108-12-19T05:31:58	0
0108-12-27T04:06:52	1
0109-01-03T19:34:35	2
0109-01-10T14:39:00	3
0109-01-17T20:59:31	0
0109-01-26T01:01:21	1
0109-02-02T07:30:34	2
0109-02-08T23:07:58	3
0109-02-16T13:54:43	0
0109-02-24T18:37:17	1
0109-03-03T17:29:50	2
0109-03-10T08:44:37	3
0109-03-18T07:11:48	0
0109-03-26T08:16:29	1
0109-04-02T01:51:03	2
0109-04-08T20:11:30	3
0109-04-16T23:32:02	0
0109-04-24T18:15:47	1
0109-05-01T09:12:17	2
0109-05-08T09:51:35	3
0109-05-16T14:04:57	0
0109-05-24T01:21:04	1
0109-05-30T16:34:07	2
0109-06-07T01:37:18	3
0109-06-15T02:44:25	0
0109-06-22T06:34:39	1
0109-06-29T01:10:44	2
0109-07-06T18:51:32	3
0109-07-14T13:55:14	0
0109-07-21T11:12:44	1
0109-07-28T12:11:11	2
0109-08-05T12:42:22	3
0109-08-13T00:11:16	0
0109-08-19T16:43:24	1
0109-08-27T02:14:24	2
0109-09-04T06:18:31	3
0109-09-11T10:01:47	0
0109-09-18T00:38:31	1
0109-09-25T19:08:34	2
0109-10-03T22:52:16	3
0109-10-10T19:50:10	0
0109-10-17T12:14:28	1
0109-10-25T13:51:52	2
0109-11-02T13:36:03	3
0109-11-09T05:59:39	0
0109-11-16T04:01:26	1
0109-11-24T08:57:52	2
0109-12-02T01:50:45	3
0109-12-08T16:56:36	0
0109-12-15T23:17:47	1
0109-12-24T03:03:05	2
0109-12-31T11:27:25	3
0110-01-07T05:04:20	0
0110-01-14T20:19:12	1
0110-01-22T19:00:23	2
0110-01-29T19:01:04	3
0110-02-05T18:30:24	0
0110-02-13T17:03:58	1
0110-02-21T08:08:00	2
0110-02-28T01:40:06	3
0110-03-07T08:59:49	0
0110-03-15T11:54:13	1
0110-03-22T18:21:20	2
0110-03-29T08:41:57	3
0110-04-06T00:03:30	0
0110-04-14T03:48:07	1
0110-04-21T02:15:59	2
0110-04-27T17:12:22	3
0110-05-05T15:14:18	0
0110-05-13T16:19:25	1
0110-05-20T08:56:15	2
0110-05-27T03:54:45	3
0110-06-04T06:13:16	0
0110-06-12T01:37:41	1
0110-06-18T15:37:39	2
0110-06-25T17:09:53	3
0110-07-03T20:44:03	0
0110-07-11T08:26:44	1
0110-07-17T23:31:46	2
0110-07-25T09:00:14	3
0110-08-02T10:27:40	0
0110-08-09T13:58:06	1
0110-08-16T09:34:45	2
0110-08-24T03:09:13	3
0110-08-31T23:07:52	0
0110-09-07T19:38:51	1
0110-09-14T22:20:15	2
0110-09-22T22:50:31	3
0110-09-30T10:44:10	0
0110-10-07T02:55:51	1
0110-10-14T13:56:48	2
0110-10-22T18:37:36	3
0110-10-29T21:37:08	0
0110-11-05T12:56:15	1
0110-11-13T08:04:13	2
0110-11-21T12:39:59	3
0110-11-28T08:17:10	0
0110-12-05T02:09:07	1
0110-12-13T03:42:42	2
0110-12-21T03:30:07	3
0110-12-27T19:06:12	0
0111-01-03T18:20:14	1
0111-01-11T23:09:44	2
0111-01-19T14:41:54	3
0111-01-26T06:09:33	0
0111-02-02T12:42:22	1
0111-02-10T16:31:12	2
0111-02-17T22:50:09	3
0111-02-24T17:25:25	0
0111-03-04T08:07:12	1
0111-03-12T06:36:05	2
0111-03-19T05:03:21	3
0111-03-26T05:02:28	0
0111-04-03T03:12:06	1
0111-04-10T17:23:52	2
0111-04-17T10:37:56	3
0111-04-24T17:25:14	0
0111-05-02T20:34:47	1
0111-05-10T01:46:30	2
0111-05-16T16:45:31	3
0111-05-24T07:00:37	0
0111-06-01T11:18:53	1
0111-06-08T08:54:43	2
0111-06-15T00:31:12	3
0111-06-22T21:55:30	0
0111-06-30T23:11:37	1
0111-07-07T15:54:38	2
0111-07-14T10:54:42	3
0111-07-22T13:42:20	0
0111-07-30T08:39:57	1
0111-08-05T23:39:33	2
0111-08-13T00:44:30	3
0111-08-21T05:28:22	0
0111-08-28T16:33:43	1
0111-09-04T08:53:01	2
0111-09-11T18:17:45	3
0111-09-19T20:25:07	0
0111-09-26T23:49:55	1
0111-10-03T20:15:42	2
0111-10-11T14:50:58	3
0111-10-19T10:13:27	0
0111-10-26T07:23:24	1
0111-11-02T10:23:08	2
0111-11-10T12:31:00	3
0111-11-17T23:00:03	0
0111-11-24T16:03:54	1
0111-12-02T03:24:24	2
0111-12-10T08:55:13	3
0111-12-17T10:53:53	0
0111-12-24T02:33:38	1
0111-12-31T22:30:44	2
0112-01-09T02:14:41	3
0112-01-15T21:51:37	0
0112-01-22T15:21:23	1
0112-01-30T17:53:17	2
0112-02-07T15:44:22	3
0112-02-14T07:48:23	0
0112-02-21T06:31:49	1
0112-02-29T11:34:42	2
0112-03-08T01:33:07	3
0112-03-14T16:59:53	0
0112-03-21T23:35:21	1
0112-03-30T02:28:58	2
0112-04-06T08:24:37	3
0112-04-13T02:10:15	0
0112-04-20T17:30:13	1
0112-04-28T14:34:08	2
0112-05-05T13:24:52	3
0112-05-12T12:18:41	0
0112-05-20T11:04:49	1
0112-05-28T00:26:13	2
0112-06-03T17:55:23	3
0112-06-11T00:15:21	0
0112-06-19T03:25:43	1
0112-06-26T08:52:15	2
0112-07-02T23:27:01	3
0112-07-10T14:19:17	0
0112-07-18T18:08:09	1
0112-07-25T16:38:40	2
0112-08-01T07:30:38	3
0112-08-09T06:11:12	0
0112-08-17T07:06:37	1
0112-08-24T00:31:57	2
0112-08-30T19:20:23	3
0112-09-07T23:05:13	0
0112-09-15T18:22:17	1
0112-09-22T09:22:04	2
0112-09-29T11:27:31	3
0112-10-07T16:09:30	0
0112-10-15T04:01:35	1
0112-10-21T19:59:40	2
0112-10-29T07:16:17	3
0112-11-06T08:37:30	0
0112-11-13T12:26:24	1
0112-11-20T09:02:13	2
0112-11-28T05:05:25	3
0112-12-05T23:46:28	0
0112-12-12T20:22:17	1
0112-12-20T00:32:20	2
0112-12-28T02:44:14	3
0113-01-04T12:59:23	0
0113-01-11T04:50:31	1
0113-01-18T17:46:20	2
0113-01-26T22:14:02	3
0113-02-02T23:59:36	0
0113-02-09T14:46:46	1
0113-02-17T11:30:57	2
0113-02-25T14:12:22	3
0113-03-04T09:03:38	0
0113-03-11T02:40:59	1
0113-03-19T04:36:16	2
0113-03-27T02:06:14	3
0113-04-02T16:57:45	0
0113-04-09T16:32:00	1
0113-04-17T20:14:55	2
0113-04-25T10:15:04	3
0113-05-02T00:42:58	0
0113-05-09T07:58:15	1
0113-05-17T10:01:51	2
0113-05-24T15:41:40	3
0113-05-31T09:19:35	0
0113-06-08T00:32:21	1
0113-06-15T21:50:36	2
0113-06-22T19:55:49	3
0113-06-29T19:36:19	0
0113-07-07T17:46:10	1
0113-07-15T07:54:55	2
0113-07-22T00:37:14	3
0113-07-29T08:05:48	0
0113-08-06T11:03:29	1
0113-08-13T16:51:08	2
0113-08-20T07:20:57	3
0113-08-27T23:02:53	0
0113-09-05T03:33:08	1
0113-09-12T01:32:33	2
0113-09-18T17:21:23	3
0113-09-26T16:18:14	0
0113-10-04T18:18:54	1
0113-10-11T10:54:13	2
0113-10-18T07:16:30	3
0113-10-26T11:05:07	0
0113-11-03T06:43:24	1
0113-11-09T21:34:43	2
0113-11-17T00:57:40	3
0113-11-25T05:54:44	0
0113-12-02T16:47:12	1
0113-12-09T09:44:50	2
0113-12-16T21:28:04	3
0113-12-24T23:03:21	0
0114-01-01T01:08:15	1
0114-01-07T23:12:52	2
0114-01-15T19:07:27	3
0114-01-23T13:22:14	0
0114-01-30T08:43:54	1
0114-02-06T13:42:16	2
0114-02-14T15:48:32	3
0114-02-22T00:43:53	0
0114-02-28T16:30:29	1
0114-03-08T05:01:02	2
0114-03-16T09:35:57	3
0114-03-23T09:46:47	0
0114-03-30T01:13:17	1
0114-04-06T20:52:47	2
0114-04-14T23:29:22	3
0114-04-21T17:26:04	0
0114-04-28T11:28:35	1
0114-05-06T12:43:17	2
0114-05-14T09:35:13	3
0114-05-21T00:35:38	0
0114-05-27T23:48:07	1
0114-06-05T03:44:36	2
0114-06-12T16:47:17	3
0114-06-19T08:05:30	0
0114-06-26T14:34:25	1
0114-07-04T17:18:16	2
0114-07-11T22:21:06	3
0114-07-18T16:47:14	0
0114-07-26T07:45:09	1
0114-08-03T05:17:46	2
0114-08-10T03:37:06	3
0114-08-17T03:36:31	0
0114-08-25T02:36:26	1
0114-09-01T16:10:56	2
0114-09-08T09:52:17	3
0114-09-15T17:23:20	0
0114-09-23T21:45:32	1
0114-10-01T02:41:08	2
0114-10-07T18:15:40	3
0114-10-15T10:24:23	0
0114-10-23T15:39:58	1
0114-10-30T13:21:20	2
0114-11-06T05:42:18	3
0114-11-14T05:50:05	0
0114-11-22T07:11:39	1
0114-11-29T00:19:36	2
0114-12-05T20:41:12	3
0114-12-14T01:45:12	0
0114-12-21T19:50:26	1
0114-12-28T11:28:33	2
0115-01-04T14:56:01	3
0115-01-12T20:04:01	0
0115-01-20T05:40:43	1
0115-01-26T22:49:11	2
0115-02-03T11:11:10	3
0115-02-11T11:32:40	0
0115-02-18T13:15:07	1
0115-02-25T10:42:27	2
0115-03-05T07:28:42	3
0115-03-13T00:01:05	0
0115-03-19T19:28:31	1
0115-03-26T23:36:29	2
0115-04-04T01:58:03	3
0115-04-11T09:56:25	0
0115-04-18T01:31:02	1
0115-04-25T13:42:18	2
0115-05-03T17:37:43	3
0115-05-10T17:59:10	0
0115-05-17T08:39:20	1
0115-05-25T04:41:07	2
0115-06-02T06:18:06	3
0115-06-09T00:56:11	0
0115-06-15T18:05:33	1
0115-06-23T19:54:57	2
0115-07-01T16:21:21	3
0115-07-08T07:43:26	0
0115-07-15T06:42:28	1
0115-07-23T10:49:17	2
0115-07-31T00:24:05	3
0115-08-06T15:27:14	0
0115-08-13T22:45:47	1
0115-08-22T01:07:19	2
0115-08-29T07:12:35	3
0115-09-05T01:17:27	0
0115-09-12T17:42:10	1
0115-09-20T14:46:14	2
0115-09-27T13:45:09	3
0115-10-04T14:09:05	0
0115-10-12T14:14:19	1
0115-10-20T03:43:45	2
0115-10-26T21:11:48	3
0115-11-03T06:15:05	0
0115-11-11T10:41:57	1
0115-11-18T15:51:19	2
0115-11-25T06:43:11	3
0115-12-03T00:48:28	0
0115-12-11T05:23:24	1
0115-12-18T03:01:12	2
0115-12-24T19:07:33	3
0116-01-01T20:16:27	0
0116-01-09T20:55:55	1
0116-01-16T13:19:49	2
0116-01-23T10:26:43	3
0116-01-31T14:59:17	0
0116-02-08T08:38:43	1
0116-02-14T23:11:58	2
0116-02-22T03:52:36	3
0116-03-01T07:41:11	0
0116-03-08T16:47:11	1
0116-03-15T09:12:55	2
0116-03-22T22:11:28	3
0116-03-30T21:40:13	0
0116-04-06T22:25:15	1
0116-04-13T19:56:19	2
0116-04-21T16:15:00	3
0116-04-29T08:49:09	0
0116-05-06T03:03:08	1
0116-05-13T07:45:57	2
0116-05-21T09:13:30	3
0116-05-28T17:34:29	0
0116-06-04T08:16:10	1
0116-06-11T20:55:22	2
0116-06-20T00:31:51	3
0116-06-27T00:50:41	0
0116-07-03T15:29:46	1
0116-07-11T11:29:22	2
0116-07-19T13:46:16	3
0116-07-26T07:48:14	0
0116-08-02T01:48:44	1
0116-08-10T03:19:52	2
0116-08-18T00:49:30	3
0116-08-24T15:38:38	0
0116-08-31T15:49:04	1
0116-09-08T19:56:36	2
0116-09-16T09:58:20	3
0116-09-23T01:19:27	0
0116-09-30T09:31:06	1
0116-10-08T12:25:07	2
0116-10-15T17:54:58	3
0116-10-22T13:22:33	0
0116-10-30T06:10:27	1
0116-11-07T03:44:26	2
0116-11-14T01:39:00	3
0116-11-21T03:50:53	0
0116-11-29T04:10:11	1
0116-12-06T17:16:11	2
0116-12-13T10:11:24	3
0116-12-20T20:24:14	0
0116-12-29T01:12:23	1
0117-01-05T04:57:50	2
0117-01-11T20:16:15	3
0117-01-19T14:22:45	0
0117-01-27T19:06:24	1
0117-02-03T15:10:57	2
0117-02-10T08:11:39	3
0117-02-18T08:42:53	0
0117-02-26T08:44:36	1
0117-03-05T00:23:39	2
0117-03-11T21:55:51	3
0117-03-20T02:02:24	0
0117-03-27T18:16:28	1
0117-04-03T09:04:12	2
0117-04-10T13:18:00	3
0117-04-18T17:08:51	0
0117-04-26T00:43:43	1
0117-05-02T17:46:13	2
0117-05-10T05:58:16	3
0117-05-18T05:32:04	0
0117-05-25T05:30:01	1
0117-06-01T03:14:40	2
0117-06-08T23:20:06	3
0117-06-16T15:33:25	0
0117-06-23T10:02:26	1
0117-06-30T14:22:46	2
0117-07-08T16:30:07	3
0117-07-16T00:08:56	0
0117-07-22T15:44:03	1
0117-07-30T03:56:07	2
0117-08-07T08:32:59	3
0117-08-14T08:23:37	0
0117-08-20T23:51:09	1
0117-08-28T20:06:31	2
0117-09-05T22:51:09	3
0117-09-12T17:10:25	0
0117-09-19T11:28:22	1
0117-09-27T14:10:17	2
0117-10-05T11:12:48	3
0117-10-12T03:00:47	0
0117-10-19T03:13:51	1
0117-10-27T08:37:08	2
0117-11-03T21:46:16	3
0117-11-10T14:10:04	0
0117-11-17T22:51:54	1
0117-11-26T01:54:28	2
0117-12-03T06:53:06	3
0117-12-10T02:50:24	0
0117-12-17T20:50:11	1
0117-12-25T17:08:10	2
0118-01-01T15:06:05	3
0118-01-08T17:13:18	0
0118-01-16T18:39:32	1
0118-01-24T06:04:54	2
0118-01-30T23:08:31	3
0118-02-07T09:13:25	0
0118-02-15T14:00:50	1
0118-02-22T16:52:14	2
0118-03-01T07:50:03	3
0118-03-09T02:09:42	0
0118-03-17T05:39:00	1
0118-03-24T01:47:45	2
0118-03-30T17:58:58	3
0118-04-07T18:52:34	0
0118-04-15T17:25:20	1
0118-04-22T09:23:09	2
0118-04-29T06:11:44	3
0118-05-07T10:18:30	0
0118-05-15T01:52:51	1
0118-05-21T16:30:07	2
0118-05-28T20:41:23	3
0118-06-05T23:58:46	0
0118-06-13T07:56:56	1
0118-06-20T00:17:27	2
0118-06-27T13:10:30	3
0118-07-05T12:01:26	0
0118-07-12T12:47:51	1
0118-07-19T09:58:17	2
0118-07-27T06:56:16	3
0118-08-03T22:54:25	0
0118-08-10T17:48:01	1
0118-08-17T22:29:12	2
0118-08-26T01:04:15	3
0118-09-02T09:08:08	0
0118-09-09T00:27:10	1
0118-09-16T14:06:22	2
0118-09-24T18:38:25	3
0118-10-01T19:07:25	0
0118-10-08T10:09:24	1
0118-10-16T08:12:20	2
0118-10-24T10:43:00	3
0118-10-31T05:13:15	0
