date	phase
-2499-11-23T16:47:33	0
-2499-11-30T07:38:26	1
-2499-12-08T02:50:02	2
-2499-12-16T06:46:10	3
-2499-12-23T02:51:55	0
-2499-12-29T19:55:05	1
-2498-01-06T20:56:11	2
-2498-01-14T20:21:43	3
-2498-01-21T11:41:53	0
-2498-01-28T10:05:17	1
-2498-02-05T13:48:12	2
-2498-02-13T05:43:24	3
-2498-02-19T20:05:27	0
-2498-02-27T01:40:07	1
-2498-03-07T04:37:42	2
-2498-03-14T11:49:00	3
-2498-03-21T04:50:22	0
-2498-03-28T18:11:11	1
-2498-04-05T16:59:48	2
-2498-04-12T16:09:59	3
-2498-04-19T14:38:10	0
-2498-04-27T11:12:05	1
-2498-05-05T03:02:42	2
-2498-05-11T20:26:38	3
-2498-05-19T02:04:42	0
-2498-05-27T04:08:10	1
-2498-06-03T11:28:56	2
-2498-06-10T02:12:32	3
-2498-06-17T15:40:03	0
-2498-06-25T20:11:32	1
-2498-07-02T19:23:30	2
-2498-07-09T10:44:18	3
-2498-07-17T07:38:14	0
-2498-07-25T10:34:05	1
-2498-08-01T03:53:51	2
-2498-08-07T22:54:09	3
-2498-08-16T01:35:23	0
-2498-08-23T22:49:29	1
-2498-08-30T13:49:22	2
-2498-09-06T15:02:50	3
-2498-09-14T20:15:45	0
-2498-09-22T09:05:05	1
-2498-09-29T01:28:57	2
-2498-10-06T10:48:13	3
-2498-10-14T13:54:47	0
-2498-10-21T17:56:29	1
-2498-10-28T14:45:53	2
-2498-11-05T08:49:23	3
-2498-11-13T05:13:11	0
-2498-11-20T02:11:27	1
-2498-11-27T05:26:34	2
-2498-12-05T06:47:47	3
-2498-12-12T17:49:50	0
-2498-12-19T10:34:19	1
-2498-12-26T21:19:07	2
-2497-01-04T02:14:15	3
-2497-01-11T04:08:22	0
-2497-01-17T19:40:37	1
-2497-01-25T14:00:14	2
-2497-02-02T17:37:23	3
-2497-02-09T12:47:58	0
-2497-02-16T06:02:01	1
-2497-02-24T06:39:46	2
-2497-03-04T04:48:56	3
-2497-03-10T20:28:10	0
-2497-03-17T18:09:55	1
-2497-03-25T22:12:20	2
-2497-04-02T12:38:47	3
-2497-04-09T03:50:41	0
-2497-04-16T08:28:01	1
-2497-04-24T11:51:24	2
-2497-05-01T18:20:40	3
-2497-05-08T11:47:42	0
-2497-05-16T00:55:15	1
-2497-05-23T23:33:49	2
-2497-05-30T23:12:39	3
-2497-06-06T21:23:40	0
-2497-06-14T18:52:39	1
-2497-06-22T09:55:52	2
-2497-06-29T04:31:22	3
-2497-07-06T09:43:28	0
-2497-07-14T13:10:55	1
-2497-07-21T19:49:23	2
-2497-07-28T11:32:40	3
-2497-08-05T01:23:33	0
-2497-08-13T06:37:08	1
-2497-08-20T05:55:30	2
-2497-08-26T21:29:11	3
-2497-09-03T19:56:22	0
-2497-09-11T22:17:59	1
-2497-09-18T16:30:38	2
-2497-09-25T11:16:02	3
-2497-10-03T15:43:24	0
-2497-10-11T11:43:10	1
-2497-10-18T03:33:50	2
-2497-10-25T05:01:40	3
-2497-11-02T10:42:05	0
-2497-11-09T22:41:03	1
-2497-11-16T15:08:03	2
-2497-11-24T01:39:26	3
-2497-12-02T03:26:48	0
-2497-12-09T07:21:52	1
-2497-12-16T03:31:05	2
-2497-12-23T22:58:03	3
-2497-12-31T17:26:15	0
-2496-01-07T14:24:19	1
-2496-01-14T17:03:02	2
-2496-01-22T18:42:56	3
-2496-01-30T04:43:51	0
-2496-02-05T20:52:38	1
-2496-02-13T07:42:28	2
-2496-02-21T11:33:08	3
-2496-02-28T13:40:58	0
-2496-03-06T04:03:11	1
-2496-03-13T22:58:00	2
-2496-03-22T01:07:36	3
-2496-03-28T20:55:05	0
-2496-04-04T13:07:54	1
-2496-04-12T14:06:31	2
-2496-04-20T11:41:20	3
-2496-04-27T03:22:38	0
-2496-05-04T00:57:33	1
-2496-05-12T04:38:20	2
-2496-05-19T19:46:35	3
-2496-05-26T10:16:18	0
-2496-06-02T15:48:43	1
-2496-06-10T18:25:56	2
-2496-06-18T02:09:23	3
-2496-06-24T18:54:54	0
-2496-07-02T09:20:02	1
-2496-07-10T07:34:11	2
-2496-07-17T07:53:17	3
-2496-07-24T06:24:34	0
-2496-08-01T04:39:54	1
-2496-08-08T20:05:52	2
-2496-08-15T14:18:41	3
-2496-08-22T21:13:50	0
-2496-08-31T00:37:11	1
-2496-09-07T07:57:40	2
-2496-09-13T22:50:52	3
-2496-09-21T14:55:58	0
-2496-09-29T19:45:20	1
-2496-10-06T19:08:28	2
-2496-10-13T10:34:31	3
-2496-10-21T10:17:27	0
-2496-10-29T12:31:16	1
-2496-11-05T05:48:49	2
-2496-11-12T01:42:51	3
-2496-11-20T05:45:39	0
-2496-11-28T01:45:43	1
-2496-12-04T16:20:40	2
-2496-12-11T19:27:43	3
-2496-12-19T23:51:46	0
-2496-12-27T11:16:44	1
-2495-01-03T03:08:12	2
-2495-01-10T14:26:00	3
-2495-01-18T15:25:04	0
-2495-01-25T17:54:08	1
-2495-02-01T14:28:58	2
-2495-02-09T09:17:36	3
-2495-02-17T03:49:32	0
-2495-02-23T23:04:17	1
-2495-03-03T02:32:54	2
-2495-03-11T03:01:42	3
-2495-03-18T13:16:01	0
-2495-03-25T04:20:50	1
-2495-04-01T15:28:19	2
-2495-04-09T18:52:31	3
-2495-04-16T20:37:13	0
-2495-04-23T11:05:42	1
-2495-05-01T05:25:14	2
-2495-05-09T08:18:27	3
-2495-05-16T03:08:48	0
-2495-05-22T20:20:46	1
-2495-05-30T20:27:31	2
-2495-06-07T19:11:19	3
-2495-06-14T10:09:21	0
-2495-06-21T08:46:51	1
-2495-06-29T12:18:03	2
-2495-07-07T03:54:08	3
-2495-07-13T18:44:18	0
-2495-07-21T00:43:33	1
-2495-07-29T04:12:23	2
-2495-08-05T11:18:52	3
-2495-08-12T05:35:33	0
-2495-08-19T19:59:19	1
-2495-08-27T19:15:32	2
-2495-09-03T18:33:56	3
-2495-09-10T18:59:53	0
-2495-09-18T17:30:23	1
-2495-09-26T08:52:56	2
-2495-10-03T02:46:32	3
-2495-10-10T10:54:24	0
-2495-10-18T15:11:04	1
-2495-10-25T21:04:19	2
-2495-11-01T12:44:09	3
-2495-11-09T04:55:31	0
-2495-11-17T10:32:07	1
-2495-11-24T08:08:36	2
-2495-12-01T00:45:13	3
-2495-12-09T00:04:30	0
-2495-12-17T01:52:29	1
-2495-12-23T18:22:38	2
-2495-12-30T14:45:23	3
-2494-01-07T18:43:05	0
-2494-01-15T12:55:43	1
-2494-01-22T03:56:45	2
-2494-01-29T06:29:36	3
-2494-02-06T11:09:19	0
-2494-02-13T20:30:21	1
-2494-02-20T13:08:00	2
-2494-02-27T23:32:19	3
-2494-03-08T00:29:38	0
-2494-03-15T01:53:44	1
-2494-03-21T22:33:07	2
-2494-03-29T17:09:03	3
-2494-04-06T10:57:07	0
-2494-04-13T06:28:15	1
-2494-04-20T09:06:26	2
-2494-04-28T10:18:48	3
-2494-05-05T19:29:08	0
-2494-05-12T11:33:28	1
-2494-05-19T21:41:19	2
-2494-05-28T02:04:56	3
-2494-06-04T03:15:10	0
-2494-06-10T18:26:39	1
-2494-06-18T12:42:30	2
-2494-06-26T15:57:21	3
-2494-07-03T11:14:17	0
-2494-07-10T04:22:18	1
-2494-07-18T05:42:57	2
-2494-07-26T03:56:41	3
-2494-08-01T20:06:54	0
-2494-08-08T18:20:31	1
-2494-08-16T23:29:00	2
-2494-08-24T14:21:41	3
-2494-08-31T06:20:08	0
-2494-09-07T12:38:00	1
-2494-09-15T16:39:01	2
-2494-09-22T23:36:29	3
-2494-09-29T18:18:56	0
-2494-10-07T10:12:11	1
-2494-10-15T08:21:37	2
-2494-10-22T08:08:21	3
-2494-10-29T08:26:29	0
-2494-11-06T08:41:22	1
-2494-11-13T22:17:46	2
-2494-11-20T16:32:51	3
-2494-11-28T00:44:29	0
-2494-12-06T05:27:09	1
-2494-12-13T10:20:29	2
-2494-12-20T01:34:59	3
-2494-12-27T18:27:41	0
-2493-01-04T22:45:18	1
-2493-01-11T20:27:18	2
-2493-01-18T12:01:07	3
-2493-01-26T12:09:28	0
-2493-02-03T12:03:10	1
-2493-02-10T04:52:21	2
-2493-02-17T00:24:56	3
-2493-02-25T04:26:38	0
-2493-03-04T21:38:12	1
-2493-03-11T12:17:53	2
-2493-03-18T14:53:41	3
-2493-03-26T18:39:07	0
-2493-04-03T04:16:44	1
-2493-04-09T19:50:39	2
-2493-04-17T07:03:52	3
-2493-04-25T06:51:56	0
-2493-05-02T09:04:47	1
-2493-05-09T04:46:11	2
-2493-05-17T00:11:49	3
-2493-05-24T17:33:41	0
-2493-05-31T13:25:12	1
-2493-06-07T16:07:11	2
-2493-06-15T17:32:05	3
-2493-06-23T03:17:21	0
-2493-06-29T18:52:51	1
-2493-07-07T06:21:40	2
-2493-07-15T10:25:45	3
-2493-07-22T12:34:01	0
-2493-07-29T03:03:25	1
-2493-08-05T23:11:36	2
-2493-08-14T02:14:26	3
-2493-08-20T21:55:32	0
-2493-08-27T15:11:18	1
-2493-09-04T17:40:36	2
-2493-09-12T16:15:45	3
-2493-09-19T07:56:49	0
-2493-09-26T07:37:49	1
-2493-10-04T12:33:52	2
-2493-10-12T03:55:52	3
-2493-10-18T19:11:10	0
-2493-10-26T03:30:28	1
-2493-11-03T06:32:50	2
-2493-11-10T13:13:34	3
-2493-11-17T07:57:51	0
-2493-11-25T00:58:48	1
-2493-12-02T22:25:14	2
-2493-12-09T20:50:37	3
-2493-12-16T22:10:31	0
-2493-12-24T21:59:17	1
-2492-01-01T11:23:42	2
-2492-01-08T03:56:11	3
-2492-01-15T13:19:24	0
-2492-01-23T16:50:08	1
-2492-01-30T21:25:40	2
-2492-02-06T11:40:55	3
-2492-02-14T04:48:39	0
-2492-02-22T08:24:40	1
-2492-02-29T05:13:09	2
-2492-03-06T20:58:15	3
-2492-03-14T20:11:08	0
-2492-03-22T20:18:08	1
-2492-03-29T11:54:26	2
-2492-04-05T08:19:14	3
-2492-04-13T11:07:38	0
-2492-04-21T04:49:36	1
-2492-04-27T18:43:42	2
-2492-05-04T21:57:44	3
-2492-05-13T01:18:46	0
-2492-05-20T10:55:43	1
-2492-05-27T02:47:18	2
-2492-06-03T13:55:43	3
-2492-06-11T14:24:53	0
-2492-06-18T15:58:12	1
-2492-06-25T12:56:28	2
-2492-07-03T07:58:29	3
-2492-07-11T02:17:25	0
-2492-07-17T21:29:10	1
-2492-07-25T01:45:10	2
-2492-08-02T03:19:23	3
-2492-08-09T13:11:03	0
-2492-08-16T04:55:17	1
-2492-08-23T17:27:51	2
-2492-08-31T22:31:36	3
-2492-09-07T23:40:26	0
-2492-09-14T15:20:02	1
-2492-09-22T11:48:52	2
-2492-09-30T15:51:18	3
-2492-10-07T10:20:59	0
-2492-10-14T05:08:40	1
-2492-10-22T07:43:17	2
-2492-10-30T06:04:13	3
-2492-11-05T21:29:16	0
-2492-11-12T22:04:34	1
-2492-11-21T03:16:10	2
-2492-11-28T16:55:15	3
-2492-12-05T09:00:25	0
-2492-12-12T17:15:34	1
-2492-12-20T20:27:38	2
-2492-12-28T01:01:53	3
-2491-01-03T20:46:18	0
-2491-01-11T13:20:28	1
-2491-01-19T10:14:05	2
-2491-01-26T07:28:21	3
-2491-02-02T08:55:09	0
-2491-02-10T08:40:12	1
-2491-02-17T20:46:09	2
-2491-02-24T13:24:19	3
-2491-03-03T21:51:07	0
-2491-03-12T01:45:27	1
-2491-03-19T05:00:02	2
-2491-03-25T19:55:59	3
-2491-04-02T11:54:15	0
-2491-04-10T15:47:51	1
-2491-04-17T12:03:06	2
-2491-04-24T04:06:16	3
-2491-05-02T02:58:29	0
-2491-05-10T02:49:48	1
-2491-05-16T18:55:49	2
-2491-05-23T14:54:30	3
-2491-05-31T18:27:02	0
-2491-06-08T11:30:36	1
-2491-06-15T02:29:54	2
-2491-06-22T05:07:02	3
-2491-06-30T09:31:36	0
-2491-07-07T18:46:41	1
-2491-07-14T11:34:41	2
-2491-07-21T22:54:11	3
-2491-07-29T23:40:59	0
-2491-08-06T01:38:00	1
-2491-08-12T23:00:48	2
-2491-08-20T19:24:01	3
-2491-08-28T12:53:46	0
-2491-09-04T09:02:15	1
-2491-09-11T13:29:54	2
-2491-09-19T16:42:54	3
-2491-09-27T01:23:37	0
-2491-10-03T17:53:14	1
-2491-10-11T07:05:14	2
-2491-10-19T12:38:48	3
-2491-10-26T13:15:36	0
-2491-11-02T04:56:36	1
-2491-11-10T02:41:38	2
-2491-11-18T05:34:04	3
-2491-11-25T00:19:34	0
-2491-12-01T18:38:45	1
-2491-12-09T22:17:08	2
-2491-12-17T18:46:11	3
-2491-12-24T10:28:50	0
-2491-12-31T10:51:47	1
-2490-01-08T15:55:27	2
-2490-01-16T04:21:17	3
-2490-01-22T20:01:51	0
-2490-01-30T04:45:58	1
-2490-02-07T06:39:20	2
-2490-02-14T11:01:55	3
-2490-02-21T05:43:37	0
-2490-02-28T23:03:33	1
-2490-03-08T18:31:24	2
-2490-03-15T15:56:49	3
-2490-03-22T16:27:36	0
-2490-03-30T16:30:35	1
-2490-04-07T04:06:01	2
-2490-04-13T20:31:29	3
-2490-04-21T04:51:47	0
-2490-04-29T08:21:47	1
-2490-05-06T12:07:52	2
-2490-05-13T02:18:41	3
-2490-05-20T19:03:37	0
-2490-05-28T22:21:21	1
-2490-06-04T19:26:07	2
-2490-06-11T10:47:08	3
-2490-06-19T10:41:25	0
-2490-06-27T10:29:46	1
-2490-07-04T02:55:39	2
-2490-07-10T23:04:17	3
-2490-07-19T03:07:59	0
-2490-07-26T20:54:18	1
-2490-08-02T11:36:26	2
-2490-08-09T15:32:54	3
-2490-08-17T19:43:22	0
-2490-08-25T05:50:56	1
-2490-08-31T22:24:49	2
-2490-09-08T11:32:54	3
-2490-09-16T11:47:08	0
-2490-09-23T13:53:14	1
-2490-09-30T11:55:26	2
-2490-10-08T09:25:58	3
-2490-10-16T02:36:36	0
-2490-10-22T21:55:00	1
-2490-10-30T04:01:02	2
-2490-11-07T07:04:54	3
-2490-11-14T15:35:33	0
-2490-11-21T06:57:37	1
-2490-11-28T21:48:21	2
-2490-12-07T02:27:26	3
-2490-12-14T02:31:36	0
-2490-12-20T17:47:28	1
-2490-12-28T15:59:40	2
-2489-01-05T18:05:53	3
-2489-01-12T11:44:41	0
-2489-01-19T06:38:53	1
-2489-01-27T09:22:17	2
-2489-02-04T05:29:31	3
-2489-02-10T19:59:12	0
-2489-02-17T21:16:39	1
-2489-02-26T01:03:30	2
-2489-03-05T13:07:15	3
-2489-03-12T04:09:18	0
-2489-03-19T13:12:13	1
-2489-03-27T14:33:27	2
-2489-04-03T18:11:36	3
-2489-04-10T13:06:55	0
-2489-04-18T05:56:31	1
-2489-04-26T01:47:28	2
-2489-05-02T22:17:04	3
-2489-05-09T23:35:43	0
-2489-05-17T22:59:46	1
-2489-05-25T11:09:15	2
-2489-06-01T03:02:46	3
-2489-06-08T12:09:06	0
-2489-06-16T15:43:40	1
-2489-06-23T19:28:11	2
-2489-06-30T09:59:36	3
-2489-07-08T03:06:13	0
-2489-07-16T07:20:40	1
-2489-07-23T03:47:00	2
-2489-07-29T20:17:57	3
-2489-08-06T20:19:29	0
-2489-08-14T21:07:58	1
-2489-08-21T13:03:22	2
-2489-08-28T10:35:14	3
-2489-09-05T14:57:59	0
-2489-09-13T08:45:56	1
-2489-09-19T23:52:36	2
-2489-09-27T04:45:23	3
-2489-10-05T09:28:55	0
-2489-10-12T18:27:16	1
-2489-10-19T12:21:22	2
-2489-10-27T01:49:51	3
-2489-11-04T02:13:49	0
-2489-11-11T02:51:49	1
-2489-11-18T02:17:41	2
-2489-11-25T23:56:09	3
-2489-12-03T16:16:11	0
-2489-12-10T10:51:03	1
-2489-12-17T17:26:04	2
-2489-12-25T20:41:50	3
-2488-01-02T03:35:40	0
-2488-01-08T19:12:48	1
-2488-01-16T09:29:00	2
-2488-01-24T14:08:47	3
-2488-01-31T12:47:21	0
-2488-02-07T04:35:33	1
-2488-02-15T01:54:53	2
-2488-02-23T03:27:29	3
-2488-02-29T20:37:06	0
-2488-03-07T15:31:47	1
-2488-03-15T17:53:16	2
-2488-03-23T12:57:11	3
-2488-03-30T03:51:41	0
-2488-04-06T04:29:12	1
-2488-04-14T08:32:12	2
-2488-04-21T19:38:22	3
-2488-04-28T11:21:10	0
-2488-05-05T19:42:21	1
-2488-05-13T21:24:18	2
-2488-05-21T00:48:08	3
-2488-05-27T20:03:21	0
-2488-06-04T12:57:32	1
-2488-06-12T08:40:05	2
-2488-06-19T05:46:59	3
-2488-06-26T07:00:37	0
-2488-07-04T07:24:49	1
-2488-07-11T18:58:59	2
-2488-07-18T11:54:13	3
-2488-07-25T21:03:20	0
-2488-08-03T01:49:09	1
-2488-08-10T05:06:49	2
-2488-08-16T20:24:06	3
-2488-08-24T14:19:12	0
-2488-09-01T18:55:57	1
-2488-09-08T15:33:52	2
-2488-09-15T08:17:14	3
-2488-09-23T09:47:28	0
-2488-10-01T09:51:21	1
-2488-10-08T02:27:48	2
-2488-10-15T00:02:05	3
-2488-10-23T05:32:18	0
-2488-10-30T22:08:27	1
-2488-11-06T13:46:27	2
-2488-11-13T19:10:14	3
-2488-11-21T23:39:04	0
-2488-11-29T07:48:59	1
-2488-12-06T01:36:22	2
-2488-12-13T16:06:26	3
-2488-12-21T15:02:33	0
-2488-12-28T15:24:15	1
-2487-01-04T14:15:43	2
-2487-01-12T12:39:47	3
-2487-01-20T03:30:14	0
-2487-01-26T21:50:46	1
-2487-02-03T03:58:40	2
-2487-02-11T07:01:16	3
-2487-02-18T13:21:23	0
-2487-02-25T04:19:48	1
-2487-03-04T18:37:53	2
-2487-03-12T22:17:08	3
-2487-03-19T21:12:33	0
-2487-03-26T12:05:14	1
-2487-04-03T09:43:49	2
-2487-04-11T10:22:56	3
-2487-04-18T03:54:16	0
-2487-04-24T22:10:58	1
-2487-05-03T00:41:23	2
-2487-05-10T19:43:22	3
-2487-05-17T10:30:29	0
-2487-05-24T11:17:41	1
-2487-06-01T15:06:44	2
-2487-06-09T02:59:55	3
-2487-06-15T18:14:08	0
-2487-06-23T03:31:13	1
-2487-07-01T04:51:40	2
-2487-07-08T09:08:21	3
-2487-07-15T04:15:53	0
-2487-07-22T22:17:46	1
-2487-07-30T17:56:18	2
-2487-08-06T15:18:31	3
-2487-08-13T17:24:53	0
-2487-08-21T18:29:05	1
-2487-08-29T06:20:14	2
-2487-09-04T22:48:53	3
-2487-09-12T09:46:27	0
-2487-09-20T14:33:30	1
-2487-09-27T18:01:30	2
-2487-10-04T08:51:11	3
-2487-10-12T04:32:06	0
-2487-10-20T08:50:23	1
-2487-10-27T05:02:35	2
-2487-11-02T22:05:31	3
-2487-11-11T00:13:15	0
-2487-11-18T23:55:46	1
-2487-11-25T15:35:52	2
-2487-12-02T14:19:33	3
-2487-12-10T19:10:00	0
-2487-12-18T11:13:18	1
-2487-12-25T02:01:51	2
-2486-01-01T08:32:36	3
-2486-01-09T11:57:43	0
-2486-01-16T19:06:51	1
-2486-01-23T12:43:19	2
-2486-01-31T03:24:19	3
-2486-02-08T01:46:19	0
-2486-02-15T00:45:56	1
-2486-02-22T00:00:49	2
-2486-03-01T21:42:16	3
-2486-03-09T12:30:33	0
-2486-03-16T05:39:48	1
-2486-03-23T12:12:07	2
-2486-03-31T14:31:23	3
-2486-04-07T20:47:13	0
-2486-04-14T11:17:26	1
-2486-04-22T01:31:58	2
-2486-04-30T05:13:48	3
-2486-05-07T03:41:01	0
-2486-05-13T18:55:54	1
-2486-05-21T16:07:36	2
-2486-05-29T17:32:08	3
-2486-06-05T10:26:52	0
-2486-06-12T05:34:02	1
-2486-06-20T07:48:44	2
-2486-06-28T03:34:27	3
-2486-07-04T18:14:27	0
-2486-07-11T19:47:48	1
-2486-07-20T00:00:00	2
-2486-07-27T11:54:40	3
-2486-08-03T03:56:58	0
-2486-08-10T13:41:15	1
-2486-08-18T15:48:08	2
-2486-08-25T19:26:07	3
-2486-09-01T16:05:11	0
-2486-09-09T10:30:15	1
-2486-09-17T06:25:42	2
-2486-09-24T03:10:43	3
-2486-10-01T06:47:50	0
-2486-10-09T08:30:20	1
-2486-10-16T19:32:30	2
-2486-10-23T12:05:10	3
-2486-10-30T23:51:23	0
-2486-11-08T05:16:39	1
-2486-11-15T07:14:21	2
-2486-11-21T22:47:16	3
-2486-11-29T18:31:08	0
-2486-12-07T22:43:18	1
-2486-12-14T17:46:23	2
-2486-12-21T11:30:11	3
-2486-12-29T13:24:15	0
-2485-01-06T11:54:46	1
-2485-01-13T03:22:54	2
-2485-01-20T02:07:34	3
-2485-01-28T06:50:20	0
-2485-02-04T21:08:23	1
-2485-02-11T12:22:27	2
-2485-02-18T18:19:31	3
-2485-02-26T21:36:32	0
-2485-03-06T03:26:12	1
-2485-03-12T21:18:44	2
-2485-03-20T11:31:21	3
-2485-03-28T09:27:24	0
-2485-04-04T08:08:24	1
-2485-04-11T07:02:36	2
-2485-04-19T04:52:38	3
-2485-04-26T18:58:45	0
-2485-05-03T12:39:29	1
-2485-05-10T18:30:00	2
-2485-05-18T21:28:19	3
-2485-05-26T03:11:33	0
-2485-06-01T18:23:22	1
-2485-06-09T08:20:13	2
-2485-06-17T12:36:34	3
-2485-06-24T11:07:54	0
-2485-07-01T02:40:32	1
-2485-07-09T00:31:52	2
-2485-07-17T01:58:54	3
-2485-07-23T19:36:57	0
-2485-07-30T14:39:41	1
-2485-08-07T18:13:46	2
-2485-08-15T13:36:18	3
-2485-08-22T05:12:53	0
-2485-08-29T06:57:10	1
-2485-09-06T12:05:07	2
-2485-09-13T23:40:42	3
-2485-09-20T16:21:40	0
-2485-09-28T03:06:16	1
-2485-10-06T04:53:29	2
-2485-10-13T08:33:26	3
-2485-10-20T05:25:57	0
-2485-10-28T01:20:57	1
-2485-11-04T19:56:42	2
-2485-11-11T16:48:59	3
-2485-11-18T20:35:37	0
-2485-11-26T23:08:58	1
-2485-12-04T08:56:52	2
-2485-12-11T01:14:12	3
-2485-12-18T13:27:19	0
-2485-12-26T18:18:39	1
-2484-01-02T19:49:36	2
-2484-01-09T10:39:02	3
-2484-01-17T06:57:16	0
-2484-01-25T09:40:30	1
-2484-02-01T04:46:17	2
-2484-02-07T21:44:04	3
-2484-02-15T23:46:43	0
-2484-02-23T21:04:53	1
-2484-03-01T12:22:05	2
-2484-03-08T10:50:25	3
-2484-03-16T14:59:28	0
-2484-03-24T05:03:35	1
-2484-03-30T19:35:49	2
-2484-04-07T01:53:52	3
-2484-04-15T04:17:56	0
-2484-04-22T10:35:45	1
-2484-04-29T03:39:22	2
-2484-05-06T18:27:42	3
-2484-05-14T15:54:33	0
-2484-05-21T15:00:08	1
-2484-05-28T13:40:54	2
-2484-06-05T11:52:50	3
-2484-06-13T02:15:45	0
-2484-06-19T19:48:24	1
-2484-06-27T02:26:12	2
-2484-07-05T05:26:22	3
-2484-07-12T11:52:32	0
-2484-07-19T02:35:45	1
-2484-07-26T18:03:18	2
-2484-08-03T22:21:06	3
-2484-08-10T21:17:49	0
-2484-08-17T12:44:58	1
-2484-08-25T11:58:20	2
-2484-09-02T13:44:09	3
-2484-09-09T07:05:58	0
-2484-09-16T03:01:52	1
-2484-09-24T07:04:02	2
-2484-10-02T02:48:39	3
-2484-10-08T17:49:02	0
-2484-10-15T21:11:12	1
-2484-10-24T01:54:25	2
-2484-10-31T13:16:51	3
-2484-11-07T05:48:30	0
-2484-11-14T17:54:03	1
-2484-11-22T19:02:25	2
-2484-11-29T21:34:30	3
-2484-12-06T19:06:46	0
-2484-12-14T15:14:51	1
-2484-12-22T09:23:47	2
-2484-12-29T04:41:22	3
-2483-01-05T09:27:23	0
-2483-01-13T11:18:23	1
-2483-01-20T20:39:18	2
-2483-01-27T11:47:39	3
-2483-02-04T00:25:59	0
-2483-02-12T04:35:18	1
-2483-02-19T05:17:50	2
-2483-02-25T19:54:59	3
-2483-03-05T15:40:44	0
-2483-03-13T18:17:50	1
-2483-03-20T12:20:01	2
-2483-03-27T05:48:37	3
-2483-04-04T06:52:04	0
-2483-04-12T04:26:25	1
-2483-04-18T18:57:16	2
-2483-04-25T17:58:15	3
-2483-05-03T21:36:43	0
-2483-05-11T11:43:37	1
-2483-05-18T02:17:22	2
-2483-05-25T08:40:19	3
-2483-06-02T11:28:21	0
-2483-06-09T17:20:40	1
-2483-06-16T11:17:18	2
-2483-06-24T01:53:18	3
-2483-07-02T00:09:02	0
-2483-07-08T22:42:16	1
-2483-07-15T22:41:09	2
-2483-07-23T21:03:20	3
-2483-07-31T11:42:31	0
-2483-08-07T05:13:09	1
-2483-08-14T12:58:14	2
-2483-08-22T16:52:39	3
-2483-08-29T22:35:33	0
