date	phase
-0198-03-20T07:40:45	0
-0198-03-27T20:33:42	1
-0198-04-04T20:02:13	2
-0198-04-11T19:43:48	3
-0198-04-18T18:03:08	0
-0198-04-26T14:30:58	1
-0198-05-04T06:30:51	2
-0198-05-11T00:27:25	3
-0198-05-18T05:26:15	0
-0198-05-26T07:33:07	1
-0198-06-02T14:49:12	2
-0198-06-09T05:54:09	3
-0198-06-16T18:26:35	0
-0198-06-24T22:49:42	1
-0198-07-01T22:08:07	2
-0198-07-08T13:18:49	3
-0198-07-16T09:22:17	0
-0198-07-24T11:54:34	1
-0198-07-31T05:36:07	2
-0198-08-06T23:45:32	3
-0198-08-15T01:53:25	0
-0198-08-22T22:52:26	1
-0198-08-29T14:06:06	2
-0198-09-05T14:00:59	3
-0198-09-13T19:00:21	0
-0198-09-21T08:12:00	1
-0198-09-28T00:12:58	2
-0198-10-05T08:15:11	3
-0198-10-13T11:30:11	0
-0198-10-20T16:34:13	1
-0198-10-27T12:20:07	2
-0198-11-04T05:33:36	3
-0198-11-12T02:33:15	0
-0198-11-19T00:43:48	1
-0198-11-26T02:43:57	2
-0198-12-04T03:49:22	3
-0198-12-11T15:55:17	0
-0198-12-18T09:24:18	1
-0198-12-25T19:22:49	2
-0197-01-03T00:28:00	3
-0197-01-10T03:40:52	0
-0197-01-16T19:14:37	1
-0197-01-24T13:34:13	2
-0197-02-01T17:37:25	3
-0197-02-08T13:56:50	0
-0197-02-15T06:45:18	1
-0197-02-23T07:50:58	2
-0197-03-03T06:39:52	3
-0197-03-09T22:54:26	0
-0197-03-16T20:13:44	1
-0197-03-25T00:38:02	2
-0197-04-01T15:56:34	3
-0197-04-08T07:02:40	0
-0197-04-15T11:36:22	1
-0197-04-23T14:59:53	2
-0197-04-30T22:21:47	3
-0197-05-07T15:13:57	0
-0197-05-15T04:22:56	1
-0197-05-23T02:55:38	2
-0197-05-30T03:06:58	3
-0197-06-06T00:35:08	0
-0197-06-13T21:42:52	1
-0197-06-21T13:01:03	2
-0197-06-28T07:34:24	3
-0197-07-05T12:07:22	0
-0197-07-13T14:43:35	1
-0197-07-20T22:03:32	2
-0197-07-27T13:13:33	3
-0197-08-04T02:22:14	0
-0197-08-12T06:45:01	1
-0197-08-19T06:46:34	2
-0197-08-25T21:33:36	3
-0197-09-02T19:04:03	0
-0197-09-10T21:20:15	1
-0197-09-17T15:46:07	2
-0197-09-24T09:46:37	3
-0197-10-02T13:13:34	0
-0197-10-10T10:08:57	1
-0197-10-17T01:34:43	2
-0197-10-24T02:19:40	3
-0197-11-01T07:32:51	0
-0197-11-08T20:58:55	1
-0197-11-15T12:44:22	2
-0197-11-22T22:27:51	3
-0197-12-01T00:51:03	0
-0197-12-08T05:58:54	1
-0197-12-15T01:39:58	2
-0197-12-22T20:18:21	3
-0197-12-30T16:14:20	0
-0196-01-06T13:47:56	1
-0196-01-13T16:23:50	2
-0196-01-21T17:34:56	3
-0196-01-29T05:08:56	0
-0196-02-04T21:27:02	1
-0196-02-12T08:25:29	2
-0196-02-20T12:26:46	3
-0196-02-27T15:28:52	0
-0196-03-05T05:59:28	1
-0196-03-13T00:52:05	2
-0196-03-21T03:48:50	3
-0196-03-27T23:41:55	0
-0196-04-03T16:13:10	1
-0196-04-11T16:52:53	2
-0196-04-19T15:23:05	3
-0196-04-26T06:44:00	0
-0196-05-03T04:32:21	1
-0196-05-11T07:54:35	2
-0196-05-18T23:33:23	3
-0196-05-25T13:45:17	0
-0196-06-01T18:59:17	1
-0196-06-09T21:40:35	2
-0196-06-17T05:17:59	3
-0196-06-23T21:55:35	0
-0196-07-01T11:20:38	1
-0196-07-09T10:05:33	2
-0196-07-16T09:59:15	3
-0196-07-23T08:11:46	0
-0196-07-31T05:10:15	1
-0196-08-07T21:15:07	2
-0196-08-14T15:11:18	3
-0196-08-21T21:08:49	0
-0196-08-29T23:43:20	1
-0196-09-06T07:29:51	2
-0196-09-12T22:25:46	3
-0196-09-20T12:54:41	0
-0196-09-28T17:50:14	1
-0196-10-05T17:24:30	2
-0196-10-12T08:53:40	3
-0196-10-20T07:05:16	0
-0196-10-28T10:09:06	1
-0196-11-04T03:37:22	2
-0196-11-10T23:05:30	3
-0196-11-19T02:36:58	0
-0196-11-26T23:38:46	1
-0196-12-03T14:35:03	2
-0196-12-10T16:41:03	3
-0196-12-18T21:48:51	0
-0196-12-26T10:06:53	1
-0195-01-02T02:23:47	2
-0195-01-09T12:35:34	3
-0195-01-17T14:53:47	0
-0195-01-24T18:10:16	1
-0195-01-31T14:55:53	2
-0195-02-08T09:15:02	3
-0195-02-16T04:46:44	0
-0195-02-23T00:53:20	1
-0195-03-02T04:05:49	2
-0195-03-10T04:54:00	3
-0195-03-17T15:27:51	0
-0195-03-24T07:24:58	1
-0195-03-31T17:57:51	2
-0195-04-08T22:00:59	3
-0195-04-15T23:45:50	0
-0195-04-22T14:46:35	1
-0195-04-30T08:36:26	2
-0195-05-08T11:46:47	3
-0195-05-15T06:47:40	0
-0195-05-21T23:50:58	1
-0195-05-29T23:49:21	2
-0195-06-06T22:14:53	3
-0195-06-13T13:38:03	0
-0195-06-20T11:23:44	1
-0195-06-28T15:02:03	2
-0195-07-06T06:09:44	3
-0195-07-12T21:12:38	0
-0195-07-20T01:58:33	1
-0195-07-28T05:32:14	2
-0195-08-04T12:37:15	3
-0195-08-11T06:20:39	0
-0195-08-18T19:39:45	1
-0195-08-26T18:54:25	2
-0195-09-02T18:49:12	3
-0195-09-09T17:48:56	0
-0195-09-17T15:39:43	1
-0195-09-25T07:13:33	2
-0195-10-02T01:53:50	3
-0195-10-09T08:16:03	0
-0195-10-17T12:16:05	1
-0195-10-24T18:54:25	2
-0195-10-31T10:50:09	3
-0195-11-08T01:48:06	0
-0195-11-16T07:27:15	1
-0195-11-23T06:17:00	2
-0195-11-29T22:21:47	3
-0195-12-07T21:27:39	0
-0195-12-15T23:43:01	1
-0195-12-22T17:21:52	2
-0195-12-29T12:48:24	3
-0194-01-06T17:15:22	0
-0194-01-14T12:27:50	1
-0194-01-21T04:00:10	2
-0194-01-28T05:54:26	3
-0194-02-05T11:07:10	0
-0194-02-12T21:53:24	1
-0194-02-19T14:17:59	2
-0194-02-27T00:41:56	3
-0194-03-07T01:56:10	0
-0194-03-14T04:43:38	1
-0194-03-21T00:47:41	2
-0194-03-28T19:41:32	3
-0194-04-05T13:43:11	0
-0194-04-12T10:03:36	1
-0194-04-19T12:15:07	2
-0194-04-27T13:26:04	3
-0194-05-04T23:07:43	0
-0194-05-11T15:11:42	1
-0194-05-19T01:13:58	2
-0194-05-27T05:02:40	3
-0194-06-03T07:00:02	0
-0194-06-09T21:32:47	1
-0194-06-17T15:46:16	2
-0194-06-25T18:18:47	3
-0194-07-02T14:10:23	0
-0194-07-09T06:28:42	1
-0194-07-17T07:22:19	2
-0194-07-25T05:27:22	3
-0194-07-31T21:30:33	0
-0194-08-07T19:02:42	1
-0194-08-15T23:19:11	2
-0194-08-23T14:51:28	3
-0194-08-30T05:57:32	0
-0194-09-06T11:36:27	1
-0194-09-14T15:00:57	2
-0194-09-21T23:00:18	3
-0194-09-28T16:30:26	0
-0194-10-06T07:29:45	1
-0194-10-14T06:04:03	2
-0194-10-21T06:34:52	3
-0194-10-28T05:54:09	0
-0194-11-05T05:04:09	1
-0194-11-12T20:08:04	2
-0194-11-19T14:31:27	3
-0194-11-26T22:12:38	0
-0194-12-05T02:15:50	1
-0194-12-12T08:50:07	2
-0194-12-18T23:52:14	3
-0194-12-26T16:32:06	0
-0193-01-03T21:11:57	1
-0193-01-10T19:54:57	2
-0193-01-17T11:23:44	3
-0193-01-25T11:19:50	0
-0193-02-02T12:33:49	1
-0193-02-09T05:31:04	2
-0193-02-16T01:16:41	3
-0193-02-24T05:06:38	0
-0193-03-03T23:51:47	1
-0193-03-10T14:14:17	2
-0193-03-17T17:03:38	3
-0193-03-25T20:54:41	0
-0193-04-02T07:30:08	1
-0193-04-08T22:56:45	2
-0193-04-16T09:56:31	3
-0193-04-24T10:19:14	0
-0193-05-01T12:37:23	1
-0193-05-08T08:30:37	2
-0193-05-16T03:08:33	3
-0193-05-23T21:21:43	0
-0193-05-30T16:47:07	1
-0193-06-06T19:35:24	2
-0193-06-14T20:03:06	3
-0193-06-22T06:27:03	0
-0193-06-28T21:39:38	1
-0193-07-06T08:33:38	2
-0193-07-14T12:07:26	3
-0193-07-21T14:22:10	0
-0193-07-28T04:47:15	1
-0193-08-04T23:31:46	2
-0193-08-13T02:46:42	3
-0193-08-19T22:09:06	0
-0193-08-26T15:20:02	1
-0193-09-03T16:17:18	2
-0193-09-11T15:30:51	3
-0193-09-18T06:51:34	0
-0193-09-25T05:52:00	1
-0193-10-03T10:09:30	2
-0193-10-11T02:10:34	3
-0193-10-17T17:18:25	0
-0193-10-25T00:11:45	1
-0193-11-02T03:55:41	2
-0193-11-09T11:08:07	3
-0193-11-16T05:49:43	0
-0193-11-23T21:18:24	1
-0193-12-01T20:12:06	2
-0193-12-08T19:13:13	3
-0193-12-15T20:15:19	0
-0193-12-23T19:24:03	1
-0193-12-31T10:03:05	2
-0192-01-07T03:24:40	3
-0192-01-14T12:08:06	0
-0192-01-22T16:11:41	1
-0192-01-29T21:22:40	2
-0192-02-05T12:30:21	3
-0192-02-13T04:55:23	0
-0192-02-21T09:40:08	1
-0192-02-28T06:43:09	2
-0192-03-05T22:58:36	3
-0192-03-13T21:56:19	0
-0192-03-21T22:52:11	1
-0192-03-28T14:51:10	2
-0192-04-04T11:04:38	3
-0192-04-12T14:16:35	0
-0192-04-20T08:04:13	1
-0192-04-26T22:33:09	2
-0192-05-04T00:58:54	3
-0192-05-12T05:00:53	0
-0192-05-19T14:21:33	1
-0192-05-26T06:33:56	2
-0192-06-02T16:44:28	3
-0192-06-10T17:38:34	0
-0192-06-17T19:09:40	1
-0192-06-24T15:41:59	2
-0192-07-02T10:03:27	3
-0192-07-10T04:20:00	0
-0192-07-16T23:56:08	1
-0192-07-24T02:50:49	2
-0192-08-01T04:06:30	3
-0192-08-08T13:50:36	0
-0192-08-15T06:02:30	1
-0192-08-22T16:47:40	2
-0192-08-30T21:41:49	3
-0192-09-06T23:08:19	0
-0192-09-13T14:40:15	1
-0192-09-21T09:45:51	2
-0192-09-29T13:42:28	3
-0192-10-06T08:58:28	0
-0192-10-13T02:45:38	1
-0192-10-21T04:54:18	2
-0192-10-29T03:29:39	3
-0192-11-04T19:39:23	0
-0192-11-11T18:46:17	1
-0192-11-20T00:21:39	2
-0192-11-27T14:55:55	3
-0192-12-04T07:09:05	0
-0192-12-11T14:18:06	1
-0192-12-19T18:11:18	2
-0192-12-27T00:17:18	3
-0191-01-02T19:26:53	0
-0191-01-10T11:47:21	1
-0191-01-18T09:18:40	2
-0191-01-25T08:07:06	3
-0191-02-01T08:44:57	0
-0191-02-09T08:52:28	1
-0191-02-16T21:38:04	2
-0191-02-23T15:12:49	3
-0191-03-02T23:15:20	0
-0191-03-11T03:27:44	1
-0191-03-18T07:34:50	2
-0191-03-24T22:33:01	3
-0191-04-01T14:45:24	0
-0191-04-09T18:32:09	1
-0191-04-16T15:43:55	2
-0191-04-23T07:11:00	3
-0191-05-01T06:31:34	0
-0191-05-09T06:07:33	1
-0191-05-15T22:46:47	2
-0191-05-22T18:04:03	3
-0191-05-30T21:41:37	0
-0191-06-07T14:50:49	1
-0191-06-14T05:37:02	2
-0191-06-21T07:47:50	3
-0191-06-29T11:43:55	0
-0191-07-06T21:33:16	1
-0191-07-13T13:22:30	2
-0191-07-21T00:20:52	3
-0191-07-29T00:38:02	0
-0191-08-05T03:14:46	1
-0191-08-11T23:17:06	2
-0191-08-19T18:59:25	3
-0191-08-27T12:43:10	0
-0191-09-03T09:05:26	1
-0191-09-10T12:19:45	2
-0191-09-18T14:30:33	3
-0191-09-26T00:18:17	0
-0191-10-02T16:24:27	1
-0191-10-10T04:43:48	2
-0191-10-18T09:32:58	3
-0191-10-25T11:30:55	0
-0191-11-01T02:28:18	1
-0191-11-08T23:36:59	2
-0191-11-17T02:49:48	3
-0191-11-23T22:21:27	0
-0191-11-30T16:05:16	1
-0191-12-08T19:18:47	2
-0191-12-16T17:17:29	3
-0191-12-23T08:57:09	0
-0191-12-30T09:06:19	1
-0190-01-07T14:05:32	2
-0190-01-15T04:23:31	3
-0190-01-21T19:39:23	0
-0190-01-29T04:19:06	1
-0190-02-06T06:42:54	2
-0190-02-13T12:23:35	3
-0190-02-20T06:56:24	0
-0190-02-28T00:00:23	1
-0190-03-07T20:31:41	2
-0190-03-14T18:19:22	3
-0190-03-21T19:08:51	0
-0190-03-29T18:40:48	1
-0190-04-06T07:25:45	2
-0190-04-12T23:37:42	3
-0190-04-20T08:20:55	0
-0190-04-28T11:24:10	1
-0190-05-05T15:51:36	2
-0190-05-12T05:48:14	3
-0190-05-19T22:24:47	0
-0190-05-28T01:41:10	1
-0190-06-03T22:44:14	2
-0190-06-10T14:06:50	3
-0190-06-18T13:09:59	0
-0190-06-26T13:22:15	1
-0190-07-03T05:16:23	2
-0190-07-10T01:24:59	3
-0190-07-18T04:24:41	0
-0190-07-25T22:38:59	1
-0190-08-01T12:44:29	2
-0190-08-08T16:04:54	3
-0190-08-16T19:48:16	0
-0190-08-24T06:08:32	1
-0190-08-30T22:13:58	2
-0190-09-07T09:57:36	3
-0190-09-15T10:46:46	0
-0190-09-22T12:52:35	1
-0190-09-29T10:24:40	2
-0190-10-07T06:18:27	3
-0190-10-15T00:43:09	0
-0190-10-21T20:06:37	1
-0190-10-29T01:22:39	2
-0190-11-06T03:39:28	3
-0190-11-13T13:17:31	0
-0190-11-20T05:00:59	1
-0190-11-27T18:42:38	2
-0190-12-05T23:54:55	3
-0190-12-13T00:36:04	0
-0190-12-19T16:18:29	1
-0190-12-27T13:33:13	2
-0189-01-04T17:02:50	3
-0189-01-11T11:01:02	0
-0189-01-18T06:02:38	1
-0189-01-26T08:36:54	2
-0189-02-03T06:00:08	3
-0189-02-09T20:55:33	0
-0189-02-16T21:47:20	1
-0189-02-25T02:19:05	2
-0189-03-04T15:00:34	3
-0189-03-11T06:38:23	0
-0189-03-18T14:54:59	1
-0189-03-26T17:20:56	2
-0189-04-02T21:11:06	3
-0189-04-09T16:30:47	0
-0189-04-17T08:42:34	1
-0189-04-25T05:14:46	2
-0189-05-02T01:59:04	3
-0189-05-09T03:04:46	0
-0189-05-17T02:17:37	1
-0189-05-24T14:30:26	2
-0189-05-31T06:51:17	3
-0189-06-07T15:01:32	0
-0189-06-15T18:42:19	1
-0189-06-22T22:13:25	2
-0189-06-29T13:05:59	3
-0189-07-07T04:56:03	0
-0189-07-15T09:11:19	1
-0189-07-22T05:37:08	2
-0189-07-28T21:52:02	3
-0189-08-05T20:52:47	0
-0189-08-13T21:29:01	1
-0189-08-20T13:42:35	2
-0189-08-27T10:06:56	3
-0189-09-04T14:08:32	0
-0189-09-12T07:50:56	1
-0189-09-18T23:09:36	2
-0189-09-26T02:24:34	3
-0189-10-04T07:24:50	0
-0189-10-11T16:51:52	1
-0189-10-18T10:21:04	2
-0189-10-25T22:27:40	3
-0189-11-02T23:29:10	0
-0189-11-10T01:13:22	1
-0189-11-16T23:33:25	2
-0189-11-24T20:41:20	3
-0189-12-02T13:47:47	0
-0189-12-09T09:36:15	1
-0189-12-16T14:57:16	2
-0189-12-24T18:30:39	3
-0188-01-01T02:20:10	0
-0188-01-07T18:38:56	1
-0188-01-15T08:17:30	2
-0188-01-23T13:31:58	3
-0188-01-30T13:15:16	0
-0188-02-06T04:56:58	1
-0188-02-14T02:31:51	2
-0188-02-22T04:32:53	3
-0188-02-28T22:41:53	0
-0188-03-06T17:00:29	1
-0188-03-14T20:04:42	2
-0188-03-22T15:33:30	3
-0188-03-29T06:59:11	0
-0188-04-05T07:05:22	1
-0188-04-13T11:36:32	2
-0188-04-20T23:16:52	3
-0188-04-27T14:49:06	0
-0188-05-04T23:01:34	1
-0188-05-13T00:40:39	2
-0188-05-20T04:46:02	3
-0188-05-26T23:15:29	0
-0188-06-03T16:09:16	1
-0188-06-11T11:39:17	2
-0188-06-18T09:15:24	3
-0188-06-25T09:28:51	0
-0188-07-03T09:32:41	1
-0188-07-10T21:17:32	2
-0188-07-17T14:09:06	3
-0188-07-24T22:22:00	0
-0188-08-02T02:21:25	1
-0188-08-09T06:20:28	2
-0188-08-15T20:57:44	3
-0188-08-23T14:04:40	0
-0188-08-31T18:00:41	1
-0188-09-07T15:23:35	2
-0188-09-14T07:06:49	3
-0188-09-22T07:53:25	0
-0188-09-30T08:05:36	1
-0188-10-07T00:55:28	2
-0188-10-13T21:32:07	3
-0188-10-22T02:29:54	0
-0188-10-29T20:15:07	1
-0188-11-05T11:24:56	2
-0188-11-12T16:05:51	3
-0188-11-20T20:34:14	0
-0188-11-28T06:19:55	1
-0188-12-04T23:21:23	2
-0188-12-12T13:21:19	3
-0188-12-20T13:04:03	0
-0188-12-27T14:39:06	1
-0187-01-03T13:02:25	2
-0187-01-11T11:03:43	3
-0187-01-19T03:15:42	0
-0187-01-25T22:04:13	1
-0187-02-02T04:16:52	2
-0187-02-10T07:08:01	3
-0187-02-17T14:47:57	0
-0187-02-24T05:43:43	1
-0187-03-03T20:22:32	2
-0187-03-12T00:12:13	3
-0187-03-18T23:51:36	0
-0187-03-25T14:40:54	1
-0187-04-02T12:26:51	2
-0187-04-10T13:39:43	3
-0187-04-17T07:11:24	0
-0187-04-24T01:37:46	1
-0187-05-02T03:50:38	2
-0187-05-09T23:33:29	3
-0187-05-16T13:55:00	0
-0187-05-23T14:49:56	1
-0187-05-31T18:13:51	2
-0187-06-08T06:31:36	3
-0187-06-14T21:17:05	0
-0187-06-22T06:11:42	1
-0187-06-30T07:28:05	2
-0187-07-07T11:41:54	3
-0187-07-14T06:24:36	0
-0187-07-21T23:23:29	1
-0187-07-29T19:30:50	2
-0187-08-05T16:32:43	3
-0187-08-12T18:04:09	0
-0187-08-20T17:51:42	1
-0187-08-28T06:29:02	2
-0187-09-03T22:39:40	3
-0187-09-11T08:34:36	0
-0187-09-19T12:39:18	1
-0187-09-26T16:45:04	2
-0187-10-03T07:27:58	3
-0187-10-11T01:44:41	0
-0187-10-19T06:23:51	1
-0187-10-26T02:53:50	2
-0187-11-01T19:49:39	3
-0187-11-09T20:49:44	0
-0187-11-17T21:41:56	1
-0187-11-24T13:28:52	2
-0187-12-01T11:46:13	3
-0187-12-09T16:27:08	0
-0187-12-17T09:48:08	1
-0187-12-24T00:47:53	2
-0187-12-31T06:30:06	3
-0186-01-08T10:48:20	0
-0186-01-15T18:54:49	1
-0186-01-22T12:49:35	2
-0186-01-30T02:41:59	3
-0186-02-07T02:20:34	0
-0186-02-14T01:58:55	1
-0186-02-21T01:26:01	2
-0186-02-28T22:47:28	3
-0186-03-08T14:29:43	0
-0186-03-15T08:14:03	1
-0186-03-22T14:37:56	2
-0186-03-30T17:12:03	3
-0186-04-06T23:44:37	0
-0186-04-13T14:49:53	1
-0186-04-21T04:35:26	2
-0186-04-29T08:44:24	3
-0186-05-06T07:09:31	0
-0186-05-12T22:44:55	1
-0186-05-20T19:22:46	2
-0186-05-28T20:58:21	3
-0186-06-04T13:55:16	0
-0186-06-11T08:48:42	1
-0186-06-19T10:41:39	2
-0186-06-27T06:15:31	3
-0186-07-03T21:04:01	0
-0186-07-10T21:43:05	1
-0186-07-19T01:51:17	2
-0186-07-26T13:30:41	3
-0186-08-02T05:26:37	0
-0186-08-09T13:52:25	1
-0186-08-17T16:09:09	2
-0186-08-24T19:53:33	3
-0186-08-31T15:47:20	0
-0186-09-08T09:00:27	1
-0186-09-16T05:17:01	2
-0186-09-23T02:34:40	3
-0186-09-30T04:46:30	0
-0186-10-08T05:49:52	1
-0186-10-15T17:27:35	2
-0186-10-22T10:36:27	3
-0186-10-29T20:48:38	0
-0186-11-07T02:15:56	1
-0186-11-14T05:05:09	2
-0186-11-20T20:47:09	3
-0186-11-28T15:32:53	0
-0186-12-06T20:19:23	1
-0186-12-13T16:21:07	2
-0186-12-20T09:36:11	3
-0186-12-28T11:30:03	0
-0185-01-05T10:53:33	1
-0185-01-12T03:09:08	2
-0185-01-19T01:07:36	3
-0185-01-27T06:29:39	0
-0185-02-03T21:50:58	1
-0185-02-10T13:24:52	2
-0185-02-17T18:51:05	3
-0185-02-25T22:49:22	0
-0185-03-05T05:45:35	1
-0185-03-11T23:27:56	2
-0185-03-19T13:38:38	3
-0185-03-27T11:58:05	0
-0185-04-03T11:35:28	1
-0185-04-10T10:02:25	2
-0185-04-18T08:02:22	3
-0185-04-25T22:22:42	0
-0185-05-02T16:33:01	1
-0185-05-09T21:56:16	2
-0185-05-18T00:49:13	3
-0185-05-25T06:53:48	0
-0185-05-31T21:59:48	1
-0185-06-08T11:35:09	2
-0185-06-16T15:24:17	3
-0185-06-23T14:23:40	0
-0185-06-30T05:20:53	1
-0185-07-08T02:47:45	2
-0185-07-16T03:47:45	3
-0185-07-22T21:41:36	0
-0185-07-29T15:53:43	1
-0185-08-06T18:53:03	2
-0185-08-14T14:17:46	3
-0185-08-21T05:38:19	0
-0185-08-28T06:27:47	1
-0185-09-05T11:03:35	2
-0185-09-12T23:18:32	3
-0185-09-19T15:09:00	0
-0185-09-27T00:57:27	1
-0185-10-05T02:44:24	2
-0185-10-12T07:20:29	3
-0185-10-19T03:05:59	0
-0185-10-26T22:07:39	1
-0185-11-03T17:32:25	2
-0185-11-10T15:07:20	3
-0185-11-17T17:57:12	0
-0185-11-25T19:55:09	1
-0185-12-03T07:05:16	2
-0185-12-09T23:36:26	3
-0185-12-17T11:20:07	0
-0185-12-25T16:13:33	1
-0184-01-01T19:01:10	2
-0184-01-08T09:44:45	3
-0184-01-16T05:58:21	0
-0184-01-24T09:26:48	1
-0184-01-31T05:14:14	2
-0184-02-06T22:06:51	3
-0184-02-15T00:15:41	0
-0184-02-22T22:44:13	1
-0184-02-29T14:07:20	2
-0184-03-07T12:40:08	3
-0184-03-15T16:57:58	0
-0184-03-23T08:05:52	1
-0184-03-29T22:28:24	2
-0184-04-06T04:49:32	3
-0184-04-14T07:28:00	0
-0184-04-21T14:18:53	1
-0184-04-28T07:15:18	2
-0184-05-05T21:47:37	3
-0184-05-13T19:38:34	0
-0184-05-20T18:44:16	1
-0184-05-27T17:19:35	2
-0184-06-04T14:52:49	3
-0184-06-12T05:44:10	0
-0184-06-18T22:59:58	1
-0184-06-26T05:15:50	2
-0184-07-04T07:32:06	3
-0184-07-11T14:19:02	0
-0184-07-18T04:45:31	1
-0184-07-25T19:18:44	2
-0184-08-02T23:12:31	3
-0184-08-09T22:15:09	0
-0184-08-16T13:27:04	1
-0184-08-24T11:23:22	2
-0184-09-01T13:18:30	3
-0184-09-08T06:33:46	0
-0184-09-15T02:00:30	1
-0184-09-23T05:00:56	2
-0184-10-01T01:23:06	3
-0184-10-07T16:10:56	0
-0184-10-14T18:36:23	1
-0184-10-22T23:12:04	2
-0184-10-30T11:24:55	3
-0184-11-06T03:41:27	0
-0184-11-13T14:33:28	1
-0184-11-21T16:33:06	2
-0184-11-28T19:55:54	3
-0184-12-05T17:09:29	0
-0184-12-13T12:22:16	1
-0184-12-21T07:47:23	2
-0184-12-28T03:51:48	3
-0183-01-04T08:14:17	0
-0183-01-12T09:58:14	1
-0183-01-19T20:20:51	2
-0183-01-26T12:11:03	3
-0183-02-03T00:25:04	0
-0183-02-11T05:11:35	1
-0183-02-18T06:28:43	2
-0183-02-24T21:36:53	3
-0183-03-04T17:07:52	0
-0183-03-12T20:33:05	1
-0183-03-19T14:55:25	2
-0183-03-26T08:34:00	3
-0183-04-03T09:40:17	0
-0183-04-11T07:42:51	1
-0183-04-17T22:32:35	2
-0183-04-24T21:16:48	3
-0183-05-03T01:11:17	0
-0183-05-10T15:22:20	1
-0183-05-17T06:09:28	2
-0183-05-24T11:54:37	3
-0183-06-01T14:57:47	0
-0183-06-08T20:47:45	1
-0183-06-15T14:34:10	2
-0183-06-23T04:24:43	3
-0183-07-01T02:46:21	0
-0183-07-08T01:27:15	1
-0183-07-15T00:37:36	2
-0183-07-22T22:17:51	3
-0183-07-30T13:01:36	0
-0183-08-06T06:47:38	1
-0183-08-13T13:10:20	2
-0183-08-21T16:32:35	3
-0183-08-28T22:33:56	0
