date	phase
-2283-08-31T21:57:27	3
-2283-09-08T00:32:32	0
-2283-09-16T01:45:17	1
-2283-09-23T13:41:02	2
-2283-09-30T06:05:14	3
-2283-10-07T17:29:53	0
-2283-10-15T22:21:53	1
-2283-10-23T01:37:47	2
-2283-10-29T16:31:24	3
-2283-11-06T12:21:55	0
-2283-11-14T16:37:37	1
-2283-11-21T12:29:11	2
-2283-11-28T05:43:33	3
-2283-12-06T07:41:10	0
-2283-12-14T07:09:41	1
-2283-12-20T22:33:35	2
-2283-12-27T21:23:09	3
-2282-01-05T01:56:17	0
-2282-01-12T17:36:51	1
-2282-01-19T08:18:11	2
-2282-01-26T14:38:56	3
-2282-02-03T17:53:12	0
-2282-02-11T00:40:29	1
-2282-02-17T18:12:36	2
-2282-02-25T08:31:49	3
-2282-03-05T06:53:13	0
-2282-03-12T05:41:04	1
-2282-03-19T04:46:10	2
-2282-03-27T02:09:03	3
-2282-04-03T17:02:14	0
-2282-04-10T10:12:22	1
-2282-04-17T16:27:42	2
-2282-04-25T18:44:30	3
-2282-05-03T01:05:33	0
-2282-05-09T15:44:45	1
-2282-05-17T05:42:46	2
-2282-05-25T09:39:07	3
-2282-06-01T08:11:33	0
-2282-06-07T23:35:55	1
-2282-06-15T20:43:38	2
-2282-06-23T22:29:09	3
-2282-06-30T15:32:59	0
-2282-07-07T10:45:16	1
-2282-07-15T13:14:21	2
-2282-07-23T09:15:00	3
-2282-07-30T00:10:55	0
-2282-08-06T01:47:09	1
-2282-08-14T06:23:07	2
-2282-08-21T18:22:19	3
-2282-08-28T10:44:48	0
-2282-09-04T20:37:19	1
-2282-09-12T22:57:45	2
-2282-09-20T02:35:27	3
-2282-09-26T23:31:37	0
-2282-10-04T18:13:24	1
-2282-10-12T13:59:58	2
-2282-10-19T10:46:33	3
-2282-10-26T14:31:39	0
-2282-11-03T16:28:54	1
-2282-11-11T03:08:10	2
-2282-11-17T19:43:33	3
-2282-11-25T07:28:31	0
-2282-12-03T12:50:47	1
-2282-12-10T14:30:16	2
-2282-12-17T06:00:28	3
-2282-12-25T01:37:32	0
-2281-01-02T05:27:01	1
-2281-01-09T00:24:34	2
-2281-01-15T17:56:07	3
-2281-01-23T19:40:22	0
-2281-01-31T17:44:24	1
-2281-02-07T09:12:04	2
-2281-02-14T07:38:14	3
-2281-02-22T12:10:00	0
-2281-03-02T02:15:21	1
-2281-03-08T17:22:49	2
-2281-03-15T23:02:47	3
-2281-03-24T02:11:22	0
-2281-03-31T08:06:54	1
-2281-04-07T01:43:34	2
-2281-04-14T15:46:44	3
-2281-04-22T13:41:52	0
-2281-04-29T12:39:07	1
-2281-05-06T11:15:18	2
-2281-05-14T09:05:29	3
-2281-05-21T23:20:47	0
-2281-05-28T17:15:50	1
-2281-06-04T22:58:32	2
-2281-06-13T02:04:21	3
-2281-06-20T08:04:47	0
-2281-06-26T23:21:49	1
-2281-07-04T13:29:24	2
-2281-07-12T17:56:32	3
-2281-07-19T16:46:29	0
-2281-07-26T08:18:21	1
-2281-08-03T06:34:51	2
-2281-08-11T08:12:59	3
-2281-08-18T02:03:20	0
-2281-08-24T21:10:29	1
-2281-09-02T01:07:41	2
-2281-09-09T20:39:40	3
-2281-09-16T12:19:08	0
-2281-09-23T14:21:16	1
-2281-10-01T19:34:33	2
-2281-10-09T07:14:13	3
-2281-10-15T23:53:06	0
-2281-10-23T11:01:55	1
-2281-10-31T12:37:01	2
-2281-11-07T16:10:40	3
-2281-11-14T13:03:13	0
-2281-11-22T09:09:48	1
-2281-11-30T03:30:02	2
-2281-12-07T00:05:16	3
-2281-12-14T03:54:47	0
-2281-12-22T06:16:51	1
-2281-12-29T15:55:57	2
-2280-01-05T07:52:15	3
-2280-01-12T20:03:25	0
-2280-01-21T00:31:30	1
-2280-01-28T01:57:51	2
-2280-02-03T16:30:40	3
-2280-02-11T12:35:22	0
-2280-02-19T15:03:10	1
-2280-02-26T10:01:43	2
-2280-03-04T02:50:19	3
-2280-03-12T04:31:55	0
-2280-03-20T01:52:09	1
-2280-03-26T16:57:52	2
-2280-04-02T15:21:10	3
-2280-04-10T19:14:51	0
-2280-04-18T09:33:15	1
-2280-04-24T23:54:51	2
-2280-05-02T06:07:31	3
-2280-05-10T08:33:13	0
-2280-05-17T15:05:56	1
-2280-05-24T08:07:12	2
-2280-05-31T22:49:51	3
-2280-06-08T20:34:50	0
-2280-06-15T19:48:41	1
-2280-06-22T18:39:43	2
-2280-06-30T16:51:16	3
-2280-07-08T07:36:02	0
-2280-07-15T01:12:10	1
-2280-07-22T08:10:24	2
-2280-07-30T11:21:10	3
-2280-08-06T17:57:44	0
-2280-08-13T08:47:48	1
-2280-08-21T00:37:28	2
-2280-08-29T05:14:00	3
-2280-09-05T04:05:12	0
-2280-09-11T19:48:39	1
-2280-09-19T19:17:06	2
-2280-09-27T21:15:53	3
-2280-10-04T14:26:28	0
-2280-10-11T10:44:01	1
-2280-10-19T14:51:28	2
-2280-10-27T10:28:58	3
-2280-11-03T01:26:00	0
-2280-11-10T05:02:28	1
-2280-11-18T09:43:34	2
-2280-11-25T20:39:13	3
-2280-12-02T13:17:01	0
-2280-12-10T01:20:44	1
-2280-12-18T02:21:36	2
-2280-12-25T04:23:17	3
-2279-01-01T01:58:58	0
-2279-01-08T21:53:28	1
-2279-01-16T15:50:17	2
-2279-01-23T10:49:40	3
-2279-01-30T15:24:10	0
-2279-02-07T17:01:46	1
-2279-02-15T02:09:06	2
-2279-02-21T17:14:03	3
-2279-03-01T05:26:38	0
-2279-03-09T09:30:49	1
-2279-03-16T10:04:11	2
-2279-03-23T00:43:28	3
-2279-03-30T20:02:54	0
-2279-04-07T22:43:21	1
-2279-04-14T16:45:12	2
-2279-04-21T10:10:45	3
-2279-04-29T11:03:03	0
-2279-05-07T08:45:11	1
-2279-05-13T23:24:48	2
-2279-05-20T22:15:00	3
-2279-05-29T02:02:51	0
-2279-06-05T16:19:12	1
-2279-06-12T07:07:06	2
-2279-06-19T13:20:03	3
-2279-06-27T16:28:11	0
-2279-07-04T22:32:20	1
-2279-07-11T16:43:26	2
-2279-07-19T07:23:09	3
-2279-07-27T05:52:14	0
-2279-08-03T04:41:28	1
-2279-08-10T04:52:32	2
-2279-08-18T03:35:44	3
-2279-08-25T18:11:59	0
-2279-09-01T12:00:51	1
-2279-09-08T19:58:03	2
-2279-09-17T00:15:58	3
-2279-09-24T05:47:00	0
-2279-09-30T21:30:22	1
-2279-10-08T13:53:53	2
-2279-10-16T19:18:22	3
-2279-10-23T17:00:16	0
-2279-10-30T09:44:57	1
-2279-11-07T09:40:25	2
-2279-11-15T11:08:13	3
-2279-11-22T04:00:19	0
-2279-11-29T00:48:33	1
-2279-12-07T05:22:44	2
-2279-12-14T23:13:51	3
-2279-12-21T14:42:38	0
-2279-12-28T18:13:20	1
-2278-01-05T22:58:19	2
-2278-01-13T07:59:28	3
-2278-01-20T01:09:25	0
-2278-01-27T13:00:23	1
-2278-02-04T13:18:57	2
-2278-02-11T14:22:03	3
-2278-02-18T11:45:46	0
-2278-02-26T07:47:46	1
-2278-03-06T00:28:37	2
-2278-03-12T19:33:09	3
-2278-03-19T23:14:15	0
-2278-03-28T01:14:09	1
-2278-04-04T09:16:51	2
-2278-04-11T00:50:02	3
-2278-04-18T12:12:32	0
-2278-04-26T16:27:07	1
-2278-05-03T16:46:05	2
-2278-05-10T07:31:57	3
-2278-05-18T02:49:50	0
-2278-05-26T05:14:26	1
-2278-06-01T23:54:08	2
-2278-06-08T16:55:05	3
-2278-06-16T18:38:09	0
-2278-06-24T15:54:17	1
-2278-07-01T07:31:24	2
-2278-07-08T06:00:14	3
-2278-07-16T10:46:46	0
-2278-07-24T00:58:37	1
-2278-07-30T16:26:10	2
-2278-08-06T23:08:59	3
-2278-08-15T02:29:13	0
-2278-08-22T09:03:42	1
-2278-08-29T03:27:44	2
-2278-09-05T19:36:57	3
-2278-09-13T17:19:53	0
-2278-09-20T16:50:59	1
-2278-09-27T17:16:38	2
-2278-10-05T17:32:20	3
-2278-10-13T07:07:17	0
-2278-10-20T01:10:26	1
-2278-10-27T09:58:36	2
-2278-11-04T14:36:46	3
-2278-11-11T19:38:55	0
-2278-11-18T10:55:18	1
-2278-11-26T04:39:20	2
-2278-12-04T08:57:13	3
-2278-12-11T06:40:54	0
-2278-12-17T22:46:09	1
-2278-12-25T23:36:08	2
-2277-01-02T23:30:53	3
-2277-01-09T16:14:38	0
-2277-01-16T12:53:38	1
-2277-01-24T17:08:37	2
-2277-02-01T10:06:11	3
-2277-02-08T00:50:20	0
-2277-02-15T04:52:40	1
-2277-02-23T08:20:34	2
-2277-03-02T17:16:16	3
-2277-03-09T09:22:37	0
-2277-03-16T21:53:25	1
-2277-03-24T21:02:32	2
-2277-03-31T22:09:21	3
-2277-04-07T18:52:49	0
-2277-04-15T15:03:08	1
-2277-04-23T07:33:27	2
-2277-04-30T02:15:55	3
-2277-05-07T06:09:06	0
-2277-05-15T07:42:15	1
-2277-05-22T16:26:37	2
-2277-05-29T07:15:24	3
-2277-06-05T19:33:38	0
-2277-06-13T23:23:23	1
-2277-06-21T00:25:49	2
-2277-06-27T14:42:49	3
-2277-07-05T11:01:01	0
-2277-07-13T13:42:02	1
-2277-07-20T08:24:09	2
-2277-07-27T01:51:45	3
-2277-08-04T04:03:32	0
-2277-08-12T02:14:35	1
-2277-08-18T17:18:54	2
-2277-08-25T17:13:37	3
-2277-09-02T21:54:32	0
-2277-09-10T12:49:52	1
-2277-09-17T03:59:47	2
-2277-09-24T12:22:15	3
-2277-10-02T15:29:11	0
-2277-10-09T21:44:45	1
-2277-10-16T16:52:41	2
-2277-10-24T09:55:34	3
-2277-11-01T07:34:35	0
-2277-11-08T05:46:57	1
-2277-11-15T07:48:10	2
-2277-11-23T07:54:46	3
-2277-11-30T21:15:54	0
-2277-12-07T13:58:30	1
-2277-12-15T00:07:29	2
-2277-12-23T04:11:02	3
-2277-12-30T08:20:31	0
-2276-01-05T23:12:06	1
-2276-01-13T17:01:58	2
-2276-01-21T20:59:29	3
-2276-01-28T17:17:55	0
-2276-02-04T09:57:28	1
-2276-02-12T09:45:46	2
-2276-02-20T09:32:48	3
-2276-02-27T01:01:22	0
-2276-03-04T22:24:44	1
-2276-03-13T01:35:46	2
-2276-03-20T18:09:52	3
-2276-03-27T08:29:11	0
-2276-04-03T12:35:44	1
-2276-04-11T15:52:57	2
-2276-04-18T23:57:47	3
-2276-04-25T16:35:02	0
-2276-05-03T04:27:49	1
-2276-05-11T04:14:37	2
-2276-05-18T04:26:54	3
-2276-05-25T02:06:41	0
-2276-06-01T21:45:04	1
-2276-06-09T14:48:13	2
-2276-06-16T09:11:48	3
-2276-06-23T13:47:46	0
-2276-07-01T15:45:02	1
-2276-07-09T00:13:15	2
-2276-07-15T15:39:18	3
-2276-07-23T04:13:16	0
-2276-07-31T09:18:34	1
-2276-08-07T09:26:34	2
-2276-08-14T00:59:29	3
-2276-08-21T21:30:18	0
-2276-08-30T01:13:14	1
-2276-09-05T19:18:44	2
-2276-09-12T13:57:20	3
-2276-09-20T16:49:50	0
-2276-09-28T14:43:47	1
-2276-10-05T06:14:14	2
-2276-10-12T06:43:28	3
-2276-10-20T12:22:39	0
-2276-10-28T01:44:58	1
-2276-11-03T18:09:36	2
-2276-11-11T02:40:44	3
-2276-11-19T06:06:52	0
-2276-11-26T10:43:40	1
-2276-12-03T06:52:44	2
-2276-12-11T00:13:40	3
-2276-12-18T20:51:41	0
-2276-12-25T18:23:32	1
-2275-01-01T20:23:35	2
-2275-01-09T21:05:27	3
-2275-01-17T08:34:50	0
-2275-01-24T01:34:16	1
-2275-01-31T10:51:14	2
-2275-02-08T15:13:10	3
-2275-02-15T17:54:42	0
-2275-02-22T09:08:41	1
-2275-03-02T02:11:09	2
-2275-03-10T05:37:53	3
-2275-03-17T01:40:04	0
-2275-03-23T18:02:30	1
-2275-03-31T17:49:25	2
-2275-04-08T16:28:18	3
-2275-04-15T08:38:31	0
-2275-04-22T05:09:23	1
-2275-04-30T08:54:55	2
-2275-05-08T00:32:46	3
-2275-05-14T15:40:12	0
-2275-05-21T19:07:31	1
-2275-05-29T22:49:27	2
-2275-06-06T06:53:42	3
-2275-06-12T23:44:43	0
-2275-06-20T11:59:49	1
-2275-06-28T11:28:19	2
-2275-07-05T12:36:24	3
-2275-07-12T10:00:01	0
-2275-07-20T07:00:18	1
-2275-07-27T23:15:43	2
-2275-08-03T18:48:25	3
-2275-08-10T23:25:37	0
-2275-08-19T02:44:05	1
-2275-08-26T10:41:58	2
-2275-09-02T02:40:39	3
-2275-09-09T16:18:56	0
-2275-09-17T21:38:09	1
-2275-09-24T22:01:40	2
-2275-10-01T13:20:20	3
-2275-10-09T11:43:57	0
-2275-10-17T14:27:07	1
-2275-10-24T09:10:01	2
-2275-10-31T03:29:58	3
-2275-11-08T07:43:23	0
-2275-11-16T04:21:21	1
-2275-11-22T20:00:44	2
-2275-11-29T20:58:52	3
-2275-12-08T02:18:22	0
-2275-12-15T15:01:30	1
-2275-12-22T06:46:08	2
-2275-12-29T16:31:21	3
-2274-01-06T18:18:17	0
-2274-01-13T22:46:45	1
-2274-01-20T17:57:31	2
-2274-01-28T12:15:28	3
-2274-02-05T07:23:38	0
-2274-02-12T04:35:01	1
-2274-02-19T06:06:42	2
-2274-02-27T06:35:26	3
-2274-03-06T17:46:25	0
-2274-03-13T09:49:52	1
-2274-03-20T19:25:47	2
-2274-03-28T22:40:10	3
-2274-04-05T01:58:19	0
-2274-04-11T16:02:11	1
-2274-04-19T09:43:00	2
-2274-04-27T12:15:41	3
-2274-05-04T08:48:30	0
-2274-05-11T00:33:14	1
-2274-05-19T00:35:40	2
-2274-05-26T23:26:59	3
-2274-06-02T15:22:17	0
-2274-06-09T12:19:18	1
-2274-06-17T15:43:50	2
-2274-06-25T08:30:53	3
-2274-07-01T22:54:31	0
-2274-07-09T03:39:29	1
-2274-07-17T06:51:37	2
-2274-07-24T16:00:24	3
-2274-07-31T08:36:31	0
-2274-08-07T22:10:31	1
-2274-08-15T21:38:40	2
-2274-08-22T22:50:29	3
-2274-08-29T21:16:01	0
-2274-09-06T18:50:24	1
-2274-09-14T11:36:24	2
-2274-09-21T06:14:15	3
-2274-09-28T12:57:01	0
-2274-10-06T16:05:22	1
-2274-10-14T00:18:55	2
-2274-10-20T15:25:11	3
-2274-10-28T06:55:56	0
-2274-11-05T11:58:47	1
-2274-11-12T11:39:17	2
-2274-11-19T03:09:38	3
-2274-11-27T01:59:16	0
-2274-12-05T04:39:47	1
-2274-12-11T21:53:44	2
-2274-12-18T17:27:08	3
-2274-12-26T20:44:34	0
-2273-01-03T17:08:08	1
-2273-01-10T07:32:11	2
-2273-01-17T09:38:24	3
-2273-01-25T13:52:59	0
-2273-02-02T01:37:03	1
-2273-02-08T17:06:33	2
-2273-02-16T02:52:43	3
-2273-02-24T04:24:21	0
-2273-03-03T07:17:02	1
-2273-03-10T03:05:31	2
-2273-03-17T20:25:36	3
-2273-03-25T15:57:01	0
-2273-04-01T11:43:36	1
-2273-04-08T13:56:50	2
-2273-04-16T13:36:19	3
-2273-04-24T00:56:16	0
-2273-04-30T16:32:30	1
-2273-05-08T02:10:19	2
-2273-05-16T05:40:39	3
-2273-05-23T08:23:35	0
-2273-05-29T23:06:47	1
-2273-06-06T16:12:55	2
-2273-06-14T19:57:10	3
-2273-06-21T15:35:13	0
-2273-06-28T08:31:48	1
-2273-07-06T08:11:00	2
-2273-07-14T08:04:25	3
-2273-07-20T23:40:53	0
-2273-07-27T21:33:08	1
-2273-08-05T01:30:05	2
-2273-08-12T18:12:10	3
-2273-08-19T09:27:55	0
-2273-08-26T14:30:14	1
-2273-09-03T18:54:45	2
-2273-09-11T02:57:44	3
-2273-09-17T21:16:19	0
-2273-09-25T10:57:24	1
-2273-10-03T11:03:38	2
-2273-10-10T11:12:21	3
-2273-10-17T11:07:25	0
-2273-10-25T09:20:15	1
-2273-11-02T01:12:16	2
-2273-11-08T19:45:07	3
-2273-11-16T02:54:51	0
-2273-11-24T07:04:57	1
-2273-12-01T13:20:38	2
-2273-12-08T05:12:13	3
-2273-12-15T20:18:13	0
-2273-12-24T01:43:45	1
-2273-12-30T23:49:39	2
-2272-01-06T15:57:03	3
-2272-01-14T14:23:36	0
-2272-01-22T16:03:34	1
-2272-01-29T09:01:05	2
-2272-02-05T04:17:25	3
-2272-02-13T07:44:49	0
-2272-02-21T02:14:26	1
-2272-02-27T17:17:57	2
-2272-03-05T18:26:28	3
-2272-03-13T23:02:25	0
-2272-03-21T09:15:09	1
-2272-03-28T01:16:27	2
-2272-04-04T10:21:40	3
-2272-04-12T11:44:50	0
-2272-04-19T14:21:46	1
-2272-04-26T09:52:28	2
-2272-05-04T03:31:53	3
-2272-05-11T22:15:10	0
-2272-05-18T18:52:55	1
-2272-05-25T20:13:55	2
-2272-06-02T21:00:35	3
-2272-06-10T07:27:57	0
-2272-06-17T00:08:13	1
-2272-06-24T09:18:52	2
-2272-07-02T13:47:36	3
-2272-07-09T16:20:41	0
-2272-07-16T07:29:09	1
-2272-07-24T01:24:08	2
-2272-08-01T05:11:01	3
-2272-08-08T01:34:51	0
-2272-08-14T18:13:13	1
-2272-08-22T19:42:34	2
-2272-08-30T18:50:32	3
-2272-09-06T11:32:31	0
-2272-09-13T09:13:23	1
-2272-09-21T14:38:03	2
-2272-09-29T06:37:56	3
-2272-10-05T22:27:39	0
-2272-10-13T04:22:15	1
-2272-10-21T08:35:00	2
-2272-10-28T16:33:43	3
-2272-11-04T10:38:39	0
-2272-11-12T02:06:45	1
-2272-11-20T00:34:47	2
-2272-11-27T00:55:51	3
-2272-12-04T00:24:44	0
-2272-12-11T23:56:12	1
-2272-12-19T14:12:37	2
-2272-12-26T08:27:27	3
-2271-01-02T15:44:47	0
-2271-01-10T19:35:12	1
-2271-01-18T01:22:33	2
-2271-01-24T16:10:32	3
-2271-02-01T08:00:50	0
-2271-02-09T11:50:54	1
-2271-02-16T10:16:31	2
-2271-02-23T01:09:38	3
-2271-03-03T00:11:32	0
-2271-03-11T00:27:58	1
-2271-03-17T17:31:23	2
-2271-03-24T12:14:20	3
-2271-04-01T15:25:58	0
-2271-04-09T09:46:16	1
-2271-04-16T00:09:09	2
-2271-04-23T01:46:02	3
-2271-05-01T05:23:36	0
-2271-05-08T16:28:12	1
-2271-05-15T07:27:00	2
-2271-05-22T17:34:49	3
-2271-05-30T18:09:02	0
-2271-06-06T21:36:38	1
-2271-06-13T16:41:26	2
-2271-06-21T11:07:44	3
-2271-06-29T05:55:55	0
-2271-07-06T02:33:46	1
-2271-07-13T04:48:04	2
-2271-07-21T05:39:45	3
-2271-07-28T16:57:26	0
-2271-08-04T08:53:42	1
-2271-08-11T20:02:24	2
-2271-08-20T00:15:02	3
-2271-08-27T03:27:45	0
-2271-09-02T18:05:37	1
-2271-09-10T13:53:08	2
-2271-09-18T17:42:13	3
-2271-09-25T13:47:34	0
-2271-10-02T07:05:54	1
-2271-10-10T09:13:01	2
-2271-10-18T08:45:21	3
-2271-10-25T00:23:20	0
-2271-10-31T23:50:09	1
-2271-11-09T04:35:29	2
-2271-11-16T20:36:29	3
-2271-11-23T11:38:32	0
-2271-11-30T19:11:07	1
-2271-12-08T22:28:27	2
-2271-12-16T05:23:17	3
-2271-12-22T23:43:49	0
-2271-12-30T15:29:53	1
-2270-01-07T13:35:40	2
-2270-01-14T12:04:39	3
-2270-01-21T12:35:24	0
-2270-01-29T11:11:11	1
-2270-02-06T01:24:51	2
-2270-02-12T18:02:49	3
-2270-02-20T02:04:37	0
-2270-02-28T04:58:02	1
-2270-03-07T10:18:54	2
-2270-03-14T00:37:12	3
-2270-03-21T16:07:58	0
-2270-03-29T19:56:45	1
-2270-04-05T17:20:28	2
-2270-04-12T08:50:32	3
-2270-04-20T06:45:32	0
-2270-04-28T07:46:04	1
-2270-05-04T23:47:06	2
-2270-05-11T19:27:01	3
-2270-05-19T21:48:29	0
-2270-05-27T16:43:20	1
-2270-06-03T06:52:10	2
-2270-06-10T08:56:11	3
-2270-06-18T12:49:40	0
-2270-06-25T23:40:15	1
-2270-07-02T15:34:26	2
-2270-07-10T01:31:16	3
-2270-07-18T03:10:41	0
-2270-07-25T05:50:31	1
-2270-08-01T02:34:49	2
-2270-08-08T20:53:40	3
-2270-08-16T16:24:30	0
-2270-08-23T12:33:52	1
-2270-08-30T16:18:06	2
-2270-09-07T17:50:49	3
-2270-09-15T04:32:46	0
-2270-09-21T20:59:46	1
-2270-09-29T08:50:58	2
-2270-10-07T14:18:04	3
-2270-10-14T15:58:24	0
-2270-10-21T07:52:27	1
-2270-10-29T03:45:48	2
-2270-11-06T08:07:29	3
-2270-11-13T03:02:02	0
-2270-11-19T21:24:42	1
-2270-11-27T23:39:59	2
-2270-12-05T22:07:30	3
-2270-12-12T13:47:33	0
-2270-12-19T13:22:20	1
-2270-12-27T18:29:46	2
-2269-01-04T08:19:30	3
-2269-01-11T00:11:30	0
-2269-01-18T07:09:18	1
-2269-01-26T10:30:22	2
-2269-02-02T15:34:38	3
-2269-02-09T10:25:01	0
-2269-02-17T01:46:39	1
-2269-02-24T23:07:16	2
-2269-03-03T21:04:31	3
-2269-03-10T21:03:51	0
-2269-03-18T19:57:28	1
-2269-03-26T08:52:58	2
-2269-04-02T02:04:58	3
-2269-04-09T08:55:45	0
-2269-04-17T12:30:03	1
-2269-04-24T16:51:20	2
-2269-05-01T07:51:42	3
-2269-05-08T22:34:53	0
-2269-05-17T02:44:18	1
-2269-05-24T00:07:36	2
-2269-05-30T15:40:16	3
-2269-06-07T13:58:12	0
-2269-06-15T14:39:28	1
-2269-06-22T07:35:44	2
-2269-06-29T02:41:54	3
-2269-07-07T06:21:54	0
-2269-07-15T00:41:41	1
-2269-07-21T15:59:49	2
-2269-07-28T17:46:21	3
-2269-08-05T22:44:26	0
-2269-08-13T09:27:06	1
-2269-08-20T02:01:58	2
-2269-08-27T12:50:36	3
-2269-09-04T14:19:26	0
-2269-09-11T17:33:23	1
-2269-09-18T14:24:25	2
-2269-09-26T10:33:13	3
-2269-10-04T04:47:39	0
-2269-10-11T01:40:50	1
-2269-10-18T05:34:56	2
-2269-10-26T08:32:25	3
-2269-11-02T18:01:26	0
-2269-11-09T10:35:16	1
-2269-11-16T23:16:49	2
-2269-11-25T04:28:16	3
-2269-12-02T05:48:59	0
-2269-12-08T21:02:54	1
-2269-12-16T18:11:52	2
-2269-12-24T20:53:01	3
-2269-12-31T16:01:00	0
-2268-01-07T09:35:57	1
-2268-01-15T12:30:17	2
-2268-01-23T09:18:29	3
-2268-01-30T00:50:36	0
-2268-02-06T00:17:52	1
-2268-02-14T04:48:05	2
-2268-02-21T18:02:36	3
-2268-02-28T09:01:42	0
-2268-03-06T16:38:23	1
-2268-03-14T18:35:38	2
-2268-03-21T23:57:00	3
-2268-03-28T17:38:17	0
-2268-04-05T09:45:32	1
-2268-04-13T06:05:22	2
-2268-04-20T04:17:59	3
-2268-04-27T03:43:52	0
-2268-05-05T02:48:05	1
-2268-05-12T15:48:28	2
-2268-05-19T08:38:02	3
-2268-05-26T16:00:52	0
-2268-06-03T19:09:47	1
-2268-06-11T00:22:48	2
-2268-06-17T14:35:56	3
-2268-06-25T06:38:23	0
-2268-07-03T10:25:47	1
-2268-07-10T08:31:46	2
-2268-07-16T23:42:29	3
-2268-07-24T23:13:22	0
-2268-08-02T00:13:01	1
-2268-08-08T17:05:02	2
-2268-08-15T12:58:16	3
-2268-08-23T17:00:29	0
-2268-08-31T12:10:08	1
-2268-09-07T02:53:32	2
-2268-09-14T06:27:55	3
-2268-09-22T11:00:35	0
-2268-09-29T22:11:00	1
-2268-10-06T14:36:57	2
-2268-10-14T03:08:57	3
-2268-10-22T04:04:56	0
-2268-10-29T06:40:20	1
-2268-11-05T04:27:32	2
-2268-11-13T01:09:14	3
-2268-11-20T19:07:45	0
-2268-11-27T14:32:09	1
-2268-12-04T20:02:23	2
-2268-12-12T22:21:19	3
-2268-12-20T07:31:04	0
-2268-12-26T22:50:05	1
-2267-01-03T12:34:35	2
-2267-01-11T16:52:57	3
-2267-01-18T17:21:23	0
-2267-01-25T08:24:22	1
-2267-02-02T05:14:20	2
-2267-02-10T07:33:13	3
-2267-02-17T01:22:41	0
-2267-02-23T19:41:07	1
-2267-03-03T21:20:14	2
-2267-03-11T18:08:36	3
-2267-03-18T08:36:37	0
-2267-03-25T08:47:33	1
-2267-04-02T12:18:10	2
-2267-04-10T01:19:20	3
-2267-04-16T16:05:45	0
-2267-04-23T23:41:59	1
-2267-05-02T01:41:50	2
-2267-05-09T06:21:44	3
-2267-05-16T00:45:23	0
-2267-05-23T16:16:01	1
-2267-05-31T13:21:40	2
-2267-06-07T10:48:55	3
-2267-06-14T11:21:41	0
-2267-06-22T10:04:47	1
-2267-06-29T23:34:57	2
-2267-07-06T16:15:41	3
-2267-07-14T00:31:02	0
-2267-07-22T04:15:26	1
-2267-07-29T09:04:38	2
-2267-08-05T00:05:32	3
-2267-08-12T16:31:49	0
-2267-08-20T21:32:14	1
-2267-08-27T18:43:00	2
-2267-09-03T11:17:36	3
-2267-09-11T11:03:51	0
-2267-09-19T12:44:11	1
-2267-09-26T05:09:13	2
-2267-10-03T02:15:21	3
-2267-10-11T06:48:54	0
-2267-10-19T01:14:40	1
-2267-10-25T16:35:00	2
-2267-11-01T20:39:27	3
-2267-11-10T01:46:06	0
-2267-11-17T11:11:01	1
-2267-11-24T04:50:43	2
-2267-12-01T17:22:37	3
-2267-12-09T18:09:54	0
-2267-12-16T19:13:33	1
-2267-12-23T17:47:06	2
-2267-12-31T14:33:10	3
-2266-01-08T07:19:30	0
-2266-01-15T02:17:11	1
-2266-01-22T07:28:15	2
-2266-01-30T10:04:49	3
-2266-02-06T17:36:12	0
-2266-02-13T09:18:48	1
-2266-02-20T22:01:38	2
-2266-03-01T02:25:46	3
-2266-03-08T01:50:41	0
-2266-03-14T17:13:36	1
-2266-03-22T13:17:13	2
-2266-03-30T15:07:45	3
-2266-04-06T08:57:53	0
-2266-04-13T02:55:37	1
-2266-04-21T04:39:25	2
-2266-04-29T00:37:03	3
-2266-05-05T15:50:00	0
-2266-05-12T15:12:43	1
-2266-05-20T19:22:49	2
-2266-05-28T07:49:27	3
-2266-06-03T23:21:03	0
-2266-06-11T06:32:16	1
-2266-06-19T08:58:31	2
-2266-06-26T13:51:10	3
-2266-07-03T08:31:22	0
-2266-07-11T00:40:36	1
-2266-07-18T21:28:36	2
-2266-07-25T19:50:42	3
-2266-08-01T20:22:16	0
-2266-08-09T20:32:29	1
-2266-08-17T09:17:31	2
-2266-08-24T02:56:21	3
-2266-08-31T11:34:29	0
-2266-09-08T16:27:44	1
-2266-09-15T20:49:05	2
-2266-09-22T12:13:06	3
-2266-09-30T05:53:47	0
-2266-10-08T10:47:04	1
-2266-10-15T08:09:14	2
-2266-10-22T00:31:45	3
-2266-10-30T01:53:14	0
-2266-11-07T02:19:37	1
-2266-11-13T19:09:54	2
-2266-11-20T16:08:48	3
-2266-11-28T21:25:40	0
-2266-12-06T14:32:23	1
-2266-12-13T05:49:59	2
-2266-12-20T10:27:12	3
-2266-12-28T14:47:06	0
-2265-01-04T23:32:10	1
-2265-01-11T16:29:51	2
-2265-01-19T05:59:14	3
-2265-01-27T05:11:45	0
-2265-02-03T06:03:12	1
-2265-02-10T03:44:52	2
-2265-02-18T01:01:53	3
-2265-02-25T16:42:15	0
-2265-03-04T11:17:34	1
-2265-03-11T16:05:40	2
-2265-03-19T18:18:33	3
-2265-03-27T01:47:55	0
-2265-04-02T16:41:27	1
-2265-04-10T05:41:36	2
-2265-04-18T09:13:56	3
-2265-04-25T09:13:00	0
