date	phase
2203-02-12T22:18:06	0
2203-02-20T00:44:58	1
2203-02-26T22:15:20	2
2203-03-06T18:29:02	3
2203-03-14T12:27:12	0
2203-03-21T07:42:24	1
2203-03-28T12:35:34	2
2203-04-05T14:20:30	3
2203-04-12T23:37:43	0
2203-04-19T14:47:20	1
2203-04-27T03:38:49	2
2203-05-05T07:33:23	3
2203-05-12T08:16:56	0
2203-05-18T23:03:21	1
2203-05-26T19:00:16	2
2203-06-03T21:19:58	3
2203-06-10T15:24:14	0
2203-06-17T09:14:04	1
2203-06-25T10:18:56	2
2203-07-03T07:36:23	3
2203-07-09T22:10:46	0
2203-07-16T21:44:12	1
2203-07-25T01:11:42	2
2203-08-01T15:00:51	3
2203-08-08T05:44:03	0
2203-08-15T12:44:09	1
2203-08-23T15:11:41	2
2203-08-30T20:42:39	3
2203-09-06T14:59:19	0
2203-09-14T06:07:54	1
2203-09-22T03:58:15	2
2203-09-29T02:07:07	3
2203-10-06T02:36:37	0
2203-10-14T01:19:53	1
2203-10-21T15:31:58	2
2203-10-28T08:40:34	3
2203-11-04T17:00:01	0
2203-11-12T21:02:51	1
2203-11-20T02:18:09	2
2203-11-26T17:34:49	3
2203-12-04T10:10:13	0
2203-12-12T15:30:46	1
2203-12-19T12:52:20	2
2203-12-26T05:32:40	3
2204-01-03T05:25:59	0
2204-01-11T07:12:00	1
2204-01-17T23:39:09	2
2204-01-24T20:40:16	3
2204-02-02T01:11:50	0
2204-02-09T19:28:05	1
2204-02-16T10:42:49	2
2204-02-23T14:28:46	3
2204-03-02T19:25:26	0
2204-03-10T04:37:47	1
2204-03-16T21:58:24	2
2204-03-24T09:57:21	3
2204-04-01T10:38:14	0
2204-04-08T11:35:57	1
2204-04-15T09:32:27	2
2204-04-23T05:37:48	3
2204-04-30T22:32:45	0
2204-05-07T17:30:33	1
2204-05-14T21:49:39	2
2204-05-22T23:53:57	3
2204-05-30T07:48:49	0
2204-06-05T23:30:31	1
2204-06-13T11:17:59	2
2204-06-21T15:35:17	3
2204-06-28T15:28:59	0
2204-07-05T06:42:52	1
2204-07-13T02:04:49	2
2204-07-21T04:19:07	3
2204-07-27T22:34:10	0
2204-08-03T16:12:15	1
2204-08-11T17:43:07	2
2204-08-19T14:26:03	3
2204-08-26T05:56:16	0
2204-09-02T04:54:00	1
2204-09-10T09:22:22	2
2204-09-17T22:40:48	3
2204-09-24T14:22:35	0
2204-10-01T21:15:36	1
2204-10-10T00:17:19	2
2204-10-17T05:56:00	3
2204-10-24T00:42:09	0
2204-10-31T16:49:45	1
2204-11-08T14:10:17	2
2204-11-15T13:05:20	3
2204-11-22T13:42:16	0
2204-11-30T14:03:13	1
2204-12-08T03:07:11	2
2204-12-14T21:02:59	3
2204-12-22T05:46:31	0
2204-12-30T10:46:20	1
2205-01-06T15:15:32	2
2205-01-13T06:41:43	3
2205-01-21T00:22:04	0
2205-01-29T05:06:17	1
2205-02-05T02:30:45	2
2205-02-11T18:43:24	3
2205-02-19T19:51:28	0
2205-02-27T19:59:05	1
2205-03-06T12:45:51	2
2205-03-13T09:22:58	3
2205-03-21T14:16:16	0
2205-03-29T07:10:02	1
2205-04-04T22:12:53	2
2205-04-12T02:15:06	3
2205-04-20T06:16:27	0
2205-04-27T15:04:18	1
2205-05-04T07:31:11	2
2205-05-11T20:16:57	3
2205-05-19T19:30:51	0
2205-05-26T20:38:37	1
2205-06-02T17:35:10	2
2205-06-10T14:13:04	3
2205-06-18T06:18:29	0
2205-06-25T01:12:44	1
2205-07-02T05:11:54	2
2205-07-10T07:05:01	3
2205-07-17T15:15:22	0
2205-07-24T06:18:54	1
2205-07-31T18:42:01	2
2205-08-08T22:22:04	3
2205-08-15T23:04:39	0
2205-08-22T13:30:02	1
2205-08-30T09:54:33	2
2205-09-07T11:52:00	3
2205-09-14T06:36:13	0
2205-09-21T00:03:51	1
2205-09-29T02:16:48	2
2205-10-06T23:30:27	3
2205-10-13T14:46:57	0
2205-10-20T14:41:51	1
2205-10-28T19:07:36	2
2205-11-05T09:21:08	3
2205-11-12T00:34:46	0
2205-11-19T09:09:35	1
2205-11-27T11:42:58	2
2205-12-04T17:45:54	3
2205-12-11T12:44:02	0
2205-12-19T06:13:25	1
2205-12-27T03:15:22	2
2206-01-03T01:31:41	3
2206-01-10T03:26:04	0
2206-01-18T04:00:45	1
2206-01-25T17:01:10	2
2206-02-01T09:42:17	3
2206-02-08T20:09:16	0
2206-02-17T00:29:30	1
2206-02-24T04:38:36	2
2206-03-02T19:16:40	3
2206-03-10T13:51:53	0
2206-03-18T17:55:08	1
2206-03-25T14:19:45	2
2206-04-01T06:47:55	3
2206-04-09T07:27:02	0
2206-04-17T07:18:07	1
2206-04-23T22:45:00	2
2206-04-30T20:17:20	3
2206-05-08T23:57:58	0
2206-05-16T16:39:12	1
2206-05-23T06:47:25	2
2206-05-30T11:26:08	3
2206-06-07T14:42:14	0
2206-06-14T22:52:27	1
2206-06-21T15:19:31	2
2206-06-29T03:50:02	3
2206-07-07T03:16:46	0
2206-07-14T03:24:17	1
2206-07-21T01:06:22	2
2206-07-28T21:02:20	3
2206-08-05T13:46:11	0
2206-08-12T07:52:20	1
2206-08-19T12:44:41	2
2206-08-27T14:25:57	3
2206-09-03T22:45:52	0
2206-09-10T13:50:09	1
2206-09-18T02:41:28	2
2206-09-26T07:08:00	3
2206-10-03T07:12:59	0
2206-10-09T22:34:58	1
2206-10-17T19:04:23	2
2206-10-25T22:11:51	3
2206-11-01T16:07:50	0
2206-11-08T10:56:55	1
2206-11-16T13:22:07	2
2206-11-24T11:00:32	3
2206-12-01T02:14:08	0
2206-12-08T03:10:26	1
2206-12-16T08:13:32	2
2206-12-23T21:32:24	3
2206-12-30T13:47:56	0
2207-01-06T22:45:42	1
2207-01-15T01:52:23	2
2207-01-22T06:19:11	3
2207-01-29T02:43:41	0
2207-02-05T20:20:27	1
2207-02-13T17:00:23	2
2207-02-20T14:10:46	3
2207-02-27T16:51:56	0
2207-03-07T17:46:10	1
2207-03-15T05:18:57	2
2207-03-21T21:59:03	3
2207-03-29T08:06:43	0
2207-04-06T12:49:13	1
2207-04-13T15:16:03	2
2207-04-20T06:29:04	3
2207-04-28T00:13:07	0
2207-05-06T04:06:27	1
2207-05-12T23:36:47	2
2207-05-19T16:20:09	3
2207-05-27T16:31:34	0
2207-06-04T15:27:18	1
2207-06-11T07:06:15	2
2207-06-18T04:08:07	3
2207-06-26T08:04:41	0
2207-07-03T23:34:59	1
2207-07-10T14:29:18	2
2207-07-17T18:19:30	3
2207-07-25T22:05:47	0
2207-08-02T05:37:50	1
2207-08-08T22:37:34	2
2207-08-16T10:55:48	3
2207-08-24T10:23:47	0
2207-08-31T10:51:15	1
2207-09-07T08:31:56	2
2207-09-15T05:18:53	3
2207-09-22T21:24:29	0
2207-09-29T16:30:39	1
2207-10-06T21:11:45	2
2207-10-15T00:14:36	3
2207-10-22T07:50:38	0
2207-10-28T23:49:36	1
2207-11-05T13:07:40	2
2207-11-13T18:18:47	3
2207-11-20T18:17:00	0
2207-11-27T09:55:31	1
2207-12-05T07:48:04	2
2207-12-13T10:25:13	3
2207-12-20T04:56:39	0
2207-12-26T23:36:06	1
2208-01-04T03:33:26	2
2208-01-11T23:56:07	3
2208-01-18T15:48:35	0
2208-01-25T16:55:23	1
2208-02-02T22:22:12	2
2208-02-10T10:41:14	3
2208-02-17T02:57:58	0
2208-02-24T12:52:27	1
2208-03-03T14:50:18	2
2208-03-10T18:58:44	3
2208-03-17T14:46:16	0
2208-03-25T09:31:56	1
2208-04-02T04:29:31	2
2208-04-09T01:35:26	3
2208-04-16T03:39:29	0
2208-04-24T04:53:59	1
2208-05-01T15:29:00	2
2208-05-08T07:40:08	3
2208-05-15T17:45:52	0
2208-05-23T21:41:48	1
2208-05-31T00:16:17	2
2208-06-06T14:31:09	3
2208-06-14T08:45:02	0
2208-06-22T11:30:10	1
2208-06-29T07:32:21	2
2208-07-05T23:22:15	3
2208-07-14T00:00:05	0
2208-07-21T22:28:01	1
2208-07-28T14:13:01	2
2208-08-04T11:07:45	3
2208-08-12T14:58:45	0
2208-08-20T07:02:54	1
2208-08-26T21:27:04	2
2208-09-03T02:08:27	3
2208-09-11T05:24:13	0
2208-09-18T13:57:00	1
2208-09-25T06:27:28	2
2208-10-02T20:03:46	3
2208-10-10T19:10:16	0
2208-10-17T20:09:23	1
2208-10-24T18:14:12	2
2208-11-01T15:55:27	3
2208-11-09T08:10:57	0
2208-11-16T02:54:33	1
2208-11-23T09:11:00	2
2208-12-01T12:19:39	3
2208-12-08T20:17:58	0
2208-12-15T11:30:43	1
2208-12-23T02:49:48	2
2208-12-31T07:38:23	3
2209-01-07T07:28:33	0
2209-01-13T22:57:05	1
2209-01-21T21:58:08	2
2209-01-30T00:16:53	3
2209-02-05T17:53:49	0
2209-02-12T13:28:20	1
2209-02-20T17:05:31	2
2209-02-28T13:14:10	3
2209-03-07T03:58:12	0
2209-03-14T06:27:33	1
2209-03-22T10:47:00	2
2209-03-29T22:27:52	3
2209-04-05T14:10:56	0
2209-04-13T00:46:48	1
2209-04-21T01:58:48	2
2209-04-28T04:51:34	3
2209-05-05T00:57:37	0
2209-05-12T19:16:08	1
2209-05-20T14:12:14	2
2209-05-27T09:50:52	3
2209-06-03T12:37:26	0
2209-06-11T12:57:17	1
2209-06-18T23:41:26	2
2209-06-25T14:58:34	3
2209-07-03T01:25:40	0
2209-07-11T05:02:43	1
2209-07-18T07:17:42	2
2209-07-24T21:38:22	3
2209-08-01T15:34:06	0
2209-08-09T18:57:21	1
2209-08-16T14:12:32	2
2209-08-23T06:56:01	3
2209-08-31T07:02:46	0
2209-09-08T06:27:53	1
2209-09-14T21:38:56	2
2209-09-21T19:35:13	3
2209-09-29T23:26:41	0
2209-10-07T15:50:11	1
2209-10-14T06:36:15	2
2209-10-21T11:53:18	3
2209-10-29T15:52:41	0
2209-11-05T23:47:29	1
2209-11-12T17:40:58	2
2209-11-20T07:29:49	3
2209-11-28T07:19:01	0
2209-12-05T07:19:41	1
2209-12-12T07:06:42	2
2209-12-20T05:09:30	3
2209-12-27T21:06:54	0
2210-01-03T15:28:09	1
2210-01-10T22:49:35	2
2210-01-19T02:41:43	3
2210-01-26T09:13:40	0
2210-02-02T01:00:27	1
2210-02-09T16:26:33	2
2210-02-17T21:44:11	3
2210-02-24T19:58:33	0
2210-03-03T12:21:58	1
2210-03-11T11:02:29	2
2210-03-19T12:47:26	3
2210-03-26T05:43:01	0
2210-04-02T01:39:25	1
2210-04-10T05:08:38	2
2210-04-17T23:40:54	3
2210-04-24T14:45:59	0
2210-05-01T16:47:29	1
2210-05-09T21:14:52	2
2210-05-17T07:12:10	3
2210-05-23T23:33:16	0
2210-05-31T09:27:13	1
2210-06-08T10:33:48	2
2210-06-15T12:35:37	3
2210-06-22T08:47:06	0
2210-06-30T02:58:27	1
2210-07-07T21:16:29	2
2210-07-14T17:12:33	3
2210-07-21T19:23:04	0
2210-07-29T20:22:33	1
2210-08-06T06:14:20	2
2210-08-12T22:24:05	3
2210-08-20T08:12:35	0
2210-08-28T12:41:12	1
2210-09-04T14:30:14	2
2210-09-11T05:29:30	3
2210-09-18T23:36:16	0
2210-09-27T03:17:05	1
2210-10-03T22:57:25	2
2210-10-10T15:42:28	3
2210-10-18T17:02:02	0
2210-10-26T15:59:14	1
2210-11-02T08:11:18	2
2210-11-09T05:57:14	3
2210-11-17T11:11:24	0
2210-11-25T02:54:22	1
2210-12-01T18:35:15	2
2210-12-09T00:20:38	3
2210-12-17T04:37:54	0
2210-12-24T12:18:48	1
2210-12-31T06:31:16	2
2211-01-07T21:43:19	3
2211-01-15T20:24:54	0
2211-01-22T20:39:27	1
2211-01-29T20:20:20	2
2211-02-06T19:47:51	3
2211-02-14T10:10:06	0
2211-02-21T04:37:34	1
2211-02-28T12:04:31	2
2211-03-08T16:08:31	3
2211-03-15T21:49:09	0
2211-03-22T13:05:40	1
2211-03-30T05:06:06	2
2211-04-07T09:10:47	3
2211-04-14T07:28:22	0
2211-04-20T22:56:17	1
2211-04-28T22:13:05	2
2211-05-06T22:23:56	3
2211-05-13T15:31:34	0
2211-05-20T10:48:17	1
2211-05-28T14:14:56	2
2211-06-05T08:03:00	3
2211-06-11T22:46:32	0
2211-06-19T00:54:44	1
2211-06-27T04:34:23	2
2211-07-04T14:51:43	3
2211-07-11T06:20:35	0
2211-07-18T16:58:51	1
2211-07-26T17:10:52	2
2211-08-02T19:54:55	3
2211-08-09T15:26:37	0
2211-08-17T10:21:41	1
2211-08-25T04:24:27	2
2211-09-01T00:34:41	3
2211-09-08T03:03:23	0
2211-09-16T04:15:50	1
2211-09-23T14:40:43	2
2211-09-30T06:23:49	3
2211-10-07T17:35:24	0
2211-10-15T21:52:22	1
2211-10-23T00:25:31	2
2211-10-29T14:53:03	3
2211-11-06T10:42:15	0
2211-11-14T14:18:20	1
2211-11-21T10:06:52	2
2211-11-28T03:08:49	3
2211-12-06T05:25:12	0
2211-12-14T04:39:42	1
2211-12-20T20:16:01	2
2211-12-27T19:25:20	3
2212-01-05T00:24:46	0
2212-01-12T16:20:16	1
2212-01-19T07:22:16	2
2212-01-26T14:50:34	3
2212-02-03T18:17:06	0
2212-02-11T01:24:18	1
2212-02-17T19:42:56	2
2212-02-25T11:44:14	3
2212-03-04T09:50:05	0
2212-03-11T08:40:05	1
2212-03-18T09:15:49	2
2212-03-26T08:15:15	3
2212-04-02T22:24:24	0
2212-04-09T15:20:21	1
2212-04-16T23:42:54	2
2212-04-25T02:49:11	3
2212-05-02T08:07:12	0
2212-05-08T22:37:57	1
2212-05-16T14:42:21	2
2212-05-24T18:21:03	3
2212-05-31T15:46:14	0
2212-06-07T07:30:04	1
2212-06-15T05:55:45	2
2212-06-23T06:25:01	3
2212-06-29T22:30:24	0
2212-07-06T18:34:07	1
2212-07-14T21:04:06	2
2212-07-22T15:17:53	3
2212-07-29T05:31:10	0
2212-08-05T08:10:53	1
2212-08-13T11:41:57	2
2212-08-20T21:52:59	3
2212-08-27T13:50:48	0
2212-09-04T00:25:47	1
2212-09-12T01:21:25	2
2212-09-19T03:27:04	3
2212-09-26T00:16:38	0
2212-10-03T19:00:04	1
2212-10-11T13:47:13	2
2212-10-18T09:25:31	3
2212-10-25T13:19:58	0
2212-11-02T14:55:08	1
2212-11-10T01:09:00	2
2212-11-16T17:07:20	3
2212-11-24T05:13:24	0
2212-12-02T10:30:42	1
2212-12-09T11:56:31	2
2212-12-16T03:29:44	3
2212-12-23T23:37:43	0
2213-01-01T03:57:05	1
2213-01-07T22:39:41	2
2213-01-14T16:56:42	3
2213-01-22T19:23:03	0
2213-01-30T18:03:52	1
2213-02-06T09:31:45	2
2213-02-13T09:17:06	3
2213-02-21T14:34:06	0
2213-03-01T04:42:38	1
2213-03-07T20:30:43	2
2213-03-15T03:48:21	3
2213-03-23T07:19:26	0
2213-03-30T12:34:12	1
2213-04-06T07:37:52	2
2213-04-13T23:19:07	3
2213-04-21T20:46:28	0
2213-04-28T18:43:24	1
2213-05-05T19:12:50	2
2213-05-13T18:18:11	3
2213-05-21T07:11:28	0
2213-05-28T00:21:08	1
2213-06-04T07:48:08	2
2213-06-12T11:21:05	3
2213-06-19T15:30:15	0
2213-06-26T06:37:30	1
2213-07-03T21:47:33	2
2213-07-12T01:40:16	3
2213-07-18T22:46:54	0
2213-07-25T14:40:55	1
2213-08-02T13:04:16	2
2213-08-10T13:14:32	3
2213-08-17T05:58:04	0
2213-08-24T01:35:03	1
2213-09-01T04:57:33	2
2213-09-08T22:35:52	3
2213-09-15T13:51:56	0
2213-09-22T16:05:58	1
2213-09-30T20:33:51	2
2213-10-08T06:30:53	3
2213-10-14T23:14:58	0
2213-10-22T10:17:13	1
2213-10-30T11:16:11	2
2213-11-06T13:49:42	3
2213-11-13T10:54:57	0
2213-11-21T07:05:56	1
2213-11-29T00:56:06	2
2213-12-05T21:23:32	3
2213-12-13T01:29:04	0
2213-12-21T04:31:03	1
2213-12-28T13:39:07	2
2214-01-04T06:04:54	3
2214-01-11T18:54:45	0
2214-01-20T00:21:53	1
2214-01-27T01:24:45	2
2214-02-02T16:42:27	3
2214-02-10T14:04:55	0
2214-02-18T17:06:55	1
2214-02-25T12:04:49	2
2214-03-04T05:47:41	3
2214-03-12T09:06:10	0
2214-03-20T06:08:06	1
2214-03-26T21:41:47	2
2214-04-02T21:19:13	3
2214-04-11T02:16:53	0
2214-04-18T15:32:51	1
2214-04-25T06:44:32	2
2214-05-02T14:36:05	3
2214-05-10T16:49:09	0
2214-05-17T22:04:14	1
2214-05-24T16:04:51	2
2214-06-01T08:30:37	3
2214-06-09T04:45:42	0
2214-06-16T02:52:33	1
2214-06-23T02:38:36	2
2214-07-01T01:56:38	3
2214-07-08T14:35:52	0
2214-07-15T07:25:55	1
2214-07-22T15:03:45	2
2214-07-30T18:10:22	3
2214-08-06T22:59:08	0
2214-08-13T13:19:26	1
2214-08-21T05:27:01	2
2214-08-29T08:49:58	3
2214-09-05T06:41:07	0
2214-09-11T22:01:38	1
2214-09-19T21:25:54	2
2214-09-27T21:44:08	3
2214-10-04T14:34:15	0
2214-10-11T10:35:46	1
2214-10-19T14:20:57	2
2214-10-27T08:47:06	3
2214-11-02T23:35:25	0
2214-11-10T03:16:55	1
2214-11-18T07:25:56	2
2214-11-25T18:05:56	3
2214-12-02T10:35:32	0
2214-12-09T23:18:38	1
2214-12-17T23:50:03	2
2214-12-25T02:12:07	3
2215-01-01T00:02:05	0
2215-01-08T21:02:15	1
2215-01-16T14:41:41	2
2215-01-23T10:01:38	3
2215-01-30T15:43:32	0
2215-02-07T18:25:38	1
2215-02-15T03:24:13	2
2215-02-21T18:38:45	3
2215-03-01T08:51:49	0
2215-03-09T13:32:10	1
2215-03-16T13:53:46	2
2215-03-23T04:52:39	3
2215-03-31T02:23:49	0
2215-04-08T04:58:08	1
2215-04-14T22:40:51	2
2215-04-21T17:03:16	3
2215-04-29T19:21:21	0
2215-05-07T16:15:10	1
2215-05-14T06:36:49	2
2215-05-21T07:04:48	3
2215-05-29T10:57:36	0
2215-06-05T23:53:30	1
2215-06-12T14:37:46	2
2215-06-19T22:39:40	3
2215-06-28T00:39:42	0
2215-07-05T05:06:00	1
2215-07-11T23:34:31	2
2215-07-19T15:26:37	3
2215-07-27T12:16:27	0
2215-08-03T09:26:20	1
2215-08-10T10:09:09	2
2215-08-18T08:56:22	3
2215-08-25T22:06:09	0
2215-09-01T14:31:08	1
2215-09-08T22:55:01	2
2215-09-17T02:22:05	3
2215-09-24T06:54:50	0
2215-09-30T21:46:50	1
2215-10-08T14:11:50	2
2215-10-16T18:42:07	3
2215-10-23T15:41:48	0
2215-10-30T08:17:52	1
2215-11-07T07:49:29	2
2215-11-15T09:01:23	3
2215-11-22T01:18:47	0
2215-11-28T22:36:38	1
2215-12-07T02:48:31	2
2215-12-14T20:55:13	3
2215-12-21T12:13:15	0
2215-12-28T16:35:37	1
2216-01-05T21:25:30	2
2216-01-13T06:37:08	3
2216-01-20T00:26:18	0
2216-01-27T13:18:51	1
2216-02-04T13:58:45	2
2216-02-11T14:49:06	3
2216-02-18T13:48:13	0
2216-02-26T10:58:55	1
2216-03-05T03:38:41	2
2216-03-11T22:23:57	3
2216-03-19T04:14:07	0
2216-03-27T07:20:06	1
2216-04-03T14:35:15	2
2216-04-10T06:12:19	3
2216-04-17T19:40:05	0
2216-04-26T00:31:19	1
2216-05-02T23:30:33	2
2216-05-09T14:59:12	3
2216-05-17T11:44:48	0
2216-05-25T13:47:46	1
2216-06-01T07:12:49	2
2216-06-08T01:26:21	3
2216-06-16T03:41:10	0
2216-06-23T23:29:27	1
2216-06-30T14:27:57	2
2216-07-07T14:10:26	3
2216-07-15T18:34:41	0
2216-07-23T06:33:50	1
2216-07-29T22:04:08	2
2216-08-06T05:31:02	3
2216-08-14T07:53:14	0
2216-08-21T12:12:14	1
2216-08-28T06:58:00	2
2216-09-04T23:12:33	3
2216-09-12T19:42:39	0
2216-09-19T17:38:23	1
2216-09-26T18:11:45	2
2216-10-04T18:15:40	3
2216-10-12T06:37:10	0
2216-10-19T00:05:13	1
2216-10-26T08:34:10	2
2216-11-03T13:13:21	3
2216-11-10T17:15:04	0
2216-11-17T08:42:58	1
2216-11-25T02:06:55	2
2216-12-03T06:42:56	3
2216-12-10T03:57:39	0
2216-12-16T20:30:39	1
2216-12-24T21:39:54	2
2217-01-01T21:48:03	3
2217-01-08T14:46:19	0
2217-01-15T11:56:48	1
2217-01-23T17:12:45	2
2217-01-31T10:02:22	3
2217-02-07T01:39:59	0
2217-02-14T06:34:36	1
2217-02-22T10:56:43	2
2217-03-01T19:28:59	3
2217-03-08T12:53:13	0
2217-03-16T02:54:10	1
2217-03-24T01:57:18	2
2217-03-31T02:41:34	3
2217-04-07T00:54:48	0
2217-04-14T22:54:56	1
2217-04-22T14:09:19	2
2217-04-29T08:41:10	3
2217-05-06T14:07:57	0
2217-05-14T16:58:57	1
2217-05-21T23:54:05	2
2217-05-28T14:45:22	3
2217-06-05T04:30:42	0
2217-06-13T08:18:30	1
2217-06-20T07:47:07	2
2217-06-26T22:14:44	3
2217-07-04T19:35:37	0
2217-07-12T20:47:31	1
2217-07-19T14:37:31	2
2217-07-26T08:17:58	3
2217-08-03T10:47:47	0
2217-08-11T06:43:08	1
2217-08-17T21:28:18	2
2217-08-24T21:36:36	3
2217-09-02T01:41:47	0
2217-09-09T14:36:50	1
2217-09-16T05:31:26	2
2217-09-23T14:12:20	3
2217-10-01T16:04:38	0
2217-10-08T21:15:41	1
2217-10-15T15:54:53	2
2217-10-23T09:23:53	3
2217-10-31T05:47:00	0
2217-11-07T03:44:36	1
2217-11-14T05:21:32	2
2217-11-22T05:56:02	3
2217-11-29T18:36:46	0
2217-12-06T11:20:25	1
2217-12-13T21:47:51	2
2217-12-22T02:12:40	3
2217-12-29T06:23:36	0
2218-01-04T21:14:00	1
2218-01-12T16:19:56	2
2218-01-20T20:30:52	3
2218-01-27T17:09:43	0
2218-02-03T10:04:10	1
2218-02-11T11:33:29	2
2218-02-19T11:26:53	3
2218-02-26T03:14:15	0
2218-03-05T01:39:53	1
2218-03-13T06:00:33	2
2218-03-20T22:27:42	3
2218-03-27T13:07:06	0
2218-04-03T19:08:29	1
2218-04-11T22:27:08	2
2218-04-19T06:02:23	3
2218-04-25T23:18:51	0
2218-05-03T13:23:21	1
2218-05-11T12:06:44	2
2218-05-18T11:25:23	3
2218-05-25T10:14:36	0
2218-06-02T07:24:55	1
2218-06-09T22:52:29	2
2218-06-16T16:09:43	3
2218-06-23T22:14:16	0
2218-07-02T00:23:26	1
2218-07-09T07:18:54	2
2218-07-15T21:46:31	3
2218-07-23T11:34:48	0
2218-07-31T15:36:36	1
2218-08-07T14:29:47	2
2218-08-14T05:32:50	3
2218-08-22T02:26:00	0
2218-08-30T04:36:01	1
2218-09-05T21:39:12	2
2218-09-12T16:25:06	3
2218-09-20T18:37:27	0
2218-09-28T15:18:13	1
2218-10-05T05:53:52	2
2218-10-12T06:55:18	3
2218-10-20T11:26:47	0
2218-10-28T00:09:29	1
