date	phase
0901-07-16T13:43:39	3
0901-07-23T11:39:56	0
0901-07-31T08:59:07	1
0901-08-08T00:30:52	2
0901-08-14T18:27:45	3
0901-08-22T00:11:25	0
0901-08-30T02:43:10	1
0901-09-06T10:17:45	2
0901-09-13T00:59:51	3
0901-09-20T15:27:25	0
0901-09-28T19:55:47	1
0901-10-05T19:40:50	2
0901-10-12T10:43:31	3
0901-10-20T09:01:42	0
0901-10-28T11:38:27	1
0901-11-04T05:19:10	2
0901-11-11T00:25:37	3
0901-11-19T03:57:08	0
0901-11-27T00:58:50	1
0901-12-03T15:49:30	2
0901-12-10T17:55:48	3
0901-12-18T22:51:53	0
0901-12-26T11:36:51	1
0902-01-02T03:34:29	2
0902-01-09T14:06:27	3
0902-01-17T16:14:02	0
0902-01-24T19:58:45	1
0902-01-31T16:35:17	2
0902-02-08T11:14:55	3
0902-02-16T06:51:47	0
0902-02-23T03:05:15	1
0902-03-02T06:36:42	2
0902-03-10T07:30:39	3
0902-03-17T18:22:31	0
0902-03-24T10:06:52	1
0902-03-31T21:20:16	2
0902-04-09T01:17:37	3
0902-04-16T03:15:43	0
0902-04-22T18:04:31	1
0902-04-30T12:31:08	2
0902-05-08T15:36:32	3
0902-05-15T10:32:08	0
0902-05-22T03:42:58	1
0902-05-30T03:52:13	2
0902-06-07T02:19:02	3
0902-06-13T17:20:31	0
0902-06-20T15:33:45	1
0902-06-28T18:55:57	2
0902-07-06T10:03:35	3
0902-07-13T00:43:47	0
0902-07-20T05:58:02	1
0902-07-28T09:07:58	2
0902-08-04T15:59:19	3
0902-08-11T09:34:42	0
0902-08-18T22:59:26	1
0902-08-26T22:03:59	2
0902-09-02T21:28:38	3
0902-09-09T20:37:19	0
0902-09-17T18:06:33	1
0902-09-25T09:46:19	2
0902-10-02T03:53:15	3
0902-10-09T10:26:28	0
0902-10-17T14:00:32	1
0902-10-24T20:43:28	2
0902-10-31T12:22:38	3
0902-11-08T03:15:11	0
0902-11-16T08:52:16	1
0902-11-23T07:30:38	2
0902-11-29T23:43:59	3
0902-12-07T22:28:20	0
0902-12-16T01:07:42	1
0902-12-22T18:27:18	2
0902-12-29T14:15:02	3
0903-01-06T18:27:03	0
0903-01-14T14:03:53	1
0903-01-21T05:31:24	2
0903-01-28T07:39:01	3
0903-02-05T13:01:58	0
0903-02-12T23:50:37	1
0903-02-19T16:36:31	2
0903-02-27T03:00:02	3
0903-03-07T04:40:22	0
0903-03-14T07:12:29	1
0903-03-21T03:53:49	2
0903-03-28T22:46:12	3
0903-04-05T17:02:29	0
0903-04-12T13:10:55	1
0903-04-19T15:54:19	2
0903-04-27T17:15:49	3
0903-05-05T02:43:54	0
0903-05-11T18:54:42	1
0903-05-19T05:09:08	2
0903-05-27T09:16:28	3
0903-06-03T10:40:43	0
0903-06-10T01:36:20	1
0903-06-17T19:44:45	2
0903-06-25T22:25:25	3
0903-07-02T17:48:23	0
0903-07-09T10:28:06	1
0903-07-17T11:13:33	2
0903-07-25T09:00:48	3
0903-08-01T00:57:45	0
0903-08-07T22:32:11	1
0903-08-16T02:48:24	2
0903-08-23T17:41:04	3
0903-08-30T09:00:33	0
0903-09-06T14:20:50	1
0903-09-14T17:49:37	2
0903-09-22T01:11:11	3
0903-09-28T18:53:18	0
0903-10-06T09:31:12	1
0903-10-14T08:01:06	2
0903-10-21T08:19:59	3
0903-10-28T07:29:38	0
0903-11-05T06:37:00	1
0903-11-12T21:23:03	2
0903-11-19T16:02:37	3
0903-11-26T23:15:28	0
0903-12-05T03:35:46	1
0903-12-12T09:53:18	2
0903-12-19T01:18:13	3
0903-12-26T17:38:02	0
0904-01-03T22:34:15	1
0904-01-10T21:20:34	2
0904-01-17T12:55:52	3
0904-01-25T13:02:47	0
0904-02-02T14:16:33	1
0904-02-09T07:38:17	2
0904-02-16T03:13:55	3
0904-02-24T07:37:00	0
0904-03-03T02:11:35	1
0904-03-09T17:02:45	2
0904-03-16T19:46:38	3
0904-03-25T00:01:54	0
0904-04-01T10:33:26	1
0904-04-08T02:15:40	2
0904-04-15T13:32:20	3
0904-04-23T13:48:37	0
0904-04-30T16:16:40	1
0904-05-07T12:09:29	2
0904-05-15T07:20:59	3
0904-05-23T01:03:59	0
0904-05-29T20:44:17	1
0904-06-05T23:27:30	2
0904-06-14T00:19:40	3
0904-06-21T10:15:16	0
0904-06-28T01:32:35	1
0904-07-05T12:30:26	2
0904-07-13T15:57:26	3
0904-07-20T18:04:34	0
0904-07-27T08:16:31	1
0904-08-04T03:15:23	2
0904-08-12T05:55:17	3
0904-08-19T01:27:05	0
0904-08-25T18:14:25	1
0904-09-02T19:22:30	2
0904-09-10T18:00:08	3
0904-09-17T09:26:16	0
0904-09-24T08:10:15	1
0904-10-02T12:18:53	2
0904-10-10T04:10:16	3
0904-10-16T19:02:50	0
0904-10-24T01:58:46	1
0904-11-01T05:16:53	2
0904-11-08T12:46:47	3
0904-11-15T06:58:44	0
0904-11-22T22:41:38	1
0904-11-30T21:16:42	2
0904-12-07T20:37:44	3
0904-12-14T21:21:32	0
0904-12-22T20:37:18	1
0904-12-30T11:24:49	2
0905-01-06T04:46:44	3
0905-01-13T13:42:18	0
0905-01-21T17:39:46	1
0905-01-28T23:18:24	2
0905-02-04T14:10:29	3
0905-02-12T07:10:00	0
0905-02-20T11:48:51	1
0905-02-27T09:12:51	2
0905-03-06T01:20:02	3
0905-03-14T00:47:20	0
0905-03-22T01:50:57	1
0905-03-28T17:48:43	2
0905-04-04T14:19:03	3
0905-04-12T17:36:31	0
0905-04-20T11:41:37	1
0905-04-27T01:54:26	2
0905-05-04T04:57:06	3
0905-05-12T08:44:28	0
0905-05-19T18:15:00	1
0905-05-26T10:16:27	2
0905-06-02T20:59:51	3
0905-06-10T21:37:46	0
0905-06-17T22:57:09	1
0905-06-24T19:38:03	2
0905-07-02T14:06:01	3
0905-07-10T08:17:55	0
0905-07-17T03:23:06	1
0905-07-24T06:41:43	2
0905-08-01T07:36:52	3
0905-08-08T17:23:20	0
0905-08-15T09:02:52	1
0905-08-22T20:06:01	2
0905-08-31T00:34:33	3
0905-09-07T01:54:48	0
0905-09-13T17:12:54	1
0905-09-21T12:09:52	2
0905-09-29T15:59:28	3
0905-10-06T10:52:49	0
0905-10-13T04:49:20	1
0905-10-21T06:26:18	2
0905-10-29T05:14:29	3
0905-11-04T20:57:17	0
0905-11-11T20:19:56	1
0905-11-20T01:30:10	2
0905-11-27T16:16:19	3
0905-12-04T08:20:06	0
0905-12-11T15:29:28	1
0905-12-19T19:29:04	2
0905-12-27T01:29:57	3
0906-01-02T20:56:51	0
0906-01-10T13:02:10	1
0906-01-18T11:02:08	2
0906-01-25T09:36:13	3
0906-02-01T10:45:14	0
0906-02-09T10:44:48	1
0906-02-16T23:49:07	2
0906-02-23T17:20:57	3
0906-03-03T01:47:10	0
0906-03-11T06:15:12	1
0906-03-18T10:13:10	2
0906-03-25T01:30:25	3
0906-04-01T17:50:04	0
0906-04-09T22:05:02	1
0906-04-16T18:51:47	2
0906-04-23T10:51:03	3
0906-05-01T10:10:54	0
0906-05-09T10:00:37	1
0906-05-16T02:24:04	2
0906-05-22T22:07:13	3
0906-05-31T01:48:32	0
0906-06-07T18:40:22	1
0906-06-14T09:34:06	2
0906-06-21T11:50:57	3
0906-06-29T15:56:40	0
0906-07-07T01:05:41	1
0906-07-13T17:18:06	2
0906-07-21T04:05:39	3
0906-07-29T04:26:31	0
0906-08-05T06:25:25	1
0906-08-12T02:43:47	2
0906-08-19T22:14:34	3
0906-08-27T15:43:31	0
0906-09-03T11:52:20	1
0906-09-10T14:56:16	2
0906-09-18T17:08:01	3
0906-09-26T02:25:36	0
0906-10-02T18:43:03	1
0906-10-10T06:29:09	2
0906-10-18T11:27:47	3
0906-10-25T13:01:09	0
0906-11-01T04:12:57	1
0906-11-09T00:53:11	2
0906-11-17T04:08:05	3
0906-11-23T23:40:21	0
0906-11-30T17:19:12	1
0906-12-08T20:34:09	2
0906-12-16T18:21:59	3
0906-12-23T10:25:10	0
0906-12-30T10:12:10	1
0907-01-07T15:36:45	2
0907-01-15T05:45:01	3
0907-01-21T21:26:21	0
0907-01-29T05:53:05	1
0907-02-06T08:36:07	2
0907-02-13T14:24:43	3
0907-02-20T09:07:51	0
0907-02-28T02:28:18	1
0907-03-07T22:53:23	2
0907-03-14T21:05:50	3
0907-03-21T21:53:06	0
0907-03-29T22:00:56	1
0907-04-06T10:23:50	2
0907-04-13T03:01:00	3
0907-04-20T11:46:27	0
0907-04-28T15:14:18	1
0907-05-05T19:26:47	2
0907-05-12T09:33:06	3
0907-05-20T02:28:30	0
0907-05-28T05:37:00	1
0907-06-04T02:43:34	2
0907-06-10T17:58:02	3
0907-06-18T17:29:47	0
0907-06-26T17:08:02	1
0907-07-03T09:15:19	2
0907-07-10T05:10:24	3
0907-07-18T08:26:36	0
0907-07-26T02:06:33	1
0907-08-01T16:15:46	2
0907-08-08T19:33:17	3
0907-08-16T23:04:20	0
0907-08-24T09:11:24	1
0907-08-31T00:59:09	2
0907-09-07T12:54:43	3
0907-09-15T13:10:20	0
0907-09-22T15:22:50	1
0907-09-29T12:23:21	2
0907-10-07T08:29:52	3
0907-10-15T02:28:45	0
0907-10-21T21:58:17	1
0907-10-29T02:51:24	2
0907-11-06T05:04:07	3
0907-11-13T14:46:24	0
0907-11-20T06:18:04	1
0907-11-27T20:02:11	2
0907-12-06T00:56:14	3
0907-12-13T02:03:20	0
0907-12-19T17:21:51	1
0907-12-27T14:57:13	2
0908-01-04T18:17:47	3
0908-01-11T12:35:41	0
0908-01-18T07:25:11	1
0908-01-26T10:15:17	2
0908-02-03T07:54:37	3
0908-02-09T22:47:53	0
0908-02-16T23:55:58	1
0908-02-25T04:26:12	2
0908-03-03T17:38:13	3
0908-03-10T09:03:04	0
0908-03-17T17:55:27	1
0908-03-25T20:10:56	2
0908-04-02T00:20:59	3
0908-04-08T19:39:54	0
0908-04-16T12:21:14	1
0908-04-24T08:48:48	2
0908-05-01T05:27:39	3
0908-05-08T06:56:58	0
0908-05-16T06:14:49	1
0908-05-23T18:31:53	2
0908-05-30T10:28:47	3
0908-06-06T19:17:02	0
0908-06-14T22:41:37	1
0908-06-22T02:14:58	2
0908-06-28T16:45:48	3
0908-07-06T09:02:53	0
0908-07-14T12:59:01	1
0908-07-21T09:12:24	2
0908-07-28T01:25:22	3
0908-08-05T00:22:05	0
0908-08-13T00:50:40	1
0908-08-19T16:36:23	2
0908-08-26T13:18:06	3
0908-09-03T16:49:41	0
0908-09-11T10:32:48	1
0908-09-18T01:22:36	2
0908-09-25T04:53:59	3
0908-10-03T09:27:02	0
0908-10-10T18:48:01	1
0908-10-17T12:05:18	2
0908-10-25T00:05:56	3
0908-11-02T01:07:58	0
0908-11-09T02:32:10	1
0908-11-16T01:01:58	2
0908-11-23T21:45:13	3
0908-12-01T15:13:44	0
0908-12-08T10:40:39	1
0908-12-15T16:18:56	2
0908-12-23T19:38:00	3
0908-12-31T03:42:25	0
0909-01-06T19:57:43	1
0909-01-14T09:43:24	2
0909-01-22T15:14:07	3
0909-01-29T14:49:43	0
0909-02-05T06:52:04	1
0909-02-13T04:22:49	2
0909-02-21T06:57:14	3
0909-02-28T00:49:29	0
0909-03-06T19:39:12	1
0909-03-14T22:42:38	2
0909-03-22T18:30:42	3
0909-03-29T09:54:09	0
0909-04-05T10:22:31	1
0909-04-13T15:05:54	2
0909-04-21T02:35:06	3
0909-04-27T18:28:52	0
0909-05-05T02:47:00	1
0909-05-13T04:42:51	2
0909-05-20T08:17:35	3
0909-05-27T03:20:41	0
0909-06-03T20:11:36	1
0909-06-11T15:44:20	2
0909-06-18T12:54:39	3
0909-06-25T13:31:33	0
0909-07-03T13:36:16	1
0909-07-11T00:59:37	2
0909-07-17T17:47:00	3
0909-07-25T01:57:35	0
0909-08-02T06:04:06	1
0909-08-09T09:26:59	2
0909-08-16T00:18:17	3
0909-08-23T17:01:35	0
0909-08-31T21:00:04	1
0909-09-07T17:55:03	2
0909-09-14T09:50:06	3
0909-09-22T10:13:50	0
0909-09-30T10:11:49	1
0909-10-07T02:58:29	2
0909-10-13T23:25:30	3
0909-10-22T04:20:38	0
0909-10-29T21:38:59	1
0909-11-05T13:05:03	2
0909-11-12T17:18:27	3
0909-11-20T22:00:35	0
0909-11-28T07:27:57	1
0909-12-05T00:43:23	2
0909-12-12T14:24:44	3
0909-12-20T14:15:58	0
0909-12-27T15:58:22	1
0910-01-03T14:18:30	2
0910-01-11T12:31:11	3
0910-01-19T04:35:07	0
0910-01-25T23:51:10	1
0910-02-02T05:51:51	2
0910-02-10T09:14:11	3
0910-02-17T16:41:42	0
0910-02-24T08:03:34	1
0910-03-03T22:43:51	2
0910-03-12T02:54:51	3
0910-03-19T02:35:10	0
0910-03-25T17:33:15	1
0910-04-02T15:44:25	2
0910-04-10T16:51:31	3
0910-04-17T10:40:09	0
0910-04-24T05:01:19	1
0910-05-02T07:48:35	2
0910-05-10T03:07:17	3
0910-05-16T17:48:47	0
0910-05-23T18:41:11	1
0910-05-31T22:21:55	2
0910-06-08T10:18:19	3
0910-06-15T01:11:08	0
0910-06-22T10:18:40	1
0910-06-30T11:19:48	2
0910-07-07T15:27:38	3
0910-07-14T09:59:33	0
0910-07-22T03:21:53	1
0910-07-29T22:53:33	2
0910-08-05T19:59:21	3
0910-08-12T21:10:55	0
0910-08-20T21:11:59	1
0910-08-28T09:21:18	2
0910-09-04T01:29:28	3
0910-09-11T11:11:25	0
0910-09-19T15:03:45	1
0910-09-26T19:07:38	2
0910-10-03T09:31:16	3
0910-10-11T03:49:55	0
0910-10-19T07:59:37	1
0910-10-26T04:45:28	2
0910-11-01T21:13:18	3
0910-11-09T22:21:25	0
0910-11-17T22:55:50	1
0910-11-24T14:51:47	2
0910-12-01T12:53:45	3
0910-12-09T17:33:53	0
0910-12-17T11:07:32	1
0910-12-24T01:56:46	2
0910-12-31T07:49:25	3
0911-01-08T11:56:58	0
0911-01-15T20:34:38	1
0911-01-22T14:12:53	2
0911-01-30T04:31:17	3
0911-02-07T04:03:42	0
0911-02-14T04:03:49	1
0911-02-21T03:32:52	2
0911-03-01T01:13:33	3
0911-03-08T17:04:04	0
0911-03-15T10:46:30	1
0911-03-22T17:40:25	2
0911-03-30T20:16:04	3
0911-04-07T03:03:45	0
0911-04-13T17:53:35	1
0911-04-21T08:22:18	2
0911-04-29T12:22:08	3
0911-05-06T10:53:05	0
0911-05-13T02:21:15	1
0911-05-20T23:28:28	2
0911-05-29T00:56:41	3
0911-06-04T17:41:41	0
0911-06-11T12:49:28	1
0911-06-19T14:41:35	2
0911-06-27T10:13:17	3
0911-07-04T00:38:22	0
0911-07-11T01:46:35	1
0911-07-19T05:31:01	2
0911-07-26T17:04:59	3
0911-08-02T08:41:39	0
0911-08-09T17:28:32	1
0911-08-17T19:22:24	2
0911-08-24T22:47:45	3
0911-08-31T18:38:29	0
0911-09-08T11:45:42	1
0911-09-16T07:58:02	2
0911-09-23T04:44:21	3
0911-09-30T07:06:24	0
0911-10-08T07:43:01	1
0911-10-15T19:29:38	2
0911-10-22T12:10:44	3
0911-10-29T22:29:40	0
0911-11-07T03:38:07	1
0911-11-14T06:29:11	2
0911-11-20T22:04:20	3
0911-11-28T16:40:14	0
0911-12-06T21:36:40	1
0911-12-13T17:24:55	2
0911-12-20T10:55:37	3
0911-12-28T12:31:21	0
0912-01-05T12:22:52	1
0912-01-12T04:24:23	2
0912-01-19T02:44:26	3
0912-01-27T08:01:57	0
0912-02-03T23:41:03	1
0912-02-10T15:20:31	2
0912-02-17T20:57:32	3
0912-02-26T01:12:40	0
0912-03-04T08:03:10	1
0912-03-11T02:14:42	2
0912-03-18T16:25:38	3
0912-03-26T15:06:20	0
0912-04-02T14:26:39	1
0912-04-09T13:31:23	2
0912-04-17T11:33:39	3
0912-04-25T01:56:26	0
0912-05-01T19:59:04	1
0912-05-09T01:48:34	2
0912-05-17T04:52:53	3
0912-05-24T10:34:53	0
0912-05-31T01:52:21	1
0912-06-07T15:32:51	2
0912-06-15T19:34:05	3
0912-06-22T18:00:55	0
0912-06-29T09:20:38	1
0912-07-07T06:38:05	2
0912-07-15T07:34:39	3
0912-07-22T01:07:57	0
0912-07-28T19:34:52	1
0912-08-05T22:24:53	2
0912-08-13T17:22:54	3
0912-08-20T08:45:04	0
0912-08-27T09:28:01	1
0912-09-04T14:03:04	2
0912-09-12T01:39:17	3
0912-09-18T17:43:40	0
0912-09-26T03:09:37	1
0912-10-04T04:58:26	2
0912-10-11T09:07:43	3
0912-10-18T04:57:58	0
0912-10-25T23:43:03	1
0912-11-02T19:00:36	2
0912-11-09T16:36:28	3
0912-11-16T19:10:02	0
0912-11-24T21:13:32	1
0912-12-02T08:08:04	2
0912-12-09T01:00:17	3
0912-12-16T12:19:33	0
0912-12-24T17:32:36	1
0912-12-31T20:12:17	2
0913-01-07T11:13:54	3
0913-01-15T07:21:17	0
0913-01-23T11:02:01	1
0913-01-30T07:01:20	2
0913-02-05T23:54:43	3
0913-02-14T02:25:27	0
0913-02-22T00:50:02	1
0913-02-28T16:39:06	2
0913-03-07T15:04:04	3
0913-03-15T19:52:51	0
0913-03-23T10:51:07	1
0913-03-30T01:37:17	2
0913-04-06T08:01:55	3
0913-04-14T10:52:15	0
0913-04-21T17:41:45	1
0913-04-28T10:48:06	2
0913-05-06T01:43:35	3
0913-05-13T23:17:26	0
0913-05-20T22:32:08	1
0913-05-27T21:05:33	2
0913-06-04T19:07:50	3
0913-06-12T09:28:20	0
0913-06-19T02:53:19	1
0913-06-26T09:06:37	2
0913-07-04T11:33:41	3
0913-07-11T17:59:41	0
0913-07-18T08:23:23	1
0913-07-25T23:02:10	2
0913-08-03T02:36:41	3
0913-08-10T01:38:32	0
0913-08-16T16:32:57	1
0913-08-24T14:39:36	2
0913-09-01T15:58:43	3
0913-09-08T09:22:31	0
0913-09-15T04:27:32	1
0913-09-23T07:29:36	2
0913-10-01T03:27:02	3
0913-10-07T18:12:48	0
0913-10-14T20:28:07	1
0913-10-23T00:48:36	2
0913-10-30T13:04:40	3
0913-11-06T05:00:46	0
0913-11-13T15:59:45	1
0913-11-21T17:38:25	2
0913-11-28T21:21:40	3
0913-12-05T18:11:13	0
0913-12-13T13:36:29	1
0913-12-21T08:56:22	2
0913-12-28T05:13:40	3
0914-01-04T09:32:10	0
0914-01-12T11:20:02	1
0914-01-19T21:59:53	2
0914-01-26T13:44:06	3
0914-02-03T02:21:55	0
0914-02-11T07:04:47	1
0914-02-18T08:45:27	2
0914-02-24T23:41:14	3
0914-03-04T19:47:00	0
0914-03-12T23:12:46	1
0914-03-19T17:44:52	2
0914-03-26T11:25:49	3
0914-04-03T12:53:26	0
0914-04-11T11:05:47	1
0914-04-18T01:47:21	2
0914-04-25T00:56:52	3
0914-05-03T04:49:11	0
0914-05-10T19:10:35	1
0914-05-17T09:44:15	2
0914-05-24T16:04:40	3
0914-06-01T18:51:48	0
0914-06-09T00:38:57	1
0914-06-15T18:22:57	2
0914-06-23T08:35:19	3
0914-07-01T06:43:37	0
0914-07-08T05:02:56	1
0914-07-15T04:27:27	2
0914-07-23T02:02:28	3
0914-07-30T16:42:25	0
0914-08-06T09:56:51	1
0914-08-13T16:39:09	2
0914-08-21T19:37:50	3
0914-08-29T01:36:52	0
0914-09-04T16:45:51	1
0914-09-12T07:28:43	2
0914-09-20T12:16:54	3
0914-09-27T10:27:53	0
0914-10-04T02:37:09	1
0914-10-12T00:54:20	2
0914-10-20T03:02:34	3
0914-10-26T20:05:45	0
0914-11-02T16:12:09	1
0914-11-10T19:58:03	2
0914-11-18T15:27:33	3
0914-11-25T06:54:25	0
0914-12-02T09:36:13	1
0914-12-10T14:52:13	2
0914-12-18T01:39:44	3
0914-12-24T18:53:38	0
0915-01-01T06:03:52	1
0915-01-09T07:50:15	2
0915-01-16T10:12:55	3
0915-01-23T07:57:19	0
0915-01-31T03:49:44	1
0915-02-07T21:59:02	2
0915-02-14T17:53:23	3
0915-02-21T22:07:07	0
0915-03-02T00:32:44	1
0915-03-09T09:24:11	2
0915-03-16T01:30:19	3
0915-03-23T13:23:38	0
0915-03-31T18:15:04	1
0915-04-07T18:41:34	2
0915-04-14T09:52:33	3
0915-04-22T05:25:26	0
0915-04-30T08:06:40	1
0915-05-07T02:33:23	2
0915-05-13T19:48:28	3
0915-05-21T21:23:08	0
0915-05-29T18:22:16	1
0915-06-05T09:42:52	2
0915-06-12T08:00:38	3
0915-06-20T12:21:29	0
0915-06-28T01:53:15	1
0915-07-04T17:00:18	2
0915-07-11T22:52:43	3
0915-07-20T01:49:41	0
0915-07-27T07:45:04	1
0915-08-03T01:27:39	2
0915-08-10T16:12:31	3
0915-08-18T13:53:46	0
0915-08-25T13:08:00	1
0915-09-01T12:12:43	2
0915-09-09T11:05:48	3
0915-09-17T01:04:52	0
0915-09-23T19:15:42	1
0915-10-01T02:08:27	2
0915-10-09T06:11:41	3
0915-10-16T11:55:49	0
0915-10-23T03:23:15	1
0915-10-30T19:20:02	2
0915-11-08T00:09:21	3
0915-11-14T22:43:45	0
0915-11-21T14:37:04	1
0915-11-29T14:42:37	2
0915-12-07T15:55:54	3
0915-12-14T09:30:31	0
0915-12-21T05:32:39	1
0915-12-29T10:22:11	2
0916-01-06T04:52:10	3
0916-01-12T20:18:54	0
0916-01-19T23:47:39	1
0916-01-28T04:31:19	2
0916-02-04T14:49:20	3
0916-02-11T07:26:11	0
0916-02-18T19:55:24	1
0916-02-26T20:07:45	2
0916-03-04T22:15:51	3
0916-03-11T19:19:55	0
0916-03-19T15:58:41	1
0916-03-27T08:53:30	2
0916-04-03T04:13:47	3
0916-04-10T08:20:04	0
0916-04-18T10:20:46	1
0916-04-25T18:59:57	2
0916-05-02T10:04:03	3
0916-05-09T22:24:30	0
0916-05-18T02:09:46	1
0916-05-25T03:00:00	2
0916-05-31T17:09:38	3
0916-06-08T13:11:33	0
0916-06-16T15:11:04	1
0916-06-23T09:46:03	2
0916-06-30T02:40:18	3
0916-07-08T04:14:53	0
0916-07-16T01:33:32	1
0916-07-22T16:25:54	2
0916-07-29T15:19:51	3
0916-08-06T19:13:57	0
0916-08-14T09:44:07	1
0916-08-21T00:13:49	2
0916-08-28T07:16:59	3
0916-09-05T09:52:55	0
0916-09-12T16:29:27	1
0916-09-19T10:16:52	2
0916-09-27T02:02:43	3
0916-10-04T23:54:17	0
0916-10-11T22:55:48	1
0916-10-18T23:16:46	2
0916-10-26T22:33:03	3
0916-11-03T12:59:02	0
0916-11-10T06:20:58	1
0916-11-17T15:14:04	2
0916-11-25T19:13:30	3
0916-12-03T00:56:21	0
0916-12-09T15:55:53	1
0916-12-17T09:26:20	2
0916-12-25T14:11:18	3
0917-01-01T11:52:01	0
0917-01-08T04:20:07	1
0917-01-16T04:40:31	2
0917-01-24T05:49:25	3
0917-01-30T22:06:19	0
0917-02-06T19:26:25	1
0917-02-14T23:28:48	2
0917-02-22T17:26:09	3
0917-03-01T08:04:49	0
0917-03-08T12:30:09	1
0917-03-16T16:25:48	2
0917-03-24T01:27:00	3
0917-03-30T18:11:28	0
0917-04-07T06:32:56	1
0917-04-15T06:32:26	2
0917-04-22T07:04:26	3
0917-04-29T04:48:45	0
0917-05-07T00:37:56	1
0917-05-14T17:36:30	2
0917-05-21T11:49:09	3
0917-05-28T16:21:23	0
0917-06-05T17:51:20	1
0917-06-13T02:13:49	2
0917-06-19T17:10:01	3
0917-06-27T05:15:55	0
0917-07-05T09:24:27	1
0917-07-12T09:30:33	2
0917-07-19T00:24:01	3
0917-07-26T19:50:38	0
0917-08-03T22:45:04	1
0917-08-10T16:40:44	2
0917-08-17T10:32:25	3
0917-08-25T11:58:00	0
0917-09-02T09:49:07	1
0917-09-09T00:48:17	2
0917-09-16T00:17:23	3
0917-09-24T04:53:10	0
0917-10-01T19:02:01	1
0917-10-08T10:36:51	2
0917-10-15T17:51:32	3
0917-10-23T21:26:14	0
0917-10-31T03:09:38	1
0917-11-06T22:29:49	2
0917-11-14T14:36:28	3
0917-11-22T12:37:09	0
0917-11-29T11:05:51	1
0917-12-06T12:37:05	2
0917-12-14T12:45:48	3
0917-12-22T02:02:20	0
0917-12-28T19:40:47	1
0918-01-05T04:55:56	2
0918-01-13T09:48:27	3
0918-01-20T13:49:09	0
0918-01-27T05:32:20	1
0918-02-03T22:55:51	2
0918-02-12T03:35:24	3
0918-02-19T00:14:02	0
0918-02-25T17:04:37	1
0918-03-05T17:24:07	2
0918-03-13T17:11:22	3
0918-03-20T09:31:50	0
0918-03-27T06:29:58	1
0918-04-04T10:43:52	2
0918-04-12T02:52:11	3
0918-04-18T18:03:30	0
0918-04-25T21:47:14	1
0918-05-04T01:41:21	2
0918-05-11T09:34:37	3
0918-05-18T02:28:03	0
0918-05-25T14:33:24	1
0918-06-02T13:58:28	2
0918-06-09T14:32:19	3
0918-06-16T11:43:17	0
0918-06-24T08:00:50	1
0918-07-02T00:06:56	2
0918-07-08T19:05:15	3
0918-07-15T22:51:59	0
0918-07-24T01:10:35	1
0918-07-31T09:01:21	2
0918-08-07T00:36:48	3
0918-08-14T12:37:37	0
0918-08-22T17:13:21	1
0918-08-29T17:34:59	2
0918-09-05T08:30:55	3
0918-09-13T04:58:40	0
0918-09-21T07:40:50	1
0918-09-28T02:27:59	2
0918-10-04T20:01:36	3
0918-10-12T23:00:06	0
0918-10-20T20:21:20	1
0918-10-27T12:08:40	2
