date	phase
-1499-04-29T22:26:06	1
-1499-05-07T04:56:38	2
-1499-05-13T19:59:40	3
-1499-05-21T09:02:40	0
-1499-05-29T13:24:00	1
-1499-06-05T12:11:24	2
-1499-06-12T03:26:01	3
-1499-06-20T00:01:11	0
-1499-06-28T02:05:34	1
-1499-07-04T19:34:44	2
-1499-07-11T13:54:46	3
-1499-07-19T16:25:14	0
-1499-07-27T12:43:15	1
-1499-08-03T03:57:36	2
-1499-08-10T04:14:52	3
-1499-08-18T09:15:15	0
-1499-08-25T21:49:24	1
-1499-09-01T13:57:06	2
-1499-09-08T22:35:31	3
-1499-09-17T01:26:17	0
-1499-09-24T06:04:45	1
-1499-10-01T02:02:50	2
-1499-10-08T19:57:37	3
-1499-10-16T16:18:27	0
-1499-10-23T14:12:53	1
-1499-10-30T16:36:27	2
-1499-11-07T18:11:08	3
-1499-11-15T05:40:39	0
-1499-11-21T22:57:54	1
-1499-11-29T09:34:17	2
-1499-12-07T14:44:19	3
-1499-12-14T17:32:53	0
-1499-12-21T09:00:40	1
-1499-12-29T04:04:08	2
-1498-01-06T07:49:53	3
-1498-01-13T03:55:19	0
-1498-01-19T20:51:58	1
-1498-01-27T22:29:26	2
-1498-02-04T20:50:39	3
-1498-02-11T12:56:37	0
-1498-02-18T10:44:42	1
-1498-02-26T15:14:39	2
-1498-03-06T06:04:59	3
-1498-03-12T21:08:07	0
-1498-03-20T02:26:51	1
-1498-03-28T05:30:11	2
-1498-04-04T12:24:54	3
-1498-04-11T05:25:35	0
-1498-04-18T19:20:27	1
-1498-04-26T17:19:31	2
-1498-05-03T17:02:40	3
-1498-05-10T14:56:03	0
-1498-05-18T12:33:39	1
-1498-05-26T03:17:54	2
-1498-06-01T21:23:47	3
-1498-06-09T02:36:22	0
-1498-06-17T05:19:06	1
-1498-06-24T12:10:05	2
-1498-07-01T03:01:13	3
-1498-07-08T16:51:55	0
-1498-07-16T21:03:17	1
-1498-07-23T20:39:06	2
-1498-07-30T11:25:51	3
-1498-08-07T09:25:06	0
-1498-08-15T11:22:17	1
-1498-08-22T05:25:05	2
-1498-08-28T23:48:19	3
-1498-09-06T03:22:13	0
-1498-09-13T23:55:53	1
-1498-09-20T15:07:23	2
-1498-09-27T16:31:16	3
-1498-10-05T21:33:32	0
-1498-10-13T10:32:47	1
-1498-10-20T02:22:47	2
-1498-10-27T12:46:31	3
-1498-11-04T14:50:55	0
-1498-11-11T19:25:33	1
-1498-11-18T15:34:37	2
-1498-11-26T10:42:13	3
-1498-12-04T06:16:07	0
-1498-12-11T03:17:30	1
-1498-12-18T06:37:35	2
-1498-12-26T08:04:36	3
-1497-01-02T19:10:31	0
-1497-01-09T11:10:37	1
-1497-01-16T22:53:32	2
-1497-01-25T03:00:50	3
-1497-02-01T05:28:17	0
-1497-02-07T20:04:07	1
-1497-02-15T15:27:58	2
-1497-02-23T18:20:39	3
-1497-03-02T13:40:50	0
-1497-03-09T06:38:32	1
-1497-03-17T07:32:46	2
-1497-03-25T05:44:02	3
-1497-03-31T20:46:38	0
-1497-04-07T19:11:39	1
-1497-04-15T22:35:32	2
-1497-04-23T13:38:27	3
-1497-04-30T03:54:48	0
-1497-05-07T09:43:43	1
-1497-05-15T12:16:58	2
-1497-05-22T19:08:17	3
-1497-05-29T12:11:08	0
-1497-06-06T02:03:38	1
-1497-06-14T00:29:02	2
-1497-06-20T23:40:41	3
-1497-06-27T22:28:27	0
-1497-07-05T19:47:56	1
-1497-07-13T11:19:13	2
-1497-07-20T04:51:11	3
-1497-07-27T11:21:18	0
-1497-08-04T14:11:31	1
-1497-08-11T21:14:56	2
-1497-08-18T12:09:38	3
-1497-08-26T03:02:18	0
-1497-09-03T08:03:09	1
-1497-09-10T06:58:31	2
-1497-09-16T22:43:53	3
-1497-09-24T21:12:51	0
-1497-10-03T00:03:07	1
-1497-10-09T17:11:46	2
-1497-10-16T13:03:15	3
-1497-10-24T16:49:07	0
-1497-11-01T13:17:13	1
-1497-11-08T04:18:48	2
-1497-11-15T06:49:48	3
-1497-11-23T12:03:57	0
-1497-11-30T23:39:29	1
-1497-12-07T16:19:52	2
-1497-12-15T03:00:35	3
-1497-12-23T05:05:56	0
-1497-12-30T07:47:56	1
-1496-01-06T05:03:20	2
-1496-01-13T23:57:03	3
-1496-01-21T18:53:03	0
-1496-01-28T14:42:55	1
-1496-02-04T18:24:25	2
-1496-02-12T19:44:14	3
-1496-02-20T05:31:06	0
-1496-02-26T21:27:36	1
-1496-03-05T08:29:18	2
-1496-03-13T12:45:27	3
-1496-03-20T13:50:45	0
-1496-03-27T04:59:42	1
-1496-04-03T23:20:18	2
-1496-04-12T02:15:14	3
-1496-04-18T20:56:11	0
-1496-04-25T14:11:49	1
-1496-05-03T14:38:24	2
-1496-05-11T12:25:02	3
-1496-05-18T03:47:33	0
-1496-05-25T01:51:27	1
-1496-06-02T05:43:22	2
-1496-06-09T20:05:05	3
-1496-06-16T11:18:06	0
-1496-06-23T16:32:44	1
-1496-07-01T19:54:33	2
-1496-07-09T02:22:40	3
-1496-07-15T20:19:16	0
-1496-07-23T10:16:40	1
-1496-07-31T08:55:11	2
-1496-08-07T08:28:10	3
-1496-08-14T07:43:43	0
-1496-08-22T06:10:43	1
-1496-08-29T20:59:22	2
-1496-09-05T15:28:42	3
-1496-09-12T22:14:56	0
-1496-09-21T02:32:29	1
-1496-09-28T08:35:11	2
-1496-10-05T00:24:52	3
-1496-10-12T15:57:53	0
-1496-10-20T21:27:57	1
-1496-10-27T19:59:42	2
-1496-11-03T12:04:31	3
-1496-11-11T11:47:14	0
-1496-11-19T13:35:00	1
-1496-11-26T07:08:40	2
-1496-12-03T02:50:02	3
-1496-12-11T07:37:29	0
-1496-12-19T02:19:13	1
-1496-12-25T17:51:58	2
-1495-01-01T20:21:45	3
-1495-01-10T01:26:43	0
-1495-01-17T11:47:43	1
-1495-01-24T04:18:20	2
-1495-01-31T15:30:47	3
-1495-02-08T16:14:00	0
-1495-02-15T18:40:10	1
-1495-02-22T15:02:18	2
-1495-03-02T10:38:25	3
-1495-03-10T04:01:55	0
-1495-03-17T00:01:03	1
-1495-03-24T02:47:06	2
-1495-04-01T04:17:18	3
-1495-04-08T13:26:27	0
-1495-04-15T05:11:15	1
-1495-04-22T15:58:59	2
-1495-04-30T19:40:54	3
-1495-05-07T21:13:48	0
-1495-05-14T11:38:06	1
-1495-05-22T06:32:36	2
-1495-05-30T08:42:08	3
-1495-06-06T04:13:40	0
-1495-06-12T20:43:25	1
-1495-06-20T21:57:27	2
-1495-06-28T19:35:19	3
-1495-07-05T11:21:51	0
-1495-07-12T09:26:43	1
-1495-07-20T13:37:26	2
-1495-07-28T04:42:57	3
-1495-08-03T19:41:37	0
-1495-08-11T02:04:02	1
-1495-08-19T05:05:01	2
-1495-08-26T12:35:37	3
-1495-09-02T06:16:23	0
-1495-09-09T21:53:05	1
-1495-09-17T19:59:47	2
-1495-09-24T19:58:57	3
-1495-10-01T19:50:09	0
-1495-10-09T19:20:17	1
-1495-10-17T09:58:54	2
-1495-10-24T03:55:08	3
-1495-10-31T12:20:51	0
-1495-11-08T16:28:39	1
-1495-11-15T22:36:58	2
-1495-11-22T13:29:14	3
-1495-11-30T06:49:24	0
-1495-12-08T11:25:40	1
-1495-12-15T09:40:19	2
-1495-12-22T01:24:28	3
-1495-12-30T01:43:32	0
-1494-01-07T02:47:04	1
-1494-01-13T19:21:02	2
-1494-01-20T15:42:40	3
-1494-01-28T19:36:57	0
-1494-02-05T13:59:32	1
-1494-02-12T04:15:58	2
-1494-02-19T07:47:44	3
-1494-02-27T11:30:45	0
-1494-03-06T21:29:35	1
-1494-03-13T13:13:45	2
-1494-03-21T00:48:50	3
-1494-03-29T00:55:07	0
-1494-04-05T02:30:39	1
-1494-04-11T23:00:08	2
-1494-04-19T18:01:25	3
-1494-04-27T11:48:22	0
-1494-05-04T06:39:40	1
-1494-05-11T10:09:30	2
-1494-05-19T10:50:52	3
-1494-05-26T20:37:47	0
-1494-06-02T11:36:49	1
-1494-06-09T23:04:12	2
-1494-06-18T02:43:30	3
-1494-06-25T04:16:34	0
-1494-07-01T18:51:09	1
-1494-07-09T13:55:14	2
-1494-07-17T17:03:33	3
-1494-07-24T11:52:51	0
-1494-07-31T05:28:36	1
-1494-08-08T06:34:55	2
-1494-08-16T05:24:19	3
-1494-08-22T20:33:01	0
-1494-08-29T20:02:04	1
-1494-09-07T00:22:40	2
-1494-09-14T15:43:56	3
-1494-09-21T07:04:12	0
-1494-09-28T14:23:40	1
-1494-10-06T18:02:16	2
-1494-10-14T00:32:01	3
-1494-10-20T19:42:26	0
-1494-10-28T11:37:02	1
-1494-11-05T10:09:13	2
-1494-11-12T08:40:51	3
-1494-11-19T10:15:48	0
-1494-11-27T09:52:34	1
-1494-12-04T23:52:55	2
-1494-12-11T17:06:15	3
-1494-12-19T02:19:22	0
-1494-12-27T06:45:12	1
-1493-01-03T11:12:57	2
-1493-01-10T02:29:43	3
-1493-01-17T19:22:09	0
-1493-01-26T00:08:54	1
-1493-02-01T20:41:40	2
-1493-02-08T13:14:31	3
-1493-02-16T12:38:52	0
-1493-02-24T13:09:41	1
-1493-03-03T05:00:33	2
-1493-03-10T01:34:26	3
-1493-03-18T05:06:23	0
-1493-03-25T22:10:23	1
-1493-04-01T12:49:53	2
-1493-04-08T15:40:44	3
-1493-04-16T19:44:15	0
-1493-04-24T04:20:12	1
-1493-04-30T20:51:52	2
-1493-05-08T07:35:13	3
-1493-05-16T08:05:11	0
-1493-05-23T09:04:34	1
-1493-05-30T05:57:08	2
-1493-06-07T00:55:14	3
-1493-06-14T18:28:01	0
-1493-06-21T13:48:43	1
-1493-06-28T17:04:00	2
-1493-07-06T18:47:09	3
-1493-07-14T03:44:54	0
-1493-07-20T19:52:26	1
-1493-07-28T07:02:43	2
-1493-08-05T12:01:15	3
-1493-08-12T12:55:31	0
-1493-08-19T04:28:19	1
-1493-08-27T00:04:24	2
-1493-09-04T03:39:24	3
-1493-09-10T22:42:44	0
-1493-09-17T16:36:46	1
-1493-09-25T19:11:59	2
-1493-10-03T17:11:31	3
-1493-10-10T09:22:16	0
-1493-10-17T08:49:15	1
-1493-10-25T14:31:59	2
-1493-11-02T04:32:55	3
-1493-11-08T20:53:14	0
-1493-11-16T04:39:39	1
-1493-11-24T08:13:35	2
-1493-12-01T13:56:45	3
-1493-12-08T09:19:13	0
-1493-12-16T02:25:11	1
-1493-12-23T23:19:20	2
-1493-12-30T21:52:13	3
-1492-01-06T22:54:40	0
-1492-01-14T23:36:12	1
-1492-01-22T11:43:53	2
-1492-01-29T05:05:24	3
-1492-02-05T13:47:08	0
-1492-02-13T18:07:35	1
-1492-02-20T21:46:54	2
-1492-02-27T12:36:04	3
-1492-03-06T05:34:03	0
-1492-03-14T09:03:50	1
-1492-03-21T05:57:46	2
-1492-03-27T21:28:30	3
-1492-04-04T21:23:56	0
-1492-04-12T20:30:09	1
-1492-04-19T12:57:01	2
-1492-04-26T08:37:50	3
-1492-05-04T12:25:07	0
-1492-05-12T05:03:11	1
-1492-05-18T19:41:49	2
-1492-05-25T22:33:46	3
-1492-06-03T02:12:48	0
-1492-06-10T11:33:08	1
-1492-06-17T03:24:39	2
-1492-06-24T15:08:15	3
-1492-07-02T14:52:56	0
-1492-07-09T17:00:54	1
-1492-07-16T13:21:41	2
-1492-07-24T09:36:18	3
-1492-08-01T02:46:25	0
-1492-08-07T22:40:31	1
-1492-08-15T02:29:46	2
-1492-08-23T04:51:10	3
-1492-08-30T14:10:45	0
-1492-09-06T05:56:20	1
-1492-09-13T18:57:14	2
-1492-09-21T23:39:47	3
-1492-09-29T01:13:09	0
-1492-10-05T16:08:21	1
-1492-10-13T13:49:26	2
-1492-10-21T16:48:19	3
-1492-10-28T11:57:43	0
-1492-11-04T06:03:33	1
-1492-11-12T09:29:40	2
-1492-11-20T07:10:51	3
-1492-11-26T22:36:45	0
-1492-12-03T23:26:02	1
-1492-12-12T04:19:19	2
-1492-12-19T18:12:28	3
-1492-12-26T09:33:04	0
-1491-01-02T18:55:50	1
-1491-01-10T21:02:56	2
-1491-01-18T02:10:07	3
-1491-01-24T21:10:27	0
-1491-02-01T14:46:56	1
-1491-02-09T10:55:15	2
-1491-02-16T08:08:32	3
-1491-02-23T09:41:18	0
-1491-03-03T09:31:21	1
-1491-03-10T21:46:10	2
-1491-03-17T13:35:59	3
-1491-03-24T23:03:37	0
-1491-04-02T02:13:02	1
-1491-04-09T06:03:51	2
-1491-04-15T20:00:03	3
-1491-04-23T13:09:03	0
-1491-05-01T16:20:46	1
-1491-05-08T12:48:05	2
-1491-05-15T04:31:38	3
-1491-05-23T03:50:27	0
-1491-05-31T03:44:28	1
-1491-06-06T19:15:16	2
-1491-06-13T15:56:53	3
-1491-06-21T18:58:33	0
-1491-06-29T12:39:14	1
-1491-07-06T02:42:35	2
-1491-07-13T06:36:18	3
-1491-07-21T10:12:04	0
-1491-07-28T19:48:46	1
-1491-08-04T12:13:15	2
-1491-08-12T00:24:00	3
-1491-08-20T00:55:44	0
-1491-08-27T02:20:53	1
-1491-09-03T00:24:30	2
-1491-09-10T20:40:17	3
-1491-09-18T14:35:03	0
-1491-09-25T09:34:19	1
-1491-10-02T15:22:54	2
-1491-10-10T17:58:22	3
-1491-10-18T02:57:05	0
-1491-10-24T18:38:27	1
-1491-11-01T08:47:29	2
-1491-11-09T14:09:31	3
-1491-11-16T14:14:08	0
-1491-11-23T06:11:59	1
-1491-12-01T03:49:40	2
-1491-12-09T07:10:13	3
-1491-12-16T00:48:41	0
-1491-12-22T20:14:12	1
-1491-12-30T23:07:31	2
-1490-01-07T20:00:04	3
-1490-01-14T10:58:08	0
-1490-01-21T12:17:02	1
-1490-01-29T16:57:21	2
-1490-02-06T04:56:37	3
-1490-02-12T20:54:11	0
-1490-02-20T05:41:35	1
-1490-02-28T07:55:46	2
-1490-03-07T11:08:11	3
-1490-03-14T06:54:47	0
-1490-03-21T23:41:03	1
-1490-03-29T19:38:59	2
-1490-04-05T16:00:29	3
-1490-04-12T17:33:29	0
-1490-04-20T17:17:17	1
-1490-04-28T04:43:34	2
-1490-05-04T20:57:19	3
-1490-05-12T05:34:19	0
-1490-05-20T09:29:49	1
-1490-05-27T12:18:48	2
-1490-06-03T03:14:39	3
-1490-06-10T19:32:17	0
-1490-06-18T23:37:02	1
-1490-06-25T19:37:29	2
-1490-07-02T12:01:28	3
-1490-07-10T11:27:46	0
-1490-07-18T11:31:10	1
-1490-07-25T03:37:57	2
-1490-08-01T00:17:45	3
-1490-08-09T04:33:27	0
-1490-08-16T21:34:37	1
-1490-08-23T12:58:54	2
-1490-08-30T16:39:53	3
-1490-09-07T21:32:47	0
-1490-09-15T06:25:15	1
-1490-09-22T00:06:11	2
-1490-09-29T12:49:37	3
-1490-10-07T13:21:48	0
-1490-10-14T14:44:18	1
-1490-10-21T13:22:04	2
-1490-10-29T11:07:29	3
-1490-11-06T03:34:33	0
-1490-11-12T23:11:06	1
-1490-11-20T05:00:15	2
-1490-11-28T08:55:42	3
-1490-12-05T16:11:04	0
-1490-12-12T08:23:30	1
-1490-12-19T22:41:08	2
-1490-12-28T03:52:47	3
-1489-01-04T03:14:32	0
-1489-01-10T18:57:34	1
-1489-01-18T17:11:56	2
-1489-01-26T18:49:42	3
-1489-02-02T12:47:45	0
-1489-02-09T07:22:15	1
-1489-02-17T10:49:37	2
-1489-02-25T05:46:56	3
-1489-03-03T21:08:28	0
-1489-03-10T21:48:40	1
-1489-03-19T02:16:17	2
-1489-03-26T13:25:59	3
-1489-04-02T05:01:21	0
-1489-04-09T13:59:08	1
-1489-04-17T15:11:26	2
-1489-04-24T18:49:01	3
-1489-05-01T13:33:03	0
-1489-05-09T07:08:09	1
-1489-05-17T02:01:12	2
-1489-05-23T23:11:31	3
-1489-05-30T23:53:44	0
-1489-06-08T00:20:28	1
-1489-06-15T11:30:16	2
-1489-06-22T04:00:15	3
-1489-06-29T12:52:04	0
-1489-07-07T16:51:31	1
-1489-07-14T20:21:53	2
-1489-07-21T10:48:40	3
-1489-07-29T04:32:51	0
-1489-08-06T08:12:29	1
-1489-08-13T05:12:09	2
-1489-08-19T21:03:38	3
-1489-08-27T22:12:19	0
-1489-09-04T22:01:24	1
-1489-09-11T14:34:04	2
-1489-09-18T11:39:16	3
-1489-09-26T16:38:01	0
-1489-10-04T09:57:53	1
-1489-10-11T01:02:17	2
-1489-10-18T06:23:49	3
-1489-10-26T10:36:41	0
-1489-11-02T19:53:55	1
-1489-11-09T13:08:50	2
-1489-11-17T03:47:22	3
-1489-11-25T03:06:47	0
-1489-12-02T04:11:20	1
-1489-12-09T03:08:04	2
-1489-12-17T01:35:30	3
-1489-12-24T17:20:23	0
-1489-12-31T11:43:57	1
-1488-01-07T18:41:11	2
-1488-01-15T21:43:59	3
-1488-01-23T04:52:49	0
-1488-01-29T19:39:42	1
-1488-02-06T10:59:48	2
-1488-02-14T14:48:37	3
-1488-02-21T13:55:37	0
-1488-02-28T04:57:37	1
-1488-03-07T03:10:23	2
-1488-03-15T04:09:58	3
-1488-03-21T21:16:12	0
-1488-03-28T16:13:07	1
-1488-04-05T18:35:29	2
-1488-04-13T13:51:11	3
-1488-04-20T04:03:30	0
-1488-04-27T05:36:25	1
-1488-05-05T08:55:24	2
-1488-05-12T20:34:07	3
-1488-05-19T11:30:49	0
-1488-05-26T21:00:20	1
-1488-06-03T22:00:11	2
-1488-06-11T01:31:26	3
-1488-06-17T20:41:51	0
-1488-06-25T14:07:21	1
-1488-07-03T09:46:58	2
-1488-07-10T06:15:00	3
-1488-07-17T08:20:45	0
-1488-07-25T08:26:19	1
-1488-08-01T20:26:19	2
-1488-08-08T12:21:33	3
-1488-08-15T22:47:28	0
-1488-08-24T03:00:55	1
-1488-08-31T06:27:10	2
-1488-09-06T21:15:04	3
-1488-09-14T15:55:00	0
-1488-09-22T20:29:29	1
-1488-09-29T16:29:55	2
-1488-10-06T09:45:29	3
-1488-10-14T11:01:47	0
-1488-10-22T11:32:06	1
-1488-10-29T03:09:23	2
-1488-11-05T01:53:20	3
-1488-11-13T06:43:09	0
-1488-11-20T23:28:33	1
-1488-11-27T14:39:47	2
-1488-12-04T20:51:38	3
-1488-12-13T01:05:37	0
-1488-12-20T08:34:21	1
-1488-12-27T02:54:48	2
-1487-01-03T17:19:49	3
-1487-01-11T16:34:57	0
-1487-01-18T15:45:47	1
-1487-01-25T15:44:01	2
-1487-02-02T13:37:44	3
-1487-02-10T04:40:20	0
-1487-02-16T22:13:01	1
-1487-02-24T05:08:31	2
-1487-03-04T08:04:19	3
-1487-03-11T13:53:58	0
-1487-03-18T05:01:24	1
-1487-03-25T19:18:02	2
-1487-04-02T23:26:55	3
-1487-04-09T21:20:08	0
-1487-04-16T13:06:40	1
-1487-04-24T10:13:02	2
-1487-05-02T11:23:57	3
-1487-05-09T04:06:50	0
-1487-05-15T23:17:47	1
-1487-05-24T01:29:48	2
-1487-05-31T20:23:11	3
-1487-06-07T11:13:17	0
-1487-06-14T12:17:08	1
-1487-06-22T16:25:41	2
-1487-06-30T03:23:23	3
-1487-07-06T19:30:10	0
-1487-07-14T04:28:43	1
-1487-07-22T06:22:58	2
-1487-07-29T09:35:44	3
-1487-08-05T05:45:20	0
-1487-08-12T23:33:59	1
-1487-08-20T19:12:07	2
-1487-08-27T16:10:54	3
-1487-09-03T18:44:11	0
-1487-09-11T20:14:07	1
-1487-09-19T07:12:08	2
-1487-09-26T00:11:46	3
-1487-10-03T10:53:33	0
-1487-10-11T16:27:23	1
-1487-10-18T18:48:02	2
-1487-10-25T10:28:21	3
-1487-11-02T05:48:55	0
-1487-11-10T10:20:33	1
-1487-11-17T06:07:45	2
-1487-11-23T23:31:56	3
-1487-12-02T01:54:05	0
-1487-12-10T00:50:17	1
-1487-12-16T17:01:34	2
-1487-12-23T15:25:22	3
-1487-12-31T20:55:29	0
-1486-01-08T11:47:40	1
-1486-01-15T03:25:00	2
-1486-01-22T09:31:51	3
-1486-01-30T13:13:41	0
-1486-02-06T19:43:41	1
-1486-02-13T13:39:21	2
-1486-02-21T04:34:25	3
-1486-03-01T02:21:06	0
-1486-03-08T01:34:55	1
-1486-03-15T00:28:25	2
-1486-03-22T23:00:22	3
-1486-03-30T12:44:29	0
-1486-04-06T06:34:25	1
-1486-04-13T12:36:06	2
-1486-04-21T15:38:41	3
-1486-04-28T21:11:42	0
-1486-05-05T12:05:08	1
-1486-05-13T02:21:38	2
-1486-05-21T05:59:21	3
-1486-05-28T04:33:17	0
-1486-06-03T19:32:40	1
-1486-06-11T17:29:48	2
-1486-06-19T18:05:55	3
-1486-06-26T11:40:04	0
-1486-07-03T06:13:06	1
-1486-07-11T09:21:51	2
-1486-07-19T04:18:06	3
-1486-07-25T19:27:21	0
-1486-08-01T20:52:39	1
-1486-08-10T01:17:06	2
-1486-08-17T13:01:50	3
-1486-08-24T04:55:08	0
-1486-08-31T15:22:55	1
-1486-09-08T16:46:18	2
-1486-09-15T20:51:04	3
-1486-09-22T16:57:40	0
-1486-09-30T12:29:54	1
-1486-10-08T07:27:23	2
-1486-10-15T04:33:52	3
-1486-10-22T08:00:18	0
-1486-10-30T10:14:35	1
-1486-11-06T20:56:11	2
-1486-11-13T13:10:25	3
-1486-11-21T01:35:18	0
-1486-11-29T06:32:31	1
-1486-12-06T08:50:23	2
-1486-12-12T23:36:49	3
-1486-12-20T20:23:12	0
-1486-12-28T23:44:51	1
-1485-01-04T19:05:51	2
-1485-01-11T12:22:11	3
-1485-01-19T14:48:03	0
-1485-01-27T12:57:36	1
-1485-02-03T04:06:49	2
-1485-02-10T03:16:25	3
-1485-02-18T07:35:36	0
-1485-02-25T22:11:28	1
-1485-03-04T12:39:44	2
-1485-03-11T19:39:19	3
-1485-03-19T22:06:18	0
-1485-03-27T04:17:11	1
-1485-04-02T21:38:32	2
-1485-04-10T12:42:37	3
-1485-04-18T10:10:23	0
-1485-04-25T08:39:03	1
-1485-05-02T07:50:20	2
-1485-05-10T05:45:51	3
-1485-05-17T20:02:54	0
-1485-05-24T12:55:53	1
-1485-05-31T19:47:37	2
-1485-06-08T22:16:00	3
-1485-06-16T04:22:14	0
-1485-06-22T18:45:45	1
-1485-06-30T09:46:42	2
-1485-07-08T13:39:41	3
-1485-07-15T12:05:36	0
-1485-07-22T03:32:02	1
-1485-07-30T01:45:59	2
-1485-08-07T03:23:42	3
-1485-08-13T20:17:47	0
-1485-08-20T16:08:51	1
-1485-08-28T19:18:21	2
-1485-09-05T15:07:14	3
-1485-09-12T05:55:14	0
-1485-09-19T08:48:04	1
-1485-09-27T13:23:08	2
-1485-10-05T00:55:40	3
-1485-10-11T17:30:41	0
-1485-10-19T04:51:28	1
-1485-10-27T06:35:47	2
-1485-11-03T09:24:36	3
-1485-11-10T07:06:23	0
-1485-11-18T02:49:42	1
-1485-11-25T21:42:37	2
-1485-12-02T17:28:52	3
-1485-12-09T22:22:07	0
-1485-12-18T00:32:50	1
-1485-12-25T10:14:14	2
-1484-01-01T02:02:56	3
-1484-01-08T14:47:58	0
-1484-01-16T19:45:33	1
-1484-01-23T20:27:12	2
-1484-01-30T11:45:29	3
-1484-02-07T07:47:04	0
-1484-02-15T10:58:57	1
-1484-02-22T05:02:39	2
-1484-02-28T22:58:23	3
-1484-03-08T00:29:54	0
-1484-03-15T21:58:01	1
-1484-03-22T12:47:13	2
-1484-03-29T11:55:11	3
-1484-04-06T15:59:39	0
-1484-04-14T05:28:19	1
-1484-04-20T20:26:58	2
-1484-04-28T02:43:54	3
-1484-05-06T05:33:48	0
-1484-05-13T10:47:14	1
-1484-05-20T04:50:41	2
-1484-05-27T19:18:22	3
-1484-06-04T17:05:07	0
-1484-06-11T15:21:59	1
-1484-06-18T14:52:37	2
-1484-06-26T13:05:11	3
-1484-07-04T03:04:56	0
-1484-07-10T20:38:20	1
-1484-07-18T03:26:14	2
-1484-07-26T07:02:55	3
-1484-08-02T12:26:50	0
-1484-08-09T03:54:57	1
-1484-08-16T19:03:29	2
-1484-08-25T00:00:32	3
-1484-08-31T22:02:18	0
-1484-09-07T14:17:55	1
-1484-09-15T13:23:49	2
-1484-09-23T15:03:06	3
-1484-09-30T08:21:13	0
-1484-10-07T04:30:22	1
-1484-10-15T08:59:56	2
-1484-10-23T03:44:34	3
-1484-10-29T19:29:22	0
-1484-11-05T22:33:06	1
-1484-11-14T03:50:56	2
-1484-11-21T14:06:35	3
-1484-11-28T07:24:35	0
-1484-12-05T19:22:44	1
-1484-12-13T20:23:54	2
-1484-12-20T22:33:57	3
-1484-12-27T20:13:39	0
-1483-01-04T16:54:19	1
-1483-01-12T10:05:14	2
-1483-01-19T05:50:07	3
-1483-01-26T10:09:23	0
-1483-02-03T12:49:43	1
-1483-02-10T21:06:02	2
-1483-02-17T12:51:39	3
-1483-02-25T01:10:34	0
-1483-03-05T05:36:54	1
-1483-03-12T05:57:06	2
-1483-03-18T20:41:31	3
-1483-03-26T16:47:42	0
-1483-04-03T18:49:36	1
-1483-04-10T13:18:31	2
-1483-04-17T06:20:36	3
-1483-04-25T08:13:16	0
-1483-05-03T04:48:51	1
-1483-05-09T20:01:08	2
-1483-05-16T18:35:40	3
-1483-05-24T22:47:22	0
-1483-06-01T12:19:31	1
-1483-06-08T03:09:01	2
-1483-06-15T09:44:53	3
-1483-06-23T12:15:29	0
-1483-06-30T18:18:54	1
-1483-07-07T11:54:54	2
-1483-07-15T03:27:28	3
-1483-07-23T00:46:32	0
-1483-07-29T23:54:45	1
-1483-08-05T23:25:39	2
-1483-08-13T22:45:55	3
-1483-08-21T12:38:10	0
-1483-08-28T06:24:20	1
