date	phase
2503-02-12T09:02:53	2
2503-02-20T10:16:23	3
2503-02-27T21:38:44	0
2503-03-06T13:37:05	1
2503-03-14T01:25:43	2
2503-03-22T05:43:06	3
2503-03-29T08:07:51	0
2503-04-04T22:59:42	1
2503-04-12T18:18:55	2
2503-04-20T21:37:45	3
2503-04-27T16:44:22	0
2503-05-04T10:06:52	1
2503-05-12T10:56:38	2
2503-05-20T09:26:15	3
2503-05-27T00:23:34	0
2503-06-02T23:05:54	1
2503-06-11T02:36:18	2
2503-06-18T17:33:54	3
2503-06-25T08:03:25	0
2503-07-02T13:53:18	1
2503-07-10T16:41:15	2
2503-07-17T23:09:28	3
2503-07-24T16:35:58	0
2503-08-01T06:19:19	1
2503-08-09T04:52:17	2
2503-08-16T03:43:10	3
2503-08-23T02:46:01	0
2503-08-31T00:00:06	1
2503-09-07T15:19:57	2
2503-09-14T08:49:01	3
2503-09-21T15:11:57	0
2503-09-29T18:06:01	1
2503-10-07T00:44:44	2
2503-10-13T15:51:57	3
2503-10-21T06:19:37	0
2503-10-29T11:24:51	1
2503-11-05T10:01:29	2
2503-11-12T01:56:57	3
2503-11-20T00:03:16	0
2503-11-28T02:47:11	1
2503-12-04T19:56:48	2
2503-12-11T15:39:49	3
2503-12-19T19:22:01	0
2503-12-27T15:35:18	1
2504-01-03T06:52:02	2
2504-01-10T08:59:20	3
2504-01-18T14:25:05	0
2504-01-26T01:53:01	1
2504-02-01T18:44:39	2
2504-02-09T05:07:58	3
2504-02-17T07:22:24	0
2504-02-24T10:16:04	1
2504-03-02T07:27:23	2
2504-03-10T02:26:50	3
2504-03-17T21:19:36	0
2504-03-24T17:35:29	1
2504-03-31T21:04:06	2
2504-04-08T22:45:57	3
2504-04-16T08:25:36	0
2504-04-23T00:45:21	1
2504-04-30T11:42:59	2
2504-05-08T16:15:03	3
2504-05-15T17:23:06	0
2504-05-22T08:38:54	1
2504-05-30T03:14:40	2
2504-06-07T06:05:11	3
2504-06-14T01:01:27	0
2504-06-20T18:08:40	1
2504-06-28T19:00:37	2
2504-07-06T16:29:14	3
2504-07-13T08:07:48	0
2504-07-20T06:02:20	1
2504-07-28T10:08:19	2
2504-08-05T00:16:32	3
2504-08-11T15:31:41	0
2504-08-18T20:49:40	1
2504-08-27T00:01:05	2
2504-09-03T06:30:24	3
2504-09-10T00:11:14	0
2504-09-17T14:22:50	1
2504-09-25T12:36:08	2
2504-10-02T12:17:50	3
2504-10-09T11:10:04	0
2504-10-17T09:45:10	1
2504-10-25T00:17:46	2
2504-10-31T18:47:33	3
2504-11-08T01:18:38	0
2504-11-16T05:25:18	1
2504-11-23T11:34:38	2
2504-11-30T03:08:40	3
2504-12-07T18:40:49	0
2504-12-15T23:50:03	1
2504-12-22T22:40:02	2
2504-12-29T14:22:09	3
2505-01-06T14:09:21	0
2505-01-14T15:49:48	1
2505-01-21T09:31:19	2
2505-01-28T05:00:54	3
2505-02-05T09:46:25	0
2505-02-13T04:46:04	1
2505-02-19T20:08:09	2
2505-02-26T22:45:53	3
2505-03-07T03:43:03	0
2505-03-14T14:34:13	1
2505-03-21T06:48:45	2
2505-03-28T18:19:25	3
2505-04-05T19:00:46	0
2505-04-12T21:46:03	1
2505-04-19T18:06:45	2
2505-04-27T13:54:06	3
2505-05-05T07:29:09	0
2505-05-12T03:25:19	1
2505-05-19T06:32:17	2
2505-05-27T07:59:32	3
2505-06-03T17:26:03	0
2505-06-10T08:54:51	1
2505-06-17T20:13:29	2
2505-06-25T23:46:52	3
2505-07-03T01:26:34	0
2505-07-09T15:41:13	1
2505-07-17T10:54:24	2
2505-07-25T13:02:16	3
2505-08-01T08:21:11	0
2505-08-08T00:59:52	1
2505-08-16T02:08:06	2
2505-08-23T23:52:15	3
2505-08-30T15:14:09	0
2505-09-06T13:39:51	1
2505-09-14T17:29:43	2
2505-09-22T08:37:32	3
2505-09-28T23:16:42	0
2505-10-06T05:51:10	1
2505-10-14T08:38:27	2
2505-10-21T15:56:07	3
2505-10-28T09:33:59	0
2505-11-05T00:59:29	1
2505-11-12T23:11:38	2
2505-11-19T22:46:17	3
2505-11-26T22:45:44	0
2505-12-04T21:51:18	1
2505-12-12T12:43:31	2
2505-12-19T06:20:37	3
2505-12-26T14:48:47	0
2506-01-03T18:44:55	1
2506-01-11T00:55:36	2
2506-01-17T15:48:07	3
2506-01-25T08:55:36	0
2506-02-02T13:46:21	1
2506-02-09T11:48:38	2
2506-02-16T03:49:41	3
2506-02-24T03:51:29	0
2506-03-04T05:21:12	1
2506-03-10T21:43:48	2
2506-03-17T18:22:28	3
2506-03-25T22:14:27	0
2506-04-02T16:50:25	1
2506-04-09T07:13:12	2
2506-04-16T10:48:36	3
2506-04-24T14:49:48	0
2506-05-02T00:40:49	1
2506-05-08T16:49:48	2
2506-05-16T04:17:47	3
2506-05-24T04:46:25	0
2506-05-31T06:06:11	1
2506-06-07T03:03:26	2
2506-06-14T22:01:52	3
2506-06-22T15:52:47	0
2506-06-29T10:39:34	1
2506-07-06T14:22:15	2
2506-07-14T15:14:24	3
2506-07-22T00:40:40	0
2506-07-28T15:53:12	1
2506-08-05T03:13:25	2
2506-08-13T07:08:25	3
2506-08-20T08:12:14	0
2506-08-26T23:07:09	1
2506-09-03T17:55:42	2
2506-09-11T21:05:27	3
2506-09-18T15:39:42	0
2506-09-25T09:23:18	1
2506-10-03T10:22:21	2
2506-10-11T08:50:10	3
2506-10-18T00:06:06	0
2506-10-24T23:20:53	1
2506-11-02T03:46:41	2
2506-11-09T18:37:13	3
2506-11-16T10:12:45	0
2506-11-23T17:07:04	1
2506-12-01T20:51:10	2
2506-12-09T03:05:58	3
2506-12-15T22:17:20	0
2506-12-23T13:58:43	1
2506-12-31T12:24:27	2
2507-01-07T11:08:03	3
2507-01-14T12:22:36	0
2507-01-22T12:07:55	1
2507-01-30T01:54:55	2
2507-02-05T19:33:49	3
2507-02-13T04:22:08	0
2507-02-21T09:04:54	1
2507-02-28T13:29:51	2
2507-03-07T05:02:28	3
2507-03-14T21:50:15	0
2507-03-23T02:42:50	1
2507-03-29T23:32:31	2
2507-04-05T16:00:46	3
2507-04-13T15:46:42	0
2507-04-21T16:08:56	1
2507-04-28T08:26:45	2
2507-05-05T04:46:40	3
2507-05-13T08:46:40	0
2507-05-21T01:41:56	1
2507-05-27T16:39:33	2
2507-06-03T19:28:11	3
2507-06-11T23:40:12	0
2507-06-19T08:21:18	1
2507-06-26T00:51:19	2
2507-07-03T11:53:41	3
2507-07-11T12:05:36	0
2507-07-18T13:22:05	1
2507-07-25T09:59:13	2
2507-08-02T05:23:35	3
2507-08-09T22:29:49	0
2507-08-16T18:03:40	1
2507-08-23T21:06:43	2
2507-08-31T22:58:01	3
2507-09-08T07:45:06	0
2507-09-14T23:47:07	1
2507-09-22T11:00:19	2
2507-09-30T15:38:15	3
2507-10-07T16:43:36	0
2507-10-14T07:53:00	1
2507-10-22T03:40:37	2
2507-10-30T06:44:09	3
2507-11-06T02:02:17	0
2507-11-12T19:31:55	1
2507-11-20T22:08:25	2
2507-11-28T19:55:31	3
2507-12-05T12:02:36	0
2507-12-12T11:22:08	1
2507-12-20T16:47:41	2
2507-12-28T07:05:43	3
2508-01-03T23:01:48	0
2508-01-11T06:57:57	1
2508-01-19T10:11:58	2
2508-01-26T16:22:44	3
2508-02-02T11:21:02	0
2508-02-10T04:36:43	1
2508-02-18T01:31:34	2
2508-02-25T00:16:18	3
2508-03-03T01:17:37	0
2508-03-11T01:55:17	1
2508-03-18T14:27:50	2
2508-03-25T07:38:47	3
2508-04-01T16:44:54	0
2508-04-09T20:53:57	1
2508-04-17T01:01:28	2
2508-04-23T15:34:18	3
2508-05-01T09:01:52	0
2508-05-09T12:30:09	1
2508-05-16T09:32:04	2
2508-05-23T01:03:05	3
2508-05-31T01:09:59	0
2508-06-08T00:31:56	1
2508-06-14T16:42:27	2
2508-06-21T12:46:50	3
2508-06-29T16:22:51	0
2508-07-07T09:21:28	1
2508-07-13T23:36:19	2
2508-07-21T02:59:05	3
2508-07-29T06:20:52	0
2508-08-05T15:45:37	1
2508-08-12T07:27:50	2
2508-08-19T19:24:18	3
2508-08-27T19:05:33	0
2508-09-03T20:52:33	1
2508-09-10T17:26:05	2
2508-09-18T13:25:09	3
2508-09-26T06:47:06	0
2508-10-03T02:07:16	1
2508-10-10T06:16:08	2
2508-10-18T08:10:22	3
2508-10-25T17:38:35	0
2508-11-01T09:01:22	1
2508-11-08T22:03:31	2
2508-11-17T02:35:30	3
2508-11-24T03:57:47	0
2508-11-30T18:55:17	1
2508-12-08T16:10:59	2
2508-12-16T19:24:53	3
2508-12-23T14:09:23	0
2508-12-30T08:32:24	1
2509-01-07T11:28:21	2
2509-01-15T09:31:00	3
2509-01-22T00:41:06	0
2509-01-29T01:38:16	1
2509-02-06T06:27:05	2
2509-02-13T20:24:58	3
2509-02-20T11:54:55	0
2509-02-27T21:04:52	1
2509-03-07T23:37:42	2
2509-03-15T04:31:51	3
2509-03-22T00:00:11	0
2509-03-29T17:18:06	1
2509-04-06T13:55:24	2
2509-04-13T10:57:34	3
2509-04-20T12:55:07	0
2509-04-28T12:45:10	1
2509-05-06T01:03:40	2
2509-05-12T17:02:17	3
2509-05-20T02:35:14	0
2509-05-28T06:08:26	1
2509-06-04T09:36:05	2
2509-06-10T23:59:52	3
2509-06-18T16:58:29	0
2509-06-26T20:36:33	1
2509-07-03T16:37:25	2
2509-07-10T08:48:29	3
2509-07-18T07:59:44	0
2509-07-26T07:55:39	1
2509-08-01T23:21:05	2
2509-08-08T20:09:55	3
2509-08-16T23:19:54	0
2509-08-24T16:31:33	1
2509-08-31T06:53:37	2
2509-09-07T10:30:47	3
2509-09-15T14:23:10	0
2509-09-22T23:20:50	1
2509-09-29T16:07:16	2
2509-10-07T03:55:41	3
2509-10-15T04:31:08	0
2509-10-22T05:36:47	1
2509-10-29T03:39:18	2
2509-11-05T23:49:18	3
2509-11-13T17:24:55	0
2509-11-20T12:34:42	1
2509-11-27T17:53:19	2
2509-12-05T20:41:42	3
2509-12-13T05:14:24	0
2509-12-19T21:18:22	1
2509-12-27T10:51:56	2
2510-01-04T16:25:52	3
2510-01-11T16:24:06	0
2510-01-18T08:28:34	1
2510-01-26T05:56:32	2
2510-02-03T09:11:49	3
2510-02-10T03:11:40	0
2510-02-16T22:18:30	1
2510-02-25T01:33:24	2
2510-03-04T22:11:18	3
2510-03-11T13:40:23	0
2510-03-18T14:34:57	1
2510-03-26T19:42:13	2
2510-04-03T07:39:17	3
2510-04-09T23:52:45	0
2510-04-17T08:38:24	1
2510-04-25T10:56:35	2
2510-05-02T14:29:37	3
2510-05-09T10:08:56	0
2510-05-17T03:22:17	1
2510-05-24T22:59:39	2
2510-05-31T19:52:24	3
2510-06-07T21:09:21	0
2510-06-15T21:25:27	1
2510-06-23T08:30:09	2
2510-06-30T01:02:52	3
2510-07-07T09:37:46	0
2510-07-15T13:40:16	1
2510-07-22T16:28:55	2
2510-07-29T07:18:01	3
2510-08-05T23:56:01	0
2510-08-14T03:35:04	1
2510-08-20T23:54:54	2
2510-08-27T15:53:50	3
2510-09-04T15:46:28	0
2510-09-12T15:14:24	1
2510-09-19T07:37:14	2
2510-09-26T03:56:38	3
2510-10-04T08:17:19	0
2510-10-12T01:03:48	1
2510-10-18T16:19:11	2
2510-10-25T20:01:48	3
2510-11-03T00:30:06	0
2510-11-10T09:36:24	1
2510-11-17T02:44:40	2
2510-11-24T15:44:37	3
2510-12-02T15:46:26	0
2510-12-09T17:29:34	1
2510-12-16T15:35:33	2
2510-12-24T13:27:24	3
2511-01-01T05:50:49	0
2511-01-08T01:28:23	1
2511-01-15T07:11:40	2
2511-01-23T10:51:26	3
2511-01-30T18:34:41	0
2511-02-06T10:25:06	1
2511-02-14T01:02:59	2
2511-02-22T05:54:27	3
2511-03-01T05:48:09	0
2511-03-07T21:08:25	1
2511-03-15T19:44:44	2
2511-03-23T21:24:45	3
2511-03-30T15:30:33	0
2511-04-06T10:06:42	1
2511-04-14T13:35:49	2
2511-04-22T09:02:24	3
2511-04-29T00:06:00	0
2511-05-06T01:14:59	1
2511-05-14T05:26:56	2
2511-05-21T17:09:59	3
2511-05-28T08:24:45	0
2511-06-04T17:55:41	1
2511-06-12T18:56:23	2
2511-06-19T22:43:50	3
2511-06-26T17:29:30	0
2511-07-04T11:15:08	1
2511-07-12T06:15:50	2
2511-07-19T03:05:10	3
2511-07-26T04:15:38	0
2511-08-03T04:24:37	1
2511-08-10T15:53:09	2
2511-08-17T07:49:13	3
2511-08-24T17:14:09	0
2511-09-01T20:48:23	1
2511-09-09T00:25:11	2
2511-09-15T14:32:45	3
2511-09-23T08:24:45	0
2511-10-01T11:57:10	1
2511-10-08T08:37:20	2
2511-10-15T00:37:34	3
2511-10-23T01:19:48	0
2511-10-31T01:22:43	1
2511-11-06T17:21:25	2
2511-11-13T14:48:35	3
2511-11-21T19:12:01	0
2511-11-29T12:44:56	1
2511-12-06T03:27:21	2
2511-12-13T08:54:23	3
2511-12-21T12:58:51	0
2511-12-28T22:08:08	1
2512-01-04T15:28:58	2
2512-01-12T05:44:39	3
2512-01-20T05:29:15	0
2512-01-27T06:10:19	1
2512-02-03T05:30:34	2
2512-02-11T03:29:36	3
2512-02-18T19:43:51	0
2512-02-25T13:53:07	1
2512-03-03T21:06:01	2
2512-03-12T00:07:42	3
2512-03-19T07:19:55	0
2512-03-25T22:19:11	1
2512-04-02T13:33:20	2
2512-04-10T17:52:54	3
2512-04-17T16:38:34	0
2512-04-24T08:12:53	1
2512-05-02T06:09:54	2
2512-05-10T07:43:16	3
2512-05-17T00:30:14	0
2512-05-23T19:55:23	1
2512-05-31T22:15:30	2
2512-06-08T17:36:28	3
2512-06-15T07:54:50	0
2512-06-22T09:32:29	1
2512-06-30T13:11:02	2
2512-07-08T00:22:03	3
2512-07-14T15:48:56	0
2512-07-22T01:02:13	1
2512-07-30T02:26:09	2
2512-08-06T05:20:57	3
2512-08-13T01:01:36	0
2512-08-20T18:11:39	1
2512-08-28T13:53:31	2
2512-09-04T10:05:36	3
2512-09-11T12:15:10	0
2512-09-19T12:24:27	1
2512-09-26T23:57:21	2
2512-10-03T16:05:32	3
2512-10-11T02:03:48	0
2512-10-19T06:34:22	1
2512-10-26T09:25:38	2
2512-11-02T00:35:50	3
2512-11-09T18:40:30	0
2512-11-17T23:21:38	1
2512-11-24T19:09:15	2
2512-12-01T12:27:16	3
2512-12-09T13:32:02	0
2512-12-17T13:45:28	1
2512-12-24T05:40:21	2
2512-12-31T03:57:44	3
2513-01-08T09:05:34	0
2513-01-16T01:26:11	1
2513-01-22T17:04:22	2
2513-01-29T22:43:55	3
2513-02-07T03:19:55	0
2513-02-14T10:43:59	1
2513-02-21T05:13:11	2
2513-02-28T19:32:55	3
2513-03-08T18:48:08	0
2513-03-15T18:23:45	1
2513-03-22T18:06:29	2
2513-03-30T16:27:33	3
2513-04-07T07:11:16	0
2513-04-14T01:19:56	1
2513-04-21T07:56:13	2
2513-04-29T11:24:13	3
2513-05-06T17:01:09	0
2513-05-13T08:28:47	1
2513-05-20T22:48:44	2
2513-05-29T03:03:28	3
2513-06-05T01:07:39	0
2513-06-11T16:46:51	1
2513-06-19T14:23:53	2
2513-06-27T15:10:24	3
2513-07-04T08:20:17	0
2513-07-11T03:09:10	1
2513-07-19T05:55:24	2
2513-07-27T00:18:23	3
2513-08-02T15:27:18	0
2513-08-09T16:19:57	1
2513-08-17T20:35:29	2
2513-08-25T07:23:15	3
2513-08-31T23:22:19	0
2513-09-08T08:34:29	1
2513-09-16T10:01:37	2
2513-09-23T13:27:48	3
2513-09-30T09:07:10	0
2513-10-08T03:20:31	1
2513-10-15T22:23:25	2
2513-10-22T19:37:17	3
2513-10-29T21:41:33	0
2513-11-06T23:18:06	1
2513-11-14T10:06:30	2
2513-11-21T02:59:22	3
2513-11-28T13:35:29	0
2513-12-06T18:46:46	1
2513-12-13T21:29:22	2
2513-12-20T12:40:00	3
2513-12-28T08:16:07	0
2514-01-05T12:19:19	1
2514-01-12T08:33:02	2
2514-01-19T01:28:35	3
2514-01-27T04:03:36	0
2514-02-04T02:58:30	1
2514-02-10T19:12:31	2
2514-02-17T17:34:26	3
2514-02-25T22:57:34	0
2514-03-05T14:20:56	1
2514-03-12T05:37:06	2
2514-03-19T12:09:28	3
2514-03-27T15:33:49	0
2514-04-03T22:40:28	1
2514-04-10T16:16:52	2
2514-04-18T07:39:46	3
2514-04-26T05:21:37	0
2514-05-03T04:47:43	1
2514-05-10T03:49:18	2
2514-05-18T02:26:39	3
2514-05-25T16:27:41	0
2514-06-01T10:00:05	1
2514-06-08T16:38:16	2
2514-06-16T19:23:31	3
2514-06-24T01:19:44	0
2514-06-30T15:46:28	1
2514-07-08T06:42:27	2
2514-07-16T10:01:43	3
2514-07-23T08:41:13	0
2514-07-29T23:31:59	1
2514-08-06T21:41:27	2
2514-08-14T22:16:55	3
2514-08-21T15:30:15	0
2514-08-28T10:22:35	1
2514-09-05T13:09:28	2
2514-09-13T08:18:54	3
2514-09-19T22:55:26	0
2514-09-27T00:50:06	1
2514-10-05T04:42:32	2
2514-10-12T16:32:10	3
2514-10-19T08:05:47	0
2514-10-26T18:42:11	1
2514-11-03T19:55:28	2
2514-11-10T23:41:31	3
2514-11-17T19:54:00	0
2514-11-25T15:02:15	1
2514-12-03T10:17:52	2
2514-12-10T06:51:50	3
2514-12-17T10:36:53	0
2514-12-25T12:18:41	1
2515-01-01T23:21:19	2
2515-01-08T15:15:29	3
2515-01-16T03:46:08	0
2515-01-24T08:37:53	1
2515-01-31T10:54:15	2
2515-02-07T01:49:28	3
2515-02-14T22:18:57	0
2515-02-23T02:08:37	1
2515-03-01T21:09:21	2
2515-03-08T14:53:42	3
2515-03-16T16:58:15	0
2515-03-24T15:40:44	1
2515-03-31T06:36:54	2
2515-04-07T06:08:11	3
2515-04-15T10:27:18	0
2515-04-23T01:10:27	1
2515-04-29T15:52:45	2
2515-05-06T22:51:25	3
2515-05-15T01:42:45	0
2515-05-22T07:33:06	1
2515-05-29T01:30:33	2
2515-06-05T16:19:20	3
2515-06-13T14:12:08	0
2515-06-20T12:16:13	1
2515-06-27T12:01:08	2
2515-07-05T09:49:19	3
2515-07-13T00:05:52	0
2515-07-19T16:54:56	1
2515-07-26T23:54:57	2
2515-08-04T02:35:18	3
2515-08-11T08:12:51	0
2515-08-17T22:56:55	1
2515-08-25T13:39:02	2
2515-09-02T17:50:19	3
2515-09-09T15:42:25	0
2515-09-16T07:34:07	1
2515-09-24T05:23:23	2
2515-10-02T07:01:20	3
2515-10-08T23:43:11	0
2515-10-15T19:38:09	1
2515-10-23T22:41:03	2
2515-10-31T18:03:23	3
2515-11-07T09:06:04	0
2515-11-14T11:33:55	1
2515-11-22T16:22:21	2
2515-11-30T03:21:03	3
2515-12-06T20:16:38	0
2515-12-14T07:05:21	1
2515-12-22T09:01:46	2
2515-12-29T11:38:55	3
2516-01-05T09:20:54	0
2516-01-13T04:55:33	1
2516-01-20T23:41:52	2
2516-01-27T19:47:36	3
2516-02-04T00:16:37	0
2516-02-12T02:47:49	1
2516-02-19T12:12:14	2
2516-02-26T04:31:58	3
2516-03-04T16:52:10	0
2516-03-12T22:14:55	1
2516-03-19T22:52:30	2
2516-03-26T14:25:58	3
2516-04-03T10:29:43	0
2516-04-11T13:45:48	1
2516-04-18T08:09:07	2
2516-04-25T01:55:13	3
2516-05-03T03:57:18	0
2516-05-11T01:08:30	1
2516-05-17T16:28:28	2
2516-05-24T15:18:26	3
2516-06-01T19:54:36	0
2516-06-09T09:06:57	1
2516-06-16T00:24:52	2
2516-06-23T06:40:21	3
2516-07-01T09:34:05	0
2516-07-08T14:49:59	1
2516-07-15T08:48:53	2
2516-07-22T23:39:23	3
2516-07-30T20:59:37	0
2516-08-06T19:34:28	1
2516-08-13T18:44:26	2
2516-08-21T17:24:53	3
2516-08-29T06:53:01	0
2516-09-05T00:39:44	1
2516-09-12T07:11:37	2
2516-09-20T10:52:53	3
2516-09-27T16:07:34	0
2516-10-04T07:26:45	1
2516-10-11T22:38:13	2
2516-10-20T03:09:03	3
2516-10-27T01:26:23	0
2516-11-02T17:13:04	1
2516-11-10T16:33:18	2
2516-11-18T17:39:31	3
2516-11-25T11:14:32	0
2516-12-02T06:56:38	1
2516-12-10T11:30:29	2
2516-12-18T06:07:04	3
2516-12-24T21:46:37	0
2517-01-01T00:46:21	1
2517-01-09T05:49:13	2
2517-01-16T16:27:53	3
2517-01-23T09:19:59	0
2517-01-30T21:35:26	1
2517-02-07T22:18:29	2
2517-02-15T00:58:05	3
2517-02-21T22:16:12	0
2517-03-01T19:13:28	1
2517-03-09T12:25:53	2
2517-03-16T08:19:41	3
2517-03-23T12:45:22	0
2517-03-31T15:24:41	1
2517-04-08T00:04:27	2
2517-04-14T15:35:03	3
2517-04-22T04:27:06	0
2517-04-30T08:40:37	1
2517-05-07T09:25:31	2
2517-05-13T23:51:53	3
2517-05-21T20:32:26	0
2517-05-29T22:28:30	1
2517-06-05T17:01:57	2
2517-06-12T10:06:38	3
2517-06-20T12:09:20	0
2517-06-28T08:55:04	1
2517-07-04T23:49:26	2
2517-07-11T22:51:33	3
2517-07-20T02:46:18	0
2517-07-27T16:33:29	1
2517-08-03T06:59:39	2
2517-08-10T14:07:57	3
2517-08-18T16:15:36	0
2517-08-25T22:19:04	1
2517-09-01T15:47:09	2
2517-09-09T07:29:38	3
2517-09-17T04:42:16	0
2517-09-24T03:27:18	1
2517-10-01T03:11:25	2
2517-10-09T02:11:14	3
2517-10-16T16:14:23	0
2517-10-23T09:27:08	1
2517-10-30T17:38:10	2
2517-11-07T21:12:45	3
2517-11-15T03:02:45	0
2517-11-21T17:46:48	1
2517-11-29T10:48:55	2
2517-12-07T15:18:38	3
2517-12-14T13:25:11	0
2517-12-21T05:30:28	1
2517-12-29T05:46:11	2
2518-01-06T07:08:19	3
2518-01-12T23:46:48	0
2518-01-19T20:52:06	1
2518-01-28T01:07:39	2
2518-02-04T19:46:16	3
2518-02-11T10:33:06	0
2518-02-18T15:07:19	1
2518-02-26T19:21:31	2
2518-03-06T05:09:41	3
2518-03-12T22:00:59	0
2518-03-20T10:53:15	1
2518-03-28T11:07:32	2
2518-04-04T12:08:42	3
2518-04-11T10:15:28	0
2518-04-19T06:39:08	1
2518-04-26T23:44:09	2
2518-05-03T18:02:00	3
2518-05-10T23:15:30	0
2518-05-19T01:03:55	1
2518-05-26T09:22:43	2
2518-06-02T00:11:05	3
2518-06-09T13:01:50	0
2518-06-17T17:04:10	1
2518-06-24T16:56:55	2
2518-07-01T07:45:02	3
2518-07-09T03:36:23	0
2518-07-17T06:05:22	1
2518-07-23T23:39:36	2
2518-07-30T17:35:47	3
2518-08-07T18:51:17	0
2518-08-15T16:10:50	1
2518-08-22T06:42:45	2
2518-08-29T06:19:32	3
2518-09-06T10:18:43	0
2518-09-14T00:00:01	1
2518-09-20T15:05:44	2
2518-09-27T22:14:51	3
2518-10-06T01:15:40	0
2518-10-13T06:37:03	1
2518-10-20T01:31:14	2
2518-10-27T17:09:34	3
