date	phase
-0799-05-13T06:48:40	2
-0799-05-20T04:22:36	3
-0799-05-27T04:34:29	0
-0799-06-04T04:08:26	1
-0799-06-11T16:27:51	2
-0799-06-18T08:50:50	3
-0799-06-25T17:09:57	0
-0799-07-03T20:30:05	1
-0799-07-11T01:00:53	2
-0799-07-17T15:08:44	3
-0799-07-25T08:03:24	0
-0799-08-02T11:44:45	1
-0799-08-09T09:12:06	2
-0799-08-16T00:43:54	3
-0799-08-24T00:49:46	0
-0799-09-01T01:26:13	1
-0799-09-07T17:52:28	2
-0799-09-14T14:29:32	3
-0799-09-22T18:43:03	0
-0799-09-30T13:11:47	1
-0799-10-07T03:52:34	2
-0799-10-14T08:21:15	3
-0799-10-22T12:42:02	0
-0799-10-29T22:58:26	1
-0799-11-05T15:48:44	2
-0799-11-13T05:10:48	3
-0799-11-21T05:35:07	0
-0799-11-28T07:16:33	1
-0799-12-05T05:47:54	2
-0799-12-13T03:05:59	3
-0799-12-20T20:17:23	0
-0799-12-27T15:04:08	1
-0798-01-03T21:23:56	2
-0798-01-12T00:02:13	3
-0798-01-19T08:17:23	0
-0798-01-25T23:24:52	1
-0798-02-02T13:51:47	2
-0798-02-10T18:10:34	3
-0798-02-17T17:49:32	0
-0798-02-24T09:06:15	1
-0798-03-04T06:26:12	2
-0798-03-12T08:24:44	3
-0798-03-19T01:42:26	0
-0798-03-25T20:31:54	1
-0798-04-02T22:28:08	2
-0798-04-10T18:37:03	3
-0798-04-17T08:57:55	0
-0798-04-24T09:48:38	1
-0798-05-02T13:22:14	2
-0798-05-10T01:32:46	3
-0798-05-16T16:36:10	0
-0798-05-24T00:55:41	1
-0798-06-01T02:40:21	2
-0798-06-08T06:31:03	3
-0798-06-15T01:29:35	0
-0798-06-22T17:44:04	1
-0798-06-30T14:13:43	2
-0798-07-07T11:05:18	3
-0798-07-14T12:22:36	0
-0798-07-22T11:44:51	1
-0798-07-30T00:22:58	2
-0798-08-05T16:48:17	3
-0798-08-13T01:50:58	0
-0798-08-21T05:58:51	1
-0798-08-28T09:53:46	2
-0798-09-04T00:59:31	3
-0798-09-11T18:11:13	0
-0798-09-19T23:06:49	1
-0798-09-26T19:37:56	2
-0798-10-03T12:33:28	3
-0798-10-11T12:57:03	0
-0798-10-19T14:00:34	1
-0798-10-26T06:10:36	2
-0798-11-02T03:49:56	3
-0798-11-10T08:41:52	0
-0798-11-18T02:10:22	1
-0798-11-24T17:38:57	2
-0798-12-01T22:26:54	3
-0798-12-10T03:22:09	0
-0798-12-17T11:49:33	1
-0798-12-24T05:52:35	2
-0798-12-31T19:13:55	3
-0797-01-08T19:19:52	0
-0797-01-15T19:40:53	1
-0797-01-22T18:46:04	2
-0797-01-30T16:16:24	3
-0797-02-07T08:05:16	0
-0797-02-14T02:39:12	1
-0797-02-21T08:28:00	2
-0797-03-01T11:29:20	3
-0797-03-08T18:05:58	0
-0797-03-15T09:41:09	1
-0797-03-22T23:06:33	2
-0797-03-31T03:27:24	3
-0797-04-07T02:13:20	0
-0797-04-13T17:42:50	1
-0797-04-21T14:28:02	2
-0797-04-29T15:49:40	3
-0797-05-06T09:20:09	0
-0797-05-13T03:39:29	1
-0797-05-21T05:52:20	2
-0797-05-29T01:06:37	3
-0797-06-04T16:17:00	0
-0797-06-11T16:18:32	1
-0797-06-19T20:33:07	2
-0797-06-27T08:14:34	3
-0797-07-03T23:57:59	0
-0797-07-11T08:02:59	1
-0797-07-19T10:04:35	2
-0797-07-26T14:18:17	3
-0797-08-02T09:24:32	0
-0797-08-10T02:31:12	1
-0797-08-17T22:32:37	2
-0797-08-24T20:24:29	3
-0797-08-31T21:37:40	0
-0797-09-08T22:30:21	1
-0797-09-16T10:22:12	2
-0797-09-23T03:40:36	3
-0797-09-30T13:13:13	0
-0797-10-08T18:18:24	1
-0797-10-15T21:53:56	2
-0797-10-22T13:11:26	3
-0797-10-30T07:47:25	0
-0797-11-07T12:20:01	1
-0797-11-14T09:10:01	2
-0797-11-21T01:46:41	3
-0797-11-29T03:45:17	0
-0797-12-07T03:29:49	1
-0797-12-13T20:02:30	2
-0797-12-20T17:38:56	3
-0797-12-28T23:01:10	0
-0796-01-05T15:19:11	1
-0796-01-12T06:34:48	2
-0796-01-19T12:05:17	3
-0796-01-27T16:00:12	0
-0796-02-03T23:58:29	1
-0796-02-10T17:12:14	2
-0796-02-18T07:34:41	3
-0796-02-26T06:04:39	0
-0796-03-04T06:15:27	1
-0796-03-11T04:31:53	2
-0796-03-19T02:26:33	3
-0796-03-26T17:20:07	0
-0796-04-02T11:25:06	1
-0796-04-09T17:02:00	2
-0796-04-17T19:30:07	3
-0796-04-25T02:15:54	0
-0796-05-01T16:55:29	1
-0796-05-09T06:47:45	2
-0796-05-17T10:14:25	3
-0796-05-24T09:36:26	0
-0796-05-31T00:13:23	1
-0796-06-07T21:33:17	2
-0796-06-15T22:35:53	3
-0796-06-22T16:19:34	0
-0796-06-29T10:30:04	1
-0796-07-07T12:54:03	2
-0796-07-15T08:46:10	3
-0796-07-21T23:33:23	0
-0796-07-29T00:25:56	1
-0796-08-06T04:25:49	2
-0796-08-13T17:09:56	3
-0796-08-20T08:27:41	0
-0796-08-27T17:57:27	1
-0796-09-04T19:44:04	2
-0796-09-12T00:29:01	3
-0796-09-18T19:58:37	0
-0796-09-26T14:12:56	1
-0796-10-04T10:19:35	2
-0796-10-11T07:44:03	3
-0796-10-18T10:28:53	0
-0796-10-26T11:40:19	1
-0796-11-02T23:42:49	2
-0796-11-09T16:04:48	3
-0796-11-17T03:34:55	0
-0796-11-25T08:22:42	1
-0796-12-02T11:37:10	2
-0796-12-09T02:29:35	3
-0796-12-16T22:13:44	0
-0796-12-25T02:24:03	1
-0796-12-31T22:08:51	2
-0795-01-07T15:22:19	3
-0795-01-15T17:03:41	0
-0795-01-23T16:27:38	1
-0795-01-30T07:43:30	2
-0795-02-06T06:26:16	3
-0795-02-14T10:44:01	0
-0795-02-22T02:22:37	1
-0795-02-28T16:55:50	2
-0795-03-07T23:00:09	3
-0795-03-16T02:10:07	0
-0795-03-23T08:59:01	1
-0795-03-30T02:21:30	2
-0795-04-06T16:18:47	3
-0795-04-14T14:49:13	0
-0795-04-21T13:42:05	1
-0795-04-28T12:34:45	2
-0795-05-06T09:40:13	3
-0795-05-14T00:50:14	0
-0795-05-20T18:07:33	1
-0795-05-28T00:08:47	2
-0795-06-05T02:21:56	3
-0795-06-12T08:59:38	0
-0795-06-18T23:46:18	1
-0795-06-26T13:32:44	2
-0795-07-04T17:40:59	3
-0795-07-11T16:25:32	0
-0795-07-18T07:55:26	1
-0795-07-26T04:59:47	2
-0795-08-03T07:05:16	3
-0795-08-10T00:17:41	0
-0795-08-16T19:32:06	1
-0795-08-24T22:08:34	2
-0795-09-01T18:26:17	3
-0795-09-08T09:30:26	0
-0795-09-15T11:05:52	1
-0795-09-23T15:55:14	2
-0795-10-01T04:02:41	3
-0795-10-07T20:33:19	0
-0795-10-15T06:24:32	1
-0795-10-23T08:54:28	2
-0795-10-30T12:33:52	3
-0795-11-06T09:34:05	0
-0795-11-14T04:15:10	1
-0795-11-22T00:01:40	2
-0795-11-28T20:48:28	3
-0795-12-06T00:28:51	0
-0795-12-14T02:23:19	1
-0795-12-21T12:56:54	2
-0795-12-28T05:32:11	3
-0794-01-04T17:03:08	0
-0794-01-12T22:18:05	1
-0794-01-19T23:53:41	2
-0794-01-26T15:20:11	3
-0794-02-03T10:38:37	0
-0794-02-11T14:19:18	1
-0794-02-18T09:16:59	2
-0794-02-25T02:37:47	3
-0794-03-05T04:05:59	0
-0794-03-13T02:06:18	1
-0794-03-19T17:34:30	2
-0794-03-26T15:43:01	3
-0794-04-03T20:07:26	0
-0794-04-11T10:18:23	1
-0794-04-18T01:22:12	2
-0794-04-25T06:42:14	3
-0794-05-03T09:54:24	0
-0794-05-10T16:03:55	1
-0794-05-17T09:31:25	2
-0794-05-24T23:19:28	3
-0794-06-01T21:26:49	0
-0794-06-08T20:41:36	1
-0794-06-15T19:06:09	2
-0794-06-23T16:51:44	3
-0794-07-01T07:23:14	0
-0794-07-08T01:33:20	1
-0794-07-15T07:08:15	2
-0794-07-23T10:20:16	3
-0794-07-30T16:36:43	0
-0794-08-06T08:02:08	1
-0794-08-13T22:11:23	2
-0794-08-22T02:50:10	3
-0794-08-29T01:53:13	0
-0794-09-04T17:27:08	1
-0794-09-12T15:54:06	2
-0794-09-20T17:42:43	3
-0794-09-27T11:41:20	0
-0794-10-04T06:48:42	1
-0794-10-12T10:56:57	2
-0794-10-20T06:34:48	3
-0794-10-26T22:16:34	0
-0794-11-03T00:20:50	1
-0794-11-11T05:37:11	2
-0794-11-18T17:18:06	3
-0794-11-25T09:53:27	0
-0794-12-02T21:03:51	1
-0794-12-10T22:34:05	2
-0794-12-18T02:05:30	3
-0794-12-24T22:49:23	0
-0793-01-01T18:50:52	1
-0793-01-09T13:05:59	2
-0793-01-16T09:36:31	3
-0793-01-23T13:12:26	0
-0793-01-31T15:21:52	1
-0793-02-08T01:01:26	2
-0793-02-14T16:51:09	3
-0793-02-22T04:44:34	0
-0793-03-02T08:59:49	1
-0793-03-09T10:31:19	2
-0793-03-16T00:55:26	3
-0793-03-23T20:41:36	0
-0793-03-31T23:05:30	1
-0793-04-07T18:09:09	2
-0793-04-14T10:46:44	3
-0793-04-22T12:14:32	0
-0793-04-30T09:43:44	1
-0793-05-07T00:50:42	2
-0793-05-13T23:01:32	3
-0793-05-22T02:51:21	0
-0793-05-29T17:28:28	1
-0793-06-05T07:47:17	2
-0793-06-12T13:48:45	3
-0793-06-20T16:22:05	0
-0793-06-27T23:16:00	1
-0793-07-04T16:13:52	2
-0793-07-12T06:50:02	3
-0793-07-20T04:50:51	0
-0793-07-27T04:21:34	1
-0793-08-03T03:13:07	2
-0793-08-11T01:24:58	3
-0793-08-18T16:26:50	0
-0793-08-25T10:12:55	1
-0793-09-01T17:17:26	2
-0793-09-09T20:34:19	3
-0793-09-17T03:22:16	0
-0793-09-23T18:17:49	1
-0793-10-01T10:16:16	2
-0793-10-09T15:00:22	3
-0793-10-16T13:54:48	0
-0793-10-23T05:42:57	1
-0793-10-31T05:16:29	2
-0793-11-08T07:18:29	3
-0793-11-15T00:26:55	0
-0793-11-21T20:48:14	1
-0793-11-30T00:53:39	2
-0793-12-07T20:27:21	3
-0793-12-14T11:20:18	0
-0793-12-21T14:55:05	1
-0793-12-29T19:29:32	2
-0792-01-06T06:17:28	3
-0792-01-12T22:48:44	0
-0792-01-20T10:41:54	1
-0792-01-28T11:37:33	2
-0792-02-04T13:32:56	3
-0792-02-11T10:56:36	0
-0792-02-19T06:34:25	1
-0792-02-27T00:32:00	2
-0792-03-04T19:28:54	3
-0792-03-11T23:44:56	0
-0792-03-20T01:07:29	1
-0792-03-27T10:21:57	2
-0792-04-03T01:26:21	3
-0792-04-10T13:17:30	0
-0792-04-18T17:16:12	1
-0792-04-25T17:59:45	2
-0792-05-02T08:37:01	3
-0792-05-10T03:38:39	0
-0792-05-18T06:26:32	1
-0792-05-25T00:37:45	2
-0792-05-31T17:57:51	3
-0792-06-08T18:42:32	0
-0792-06-16T16:42:11	1
-0792-06-23T07:28:38	2
-0792-06-30T06:11:00	3
-0792-07-08T10:03:56	0
-0792-07-16T00:41:12	1
-0792-07-22T15:34:10	2
-0792-07-29T21:40:45	3
-0792-08-07T01:02:33	0
-0792-08-14T07:25:06	1
-0792-08-21T01:40:57	2
-0792-08-28T16:20:01	3
-0792-09-05T15:02:39	0
-0792-09-12T14:05:13	1
-0792-09-19T14:21:16	2
-0792-09-27T13:09:34	3
-0792-10-05T03:52:46	0
-0792-10-11T21:49:59	1
-0792-10-19T05:51:22	2
-0792-10-27T10:14:00	3
-0792-11-03T15:45:52	0
-0792-11-10T07:32:55	1
-0792-11-17T23:57:25	2
-0792-11-26T05:19:23	3
-0792-12-03T03:00:08	0
-0792-12-09T19:43:28	1
-0792-12-17T19:34:15	2
-0792-12-25T20:52:55	3
-0791-01-01T13:42:55	0
-0791-01-08T10:24:09	1
-0791-01-16T14:48:28	2
-0791-01-24T08:31:14	3
-0791-01-30T23:54:10	0
-0791-02-07T03:12:06	1
-0791-02-15T07:47:41	2
-0791-02-22T16:47:06	3
-0791-03-01T09:45:06	0
-0791-03-08T21:19:04	1
-0791-03-16T21:35:57	2
-0791-03-23T22:43:37	3
-0791-03-30T19:50:02	0
-0791-04-07T15:35:23	1
-0791-04-15T08:25:02	2
-0791-04-22T03:36:10	3
-0791-04-29T06:58:20	0
-0791-05-07T08:48:39	1
-0791-05-14T17:07:08	2
-0791-05-21T08:44:40	3
-0791-05-28T19:51:56	0
-0791-06-06T00:08:51	1
-0791-06-13T00:44:23	2
-0791-06-19T15:30:26	3
-0791-06-27T10:41:42	0
-0791-07-05T13:20:10	1
-0791-07-12T08:12:25	2
-0791-07-19T01:10:51	3
-0791-07-27T02:57:29	0
-0791-08-04T00:33:38	1
-0791-08-10T16:17:54	2
-0791-08-17T14:45:23	3
-0791-08-25T19:41:53	0
-0791-09-02T10:12:46	1
-0791-09-09T01:43:49	2
-0791-09-16T08:29:17	3
-0791-09-24T11:59:19	0
-0791-10-01T18:46:04	1
-0791-10-08T13:12:58	2
-0791-10-16T05:26:34	3
-0791-10-24T03:15:03	0
-0791-10-31T02:49:35	1
-0791-11-07T03:18:14	2
-0791-11-15T03:33:57	3
-0791-11-22T17:10:21	0
-0791-11-29T11:10:26	1
-0791-12-06T19:58:01	2
-0791-12-15T00:29:08	3
-0791-12-22T05:30:02	0
-0791-12-28T20:40:57	1
-0790-01-05T14:16:01	2
-0790-01-13T18:24:05	3
-0790-01-20T16:04:24	0
-0790-01-27T08:03:07	1
-0790-02-04T08:36:55	2
-0790-02-12T08:25:47	3
-0790-02-19T01:04:09	0
-0790-02-25T21:33:09	1
-0790-03-06T01:33:13	2
-0790-03-13T18:32:08	3
-0790-03-20T09:08:51	0
-0790-03-27T12:55:43	1
-0790-04-04T16:19:02	2
-0790-04-12T01:22:19	3
-0790-04-18T17:19:09	0
-0790-04-26T05:31:53	1
-0790-05-04T04:49:26	2
-0790-05-11T06:06:52	3
-0790-05-18T02:39:38	0
-0790-05-25T22:36:28	1
-0790-06-02T15:23:36	2
-0790-06-09T10:16:28	3
-0790-06-16T14:00:10	0
-0790-06-24T15:31:10	1
-0790-07-02T00:33:02	2
-0790-07-08T15:30:04	3
-0790-07-16T03:43:25	0
-0790-07-24T07:43:36	1
-0790-07-31T08:58:28	2
-0790-08-06T23:21:33	3
-0790-08-14T19:41:40	0
-0790-08-22T22:39:46	1
-0790-08-29T17:28:37	2
-0790-09-05T11:01:02	3
-0790-09-13T13:20:31	0
-0790-09-21T11:45:38	1
-0790-09-28T02:54:23	2
-0790-10-05T02:52:37	3
-0790-10-13T07:42:41	0
-0790-10-20T22:42:27	1
-0790-10-27T13:57:08	2
-0790-11-03T22:20:12	3
-0790-11-12T01:32:19	0
-0790-11-19T07:44:05	1
-0790-11-26T02:54:31	2
-0790-12-03T19:53:37	3
-0790-12-11T17:31:14	0
-0790-12-18T15:38:17	1
-0790-12-25T17:33:46	2
-0789-01-02T17:32:34	3
-0789-01-10T06:48:33	0
-0789-01-16T23:28:13	1
-0789-01-24T09:21:03	2
-0789-02-01T13:14:59	3
-0789-02-08T17:21:13	0
-0789-02-15T08:09:51	1
-0789-02-23T01:38:16	2
-0789-03-03T05:28:19	3
-0789-03-10T01:47:57	0
-0789-03-16T18:19:36	1
-0789-03-24T17:49:59	2
-0789-04-01T17:36:19	3
-0789-04-08T09:07:58	0
-0789-04-15T06:16:51	1
-0789-04-23T09:20:11	2
-0789-05-01T02:02:46	3
-0789-05-07T16:22:48	0
-0789-05-14T20:12:01	1
-0789-05-22T23:33:13	2
-0789-05-30T07:54:12	3
-0789-06-06T00:27:53	0
-0789-06-13T12:07:32	1
-0789-06-21T12:06:31	2
-0789-06-28T12:38:08	3
-0789-07-05T10:12:00	0
-0789-07-13T05:47:20	1
-0789-07-20T23:04:59	2
-0789-07-27T17:45:59	3
-0789-08-03T22:18:21	0
-0789-08-12T00:22:42	1
-0789-08-19T09:03:24	2
-0789-08-26T00:41:15	3
-0789-09-02T13:18:17	0
-0789-09-10T18:33:57	1
-0789-09-17T18:51:41	2
-0789-09-24T10:29:36	3
-0789-10-02T07:09:56	0
-0789-10-10T10:58:01	1
-0789-10-17T05:11:08	2
-0789-10-23T23:49:45	3
-0789-11-01T02:51:14	0
-0789-11-09T00:42:58	1
-0789-11-15T16:17:07	2
-0789-11-22T16:44:23	3
-0789-11-30T22:23:47	0
-0789-12-08T11:41:34	1
-0789-12-15T04:02:12	2
-0789-12-22T12:29:54	3
-0789-12-30T15:47:40	0
-0788-01-06T20:22:14	1
-0788-01-13T16:18:21	2
-0788-01-21T09:31:13	3
-0788-01-29T06:02:01	0
-0788-02-05T03:33:08	1
-0788-02-12T05:14:11	2
-0788-02-20T05:42:17	3
-0788-02-27T17:14:06	0
-0788-03-05T10:10:38	1
-0788-03-12T19:07:14	2
-0788-03-20T23:15:43	3
-0788-03-28T02:08:21	0
-0788-04-03T17:15:11	1
-0788-04-11T09:59:51	2
-0788-04-19T13:22:56	3
-0788-04-26T09:37:09	0
-0788-05-03T01:49:08	1
-0788-05-11T01:24:10	2
-0788-05-19T00:14:10	3
-0788-05-25T16:30:46	0
-0788-06-01T12:50:55	1
-0788-06-09T16:33:18	2
-0788-06-17T08:33:54	3
-0788-06-23T23:40:59	0
-0788-07-01T03:00:54	1
-0788-07-09T06:49:09	2
-0788-07-16T15:19:01	3
-0788-07-23T08:07:16	0
-0788-07-30T20:20:27	1
-0788-08-07T20:02:17	2
-0788-08-14T21:29:48	3
-0788-08-21T18:54:40	0
-0788-08-29T15:57:20	1
-0788-09-06T08:28:19	2
-0788-09-13T04:09:47	3
-0788-09-20T08:55:21	0
-0788-09-28T12:16:34	1
-0788-10-05T20:26:49	2
-0788-10-12T12:25:59	3
-0788-10-20T02:15:02	0
-0788-10-28T07:34:32	1
-0788-11-04T08:02:37	2
-0788-11-10T23:20:01	3
-0788-11-18T21:46:50	0
-0788-11-27T00:28:21	1
-0788-12-03T19:06:46	2
-0788-12-10T13:27:04	3
-0788-12-18T17:31:40	0
-0788-12-26T14:07:22	1
-0787-01-02T05:36:25	2
-0787-01-09T06:31:58	3
-0787-01-17T11:38:26	0
-0787-01-25T00:18:35	1
-0787-01-31T15:51:11	2
-0787-02-08T01:24:18	3
-0787-02-16T03:06:18	0
-0787-02-23T07:31:12	1
-0787-03-02T02:29:19	2
-0787-03-09T20:27:03	3
-0787-03-17T15:42:51	0
-0787-03-24T12:51:29	1
-0787-03-31T14:08:20	2
-0787-04-08T14:19:14	3
-0787-04-16T01:44:59	0
-0787-04-22T17:47:37	1
-0787-04-30T03:06:11	2
-0787-05-08T06:16:22	3
-0787-05-15T09:48:02	0
-0787-05-21T23:52:33	1
-0787-05-29T17:17:26	2
-0787-06-06T20:02:45	3
-0787-06-13T16:43:32	0
-0787-06-20T08:28:44	1
-0787-06-28T08:23:19	2
-0787-07-06T07:37:31	3
-0787-07-12T23:36:50	0
-0787-07-19T20:32:46	1
-0787-07-28T00:02:12	2
-0787-08-04T17:11:07	3
-0787-08-11T07:39:40	0
-0787-08-18T12:22:06	1
-0787-08-26T15:49:45	2
-0787-09-03T01:11:10	3
-0787-09-09T17:56:20	0
-0787-09-17T07:28:07	1
-0787-09-25T07:13:01	2
-0787-10-02T08:28:17	3
-0787-10-09T07:04:16	0
-0787-10-17T04:38:54	1
-0787-10-24T21:32:14	2
-0787-10-31T16:10:49	3
-0787-11-07T22:57:43	0
-0787-11-16T02:08:22	1
-0787-11-23T10:17:08	2
-0787-11-30T01:26:04	3
-0787-12-07T16:49:34	0
-0787-12-15T21:52:19	1
-0787-12-22T21:23:15	2
-0787-12-29T12:55:04	3
-0786-01-06T11:29:57	0
-0786-01-14T14:04:20	1
-0786-01-21T07:12:16	2
-0786-01-28T02:38:41	3
-0786-02-05T05:43:19	0
-0786-02-13T01:57:47	1
-0786-02-19T16:19:44	2
-0786-02-26T18:08:08	3
-0786-03-06T22:18:24	0
-0786-03-14T09:57:55	1
-0786-03-21T01:23:01	2
-0786-03-28T10:46:46	3
-0786-04-05T12:22:49	0
-0786-04-12T15:20:09	1
-0786-04-19T10:56:51	2
-0786-04-27T04:00:14	3
-0786-05-04T23:41:20	0
-0786-05-11T19:39:56	1
-0786-05-18T21:35:22	2
-0786-05-26T21:10:57	3
-0786-06-03T08:42:31	0
-0786-06-10T00:31:46	1
-0786-06-17T09:53:28	2
-0786-06-25T13:32:20	3
-0786-07-02T16:27:31	0
-0786-07-09T07:18:23	1
-0786-07-17T00:19:16	2
-0786-07-25T04:17:44	3
-0786-08-01T00:08:55	0
-0786-08-07T17:05:26	1
-0786-08-15T16:53:55	2
-0786-08-23T16:59:27	3
-0786-08-30T08:49:19	0
-0786-09-06T06:37:17	1
-0786-09-14T10:51:11	2
-0786-09-22T03:40:27	3
-0786-09-28T19:06:33	0
-0786-10-06T00:07:26	1
-0786-10-14T04:42:55	2
-0786-10-21T12:50:52	3
-0786-10-28T07:12:07	0
-0786-11-04T20:57:55	1
-0786-11-12T21:01:33	2
-0786-11-19T21:15:13	3
-0786-11-26T21:03:48	0
-0786-12-04T19:21:04	1
-0786-12-12T11:03:30	2
-0786-12-19T05:38:36	3
-0786-12-26T12:36:12	0
-0785-01-03T16:40:45	1
-0785-01-10T22:52:09	2
-0785-01-17T14:38:45	3
-0785-01-25T05:31:37	0
-0785-02-02T10:42:09	1
-0785-02-09T08:52:16	2
-0785-02-16T00:46:37	3
-0785-02-23T23:00:53	0
-0785-03-04T00:28:28	1
-0785-03-10T17:31:16	2
-0785-03-17T12:30:18	3
-0785-03-25T15:47:03	0
-0785-04-02T10:18:09	1
-0785-04-09T01:19:41	2
-0785-04-16T02:11:53	3
-0785-04-24T06:41:43	0
-0785-05-01T17:10:34	1
-0785-05-08T09:01:00	2
-0785-05-15T17:54:27	3
-0785-05-23T19:20:09	0
-0785-05-30T22:19:12	1
-0785-06-06T17:36:00	2
-0785-06-14T11:09:25	3
-0785-06-22T06:05:30	0
-0785-06-29T03:00:54	1
-0785-07-06T04:13:54	2
-0785-07-14T04:59:52	3
-0785-07-21T15:47:18	0
-0785-07-28T08:35:01	1
-0785-08-04T17:49:31	2
-0785-08-12T22:21:40	3
-0785-08-20T01:15:03	0
-0785-08-26T16:22:56	1
-0785-09-03T10:31:04	2
-0785-09-11T14:24:39	3
-0785-09-18T11:01:13	0
-0785-09-25T03:39:04	1
-0785-10-03T05:20:06	2
-0785-10-11T04:37:12	3
-0785-10-17T21:20:28	0
-0785-10-24T19:07:06	1
-0785-11-02T00:32:33	2
-0785-11-09T16:40:31	3
-0785-11-16T08:23:11	0
-0785-11-23T14:25:49	1
-0785-12-01T18:30:43	2
-0785-12-09T02:30:54	3
-0785-12-15T20:27:05	0
-0785-12-23T11:53:51	1
-0785-12-31T10:16:34	2
-0784-01-07T10:30:24	3
-0784-01-14T09:51:36	0
-0784-01-22T09:07:30	1
-0784-01-29T23:27:33	2
-0784-02-05T17:30:33	3
-0784-02-13T00:37:36	0
-0784-02-21T04:08:03	1
-0784-02-28T10:03:44	2
-0784-03-06T00:41:07	3
-0784-03-13T16:14:23	0
-0784-03-21T19:55:22	1
-0784-03-28T18:26:17	2
-0784-04-04T09:12:17	3
-0784-04-12T07:53:16	0
-0784-04-20T08:18:16	1
-0784-04-27T01:20:52	2
-0784-05-03T19:57:50	3
-0784-05-11T22:54:29	0
-0784-05-19T17:35:36	1
-0784-05-26T07:54:28	2
-0784-06-02T09:23:12	3
-0784-06-10T13:01:04	0
-0784-06-18T00:27:38	1
-0784-06-24T15:24:54	2
-0784-07-02T01:22:19	3
-0784-07-10T02:13:07	0
-0784-07-17T05:55:36	1
-0784-07-24T01:05:21	2
-0784-07-31T19:23:19	3
-0784-08-08T14:35:00	0
-0784-08-15T11:20:07	1
-0784-08-22T13:44:33	2
-0784-08-30T14:35:54	3
-0784-09-07T02:10:19	0
-0784-09-13T18:11:53	1
-0784-09-21T05:29:35	2
-0784-09-29T09:51:16	3
-0784-10-06T13:06:32	0
-0784-10-13T03:52:56	1
-0784-10-20T23:42:10	2
-0784-10-29T03:42:21	3
-0784-11-04T23:40:41	0
-0784-11-11T17:08:32	1
-0784-11-19T19:10:40	2
-0784-11-27T18:45:04	3
-0784-12-04T10:16:50	0
-0784-12-11T09:45:11	1
-0784-12-19T14:25:18	2
-0784-12-27T06:16:08	3
-0783-01-02T21:16:39	0
-0783-01-10T04:37:00	1
-0783-01-18T07:53:31	2
-0783-01-25T14:34:21	3
-0783-02-01T08:51:38	0
-0783-02-09T00:16:51	1
-0783-02-16T22:25:25	2
-0783-02-23T20:47:02	3
-0783-03-02T21:04:29	0
-0783-03-10T19:22:45	1
-0783-03-18T09:40:21	2
-0783-03-25T02:20:07	3
-0783-04-01T09:57:54	0
-0783-04-09T12:45:55	1
-0783-04-16T18:11:22	2
-0783-04-23T08:34:45	3
-0783-04-30T23:39:46	0
-0783-05-09T03:35:50	1
-0783-05-16T01:06:08	2
-0783-05-22T16:36:26	3
-0783-05-30T14:16:39	0
-0783-06-07T15:31:33	1
-0783-06-14T07:42:13	2
-0783-06-21T03:13:54	3
-0783-06-29T05:38:52	0
-0783-07-07T00:48:51	1
-0783-07-13T15:09:32	2
-0783-07-20T17:00:59	3
-0783-07-28T21:11:56	0
-0783-08-05T08:16:01	1
-0783-08-12T00:20:58	2
-0783-08-19T10:10:33	3
-0783-08-27T12:07:44	0
